Thread Start,main (1)
Field Write,context=Main,bufferIndex=4
Variable Write,context=Main#read:4,result=32
Method Exit,returner=Main#read:4,value=32
Method Call,caller=Main#next:2,target=Main#isAlNum:4
Variable Write,context=Main#isAlNum:4,c=32
Variable Write,context=Main#isAlNum:4,result=false
Method Exit,returner=Main#isAlNum:4,value=false
Variable Write,context=Main#next:2,c=32
Variable Write,context=Main#next:2,result=3
Method Exit,returner=Main#next:2,value=3
Variable Write,context=Main#nextInt:2,str=3
Variable Write,context=Main#nextInt:2,minus=false
Variable Write,context=Main#nextInt:2,i=0
Variable Write,context=Main#nextInt:2,len=1
Variable Write,context=Main#nextInt:2,c=3
Variable Write,context=Main#nextInt:2,num=3
Variable Write,context=Main#nextInt:2,i=1
Variable Delete,method=Main#nextInt:2 <name=c,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main#nextInt:2,result=3
Method Exit,returner=Main#nextInt:2,value=3
Field Write,context=Main:1,M=3
Field Read,context=Main:1,step
Method Call,caller=Main:1#solve:1,target=Main#nextInt:3
Variable Write,context=Main#nextInt:3,num=0
Method Call,caller=Main#nextInt:3,target=Main#next:3
Method Call,caller=Main#next:3,target=Main#read:5
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=5
Variable Write,context=Main#read:5,result=49
Method Exit,returner=Main#read:5,value=49
Method Call,caller=Main#next:3,target=Main#isAlNum:5
Variable Write,context=Main#isAlNum:5,c=49
Variable Write,context=Main#isAlNum:5,result=true
Method Exit,returner=Main#isAlNum:5,value=true
Variable Write,context=Main#next:3,c=49
Variable Write,context=Main#next:3,build=java.lang.StringBuilder (id=351)
Method Call,caller=Main#next:3,target=Main#read:6
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=6
Variable Write,context=Main#read:6,result=32
Method Exit,returner=Main#read:6,value=32
Method Call,caller=Main#next:3,target=Main#isAlNum:6
Variable Write,context=Main#isAlNum:6,c=32
Variable Write,context=Main#isAlNum:6,result=false
Method Exit,returner=Main#isAlNum:6,value=false
Variable Write,context=Main#next:3,c=32
Variable Write,context=Main#next:3,result=1
Method Exit,returner=Main#next:3,value=1
Variable Write,context=Main#nextInt:3,str=1
Variable Write,context=Main#nextInt:3,minus=false
Variable Write,context=Main#nextInt:3,i=0
Variable Write,context=Main#nextInt:3,len=1
Variable Write,context=Main#nextInt:3,c=1
Variable Write,context=Main#nextInt:3,num=1
Variable Write,context=Main#nextInt:3,i=1
Variable Delete,method=Main#nextInt:3 <name=c,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main#nextInt:3,result=1
Method Exit,returner=Main#nextInt:3,value=1
Field Write,context=int[]:1,0=1
Field Read,context=Main:1,step
Method Call,caller=Main:1#solve:1,target=Main#nextInt:4
Variable Write,context=Main#nextInt:4,num=0
Method Call,caller=Main#nextInt:4,target=Main#next:4
Method Call,caller=Main#next:4,target=Main#read:7
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=7
Variable Write,context=Main#read:7,result=50
Method Exit,returner=Main#read:7,value=50
Method Call,caller=Main#next:4,target=Main#isAlNum:7
Variable Write,context=Main#isAlNum:7,c=50
Variable Write,context=Main#isAlNum:7,result=true
Method Exit,returner=Main#isAlNum:7,value=true
Variable Write,context=Main#next:4,c=50
Variable Write,context=Main#next:4,build=java.lang.StringBuilder (id=353)
Method Call,caller=Main#next:4,target=Main#read:8
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=8
Variable Write,context=Main#read:8,result=32
Method Exit,returner=Main#read:8,value=32
Method Call,caller=Main#next:4,target=Main#isAlNum:8
Variable Write,context=Main#isAlNum:8,c=32
Variable Write,context=Main#isAlNum:8,result=false
Method Exit,returner=Main#isAlNum:8,value=false
Variable Write,context=Main#next:4,c=32
Variable Write,context=Main#next:4,result=2
Method Exit,returner=Main#next:4,value=2
Variable Write,context=Main#nextInt:4,str=2
Variable Write,context=Main#nextInt:4,minus=false
Variable Write,context=Main#nextInt:4,i=0
Variable Write,context=Main#nextInt:4,len=1
Variable Write,context=Main#nextInt:4,c=2
Variable Write,context=Main#nextInt:4,num=2
Variable Write,context=Main#nextInt:4,i=1
Variable Delete,method=Main#nextInt:4 <name=c,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main#nextInt:4,result=2
Method Exit,returner=Main#nextInt:4,value=2
Field Write,context=int[]:1,1=2
Field Read,context=Main:1,step
Method Call,caller=Main:1#solve:1,target=Main#nextInt:5
Variable Write,context=Main#nextInt:5,num=0
Method Call,caller=Main#nextInt:5,target=Main#next:5
Method Call,caller=Main#next:5,target=Main#read:9
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=9
Variable Write,context=Main#read:9,result=52
Method Exit,returner=Main#read:9,value=52
Method Call,caller=Main#next:5,target=Main#isAlNum:9
Variable Write,context=Main#isAlNum:9,c=52
Variable Write,context=Main#isAlNum:9,result=true
Method Exit,returner=Main#isAlNum:9,value=true
Variable Write,context=Main#next:5,c=52
Variable Write,context=Main#next:5,build=java.lang.StringBuilder (id=355)
Method Call,caller=Main#next:5,target=Main#read:10
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=10
Variable Write,context=Main#read:10,result=13
Method Exit,returner=Main#read:10,value=13
Method Call,caller=Main#next:5,target=Main#isAlNum:10
Variable Write,context=Main#isAlNum:10,c=13
Variable Write,context=Main#isAlNum:10,result=false
Method Exit,returner=Main#isAlNum:10,value=false
Variable Write,context=Main#next:5,c=13
Variable Write,context=Main#next:5,result=4
Method Exit,returner=Main#next:5,value=4
Variable Write,context=Main#nextInt:5,str=4
Variable Write,context=Main#nextInt:5,minus=false
Variable Write,context=Main#nextInt:5,i=0
Variable Write,context=Main#nextInt:5,len=1
Variable Write,context=Main#nextInt:5,c=4
Variable Write,context=Main#nextInt:5,num=4
Variable Write,context=Main#nextInt:5,i=1
Variable Delete,method=Main#nextInt:5 <name=c,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main#nextInt:5,result=4
Method Exit,returner=Main#nextInt:5,value=4
Field Write,context=int[]:1,2=4
Field Read,context=Main:1,N
Field Read,context=Main:1,N
New Object,object=IntMatrix:1
Method Call,caller=Main:1#solve:1,target=IntMatrix:1#IntMatrix:1
Variable Write,context=IntMatrix:1#IntMatrix:1,row=3
Variable Write,context=IntMatrix:1#IntMatrix:1,colum=3
Field Write,context=IntMatrix:1,row=3
Field Write,context=IntMatrix:1,colum=3
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[]:2,4=0
Field Write,context=int[]:2,5=0
Field Write,context=int[]:2,6=0
Field Write,context=int[]:2,7=0
Field Write,context=int[]:2,8=0
Field Write,context=IntMatrix:1,data=int[]:2
Method Exit,returner=IntMatrix:1#IntMatrix:1,value=<void>
Variable Write,context=Main:1#solve:1,mat=IntMatrix:1
Field Read,context=Main:1,M
Variable Write,context=Main:1#solve:1,i=0
Method Call,caller=Main:1#solve:1,target=Main#nextInt:6
Variable Write,context=Main#nextInt:6,num=0
Method Call,caller=Main#nextInt:6,target=Main#next:6
Method Call,caller=Main#next:6,target=Main#read:11
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=11
Variable Write,context=Main#read:11,result=10
Method Exit,returner=Main#read:11,value=10
Method Call,caller=Main#next:6,target=Main#isAlNum:11
Variable Write,context=Main#isAlNum:11,c=10
Variable Write,context=Main#isAlNum:11,result=false
Method Exit,returner=Main#isAlNum:11,value=false
Method Call,caller=Main#next:6,target=Main#read:12
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=12
Variable Write,context=Main#read:12,result=49
Method Exit,returner=Main#read:12,value=49
Method Call,caller=Main#next:6,target=Main#isAlNum:12
Variable Write,context=Main#isAlNum:12,c=49
Variable Write,context=Main#isAlNum:12,result=true
Method Exit,returner=Main#isAlNum:12,value=true
Variable Write,context=Main#next:6,c=49
Variable Write,context=Main#next:6,build=java.lang.StringBuilder (id=361)
Method Call,caller=Main#next:6,target=Main#read:13
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=13
Variable Write,context=Main#read:13,result=32
Method Exit,returner=Main#read:13,value=32
Method Call,caller=Main#next:6,target=Main#isAlNum:13
Variable Write,context=Main#isAlNum:13,c=32
Variable Write,context=Main#isAlNum:13,result=false
Method Exit,returner=Main#isAlNum:13,value=false
Variable Write,context=Main#next:6,c=32
Variable Write,context=Main#next:6,result=1
Method Exit,returner=Main#next:6,value=1
Variable Write,context=Main#nextInt:6,str=1
Variable Write,context=Main#nextInt:6,minus=false
Variable Write,context=Main#nextInt:6,i=0
Variable Write,context=Main#nextInt:6,len=1
Variable Write,context=Main#nextInt:6,c=1
Variable Write,context=Main#nextInt:6,num=1
Variable Write,context=Main#nextInt:6,i=1
Variable Delete,method=Main#nextInt:6 <name=c,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main#nextInt:6,result=1
Method Exit,returner=Main#nextInt:6,value=1
Variable Write,context=Main:1#solve:1,s=0
Method Call,caller=Main:1#solve:1,target=Main#nextInt:7
Variable Write,context=Main#nextInt:7,num=0
Method Call,caller=Main#nextInt:7,target=Main#next:7
Method Call,caller=Main#next:7,target=Main#read:14
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=14
Variable Write,context=Main#read:14,result=50
Method Exit,returner=Main#read:14,value=50
Method Call,caller=Main#next:7,target=Main#isAlNum:14
Variable Write,context=Main#isAlNum:14,c=50
Variable Write,context=Main#isAlNum:14,result=true
Method Exit,returner=Main#isAlNum:14,value=true
Variable Write,context=Main#next:7,c=50
Variable Write,context=Main#next:7,build=java.lang.StringBuilder (id=363)
Method Call,caller=Main#next:7,target=Main#read:15
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=15
Variable Write,context=Main#read:15,result=13
Method Exit,returner=Main#read:15,value=13
Method Call,caller=Main#next:7,target=Main#isAlNum:15
Variable Write,context=Main#isAlNum:15,c=13
Variable Write,context=Main#isAlNum:15,result=false
Method Exit,returner=Main#isAlNum:15,value=false
Variable Write,context=Main#next:7,c=13
Variable Write,context=Main#next:7,result=2
Method Exit,returner=Main#next:7,value=2
Variable Write,context=Main#nextInt:7,str=2
Variable Write,context=Main#nextInt:7,minus=false
Variable Write,context=Main#nextInt:7,i=0
Variable Write,context=Main#nextInt:7,len=1
Variable Write,context=Main#nextInt:7,c=2
Variable Write,context=Main#nextInt:7,num=2
Variable Write,context=Main#nextInt:7,i=1
Variable Delete,method=Main#nextInt:7 <name=c,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main#nextInt:7,result=2
Method Exit,returner=Main#nextInt:7,value=2
Variable Write,context=Main:1#solve:1,d=1
Method Call,caller=Main:1#solve:1,target=IntMatrix:1#set:1
Variable Write,context=IntMatrix:1#set:1,r=0
Variable Write,context=IntMatrix:1#set:1,v=1
Variable Write,context=IntMatrix:1#set:1,c=1
Field Read,context=IntMatrix:1,data
Method Call,caller=IntMatrix:1#set:1,target=IntMatrix:1#index:1
Variable Write,context=IntMatrix:1#index:1,r=0
Variable Write,context=IntMatrix:1#index:1,c=1
Field Read,context=IntMatrix:1,row
Field Read,context=IntMatrix:1,colum
Field Read,context=IntMatrix:1,colum
Variable Write,context=IntMatrix:1#index:1,result=1
Method Exit,returner=IntMatrix:1#index:1,value=1
Field Write,context=int[]:2,1=1
Method Exit,returner=IntMatrix:1#set:1,value=<void>
Field Read,context=Main:1,M
Variable Write,context=Main:1#solve:1,i=1
Variable Delete,method=Main:1#solve:1 <name=s,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#solve:1 <name=d,type=int (id=7),value=<?>,index=3>
Method Call,caller=Main:1#solve:1,target=Main#nextInt:8
Variable Write,context=Main#nextInt:8,num=0
Method Call,caller=Main#nextInt:8,target=Main#next:8
Method Call,caller=Main#next:8,target=Main#read:16
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=16
Variable Write,context=Main#read:16,result=10
Method Exit,returner=Main#read:16,value=10
Method Call,caller=Main#next:8,target=Main#isAlNum:16
Variable Write,context=Main#isAlNum:16,c=10
Variable Write,context=Main#isAlNum:16,result=false
Method Exit,returner=Main#isAlNum:16,value=false
Method Call,caller=Main#next:8,target=Main#read:17
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=17
Variable Write,context=Main#read:17,result=50
Method Exit,returner=Main#read:17,value=50
Method Call,caller=Main#next:8,target=Main#isAlNum:17
Variable Write,context=Main#isAlNum:17,c=50
Variable Write,context=Main#isAlNum:17,result=true
Method Exit,returner=Main#isAlNum:17,value=true
Variable Write,context=Main#next:8,c=50
Variable Write,context=Main#next:8,build=java.lang.StringBuilder (id=365)
Method Call,caller=Main#next:8,target=Main#read:18
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=18
Variable Write,context=Main#read:18,result=32
Method Exit,returner=Main#read:18,value=32
Method Call,caller=Main#next:8,target=Main#isAlNum:18
Variable Write,context=Main#isAlNum:18,c=32
Variable Write,context=Main#isAlNum:18,result=false
Method Exit,returner=Main#isAlNum:18,value=false
Variable Write,context=Main#next:8,c=32
Variable Write,context=Main#next:8,result=2
Method Exit,returner=Main#next:8,value=2
Variable Write,context=Main#nextInt:8,str=2
Variable Write,context=Main#nextInt:8,minus=false
Variable Write,context=Main#nextInt:8,i=0
Variable Write,context=Main#nextInt:8,len=1
Variable Write,context=Main#nextInt:8,c=2
Variable Write,context=Main#nextInt:8,num=2
Variable Write,context=Main#nextInt:8,i=1
Variable Delete,method=Main#nextInt:8 <name=c,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main#nextInt:8,result=2
Method Exit,returner=Main#nextInt:8,value=2
Variable Write,context=Main:1#solve:1,s=1
Method Call,caller=Main:1#solve:1,target=Main#nextInt:9
Variable Write,context=Main#nextInt:9,num=0
Method Call,caller=Main#nextInt:9,target=Main#next:9
Method Call,caller=Main#next:9,target=Main#read:19
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=19
Variable Write,context=Main#read:19,result=51
Method Exit,returner=Main#read:19,value=51
Method Call,caller=Main#next:9,target=Main#isAlNum:19
Variable Write,context=Main#isAlNum:19,c=51
Variable Write,context=Main#isAlNum:19,result=true
Method Exit,returner=Main#isAlNum:19,value=true
Variable Write,context=Main#next:9,c=51
Variable Write,context=Main#next:9,build=java.lang.StringBuilder (id=367)
Method Call,caller=Main#next:9,target=Main#read:20
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=20
Variable Write,context=Main#read:20,result=13
Method Exit,returner=Main#read:20,value=13
Method Call,caller=Main#next:9,target=Main#isAlNum:20
Variable Write,context=Main#isAlNum:20,c=13
Variable Write,context=Main#isAlNum:20,result=false
Method Exit,returner=Main#isAlNum:20,value=false
Variable Write,context=Main#next:9,c=13
Variable Write,context=Main#next:9,result=3
Method Exit,returner=Main#next:9,value=3
Variable Write,context=Main#nextInt:9,str=3
Variable Write,context=Main#nextInt:9,minus=false
Variable Write,context=Main#nextInt:9,i=0
Variable Write,context=Main#nextInt:9,len=1
Variable Write,context=Main#nextInt:9,c=3
Variable Write,context=Main#nextInt:9,num=3
Variable Write,context=Main#nextInt:9,i=1
Variable Delete,method=Main#nextInt:9 <name=c,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main#nextInt:9,result=3
Method Exit,returner=Main#nextInt:9,value=3
Variable Write,context=Main:1#solve:1,d=2
Method Call,caller=Main:1#solve:1,target=IntMatrix:1#set:2
Variable Write,context=IntMatrix:1#set:2,r=1
Variable Write,context=IntMatrix:1#set:2,v=1
Variable Write,context=IntMatrix:1#set:2,c=2
Field Read,context=IntMatrix:1,data
Method Call,caller=IntMatrix:1#set:2,target=IntMatrix:1#index:2
Variable Write,context=IntMatrix:1#index:2,r=1
Variable Write,context=IntMatrix:1#index:2,c=2
Field Read,context=IntMatrix:1,row
Field Read,context=IntMatrix:1,colum
Field Read,context=IntMatrix:1,colum
Variable Write,context=IntMatrix:1#index:2,result=5
Method Exit,returner=IntMatrix:1#index:2,value=5
Field Write,context=int[]:2,5=1
Method Exit,returner=IntMatrix:1#set:2,value=<void>
Field Read,context=Main:1,M
Variable Write,context=Main:1#solve:1,i=2
Variable Delete,method=Main:1#solve:1 <name=s,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#solve:1 <name=d,type=int (id=7),value=<?>,index=3>
Method Call,caller=Main:1#solve:1,target=Main#nextInt:10
Variable Write,context=Main#nextInt:10,num=0
Method Call,caller=Main#nextInt:10,target=Main#next:10
Method Call,caller=Main#next:10,target=Main#read:21
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=21
Variable Write,context=Main#read:21,result=10
Method Exit,returner=Main#read:21,value=10
Method Call,caller=Main#next:10,target=Main#isAlNum:21
Variable Write,context=Main#isAlNum:21,c=10
Variable Write,context=Main#isAlNum:21,result=false
Method Exit,returner=Main#isAlNum:21,value=false
Method Call,caller=Main#next:10,target=Main#read:22
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=22
Variable Write,context=Main#read:22,result=51
Method Exit,returner=Main#read:22,value=51
Method Call,caller=Main#next:10,target=Main#isAlNum:22
Variable Write,context=Main#isAlNum:22,c=51
Variable Write,context=Main#isAlNum:22,result=true
Method Exit,returner=Main#isAlNum:22,value=true
Variable Write,context=Main#next:10,c=51
Variable Write,context=Main#next:10,build=java.lang.StringBuilder (id=369)
Method Call,caller=Main#next:10,target=Main#read:23
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=23
Variable Write,context=Main#read:23,result=32
Method Exit,returner=Main#read:23,value=32
Method Call,caller=Main#next:10,target=Main#isAlNum:23
Variable Write,context=Main#isAlNum:23,c=32
Variable Write,context=Main#isAlNum:23,result=false
Method Exit,returner=Main#isAlNum:23,value=false
Variable Write,context=Main#next:10,c=32
Variable Write,context=Main#next:10,result=3
Method Exit,returner=Main#next:10,value=3
Variable Write,context=Main#nextInt:10,str=3
Variable Write,context=Main#nextInt:10,minus=false
Variable Write,context=Main#nextInt:10,i=0
Variable Write,context=Main#nextInt:10,len=1
Variable Write,context=Main#nextInt:10,c=3
Variable Write,context=Main#nextInt:10,num=3
Variable Write,context=Main#nextInt:10,i=1
Variable Delete,method=Main#nextInt:10 <name=c,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main#nextInt:10,result=3
Method Exit,returner=Main#nextInt:10,value=3
Variable Write,context=Main:1#solve:1,s=2
Method Call,caller=Main:1#solve:1,target=Main#nextInt:11
Variable Write,context=Main#nextInt:11,num=0
Method Call,caller=Main#nextInt:11,target=Main#next:11
Method Call,caller=Main#next:11,target=Main#read:24
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=24
Variable Write,context=Main#read:24,result=49
Method Exit,returner=Main#read:24,value=49
Method Call,caller=Main#next:11,target=Main#isAlNum:24
Variable Write,context=Main#isAlNum:24,c=49
Variable Write,context=Main#isAlNum:24,result=true
Method Exit,returner=Main#isAlNum:24,value=true
Variable Write,context=Main#next:11,c=49
Variable Write,context=Main#next:11,build=java.lang.StringBuilder (id=371)
Method Call,caller=Main#next:11,target=Main#read:25
Field Read,context=Main,bufferLength
Field Read,context=Main,bufferIndex
Field Read,context=Main,bufferLength
Field Read,context=Main,inputBuffer
Field Read,context=Main,bufferIndex
Field Write,context=Main,bufferIndex=25
Variable Write,context=Main#read:25,result=13
Method Exit,returner=Main#read:25,value=13
Method Call,caller=Main#next:11,target=Main#isAlNum:25
Variable Write,context=Main#isAlNum:25,c=13
Variable Write,context=Main#isAlNum:25,result=false
Method Exit,returner=Main#isAlNum:25,value=false
Variable Write,context=Main#next:11,c=13
Variable Write,context=Main#next:11,result=1
Method Exit,returner=Main#next:11,value=1
Variable Write,context=Main#nextInt:11,str=1
Variable Write,context=Main#nextInt:11,minus=false
Variable Write,context=Main#nextInt:11,i=0
Variable Write,context=Main#nextInt:11,len=1
Variable Write,context=Main#nextInt:11,c=1
Variable Write,context=Main#nextInt:11,num=1
Variable Write,context=Main#nextInt:11,i=1
Variable Delete,method=Main#nextInt:11 <name=c,type=char (id=4),value=<?>,index=5>
Variable Write,context=Main#nextInt:11,result=1
Method Exit,returner=Main#nextInt:11,value=1
Variable Write,context=Main:1#solve:1,d=0
Method Call,caller=Main:1#solve:1,target=IntMatrix:1#set:3
Variable Write,context=IntMatrix:1#set:3,r=2
Variable Write,context=IntMatrix:1#set:3,v=1
Variable Write,context=IntMatrix:1#set:3,c=0
Field Read,context=IntMatrix:1,data
Method Call,caller=IntMatrix:1#set:3,target=IntMatrix:1#index:3
Variable Write,context=IntMatrix:1#index:3,r=2
Variable Write,context=IntMatrix:1#index:3,c=0
Field Read,context=IntMatrix:1,row
Field Read,context=IntMatrix:1,colum
Field Read,context=IntMatrix:1,colum
Variable Write,context=IntMatrix:1#index:3,result=6
Method Exit,returner=IntMatrix:1#index:3,value=6
Field Write,context=int[]:2,6=1
Method Exit,returner=IntMatrix:1#set:3,value=<void>
Field Read,context=Main:1,M
Variable Delete,method=Main:1#solve:1 <name=s,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#solve:1 <name=d,type=int (id=7),value=<?>,index=3>
