Thread Start,main (1)
Variable Write,context=Team:3#Team:3,nid=3
Variable Write,context=Team:3#Team:3,ns=6
Variable Write,context=Team:3#Team:3,naf=1
Field Write,context=Team:3,id=3
Field Write,context=Team:3,af=1
Field Write,context=Team:3,solved=6
Field Write,context=Team:3,pena=400
Method Exit,returner=Team:3#Team:3,value=<void>
Field Write,context=Team[]:1,2=Team:3
Variable Write,context=Main:1#run:1,t=Team[]:1
Variable Write,context=Main:1#run:1,i=3
New Object,object=Team:4
Method Call,caller=Main:1#run:1,target=Team:4#Team:4
Variable Write,context=Team:4#Team:4,np=1200
Variable Write,context=Team:4#Team:4,nid=4
Variable Write,context=Team:4#Team:4,ns=5
Variable Write,context=Team:4#Team:4,naf=2
Field Write,context=Team:4,id=4
Field Write,context=Team:4,af=2
Field Write,context=Team:4,solved=5
Field Write,context=Team:4,pena=1200
Method Exit,returner=Team:4#Team:4,value=<void>
Field Write,context=Team[]:1,3=Team:4
Variable Write,context=Main:1#run:1,t=Team[]:1
Variable Write,context=Main:1#run:1,i=4
New Object,object=Team:5
Method Call,caller=Main:1#run:1,target=Team:5#Team:5
Variable Write,context=Team:5#Team:5,np=1400
Variable Write,context=Team:5#Team:5,nid=5
Variable Write,context=Team:5#Team:5,ns=5
Variable Write,context=Team:5#Team:5,naf=1
Field Write,context=Team:5,id=5
Field Write,context=Team:5,af=1
Field Write,context=Team:5,solved=5
Field Write,context=Team:5,pena=1400
Method Exit,returner=Team:5#Team:5,value=<void>
Field Write,context=Team[]:1,4=Team:5
Variable Write,context=Main:1#run:1,t=Team[]:1
Variable Write,context=Main:1#run:1,i=5
New Object,object=Team:6
Method Call,caller=Main:1#run:1,target=Team:6#Team:6
Variable Write,context=Team:6#Team:6,np=800
Variable Write,context=Team:6#Team:6,nid=6
Variable Write,context=Team:6#Team:6,ns=4
Variable Write,context=Team:6#Team:6,naf=3
Field Write,context=Team:6,id=6
Field Write,context=Team:6,af=3
Field Write,context=Team:6,solved=4
Field Write,context=Team:6,pena=800
Method Exit,returner=Team:6#Team:6,value=<void>
Field Write,context=Team[]:1,5=Team:6
Variable Write,context=Main:1#run:1,t=Team[]:1
Method Call,caller=Main:1#run:1,target=Main:1#sort:1
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,n=6
Variable Write,context=Main:1#sort:1,i=0
Variable Write,context=Main:1#sort:1,max=0
Variable Write,context=Main:1#sort:1,j=0
Field Read,context=Team:1,solved
Field Read,context=Team:1,solved
Field Read,context=Team:1,solved
Field Read,context=Team:1,solved
Field Read,context=Team:1,pena
Field Read,context=Team:1,pena
Field Read,context=Team:1,pena
Field Read,context=Team:1,pena
Field Read,context=Team:1,id
Field Read,context=Team:1,id
Variable Write,context=Main:1#sort:1,j=1
Field Read,context=Team:1,solved
Field Read,context=Team:2,solved
Field Read,context=Team:1,solved
Field Read,context=Team:2,solved
Field Read,context=Team:2,pena
Field Read,context=Team:1,pena
Field Read,context=Team:2,pena
Field Read,context=Team:1,pena
Variable Write,context=Main:1#sort:1,j=2
Field Read,context=Team:1,solved
Field Read,context=Team:3,solved
Field Read,context=Team:1,solved
Field Read,context=Team:3,solved
Field Read,context=Team:3,pena
Field Read,context=Team:1,pena
Field Read,context=Team:3,pena
Field Read,context=Team:1,pena
Variable Write,context=Main:1#sort:1,j=3
Field Read,context=Team:1,solved
Field Read,context=Team:4,solved
Field Read,context=Team:1,solved
Field Read,context=Team:4,solved
Variable Write,context=Main:1#sort:1,j=4
Field Read,context=Team:1,solved
Field Read,context=Team:5,solved
Field Read,context=Team:1,solved
Field Read,context=Team:5,solved
Variable Write,context=Main:1#sort:1,j=5
Field Read,context=Team:1,solved
Field Read,context=Team:6,solved
Field Read,context=Team:1,solved
Field Read,context=Team:6,solved
Variable Delete,method=Main:1#sort:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#sort:1,temp=Team:1
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,i=1
Variable Delete,method=Main:1#sort:1 <name=temp,type=Team (id=87),value=<?>,index=5>
Variable Write,context=Main:1#sort:1,max=1
Variable Write,context=Main:1#sort:1,j=1
Field Read,context=Team:2,solved
Field Read,context=Team:2,solved
Field Read,context=Team:2,solved
Field Read,context=Team:2,solved
Field Read,context=Team:2,pena
Field Read,context=Team:2,pena
Field Read,context=Team:2,pena
Field Read,context=Team:2,pena
Field Read,context=Team:2,id
Field Read,context=Team:2,id
Variable Write,context=Main:1#sort:1,j=2
Field Read,context=Team:2,solved
Field Read,context=Team:3,solved
Field Read,context=Team:2,solved
Field Read,context=Team:3,solved
Field Read,context=Team:3,pena
Field Read,context=Team:2,pena
Field Read,context=Team:3,pena
Field Read,context=Team:2,pena
Variable Write,context=Main:1#sort:1,j=3
Field Read,context=Team:2,solved
Field Read,context=Team:4,solved
Field Read,context=Team:2,solved
Field Read,context=Team:4,solved
Variable Write,context=Main:1#sort:1,j=4
Field Read,context=Team:2,solved
Field Read,context=Team:5,solved
Field Read,context=Team:2,solved
Field Read,context=Team:5,solved
Variable Write,context=Main:1#sort:1,j=5
Field Read,context=Team:2,solved
Field Read,context=Team:6,solved
Field Read,context=Team:2,solved
Field Read,context=Team:6,solved
Variable Delete,method=Main:1#sort:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#sort:1,temp=Team:2
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,i=2
Variable Delete,method=Main:1#sort:1 <name=temp,type=Team (id=87),value=<?>,index=5>
Variable Write,context=Main:1#sort:1,max=2
Variable Write,context=Main:1#sort:1,j=2
Field Read,context=Team:3,solved
Field Read,context=Team:3,solved
Field Read,context=Team:3,solved
Field Read,context=Team:3,solved
Field Read,context=Team:3,pena
Field Read,context=Team:3,pena
Field Read,context=Team:3,pena
Field Read,context=Team:3,pena
Field Read,context=Team:3,id
Field Read,context=Team:3,id
Variable Write,context=Main:1#sort:1,j=3
Field Read,context=Team:3,solved
Field Read,context=Team:4,solved
Field Read,context=Team:3,solved
Field Read,context=Team:4,solved
Variable Write,context=Main:1#sort:1,j=4
Field Read,context=Team:3,solved
Field Read,context=Team:5,solved
Field Read,context=Team:3,solved
Field Read,context=Team:5,solved
Variable Write,context=Main:1#sort:1,j=5
Field Read,context=Team:3,solved
Field Read,context=Team:6,solved
Field Read,context=Team:3,solved
Field Read,context=Team:6,solved
Variable Delete,method=Main:1#sort:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#sort:1,temp=Team:3
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,i=3
Variable Delete,method=Main:1#sort:1 <name=temp,type=Team (id=87),value=<?>,index=5>
Variable Write,context=Main:1#sort:1,max=3
Variable Write,context=Main:1#sort:1,j=3
Field Read,context=Team:4,solved
Field Read,context=Team:4,solved
Field Read,context=Team:4,solved
Field Read,context=Team:4,solved
Field Read,context=Team:4,pena
Field Read,context=Team:4,pena
Field Read,context=Team:4,pena
Field Read,context=Team:4,pena
Field Read,context=Team:4,id
Field Read,context=Team:4,id
Variable Write,context=Main:1#sort:1,j=4
Field Read,context=Team:4,solved
Field Read,context=Team:5,solved
Field Read,context=Team:4,solved
Field Read,context=Team:5,solved
Field Read,context=Team:5,pena
Field Read,context=Team:4,pena
Field Read,context=Team:5,pena
Field Read,context=Team:4,pena
Variable Write,context=Main:1#sort:1,j=5
Field Read,context=Team:4,solved
Field Read,context=Team:6,solved
Field Read,context=Team:4,solved
Field Read,context=Team:6,solved
Variable Delete,method=Main:1#sort:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#sort:1,temp=Team:4
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,i=4
Variable Delete,method=Main:1#sort:1 <name=temp,type=Team (id=87),value=<?>,index=5>
Variable Write,context=Main:1#sort:1,max=4
Variable Write,context=Main:1#sort:1,j=4
Field Read,context=Team:5,solved
Field Read,context=Team:5,solved
Field Read,context=Team:5,solved
Field Read,context=Team:5,solved
Field Read,context=Team:5,pena
Field Read,context=Team:5,pena
Field Read,context=Team:5,pena
Field Read,context=Team:5,pena
Field Read,context=Team:5,id
Field Read,context=Team:5,id
Variable Write,context=Main:1#sort:1,j=5
Field Read,context=Team:5,solved
Field Read,context=Team:6,solved
Field Read,context=Team:5,solved
Field Read,context=Team:6,solved
Variable Delete,method=Main:1#sort:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#sort:1,temp=Team:5
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,i=5
Variable Delete,method=Main:1#sort:1 <name=temp,type=Team (id=87),value=<?>,index=5>
Variable Write,context=Main:1#sort:1,max=5
Variable Write,context=Main:1#sort:1,j=5
Field Read,context=Team:6,solved
Field Read,context=Team:6,solved
Field Read,context=Team:6,solved
Field Read,context=Team:6,solved
Field Read,context=Team:6,pena
Field Read,context=Team:6,pena
Field Read,context=Team:6,pena
Field Read,context=Team:6,pena
Field Read,context=Team:6,id
Field Read,context=Team:6,id
Variable Delete,method=Main:1#sort:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#sort:1,temp=Team:6
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Write,context=Main:1#sort:1,t=Team[]:1
Variable Delete,method=Main:1#sort:1 <name=temp,type=Team (id=87),value=<?>,index=5>
Variable Write,context=Main:1#sort:1,result=Team[]:1
Method Exit,returner=Main:1#sort:1,value=Team[]:1
Variable Write,context=Main:1#run:1,t=Team[]:1
Method Call,caller=Main:1#run:1,target=Main:1#select:1
Variable Write,context=Main:1#select:1,t=Team[]:1
Variable Write,context=Main:1#select:1,n=6
Variable Write,context=Main:1#select:1,count=0
Variable Write,context=Main:1#select:1,p=int[1001] (id=376)
Variable Write,context=Main:1#select:1,s=Team[26] (id=377)
Variable Write,context=Main:1#select:1,i=0
Field Read,context=Team:1,af
Variable Write,context=Main:1#select:1,s=Team[26] (id=377)
Variable Write,context=Main:1#select:1,count=1
Field Read,context=Team:1,af
Variable Write,context=Main:1#select:1,p=int[1001] (id=376)
Variable Write,context=Main:1#select:1,i=1
Field Read,context=Team:2,af
Variable Write,context=Main:1#select:1,s=Team[26] (id=377)
Variable Write,context=Main:1#select:1,count=2
Field Read,context=Team:2,af
Variable Write,context=Main:1#select:1,p=int[1001] (id=376)
Variable Write,context=Main:1#select:1,i=2
Field Read,context=Team:3,af
Variable Write,context=Main:1#select:1,s=Team[26] (id=377)
Variable Write,context=Main:1#select:1,count=3
Field Read,context=Team:3,af
Variable Write,context=Main:1#select:1,p=int[1001] (id=376)
Variable Write,context=Main:1#select:1,i=3
Field Read,context=Team:4,af
Variable Write,context=Main:1#select:1,s=Team[26] (id=377)
Variable Write,context=Main:1#select:1,count=4
Field Read,context=Team:4,af
Variable Write,context=Main:1#select:1,p=int[1001] (id=376)
Variable Write,context=Main:1#select:1,i=4
Field Read,context=Team:5,af
Variable Write,context=Main:1#select:1,i=5
Field Read,context=Team:6,af
Variable Write,context=Main:1#select:1,s=Team[26] (id=377)
Variable Write,context=Main:1#select:1,count=5
Field Read,context=Team:6,af
Variable Write,context=Main:1#select:1,p=int[1001] (id=376)
Variable Delete,method=Main:1#select:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#select:1,i=0
Field Read,context=Team:1,id
Variable Write,context=Main:1#select:1,i=1
Field Read,context=Team:2,id
Variable Write,context=Main:1#select:1,i=2
Field Read,context=Team:3,id
Variable Write,context=Main:1#select:1,i=3
Field Read,context=Team:4,id
Variable Write,context=Main:1#select:1,i=4
Field Read,context=Team:6,id
Method Exit,returner=Main:1#select:1,value=<void>
Variable Write,context=Main:1#run:1,n=3
Variable Delete,method=Main:1#run:1 <name=t,type=Team[] (id=99),value=Team[]:3,index=2>
New Object,object=Team[]:2
Field Write,context=Team[]:2,0=null
Field Write,context=Team[]:2,1=null
Field Write,context=Team[]:2,2=null
Variable Write,context=Main:1#run:1,t=Team[]:2
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=1,index=3>
Variable Write,context=Main:1#run:1,i=0
New Object,object=Team:7
Method Call,caller=Main:1#run:1,target=Team:7#Team:7
Variable Write,context=Team:7#Team:7,np=300
Variable Write,context=Team:7#Team:7,nid=777
Variable Write,context=Team:7#Team:7,ns=5
Variable Write,context=Team:7#Team:7,naf=1
Field Write,context=Team:7,id=777
Field Write,context=Team:7,af=1
Field Write,context=Team:7,solved=5
Field Write,context=Team:7,pena=300
Method Exit,returner=Team:7#Team:7,value=<void>
Field Write,context=Team[]:2,0=Team:7
Variable Write,context=Main:1#run:1,t=Team[]:2
Variable Write,context=Main:1#run:1,i=1
New Object,object=Team:8
Method Call,caller=Main:1#run:1,target=Team:8#Team:8
Variable Write,context=Team:8#Team:8,np=20
Variable Write,context=Team:8#Team:8,nid=808
Variable Write,context=Team:8#Team:8,ns=4
Variable Write,context=Team:8#Team:8,naf=2
Field Write,context=Team:8,id=808
Field Write,context=Team:8,af=2
Field Write,context=Team:8,solved=4
Field Write,context=Team:8,pena=20
Method Exit,returner=Team:8#Team:8,value=<void>
Field Write,context=Team[]:2,1=Team:8
Variable Write,context=Main:1#run:1,t=Team[]:2
Variable Write,context=Main:1#run:1,i=2
New Object,object=Team:9
Method Call,caller=Main:1#run:1,target=Team:9#Team:9
Variable Write,context=Team:9#Team:9,np=500
Variable Write,context=Team:9#Team:9,nid=123
Variable Write,context=Team:9#Team:9,ns=6
Variable Write,context=Team:9#Team:9,naf=3
Field Write,context=Team:9,id=123
Field Write,context=Team:9,af=3
Field Write,context=Team:9,solved=6
Field Write,context=Team:9,pena=500
Method Exit,returner=Team:9#Team:9,value=<void>
Field Write,context=Team[]:2,2=Team:9
Variable Write,context=Main:1#run:1,t=Team[]:2
Method Call,caller=Main:1#run:1,target=Main:1#sort:2
Variable Write,context=Main:1#sort:2,t=Team[]:2
Variable Write,context=Main:1#sort:2,n=3
Variable Write,context=Main:1#sort:2,i=0
Variable Write,context=Main:1#sort:2,max=0
Variable Write,context=Main:1#sort:2,j=0
Field Read,context=Team:7,solved
Field Read,context=Team:7,solved
Field Read,context=Team:7,solved
Field Read,context=Team:7,solved
Field Read,context=Team:7,pena
Field Read,context=Team:7,pena
Field Read,context=Team:7,pena
Field Read,context=Team:7,pena
Field Read,context=Team:7,id
Field Read,context=Team:7,id
Variable Write,context=Main:1#sort:2,j=1
Field Read,context=Team:7,solved
Field Read,context=Team:8,solved
Field Read,context=Team:7,solved
Field Read,context=Team:8,solved
Variable Write,context=Main:1#sort:2,j=2
Field Read,context=Team:7,solved
Field Read,context=Team:9,solved
Variable Write,context=Main:1#sort:2,max=2
Variable Delete,method=Main:1#sort:2 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#sort:2,temp=Team:7
Field Write,context=Team[]:2,0=Team:9
Variable Write,context=Main:1#sort:2,t=Team[]:2
Field Write,context=Team[]:2,2=Team:7
Variable Write,context=Main:1#sort:2,t=Team[]:2
Variable Write,context=Main:1#sort:2,i=1
Variable Delete,method=Main:1#sort:2 <name=temp,type=Team (id=87),value=<?>,index=5>
Variable Write,context=Main:1#sort:2,max=1
Variable Write,context=Main:1#sort:2,j=1
Field Read,context=Team:8,solved
Field Read,context=Team:8,solved
Field Read,context=Team:8,solved
Field Read,context=Team:8,solved
Field Read,context=Team:8,pena
Field Read,context=Team:8,pena
Field Read,context=Team:8,pena
Field Read,context=Team:8,pena
Field Read,context=Team:8,id
Field Read,context=Team:8,id
Variable Write,context=Main:1#sort:2,j=2
Field Read,context=Team:8,solved
Field Read,context=Team:7,solved
Variable Write,context=Main:1#sort:2,max=2
Variable Delete,method=Main:1#sort:2 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#sort:2,temp=Team:8
Field Write,context=Team[]:2,1=Team:7
Variable Write,context=Main:1#sort:2,t=Team[]:2
Field Write,context=Team[]:2,2=Team:8
Variable Write,context=Main:1#sort:2,t=Team[]:2
Variable Write,context=Main:1#sort:2,i=2
Variable Delete,method=Main:1#sort:2 <name=temp,type=Team (id=87),value=<?>,index=5>
Variable Write,context=Main:1#sort:2,max=2
Variable Write,context=Main:1#sort:2,j=2
Field Read,context=Team:8,solved
Field Read,context=Team:8,solved
Field Read,context=Team:8,solved
Field Read,context=Team:8,solved
Field Read,context=Team:8,pena
Field Read,context=Team:8,pena
Field Read,context=Team:8,pena
Field Read,context=Team:8,pena
Field Read,context=Team:8,id
Field Read,context=Team:8,id
Variable Delete,method=Main:1#sort:2 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#sort:2,temp=Team:8
Variable Write,context=Main:1#sort:2,t=Team[]:2
Variable Write,context=Main:1#sort:2,t=Team[]:2
Variable Delete,method=Main:1#sort:2 <name=temp,type=Team (id=87),value=<?>,index=5>
Variable Write,context=Main:1#sort:2,result=Team[]:2
Method Exit,returner=Main:1#sort:2,value=Team[]:2
Variable Write,context=Main:1#run:1,t=Team[]:2
Method Call,caller=Main:1#run:1,target=Main:1#select:2
Variable Write,context=Main:1#select:2,t=Team[]:2
Variable Write,context=Main:1#select:2,n=3
Variable Write,context=Main:1#select:2,count=0
Variable Write,context=Main:1#select:2,p=int[1001] (id=382)
Variable Write,context=Main:1#select:2,s=Team[26] (id=383)
Variable Write,context=Main:1#select:2,i=0
Field Read,context=Team:9,af
Variable Write,context=Main:1#select:2,s=Team[26] (id=383)
Variable Write,context=Main:1#select:2,count=1
Field Read,context=Team:9,af
Variable Write,context=Main:1#select:2,p=int[1001] (id=382)
Variable Write,context=Main:1#select:2,i=1
Field Read,context=Team:7,af
Variable Write,context=Main:1#select:2,s=Team[26] (id=383)
Variable Write,context=Main:1#select:2,count=2
Field Read,context=Team:7,af
Variable Write,context=Main:1#select:2,p=int[1001] (id=382)
Variable Write,context=Main:1#select:2,i=2
Field Read,context=Team:8,af
Variable Write,context=Main:1#select:2,s=Team[26] (id=383)
Variable Write,context=Main:1#select:2,count=3
Field Read,context=Team:8,af
Variable Write,context=Main:1#select:2,p=int[1001] (id=382)
Variable Delete,method=Main:1#select:2 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#select:2,i=0
Field Read,context=Team:9,id
Variable Write,context=Main:1#select:2,i=1
Field Read,context=Team:7,id
Variable Write,context=Main:1#select:2,i=2
Field Read,context=Team:8,id
Method Exit,returner=Main:1#select:2,value=<void>
Variable Write,context=Main:1#run:1,n=2
Variable Delete,method=Main:1#run:1 <name=t,type=Team[] (id=99),value=Team[]:3,index=2>
New Object,object=Team[]:3
Field Write,context=Team[]:3,0=null
Field Write,context=Team[]:3,1=null
Variable Write,context=Main:1#run:1,t=Team[]:3
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=1,index=3>
Variable Write,context=Main:1#run:1,i=0
New Object,object=Team:10
Method Call,caller=Main:1#run:1,target=Team:10#Team:10
Variable Write,context=Team:10#Team:10,np=100
Variable Write,context=Team:10#Team:10,nid=2
Variable Write,context=Team:10#Team:10,ns=3
Variable Write,context=Team:10#Team:10,naf=1
Field Write,context=Team:10,id=2
Field Write,context=Team:10,af=1
Field Write,context=Team:10,solved=3
Field Write,context=Team:10,pena=100
Method Exit,returner=Team:10#Team:10,value=<void>
Field Write,context=Team[]:3,0=Team:10
Variable Write,context=Main:1#run:1,t=Team[]:3
Variable Write,context=Main:1#run:1,i=1
New Object,object=Team:11
Method Call,caller=Main:1#run:1,target=Team:11#Team:11
Variable Write,context=Team:11#Team:11,np=100
Variable Write,context=Team:11#Team:11,nid=1
Variable Write,context=Team:11#Team:11,ns=3
Variable Write,context=Team:11#Team:11,naf=1
Field Write,context=Team:11,id=1
Field Write,context=Team:11,af=1
Field Write,context=Team:11,solved=3
Field Write,context=Team:11,pena=100
Method Exit,returner=Team:11#Team:11,value=<void>
Field Write,context=Team[]:3,1=Team:11
Variable Write,context=Main:1#run:1,t=Team[]:3
Method Call,caller=Main:1#run:1,target=Main:1#sort:3
Variable Write,context=Main:1#sort:3,t=Team[]:3
Variable Write,context=Main:1#sort:3,n=2
Variable Write,context=Main:1#sort:3,i=0
Variable Write,context=Main:1#sort:3,max=0
Variable Write,context=Main:1#sort:3,j=0
Field Read,context=Team:10,solved
Field Read,context=Team:10,solved
Field Read,context=Team:10,solved
Field Read,context=Team:10,solved
Field Read,context=Team:10,pena
Field Read,context=Team:10,pena
Field Read,context=Team:10,pena
Field Read,context=Team:10,pena
Field Read,context=Team:10,id
Field Read,context=Team:10,id
Variable Write,context=Main:1#sort:3,j=1
Field Read,context=Team:10,solved
Field Read,context=Team:11,solved
Field Read,context=Team:10,solved
Field Read,context=Team:11,solved
Field Read,context=Team:11,pena
Field Read,context=Team:10,pena
Field Read,context=Team:11,pena
Field Read,context=Team:10,pena
Field Read,context=Team:11,id
Field Read,context=Team:10,id
Variable Write,context=Main:1#sort:3,max=1
Variable Delete,method=Main:1#sort:3 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#sort:3,temp=Team:10
Field Write,context=Team[]:3,0=Team:11
Variable Write,context=Main:1#sort:3,t=Team[]:3
Field Write,context=Team[]:3,1=Team:10
Variable Write,context=Main:1#sort:3,t=Team[]:3
Variable Write,context=Main:1#sort:3,i=1
Variable Delete,method=Main:1#sort:3 <name=temp,type=Team (id=87),value=<?>,index=5>
Variable Write,context=Main:1#sort:3,max=1
Variable Write,context=Main:1#sort:3,j=1
Field Read,context=Team:10,solved
Field Read,context=Team:10,solved
Field Read,context=Team:10,solved
Field Read,context=Team:10,solved
Field Read,context=Team:10,pena
Field Read,context=Team:10,pena
Field Read,context=Team:10,pena
Field Read,context=Team:10,pena
Field Read,context=Team:10,id
Field Read,context=Team:10,id
Variable Delete,method=Main:1#sort:3 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#sort:3,temp=Team:10
Variable Write,context=Main:1#sort:3,t=Team[]:3
Variable Write,context=Main:1#sort:3,t=Team[]:3
Variable Delete,method=Main:1#sort:3 <name=temp,type=Team (id=87),value=<?>,index=5>
Variable Write,context=Main:1#sort:3,result=Team[]:3
Method Exit,returner=Main:1#sort:3,value=Team[]:3
Variable Write,context=Main:1#run:1,t=Team[]:3
Method Call,caller=Main:1#run:1,target=Main:1#select:3
Variable Write,context=Main:1#select:3,t=Team[]:3
Variable Write,context=Main:1#select:3,n=2
Variable Write,context=Main:1#select:3,count=0
Variable Write,context=Main:1#select:3,p=int[1001] (id=387)
Variable Write,context=Main:1#select:3,s=Team[26] (id=388)
Variable Write,context=Main:1#select:3,i=0
Field Read,context=Team:11,af
Variable Write,context=Main:1#select:3,s=Team[26] (id=388)
Variable Write,context=Main:1#select:3,count=1
Field Read,context=Team:11,af
Variable Write,context=Main:1#select:3,p=int[1001] (id=387)
Variable Write,context=Main:1#select:3,i=1
Field Read,context=Team:10,af
Variable Write,context=Main:1#select:3,s=Team[26] (id=388)
Variable Write,context=Main:1#select:3,count=2
Field Read,context=Team:10,af
Variable Write,context=Main:1#select:3,p=int[1001] (id=387)
Variable Delete,method=Main:1#select:3 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#select:3,i=0
Field Read,context=Team:11,id
Variable Write,context=Main:1#select:3,i=1
Field Read,context=Team:10,id
Method Exit,returner=Main:1#select:3,value=<void>
Variable Write,context=Main:1#run:1,n=0
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
