Thread Start,main (1)
Field Write,context=java.lang.String[]:2,1=null
Field Write,context=java.lang.String[]:2,2=null
Variable Write,context=Main#main:1,cap=java.lang.String[]:2
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=2
Variable Write,context=Main#main:1,l=1
Field Write,context=java.lang.String[]:2,0=1 2 1
Variable Write,context=Main#main:1,cap=java.lang.String[]:2
Variable Write,context=Main#main:1,cost=int[][]:1
Variable Write,context=Main#main:1,cost=int[][]:1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,a=2
Variable Write,context=Main#main:1,b=3
Variable Write,context=Main#main:1,l=1
Field Write,context=java.lang.String[]:2,1=2 3 1
Variable Write,context=Main#main:1,cap=java.lang.String[]:2
Variable Write,context=Main#main:1,cost=int[][]:1
Variable Write,context=Main#main:1,cost=int[][]:1
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,a=3
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,l=1
Field Write,context=java.lang.String[]:2,2=3 1 1
Variable Write,context=Main#main:1,cap=java.lang.String[]:2
Variable Write,context=Main#main:1,cost=int[][]:1
Variable Write,context=Main#main:1,cost=int[][]:1
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,fmo=1
Variable Write,context=Main#main:1,startmo=1
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Variable Write,context=Main#main:1,leng=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Variable Write,context=Main#main:1,v=int[]:6
Variable Write,context=Main#main:1,p=0
Variable Write,context=Main#main:1,start=1
Variable Write,context=Main#main:1,k=1
Field Write,context=int[]:5,1=50000000
Variable Write,context=Main#main:1,leng=int[]:5
Variable Write,context=Main#main:1,v=int[]:6
Variable Write,context=Main#main:1,k=2
Field Write,context=int[]:5,2=50000000
Variable Write,context=Main#main:1,leng=int[]:5
Variable Write,context=Main#main:1,v=int[]:6
Variable Write,context=Main#main:1,k=3
Field Write,context=int[]:5,3=50000000
Variable Write,context=Main#main:1,leng=int[]:5
Variable Write,context=Main#main:1,v=int[]:6
Field Write,context=int[]:5,1=0
Variable Write,context=Main#main:1,leng=int[]:5
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,min=50000000
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,min=0
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,k=3
Field Write,context=int[]:6,1=1
Variable Write,context=Main#main:1,v=int[]:6
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,leng=int[]:5
Variable Write,context=Main#main:1,k=2
Field Write,context=int[]:5,2=1
Variable Write,context=Main#main:1,leng=int[]:5
Variable Write,context=Main#main:1,k=3
Field Write,context=int[]:5,3=1
Variable Write,context=Main#main:1,leng=int[]:5
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=27>
Variable Write,context=Main#main:1,min=50000000
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,p=2
Variable Write,context=Main#main:1,min=1
Variable Write,context=Main#main:1,k=3
Field Write,context=int[]:6,2=1
Variable Write,context=Main#main:1,v=int[]:6
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,leng=int[]:5
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,leng=int[]:5
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,leng=int[]:5
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=27>
Variable Write,context=Main#main:1,min=50000000
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,p=3
Variable Write,context=Main#main:1,min=1
Field Write,context=int[]:6,3=1
Variable Write,context=Main#main:1,v=int[]:6
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,leng=int[]:5
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,leng=int[]:5
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,leng=int[]:5
Variable Delete,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=27>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,i=0
New Object,object=java.lang.String[]:3
Field Write,context=java.lang.String[]:3,0=1
Field Write,context=java.lang.String[]:3,1=2
Field Write,context=java.lang.String[]:3,2=1
Variable Write,context=Main#main:1,ss=java.lang.String[]:3
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=2
Variable Write,context=Main#main:1,cos=1
Variable Write,context=Main#main:1,d=1.0
Variable Write,context=Main#main:1,minmax=1.0
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=ss,type=java.lang.String[] (id=59),value=<?>,index=29>
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=30>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=cos,type=int (id=7),value=<?>,index=32>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=33>
New Object,object=java.lang.String[]:4
Field Write,context=java.lang.String[]:4,0=2
Field Write,context=java.lang.String[]:4,1=3
Field Write,context=java.lang.String[]:4,2=1
Variable Write,context=Main#main:1,ss=java.lang.String[]:4
Variable Write,context=Main#main:1,a=2
Variable Write,context=Main#main:1,b=3
Variable Write,context=Main#main:1,cos=1
Variable Write,context=Main#main:1,d=1.5
Variable Write,context=Main#main:1,minmax=1.5
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=ss,type=java.lang.String[] (id=59),value=<?>,index=29>
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=30>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=cos,type=int (id=7),value=<?>,index=32>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=33>
New Object,object=java.lang.String[]:5
Field Write,context=java.lang.String[]:5,0=3
Field Write,context=java.lang.String[]:5,1=1
Field Write,context=java.lang.String[]:5,2=1
Variable Write,context=Main#main:1,ss=java.lang.String[]:5
Variable Write,context=Main#main:1,a=3
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,cos=1
Variable Write,context=Main#main:1,d=1.0
Variable Write,context=Main#main:1,minmax=1.5
Variable Delete,method=Main#main:1 <name=ss,type=java.lang.String[] (id=59),value=<?>,index=29>
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=30>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=cos,type=int (id=7),value=<?>,index=32>
Variable Delete,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=33>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=28>
