Thread Start,main (1)
Variable Write,context=Main$Point:3#Main$Point:3,y_=8.0
Field Write,context=Main$Point:3,x=21.0
Field Write,context=Main$Point:3,y=8.0
Method Exit,returner=Main$Point:3#Main$Point:3,value=<void>
New Object,object=Main$C:3
Method Call,caller=Main#main:1,target=Main$C:3#Main$C:3
Variable Write,context=Main$C:3#Main$C:3,center=Main$Point:3
Variable Write,context=Main$C:3#Main$C:3,r=1.0
Field Write,context=Main$C:3,center=Main$Point:3
Field Write,context=Main$C:3,r=1.0
Method Exit,returner=Main$C:3#Main$C:3,value=<void>
Variable Write,context=Main#main:1,c=Main$C[]:1
Variable Write,context=Main#main:1,m=6
Variable Write,context=Main#main:1,m=5
New Object,object=Main$Point:4
Method Call,caller=Main#main:1,target=Main$Point:4#Main$Point:4
Variable Write,context=Main$Point:4#Main$Point:4,x_=5.0
Variable Write,context=Main$Point:4#Main$Point:4,y_=4.0
Field Write,context=Main$Point:4,x=5.0
Field Write,context=Main$Point:4,y=4.0
Method Exit,returner=Main$Point:4#Main$Point:4,value=<void>
Variable Write,context=Main#main:1,u=Main$Point:4
New Object,object=Main$Point:5
Method Call,caller=Main#main:1,target=Main$Point:5#Main$Point:5
Variable Write,context=Main$Point:5#Main$Point:5,x_=2.0
Variable Write,context=Main$Point:5#Main$Point:5,y_=11.0
Field Write,context=Main$Point:5,x=2.0
Field Write,context=Main$Point:5,y=11.0
Method Exit,returner=Main$Point:5#Main$Point:5,value=<void>
Variable Write,context=Main#main:1,v=Main$Point:5
New Object,object=Main$Line:1
Method Call,caller=Main#main:1,target=Main$Line:1#Main$Line:1
Variable Write,context=Main$Line:1#Main$Line:1,s_=Main$Point:4
Variable Write,context=Main$Line:1#Main$Line:1,t_=Main$Point:5
Field Write,context=Main$Line:1,s=Main$Point:4
Field Write,context=Main$Line:1,t=Main$Point:5
Method Exit,returner=Main$Line:1#Main$Line:1,value=<void>
Variable Write,context=Main#main:1,line=Main$Line:1
Variable Write,context=Main#main:1,danger=true
Variable Write,context=Main#main:1,i=0
Field Read,context=Main$C:1,center
Method Call,caller=Main#main:1,target=Main#distanceSP:1
Variable Write,context=Main#distanceSP:1,s=Main$Line:1
Variable Write,context=Main#distanceSP:1,p=Main$Point:1
Method Call,caller=Main#distanceSP:1,target=Main#proj:1
Variable Write,context=Main#proj:1,l=Main$Line:1
Variable Write,context=Main#proj:1,p=Main$Point:1
Field Read,context=Main$Line:1,s
Method Call,caller=Main#proj:1,target=Main#sub:1
Variable Write,context=Main#sub:1,p1=Main$Point:1
Variable Write,context=Main#sub:1,p2=Main$Point:4
Field Read,context=Main$Point:1,x
Field Read,context=Main$Point:4,x
Field Read,context=Main$Point:1,y
Field Read,context=Main$Point:4,y
New Object,object=Main$Point:6
Method Call,caller=Main#sub:1,target=Main$Point:6#Main$Point:6
Variable Write,context=Main$Point:6#Main$Point:6,x_=1.0
Variable Write,context=Main$Point:6#Main$Point:6,y_=2.0
Field Write,context=Main$Point:6,x=1.0
Field Write,context=Main$Point:6,y=2.0
Method Exit,returner=Main$Point:6#Main$Point:6,value=<void>
Variable Write,context=Main#sub:1,result=Main$Point:6
Method Exit,returner=Main#sub:1,value=Main$Point:6
Field Read,context=Main$Line:1,s
Field Read,context=Main$Line:1,t
Method Call,caller=Main#proj:1,target=Main#sub:2
Variable Write,context=Main#sub:2,p1=Main$Point:4
Variable Write,context=Main#sub:2,p2=Main$Point:5
Field Read,context=Main$Point:4,x
Field Read,context=Main$Point:5,x
Field Read,context=Main$Point:4,y
Field Read,context=Main$Point:5,y
New Object,object=Main$Point:7
Method Call,caller=Main#sub:2,target=Main$Point:7#Main$Point:7
Variable Write,context=Main$Point:7#Main$Point:7,x_=3.0
Variable Write,context=Main$Point:7#Main$Point:7,y_=-7.0
Field Write,context=Main$Point:7,x=3.0
Field Write,context=Main$Point:7,y=-7.0
Method Exit,returner=Main$Point:7#Main$Point:7,value=<void>
Variable Write,context=Main#sub:2,result=Main$Point:7
Method Exit,returner=Main#sub:2,value=Main$Point:7
Method Call,caller=Main#proj:1,target=Main#inp:1
Variable Write,context=Main#inp:1,p1=Main$Point:6
Variable Write,context=Main#inp:1,p2=Main$Point:7
Field Read,context=Main$Point:6,x
Field Read,context=Main$Point:7,x
Field Read,context=Main$Point:6,y
Field Read,context=Main$Point:7,y
Variable Write,context=Main#inp:1,result=-11.0
Method Exit,returner=Main#inp:1,value=-11.0
Field Read,context=Main$Line:1,s
Field Read,context=Main$Line:1,t
Method Call,caller=Main#proj:1,target=Main#sub:3
Variable Write,context=Main#sub:3,p1=Main$Point:4
Variable Write,context=Main#sub:3,p2=Main$Point:5
Field Read,context=Main$Point:4,x
Field Read,context=Main$Point:5,x
Field Read,context=Main$Point:4,y
Field Read,context=Main$Point:5,y
New Object,object=Main$Point:8
Method Call,caller=Main#sub:3,target=Main$Point:8#Main$Point:8
Variable Write,context=Main$Point:8#Main$Point:8,x_=3.0
Variable Write,context=Main$Point:8#Main$Point:8,y_=-7.0
Field Write,context=Main$Point:8,x=3.0
Field Write,context=Main$Point:8,y=-7.0
Method Exit,returner=Main$Point:8#Main$Point:8,value=<void>
Variable Write,context=Main#sub:3,result=Main$Point:8
Method Exit,returner=Main#sub:3,value=Main$Point:8
Method Call,caller=Main#proj:1,target=Main#norm:1
Variable Write,context=Main#norm:1,p=Main$Point:8
Field Read,context=Main$Point:8,x
Field Read,context=Main$Point:8,y
Variable Write,context=Main#norm:1,result=7.615773105863909
Method Exit,returner=Main#norm:1,value=7.615773105863909
Variable Write,context=Main#proj:1,t=-0.1896551724137931
Field Read,context=Main$Line:1,s
Field Read,context=Main$Line:1,t
Method Call,caller=Main#proj:1,target=Main#sub:4
Variable Write,context=Main#sub:4,p1=Main$Point:4
Variable Write,context=Main#sub:4,p2=Main$Point:5
Field Read,context=Main$Point:4,x
Field Read,context=Main$Point:5,x
Field Read,context=Main$Point:4,y
Field Read,context=Main$Point:5,y
New Object,object=Main$Point:9
Method Call,caller=Main#sub:4,target=Main$Point:9#Main$Point:9
Variable Write,context=Main$Point:9#Main$Point:9,x_=3.0
Variable Write,context=Main$Point:9#Main$Point:9,y_=-7.0
Field Write,context=Main$Point:9,x=3.0
Field Write,context=Main$Point:9,y=-7.0
Method Exit,returner=Main$Point:9#Main$Point:9,value=<void>
Variable Write,context=Main#sub:4,result=Main$Point:9
Method Exit,returner=Main#sub:4,value=Main$Point:9
Variable Write,context=Main#proj:1,tp=Main$Point:9
Field Read,context=Main$Line:1,s
Field Read,context=Main$Point:4,x
Field Read,context=Main$Point:9,x
Field Read,context=Main$Line:1,s
Field Read,context=Main$Point:4,y
Field Read,context=Main$Point:9,y
New Object,object=Main$Point:10
Method Call,caller=Main#proj:1,target=Main$Point:10#Main$Point:10
Variable Write,context=Main$Point:10#Main$Point:10,x_=4.431034482758621
Variable Write,context=Main$Point:10#Main$Point:10,y_=5.327586206896552
Field Write,context=Main$Point:10,x=4.431034482758621
Field Write,context=Main$Point:10,y=5.327586206896552
Method Exit,returner=Main$Point:10#Main$Point:10,value=<void>
Variable Write,context=Main#proj:1,result=Main$Point:10
Method Exit,returner=Main#proj:1,value=Main$Point:10
Variable Write,context=Main#distanceSP:1,r=Main$Point:10
Method Call,caller=Main#distanceSP:1,target=Main#intersectSP:1
Variable Write,context=Main#intersectSP:1,s=Main$Line:1
Variable Write,context=Main#intersectSP:1,p=Main$Point:10
Field Read,context=Main$Line:1,s
Field Read,context=Main$Line:1,t
Method Call,caller=Main#intersectSP:1,target=Main#ccw:1
Variable Write,context=Main#ccw:1,a=Main$Point:4
Variable Write,context=Main#ccw:1,b=Main$Point:5
Variable Write,context=Main#ccw:1,c=Main$Point:10
Method Call,caller=Main#ccw:1,target=Main#sub:5
Variable Write,context=Main#sub:5,p1=Main$Point:5
Variable Write,context=Main#sub:5,p2=Main$Point:4
Field Read,context=Main$Point:5,x
Field Read,context=Main$Point:4,x
Field Read,context=Main$Point:5,y
Field Read,context=Main$Point:4,y
New Object,object=Main$Point:11
Method Call,caller=Main#sub:5,target=Main$Point:11#Main$Point:11
Variable Write,context=Main$Point:11#Main$Point:11,x_=-3.0
Variable Write,context=Main$Point:11#Main$Point:11,y_=7.0
Field Write,context=Main$Point:11,x=-3.0
Field Write,context=Main$Point:11,y=7.0
Method Exit,returner=Main$Point:11#Main$Point:11,value=<void>
Variable Write,context=Main#sub:5,result=Main$Point:11
Method Exit,returner=Main#sub:5,value=Main$Point:11
Variable Write,context=Main#ccw:1,p=Main$Point:11
Method Call,caller=Main#ccw:1,target=Main#sub:6
Variable Write,context=Main#sub:6,p1=Main$Point:10
Variable Write,context=Main#sub:6,p2=Main$Point:4
Field Read,context=Main$Point:10,x
Field Read,context=Main$Point:4,x
Field Read,context=Main$Point:10,y
Field Read,context=Main$Point:4,y
New Object,object=Main$Point:12
Method Call,caller=Main#sub:6,target=Main$Point:12#Main$Point:12
Variable Write,context=Main$Point:12#Main$Point:12,x_=-0.568965517241379
Variable Write,context=Main$Point:12#Main$Point:12,y_=1.3275862068965516
Field Write,context=Main$Point:12,x=-0.568965517241379
Field Write,context=Main$Point:12,y=1.3275862068965516
Method Exit,returner=Main$Point:12#Main$Point:12,value=<void>
Variable Write,context=Main#sub:6,result=Main$Point:12
Method Exit,returner=Main#sub:6,value=Main$Point:12
Variable Write,context=Main#ccw:1,q=Main$Point:12
Method Call,caller=Main#ccw:1,target=Main#extp:1
Variable Write,context=Main#extp:1,p1=Main$Point:11
Variable Write,context=Main#extp:1,p2=Main$Point:12
Field Read,context=Main$Point:11,x
Field Read,context=Main$Point:12,y
Field Read,context=Main$Point:12,x
Field Read,context=Main$Point:11,y
Variable Write,context=Main#extp:1,result=-1.7763568394002505E-15
Method Exit,returner=Main#extp:1,value=-1.7763568394002505E-15
Method Call,caller=Main#ccw:1,target=Main#extp:2
Variable Write,context=Main#extp:2,p1=Main$Point:11
Variable Write,context=Main#extp:2,p2=Main$Point:12
Field Read,context=Main$Point:11,x
Field Read,context=Main$Point:12,y
Field Read,context=Main$Point:12,x
Field Read,context=Main$Point:11,y
Variable Write,context=Main#extp:2,result=-1.7763568394002505E-15
Method Exit,returner=Main#extp:2,value=-1.7763568394002505E-15
Method Call,caller=Main#ccw:1,target=Main#inp:2
Variable Write,context=Main#inp:2,p1=Main$Point:11
Variable Write,context=Main#inp:2,p2=Main$Point:12
Field Read,context=Main$Point:11,x
Field Read,context=Main$Point:12,x
Field Read,context=Main$Point:11,y
Field Read,context=Main$Point:12,y
Variable Write,context=Main#inp:2,result=10.999999999999998
Method Exit,returner=Main#inp:2,value=10.999999999999998
Method Call,caller=Main#ccw:1,target=Main#norm:2
Variable Write,context=Main#norm:2,p=Main$Point:11
Field Read,context=Main$Point:11,x
Field Read,context=Main$Point:11,y
Variable Write,context=Main#norm:2,result=7.615773105863909
Method Exit,returner=Main#norm:2,value=7.615773105863909
Method Call,caller=Main#ccw:1,target=Main#norm:3
Variable Write,context=Main#norm:3,p=Main$Point:12
Field Read,context=Main$Point:12,x
Field Read,context=Main$Point:12,y
Variable Write,context=Main#norm:3,result=1.4443707614569479
Method Exit,returner=Main#norm:3,value=1.4443707614569479
Variable Write,context=Main#ccw:1,result=0
Method Exit,returner=Main#ccw:1,value=0
Variable Write,context=Main#intersectSP:1,result=true
Method Exit,returner=Main#intersectSP:1,value=true
Method Call,caller=Main#distanceSP:1,target=Main#sub:7
Variable Write,context=Main#sub:7,p1=Main$Point:10
Variable Write,context=Main#sub:7,p2=Main$Point:1
Field Read,context=Main$Point:10,x
Field Read,context=Main$Point:1,x
Field Read,context=Main$Point:10,y
Field Read,context=Main$Point:1,y
New Object,object=Main$Point:13
Method Call,caller=Main#sub:7,target=Main$Point:13#Main$Point:13
Variable Write,context=Main$Point:13#Main$Point:13,x_=-1.568965517241379
Variable Write,context=Main$Point:13#Main$Point:13,y_=-0.6724137931034484
Field Write,context=Main$Point:13,x=-1.568965517241379
Field Write,context=Main$Point:13,y=-0.6724137931034484
Method Exit,returner=Main$Point:13#Main$Point:13,value=<void>
Variable Write,context=Main#sub:7,result=Main$Point:13
Method Exit,returner=Main#sub:7,value=Main$Point:13
Method Call,caller=Main#distanceSP:1,target=Main#norm:4
Variable Write,context=Main#norm:4,p=Main$Point:13
Field Read,context=Main$Point:13,x
Field Read,context=Main$Point:13,y
Variable Write,context=Main#norm:4,result=1.706983627176393
Method Exit,returner=Main#norm:4,value=1.706983627176393
Variable Write,context=Main#distanceSP:1,result=1.706983627176393
Method Exit,returner=Main#distanceSP:1,value=1.706983627176393
New Object,object=Main$Line:2
Method Call,caller=Main#main:1,target=Main$Line:2#Main$Line:2
Variable Write,context=Main$Line:2#Main$Line:2,s_=Main$Point:5
Variable Write,context=Main$Line:2#Main$Line:2,t_=Main$Point:4
Field Write,context=Main$Line:2,s=Main$Point:5
Field Write,context=Main$Line:2,t=Main$Point:4
Method Exit,returner=Main$Line:2#Main$Line:2,value=<void>
Field Read,context=Main$C:1,center
Method Call,caller=Main#main:1,target=Main#distanceSP:2
Variable Write,context=Main#distanceSP:2,s=Main$Line:2
Variable Write,context=Main#distanceSP:2,p=Main$Point:1
Method Call,caller=Main#distanceSP:2,target=Main#proj:2
Variable Write,context=Main#proj:2,l=Main$Line:2
Variable Write,context=Main#proj:2,p=Main$Point:1
Field Read,context=Main$Line:2,s
Method Call,caller=Main#proj:2,target=Main#sub:8
Variable Write,context=Main#sub:8,p1=Main$Point:1
Variable Write,context=Main#sub:8,p2=Main$Point:5
Field Read,context=Main$Point:1,x
Field Read,context=Main$Point:5,x
Field Read,context=Main$Point:1,y
Field Read,context=Main$Point:5,y
New Object,object=Main$Point:14
Method Call,caller=Main#sub:8,target=Main$Point:14#Main$Point:14
Variable Write,context=Main$Point:14#Main$Point:14,x_=4.0
Variable Write,context=Main$Point:14#Main$Point:14,y_=-5.0
Field Write,context=Main$Point:14,x=4.0
Field Write,context=Main$Point:14,y=-5.0
Method Exit,returner=Main$Point:14#Main$Point:14,value=<void>
Variable Write,context=Main#sub:8,result=Main$Point:14
Method Exit,returner=Main#sub:8,value=Main$Point:14
Field Read,context=Main$Line:2,s
Field Read,context=Main$Line:2,t
Method Call,caller=Main#proj:2,target=Main#sub:9
Variable Write,context=Main#sub:9,p1=Main$Point:5
Variable Write,context=Main#sub:9,p2=Main$Point:4
Field Read,context=Main$Point:5,x
Field Read,context=Main$Point:4,x
Field Read,context=Main$Point:5,y
Field Read,context=Main$Point:4,y
New Object,object=Main$Point:15
Method Call,caller=Main#sub:9,target=Main$Point:15#Main$Point:15
Variable Write,context=Main$Point:15#Main$Point:15,x_=-3.0
Variable Write,context=Main$Point:15#Main$Point:15,y_=7.0
Field Write,context=Main$Point:15,x=-3.0
Field Write,context=Main$Point:15,y=7.0
Method Exit,returner=Main$Point:15#Main$Point:15,value=<void>
Variable Write,context=Main#sub:9,result=Main$Point:15
Method Exit,returner=Main#sub:9,value=Main$Point:15
Method Call,caller=Main#proj:2,target=Main#inp:3
Variable Write,context=Main#inp:3,p1=Main$Point:14
Variable Write,context=Main#inp:3,p2=Main$Point:15
Field Read,context=Main$Point:14,x
Field Read,context=Main$Point:15,x
Field Read,context=Main$Point:14,y
Field Read,context=Main$Point:15,y
Variable Write,context=Main#inp:3,result=-47.0
Method Exit,returner=Main#inp:3,value=-47.0
Field Read,context=Main$Line:2,s
Field Read,context=Main$Line:2,t
Method Call,caller=Main#proj:2,target=Main#sub:10
Variable Write,context=Main#sub:10,p1=Main$Point:5
Variable Write,context=Main#sub:10,p2=Main$Point:4
Field Read,context=Main$Point:5,x
Field Read,context=Main$Point:4,x
Field Read,context=Main$Point:5,y
Field Read,context=Main$Point:4,y
New Object,object=Main$Point:16
Method Call,caller=Main#sub:10,target=Main$Point:16#Main$Point:16
Variable Write,context=Main$Point:16#Main$Point:16,x_=-3.0
Variable Write,context=Main$Point:16#Main$Point:16,y_=7.0
Field Write,context=Main$Point:16,x=-3.0
Field Write,context=Main$Point:16,y=7.0
Method Exit,returner=Main$Point:16#Main$Point:16,value=<void>
Variable Write,context=Main#sub:10,result=Main$Point:16
Method Exit,returner=Main#sub:10,value=Main$Point:16
Method Call,caller=Main#proj:2,target=Main#norm:5
Variable Write,context=Main#norm:5,p=Main$Point:16
Field Read,context=Main$Point:16,x
Field Read,context=Main$Point:16,y
Variable Write,context=Main#norm:5,result=7.615773105863909
Method Exit,returner=Main#norm:5,value=7.615773105863909
Variable Write,context=Main#proj:2,t=-0.8103448275862069
Field Read,context=Main$Line:2,s
Field Read,context=Main$Line:2,t
Method Call,caller=Main#proj:2,target=Main#sub:11
Variable Write,context=Main#sub:11,p1=Main$Point:5
Variable Write,context=Main#sub:11,p2=Main$Point:4
Field Read,context=Main$Point:5,x
Field Read,context=Main$Point:4,x
Field Read,context=Main$Point:5,y
Field Read,context=Main$Point:4,y
New Object,object=Main$Point:17
Method Call,caller=Main#sub:11,target=Main$Point:17#Main$Point:17
Variable Write,context=Main$Point:17#Main$Point:17,x_=-3.0
Variable Write,context=Main$Point:17#Main$Point:17,y_=7.0
Field Write,context=Main$Point:17,x=-3.0
Field Write,context=Main$Point:17,y=7.0
Method Exit,returner=Main$Point:17#Main$Point:17,value=<void>
Variable Write,context=Main#sub:11,result=Main$Point:17
Method Exit,returner=Main#sub:11,value=Main$Point:17
Variable Write,context=Main#proj:2,tp=Main$Point:17
Field Read,context=Main$Line:2,s
Field Read,context=Main$Point:5,x
Field Read,context=Main$Point:17,x
Field Read,context=Main$Line:2,s
Field Read,context=Main$Point:5,y
Field Read,context=Main$Point:17,y
New Object,object=Main$Point:18
Method Call,caller=Main#proj:2,target=Main$Point:18#Main$Point:18
Variable Write,context=Main$Point:18#Main$Point:18,x_=4.431034482758621
Variable Write,context=Main$Point:18#Main$Point:18,y_=5.327586206896552
Field Write,context=Main$Point:18,x=4.431034482758621
Field Write,context=Main$Point:18,y=5.327586206896552
Method Exit,returner=Main$Point:18#Main$Point:18,value=<void>
Variable Write,context=Main#proj:2,result=Main$Point:18
Method Exit,returner=Main#proj:2,value=Main$Point:18
Variable Write,context=Main#distanceSP:2,r=Main$Point:18
Method Call,caller=Main#distanceSP:2,target=Main#intersectSP:2
Variable Write,context=Main#intersectSP:2,s=Main$Line:2
Variable Write,context=Main#intersectSP:2,p=Main$Point:18
Field Read,context=Main$Line:2,s
Field Read,context=Main$Line:2,t
Method Call,caller=Main#intersectSP:2,target=Main#ccw:2
Variable Write,context=Main#ccw:2,a=Main$Point:5
Variable Write,context=Main#ccw:2,b=Main$Point:4
Variable Write,context=Main#ccw:2,c=Main$Point:18
Method Call,caller=Main#ccw:2,target=Main#sub:12
Variable Write,context=Main#sub:12,p1=Main$Point:4
Variable Write,context=Main#sub:12,p2=Main$Point:5
Field Read,context=Main$Point:4,x
Field Read,context=Main$Point:5,x
Field Read,context=Main$Point:4,y
Field Read,context=Main$Point:5,y
New Object,object=Main$Point:19
Method Call,caller=Main#sub:12,target=Main$Point:19#Main$Point:19
Variable Write,context=Main$Point:19#Main$Point:19,x_=3.0
Variable Write,context=Main$Point:19#Main$Point:19,y_=-7.0
Field Write,context=Main$Point:19,x=3.0
Field Write,context=Main$Point:19,y=-7.0
Method Exit,returner=Main$Point:19#Main$Point:19,value=<void>
Variable Write,context=Main#sub:12,result=Main$Point:19
Method Exit,returner=Main#sub:12,value=Main$Point:19
Variable Write,context=Main#ccw:2,p=Main$Point:19
Method Call,caller=Main#ccw:2,target=Main#sub:13
Variable Write,context=Main#sub:13,p1=Main$Point:18
Variable Write,context=Main#sub:13,p2=Main$Point:5
Field Read,context=Main$Point:18,x
Field Read,context=Main$Point:5,x
Field Read,context=Main$Point:18,y
Field Read,context=Main$Point:5,y
New Object,object=Main$Point:20
Method Call,caller=Main#sub:13,target=Main$Point:20#Main$Point:20
Variable Write,context=Main$Point:20#Main$Point:20,x_=2.431034482758621
Variable Write,context=Main$Point:20#Main$Point:20,y_=-5.672413793103448
Field Write,context=Main$Point:20,x=2.431034482758621
Field Write,context=Main$Point:20,y=-5.672413793103448
Method Exit,returner=Main$Point:20#Main$Point:20,value=<void>
Variable Write,context=Main#sub:13,result=Main$Point:20
Method Exit,returner=Main#sub:13,value=Main$Point:20
Variable Write,context=Main#ccw:2,q=Main$Point:20
Method Call,caller=Main#ccw:2,target=Main#extp:3
Variable Write,context=Main#extp:3,p1=Main$Point:19
Variable Write,context=Main#extp:3,p2=Main$Point:20
Field Read,context=Main$Point:19,x
Field Read,context=Main$Point:20,y
Field Read,context=Main$Point:20,x
Field Read,context=Main$Point:19,y
Variable Write,context=Main#extp:3,result=3.552713678800501E-15
Method Exit,returner=Main#extp:3,value=3.552713678800501E-15
Method Call,caller=Main#ccw:2,target=Main#extp:4
Variable Write,context=Main#extp:4,p1=Main$Point:19
Variable Write,context=Main#extp:4,p2=Main$Point:20
Field Read,context=Main$Point:19,x
Field Read,context=Main$Point:20,y
Field Read,context=Main$Point:20,x
Field Read,context=Main$Point:19,y
Variable Write,context=Main#extp:4,result=3.552713678800501E-15
Method Exit,returner=Main#extp:4,value=3.552713678800501E-15
Method Call,caller=Main#ccw:2,target=Main#inp:4
Variable Write,context=Main#inp:4,p1=Main$Point:19
Variable Write,context=Main#inp:4,p2=Main$Point:20
Field Read,context=Main$Point:19,x
Field Read,context=Main$Point:20,x
Field Read,context=Main$Point:19,y
Field Read,context=Main$Point:20,y
Variable Write,context=Main#inp:4,result=47.00000000000001
Method Exit,returner=Main#inp:4,value=47.00000000000001
Method Call,caller=Main#ccw:2,target=Main#norm:6
Variable Write,context=Main#norm:6,p=Main$Point:19
Field Read,context=Main$Point:19,x
Field Read,context=Main$Point:19,y
Variable Write,context=Main#norm:6,result=7.615773105863909
Method Exit,returner=Main#norm:6,value=7.615773105863909
Method Call,caller=Main#ccw:2,target=Main#norm:7
Variable Write,context=Main#norm:7,p=Main$Point:20
Field Read,context=Main$Point:20,x
Field Read,context=Main$Point:20,y
Variable Write,context=Main#norm:7,result=6.17140234440696
Method Exit,returner=Main#norm:7,value=6.17140234440696
Variable Write,context=Main#ccw:2,result=0
Method Exit,returner=Main#ccw:2,value=0
Variable Write,context=Main#intersectSP:2,result=true
Method Exit,returner=Main#intersectSP:2,value=true
Method Call,caller=Main#distanceSP:2,target=Main#sub:14
Variable Write,context=Main#sub:14,p1=Main$Point:18
Variable Write,context=Main#sub:14,p2=Main$Point:1
Field Read,context=Main$Point:18,x
Field Read,context=Main$Point:1,x
Field Read,context=Main$Point:18,y
Field Read,context=Main$Point:1,y
New Object,object=Main$Point:21
Method Call,caller=Main#sub:14,target=Main$Point:21#Main$Point:21
Variable Write,context=Main$Point:21#Main$Point:21,x_=-1.568965517241379
Variable Write,context=Main$Point:21#Main$Point:21,y_=-0.6724137931034484
Field Write,context=Main$Point:21,x=-1.568965517241379
Field Write,context=Main$Point:21,y=-0.6724137931034484
Method Exit,returner=Main$Point:21#Main$Point:21,value=<void>
Variable Write,context=Main#sub:14,result=Main$Point:21
Method Exit,returner=Main#sub:14,value=Main$Point:21
Method Call,caller=Main#distanceSP:2,target=Main#norm:8
Variable Write,context=Main#norm:8,p=Main$Point:21
Field Read,context=Main$Point:21,x
Field Read,context=Main$Point:21,y
Variable Write,context=Main#norm:8,result=1.706983627176393
Method Exit,returner=Main#norm:8,value=1.706983627176393
Variable Write,context=Main#distanceSP:2,result=1.706983627176393
Method Exit,returner=Main#distanceSP:2,value=1.706983627176393
Variable Write,context=Main#main:1,dsp=1.706983627176393
Field Read,context=Main$C:1,r
Field Read,context=Main$Point:4,x
Field Read,context=Main$C:1,center
Field Read,context=Main$Point:1,x
Field Read,context=Main$Point:4,y
Field Read,context=Main$C:1,center
Field Read,context=Main$Point:1,y
New Object,object=Main$Point:22
Method Call,caller=Main#main:1,target=Main$Point:22#Main$Point:22
Variable Write,context=Main$Point:22#Main$Point:22,x_=-1.0
Variable Write,context=Main$Point:22#Main$Point:22,y_=-2.0
Field Write,context=Main$Point:22,x=-1.0
Field Write,context=Main$Point:22,y=-2.0
Method Exit,returner=Main$Point:22#Main$Point:22,value=<void>
Method Call,caller=Main#main:1,target=Main#norm:9
Variable Write,context=Main#norm:9,p=Main$Point:22
Field Read,context=Main$Point:22,x
Field Read,context=Main$Point:22,y
Variable Write,context=Main#norm:9,result=2.23606797749979
Method Exit,returner=Main#norm:9,value=2.23606797749979
Variable Write,context=Main#main:1,n1=2.23606797749979
Field Read,context=Main$Point:5,x
Field Read,context=Main$C:1,center
Field Read,context=Main$Point:1,x
Field Read,context=Main$Point:5,y
Field Read,context=Main$C:1,center
Field Read,context=Main$Point:1,y
New Object,object=Main$Point:23
Method Call,caller=Main#main:1,target=Main$Point:23#Main$Point:23
Variable Write,context=Main$Point:23#Main$Point:23,x_=-4.0
Variable Write,context=Main$Point:23#Main$Point:23,y_=5.0
Field Write,context=Main$Point:23,x=-4.0
Field Write,context=Main$Point:23,y=5.0
Method Exit,returner=Main$Point:23#Main$Point:23,value=<void>
Method Call,caller=Main#main:1,target=Main#norm:10
Variable Write,context=Main#norm:10,p=Main$Point:23
Field Read,context=Main$Point:23,x
Field Read,context=Main$Point:23,y
Variable Write,context=Main#norm:10,result=6.4031242374328485
Method Exit,returner=Main#norm:10,value=6.4031242374328485
Variable Write,context=Main#main:1,n2=6.4031242374328485
Field Read,context=Main$C:1,r
Field Read,context=Main$C:1,r
Variable Write,context=Main#main:1,danger=false
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=dsp,type=double (id=5),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=n1,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=n2,type=double (id=5),value=<?>,index=13>
