Thread Start,main (1)
Variable Write,context=Main$MyScanner:1#nextInt:1,result=3
Method Exit,returner=Main$MyScanner:1#nextInt:1,value=3
Variable Write,context=Main:1#run:1,n=3
New Object,object=Main$Point[]:1
Field Write,context=Main$Point[]:1,0=null
Field Write,context=Main$Point[]:1,1=null
Field Write,context=Main$Point[]:1,2=null
Variable Write,context=Main:1#run:1,p=Main$Point[]:1
New Object,object=Main$Circle[]:1
Field Write,context=Main$Circle[]:1,0=null
Field Write,context=Main$Circle[]:1,1=null
Field Write,context=Main$Circle[]:1,2=null
Variable Write,context=Main:1#run:1,c=Main$Circle[]:1
Variable Write,context=Main:1#run:1,i=0
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextDouble:1
Method Call,caller=Main$MyScanner:1#nextDouble:1,target=Main$MyScanner:1#next:2
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:3
Variable Write,context=Main$MyScanner:1#read:3,result=10
Method Exit,returner=Main$MyScanner:1#read:3,value=10
Variable Write,context=Main$MyScanner:1#next:2,c=10
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:3
Variable Write,context=Main$MyScanner:1#isSpaceChar:3,c=10
Variable Write,context=Main$MyScanner:1#isSpaceChar:3,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:3,value=true
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:4
Variable Write,context=Main$MyScanner:1#read:4,result=54
Method Exit,returner=Main$MyScanner:1#read:4,value=54
Variable Write,context=Main$MyScanner:1#next:2,c=54
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:4
Variable Write,context=Main$MyScanner:1#isSpaceChar:4,c=54
Variable Write,context=Main$MyScanner:1#isSpaceChar:4,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:4,value=false
Variable Write,context=Main$MyScanner:1#next:2,res=java.lang.StringBuilder (id=356)
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:5
Variable Write,context=Main$MyScanner:1#read:5,result=46
Method Exit,returner=Main$MyScanner:1#read:5,value=46
Variable Write,context=Main$MyScanner:1#next:2,c=46
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:5
Variable Write,context=Main$MyScanner:1#isSpaceChar:5,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:5,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:5,value=false
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:6
Variable Write,context=Main$MyScanner:1#read:6,result=52
Method Exit,returner=Main$MyScanner:1#read:6,value=52
Variable Write,context=Main$MyScanner:1#next:2,c=52
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:6
Variable Write,context=Main$MyScanner:1#isSpaceChar:6,c=52
Variable Write,context=Main$MyScanner:1#isSpaceChar:6,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:6,value=false
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:7
Variable Write,context=Main$MyScanner:1#read:7,result=55
Method Exit,returner=Main$MyScanner:1#read:7,value=55
Variable Write,context=Main$MyScanner:1#next:2,c=55
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:7
Variable Write,context=Main$MyScanner:1#isSpaceChar:7,c=55
Variable Write,context=Main$MyScanner:1#isSpaceChar:7,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:7,value=false
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:8
Variable Write,context=Main$MyScanner:1#read:8,result=54
Method Exit,returner=Main$MyScanner:1#read:8,value=54
Variable Write,context=Main$MyScanner:1#next:2,c=54
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:8
Variable Write,context=Main$MyScanner:1#isSpaceChar:8,c=54
Variable Write,context=Main$MyScanner:1#isSpaceChar:8,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:8,value=false
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:9
Variable Write,context=Main$MyScanner:1#read:9,result=51
Method Exit,returner=Main$MyScanner:1#read:9,value=51
Variable Write,context=Main$MyScanner:1#next:2,c=51
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:9
Variable Write,context=Main$MyScanner:1#isSpaceChar:9,c=51
Variable Write,context=Main$MyScanner:1#isSpaceChar:9,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:9,value=false
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:10
Variable Write,context=Main$MyScanner:1#read:10,result=52
Method Exit,returner=Main$MyScanner:1#read:10,value=52
Variable Write,context=Main$MyScanner:1#next:2,c=52
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:10
Variable Write,context=Main$MyScanner:1#isSpaceChar:10,c=52
Variable Write,context=Main$MyScanner:1#isSpaceChar:10,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:10,value=false
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:11
Variable Write,context=Main$MyScanner:1#read:11,result=32
Method Exit,returner=Main$MyScanner:1#read:11,value=32
Variable Write,context=Main$MyScanner:1#next:2,c=32
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:11
Variable Write,context=Main$MyScanner:1#isSpaceChar:11,c=32
Variable Write,context=Main$MyScanner:1#isSpaceChar:11,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:11,value=true
Variable Write,context=Main$MyScanner:1#next:2,result=6.47634
Method Exit,returner=Main$MyScanner:1#next:2,value=6.47634
Variable Write,context=Main$MyScanner:1#nextDouble:1,result=6.47634
Method Exit,returner=Main$MyScanner:1#nextDouble:1,value=6.47634
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextDouble:2
Method Call,caller=Main$MyScanner:1#nextDouble:2,target=Main$MyScanner:1#next:3
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:12
Variable Write,context=Main$MyScanner:1#read:12,result=55
Method Exit,returner=Main$MyScanner:1#read:12,value=55
Variable Write,context=Main$MyScanner:1#next:3,c=55
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:12
Variable Write,context=Main$MyScanner:1#isSpaceChar:12,c=55
Variable Write,context=Main$MyScanner:1#isSpaceChar:12,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:12,value=false
Variable Write,context=Main$MyScanner:1#next:3,res=java.lang.StringBuilder (id=358)
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:13
Variable Write,context=Main$MyScanner:1#read:13,result=46
Method Exit,returner=Main$MyScanner:1#read:13,value=46
Variable Write,context=Main$MyScanner:1#next:3,c=46
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:13
Variable Write,context=Main$MyScanner:1#isSpaceChar:13,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:13,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:13,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:14
Variable Write,context=Main$MyScanner:1#read:14,result=54
Method Exit,returner=Main$MyScanner:1#read:14,value=54
Variable Write,context=Main$MyScanner:1#next:3,c=54
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:14
Variable Write,context=Main$MyScanner:1#isSpaceChar:14,c=54
Variable Write,context=Main$MyScanner:1#isSpaceChar:14,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:14,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:15
Variable Write,context=Main$MyScanner:1#read:15,result=57
Method Exit,returner=Main$MyScanner:1#read:15,value=57
Variable Write,context=Main$MyScanner:1#next:3,c=57
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:15
Variable Write,context=Main$MyScanner:1#isSpaceChar:15,c=57
Variable Write,context=Main$MyScanner:1#isSpaceChar:15,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:15,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:16
Variable Write,context=Main$MyScanner:1#read:16,result=54
Method Exit,returner=Main$MyScanner:1#read:16,value=54
Variable Write,context=Main$MyScanner:1#next:3,c=54
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:16
Variable Write,context=Main$MyScanner:1#isSpaceChar:16,c=54
Variable Write,context=Main$MyScanner:1#isSpaceChar:16,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:16,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:17
Variable Write,context=Main$MyScanner:1#read:17,result=50
Method Exit,returner=Main$MyScanner:1#read:17,value=50
Variable Write,context=Main$MyScanner:1#next:3,c=50
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:17
Variable Write,context=Main$MyScanner:1#isSpaceChar:17,c=50
Variable Write,context=Main$MyScanner:1#isSpaceChar:17,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:17,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:18
Variable Write,context=Main$MyScanner:1#read:18,result=56
Method Exit,returner=Main$MyScanner:1#read:18,value=56
Variable Write,context=Main$MyScanner:1#next:3,c=56
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:18
Variable Write,context=Main$MyScanner:1#isSpaceChar:18,c=56
Variable Write,context=Main$MyScanner:1#isSpaceChar:18,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:18,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:19
Variable Write,context=Main$MyScanner:1#read:19,result=13
Method Exit,returner=Main$MyScanner:1#read:19,value=13
Variable Write,context=Main$MyScanner:1#next:3,c=13
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:19
Variable Write,context=Main$MyScanner:1#isSpaceChar:19,c=13
Variable Write,context=Main$MyScanner:1#isSpaceChar:19,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:19,value=true
Variable Write,context=Main$MyScanner:1#next:3,result=7.69628
Method Exit,returner=Main$MyScanner:1#next:3,value=7.69628
Variable Write,context=Main$MyScanner:1#nextDouble:2,result=7.69628
Method Exit,returner=Main$MyScanner:1#nextDouble:2,value=7.69628
New Object,object=Main$Point:1
Method Call,caller=Main:1#run:1,target=Main$Point:1#Main$Point:1
Variable Write,context=Main$Point:1#Main$Point:1,x=6.47634
Variable Write,context=Main$Point:1#Main$Point:1,y=7.69628
Field Write,context=Main$Point:1,x=6.47634
Field Write,context=Main$Point:1,y=7.69628
Method Exit,returner=Main$Point:1#Main$Point:1,value=<void>
Field Write,context=Main$Point[]:1,0=Main$Point:1
Variable Write,context=Main:1#run:1,p=Main$Point[]:1
New Object,object=Main$Circle:1
Method Call,caller=Main:1#run:1,target=Main$Circle:1#Main$Circle:1
Variable Write,context=Main$Circle:1#Main$Circle:1,r=1.0
Variable Write,context=Main$Circle:1#Main$Circle:1,c=Main$Point:1
Field Write,context=Main$Circle:1,c=Main$Point:1
Field Write,context=Main$Circle:1,r=1.0
Method Exit,returner=Main$Circle:1#Main$Circle:1,value=<void>
Field Write,context=Main$Circle[]:1,0=Main$Circle:1
Variable Write,context=Main:1#run:1,c=Main$Circle[]:1
Variable Write,context=Main:1#run:1,i=1
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextDouble:3
Method Call,caller=Main$MyScanner:1#nextDouble:3,target=Main$MyScanner:1#next:4
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:20
Variable Write,context=Main$MyScanner:1#read:20,result=10
Method Exit,returner=Main$MyScanner:1#read:20,value=10
Variable Write,context=Main$MyScanner:1#next:4,c=10
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:20
Variable Write,context=Main$MyScanner:1#isSpaceChar:20,c=10
Variable Write,context=Main$MyScanner:1#isSpaceChar:20,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:20,value=true
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:21
Variable Write,context=Main$MyScanner:1#read:21,result=53
Method Exit,returner=Main$MyScanner:1#read:21,value=53
Variable Write,context=Main$MyScanner:1#next:4,c=53
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:21
Variable Write,context=Main$MyScanner:1#isSpaceChar:21,c=53
Variable Write,context=Main$MyScanner:1#isSpaceChar:21,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:21,value=false
Variable Write,context=Main$MyScanner:1#next:4,res=java.lang.StringBuilder (id=363)
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:22
Variable Write,context=Main$MyScanner:1#read:22,result=46
Method Exit,returner=Main$MyScanner:1#read:22,value=46
Variable Write,context=Main$MyScanner:1#next:4,c=46
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:22
Variable Write,context=Main$MyScanner:1#isSpaceChar:22,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:22,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:22,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:23
Variable Write,context=Main$MyScanner:1#read:23,result=49
Method Exit,returner=Main$MyScanner:1#read:23,value=49
Variable Write,context=Main$MyScanner:1#next:4,c=49
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:23
Variable Write,context=Main$MyScanner:1#isSpaceChar:23,c=49
Variable Write,context=Main$MyScanner:1#isSpaceChar:23,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:23,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:24
Variable Write,context=Main$MyScanner:1#read:24,result=54
Method Exit,returner=Main$MyScanner:1#read:24,value=54
Variable Write,context=Main$MyScanner:1#next:4,c=54
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:24
Variable Write,context=Main$MyScanner:1#isSpaceChar:24,c=54
Variable Write,context=Main$MyScanner:1#isSpaceChar:24,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:24,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:25
Variable Write,context=Main$MyScanner:1#read:25,result=56
Method Exit,returner=Main$MyScanner:1#read:25,value=56
Variable Write,context=Main$MyScanner:1#next:4,c=56
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:25
Variable Write,context=Main$MyScanner:1#isSpaceChar:25,c=56
Variable Write,context=Main$MyScanner:1#isSpaceChar:25,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:25,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:26
Variable Write,context=Main$MyScanner:1#read:26,result=50
Method Exit,returner=Main$MyScanner:1#read:26,value=50
Variable Write,context=Main$MyScanner:1#next:4,c=50
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:26
Variable Write,context=Main$MyScanner:1#isSpaceChar:26,c=50
Variable Write,context=Main$MyScanner:1#isSpaceChar:26,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:26,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:27
Variable Write,context=Main$MyScanner:1#read:27,result=56
Method Exit,returner=Main$MyScanner:1#read:27,value=56
Variable Write,context=Main$MyScanner:1#next:4,c=56
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:27
Variable Write,context=Main$MyScanner:1#isSpaceChar:27,c=56
Variable Write,context=Main$MyScanner:1#isSpaceChar:27,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:27,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:28
Variable Write,context=Main$MyScanner:1#read:28,result=32
Method Exit,returner=Main$MyScanner:1#read:28,value=32
Variable Write,context=Main$MyScanner:1#next:4,c=32
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:28
Variable Write,context=Main$MyScanner:1#isSpaceChar:28,c=32
Variable Write,context=Main$MyScanner:1#isSpaceChar:28,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:28,value=true
Variable Write,context=Main$MyScanner:1#next:4,result=5.16828
Method Exit,returner=Main$MyScanner:1#next:4,value=5.16828
Variable Write,context=Main$MyScanner:1#nextDouble:3,result=5.16828
Method Exit,returner=Main$MyScanner:1#nextDouble:3,value=5.16828
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextDouble:4
Method Call,caller=Main$MyScanner:1#nextDouble:4,target=Main$MyScanner:1#next:5
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:29
Variable Write,context=Main$MyScanner:1#read:29,result=52
Method Exit,returner=Main$MyScanner:1#read:29,value=52
Variable Write,context=Main$MyScanner:1#next:5,c=52
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:29
Variable Write,context=Main$MyScanner:1#isSpaceChar:29,c=52
Variable Write,context=Main$MyScanner:1#isSpaceChar:29,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:29,value=false
Variable Write,context=Main$MyScanner:1#next:5,res=java.lang.StringBuilder (id=365)
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:30
Variable Write,context=Main$MyScanner:1#read:30,result=46
Method Exit,returner=Main$MyScanner:1#read:30,value=46
Variable Write,context=Main$MyScanner:1#next:5,c=46
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:30
Variable Write,context=Main$MyScanner:1#isSpaceChar:30,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:30,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:30,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:31
Variable Write,context=Main$MyScanner:1#read:31,result=55
Method Exit,returner=Main$MyScanner:1#read:31,value=55
Variable Write,context=Main$MyScanner:1#next:5,c=55
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:31
Variable Write,context=Main$MyScanner:1#isSpaceChar:31,c=55
Variable Write,context=Main$MyScanner:1#isSpaceChar:31,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:31,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:32
Variable Write,context=Main$MyScanner:1#read:32,result=57
Method Exit,returner=Main$MyScanner:1#read:32,value=57
Variable Write,context=Main$MyScanner:1#next:5,c=57
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:32
Variable Write,context=Main$MyScanner:1#isSpaceChar:32,c=57
Variable Write,context=Main$MyScanner:1#isSpaceChar:32,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:32,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:33
Variable Write,context=Main$MyScanner:1#read:33,result=57
Method Exit,returner=Main$MyScanner:1#read:33,value=57
Variable Write,context=Main$MyScanner:1#next:5,c=57
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:33
Variable Write,context=Main$MyScanner:1#isSpaceChar:33,c=57
Variable Write,context=Main$MyScanner:1#isSpaceChar:33,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:33,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:34
Variable Write,context=Main$MyScanner:1#read:34,result=49
Method Exit,returner=Main$MyScanner:1#read:34,value=49
Variable Write,context=Main$MyScanner:1#next:5,c=49
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:34
Variable Write,context=Main$MyScanner:1#isSpaceChar:34,c=49
Variable Write,context=Main$MyScanner:1#isSpaceChar:34,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:34,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:35
Variable Write,context=Main$MyScanner:1#read:35,result=53
Method Exit,returner=Main$MyScanner:1#read:35,value=53
Variable Write,context=Main$MyScanner:1#next:5,c=53
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:35
Variable Write,context=Main$MyScanner:1#isSpaceChar:35,c=53
Variable Write,context=Main$MyScanner:1#isSpaceChar:35,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:35,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:36
Variable Write,context=Main$MyScanner:1#read:36,result=13
Method Exit,returner=Main$MyScanner:1#read:36,value=13
Variable Write,context=Main$MyScanner:1#next:5,c=13
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:36
Variable Write,context=Main$MyScanner:1#isSpaceChar:36,c=13
Variable Write,context=Main$MyScanner:1#isSpaceChar:36,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:36,value=true
Variable Write,context=Main$MyScanner:1#next:5,result=4.79915
Method Exit,returner=Main$MyScanner:1#next:5,value=4.79915
Variable Write,context=Main$MyScanner:1#nextDouble:4,result=4.79915
Method Exit,returner=Main$MyScanner:1#nextDouble:4,value=4.79915
New Object,object=Main$Point:2
Method Call,caller=Main:1#run:1,target=Main$Point:2#Main$Point:2
Variable Write,context=Main$Point:2#Main$Point:2,x=5.16828
Variable Write,context=Main$Point:2#Main$Point:2,y=4.79915
Field Write,context=Main$Point:2,x=5.16828
Field Write,context=Main$Point:2,y=4.79915
Method Exit,returner=Main$Point:2#Main$Point:2,value=<void>
Field Write,context=Main$Point[]:1,1=Main$Point:2
Variable Write,context=Main:1#run:1,p=Main$Point[]:1
New Object,object=Main$Circle:2
Method Call,caller=Main:1#run:1,target=Main$Circle:2#Main$Circle:2
Variable Write,context=Main$Circle:2#Main$Circle:2,r=1.0
Variable Write,context=Main$Circle:2#Main$Circle:2,c=Main$Point:2
Field Write,context=Main$Circle:2,c=Main$Point:2
Field Write,context=Main$Circle:2,r=1.0
Method Exit,returner=Main$Circle:2#Main$Circle:2,value=<void>
Field Write,context=Main$Circle[]:1,1=Main$Circle:2
Variable Write,context=Main:1#run:1,c=Main$Circle[]:1
Variable Write,context=Main:1#run:1,i=2
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextDouble:5
Method Call,caller=Main$MyScanner:1#nextDouble:5,target=Main$MyScanner:1#next:6
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:37
Variable Write,context=Main$MyScanner:1#read:37,result=10
Method Exit,returner=Main$MyScanner:1#read:37,value=10
Variable Write,context=Main$MyScanner:1#next:6,c=10
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:37
Variable Write,context=Main$MyScanner:1#isSpaceChar:37,c=10
Variable Write,context=Main$MyScanner:1#isSpaceChar:37,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:37,value=true
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:38
Variable Write,context=Main$MyScanner:1#read:38,result=54
Method Exit,returner=Main$MyScanner:1#read:38,value=54
Variable Write,context=Main$MyScanner:1#next:6,c=54
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:38
Variable Write,context=Main$MyScanner:1#isSpaceChar:38,c=54
Variable Write,context=Main$MyScanner:1#isSpaceChar:38,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:38,value=false
Variable Write,context=Main$MyScanner:1#next:6,res=java.lang.StringBuilder (id=369)
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:39
Variable Write,context=Main$MyScanner:1#read:39,result=46
Method Exit,returner=Main$MyScanner:1#read:39,value=46
Variable Write,context=Main$MyScanner:1#next:6,c=46
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:39
Variable Write,context=Main$MyScanner:1#isSpaceChar:39,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:39,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:39,value=false
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:40
Variable Write,context=Main$MyScanner:1#read:40,result=54
Method Exit,returner=Main$MyScanner:1#read:40,value=54
Variable Write,context=Main$MyScanner:1#next:6,c=54
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:40
Variable Write,context=Main$MyScanner:1#isSpaceChar:40,c=54
Variable Write,context=Main$MyScanner:1#isSpaceChar:40,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:40,value=false
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:41
Variable Write,context=Main$MyScanner:1#read:41,result=57
Method Exit,returner=Main$MyScanner:1#read:41,value=57
Variable Write,context=Main$MyScanner:1#next:6,c=57
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:41
Variable Write,context=Main$MyScanner:1#isSpaceChar:41,c=57
Variable Write,context=Main$MyScanner:1#isSpaceChar:41,result=false
