Thread Start,main (1)
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,path=long[][]:1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,path=long[][]:1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,path=long[][]:1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,path=long[][]:1
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,a=0
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,path=long[][]:1
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,a=0
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=2
Variable Write,context=Main#main:1,path=long[][]:1
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,a=2
Variable Write,context=Main#main:1,b=3
Variable Write,context=Main#main:1,path=long[][]:1
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=w,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=path,type=long[][] (id=95),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,w=5
Variable Write,context=Main#main:1,h=4
New Object,object=long[][]:2
New Object,object=long[]:5
Field Write,context=long[]:5,0=0
Field Write,context=long[]:5,1=0
Field Write,context=long[]:5,2=0
Field Write,context=long[]:5,3=0
Field Write,context=long[]:5,4=0
Field Write,context=long[][]:2,0=long[]:5
New Object,object=long[]:6
Field Write,context=long[]:6,0=0
Field Write,context=long[]:6,1=0
Field Write,context=long[]:6,2=0
Field Write,context=long[]:6,3=0
Field Write,context=long[]:6,4=0
Field Write,context=long[][]:2,1=long[]:6
New Object,object=long[]:7
Field Write,context=long[]:7,0=0
Field Write,context=long[]:7,1=0
Field Write,context=long[]:7,2=0
Field Write,context=long[]:7,3=0
Field Write,context=long[]:7,4=0
Field Write,context=long[][]:2,2=long[]:7
New Object,object=long[]:8
Field Write,context=long[]:8,0=0
Field Write,context=long[]:8,1=0
Field Write,context=long[]:8,2=0
Field Write,context=long[]:8,3=0
Field Write,context=long[]:8,4=0
Field Write,context=long[][]:2,3=long[]:8
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,n=3
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,path=long[][]:2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,path=long[][]:2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,path=long[][]:2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,path=long[][]:2
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,a=0
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,path=long[][]:2
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,a=0
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,a=1
Variable Write,context=Main#main:1,b=2
Variable Write,context=Main#main:1,path=long[][]:2
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Write,context=Main#main:1,a=2
Variable Write,context=Main#main:1,b=3
Variable Write,context=Main#main:1,path=long[][]:2
Variable Delete,method=Main#main:1 <name=a,type=long (id=8),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=b,type=long (id=8),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=w,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=path,type=long[][] (id=95),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,w=0
Variable Write,context=Main#main:1,h=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
