Thread Start,main (1)
Variable Write,context=Main#dfs:4,remain=2
Variable Write,context=Main#dfs:4,ret=0
Variable Write,context=Main#dfs:4,limit=2
Variable Write,context=Main#dfs:4,cur=0
Method Call,caller=Main#dfs:4,target=Main#dfs:5
Variable Write,context=Main#dfs:5,memo=int[][]:1
Variable Write,context=Main#dfs:5,rest=0
Variable Write,context=Main#dfs:5,remain=2
Variable Write,context=Main#dfs:5,result=0
Method Exit,returner=Main#dfs:5,value=0
Variable Write,context=Main#dfs:4,ret=0
Variable Write,context=Main#dfs:4,cur=1
Method Call,caller=Main#dfs:4,target=Main#dfs:6
Variable Write,context=Main#dfs:6,memo=int[][]:1
Variable Write,context=Main#dfs:6,rest=0
Variable Write,context=Main#dfs:6,remain=1
Variable Write,context=Main#dfs:6,result=0
Method Exit,returner=Main#dfs:6,value=0
Variable Write,context=Main#dfs:4,ret=0
Variable Write,context=Main#dfs:4,cur=2
Method Call,caller=Main#dfs:4,target=Main#dfs:7
Variable Write,context=Main#dfs:7,memo=int[][]:1
Variable Write,context=Main#dfs:7,rest=0
Variable Write,context=Main#dfs:7,remain=0
Variable Write,context=Main#dfs:7,result=1
Method Exit,returner=Main#dfs:7,value=1
Variable Write,context=Main#dfs:4,ret=1
Variable Write,context=Main#dfs:4,result=1
Method Exit,returner=Main#dfs:4,value=1
Variable Write,context=Main#dfs:3,ret=1
Variable Write,context=Main#dfs:3,cur=1
Method Call,caller=Main#dfs:3,target=Main#dfs:8
Variable Write,context=Main#dfs:8,memo=int[][]:1
Variable Write,context=Main#dfs:8,rest=1
Variable Write,context=Main#dfs:8,remain=1
Variable Write,context=Main#dfs:8,ret=0
Variable Write,context=Main#dfs:8,limit=1
Variable Write,context=Main#dfs:8,cur=0
Method Call,caller=Main#dfs:8,target=Main#dfs:9
Variable Write,context=Main#dfs:9,memo=int[][]:1
Variable Write,context=Main#dfs:9,rest=0
Variable Write,context=Main#dfs:9,remain=1
Variable Write,context=Main#dfs:9,result=0
Method Exit,returner=Main#dfs:9,value=0
Variable Write,context=Main#dfs:8,ret=0
Variable Write,context=Main#dfs:8,cur=1
Method Call,caller=Main#dfs:8,target=Main#dfs:10
Variable Write,context=Main#dfs:10,memo=int[][]:1
Variable Write,context=Main#dfs:10,rest=0
Variable Write,context=Main#dfs:10,remain=0
Variable Write,context=Main#dfs:10,result=1
Method Exit,returner=Main#dfs:10,value=1
Variable Write,context=Main#dfs:8,ret=1
Variable Write,context=Main#dfs:8,result=1
Method Exit,returner=Main#dfs:8,value=1
Variable Write,context=Main#dfs:3,ret=2
Variable Write,context=Main#dfs:3,cur=2
Method Call,caller=Main#dfs:3,target=Main#dfs:11
Variable Write,context=Main#dfs:11,memo=int[][]:1
Variable Write,context=Main#dfs:11,rest=1
Variable Write,context=Main#dfs:11,remain=0
Variable Write,context=Main#dfs:11,ret=0
Variable Write,context=Main#dfs:11,limit=0
Variable Write,context=Main#dfs:11,cur=0
Method Call,caller=Main#dfs:11,target=Main#dfs:12
Variable Write,context=Main#dfs:12,memo=int[][]:1
Variable Write,context=Main#dfs:12,rest=0
Variable Write,context=Main#dfs:12,remain=0
Variable Write,context=Main#dfs:12,result=1
Method Exit,returner=Main#dfs:12,value=1
Variable Write,context=Main#dfs:11,ret=1
Variable Write,context=Main#dfs:11,result=1
Method Exit,returner=Main#dfs:11,value=1
Variable Write,context=Main#dfs:3,ret=3
Variable Write,context=Main#dfs:3,result=3
Method Exit,returner=Main#dfs:3,value=3
Variable Write,context=Main#dfs:2,ret=3
Variable Write,context=Main#dfs:2,cur=1
Method Call,caller=Main#dfs:2,target=Main#dfs:13
Variable Write,context=Main#dfs:13,memo=int[][]:1
Variable Write,context=Main#dfs:13,rest=2
Variable Write,context=Main#dfs:13,remain=1
Variable Write,context=Main#dfs:13,ret=0
Variable Write,context=Main#dfs:13,limit=1
Variable Write,context=Main#dfs:13,cur=0
Method Call,caller=Main#dfs:13,target=Main#dfs:14
Variable Write,context=Main#dfs:14,memo=int[][]:1
Variable Write,context=Main#dfs:14,rest=1
Variable Write,context=Main#dfs:14,remain=1
Variable Write,context=Main#dfs:14,result=1
Method Exit,returner=Main#dfs:14,value=1
Variable Write,context=Main#dfs:13,ret=1
Variable Write,context=Main#dfs:13,cur=1
Method Call,caller=Main#dfs:13,target=Main#dfs:15
Variable Write,context=Main#dfs:15,memo=int[][]:1
Variable Write,context=Main#dfs:15,rest=1
Variable Write,context=Main#dfs:15,remain=0
Variable Write,context=Main#dfs:15,result=1
Method Exit,returner=Main#dfs:15,value=1
Variable Write,context=Main#dfs:13,ret=2
Variable Write,context=Main#dfs:13,result=2
Method Exit,returner=Main#dfs:13,value=2
Variable Write,context=Main#dfs:2,ret=5
Variable Write,context=Main#dfs:2,cur=2
Method Call,caller=Main#dfs:2,target=Main#dfs:16
Variable Write,context=Main#dfs:16,memo=int[][]:1
Variable Write,context=Main#dfs:16,rest=2
Variable Write,context=Main#dfs:16,remain=0
Variable Write,context=Main#dfs:16,ret=0
Variable Write,context=Main#dfs:16,limit=0
Variable Write,context=Main#dfs:16,cur=0
Method Call,caller=Main#dfs:16,target=Main#dfs:17
Variable Write,context=Main#dfs:17,memo=int[][]:1
Variable Write,context=Main#dfs:17,rest=1
Variable Write,context=Main#dfs:17,remain=0
Variable Write,context=Main#dfs:17,result=1
Method Exit,returner=Main#dfs:17,value=1
Variable Write,context=Main#dfs:16,ret=1
Variable Write,context=Main#dfs:16,result=1
Method Exit,returner=Main#dfs:16,value=1
Variable Write,context=Main#dfs:2,ret=6
Variable Write,context=Main#dfs:2,result=6
Method Exit,returner=Main#dfs:2,value=6
Variable Write,context=Main#dfs:1,ret=6
Variable Write,context=Main#dfs:1,cur=1
Method Call,caller=Main#dfs:1,target=Main#dfs:18
Variable Write,context=Main#dfs:18,memo=int[][]:1
Variable Write,context=Main#dfs:18,rest=3
Variable Write,context=Main#dfs:18,remain=1
Variable Write,context=Main#dfs:18,ret=0
Variable Write,context=Main#dfs:18,limit=1
Variable Write,context=Main#dfs:18,cur=0
Method Call,caller=Main#dfs:18,target=Main#dfs:19
Variable Write,context=Main#dfs:19,memo=int[][]:1
Variable Write,context=Main#dfs:19,rest=2
Variable Write,context=Main#dfs:19,remain=1
Variable Write,context=Main#dfs:19,result=2
Method Exit,returner=Main#dfs:19,value=2
Variable Write,context=Main#dfs:18,ret=2
Variable Write,context=Main#dfs:18,cur=1
Method Call,caller=Main#dfs:18,target=Main#dfs:20
Variable Write,context=Main#dfs:20,memo=int[][]:1
Variable Write,context=Main#dfs:20,rest=2
Variable Write,context=Main#dfs:20,remain=0
Variable Write,context=Main#dfs:20,result=1
Method Exit,returner=Main#dfs:20,value=1
Variable Write,context=Main#dfs:18,ret=3
Variable Write,context=Main#dfs:18,result=3
Method Exit,returner=Main#dfs:18,value=3
Variable Write,context=Main#dfs:1,ret=9
Variable Write,context=Main#dfs:1,cur=2
Method Call,caller=Main#dfs:1,target=Main#dfs:21
Variable Write,context=Main#dfs:21,memo=int[][]:1
Variable Write,context=Main#dfs:21,rest=3
Variable Write,context=Main#dfs:21,remain=0
Variable Write,context=Main#dfs:21,ret=0
Variable Write,context=Main#dfs:21,limit=0
Variable Write,context=Main#dfs:21,cur=0
Method Call,caller=Main#dfs:21,target=Main#dfs:22
Variable Write,context=Main#dfs:22,memo=int[][]:1
Variable Write,context=Main#dfs:22,rest=2
Variable Write,context=Main#dfs:22,remain=0
Variable Write,context=Main#dfs:22,result=1
Method Exit,returner=Main#dfs:22,value=1
Variable Write,context=Main#dfs:21,ret=1
Variable Write,context=Main#dfs:21,result=1
Method Exit,returner=Main#dfs:21,value=1
Variable Write,context=Main#dfs:1,ret=10
Variable Write,context=Main#dfs:1,result=10
Method Exit,returner=Main#dfs:1,value=10
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=35,index=4>
Variable Write,context=Main#main:1,n=3
Method Call,caller=Main#main:1,target=Main#dfs:23
Variable Write,context=Main#dfs:23,memo=int[][]:1
Variable Write,context=Main#dfs:23,rest=4
Variable Write,context=Main#dfs:23,remain=3
Variable Write,context=Main#dfs:23,ret=0
Variable Write,context=Main#dfs:23,limit=3
Variable Write,context=Main#dfs:23,cur=0
Method Call,caller=Main#dfs:23,target=Main#dfs:24
Variable Write,context=Main#dfs:24,memo=int[][]:1
Variable Write,context=Main#dfs:24,rest=3
Variable Write,context=Main#dfs:24,remain=3
Variable Write,context=Main#dfs:24,ret=0
Variable Write,context=Main#dfs:24,limit=3
Variable Write,context=Main#dfs:24,cur=0
Method Call,caller=Main#dfs:24,target=Main#dfs:25
Variable Write,context=Main#dfs:25,memo=int[][]:1
Variable Write,context=Main#dfs:25,rest=2
Variable Write,context=Main#dfs:25,remain=3
Variable Write,context=Main#dfs:25,ret=0
Variable Write,context=Main#dfs:25,limit=3
Variable Write,context=Main#dfs:25,cur=0
Method Call,caller=Main#dfs:25,target=Main#dfs:26
Variable Write,context=Main#dfs:26,memo=int[][]:1
Variable Write,context=Main#dfs:26,rest=1
Variable Write,context=Main#dfs:26,remain=3
Variable Write,context=Main#dfs:26,ret=0
Variable Write,context=Main#dfs:26,limit=3
Variable Write,context=Main#dfs:26,cur=0
Method Call,caller=Main#dfs:26,target=Main#dfs:27
Variable Write,context=Main#dfs:27,memo=int[][]:1
Variable Write,context=Main#dfs:27,rest=0
Variable Write,context=Main#dfs:27,remain=3
Variable Write,context=Main#dfs:27,result=0
Method Exit,returner=Main#dfs:27,value=0
Variable Write,context=Main#dfs:26,ret=0
Variable Write,context=Main#dfs:26,cur=1
Method Call,caller=Main#dfs:26,target=Main#dfs:28
Variable Write,context=Main#dfs:28,memo=int[][]:1
Variable Write,context=Main#dfs:28,rest=0
Variable Write,context=Main#dfs:28,remain=2
Variable Write,context=Main#dfs:28,result=0
Method Exit,returner=Main#dfs:28,value=0
Variable Write,context=Main#dfs:26,ret=0
Variable Write,context=Main#dfs:26,cur=2
Method Call,caller=Main#dfs:26,target=Main#dfs:29
Variable Write,context=Main#dfs:29,memo=int[][]:1
Variable Write,context=Main#dfs:29,rest=0
Variable Write,context=Main#dfs:29,remain=1
Variable Write,context=Main#dfs:29,result=0
Method Exit,returner=Main#dfs:29,value=0
Variable Write,context=Main#dfs:26,ret=0
Variable Write,context=Main#dfs:26,cur=3
Method Call,caller=Main#dfs:26,target=Main#dfs:30
Variable Write,context=Main#dfs:30,memo=int[][]:1
Variable Write,context=Main#dfs:30,rest=0
Variable Write,context=Main#dfs:30,remain=0
Variable Write,context=Main#dfs:30,result=1
Method Exit,returner=Main#dfs:30,value=1
Variable Write,context=Main#dfs:26,ret=1
Variable Write,context=Main#dfs:26,result=1
Method Exit,returner=Main#dfs:26,value=1
Variable Write,context=Main#dfs:25,ret=1
Variable Write,context=Main#dfs:25,cur=1
Method Call,caller=Main#dfs:25,target=Main#dfs:31
Variable Write,context=Main#dfs:31,memo=int[][]:1
Variable Write,context=Main#dfs:31,rest=1
Variable Write,context=Main#dfs:31,remain=2
Variable Write,context=Main#dfs:31,result=1
Method Exit,returner=Main#dfs:31,value=1
Variable Write,context=Main#dfs:25,ret=2
Variable Write,context=Main#dfs:25,cur=2
Method Call,caller=Main#dfs:25,target=Main#dfs:32
Variable Write,context=Main#dfs:32,memo=int[][]:1
Variable Write,context=Main#dfs:32,rest=1
Variable Write,context=Main#dfs:32,remain=1
Variable Write,context=Main#dfs:32,result=1
Method Exit,returner=Main#dfs:32,value=1
Variable Write,context=Main#dfs:25,ret=3
Variable Write,context=Main#dfs:25,cur=3
Method Call,caller=Main#dfs:25,target=Main#dfs:33
Variable Write,context=Main#dfs:33,memo=int[][]:1
Variable Write,context=Main#dfs:33,rest=1
Variable Write,context=Main#dfs:33,remain=0
Variable Write,context=Main#dfs:33,result=1
Method Exit,returner=Main#dfs:33,value=1
Variable Write,context=Main#dfs:25,ret=4
Variable Write,context=Main#dfs:25,result=4
Method Exit,returner=Main#dfs:25,value=4
Variable Write,context=Main#dfs:24,ret=4
Variable Write,context=Main#dfs:24,cur=1
Method Call,caller=Main#dfs:24,target=Main#dfs:34
Variable Write,context=Main#dfs:34,memo=int[][]:1
Variable Write,context=Main#dfs:34,rest=2
Variable Write,context=Main#dfs:34,remain=2
Variable Write,context=Main#dfs:34,result=3
Method Exit,returner=Main#dfs:34,value=3
Variable Write,context=Main#dfs:24,ret=7
Variable Write,context=Main#dfs:24,cur=2
Method Call,caller=Main#dfs:24,target=Main#dfs:35
Variable Write,context=Main#dfs:35,memo=int[][]:1
Variable Write,context=Main#dfs:35,rest=2
Variable Write,context=Main#dfs:35,remain=1
Variable Write,context=Main#dfs:35,result=2
Method Exit,returner=Main#dfs:35,value=2
Variable Write,context=Main#dfs:24,ret=9
Variable Write,context=Main#dfs:24,cur=3
Method Call,caller=Main#dfs:24,target=Main#dfs:36
Variable Write,context=Main#dfs:36,memo=int[][]:1
Variable Write,context=Main#dfs:36,rest=2
Variable Write,context=Main#dfs:36,remain=0
Variable Write,context=Main#dfs:36,result=1
Method Exit,returner=Main#dfs:36,value=1
Variable Write,context=Main#dfs:24,ret=10
Variable Write,context=Main#dfs:24,result=10
Method Exit,returner=Main#dfs:24,value=10
Variable Write,context=Main#dfs:23,ret=10
Variable Write,context=Main#dfs:23,cur=1
Method Call,caller=Main#dfs:23,target=Main#dfs:37
Variable Write,context=Main#dfs:37,memo=int[][]:1
Variable Write,context=Main#dfs:37,rest=3
Variable Write,context=Main#dfs:37,remain=2
Variable Write,context=Main#dfs:37,result=6
Method Exit,returner=Main#dfs:37,value=6
Variable Write,context=Main#dfs:23,ret=16
Variable Write,context=Main#dfs:23,cur=2
Method Call,caller=Main#dfs:23,target=Main#dfs:38
Variable Write,context=Main#dfs:38,memo=int[][]:1
Variable Write,context=Main#dfs:38,rest=3
Variable Write,context=Main#dfs:38,remain=1
Variable Write,context=Main#dfs:38,result=3
Method Exit,returner=Main#dfs:38,value=3
Variable Write,context=Main#dfs:23,ret=19
Variable Write,context=Main#dfs:23,cur=3
Method Call,caller=Main#dfs:23,target=Main#dfs:39
Variable Write,context=Main#dfs:39,memo=int[][]:1
Variable Write,context=Main#dfs:39,rest=3
Variable Write,context=Main#dfs:39,remain=0
Variable Write,context=Main#dfs:39,result=1
Method Exit,returner=Main#dfs:39,value=1
Variable Write,context=Main#dfs:23,ret=20
Variable Write,context=Main#dfs:23,result=20
Method Exit,returner=Main#dfs:23,value=20
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=35,index=4>
Variable Write,context=Main#main:1,n=35
Method Call,caller=Main#main:1,target=Main#dfs:40
Variable Write,context=Main#dfs:40,memo=int[][]:1
Variable Write,context=Main#dfs:40,rest=4
Variable Write,context=Main#dfs:40,remain=35
Variable Write,context=Main#dfs:40,ret=0
Variable Write,context=Main#dfs:40,limit=35
Variable Write,context=Main#dfs:40,cur=0
Method Call,caller=Main#dfs:40,target=Main#dfs:41
Variable Write,context=Main#dfs:41,memo=int[][]:1
Variable Write,context=Main#dfs:41,rest=3
Variable Write,context=Main#dfs:41,remain=35
Variable Write,context=Main#dfs:41,ret=0
Variable Write,context=Main#dfs:41,limit=35
Variable Write,context=Main#dfs:41,cur=0
Method Call,caller=Main#dfs:41,target=Main#dfs:42
Variable Write,context=Main#dfs:42,memo=int[][]:1
Variable Write,context=Main#dfs:42,rest=2
Variable Write,context=Main#dfs:42,remain=35
Variable Write,context=Main#dfs:42,ret=0
Variable Write,context=Main#dfs:42,limit=35
Variable Write,context=Main#dfs:42,cur=0
Method Call,caller=Main#dfs:42,target=Main#dfs:43
Variable Write,context=Main#dfs:43,memo=int[][]:1
Variable Write,context=Main#dfs:43,rest=1
Variable Write,context=Main#dfs:43,remain=35
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,limit=35
Variable Write,context=Main#dfs:43,cur=0
Method Call,caller=Main#dfs:43,target=Main#dfs:44
Variable Write,context=Main#dfs:44,memo=int[][]:1
Variable Write,context=Main#dfs:44,rest=0
Variable Write,context=Main#dfs:44,remain=35
Variable Write,context=Main#dfs:44,result=0
Method Exit,returner=Main#dfs:44,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=1
Method Call,caller=Main#dfs:43,target=Main#dfs:45
Variable Write,context=Main#dfs:45,memo=int[][]:1
Variable Write,context=Main#dfs:45,rest=0
Variable Write,context=Main#dfs:45,remain=34
Variable Write,context=Main#dfs:45,result=0
Method Exit,returner=Main#dfs:45,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=2
Method Call,caller=Main#dfs:43,target=Main#dfs:46
Variable Write,context=Main#dfs:46,memo=int[][]:1
Variable Write,context=Main#dfs:46,rest=0
Variable Write,context=Main#dfs:46,remain=33
Variable Write,context=Main#dfs:46,result=0
Method Exit,returner=Main#dfs:46,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=3
Method Call,caller=Main#dfs:43,target=Main#dfs:47
Variable Write,context=Main#dfs:47,memo=int[][]:1
Variable Write,context=Main#dfs:47,rest=0
Variable Write,context=Main#dfs:47,remain=32
Variable Write,context=Main#dfs:47,result=0
Method Exit,returner=Main#dfs:47,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=4
Method Call,caller=Main#dfs:43,target=Main#dfs:48
Variable Write,context=Main#dfs:48,memo=int[][]:1
Variable Write,context=Main#dfs:48,rest=0
Variable Write,context=Main#dfs:48,remain=31
Variable Write,context=Main#dfs:48,result=0
Method Exit,returner=Main#dfs:48,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=5
Method Call,caller=Main#dfs:43,target=Main#dfs:49
Variable Write,context=Main#dfs:49,memo=int[][]:1
Variable Write,context=Main#dfs:49,rest=0
Variable Write,context=Main#dfs:49,remain=30
Variable Write,context=Main#dfs:49,result=0
Method Exit,returner=Main#dfs:49,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=6
Method Call,caller=Main#dfs:43,target=Main#dfs:50
Variable Write,context=Main#dfs:50,memo=int[][]:1
Variable Write,context=Main#dfs:50,rest=0
Variable Write,context=Main#dfs:50,remain=29
Variable Write,context=Main#dfs:50,result=0
Method Exit,returner=Main#dfs:50,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=7
Method Call,caller=Main#dfs:43,target=Main#dfs:51
Variable Write,context=Main#dfs:51,memo=int[][]:1
Variable Write,context=Main#dfs:51,rest=0
Variable Write,context=Main#dfs:51,remain=28
Variable Write,context=Main#dfs:51,result=0
Method Exit,returner=Main#dfs:51,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=8
Method Call,caller=Main#dfs:43,target=Main#dfs:52
Variable Write,context=Main#dfs:52,memo=int[][]:1
Variable Write,context=Main#dfs:52,rest=0
Variable Write,context=Main#dfs:52,remain=27
Variable Write,context=Main#dfs:52,result=0
Method Exit,returner=Main#dfs:52,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=9
Method Call,caller=Main#dfs:43,target=Main#dfs:53
Variable Write,context=Main#dfs:53,memo=int[][]:1
Variable Write,context=Main#dfs:53,rest=0
Variable Write,context=Main#dfs:53,remain=26
Variable Write,context=Main#dfs:53,result=0
Method Exit,returner=Main#dfs:53,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=10
Method Call,caller=Main#dfs:43,target=Main#dfs:54
Variable Write,context=Main#dfs:54,memo=int[][]:1
Variable Write,context=Main#dfs:54,rest=0
Variable Write,context=Main#dfs:54,remain=25
Variable Write,context=Main#dfs:54,result=0
Method Exit,returner=Main#dfs:54,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=11
Method Call,caller=Main#dfs:43,target=Main#dfs:55
Variable Write,context=Main#dfs:55,memo=int[][]:1
Variable Write,context=Main#dfs:55,rest=0
Variable Write,context=Main#dfs:55,remain=24
Variable Write,context=Main#dfs:55,result=0
Method Exit,returner=Main#dfs:55,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=12
Method Call,caller=Main#dfs:43,target=Main#dfs:56
Variable Write,context=Main#dfs:56,memo=int[][]:1
Variable Write,context=Main#dfs:56,rest=0
Variable Write,context=Main#dfs:56,remain=23
Variable Write,context=Main#dfs:56,result=0
Method Exit,returner=Main#dfs:56,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=13
Method Call,caller=Main#dfs:43,target=Main#dfs:57
Variable Write,context=Main#dfs:57,memo=int[][]:1
Variable Write,context=Main#dfs:57,rest=0
Variable Write,context=Main#dfs:57,remain=22
Variable Write,context=Main#dfs:57,result=0
Method Exit,returner=Main#dfs:57,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=14
Method Call,caller=Main#dfs:43,target=Main#dfs:58
Variable Write,context=Main#dfs:58,memo=int[][]:1
Variable Write,context=Main#dfs:58,rest=0
Variable Write,context=Main#dfs:58,remain=21
Variable Write,context=Main#dfs:58,result=0
Method Exit,returner=Main#dfs:58,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=15
Method Call,caller=Main#dfs:43,target=Main#dfs:59
Variable Write,context=Main#dfs:59,memo=int[][]:1
Variable Write,context=Main#dfs:59,rest=0
Variable Write,context=Main#dfs:59,remain=20
Variable Write,context=Main#dfs:59,result=0
Method Exit,returner=Main#dfs:59,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=16
Method Call,caller=Main#dfs:43,target=Main#dfs:60
Variable Write,context=Main#dfs:60,memo=int[][]:1
Variable Write,context=Main#dfs:60,rest=0
Variable Write,context=Main#dfs:60,remain=19
Variable Write,context=Main#dfs:60,result=0
Method Exit,returner=Main#dfs:60,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=17
Method Call,caller=Main#dfs:43,target=Main#dfs:61
Variable Write,context=Main#dfs:61,memo=int[][]:1
Variable Write,context=Main#dfs:61,rest=0
Variable Write,context=Main#dfs:61,remain=18
Variable Write,context=Main#dfs:61,result=0
Method Exit,returner=Main#dfs:61,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=18
Method Call,caller=Main#dfs:43,target=Main#dfs:62
Variable Write,context=Main#dfs:62,memo=int[][]:1
Variable Write,context=Main#dfs:62,rest=0
Variable Write,context=Main#dfs:62,remain=17
Variable Write,context=Main#dfs:62,result=0
Method Exit,returner=Main#dfs:62,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=19
Method Call,caller=Main#dfs:43,target=Main#dfs:63
Variable Write,context=Main#dfs:63,memo=int[][]:1
Variable Write,context=Main#dfs:63,rest=0
Variable Write,context=Main#dfs:63,remain=16
Variable Write,context=Main#dfs:63,result=0
Method Exit,returner=Main#dfs:63,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=20
Method Call,caller=Main#dfs:43,target=Main#dfs:64
Variable Write,context=Main#dfs:64,memo=int[][]:1
Variable Write,context=Main#dfs:64,rest=0
Variable Write,context=Main#dfs:64,remain=15
Variable Write,context=Main#dfs:64,result=0
Method Exit,returner=Main#dfs:64,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=21
Method Call,caller=Main#dfs:43,target=Main#dfs:65
Variable Write,context=Main#dfs:65,memo=int[][]:1
Variable Write,context=Main#dfs:65,rest=0
Variable Write,context=Main#dfs:65,remain=14
Variable Write,context=Main#dfs:65,result=0
Method Exit,returner=Main#dfs:65,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=22
Method Call,caller=Main#dfs:43,target=Main#dfs:66
Variable Write,context=Main#dfs:66,memo=int[][]:1
Variable Write,context=Main#dfs:66,rest=0
Variable Write,context=Main#dfs:66,remain=13
Variable Write,context=Main#dfs:66,result=0
Method Exit,returner=Main#dfs:66,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=23
Method Call,caller=Main#dfs:43,target=Main#dfs:67
Variable Write,context=Main#dfs:67,memo=int[][]:1
Variable Write,context=Main#dfs:67,rest=0
Variable Write,context=Main#dfs:67,remain=12
Variable Write,context=Main#dfs:67,result=0
Method Exit,returner=Main#dfs:67,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=24
Method Call,caller=Main#dfs:43,target=Main#dfs:68
Variable Write,context=Main#dfs:68,memo=int[][]:1
Variable Write,context=Main#dfs:68,rest=0
Variable Write,context=Main#dfs:68,remain=11
Variable Write,context=Main#dfs:68,result=0
Method Exit,returner=Main#dfs:68,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=25
Method Call,caller=Main#dfs:43,target=Main#dfs:69
Variable Write,context=Main#dfs:69,memo=int[][]:1
Variable Write,context=Main#dfs:69,rest=0
Variable Write,context=Main#dfs:69,remain=10
Variable Write,context=Main#dfs:69,result=0
Method Exit,returner=Main#dfs:69,value=0
Variable Write,context=Main#dfs:43,ret=0
Variable Write,context=Main#dfs:43,cur=26
Method Call,caller=Main#dfs:43,target=Main#dfs:70
Variable Write,context=Main#dfs:70,memo=int[][]:1
Variable Write,context=Main#dfs:70,rest=0
Variable Write,context=Main#dfs:70,remain=9
Variable Write,context=Main#dfs:70,result=0
