Thread Start,main (1)
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
New Object,object=java.lang.String[]:3
Field Write,context=java.lang.String[]:3,0=6
Field Write,context=java.lang.String[]:3,1=5
Variable Write,context=Main#main:1,st=java.lang.String[]:3
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=0,index=4>
Variable Delete,method=Main#main:1 <name=sumA,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=sumB,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=first,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=last,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=flag,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=12>
Variable Write,context=Main#main:1,n=6
Variable Write,context=Main#main:1,m=5
Variable Write,context=Main#main:1,sumA=0
Variable Write,context=Main#main:1,sumB=0
Variable Write,context=Main#main:1,min=300
Variable Write,context=Main#main:1,first=0
Variable Write,context=Main#main:1,last=0
Variable Write,context=Main#main:1,flag=0
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Variable Write,context=Main#main:1,a=int[]:3
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Variable Write,context=Main#main:1,b=int[]:4
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:3,0=3
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sumA=3
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:3,1=9
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sumA=12
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:3,2=5
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sumA=17
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:3,3=2
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sumA=19
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:3,4=3
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sumA=22
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:3,5=3
Variable Write,context=Main#main:1,a=int[]:3
Variable Write,context=Main#main:1,sumA=25
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:4,0=12
Variable Write,context=Main#main:1,b=int[]:4
Variable Write,context=Main#main:1,sumB=12
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:4,1=2
Variable Write,context=Main#main:1,b=int[]:4
Variable Write,context=Main#main:1,sumB=14
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:4,2=7
Variable Write,context=Main#main:1,b=int[]:4
Variable Write,context=Main#main:1,sumB=21
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:4,3=3
Variable Write,context=Main#main:1,b=int[]:4
Variable Write,context=Main#main:1,sumB=24
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:4,4=5
Variable Write,context=Main#main:1,b=int[]:4
Variable Write,context=Main#main:1,sumB=29
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,first=3
Variable Write,context=Main#main:1,last=5
Variable Write,context=Main#main:1,min=8
Variable Write,context=Main#main:1,flag=1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
New Object,object=java.lang.String[]:4
Field Write,context=java.lang.String[]:4,0=4
Field Write,context=java.lang.String[]:4,1=5
Variable Write,context=Main#main:1,st=java.lang.String[]:4
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=0,index=4>
Variable Delete,method=Main#main:1 <name=sumA,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=sumB,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=first,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=last,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=flag,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=12>
Variable Write,context=Main#main:1,n=4
Variable Write,context=Main#main:1,m=5
Variable Write,context=Main#main:1,sumA=0
Variable Write,context=Main#main:1,sumB=0
Variable Write,context=Main#main:1,min=300
Variable Write,context=Main#main:1,first=0
Variable Write,context=Main#main:1,last=0
Variable Write,context=Main#main:1,flag=0
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Variable Write,context=Main#main:1,a=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Variable Write,context=Main#main:1,b=int[]:6
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:5,0=10
Variable Write,context=Main#main:1,a=int[]:5
Variable Write,context=Main#main:1,sumA=10
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,a=int[]:5
Variable Write,context=Main#main:1,sumA=10
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:5,2=3
Variable Write,context=Main#main:1,a=int[]:5
Variable Write,context=Main#main:1,sumA=13
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:5,3=8
Variable Write,context=Main#main:1,a=int[]:5
Variable Write,context=Main#main:1,sumA=21
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:6,0=1
Variable Write,context=Main#main:1,b=int[]:6
Variable Write,context=Main#main:1,sumB=1
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:6,1=9
Variable Write,context=Main#main:1,b=int[]:6
Variable Write,context=Main#main:1,sumB=10
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:6,2=6
Variable Write,context=Main#main:1,b=int[]:6
Variable Write,context=Main#main:1,sumB=16
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,b=int[]:6
Variable Write,context=Main#main:1,sumB=16
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:6,4=6
Variable Write,context=Main#main:1,b=int[]:6
Variable Write,context=Main#main:1,sumB=22
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=st,type=java.lang.String[] (id=59),value=java.lang.String[]:7,index=2>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=0,index=4>
Variable Delete,method=Main#main:1 <name=sumA,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=sumB,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=first,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=last,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=flag,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=12>
New Object,object=java.lang.String[]:5
Field Write,context=java.lang.String[]:5,0=7
Field Write,context=java.lang.String[]:5,1=4
Variable Write,context=Main#main:1,st=java.lang.String[]:5
Variable Write,context=Main#main:1,n=7
Variable Write,context=Main#main:1,m=4
Variable Write,context=Main#main:1,sumA=0
Variable Write,context=Main#main:1,sumB=0
Variable Write,context=Main#main:1,min=300
Variable Write,context=Main#main:1,first=0
Variable Write,context=Main#main:1,last=0
Variable Write,context=Main#main:1,flag=0
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=int[]:7,6=0
Variable Write,context=Main#main:1,a=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Variable Write,context=Main#main:1,b=int[]:8
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:7,0=1
Variable Write,context=Main#main:1,a=int[]:7
Variable Write,context=Main#main:1,sumA=1
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:7,1=1
Variable Write,context=Main#main:1,a=int[]:7
Variable Write,context=Main#main:1,sumA=2
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:7,2=2
Variable Write,context=Main#main:1,a=int[]:7
Variable Write,context=Main#main:1,sumA=4
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:7,3=1
Variable Write,context=Main#main:1,a=int[]:7
Variable Write,context=Main#main:1,sumA=5
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:7,4=2
Variable Write,context=Main#main:1,a=int[]:7
Variable Write,context=Main#main:1,sumA=7
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:7,5=1
Variable Write,context=Main#main:1,a=int[]:7
Variable Write,context=Main#main:1,sumA=8
Variable Write,context=Main#main:1,i=6
Field Write,context=int[]:7,6=4
Variable Write,context=Main#main:1,a=int[]:7
Variable Write,context=Main#main:1,sumA=12
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:8,0=2
Variable Write,context=Main#main:1,b=int[]:8
Variable Write,context=Main#main:1,sumB=2
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:8,1=3
Variable Write,context=Main#main:1,b=int[]:8
Variable Write,context=Main#main:1,sumB=5
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:8,2=4
Variable Write,context=Main#main:1,b=int[]:8
Variable Write,context=Main#main:1,sumB=9
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:8,3=3
Variable Write,context=Main#main:1,b=int[]:8
Variable Write,context=Main#main:1,sumB=12
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,first=2
Variable Write,context=Main#main:1,last=2
Variable Write,context=Main#main:1,min=4
Variable Write,context=Main#main:1,flag=1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
New Object,object=java.lang.String[]:6
Field Write,context=java.lang.String[]:6,0=2
Field Write,context=java.lang.String[]:6,1=3
Variable Write,context=Main#main:1,st=java.lang.String[]:6
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=0,index=4>
Variable Delete,method=Main#main:1 <name=sumA,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=sumB,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=first,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=last,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=flag,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=12>
Variable Write,context=Main#main:1,n=2
Variable Write,context=Main#main:1,m=3
Variable Write,context=Main#main:1,sumA=0
Variable Write,context=Main#main:1,sumB=0
Variable Write,context=Main#main:1,min=300
Variable Write,context=Main#main:1,first=0
Variable Write,context=Main#main:1,last=0
Variable Write,context=Main#main:1,flag=0
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Variable Write,context=Main#main:1,a=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Variable Write,context=Main#main:1,b=int[]:10
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:9,0=1
Variable Write,context=Main#main:1,a=int[]:9
Variable Write,context=Main#main:1,sumA=1
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:9,1=1
Variable Write,context=Main#main:1,a=int[]:9
Variable Write,context=Main#main:1,sumA=2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:10,0=2
Variable Write,context=Main#main:1,b=int[]:10
Variable Write,context=Main#main:1,sumB=2
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:10,1=2
Variable Write,context=Main#main:1,b=int[]:10
Variable Write,context=Main#main:1,sumB=4
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:10,2=2
Variable Write,context=Main#main:1,b=int[]:10
Variable Write,context=Main#main:1,sumB=6
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=st,type=java.lang.String[] (id=59),value=java.lang.String[]:7,index=2>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=0,index=4>
Variable Delete,method=Main#main:1 <name=sumA,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=sumB,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=first,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=last,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=flag,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=12>
New Object,object=java.lang.String[]:7
Field Write,context=java.lang.String[]:7,0=0
Field Write,context=java.lang.String[]:7,1=0
Variable Write,context=Main#main:1,st=java.lang.String[]:7
Variable Write,context=Main#main:1,n=0
Variable Write,context=Main#main:1,m=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
