Thread Start,main (1)
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[][]:1,8=int[]:9
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,st=1010
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=st,type=java.lang.String (id=25),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,st=1001
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=st,type=java.lang.String (id=25),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,st=0100
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=st,type=java.lang.String (id=25),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,st=1001
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=st,type=java.lang.String (id=25),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,st=0010
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=st,type=java.lang.String (id=25),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,st=1000
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=st,type=java.lang.String (id=25),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,st=0100
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=st,type=java.lang.String (id=25),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,st=0101
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=st,type=java.lang.String (id=25),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,st=1010
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Delete,method=Main#main:1 <name=st,type=java.lang.String (id=25),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Method Call,caller=Main#main:1,target=Main#check:1
Variable Write,context=Main#check:1,s=2
Variable Write,context=Main#check:1,g=3
Variable Write,context=Main#check:1,n=5
Variable Write,context=Main#check:1,m=9
Variable Write,context=Main#check:1,barData=int[][]:1
Variable Write,context=Main#check:1,x=2
Variable Write,context=Main#check:1,i=0
Variable Write,context=Main#check:1,x=1
Variable Write,context=Main#check:1,i=1
Variable Write,context=Main#check:1,x=2
Variable Write,context=Main#check:1,i=2
Variable Write,context=Main#check:1,x=3
Variable Write,context=Main#check:1,i=3
Variable Write,context=Main#check:1,i=4
Variable Write,context=Main#check:1,x=4
Variable Write,context=Main#check:1,i=5
Variable Write,context=Main#check:1,i=6
Variable Write,context=Main#check:1,i=7
Variable Write,context=Main#check:1,x=5
Variable Write,context=Main#check:1,i=8
Variable Delete,method=Main#check:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#check:1,result=false
Method Exit,returner=Main#check:1,value=false
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,flag=true
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,right=true
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,right=true
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,left=true
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,left=true
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,right=true
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,left=true
Variable Write,context=Main#main:1,right=true
Variable Write,context=Main#main:1,barData=int[][]:1
Method Call,caller=Main#main:1,target=Main#check:2
Variable Write,context=Main#check:2,s=2
Variable Write,context=Main#check:2,g=3
Variable Write,context=Main#check:2,n=5
Variable Write,context=Main#check:2,m=9
Variable Write,context=Main#check:2,barData=int[][]:1
Variable Write,context=Main#check:2,x=2
Variable Write,context=Main#check:2,i=0
Variable Write,context=Main#check:2,x=1
Variable Write,context=Main#check:2,i=1
Variable Write,context=Main#check:2,x=2
Variable Write,context=Main#check:2,i=2
Variable Write,context=Main#check:2,x=3
Variable Write,context=Main#check:2,i=3
Variable Write,context=Main#check:2,i=4
Variable Write,context=Main#check:2,x=4
Variable Write,context=Main#check:2,i=5
Variable Write,context=Main#check:2,i=6
Variable Write,context=Main#check:2,i=7
Variable Write,context=Main#check:2,x=5
Variable Write,context=Main#check:2,i=8
Variable Delete,method=Main#check:2 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#check:2,result=false
Method Exit,returner=Main#check:2,value=false
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,right=true
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,left=true
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,left=true
Variable Write,context=Main#main:1,right=true
Variable Write,context=Main#main:1,barData=int[][]:1
Method Call,caller=Main#main:1,target=Main#check:3
Variable Write,context=Main#check:3,s=2
Variable Write,context=Main#check:3,g=3
Variable Write,context=Main#check:3,n=5
Variable Write,context=Main#check:3,m=9
Variable Write,context=Main#check:3,barData=int[][]:1
Variable Write,context=Main#check:3,x=2
Variable Write,context=Main#check:3,i=0
Variable Write,context=Main#check:3,x=1
Variable Write,context=Main#check:3,i=1
Variable Write,context=Main#check:3,x=2
Variable Write,context=Main#check:3,i=2
Variable Write,context=Main#check:3,x=3
Variable Write,context=Main#check:3,i=3
Variable Write,context=Main#check:3,i=4
Variable Write,context=Main#check:3,x=4
Variable Write,context=Main#check:3,i=5
Variable Write,context=Main#check:3,i=6
Variable Write,context=Main#check:3,i=7
Variable Write,context=Main#check:3,x=5
Variable Write,context=Main#check:3,i=8
Variable Delete,method=Main#check:3 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#check:3,result=false
Method Exit,returner=Main#check:3,value=false
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,left=true
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,right=true
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,right=true
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,left=true
Variable Write,context=Main#main:1,right=true
Variable Write,context=Main#main:1,barData=int[][]:1
Method Call,caller=Main#main:1,target=Main#check:4
Variable Write,context=Main#check:4,s=2
Variable Write,context=Main#check:4,g=3
Variable Write,context=Main#check:4,n=5
Variable Write,context=Main#check:4,m=9
Variable Write,context=Main#check:4,barData=int[][]:1
Variable Write,context=Main#check:4,x=2
Variable Write,context=Main#check:4,i=0
Variable Write,context=Main#check:4,x=1
Variable Write,context=Main#check:4,i=1
Variable Write,context=Main#check:4,x=2
Variable Write,context=Main#check:4,i=2
Variable Write,context=Main#check:4,x=3
Variable Write,context=Main#check:4,i=3
Variable Write,context=Main#check:4,i=4
Variable Write,context=Main#check:4,x=4
Variable Write,context=Main#check:4,i=5
Variable Write,context=Main#check:4,x=3
Variable Write,context=Main#check:4,i=6
Variable Write,context=Main#check:4,x=2
Variable Write,context=Main#check:4,i=7
Variable Write,context=Main#check:4,x=3
Variable Write,context=Main#check:4,i=8
Variable Write,context=Main#check:4,x=4
Variable Delete,method=Main#check:4 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#check:4,result=false
Method Exit,returner=Main#check:4,value=false
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Write,context=Main#main:1,left=false
Variable Write,context=Main#main:1,right=false
Variable Write,context=Main#main:1,left=true
Variable Write,context=Main#main:1,right=true
Variable Write,context=Main#main:1,barData=int[][]:1
Method Call,caller=Main#main:1,target=Main#check:5
Variable Write,context=Main#check:5,s=2
Variable Write,context=Main#check:5,g=3
Variable Write,context=Main#check:5,n=5
Variable Write,context=Main#check:5,m=9
Variable Write,context=Main#check:5,barData=int[][]:1
Variable Write,context=Main#check:5,x=2
Variable Write,context=Main#check:5,i=0
Variable Write,context=Main#check:5,x=1
Variable Write,context=Main#check:5,i=1
Variable Write,context=Main#check:5,x=2
Variable Write,context=Main#check:5,i=2
Variable Write,context=Main#check:5,x=3
Variable Write,context=Main#check:5,i=3
Variable Write,context=Main#check:5,i=4
Variable Write,context=Main#check:5,x=4
Variable Write,context=Main#check:5,i=5
Variable Write,context=Main#check:5,x=5
Variable Write,context=Main#check:5,i=6
Variable Write,context=Main#check:5,i=7
Variable Write,context=Main#check:5,x=4
Variable Write,context=Main#check:5,i=8
Variable Write,context=Main#check:5,x=3
Variable Delete,method=Main#check:5 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#check:5,result=true
Method Exit,returner=Main#check:5,value=true
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,barData=int[][]:1
Variable Delete,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,n=0
Variable Delete,method=Main#main:1 <name=flag,type=boolean (id=2),value=<?>,index=10>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
