Thread Start,main (1)
Variable Write,context=Main#solve:1,i=7
Method Call,caller=Main#solve:1,target=Main#calc:7
Variable Write,context=Main#calc:7,q=15
Variable Write,context=Main#calc:7,i=7
Variable Write,context=Main#calc:7,x=2.4663641290863176
Variable Write,context=Main#calc:7,result=2.4662120837046633
Method Exit,returner=Main#calc:7,value=2.4662120837046633
Variable Write,context=Main#solve:1,ans=2.4662120837046633
Variable Write,context=Main#solve:1,i=8
Method Exit,returner=Main#solve:1,value=<void>
Field Read,context=Main,kbd
Variable Delete,method=Main#main:1 <name=q,type=int (id=7),value=-1,index=1>
Field Read,context=Main,kbd
Variable Write,context=Main#main:1,q=15
Method Call,caller=Main#main:1,target=Main#solve:2
Variable Write,context=Main#solve:2,q=15
Variable Write,context=Main#solve:2,ans=1.0
Variable Write,context=Main#solve:2,i=1
Method Call,caller=Main#solve:2,target=Main#calc:8
Variable Write,context=Main#calc:8,q=15
Variable Write,context=Main#calc:8,i=1
Variable Write,context=Main#calc:8,x=1.0
Variable Write,context=Main#calc:8,result=7.0
Method Exit,returner=Main#calc:8,value=7.0
Variable Write,context=Main#solve:2,ans=7.0
Variable Write,context=Main#solve:2,i=2
Method Call,caller=Main#solve:2,target=Main#calc:9
Variable Write,context=Main#calc:9,q=15
Variable Write,context=Main#calc:9,i=2
Variable Write,context=Main#calc:9,x=7.0
Variable Write,context=Main#calc:9,result=4.7687074829931975
Method Exit,returner=Main#calc:9,value=4.7687074829931975
Variable Write,context=Main#solve:2,ans=4.7687074829931975
Variable Write,context=Main#solve:2,i=3
Method Call,caller=Main#solve:2,target=Main#calc:10
Variable Write,context=Main#calc:10,q=15
Variable Write,context=Main#calc:10,i=3
Variable Write,context=Main#calc:10,x=4.7687074829931975
Variable Write,context=Main#calc:10,result=3.3990096694286205
Method Exit,returner=Main#calc:10,value=3.3990096694286205
Variable Write,context=Main#solve:2,ans=3.3990096694286205
Variable Write,context=Main#solve:2,i=4
Method Call,caller=Main#solve:2,target=Main#calc:11
Variable Write,context=Main#calc:11,q=15
Variable Write,context=Main#calc:11,i=4
Variable Write,context=Main#calc:11,x=3.3990096694286205
Variable Write,context=Main#calc:11,result=2.69878447483891
Method Exit,returner=Main#calc:11,value=2.69878447483891
Variable Write,context=Main#solve:2,ans=2.69878447483891
Variable Write,context=Main#solve:2,i=5
Method Call,caller=Main#solve:2,target=Main#calc:12
Variable Write,context=Main#calc:12,q=15
Variable Write,context=Main#calc:12,i=5
Variable Write,context=Main#calc:12,x=2.69878447483891
Variable Write,context=Main#calc:12,result=2.4856786741715284
Method Exit,returner=Main#calc:12,value=2.4856786741715284
Variable Write,context=Main#solve:2,ans=2.4856786741715284
Variable Write,context=Main#solve:2,i=6
Method Call,caller=Main#solve:2,target=Main#calc:13
Variable Write,context=Main#calc:13,q=15
Variable Write,context=Main#calc:13,i=6
Variable Write,context=Main#calc:13,x=2.4856786741715284
Variable Write,context=Main#calc:13,result=2.4663641290863176
Method Exit,returner=Main#calc:13,value=2.4663641290863176
Variable Write,context=Main#solve:2,ans=2.4663641290863176
Variable Write,context=Main#solve:2,i=7
Method Call,caller=Main#solve:2,target=Main#calc:14
Variable Write,context=Main#calc:14,q=15
Variable Write,context=Main#calc:14,i=7
Variable Write,context=Main#calc:14,x=2.4663641290863176
Variable Write,context=Main#calc:14,result=2.4662120837046633
Method Exit,returner=Main#calc:14,value=2.4662120837046633
Variable Write,context=Main#solve:2,ans=2.4662120837046633
Variable Write,context=Main#solve:2,i=8
Method Exit,returner=Main#solve:2,value=<void>
Field Read,context=Main,kbd
Variable Delete,method=Main#main:1 <name=q,type=int (id=7),value=-1,index=1>
Field Read,context=Main,kbd
Variable Write,context=Main#main:1,q=-1
Field Read,context=Main,kbd
