Thread Start,main (1)
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[][]:3,1=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[][]:3,2=int[]:10
Field Write,context=Main:1,id=int[][]:3
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,c=R
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
Variable Write,context=Main:1#run:1,c=G
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
Variable Write,context=Main:1#run:1,c=B
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,i=1
Variable Write,context=Main:1#run:1,j=0
Variable Delete,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
Variable Write,context=Main:1#run:1,c=G
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
Variable Write,context=Main:1#run:1,c=G
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
Variable Write,context=Main:1#run:1,c=G
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,i=2
Variable Write,context=Main:1#run:1,j=0
Variable Delete,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
Variable Write,context=Main:1#run:1,c=G
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
Variable Write,context=Main:1#run:1,c=B
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
Variable Write,context=Main:1#run:1,c=B
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Variable Delete,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
Field Write,context=Main:1,N=0
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,h
Field Read,context=Main:1,w
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[]:11,4=0
Field Write,context=int[]:11,5=0
Field Write,context=int[]:11,6=0
Field Write,context=int[]:11,7=0
Field Write,context=int[]:11,8=0
Field Write,context=Main:1,col=int[]:11
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,col
Field Read,context=Main:1,N
Field Read,context=Main:1,a
Field Read,context=Main:1,N
Field Read,context=Main:1,a
Method Call,caller=Main:1#run:1,target=Main:1#fill:1
Variable Write,context=Main:1#fill:1,col=0
Variable Write,context=Main:1#fill:1,i=0
Variable Write,context=Main:1#fill:1,ID=0
Variable Write,context=Main:1#fill:1,j=0
Field Read,context=Main:1,a
Field Read,context=Main:1,id
Variable Write,context=Main:1#fill:1,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:1,ni=-1
Variable Write,context=Main:1#fill:1,nj=0
Method Call,caller=Main:1#fill:1,target=Main:1#ok:1
Variable Write,context=Main:1#ok:1,i=-1
Variable Write,context=Main:1#ok:1,j=0
Variable Write,context=Main:1#ok:1,result=false
Method Exit,returner=Main:1#ok:1,value=false
Variable Write,context=Main:1#fill:1,k=1
Variable Delete,method=Main:1#fill:1 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:1 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:1,ni=0
Variable Write,context=Main:1#fill:1,nj=1
Method Call,caller=Main:1#fill:1,target=Main:1#ok:2
Variable Write,context=Main:1#ok:2,i=0
Variable Write,context=Main:1#ok:2,j=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:2,result=true
Method Exit,returner=Main:1#ok:2,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:1,k=2
Variable Delete,method=Main:1#fill:1 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:1 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:1,ni=1
Variable Write,context=Main:1#fill:1,nj=0
Method Call,caller=Main:1#fill:1,target=Main:1#ok:3
Variable Write,context=Main:1#ok:3,i=1
Variable Write,context=Main:1#ok:3,j=0
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:3,result=true
Method Exit,returner=Main:1#ok:3,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:1,k=3
Variable Delete,method=Main:1#fill:1 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:1 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:1,ni=0
Variable Write,context=Main:1#fill:1,nj=-1
Method Call,caller=Main:1#fill:1,target=Main:1#ok:4
Variable Write,context=Main:1#ok:4,i=0
Variable Write,context=Main:1#ok:4,j=-1
Field Read,context=Main:1,h
Variable Write,context=Main:1#ok:4,result=false
Method Exit,returner=Main:1#ok:4,value=false
Variable Delete,method=Main:1#fill:1 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:1 <name=nj,type=int (id=7),value=<?>,index=6>
Method Exit,returner=Main:1#fill:1,value=<void>
Field Read,context=Main:1,N
Field Write,context=Main:1,N=1
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,col
Field Read,context=Main:1,N
Field Read,context=Main:1,a
Field Read,context=Main:1,N
Field Read,context=Main:1,a
Method Call,caller=Main:1#run:1,target=Main:1#fill:2
Variable Write,context=Main:1#fill:2,col=1
Variable Write,context=Main:1#fill:2,i=0
Variable Write,context=Main:1#fill:2,ID=1
Variable Write,context=Main:1#fill:2,j=1
Field Read,context=Main:1,a
Field Read,context=Main:1,id
Variable Write,context=Main:1#fill:2,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:2,ni=-1
Variable Write,context=Main:1#fill:2,nj=1
Method Call,caller=Main:1#fill:2,target=Main:1#ok:5
Variable Write,context=Main:1#ok:5,i=-1
Variable Write,context=Main:1#ok:5,j=1
Variable Write,context=Main:1#ok:5,result=false
Method Exit,returner=Main:1#ok:5,value=false
Variable Write,context=Main:1#fill:2,k=1
Variable Delete,method=Main:1#fill:2 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:2 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:2,ni=0
Variable Write,context=Main:1#fill:2,nj=2
Method Call,caller=Main:1#fill:2,target=Main:1#ok:6
Variable Write,context=Main:1#ok:6,i=0
Variable Write,context=Main:1#ok:6,j=2
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:6,result=true
Method Exit,returner=Main:1#ok:6,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:2,k=2
Variable Delete,method=Main:1#fill:2 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:2 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:2,ni=1
Variable Write,context=Main:1#fill:2,nj=1
Method Call,caller=Main:1#fill:2,target=Main:1#ok:7
Variable Write,context=Main:1#ok:7,i=1
Variable Write,context=Main:1#ok:7,j=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:7,result=true
Method Exit,returner=Main:1#ok:7,value=true
Field Read,context=Main:1,a
Method Call,caller=Main:1#fill:2,target=Main:1#fill:3
Variable Write,context=Main:1#fill:3,col=1
Variable Write,context=Main:1#fill:3,i=1
Variable Write,context=Main:1#fill:3,ID=1
Variable Write,context=Main:1#fill:3,j=1
Field Read,context=Main:1,a
Field Read,context=Main:1,id
Variable Write,context=Main:1#fill:3,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:3,ni=0
Variable Write,context=Main:1#fill:3,nj=1
Method Call,caller=Main:1#fill:3,target=Main:1#ok:8
Variable Write,context=Main:1#ok:8,i=0
Variable Write,context=Main:1#ok:8,j=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:8,result=true
Method Exit,returner=Main:1#ok:8,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:3,k=1
Variable Delete,method=Main:1#fill:3 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:3 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:3,ni=1
Variable Write,context=Main:1#fill:3,nj=2
Method Call,caller=Main:1#fill:3,target=Main:1#ok:9
Variable Write,context=Main:1#ok:9,i=1
Variable Write,context=Main:1#ok:9,j=2
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:9,result=true
Method Exit,returner=Main:1#ok:9,value=true
Field Read,context=Main:1,a
Method Call,caller=Main:1#fill:3,target=Main:1#fill:4
Variable Write,context=Main:1#fill:4,col=1
Variable Write,context=Main:1#fill:4,i=1
Variable Write,context=Main:1#fill:4,ID=1
Variable Write,context=Main:1#fill:4,j=2
Field Read,context=Main:1,a
Field Read,context=Main:1,id
Variable Write,context=Main:1#fill:4,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:4,ni=0
Variable Write,context=Main:1#fill:4,nj=2
Method Call,caller=Main:1#fill:4,target=Main:1#ok:10
Variable Write,context=Main:1#ok:10,i=0
Variable Write,context=Main:1#ok:10,j=2
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:10,result=true
Method Exit,returner=Main:1#ok:10,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:4,k=1
Variable Delete,method=Main:1#fill:4 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:4 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:4,ni=1
Variable Write,context=Main:1#fill:4,nj=3
Method Call,caller=Main:1#fill:4,target=Main:1#ok:11
Variable Write,context=Main:1#ok:11,i=1
Variable Write,context=Main:1#ok:11,j=3
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:11,result=false
Method Exit,returner=Main:1#ok:11,value=false
Variable Write,context=Main:1#fill:4,k=2
Variable Delete,method=Main:1#fill:4 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:4 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:4,ni=2
Variable Write,context=Main:1#fill:4,nj=2
Method Call,caller=Main:1#fill:4,target=Main:1#ok:12
Variable Write,context=Main:1#ok:12,i=2
Variable Write,context=Main:1#ok:12,j=2
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:12,result=true
Method Exit,returner=Main:1#ok:12,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:4,k=3
Variable Delete,method=Main:1#fill:4 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:4 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:4,ni=1
Variable Write,context=Main:1#fill:4,nj=1
Method Call,caller=Main:1#fill:4,target=Main:1#ok:13
Variable Write,context=Main:1#ok:13,i=1
Variable Write,context=Main:1#ok:13,j=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:13,result=true
Method Exit,returner=Main:1#ok:13,value=true
Field Read,context=Main:1,a
Variable Delete,method=Main:1#fill:4 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:4 <name=nj,type=int (id=7),value=<?>,index=6>
Method Exit,returner=Main:1#fill:4,value=<void>
Variable Write,context=Main:1#fill:3,k=2
Variable Delete,method=Main:1#fill:3 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:3 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:3,ni=2
Variable Write,context=Main:1#fill:3,nj=1
Method Call,caller=Main:1#fill:3,target=Main:1#ok:14
Variable Write,context=Main:1#ok:14,i=2
Variable Write,context=Main:1#ok:14,j=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:14,result=true
Method Exit,returner=Main:1#ok:14,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:3,k=3
Variable Delete,method=Main:1#fill:3 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:3 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:3,ni=1
Variable Write,context=Main:1#fill:3,nj=0
Method Call,caller=Main:1#fill:3,target=Main:1#ok:15
Variable Write,context=Main:1#ok:15,i=1
Variable Write,context=Main:1#ok:15,j=0
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:15,result=true
Method Exit,returner=Main:1#ok:15,value=true
Field Read,context=Main:1,a
Method Call,caller=Main:1#fill:3,target=Main:1#fill:5
Variable Write,context=Main:1#fill:5,col=1
Variable Write,context=Main:1#fill:5,i=1
Variable Write,context=Main:1#fill:5,ID=1
Variable Write,context=Main:1#fill:5,j=0
Field Read,context=Main:1,a
Field Read,context=Main:1,id
Variable Write,context=Main:1#fill:5,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:5,ni=0
Variable Write,context=Main:1#fill:5,nj=0
Method Call,caller=Main:1#fill:5,target=Main:1#ok:16
Variable Write,context=Main:1#ok:16,i=0
Variable Write,context=Main:1#ok:16,j=0
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:16,result=true
Method Exit,returner=Main:1#ok:16,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:5,k=1
Variable Delete,method=Main:1#fill:5 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:5 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:5,ni=1
Variable Write,context=Main:1#fill:5,nj=1
Method Call,caller=Main:1#fill:5,target=Main:1#ok:17
Variable Write,context=Main:1#ok:17,i=1
Variable Write,context=Main:1#ok:17,j=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:17,result=true
Method Exit,returner=Main:1#ok:17,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:5,k=2
Variable Delete,method=Main:1#fill:5 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:5 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:5,ni=2
Variable Write,context=Main:1#fill:5,nj=0
Method Call,caller=Main:1#fill:5,target=Main:1#ok:18
Variable Write,context=Main:1#ok:18,i=2
Variable Write,context=Main:1#ok:18,j=0
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:18,result=true
Method Exit,returner=Main:1#ok:18,value=true
Field Read,context=Main:1,a
Method Call,caller=Main:1#fill:5,target=Main:1#fill:6
Variable Write,context=Main:1#fill:6,col=1
Variable Write,context=Main:1#fill:6,i=2
Variable Write,context=Main:1#fill:6,ID=1
Variable Write,context=Main:1#fill:6,j=0
Field Read,context=Main:1,a
Field Read,context=Main:1,id
Variable Write,context=Main:1#fill:6,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:6,ni=1
Variable Write,context=Main:1#fill:6,nj=0
Method Call,caller=Main:1#fill:6,target=Main:1#ok:19
Variable Write,context=Main:1#ok:19,i=1
Variable Write,context=Main:1#ok:19,j=0
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:19,result=true
Method Exit,returner=Main:1#ok:19,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:6,k=1
Variable Delete,method=Main:1#fill:6 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:6 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:6,ni=2
Variable Write,context=Main:1#fill:6,nj=1
Method Call,caller=Main:1#fill:6,target=Main:1#ok:20
Variable Write,context=Main:1#ok:20,i=2
Variable Write,context=Main:1#ok:20,j=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:20,result=true
Method Exit,returner=Main:1#ok:20,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:6,k=2
Variable Delete,method=Main:1#fill:6 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:6 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:6,ni=3
Variable Write,context=Main:1#fill:6,nj=0
Method Call,caller=Main:1#fill:6,target=Main:1#ok:21
Variable Write,context=Main:1#ok:21,i=3
Variable Write,context=Main:1#ok:21,j=0
Field Read,context=Main:1,h
Variable Write,context=Main:1#ok:21,result=false
Method Exit,returner=Main:1#ok:21,value=false
Variable Write,context=Main:1#fill:6,k=3
Variable Delete,method=Main:1#fill:6 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:6 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:6,ni=2
Variable Write,context=Main:1#fill:6,nj=-1
Method Call,caller=Main:1#fill:6,target=Main:1#ok:22
Variable Write,context=Main:1#ok:22,i=2
Variable Write,context=Main:1#ok:22,j=-1
Field Read,context=Main:1,h
Variable Write,context=Main:1#ok:22,result=false
Method Exit,returner=Main:1#ok:22,value=false
Variable Delete,method=Main:1#fill:6 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:6 <name=nj,type=int (id=7),value=<?>,index=6>
Method Exit,returner=Main:1#fill:6,value=<void>
Variable Write,context=Main:1#fill:5,k=3
Variable Delete,method=Main:1#fill:5 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:5 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:5,ni=1
Variable Write,context=Main:1#fill:5,nj=-1
Method Call,caller=Main:1#fill:5,target=Main:1#ok:23
Variable Write,context=Main:1#ok:23,i=1
Variable Write,context=Main:1#ok:23,j=-1
Field Read,context=Main:1,h
Variable Write,context=Main:1#ok:23,result=false
Method Exit,returner=Main:1#ok:23,value=false
Variable Delete,method=Main:1#fill:5 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:5 <name=nj,type=int (id=7),value=<?>,index=6>
Method Exit,returner=Main:1#fill:5,value=<void>
Variable Delete,method=Main:1#fill:3 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:3 <name=nj,type=int (id=7),value=<?>,index=6>
Method Exit,returner=Main:1#fill:3,value=<void>
Variable Write,context=Main:1#fill:2,k=3
Variable Delete,method=Main:1#fill:2 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:2 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:2,ni=0
Variable Write,context=Main:1#fill:2,nj=0
Method Call,caller=Main:1#fill:2,target=Main:1#ok:24
Variable Write,context=Main:1#ok:24,i=0
Variable Write,context=Main:1#ok:24,j=0
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:24,result=true
Method Exit,returner=Main:1#ok:24,value=true
Field Read,context=Main:1,a
Variable Delete,method=Main:1#fill:2 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:2 <name=nj,type=int (id=7),value=<?>,index=6>
Method Exit,returner=Main:1#fill:2,value=<void>
Field Read,context=Main:1,N
Field Write,context=Main:1,N=2
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,col
Field Read,context=Main:1,N
Field Read,context=Main:1,a
Field Read,context=Main:1,N
Field Read,context=Main:1,a
Method Call,caller=Main:1#run:1,target=Main:1#fill:7
Variable Write,context=Main:1#fill:7,col=2
Variable Write,context=Main:1#fill:7,i=0
Variable Write,context=Main:1#fill:7,ID=2
Variable Write,context=Main:1#fill:7,j=2
Field Read,context=Main:1,a
Field Read,context=Main:1,id
Variable Write,context=Main:1#fill:7,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:7,ni=-1
Variable Write,context=Main:1#fill:7,nj=2
Method Call,caller=Main:1#fill:7,target=Main:1#ok:25
Variable Write,context=Main:1#ok:25,i=-1
Variable Write,context=Main:1#ok:25,j=2
Variable Write,context=Main:1#ok:25,result=false
Method Exit,returner=Main:1#ok:25,value=false
Variable Write,context=Main:1#fill:7,k=1
Variable Delete,method=Main:1#fill:7 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:7 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:7,ni=0
Variable Write,context=Main:1#fill:7,nj=3
Method Call,caller=Main:1#fill:7,target=Main:1#ok:26
Variable Write,context=Main:1#ok:26,i=0
Variable Write,context=Main:1#ok:26,j=3
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:26,result=false
Method Exit,returner=Main:1#ok:26,value=false
Variable Write,context=Main:1#fill:7,k=2
Variable Delete,method=Main:1#fill:7 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:7 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:7,ni=1
Variable Write,context=Main:1#fill:7,nj=2
Method Call,caller=Main:1#fill:7,target=Main:1#ok:27
Variable Write,context=Main:1#ok:27,i=1
Variable Write,context=Main:1#ok:27,j=2
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:27,result=true
Method Exit,returner=Main:1#ok:27,value=true
Field Read,context=Main:1,a
Variable Write,context=Main:1#fill:7,k=3
Variable Delete,method=Main:1#fill:7 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:7 <name=nj,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#fill:7,ni=0
Variable Write,context=Main:1#fill:7,nj=1
Method Call,caller=Main:1#fill:7,target=Main:1#ok:28
Variable Write,context=Main:1#ok:28,i=0
Variable Write,context=Main:1#ok:28,j=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:28,result=true
Method Exit,returner=Main:1#ok:28,value=true
Field Read,context=Main:1,a
Variable Delete,method=Main:1#fill:7 <name=ni,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#fill:7 <name=nj,type=int (id=7),value=<?>,index=6>
Method Exit,returner=Main:1#fill:7,value=<void>
Field Read,context=Main:1,N
Field Write,context=Main:1,N=3
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Field Read,context=Main:1,w
