Thread Start,main (1)
Variable Delete,method=Main#run:3 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:3,i=2
Variable Delete,method=Main#run:3 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:3,repeat=1
Variable Write,context=Main#run:3,j=3
Variable Write,context=Main#run:3,repeat=2
Variable Write,context=Main#run:3,i=3
Variable Delete,method=Main#run:3 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#run:3 <name=repeat,type=int (id=7),value=<?>,index=4>
Method Call,caller=Main#run:3,target=Main#run:4
Variable Write,context=Main#run:4,s=111221
Variable Write,context=Main#run:4,n=2
Variable Write,context=Main#run:4,ss=java.lang.StringBuilder (id=371)
Variable Write,context=Main#run:4,i=0
Variable Write,context=Main#run:4,repeat=1
Variable Write,context=Main#run:4,j=1
Variable Write,context=Main#run:4,repeat=2
Variable Write,context=Main#run:4,i=1
Variable Write,context=Main#run:4,j=2
Variable Write,context=Main#run:4,repeat=3
Variable Write,context=Main#run:4,i=2
Variable Write,context=Main#run:4,j=3
Variable Delete,method=Main#run:4 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:4,i=3
Variable Delete,method=Main#run:4 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:4,repeat=1
Variable Write,context=Main#run:4,j=4
Variable Write,context=Main#run:4,repeat=2
Variable Write,context=Main#run:4,i=4
Variable Write,context=Main#run:4,j=5
Variable Delete,method=Main#run:4 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:4,i=5
Variable Delete,method=Main#run:4 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:4,repeat=1
Variable Delete,method=Main#run:4 <name=repeat,type=int (id=7),value=<?>,index=4>
Method Call,caller=Main#run:4,target=Main#run:5
Variable Write,context=Main#run:5,s=312211
Variable Write,context=Main#run:5,n=1
Variable Write,context=Main#run:5,ss=java.lang.StringBuilder (id=373)
Variable Write,context=Main#run:5,i=0
Variable Write,context=Main#run:5,repeat=1
Variable Write,context=Main#run:5,j=1
Variable Delete,method=Main#run:5 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:5,i=1
Variable Delete,method=Main#run:5 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:5,repeat=1
Variable Write,context=Main#run:5,j=2
Variable Delete,method=Main#run:5 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:5,i=2
Variable Delete,method=Main#run:5 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:5,repeat=1
Variable Write,context=Main#run:5,j=3
Variable Write,context=Main#run:5,repeat=2
Variable Write,context=Main#run:5,i=3
Variable Write,context=Main#run:5,j=4
Variable Delete,method=Main#run:5 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:5,i=4
Variable Delete,method=Main#run:5 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:5,repeat=1
Variable Write,context=Main#run:5,j=5
Variable Write,context=Main#run:5,repeat=2
Variable Write,context=Main#run:5,i=5
Variable Delete,method=Main#run:5 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#run:5 <name=repeat,type=int (id=7),value=<?>,index=4>
Method Call,caller=Main#run:5,target=Main#run:6
Variable Write,context=Main#run:6,s=13112221
Variable Write,context=Main#run:6,n=0
Method Exit,returner=Main#run:6,value=<void>
Method Exit,returner=Main#run:5,value=<void>
Method Exit,returner=Main#run:4,value=<void>
Method Exit,returner=Main#run:3,value=<void>
Method Exit,returner=Main#run:2,value=<void>
Method Exit,returner=Main#run:1,value=<void>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String (id=25),value=<?>,index=3>
Variable Write,context=Main#main:1,n=5
Variable Write,context=Main#main:1,s=11
Method Call,caller=Main#main:1,target=Main#run:7
Variable Write,context=Main#run:7,s=11
Variable Write,context=Main#run:7,n=5
Variable Write,context=Main#run:7,ss=java.lang.StringBuilder (id=376)
Variable Write,context=Main#run:7,i=0
Variable Write,context=Main#run:7,repeat=1
Variable Write,context=Main#run:7,j=1
Variable Write,context=Main#run:7,repeat=2
Variable Write,context=Main#run:7,i=1
Variable Delete,method=Main#run:7 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#run:7 <name=repeat,type=int (id=7),value=<?>,index=4>
Method Call,caller=Main#run:7,target=Main#run:8
Variable Write,context=Main#run:8,s=21
Variable Write,context=Main#run:8,n=4
Variable Write,context=Main#run:8,ss=java.lang.StringBuilder (id=378)
Variable Write,context=Main#run:8,i=0
Variable Write,context=Main#run:8,repeat=1
Variable Write,context=Main#run:8,j=1
Variable Delete,method=Main#run:8 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:8,i=1
Variable Delete,method=Main#run:8 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:8,repeat=1
Variable Delete,method=Main#run:8 <name=repeat,type=int (id=7),value=<?>,index=4>
Method Call,caller=Main#run:8,target=Main#run:9
Variable Write,context=Main#run:9,s=1211
Variable Write,context=Main#run:9,n=3
Variable Write,context=Main#run:9,ss=java.lang.StringBuilder (id=380)
Variable Write,context=Main#run:9,i=0
Variable Write,context=Main#run:9,repeat=1
Variable Write,context=Main#run:9,j=1
Variable Delete,method=Main#run:9 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:9,i=1
Variable Delete,method=Main#run:9 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:9,repeat=1
Variable Write,context=Main#run:9,j=2
Variable Delete,method=Main#run:9 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:9,i=2
Variable Delete,method=Main#run:9 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:9,repeat=1
Variable Write,context=Main#run:9,j=3
Variable Write,context=Main#run:9,repeat=2
Variable Write,context=Main#run:9,i=3
Variable Delete,method=Main#run:9 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#run:9 <name=repeat,type=int (id=7),value=<?>,index=4>
Method Call,caller=Main#run:9,target=Main#run:10
Variable Write,context=Main#run:10,s=111221
Variable Write,context=Main#run:10,n=2
Variable Write,context=Main#run:10,ss=java.lang.StringBuilder (id=382)
Variable Write,context=Main#run:10,i=0
Variable Write,context=Main#run:10,repeat=1
Variable Write,context=Main#run:10,j=1
Variable Write,context=Main#run:10,repeat=2
Variable Write,context=Main#run:10,i=1
Variable Write,context=Main#run:10,j=2
Variable Write,context=Main#run:10,repeat=3
Variable Write,context=Main#run:10,i=2
Variable Write,context=Main#run:10,j=3
Variable Delete,method=Main#run:10 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:10,i=3
Variable Delete,method=Main#run:10 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:10,repeat=1
Variable Write,context=Main#run:10,j=4
Variable Write,context=Main#run:10,repeat=2
Variable Write,context=Main#run:10,i=4
Variable Write,context=Main#run:10,j=5
Variable Delete,method=Main#run:10 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:10,i=5
Variable Delete,method=Main#run:10 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:10,repeat=1
Variable Delete,method=Main#run:10 <name=repeat,type=int (id=7),value=<?>,index=4>
Method Call,caller=Main#run:10,target=Main#run:11
Variable Write,context=Main#run:11,s=312211
Variable Write,context=Main#run:11,n=1
Variable Write,context=Main#run:11,ss=java.lang.StringBuilder (id=384)
Variable Write,context=Main#run:11,i=0
Variable Write,context=Main#run:11,repeat=1
Variable Write,context=Main#run:11,j=1
Variable Delete,method=Main#run:11 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:11,i=1
Variable Delete,method=Main#run:11 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:11,repeat=1
Variable Write,context=Main#run:11,j=2
Variable Delete,method=Main#run:11 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:11,i=2
Variable Delete,method=Main#run:11 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:11,repeat=1
Variable Write,context=Main#run:11,j=3
Variable Write,context=Main#run:11,repeat=2
Variable Write,context=Main#run:11,i=3
Variable Write,context=Main#run:11,j=4
Variable Delete,method=Main#run:11 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:11,i=4
Variable Delete,method=Main#run:11 <name=repeat,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#run:11,repeat=1
Variable Write,context=Main#run:11,j=5
Variable Write,context=Main#run:11,repeat=2
Variable Write,context=Main#run:11,i=5
Variable Delete,method=Main#run:11 <name=j,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#run:11 <name=repeat,type=int (id=7),value=<?>,index=4>
Method Call,caller=Main#run:11,target=Main#run:12
Variable Write,context=Main#run:12,s=13112221
Variable Write,context=Main#run:12,n=0
Method Exit,returner=Main#run:12,value=<void>
Method Exit,returner=Main#run:11,value=<void>
Method Exit,returner=Main#run:10,value=<void>
Method Exit,returner=Main#run:9,value=<void>
Method Exit,returner=Main#run:8,value=<void>
Method Exit,returner=Main#run:7,value=<void>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String (id=25),value=<?>,index=3>
Variable Write,context=Main#main:1,n=0
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=2>
Exception Throw,exception=null,thrower=Main#main:1,framePopped=true
Thread End,
