Thread Start,main (1)
Field Write,context=double[][]:3,2=double[]:9
Field Write,context=double[][][]:1,2=double[][]:3
Field Write,context=Main:1,p=double[][][]:1
Field Read,context=Main:1,N
New Object,object=double[][]:4
New Object,object=double[]:10
Field Write,context=double[]:10,0=0.0
Field Write,context=double[]:10,1=0.0
Field Write,context=double[][]:4,0=double[]:10
New Object,object=double[]:11
Field Write,context=double[]:11,0=0.0
Field Write,context=double[]:11,1=0.0
Field Write,context=double[][]:4,1=double[]:11
New Object,object=double[]:12
Field Write,context=double[]:12,0=0.0
Field Write,context=double[]:12,1=0.0
Field Write,context=double[][]:4,2=double[]:12
Field Write,context=Main:1,d=double[][]:4
Field Read,context=Main:1,N
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=0
Field Write,context=int[]:1,2=0
Field Write,context=Main:1,top=int[]:1
Field Read,context=Main:1,N
New Object,object=int[][]:1
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[][]:1,0=int[]:2
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[][]:1,1=int[]:3
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[][]:1,2=int[]:4
Field Write,context=Main:1,bottom=int[][]:1
Field Read,context=Main:1,N
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:1
Variable Write,context=Main:1#norm:1,b=double[]:2
Variable Write,context=Main:1#norm:1,a=double[]:1
Variable Write,context=Main:1#norm:1,result=2.0
Method Exit,returner=Main:1#norm:1,value=2.0
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:2
Variable Write,context=Main:1#norm:2,b=double[]:3
Variable Write,context=Main:1#norm:2,a=double[]:1
Variable Write,context=Main:1#norm:2,result=1.4142135623730951
Method Exit,returner=Main:1#norm:2,value=1.4142135623730951
Field Read,context=Main:1,EPS
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:3
Variable Write,context=Main:1#norm:3,b=double[]:3
Variable Write,context=Main:1#norm:3,a=double[]:2
Variable Write,context=Main:1#norm:3,result=1.4142135623730951
Method Exit,returner=Main:1#norm:3,value=1.4142135623730951
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:4
Variable Write,context=Main:1#norm:4,b=double[]:1
Variable Write,context=Main:1#norm:4,a=double[]:2
Variable Write,context=Main:1#norm:4,result=2.0
Method Exit,returner=Main:1#norm:4,value=2.0
Field Read,context=Main:1,EPS
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:5
Variable Write,context=Main:1#norm:5,b=double[]:1
Variable Write,context=Main:1#norm:5,a=double[]:3
Variable Write,context=Main:1#norm:5,result=1.4142135623730951
Method Exit,returner=Main:1#norm:5,value=1.4142135623730951
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:6
Variable Write,context=Main:1#norm:6,b=double[]:2
Variable Write,context=Main:1#norm:6,a=double[]:3
Variable Write,context=Main:1#norm:6,result=1.4142135623730951
Method Exit,returner=Main:1#norm:6,value=1.4142135623730951
Field Read,context=Main:1,EPS
Field Read,context=Main:1,top
Field Read,context=Main:1,bottom
Field Read,context=Main:1,bottom
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#mid:1
Variable Write,context=Main:1#mid:1,b=double[]:2
Variable Write,context=Main:1#mid:1,a=double[]:1
New Object,object=double[]:13
Field Write,context=double[]:13,0=2.0
Field Write,context=double[]:13,1=0.0
Variable Write,context=Main:1#mid:1,result=double[]:13
Method Exit,returner=Main:1#mid:1,value=double[]:13
Variable Write,context=Main:1#run:1,m=double[]:13
Field Read,context=Main:1,d
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#sub:1
Variable Write,context=Main:1#sub:1,b=double[]:13
Variable Write,context=Main:1#sub:1,a=double[]:3
New Object,object=double[]:14
Field Write,context=double[]:14,0=0.0
Field Write,context=double[]:14,1=1.0
Variable Write,context=Main:1#sub:1,result=double[]:14
Method Exit,returner=Main:1#sub:1,value=double[]:14
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#run:1,nor=1.0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Field Read,context=Main:1,D
Field Read,context=Main:1,d
Field Read,context=Main:1,D
Field Read,context=Main:1,N
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=m,type=double[] (id=71),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=nor,type=double (id=5),value=<?>,index=6>
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:7
Variable Write,context=Main:1#norm:7,b=double[]:5
Variable Write,context=Main:1#norm:7,a=double[]:4
Variable Write,context=Main:1#norm:7,result=2.0
Method Exit,returner=Main:1#norm:7,value=2.0
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:8
Variable Write,context=Main:1#norm:8,b=double[]:6
Variable Write,context=Main:1#norm:8,a=double[]:4
Variable Write,context=Main:1#norm:8,result=1.4142135623730951
Method Exit,returner=Main:1#norm:8,value=1.4142135623730951
Field Read,context=Main:1,EPS
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:9
Variable Write,context=Main:1#norm:9,b=double[]:6
Variable Write,context=Main:1#norm:9,a=double[]:5
Variable Write,context=Main:1#norm:9,result=1.4142135623730951
Method Exit,returner=Main:1#norm:9,value=1.4142135623730951
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:10
Variable Write,context=Main:1#norm:10,b=double[]:4
Variable Write,context=Main:1#norm:10,a=double[]:5
Variable Write,context=Main:1#norm:10,result=2.0
Method Exit,returner=Main:1#norm:10,value=2.0
Field Read,context=Main:1,EPS
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:11
Variable Write,context=Main:1#norm:11,b=double[]:4
Variable Write,context=Main:1#norm:11,a=double[]:6
Variable Write,context=Main:1#norm:11,result=1.4142135623730951
Method Exit,returner=Main:1#norm:11,value=1.4142135623730951
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:12
Variable Write,context=Main:1#norm:12,b=double[]:5
Variable Write,context=Main:1#norm:12,a=double[]:6
Variable Write,context=Main:1#norm:12,result=1.4142135623730951
Method Exit,returner=Main:1#norm:12,value=1.4142135623730951
Field Read,context=Main:1,EPS
Field Read,context=Main:1,top
Field Read,context=Main:1,bottom
Field Read,context=Main:1,bottom
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#mid:2
Variable Write,context=Main:1#mid:2,b=double[]:5
Variable Write,context=Main:1#mid:2,a=double[]:4
New Object,object=double[]:15
Field Write,context=double[]:15,0=2.0
Field Write,context=double[]:15,1=4.0
Variable Write,context=Main:1#mid:2,result=double[]:15
Method Exit,returner=Main:1#mid:2,value=double[]:15
Variable Write,context=Main:1#run:1,m=double[]:15
Field Read,context=Main:1,d
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#sub:2
Variable Write,context=Main:1#sub:2,b=double[]:15
Variable Write,context=Main:1#sub:2,a=double[]:6
New Object,object=double[]:16
Field Write,context=double[]:16,0=1.0
Field Write,context=double[]:16,1=0.0
Variable Write,context=Main:1#sub:2,result=double[]:16
Method Exit,returner=Main:1#sub:2,value=double[]:16
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#run:1,nor=1.0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Field Read,context=Main:1,D
Field Read,context=Main:1,d
Field Read,context=Main:1,D
Field Read,context=Main:1,N
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=m,type=double[] (id=71),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=nor,type=double (id=5),value=<?>,index=6>
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:13
Variable Write,context=Main:1#norm:13,b=double[]:8
Variable Write,context=Main:1#norm:13,a=double[]:7
Variable Write,context=Main:1#norm:13,result=2.0
Method Exit,returner=Main:1#norm:13,value=2.0
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:14
Variable Write,context=Main:1#norm:14,b=double[]:9
Variable Write,context=Main:1#norm:14,a=double[]:7
Variable Write,context=Main:1#norm:14,result=1.4142135623730951
Method Exit,returner=Main:1#norm:14,value=1.4142135623730951
Field Read,context=Main:1,EPS
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:15
Variable Write,context=Main:1#norm:15,b=double[]:9
Variable Write,context=Main:1#norm:15,a=double[]:8
Variable Write,context=Main:1#norm:15,result=1.4142135623730951
Method Exit,returner=Main:1#norm:15,value=1.4142135623730951
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:16
Variable Write,context=Main:1#norm:16,b=double[]:7
Variable Write,context=Main:1#norm:16,a=double[]:8
Variable Write,context=Main:1#norm:16,result=2.0
Method Exit,returner=Main:1#norm:16,value=2.0
Field Read,context=Main:1,EPS
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:17
Variable Write,context=Main:1#norm:17,b=double[]:7
Variable Write,context=Main:1#norm:17,a=double[]:9
Variable Write,context=Main:1#norm:17,result=1.4142135623730951
Method Exit,returner=Main:1#norm:17,value=1.4142135623730951
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#norm:18
Variable Write,context=Main:1#norm:18,b=double[]:8
Variable Write,context=Main:1#norm:18,a=double[]:9
Variable Write,context=Main:1#norm:18,result=1.4142135623730951
Method Exit,returner=Main:1#norm:18,value=1.4142135623730951
Field Read,context=Main:1,EPS
Field Read,context=Main:1,top
Field Read,context=Main:1,bottom
Field Read,context=Main:1,bottom
Field Read,context=Main:1,p
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#mid:3
Variable Write,context=Main:1#mid:3,b=double[]:8
Variable Write,context=Main:1#mid:3,a=double[]:7
New Object,object=double[]:17
Field Write,context=double[]:17,0=5.0
Field Write,context=double[]:17,1=4.0
Variable Write,context=Main:1#mid:3,result=double[]:17
Method Exit,returner=Main:1#mid:3,value=double[]:17
Variable Write,context=Main:1#run:1,m=double[]:17
Field Read,context=Main:1,d
Field Read,context=Main:1,p
Method Call,caller=Main:1#run:1,target=Main:1#sub:3
Variable Write,context=Main:1#sub:3,b=double[]:17
Variable Write,context=Main:1#sub:3,a=double[]:9
New Object,object=double[]:18
Field Write,context=double[]:18,0=1.0
Field Write,context=double[]:18,1=0.0
Variable Write,context=Main:1#sub:3,result=double[]:18
Method Exit,returner=Main:1#sub:3,value=double[]:18
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#run:1,nor=1.0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Field Read,context=Main:1,D
Field Read,context=Main:1,d
Field Read,context=Main:1,D
Field Read,context=Main:1,N
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=m,type=double[] (id=71),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=nor,type=double (id=5),value=<?>,index=6>
Field Read,context=Main:1,N
Field Read,context=Main:1,N
New Object,object=boolean[][]:1
New Object,object=boolean[]:1
Field Write,context=boolean[]:1,0=false
Field Write,context=boolean[]:1,1=false
Field Write,context=boolean[]:1,2=false
Field Write,context=boolean[][]:1,0=boolean[]:1
New Object,object=boolean[]:2
Field Write,context=boolean[]:2,0=false
Field Write,context=boolean[]:2,1=false
Field Write,context=boolean[]:2,2=false
Field Write,context=boolean[][]:1,1=boolean[]:2
New Object,object=boolean[]:3
Field Write,context=boolean[]:3,0=false
Field Write,context=boolean[]:3,1=false
Field Write,context=boolean[]:3,2=false
Field Write,context=boolean[][]:1,2=boolean[]:3
Field Write,context=Main:1,e=boolean[][]:1
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Field Read,context=Main:1,N
Field Read,context=Main:1,N
New Object,object=boolean[][]:2
New Object,object=boolean[]:4
Field Write,context=boolean[]:4,0=false
Field Write,context=boolean[]:4,1=false
Field Write,context=boolean[]:4,2=false
Field Write,context=boolean[][]:2,0=boolean[]:4
New Object,object=boolean[]:5
Field Write,context=boolean[]:5,0=false
Field Write,context=boolean[]:5,1=false
Field Write,context=boolean[]:5,2=false
Field Write,context=boolean[][]:2,1=boolean[]:5
New Object,object=boolean[]:6
Field Write,context=boolean[]:6,0=false
Field Write,context=boolean[]:6,1=false
Field Write,context=boolean[]:6,2=false
Field Write,context=boolean[][]:2,2=boolean[]:6
Field Write,context=Main:1,rev=boolean[][]:2
Field Read,context=Main:1,N
Field Read,context=Main:1,N
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,N
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,e
Method Call,caller=Main:1#run:1,target=Main:1#hit:1
Variable Write,context=Main:1#hit:1,b=1
Variable Write,context=Main:1#hit:1,a=0
Field Read,context=Main:1,p
Field Read,context=Main:1,bottom
Field Read,context=Main:1,p
Field Read,context=Main:1,bottom
Variable Write,context=Main:1#hit:1,b1=double[]:1
Variable Write,context=Main:1#hit:1,b2=double[]:2
Field Read,context=Main:1,d
Field Read,context=Main:1,d
New Object,object=double[]:19
Field Write,context=double[]:19,0=1.0
Field Write,context=double[]:19,1=4.0
Variable Write,context=Main:1#hit:1,p1=double[]:19
Field Read,context=Main:1,d
Field Read,context=Main:1,d
New Object,object=double[]:20
Field Write,context=double[]:20,0=3.0
Field Write,context=double[]:20,1=4.0
Variable Write,context=Main:1#hit:1,p2=double[]:20
Method Call,caller=Main:1#hit:1,target=Main:1#norm:19
Variable Write,context=Main:1#norm:19,b=double[]:2
Variable Write,context=Main:1#norm:19,a=double[]:1
Variable Write,context=Main:1#norm:19,result=2.0
Method Exit,returner=Main:1#norm:19,value=2.0
Field Read,context=Main:1,D
Variable Write,context=Main:1#hit:1,area=16.0
Variable Write,context=Main:1#hit:1,j=0
Variable Write,context=Main:1#hit:1,s=0.0
Field Read,context=Main:1,p
Method Call,caller=Main:1#hit:1,target=Main:1#area:1
Variable Write,context=Main:1#area:1,c=double[]:4
Variable Write,context=Main:1#area:1,b=double[]:2
Variable Write,context=Main:1#area:1,a=double[]:1
Method Call,caller=Main:1#area:1,target=Main:1#cross:1
Variable Write,context=Main:1#cross:1,b=double[]:2
Variable Write,context=Main:1#cross:1,a=double[]:1
Variable Write,context=Main:1#cross:1,result=0.0
Method Exit,returner=Main:1#cross:1,value=0.0
Method Call,caller=Main:1#area:1,target=Main:1#cross:2
Variable Write,context=Main:1#cross:2,b=double[]:4
Variable Write,context=Main:1#cross:2,a=double[]:2
Variable Write,context=Main:1#cross:2,result=9.0
Method Exit,returner=Main:1#cross:2,value=9.0
Method Call,caller=Main:1#area:1,target=Main:1#cross:3
Variable Write,context=Main:1#cross:3,b=double[]:1
Variable Write,context=Main:1#cross:3,a=double[]:4
Variable Write,context=Main:1#cross:3,result=-3.0
Method Exit,returner=Main:1#cross:3,value=-3.0
Variable Write,context=Main:1#area:1,res=6.0
Variable Write,context=Main:1#area:1,result=6.0
Method Exit,returner=Main:1#area:1,value=6.0
Field Read,context=Main:1,p
Method Call,caller=Main:1#hit:1,target=Main:1#area:2
Variable Write,context=Main:1#area:2,c=double[]:4
Variable Write,context=Main:1#area:2,b=double[]:20
Variable Write,context=Main:1#area:2,a=double[]:2
Method Call,caller=Main:1#area:2,target=Main:1#cross:4
Variable Write,context=Main:1#cross:4,b=double[]:20
Variable Write,context=Main:1#cross:4,a=double[]:2
Variable Write,context=Main:1#cross:4,result=12.0
Method Exit,returner=Main:1#cross:4,value=12.0
Method Call,caller=Main:1#area:2,target=Main:1#cross:5
Variable Write,context=Main:1#cross:5,b=double[]:4
Variable Write,context=Main:1#cross:5,a=double[]:20
Variable Write,context=Main:1#cross:5,result=1.0
Method Exit,returner=Main:1#cross:5,value=1.0
Method Call,caller=Main:1#area:2,target=Main:1#cross:6
Variable Write,context=Main:1#cross:6,b=double[]:2
Variable Write,context=Main:1#cross:6,a=double[]:4
Variable Write,context=Main:1#cross:6,result=-9.0
Method Exit,returner=Main:1#cross:6,value=-9.0
Variable Write,context=Main:1#area:2,res=4.0
Variable Write,context=Main:1#area:2,result=4.0
Method Exit,returner=Main:1#area:2,value=4.0
Field Read,context=Main:1,p
Method Call,caller=Main:1#hit:1,target=Main:1#area:3
Variable Write,context=Main:1#area:3,c=double[]:4
Variable Write,context=Main:1#area:3,b=double[]:19
Variable Write,context=Main:1#area:3,a=double[]:20
Method Call,caller=Main:1#area:3,target=Main:1#cross:7
Variable Write,context=Main:1#cross:7,b=double[]:19
Variable Write,context=Main:1#cross:7,a=double[]:20
Variable Write,context=Main:1#cross:7,result=8.0
Method Exit,returner=Main:1#cross:7,value=8.0
Method Call,caller=Main:1#area:3,target=Main:1#cross:8
Variable Write,context=Main:1#cross:8,b=double[]:4
Variable Write,context=Main:1#cross:8,a=double[]:19
Variable Write,context=Main:1#cross:8,result=-5.0
Method Exit,returner=Main:1#cross:8,value=-5.0
Method Call,caller=Main:1#area:3,target=Main:1#cross:9
Variable Write,context=Main:1#cross:9,b=double[]:20
Variable Write,context=Main:1#cross:9,a=double[]:4
Variable Write,context=Main:1#cross:9,result=-1.0
Method Exit,returner=Main:1#cross:9,value=-1.0
Variable Write,context=Main:1#area:3,res=2.0
Variable Write,context=Main:1#area:3,result=2.0
Method Exit,returner=Main:1#area:3,value=2.0
Field Read,context=Main:1,p
Method Call,caller=Main:1#hit:1,target=Main:1#area:4
Variable Write,context=Main:1#area:4,c=double[]:4
Variable Write,context=Main:1#area:4,b=double[]:1
Variable Write,context=Main:1#area:4,a=double[]:19
Method Call,caller=Main:1#area:4,target=Main:1#cross:10
Variable Write,context=Main:1#cross:10,b=double[]:1
Variable Write,context=Main:1#cross:10,a=double[]:19
Variable Write,context=Main:1#cross:10,result=-4.0
Method Exit,returner=Main:1#cross:10,value=-4.0
Method Call,caller=Main:1#area:4,target=Main:1#cross:11
Variable Write,context=Main:1#cross:11,b=double[]:4
Variable Write,context=Main:1#cross:11,a=double[]:1
Variable Write,context=Main:1#cross:11,result=3.0
Method Exit,returner=Main:1#cross:11,value=3.0
Method Call,caller=Main:1#area:4,target=Main:1#cross:12
Variable Write,context=Main:1#cross:12,b=double[]:19
Variable Write,context=Main:1#cross:12,a=double[]:4
Variable Write,context=Main:1#cross:12,result=5.0
Method Exit,returner=Main:1#cross:12,value=5.0
Variable Write,context=Main:1#area:4,res=4.0
Variable Write,context=Main:1#area:4,result=4.0
Method Exit,returner=Main:1#area:4,value=4.0
Variable Write,context=Main:1#hit:1,s=16.0
Variable Write,context=Main:1#hit:1,result=true
Method Exit,returner=Main:1#hit:1,value=true
Field Read,context=Main:1,rev
Field Read,context=Main:1,e
Field Read,context=Main:1,N
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,e
Method Call,caller=Main:1#run:1,target=Main:1#hit:2
Variable Write,context=Main:1#hit:2,b=2
Variable Write,context=Main:1#hit:2,a=0
Field Read,context=Main:1,p
Field Read,context=Main:1,bottom
Field Read,context=Main:1,p
Field Read,context=Main:1,bottom
Variable Write,context=Main:1#hit:2,b1=double[]:1
Variable Write,context=Main:1#hit:2,b2=double[]:2
Field Read,context=Main:1,d
Field Read,context=Main:1,d
New Object,object=double[]:21
Field Write,context=double[]:21,0=1.0
Field Write,context=double[]:21,1=4.0
Variable Write,context=Main:1#hit:2,p1=double[]:21
Field Read,context=Main:1,d
Field Read,context=Main:1,d
New Object,object=double[]:22
Field Write,context=double[]:22,0=3.0
Field Write,context=double[]:22,1=4.0
Variable Write,context=Main:1#hit:2,p2=double[]:22
Method Call,caller=Main:1#hit:2,target=Main:1#norm:20
Variable Write,context=Main:1#norm:20,b=double[]:2
Variable Write,context=Main:1#norm:20,a=double[]:1
Variable Write,context=Main:1#norm:20,result=2.0
Method Exit,returner=Main:1#norm:20,value=2.0
Field Read,context=Main:1,D
Variable Write,context=Main:1#hit:2,area=16.0
Variable Write,context=Main:1#hit:2,j=0
Variable Write,context=Main:1#hit:2,s=0.0
Field Read,context=Main:1,p
Method Call,caller=Main:1#hit:2,target=Main:1#area:5
Variable Write,context=Main:1#area:5,c=double[]:7
Variable Write,context=Main:1#area:5,b=double[]:2
Variable Write,context=Main:1#area:5,a=double[]:1
Method Call,caller=Main:1#area:5,target=Main:1#cross:13
Variable Write,context=Main:1#cross:13,b=double[]:2
Variable Write,context=Main:1#cross:13,a=double[]:1
Variable Write,context=Main:1#cross:13,result=0.0
Method Exit,returner=Main:1#cross:13,value=0.0
Method Call,caller=Main:1#area:5,target=Main:1#cross:14
Variable Write,context=Main:1#cross:14,b=double[]:7
Variable Write,context=Main:1#cross:14,a=double[]:2
Variable Write,context=Main:1#cross:14,result=9.0
Method Exit,returner=Main:1#cross:14,value=9.0
Method Call,caller=Main:1#area:5,target=Main:1#cross:15
Variable Write,context=Main:1#cross:15,b=double[]:1
Variable Write,context=Main:1#cross:15,a=double[]:7
Variable Write,context=Main:1#cross:15,result=-3.0
Method Exit,returner=Main:1#cross:15,value=-3.0
Variable Write,context=Main:1#area:5,res=6.0
Variable Write,context=Main:1#area:5,result=6.0
Method Exit,returner=Main:1#area:5,value=6.0
Field Read,context=Main:1,p
Method Call,caller=Main:1#hit:2,target=Main:1#area:6
Variable Write,context=Main:1#area:6,c=double[]:7
Variable Write,context=Main:1#area:6,b=double[]:22
Variable Write,context=Main:1#area:6,a=double[]:2
Method Call,caller=Main:1#area:6,target=Main:1#cross:16
Variable Write,context=Main:1#cross:16,b=double[]:22
Variable Write,context=Main:1#cross:16,a=double[]:2
Variable Write,context=Main:1#cross:16,result=12.0
Method Exit,returner=Main:1#cross:16,value=12.0
Method Call,caller=Main:1#area:6,target=Main:1#cross:17
Variable Write,context=Main:1#cross:17,b=double[]:7
Variable Write,context=Main:1#cross:17,a=double[]:22
Variable Write,context=Main:1#cross:17,result=-11.0
Method Exit,returner=Main:1#cross:17,value=-11.0
Method Call,caller=Main:1#area:6,target=Main:1#cross:18
Variable Write,context=Main:1#cross:18,b=double[]:2
Variable Write,context=Main:1#cross:18,a=double[]:7
Variable Write,context=Main:1#cross:18,result=-9.0
Method Exit,returner=Main:1#cross:18,value=-9.0
Variable Write,context=Main:1#area:6,res=-8.0
Variable Write,context=Main:1#area:6,result=8.0
Method Exit,returner=Main:1#area:6,value=8.0
Field Read,context=Main:1,p
Method Call,caller=Main:1#hit:2,target=Main:1#area:7
Variable Write,context=Main:1#area:7,c=double[]:7
Variable Write,context=Main:1#area:7,b=double[]:21
Variable Write,context=Main:1#area:7,a=double[]:22
Method Call,caller=Main:1#area:7,target=Main:1#cross:19
Variable Write,context=Main:1#cross:19,b=double[]:21
Variable Write,context=Main:1#cross:19,a=double[]:22
Variable Write,context=Main:1#cross:19,result=8.0
Method Exit,returner=Main:1#cross:19,value=8.0
Method Call,caller=Main:1#area:7,target=Main:1#cross:20
Variable Write,context=Main:1#cross:20,b=double[]:7
Variable Write,context=Main:1#cross:20,a=double[]:21
Variable Write,context=Main:1#cross:20,result=-17.0
Method Exit,returner=Main:1#cross:20,value=-17.0
Method Call,caller=Main:1#area:7,target=Main:1#cross:21
Variable Write,context=Main:1#cross:21,b=double[]:22
Variable Write,context=Main:1#cross:21,a=double[]:7
Variable Write,context=Main:1#cross:21,result=11.0
Method Exit,returner=Main:1#cross:21,value=11.0
Variable Write,context=Main:1#area:7,res=2.0
Variable Write,context=Main:1#area:7,result=2.0
Method Exit,returner=Main:1#area:7,value=2.0
