Thread Start,main (1)
Variable Write,context=Main:1#run:1,x=0
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,x=0
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,c
Field Write,context=int[]:1,3=2
Variable Write,context=Main:1#run:1,x=0
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,x=0
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,n
Field Write,context=Main:1,ans=4
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Field Read,context=Main:1,n
New Object,object=boolean[]:1
Field Write,context=boolean[]:1,0=false
Field Write,context=boolean[]:1,1=false
Field Write,context=boolean[]:1,2=false
Field Write,context=boolean[]:1,3=false
Field Write,context=boolean[]:1,4=false
Field Write,context=boolean[]:1,5=false
Field Write,context=boolean[]:1,6=false
Field Write,context=boolean[]:1,7=false
Field Write,context=boolean[]:1,8=false
Field Write,context=boolean[]:1,9=false
Field Write,context=boolean[]:1,10=false
Field Write,context=boolean[]:1,11=false
Field Write,context=boolean[]:1,12=false
Field Write,context=boolean[]:1,13=false
Field Write,context=boolean[]:1,14=false
Field Write,context=boolean[]:1,15=false
Field Write,context=Main:1,v=boolean[]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,r
Field Read,context=Main:1,v
Field Read,context=Main:1,c
Method Call,caller=Main:1#run:1,target=Main:1#dfs:1
Variable Write,context=Main:1#dfs:1,s=1
Variable Write,context=Main:1#dfs:1,depth=1
Variable Write,context=Main:1#dfs:1,sum=1
Field Read,context=Main:1,u
Field Read,context=Main:1,ans
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,i=0
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,i=1
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,i=2
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:1,x=5
Field Read,context=Main:1,v
Field Read,context=Main:1,v
Field Write,context=boolean[]:1,1=true
Field Write,context=boolean[]:1,5=true
Field Read,context=Main:1,c
Method Call,caller=Main:1#dfs:1,target=Main:1#dfs:2
Variable Write,context=Main:1#dfs:2,s=5
Variable Write,context=Main:1#dfs:2,depth=2
Variable Write,context=Main:1#dfs:2,sum=3
Field Read,context=Main:1,u
Field Read,context=Main:1,ans
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,i=0
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,i=1
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:2,x=7
Field Read,context=Main:1,v
Field Read,context=Main:1,v
Field Write,context=boolean[]:1,7=true
Field Read,context=Main:1,c
Method Call,caller=Main:1#dfs:2,target=Main:1#dfs:3
Variable Write,context=Main:1#dfs:3,s=7
Variable Write,context=Main:1#dfs:3,depth=3
Variable Write,context=Main:1#dfs:3,sum=6
Field Read,context=Main:1,u
Field Write,context=Main:1,ans=3
Field Read,context=Main:1,ans
Method Exit,returner=Main:1#dfs:3,value=<void>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,i=2
Variable Delete,method=Main:1#dfs:2 <name=x,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:2,i=3
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:2,x=13
Field Read,context=Main:1,v
Field Read,context=Main:1,v
Field Write,context=boolean[]:1,13=true
Field Read,context=Main:1,c
Method Call,caller=Main:1#dfs:2,target=Main:1#dfs:4
Variable Write,context=Main:1#dfs:4,s=13
Variable Write,context=Main:1#dfs:4,depth=3
Variable Write,context=Main:1#dfs:4,sum=5
Field Read,context=Main:1,u
Field Write,context=Main:1,ans=3
Field Read,context=Main:1,ans
Method Exit,returner=Main:1#dfs:4,value=<void>
Field Read,context=Main:1,n
Variable Delete,method=Main:1#dfs:2 <name=x,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main:1#dfs:2,value=<void>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:1,i=3
Variable Delete,method=Main:1#dfs:1 <name=x,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:1,x=9
Field Read,context=Main:1,v
Field Read,context=Main:1,v
Field Write,context=boolean[]:1,9=true
Field Read,context=Main:1,c
Method Call,caller=Main:1#dfs:1,target=Main:1#dfs:5
Variable Write,context=Main:1#dfs:5,s=9
Variable Write,context=Main:1#dfs:5,depth=2
Variable Write,context=Main:1#dfs:5,sum=3
Field Read,context=Main:1,u
Field Read,context=Main:1,ans
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:5,i=0
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:5,i=1
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:5,i=2
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:5,x=13
Field Read,context=Main:1,v
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:5,i=3
Variable Delete,method=Main:1#dfs:5 <name=x,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,n
Method Exit,returner=Main:1#dfs:5,value=<void>
Field Read,context=Main:1,n
Variable Delete,method=Main:1#dfs:1 <name=x,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main:1#dfs:1,value=<void>
Field Read,context=Main:1,n
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Field Read,context=Main:1,r
Field Read,context=Main:1,v
Field Read,context=Main:1,c
Method Call,caller=Main:1#run:1,target=Main:1#dfs:6
Variable Write,context=Main:1#dfs:6,s=4
Variable Write,context=Main:1#dfs:6,depth=1
Variable Write,context=Main:1#dfs:6,sum=2
Field Read,context=Main:1,u
Field Read,context=Main:1,ans
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:6,i=0
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:6,x=5
Field Read,context=Main:1,v
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:6,i=1
Variable Delete,method=Main:1#dfs:6 <name=x,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:6,i=2
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:6,i=3
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:6,x=12
Field Read,context=Main:1,v
Field Read,context=Main:1,v
Field Write,context=boolean[]:1,4=true
Field Write,context=boolean[]:1,12=true
Field Read,context=Main:1,c
Method Call,caller=Main:1#dfs:6,target=Main:1#dfs:7
Variable Write,context=Main:1#dfs:7,s=12
Variable Write,context=Main:1#dfs:7,depth=2
Variable Write,context=Main:1#dfs:7,sum=4
Field Read,context=Main:1,u
Field Write,context=Main:1,ans=2
Field Read,context=Main:1,ans
Method Exit,returner=Main:1#dfs:7,value=<void>
Field Read,context=Main:1,n
Variable Delete,method=Main:1#dfs:6 <name=x,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main:1#dfs:6,value=<void>
Field Read,context=Main:1,n
Field Read,context=Main:1,r
Field Read,context=Main:1,v
Field Read,context=Main:1,c
Method Call,caller=Main:1#run:1,target=Main:1#dfs:8
Variable Write,context=Main:1#dfs:8,s=8
Variable Write,context=Main:1#dfs:8,depth=1
Variable Write,context=Main:1#dfs:8,sum=2
Field Read,context=Main:1,u
Field Read,context=Main:1,ans
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:8,i=0
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:8,x=9
Field Read,context=Main:1,v
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:8,i=1
Variable Delete,method=Main:1#dfs:8 <name=x,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:8,i=2
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:8,x=12
Field Read,context=Main:1,v
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:8,i=3
Variable Delete,method=Main:1#dfs:8 <name=x,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,n
Method Exit,returner=Main:1#dfs:8,value=<void>
Field Read,context=Main:1,n
Field Read,context=Main:1,ans
Field Write,context=Main:1,n=3
Field Write,context=Main:1,u=6
Field Read,context=Main:1,n
Field Read,context=Main:1,u
Field Read,context=Main:1,n
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=Main:1,c=int[]:3
Field Read,context=Main:1,n
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=Main:1,r=int[]:4
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,c
Field Write,context=int[]:3,0=1
Variable Write,context=Main:1#run:1,x=0
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,x=0
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,c
Field Write,context=int[]:3,1=3
Variable Write,context=Main:1#run:1,x=0
Variable Write,context=Main:1#run:1,k=2
Variable Write,context=Main:1#run:1,x=5
Field Read,context=Main:1,r
Field Write,context=int[]:4,1=5
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,c
Field Write,context=int[]:3,2=2
Variable Write,context=Main:1#run:1,x=0
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,x=0
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,n
Field Write,context=Main:1,ans=3
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Field Read,context=Main:1,n
New Object,object=boolean[]:2
Field Write,context=boolean[]:2,0=false
Field Write,context=boolean[]:2,1=false
Field Write,context=boolean[]:2,2=false
Field Write,context=boolean[]:2,3=false
Field Write,context=boolean[]:2,4=false
Field Write,context=boolean[]:2,5=false
Field Write,context=boolean[]:2,6=false
Field Write,context=boolean[]:2,7=false
Field Write,context=Main:1,v=boolean[]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,r
Field Read,context=Main:1,v
Field Read,context=Main:1,c
Method Call,caller=Main:1#run:1,target=Main:1#dfs:9
Variable Write,context=Main:1#dfs:9,s=1
Variable Write,context=Main:1#dfs:9,depth=1
Variable Write,context=Main:1#dfs:9,sum=1
Field Read,context=Main:1,u
Field Read,context=Main:1,ans
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:9,i=0
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:9,i=1
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:9,i=2
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:9,x=5
Field Read,context=Main:1,v
Field Read,context=Main:1,v
Field Write,context=boolean[]:2,1=true
Field Write,context=boolean[]:2,5=true
Field Read,context=Main:1,c
Method Call,caller=Main:1#dfs:9,target=Main:1#dfs:10
Variable Write,context=Main:1#dfs:10,s=5
Variable Write,context=Main:1#dfs:10,depth=2
Variable Write,context=Main:1#dfs:10,sum=3
Field Read,context=Main:1,u
Field Read,context=Main:1,ans
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:10,i=0
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:10,i=1
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:10,x=7
Field Read,context=Main:1,v
Field Read,context=Main:1,v
Field Write,context=boolean[]:2,7=true
Field Read,context=Main:1,c
Method Call,caller=Main:1#dfs:10,target=Main:1#dfs:11
Variable Write,context=Main:1#dfs:11,s=7
Variable Write,context=Main:1#dfs:11,depth=3
Variable Write,context=Main:1#dfs:11,sum=6
Field Read,context=Main:1,u
Field Write,context=Main:1,ans=3
Field Read,context=Main:1,ans
Method Exit,returner=Main:1#dfs:11,value=<void>
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:10,i=2
Variable Delete,method=Main:1#dfs:10 <name=x,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,n
Method Exit,returner=Main:1#dfs:10,value=<void>
Field Read,context=Main:1,n
Variable Delete,method=Main:1#dfs:9 <name=x,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main:1#dfs:9,value=<void>
Field Read,context=Main:1,n
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Field Read,context=Main:1,r
Field Read,context=Main:1,v
Field Read,context=Main:1,c
Method Call,caller=Main:1#run:1,target=Main:1#dfs:12
Variable Write,context=Main:1#dfs:12,s=4
Variable Write,context=Main:1#dfs:12,depth=1
Variable Write,context=Main:1#dfs:12,sum=2
Field Read,context=Main:1,u
Field Read,context=Main:1,ans
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:12,i=0
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Variable Write,context=Main:1#dfs:12,x=5
Field Read,context=Main:1,v
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:12,i=1
Variable Delete,method=Main:1#dfs:12 <name=x,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,r
Field Read,context=Main:1,r
Field Read,context=Main:1,n
Variable Write,context=Main:1#dfs:12,i=2
Field Read,context=Main:1,n
Method Exit,returner=Main:1#dfs:12,value=<void>
Field Read,context=Main:1,n
Field Read,context=Main:1,ans
Field Write,context=Main:1,n=0
Field Write,context=Main:1,u=0
Field Read,context=Main:1,n
Field Read,context=Main:1,u
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
