Thread Start,main (1)
Variable Write,context=TrackRecord:3#TrackRecord:3,tm=23.0
Field Write,context=TrackRecord:3,id=3
Field Write,context=TrackRecord:3,tm=23.0
Method Exit,returner=TrackRecord:3#TrackRecord:3,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=10
Variable Write,context=Main#main:1,tm=24.79
New Object,object=TrackRecord:4
Method Call,caller=Main#main:1,target=TrackRecord:4#TrackRecord:4
Variable Write,context=TrackRecord:4#TrackRecord:4,id=10
Variable Write,context=TrackRecord:4#TrackRecord:4,tm=24.79
Field Write,context=TrackRecord:4,id=10
Field Write,context=TrackRecord:4,tm=24.79
Method Exit,returner=TrackRecord:4#TrackRecord:4,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=5
Variable Write,context=Main#main:1,tm=22.88
New Object,object=TrackRecord:5
Method Call,caller=Main#main:1,target=TrackRecord:5#TrackRecord:5
Variable Write,context=TrackRecord:5#TrackRecord:5,id=5
Variable Write,context=TrackRecord:5#TrackRecord:5,tm=22.88
Field Write,context=TrackRecord:5,id=5
Field Write,context=TrackRecord:5,tm=22.88
Method Exit,returner=TrackRecord:5#TrackRecord:5,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=11
Variable Write,context=Main#main:1,tm=23.87
New Object,object=TrackRecord:6
Method Call,caller=Main#main:1,target=TrackRecord:6#TrackRecord:6
Variable Write,context=TrackRecord:6#TrackRecord:6,id=11
Variable Write,context=TrackRecord:6#TrackRecord:6,tm=23.87
Field Write,context=TrackRecord:6,id=11
Field Write,context=TrackRecord:6,tm=23.87
Method Exit,returner=TrackRecord:6#TrackRecord:6,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=19
Variable Write,context=Main#main:1,tm=23.9
New Object,object=TrackRecord:7
Method Call,caller=Main#main:1,target=TrackRecord:7#TrackRecord:7
Variable Write,context=TrackRecord:7#TrackRecord:7,id=19
Variable Write,context=TrackRecord:7#TrackRecord:7,tm=23.9
Field Write,context=TrackRecord:7,id=19
Field Write,context=TrackRecord:7,tm=23.9
Method Exit,returner=TrackRecord:7#TrackRecord:7,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=1
Variable Write,context=Main#main:1,tm=25.11
New Object,object=TrackRecord:8
Method Call,caller=Main#main:1,target=TrackRecord:8#TrackRecord:8
Variable Write,context=TrackRecord:8#TrackRecord:8,id=1
Variable Write,context=TrackRecord:8#TrackRecord:8,tm=25.11
Field Write,context=TrackRecord:8,id=1
Field Write,context=TrackRecord:8,tm=25.11
Method Exit,returner=TrackRecord:8#TrackRecord:8,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=23
Variable Write,context=Main#main:1,tm=23.88
New Object,object=TrackRecord:9
Method Call,caller=Main#main:1,target=TrackRecord:9#TrackRecord:9
Variable Write,context=TrackRecord:9#TrackRecord:9,id=23
Variable Write,context=TrackRecord:9#TrackRecord:9,tm=23.88
Field Write,context=TrackRecord:9,id=23
Field Write,context=TrackRecord:9,tm=23.88
Method Exit,returner=TrackRecord:9#TrackRecord:9,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=9
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=4
Variable Write,context=Main#main:1,tm=23.46
New Object,object=TrackRecord:10
Method Call,caller=Main#main:1,target=TrackRecord:10#TrackRecord:10
Variable Write,context=TrackRecord:10#TrackRecord:10,id=4
Variable Write,context=TrackRecord:10#TrackRecord:10,tm=23.46
Field Write,context=TrackRecord:10,id=4
Field Write,context=TrackRecord:10,tm=23.46
Method Exit,returner=TrackRecord:10#TrackRecord:10,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=10
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=7
Variable Write,context=Main#main:1,tm=24.12
New Object,object=TrackRecord:11
Method Call,caller=Main#main:1,target=TrackRecord:11#TrackRecord:11
Variable Write,context=TrackRecord:11#TrackRecord:11,id=7
Variable Write,context=TrackRecord:11#TrackRecord:11,tm=24.12
Field Write,context=TrackRecord:11,id=7
Field Write,context=TrackRecord:11,tm=24.12
Method Exit,returner=TrackRecord:11#TrackRecord:11,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=11
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=12
Variable Write,context=Main#main:1,tm=22.91
New Object,object=TrackRecord:12
Method Call,caller=Main#main:1,target=TrackRecord:12#TrackRecord:12
Variable Write,context=TrackRecord:12#TrackRecord:12,id=12
Variable Write,context=TrackRecord:12#TrackRecord:12,tm=22.91
Field Write,context=TrackRecord:12,id=12
Field Write,context=TrackRecord:12,tm=22.91
Method Exit,returner=TrackRecord:12#TrackRecord:12,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=12
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=13
Variable Write,context=Main#main:1,tm=21.99
New Object,object=TrackRecord:13
Method Call,caller=Main#main:1,target=TrackRecord:13#TrackRecord:13
Variable Write,context=TrackRecord:13#TrackRecord:13,id=13
Variable Write,context=TrackRecord:13#TrackRecord:13,tm=21.99
Field Write,context=TrackRecord:13,id=13
Field Write,context=TrackRecord:13,tm=21.99
Method Exit,returner=TrackRecord:13#TrackRecord:13,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=13
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=14
Variable Write,context=Main#main:1,tm=22.86
New Object,object=TrackRecord:14
Method Call,caller=Main#main:1,target=TrackRecord:14#TrackRecord:14
Variable Write,context=TrackRecord:14#TrackRecord:14,id=14
Variable Write,context=TrackRecord:14#TrackRecord:14,tm=22.86
Field Write,context=TrackRecord:14,id=14
Field Write,context=TrackRecord:14,tm=22.86
Method Exit,returner=TrackRecord:14#TrackRecord:14,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=14
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=21
Variable Write,context=Main#main:1,tm=23.12
New Object,object=TrackRecord:15
Method Call,caller=Main#main:1,target=TrackRecord:15#TrackRecord:15
Variable Write,context=TrackRecord:15#TrackRecord:15,id=21
Variable Write,context=TrackRecord:15#TrackRecord:15,tm=23.12
Field Write,context=TrackRecord:15,id=21
Field Write,context=TrackRecord:15,tm=23.12
Method Exit,returner=TrackRecord:15#TrackRecord:15,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=15
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=9
Variable Write,context=Main#main:1,tm=24.09
New Object,object=TrackRecord:16
Method Call,caller=Main#main:1,target=TrackRecord:16#TrackRecord:16
Variable Write,context=TrackRecord:16#TrackRecord:16,id=9
Variable Write,context=TrackRecord:16#TrackRecord:16,tm=24.09
Field Write,context=TrackRecord:16,id=9
Field Write,context=TrackRecord:16,tm=24.09
Method Exit,returner=TrackRecord:16#TrackRecord:16,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=16
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=17
Variable Write,context=Main#main:1,tm=22.51
New Object,object=TrackRecord:17
Method Call,caller=Main#main:1,target=TrackRecord:17#TrackRecord:17
Variable Write,context=TrackRecord:17#TrackRecord:17,id=17
Variable Write,context=TrackRecord:17#TrackRecord:17,tm=22.51
Field Write,context=TrackRecord:17,id=17
Field Write,context=TrackRecord:17,tm=22.51
Method Exit,returner=TrackRecord:17#TrackRecord:17,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=17
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=22
Variable Write,context=Main#main:1,tm=23.49
New Object,object=TrackRecord:18
Method Call,caller=Main#main:1,target=TrackRecord:18#TrackRecord:18
Variable Write,context=TrackRecord:18#TrackRecord:18,id=22
Variable Write,context=TrackRecord:18#TrackRecord:18,tm=23.49
Field Write,context=TrackRecord:18,id=22
Field Write,context=TrackRecord:18,tm=23.49
Method Exit,returner=TrackRecord:18#TrackRecord:18,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=18
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=6
Variable Write,context=Main#main:1,tm=23.02
New Object,object=TrackRecord:19
Method Call,caller=Main#main:1,target=TrackRecord:19#TrackRecord:19
Variable Write,context=TrackRecord:19#TrackRecord:19,id=6
Variable Write,context=TrackRecord:19#TrackRecord:19,tm=23.02
Field Write,context=TrackRecord:19,id=6
Field Write,context=TrackRecord:19,tm=23.02
Method Exit,returner=TrackRecord:19#TrackRecord:19,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=19
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=20
Variable Write,context=Main#main:1,tm=22.23
New Object,object=TrackRecord:20
Method Call,caller=Main#main:1,target=TrackRecord:20#TrackRecord:20
Variable Write,context=TrackRecord:20#TrackRecord:20,id=20
Variable Write,context=TrackRecord:20#TrackRecord:20,tm=22.23
Field Write,context=TrackRecord:20,id=20
Field Write,context=TrackRecord:20,tm=22.23
Method Exit,returner=TrackRecord:20#TrackRecord:20,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=20
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=24
Variable Write,context=Main#main:1,tm=21.89
New Object,object=TrackRecord:21
Method Call,caller=Main#main:1,target=TrackRecord:21#TrackRecord:21
Variable Write,context=TrackRecord:21#TrackRecord:21,id=24
Variable Write,context=TrackRecord:21#TrackRecord:21,tm=21.89
Field Write,context=TrackRecord:21,id=24
Field Write,context=TrackRecord:21,tm=21.89
Method Exit,returner=TrackRecord:21#TrackRecord:21,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=21
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=15
Variable Write,context=Main#main:1,tm=24.14
New Object,object=TrackRecord:22
Method Call,caller=Main#main:1,target=TrackRecord:22#TrackRecord:22
Variable Write,context=TrackRecord:22#TrackRecord:22,id=15
Variable Write,context=TrackRecord:22#TrackRecord:22,tm=24.14
Field Write,context=TrackRecord:22,id=15
Field Write,context=TrackRecord:22,tm=24.14
Method Exit,returner=TrackRecord:22#TrackRecord:22,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=22
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=8
Variable Write,context=Main#main:1,tm=23.77
New Object,object=TrackRecord:23
Method Call,caller=Main#main:1,target=TrackRecord:23#TrackRecord:23
Variable Write,context=TrackRecord:23#TrackRecord:23,id=8
Variable Write,context=TrackRecord:23#TrackRecord:23,tm=23.77
Field Write,context=TrackRecord:23,id=8
Field Write,context=TrackRecord:23,tm=23.77
Method Exit,returner=TrackRecord:23#TrackRecord:23,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Write,context=Main#main:1,i=23
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Write,context=Main#main:1,id=2
Variable Write,context=Main#main:1,tm=23.42
New Object,object=TrackRecord:24
Method Call,caller=Main#main:1,target=TrackRecord:24#TrackRecord:24
Variable Write,context=TrackRecord:24#TrackRecord:24,id=2
Variable Write,context=TrackRecord:24#TrackRecord:24,tm=23.42
Field Write,context=TrackRecord:24,id=2
Field Write,context=TrackRecord:24,tm=23.42
Method Exit,returner=TrackRecord:24#TrackRecord:24,value=<void>
Variable Write,context=Main#main:1,rec=TrackRecord[24] (id=49)
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
New Object,object=TrackRecord[]:1
Field Write,context=TrackRecord[]:1,0=null
Field Write,context=TrackRecord[]:1,1=null
Field Write,context=TrackRecord[]:1,2=null
Field Write,context=TrackRecord[]:1,3=null
Field Write,context=TrackRecord[]:1,4=null
Field Write,context=TrackRecord[]:1,5=null
Field Write,context=TrackRecord[]:1,6=null
Field Write,context=TrackRecord[]:1,7=null
Variable Write,context=Main#main:1,g1=TrackRecord[]:1
New Object,object=TrackRecord[]:2
Field Write,context=TrackRecord[]:2,0=TrackRecord:1
Field Write,context=TrackRecord[]:2,1=TrackRecord:2
Field Write,context=TrackRecord[]:2,2=TrackRecord:3
Field Write,context=TrackRecord[]:2,3=TrackRecord:4
Field Write,context=TrackRecord[]:2,4=TrackRecord:5
Field Write,context=TrackRecord[]:2,5=TrackRecord:6
Field Write,context=TrackRecord[]:2,6=TrackRecord:7
Field Write,context=TrackRecord[]:2,7=TrackRecord:8
Variable Write,context=Main#main:1,g1=TrackRecord[]:2
New Object,object=TrackRecord[]:3
Field Write,context=TrackRecord[]:3,0=null
Field Write,context=TrackRecord[]:3,1=null
Field Write,context=TrackRecord[]:3,2=null
Field Write,context=TrackRecord[]:3,3=null
Field Write,context=TrackRecord[]:3,4=null
Field Write,context=TrackRecord[]:3,5=null
Field Write,context=TrackRecord[]:3,6=null
Field Write,context=TrackRecord[]:3,7=null
Variable Write,context=Main#main:1,g2=TrackRecord[]:3
New Object,object=TrackRecord[]:4
Field Write,context=TrackRecord[]:4,0=TrackRecord:9
Field Write,context=TrackRecord[]:4,1=TrackRecord:10
Field Write,context=TrackRecord[]:4,2=TrackRecord:11
Field Write,context=TrackRecord[]:4,3=TrackRecord:12
Field Write,context=TrackRecord[]:4,4=TrackRecord:13
Field Write,context=TrackRecord[]:4,5=TrackRecord:14
Field Write,context=TrackRecord[]:4,6=TrackRecord:15
Field Write,context=TrackRecord[]:4,7=TrackRecord:16
Variable Write,context=Main#main:1,g2=TrackRecord[]:4
New Object,object=TrackRecord[]:5
Field Write,context=TrackRecord[]:5,0=null
Field Write,context=TrackRecord[]:5,1=null
Field Write,context=TrackRecord[]:5,2=null
Field Write,context=TrackRecord[]:5,3=null
Field Write,context=TrackRecord[]:5,4=null
Field Write,context=TrackRecord[]:5,5=null
Field Write,context=TrackRecord[]:5,6=null
Field Write,context=TrackRecord[]:5,7=null
Variable Write,context=Main#main:1,g3=TrackRecord[]:5
New Object,object=TrackRecord[]:6
Field Write,context=TrackRecord[]:6,0=TrackRecord:17
Field Write,context=TrackRecord[]:6,1=TrackRecord:18
Field Write,context=TrackRecord[]:6,2=TrackRecord:19
Field Write,context=TrackRecord[]:6,3=TrackRecord:20
Field Write,context=TrackRecord[]:6,4=TrackRecord:21
Field Write,context=TrackRecord[]:6,5=TrackRecord:22
Field Write,context=TrackRecord[]:6,6=TrackRecord:23
Field Write,context=TrackRecord[]:6,7=TrackRecord:24
Variable Write,context=Main#main:1,g3=TrackRecord[]:6
New Object,object=Main$1:1
Method Call,caller=Main#main:1,target=Main$1:1#<init>:1
Method Exit,returner=Main$1:1#<init>:1,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:1
Variable Write,context=Main$1:1#compare:1,record2=TrackRecord:1
Variable Write,context=Main$1:1#compare:1,record1=TrackRecord:2
Method Call,caller=Main$1:1#compare:1,target=TrackRecord:2#getTm:1
Field Read,context=TrackRecord:2,tm
Variable Write,context=TrackRecord:2#getTm:1,result=26.23
Method Exit,returner=TrackRecord:2#getTm:1,value=26.23
Method Call,caller=Main$1:1#compare:1,target=TrackRecord:1#getTm:2
Field Read,context=TrackRecord:1,tm
Variable Write,context=TrackRecord:1#getTm:2,result=25.46
Method Exit,returner=TrackRecord:1#getTm:2,value=25.46
Variable Write,context=Main$1:1#compare:1,result=77
Method Exit,returner=Main$1:1#compare:1,value=77
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:2
Variable Write,context=Main$1:1#compare:2,record2=TrackRecord:2
Variable Write,context=Main$1:1#compare:2,record1=TrackRecord:3
Method Call,caller=Main$1:1#compare:2,target=TrackRecord:3#getTm:3
Field Read,context=TrackRecord:3,tm
Variable Write,context=TrackRecord:3#getTm:3,result=23.0
Method Exit,returner=TrackRecord:3#getTm:3,value=23.0
Method Call,caller=Main$1:1#compare:2,target=TrackRecord:2#getTm:4
Field Read,context=TrackRecord:2,tm
Variable Write,context=TrackRecord:2#getTm:4,result=26.23
Method Exit,returner=TrackRecord:2#getTm:4,value=26.23
Variable Write,context=Main$1:1#compare:2,result=-323
Method Exit,returner=Main$1:1#compare:2,value=-323
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:3
Variable Write,context=Main$1:1#compare:3,record2=TrackRecord:2
Variable Write,context=Main$1:1#compare:3,record1=TrackRecord:3
Method Call,caller=Main$1:1#compare:3,target=TrackRecord:3#getTm:5
Field Read,context=TrackRecord:3,tm
Variable Write,context=TrackRecord:3#getTm:5,result=23.0
Method Exit,returner=TrackRecord:3#getTm:5,value=23.0
Method Call,caller=Main$1:1#compare:3,target=TrackRecord:2#getTm:6
Field Read,context=TrackRecord:2,tm
Variable Write,context=TrackRecord:2#getTm:6,result=26.23
Method Exit,returner=TrackRecord:2#getTm:6,value=26.23
Variable Write,context=Main$1:1#compare:3,result=-323
Method Exit,returner=Main$1:1#compare:3,value=-323
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:4
Variable Write,context=Main$1:1#compare:4,record2=TrackRecord:1
Variable Write,context=Main$1:1#compare:4,record1=TrackRecord:3
Method Call,caller=Main$1:1#compare:4,target=TrackRecord:3#getTm:7
Field Read,context=TrackRecord:3,tm
Variable Write,context=TrackRecord:3#getTm:7,result=23.0
Method Exit,returner=TrackRecord:3#getTm:7,value=23.0
Method Call,caller=Main$1:1#compare:4,target=TrackRecord:1#getTm:8
Field Read,context=TrackRecord:1,tm
Variable Write,context=TrackRecord:1#getTm:8,result=25.46
Method Exit,returner=TrackRecord:1#getTm:8,value=25.46
Variable Write,context=Main$1:1#compare:4,result=-246
Method Exit,returner=Main$1:1#compare:4,value=-246
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:5
Variable Write,context=Main$1:1#compare:5,record2=TrackRecord:1
Variable Write,context=Main$1:1#compare:5,record1=TrackRecord:4
Method Call,caller=Main$1:1#compare:5,target=TrackRecord:4#getTm:9
Field Read,context=TrackRecord:4,tm
Variable Write,context=TrackRecord:4#getTm:9,result=24.79
Method Exit,returner=TrackRecord:4#getTm:9,value=24.79
Method Call,caller=Main$1:1#compare:5,target=TrackRecord:1#getTm:10
Field Read,context=TrackRecord:1,tm
Variable Write,context=TrackRecord:1#getTm:10,result=25.46
Method Exit,returner=TrackRecord:1#getTm:10,value=25.46
Variable Write,context=Main$1:1#compare:5,result=-67
Method Exit,returner=Main$1:1#compare:5,value=-67
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:6
Variable Write,context=Main$1:1#compare:6,record2=TrackRecord:3
Variable Write,context=Main$1:1#compare:6,record1=TrackRecord:4
Method Call,caller=Main$1:1#compare:6,target=TrackRecord:4#getTm:11
Field Read,context=TrackRecord:4,tm
Variable Write,context=TrackRecord:4#getTm:11,result=24.79
Method Exit,returner=TrackRecord:4#getTm:11,value=24.79
Method Call,caller=Main$1:1#compare:6,target=TrackRecord:3#getTm:12
Field Read,context=TrackRecord:3,tm
Variable Write,context=TrackRecord:3#getTm:12,result=23.0
Method Exit,returner=TrackRecord:3#getTm:12,value=23.0
Variable Write,context=Main$1:1#compare:6,result=179
Method Exit,returner=Main$1:1#compare:6,value=179
