Thread Start,main (1)
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=20
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=21
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=22
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=23
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=24
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=25
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=26
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=27
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=28
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=29
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=8
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=9
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=11
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=12
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=13
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=14
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=15
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=16
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=17
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=18
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=19
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=20
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=21
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=22
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=23
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=24
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=25
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=26
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Write,context=Main#main:1,i=27
Variable Write,context=Main#main:1,student=int[30] (id=364)
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,i=8
Variable Write,context=Main#main:1,i=9
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,i=11
Variable Write,context=Main#main:1,i=12
Variable Write,context=Main#main:1,i=13
Variable Write,context=Main#main:1,i=14
Variable Write,context=Main#main:1,i=15
Variable Write,context=Main#main:1,i=16
Variable Write,context=Main#main:1,i=17
Variable Write,context=Main#main:1,i=18
Variable Write,context=Main#main:1,i=19
Variable Write,context=Main#main:1,i=20
Variable Write,context=Main#main:1,i=21
Variable Write,context=Main#main:1,i=22
Variable Write,context=Main#main:1,i=23
Variable Write,context=Main#main:1,i=24
Variable Write,context=Main#main:1,i=25
Variable Write,context=Main#main:1,i=26
Variable Write,context=Main#main:1,i=27
Variable Write,context=Main#main:1,i=28
Variable Write,context=Main#main:1,i=29
Method Exit,returner=Main#main:1,value=<void>
Thread End,
