Thread Start,main (1)
Variable Write,context=Main#main:1,j=6
Field Write,context=java.lang.String[]:3,6=###..####......#####
Variable Write,context=Main#main:1,strs=java.lang.String[]:3
Variable Write,context=Main#main:1,j=7
Field Write,context=java.lang.String[]:3,7=#########......#####
Variable Write,context=Main#main:1,strs=java.lang.String[]:3
Variable Write,context=Main#main:1,j=8
Field Write,context=java.lang.String[]:3,8=###########.....####
Variable Write,context=Main#main:1,strs=java.lang.String[]:3
Variable Write,context=Main#main:1,j=9
Field Write,context=java.lang.String[]:3,9=############.....###
Variable Write,context=Main#main:1,strs=java.lang.String[]:3
Variable Write,context=Main#main:1,j=10
Field Write,context=java.lang.String[]:3,10=###.########......##
Variable Write,context=Main#main:1,strs=java.lang.String[]:3
Variable Write,context=Main#main:1,j=11
Field Write,context=java.lang.String[]:3,11=###.#######...###.##
Variable Write,context=Main#main:1,strs=java.lang.String[]:3
Variable Write,context=Main#main:1,j=12
Field Write,context=java.lang.String[]:3,12=##...###....#####.##
Variable Write,context=Main#main:1,strs=java.lang.String[]:3
Variable Write,context=Main#main:1,j=13
Field Write,context=java.lang.String[]:3,13=####################
Variable Write,context=Main#main:1,strs=java.lang.String[]:3
New Object,object=Main$Grid:1
Method Call,caller=Main#main:1,target=Main$Grid:1#Main$Grid:1
Variable Write,context=Main$Grid:1#Main$Grid:1,h=14
Variable Write,context=Main$Grid:1#Main$Grid:1,w=20
Variable Write,context=Main$Grid:1#Main$Grid:1,strs=java.lang.String[]:3
Field Write,context=Main$Grid:1,h=14
Field Write,context=Main$Grid:1,w=20
Field Write,context=Main$Grid:1,size=0
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=0
Field Write,context=int[]:1,2=0
Field Write,context=int[]:1,3=0
Field Write,context=int[]:1,4=0
Field Write,context=int[]:1,5=0
Field Write,context=int[]:1,6=0
Field Write,context=int[]:1,7=0
Field Write,context=int[]:1,8=0
Field Write,context=int[]:1,9=0
Field Write,context=int[]:1,10=0
Field Write,context=int[]:1,11=0
Field Write,context=int[]:1,12=0
Field Write,context=int[]:1,13=0
Field Write,context=Main$Grid:1,vals=int[]:1
Field Read,context=Main$Grid:1,vals
Variable Write,context=Main$Grid:1#Main$Grid:1,i=0
Variable Write,context=Main$Grid:1#Main$Grid:1,b=1
Variable Write,context=Main$Grid:1#Main$Grid:1,j=0
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=1
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=1
Variable Write,context=Main$Grid:1#Main$Grid:1,b=2
Variable Write,context=Main$Grid:1#Main$Grid:1,j=1
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=3
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=2
Variable Write,context=Main$Grid:1#Main$Grid:1,b=4
Variable Write,context=Main$Grid:1#Main$Grid:1,j=2
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=7
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=3
Variable Write,context=Main$Grid:1#Main$Grid:1,b=8
Variable Write,context=Main$Grid:1#Main$Grid:1,j=3
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=15
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=4
Variable Write,context=Main$Grid:1#Main$Grid:1,b=16
Variable Write,context=Main$Grid:1#Main$Grid:1,j=4
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=31
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=5
Variable Write,context=Main$Grid:1#Main$Grid:1,b=32
Variable Write,context=Main$Grid:1#Main$Grid:1,j=5
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=63
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=6
Variable Write,context=Main$Grid:1#Main$Grid:1,b=64
Variable Write,context=Main$Grid:1#Main$Grid:1,j=6
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=127
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=7
Variable Write,context=Main$Grid:1#Main$Grid:1,b=128
Variable Write,context=Main$Grid:1#Main$Grid:1,j=7
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=255
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=8
Variable Write,context=Main$Grid:1#Main$Grid:1,b=256
Variable Write,context=Main$Grid:1#Main$Grid:1,j=8
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=511
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=9
Variable Write,context=Main$Grid:1#Main$Grid:1,b=512
Variable Write,context=Main$Grid:1#Main$Grid:1,j=9
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=1023
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=10
Variable Write,context=Main$Grid:1#Main$Grid:1,b=1024
Variable Write,context=Main$Grid:1#Main$Grid:1,j=10
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=2047
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=11
Variable Write,context=Main$Grid:1#Main$Grid:1,b=2048
Variable Write,context=Main$Grid:1#Main$Grid:1,j=11
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=4095
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=12
Variable Write,context=Main$Grid:1#Main$Grid:1,b=4096
Variable Write,context=Main$Grid:1#Main$Grid:1,j=12
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=8191
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=13
Variable Write,context=Main$Grid:1#Main$Grid:1,b=8192
Variable Write,context=Main$Grid:1#Main$Grid:1,j=13
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=16383
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=14
Variable Write,context=Main$Grid:1#Main$Grid:1,b=16384
Variable Write,context=Main$Grid:1#Main$Grid:1,j=14
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=32767
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=15
Variable Write,context=Main$Grid:1#Main$Grid:1,b=32768
Variable Write,context=Main$Grid:1#Main$Grid:1,j=15
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=65535
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=16
Variable Write,context=Main$Grid:1#Main$Grid:1,b=65536
Variable Write,context=Main$Grid:1#Main$Grid:1,j=16
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=131071
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=17
Variable Write,context=Main$Grid:1#Main$Grid:1,b=131072
Variable Write,context=Main$Grid:1#Main$Grid:1,j=17
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=262143
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=18
Variable Write,context=Main$Grid:1#Main$Grid:1,b=262144
Variable Write,context=Main$Grid:1#Main$Grid:1,j=18
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=524287
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=19
Variable Write,context=Main$Grid:1#Main$Grid:1,b=524288
Variable Write,context=Main$Grid:1#Main$Grid:1,j=19
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,0=1048575
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=20
Variable Write,context=Main$Grid:1#Main$Grid:1,i=1
Variable Delete,method=Main$Grid:1#Main$Grid:1 <name=b,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$Grid:1#Main$Grid:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main$Grid:1#Main$Grid:1,b=1
Variable Write,context=Main$Grid:1#Main$Grid:1,j=0
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,1=1
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=21
Variable Write,context=Main$Grid:1#Main$Grid:1,b=2
Variable Write,context=Main$Grid:1#Main$Grid:1,j=1
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,1=3
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=22
Variable Write,context=Main$Grid:1#Main$Grid:1,b=4
Variable Write,context=Main$Grid:1#Main$Grid:1,j=2
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,1=7
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=23
Variable Write,context=Main$Grid:1#Main$Grid:1,b=8
Variable Write,context=Main$Grid:1#Main$Grid:1,j=3
Variable Write,context=Main$Grid:1#Main$Grid:1,b=16
Variable Write,context=Main$Grid:1#Main$Grid:1,j=4
Variable Write,context=Main$Grid:1#Main$Grid:1,b=32
Variable Write,context=Main$Grid:1#Main$Grid:1,j=5
Variable Write,context=Main$Grid:1#Main$Grid:1,b=64
Variable Write,context=Main$Grid:1#Main$Grid:1,j=6
Variable Write,context=Main$Grid:1#Main$Grid:1,b=128
Variable Write,context=Main$Grid:1#Main$Grid:1,j=7
Variable Write,context=Main$Grid:1#Main$Grid:1,b=256
Variable Write,context=Main$Grid:1#Main$Grid:1,j=8
Variable Write,context=Main$Grid:1#Main$Grid:1,b=512
Variable Write,context=Main$Grid:1#Main$Grid:1,j=9
Variable Write,context=Main$Grid:1#Main$Grid:1,b=1024
Variable Write,context=Main$Grid:1#Main$Grid:1,j=10
Variable Write,context=Main$Grid:1#Main$Grid:1,b=2048
Variable Write,context=Main$Grid:1#Main$Grid:1,j=11
Variable Write,context=Main$Grid:1#Main$Grid:1,b=4096
Variable Write,context=Main$Grid:1#Main$Grid:1,j=12
Variable Write,context=Main$Grid:1#Main$Grid:1,b=8192
Variable Write,context=Main$Grid:1#Main$Grid:1,j=13
Variable Write,context=Main$Grid:1#Main$Grid:1,b=16384
Variable Write,context=Main$Grid:1#Main$Grid:1,j=14
Variable Write,context=Main$Grid:1#Main$Grid:1,b=32768
Variable Write,context=Main$Grid:1#Main$Grid:1,j=15
Variable Write,context=Main$Grid:1#Main$Grid:1,b=65536
Variable Write,context=Main$Grid:1#Main$Grid:1,j=16
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,1=65543
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=24
Variable Write,context=Main$Grid:1#Main$Grid:1,b=131072
Variable Write,context=Main$Grid:1#Main$Grid:1,j=17
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,1=196615
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=25
Variable Write,context=Main$Grid:1#Main$Grid:1,b=262144
Variable Write,context=Main$Grid:1#Main$Grid:1,j=18
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,1=458759
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=26
Variable Write,context=Main$Grid:1#Main$Grid:1,b=524288
Variable Write,context=Main$Grid:1#Main$Grid:1,j=19
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,1=983047
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=27
Variable Write,context=Main$Grid:1#Main$Grid:1,i=2
Variable Delete,method=Main$Grid:1#Main$Grid:1 <name=b,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$Grid:1#Main$Grid:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main$Grid:1#Main$Grid:1,b=1
Variable Write,context=Main$Grid:1#Main$Grid:1,j=0
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,2=1
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=28
Variable Write,context=Main$Grid:1#Main$Grid:1,b=2
Variable Write,context=Main$Grid:1#Main$Grid:1,j=1
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,2=3
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=29
Variable Write,context=Main$Grid:1#Main$Grid:1,b=4
Variable Write,context=Main$Grid:1#Main$Grid:1,j=2
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,2=7
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=30
Variable Write,context=Main$Grid:1#Main$Grid:1,b=8
Variable Write,context=Main$Grid:1#Main$Grid:1,j=3
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,2=15
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=31
Variable Write,context=Main$Grid:1#Main$Grid:1,b=16
Variable Write,context=Main$Grid:1#Main$Grid:1,j=4
Variable Write,context=Main$Grid:1#Main$Grid:1,b=32
Variable Write,context=Main$Grid:1#Main$Grid:1,j=5
Variable Write,context=Main$Grid:1#Main$Grid:1,b=64
Variable Write,context=Main$Grid:1#Main$Grid:1,j=6
Variable Write,context=Main$Grid:1#Main$Grid:1,b=128
Variable Write,context=Main$Grid:1#Main$Grid:1,j=7
Variable Write,context=Main$Grid:1#Main$Grid:1,b=256
Variable Write,context=Main$Grid:1#Main$Grid:1,j=8
Variable Write,context=Main$Grid:1#Main$Grid:1,b=512
Variable Write,context=Main$Grid:1#Main$Grid:1,j=9
Variable Write,context=Main$Grid:1#Main$Grid:1,b=1024
Variable Write,context=Main$Grid:1#Main$Grid:1,j=10
Variable Write,context=Main$Grid:1#Main$Grid:1,b=2048
Variable Write,context=Main$Grid:1#Main$Grid:1,j=11
Variable Write,context=Main$Grid:1#Main$Grid:1,b=4096
Variable Write,context=Main$Grid:1#Main$Grid:1,j=12
Variable Write,context=Main$Grid:1#Main$Grid:1,b=8192
Variable Write,context=Main$Grid:1#Main$Grid:1,j=13
Variable Write,context=Main$Grid:1#Main$Grid:1,b=16384
Variable Write,context=Main$Grid:1#Main$Grid:1,j=14
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,2=16399
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=32
Variable Write,context=Main$Grid:1#Main$Grid:1,b=32768
Variable Write,context=Main$Grid:1#Main$Grid:1,j=15
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,2=49167
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=33
Variable Write,context=Main$Grid:1#Main$Grid:1,b=65536
Variable Write,context=Main$Grid:1#Main$Grid:1,j=16
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,2=114703
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=34
Variable Write,context=Main$Grid:1#Main$Grid:1,b=131072
Variable Write,context=Main$Grid:1#Main$Grid:1,j=17
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,2=245775
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=35
Variable Write,context=Main$Grid:1#Main$Grid:1,b=262144
Variable Write,context=Main$Grid:1#Main$Grid:1,j=18
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,2=507919
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=36
Variable Write,context=Main$Grid:1#Main$Grid:1,b=524288
Variable Write,context=Main$Grid:1#Main$Grid:1,j=19
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,2=1032207
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=37
Variable Write,context=Main$Grid:1#Main$Grid:1,i=3
Variable Delete,method=Main$Grid:1#Main$Grid:1 <name=b,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$Grid:1#Main$Grid:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main$Grid:1#Main$Grid:1,b=1
Variable Write,context=Main$Grid:1#Main$Grid:1,j=0
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=1
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=38
Variable Write,context=Main$Grid:1#Main$Grid:1,b=2
Variable Write,context=Main$Grid:1#Main$Grid:1,j=1
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=3
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=39
Variable Write,context=Main$Grid:1#Main$Grid:1,b=4
Variable Write,context=Main$Grid:1#Main$Grid:1,j=2
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=7
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=40
Variable Write,context=Main$Grid:1#Main$Grid:1,b=8
Variable Write,context=Main$Grid:1#Main$Grid:1,j=3
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=15
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=41
Variable Write,context=Main$Grid:1#Main$Grid:1,b=16
Variable Write,context=Main$Grid:1#Main$Grid:1,j=4
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=31
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=42
Variable Write,context=Main$Grid:1#Main$Grid:1,b=32
Variable Write,context=Main$Grid:1#Main$Grid:1,j=5
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=63
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=43
Variable Write,context=Main$Grid:1#Main$Grid:1,b=64
Variable Write,context=Main$Grid:1#Main$Grid:1,j=6
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=127
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=44
Variable Write,context=Main$Grid:1#Main$Grid:1,b=128
Variable Write,context=Main$Grid:1#Main$Grid:1,j=7
Variable Write,context=Main$Grid:1#Main$Grid:1,b=256
Variable Write,context=Main$Grid:1#Main$Grid:1,j=8
Variable Write,context=Main$Grid:1#Main$Grid:1,b=512
Variable Write,context=Main$Grid:1#Main$Grid:1,j=9
Variable Write,context=Main$Grid:1#Main$Grid:1,b=1024
Variable Write,context=Main$Grid:1#Main$Grid:1,j=10
Variable Write,context=Main$Grid:1#Main$Grid:1,b=2048
Variable Write,context=Main$Grid:1#Main$Grid:1,j=11
Variable Write,context=Main$Grid:1#Main$Grid:1,b=4096
Variable Write,context=Main$Grid:1#Main$Grid:1,j=12
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=4223
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=45
Variable Write,context=Main$Grid:1#Main$Grid:1,b=8192
Variable Write,context=Main$Grid:1#Main$Grid:1,j=13
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=12415
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=46
Variable Write,context=Main$Grid:1#Main$Grid:1,b=16384
Variable Write,context=Main$Grid:1#Main$Grid:1,j=14
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=28799
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=47
Variable Write,context=Main$Grid:1#Main$Grid:1,b=32768
Variable Write,context=Main$Grid:1#Main$Grid:1,j=15
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=61567
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=48
Variable Write,context=Main$Grid:1#Main$Grid:1,b=65536
Variable Write,context=Main$Grid:1#Main$Grid:1,j=16
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=127103
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=49
Variable Write,context=Main$Grid:1#Main$Grid:1,b=131072
Variable Write,context=Main$Grid:1#Main$Grid:1,j=17
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=258175
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=50
Variable Write,context=Main$Grid:1#Main$Grid:1,b=262144
Variable Write,context=Main$Grid:1#Main$Grid:1,j=18
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=520319
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=51
Variable Write,context=Main$Grid:1#Main$Grid:1,b=524288
Variable Write,context=Main$Grid:1#Main$Grid:1,j=19
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,3=1044607
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=52
Variable Write,context=Main$Grid:1#Main$Grid:1,i=4
Variable Delete,method=Main$Grid:1#Main$Grid:1 <name=b,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$Grid:1#Main$Grid:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main$Grid:1#Main$Grid:1,b=1
Variable Write,context=Main$Grid:1#Main$Grid:1,j=0
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=1
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=53
Variable Write,context=Main$Grid:1#Main$Grid:1,b=2
Variable Write,context=Main$Grid:1#Main$Grid:1,j=1
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=3
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=54
Variable Write,context=Main$Grid:1#Main$Grid:1,b=4
Variable Write,context=Main$Grid:1#Main$Grid:1,j=2
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=7
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=55
Variable Write,context=Main$Grid:1#Main$Grid:1,b=8
Variable Write,context=Main$Grid:1#Main$Grid:1,j=3
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=15
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=56
Variable Write,context=Main$Grid:1#Main$Grid:1,b=16
Variable Write,context=Main$Grid:1#Main$Grid:1,j=4
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=31
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=57
Variable Write,context=Main$Grid:1#Main$Grid:1,b=32
Variable Write,context=Main$Grid:1#Main$Grid:1,j=5
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=63
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=58
Variable Write,context=Main$Grid:1#Main$Grid:1,b=64
Variable Write,context=Main$Grid:1#Main$Grid:1,j=6
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=127
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=59
Variable Write,context=Main$Grid:1#Main$Grid:1,b=128
Variable Write,context=Main$Grid:1#Main$Grid:1,j=7
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=255
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=60
Variable Write,context=Main$Grid:1#Main$Grid:1,b=256
Variable Write,context=Main$Grid:1#Main$Grid:1,j=8
Variable Write,context=Main$Grid:1#Main$Grid:1,b=512
Variable Write,context=Main$Grid:1#Main$Grid:1,j=9
Variable Write,context=Main$Grid:1#Main$Grid:1,b=1024
Variable Write,context=Main$Grid:1#Main$Grid:1,j=10
Variable Write,context=Main$Grid:1#Main$Grid:1,b=2048
Variable Write,context=Main$Grid:1#Main$Grid:1,j=11
Variable Write,context=Main$Grid:1#Main$Grid:1,b=4096
Variable Write,context=Main$Grid:1#Main$Grid:1,j=12
Variable Write,context=Main$Grid:1#Main$Grid:1,b=8192
Variable Write,context=Main$Grid:1#Main$Grid:1,j=13
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=8447
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=61
Variable Write,context=Main$Grid:1#Main$Grid:1,b=16384
Variable Write,context=Main$Grid:1#Main$Grid:1,j=14
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=24831
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=62
Variable Write,context=Main$Grid:1#Main$Grid:1,b=32768
Variable Write,context=Main$Grid:1#Main$Grid:1,j=15
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=57599
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=63
Variable Write,context=Main$Grid:1#Main$Grid:1,b=65536
Variable Write,context=Main$Grid:1#Main$Grid:1,j=16
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=123135
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=64
Variable Write,context=Main$Grid:1#Main$Grid:1,b=131072
Variable Write,context=Main$Grid:1#Main$Grid:1,j=17
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=254207
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=65
Variable Write,context=Main$Grid:1#Main$Grid:1,b=262144
Variable Write,context=Main$Grid:1#Main$Grid:1,j=18
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=516351
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=66
Variable Write,context=Main$Grid:1#Main$Grid:1,b=524288
Variable Write,context=Main$Grid:1#Main$Grid:1,j=19
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,4=1040639
Field Read,context=Main$Grid:1,size
Field Write,context=Main$Grid:1,size=67
Variable Write,context=Main$Grid:1#Main$Grid:1,i=5
Variable Delete,method=Main$Grid:1#Main$Grid:1 <name=b,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main$Grid:1#Main$Grid:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main$Grid:1#Main$Grid:1,b=1
Variable Write,context=Main$Grid:1#Main$Grid:1,j=0
Field Read,context=Main$Grid:1,vals
Field Write,context=int[]:1,5=1
Field Read,context=Main$Grid:1,size
