Thread Start,main (1)
Variable Write,context=Main#kotae:1,ansary=double[]:3
Variable Write,context=Main#kotae:1,ansary=double[]:3
Variable Write,context=Main#kotae:1,ansary=double[]:3
Variable Write,context=Main#kotae:1,difx=0.0
Variable Write,context=Main#kotae:1,dify=0.0
Variable Write,context=Main#kotae:1,ktm1=0.0
New Object,object=double[]:4
Field Write,context=double[]:4,0=0.0
Field Write,context=double[]:4,1=0.0
Field Write,context=double[]:4,2=0.0
Variable Write,context=Main#kotae:1,cyokusen=double[]:4
New Object,object=double[]:5
Field Write,context=double[]:5,0=0.0
Field Write,context=double[]:5,1=0.0
Field Write,context=double[]:5,2=0.0
Variable Write,context=Main#kotae:1,suisen=double[]:5
Variable Write,context=Main#kotae:1,difx=-2.0
Variable Write,context=Main#kotae:1,dify=0.0
Variable Write,context=Main#kotae:1,cyokusen=double[]:4
Field Write,context=double[]:4,1=4.0
Variable Write,context=Main#kotae:1,cyokusen=double[]:4
Variable Write,context=Main#kotae:1,cyokusen=double[]:4
Variable Write,context=Main#kotae:1,suisen=double[]:5
Field Write,context=double[]:5,1=-4.0
Variable Write,context=Main#kotae:1,suisen=double[]:5
Field Write,context=double[]:5,2=1.0
Variable Write,context=Main#kotae:1,suisen=double[]:5
Field Write,context=double[]:3,0=1.0
Variable Write,context=Main#kotae:1,ansary=double[]:3
Field Write,context=double[]:3,1=-1.0
Variable Write,context=Main#kotae:1,ansary=double[]:3
Variable Write,context=Main#kotae:1,result=double[]:3
Method Exit,returner=Main#kotae:1,value=double[]:3
Variable Write,context=Main#main:1,kotae=double[]:3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
New Object,object=double[]:6
Field Write,context=double[]:6,0=0.0
Field Write,context=double[]:6,1=0.0
Field Write,context=double[]:6,2=0.0
Field Write,context=double[]:6,3=0.0
Field Write,context=double[]:6,4=0.0
Field Write,context=double[]:6,5=0.0
Variable Write,context=Main#main:1,moji=double[]:6
New Object,object=double[]:7
Field Write,context=double[]:7,0=0.0
Field Write,context=double[]:7,1=0.0
Variable Write,context=Main#main:1,kotae=double[]:7
Variable Write,context=Main#main:1,str=1.0,0.0,0.0,-1.0,3.0,0.0
New Object,object=java.lang.String[]:3
Field Write,context=java.lang.String[]:3,0=1.0
Field Write,context=java.lang.String[]:3,1=0.0
Field Write,context=java.lang.String[]:3,2=0.0
Field Write,context=java.lang.String[]:3,3=-1.0
Field Write,context=java.lang.String[]:3,4=3.0
Field Write,context=java.lang.String[]:3,5=0.0
Variable Write,context=Main#main:1,dset=java.lang.String[]:3
Variable Write,context=Main#main:1,i=0
Field Write,context=double[]:6,0=1.0
Variable Write,context=Main#main:1,moji=double[]:6
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,moji=double[]:6
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,moji=double[]:6
Variable Write,context=Main#main:1,i=3
Field Write,context=double[]:6,3=-1.0
Variable Write,context=Main#main:1,moji=double[]:6
Variable Write,context=Main#main:1,i=4
Field Write,context=double[]:6,4=3.0
Variable Write,context=Main#main:1,moji=double[]:6
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,moji=double[]:6
Method Call,caller=Main#main:1,target=Main#kotae:2
Variable Write,context=Main#kotae:2,a=double[]:6
New Object,object=double[]:8
Field Write,context=double[]:8,0=0.0
Field Write,context=double[]:8,1=0.0
Variable Write,context=Main#kotae:2,ansary=double[]:8
Variable Write,context=Main#kotae:2,ansary=double[]:8
Variable Write,context=Main#kotae:2,ansary=double[]:8
Variable Write,context=Main#kotae:2,difx=0.0
Variable Write,context=Main#kotae:2,dify=0.0
Variable Write,context=Main#kotae:2,ktm1=0.0
New Object,object=double[]:9
Field Write,context=double[]:9,0=0.0
Field Write,context=double[]:9,1=0.0
Field Write,context=double[]:9,2=0.0
Variable Write,context=Main#kotae:2,cyokusen=double[]:9
New Object,object=double[]:10
Field Write,context=double[]:10,0=0.0
Field Write,context=double[]:10,1=0.0
Field Write,context=double[]:10,2=0.0
Variable Write,context=Main#kotae:2,suisen=double[]:10
Variable Write,context=Main#kotae:2,difx=-1.0
Variable Write,context=Main#kotae:2,dify=-1.0
Field Write,context=double[]:9,0=1.0
Variable Write,context=Main#kotae:2,cyokusen=double[]:9
Variable Write,context=Main#kotae:2,cyokusen=double[]:9
Field Write,context=double[]:9,2=-1.0
Variable Write,context=Main#kotae:2,cyokusen=double[]:9
Variable Write,context=Main#kotae:2,ktm1=-1.0
Field Write,context=double[]:10,0=-1.0
Variable Write,context=Main#kotae:2,suisen=double[]:10
Field Write,context=double[]:10,2=3.0
Variable Write,context=Main#kotae:2,suisen=double[]:10
Field Write,context=double[]:8,0=2.0
Variable Write,context=Main#kotae:2,ansary=double[]:8
Field Write,context=double[]:8,1=1.0
Variable Write,context=Main#kotae:2,ansary=double[]:8
Field Write,context=double[]:8,1=2.0
Variable Write,context=Main#kotae:2,ansary=double[]:8
Field Write,context=double[]:8,0=1.0
Variable Write,context=Main#kotae:2,ansary=double[]:8
Variable Write,context=Main#kotae:2,result=double[]:8
Method Exit,returner=Main#kotae:2,value=double[]:8
Variable Write,context=Main#main:1,kotae=double[]:8
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
New Object,object=double[]:11
Field Write,context=double[]:11,0=0.0
Field Write,context=double[]:11,1=0.0
Field Write,context=double[]:11,2=0.0
Field Write,context=double[]:11,3=0.0
Field Write,context=double[]:11,4=0.0
Field Write,context=double[]:11,5=0.0
Variable Write,context=Main#main:1,moji=double[]:11
New Object,object=double[]:12
Field Write,context=double[]:12,0=0.0
Field Write,context=double[]:12,1=0.0
Variable Write,context=Main#main:1,kotae=double[]:12
Variable Write,context=Main#main:1,str=0.0,1.0,0.0,-1.0,1.0,1.0
New Object,object=java.lang.String[]:4
Field Write,context=java.lang.String[]:4,0=0.0
Field Write,context=java.lang.String[]:4,1=1.0
Field Write,context=java.lang.String[]:4,2=0.0
Field Write,context=java.lang.String[]:4,3=-1.0
Field Write,context=java.lang.String[]:4,4=1.0
Field Write,context=java.lang.String[]:4,5=1.0
Variable Write,context=Main#main:1,dset=java.lang.String[]:4
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,moji=double[]:11
Variable Write,context=Main#main:1,i=1
Field Write,context=double[]:11,1=1.0
Variable Write,context=Main#main:1,moji=double[]:11
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,moji=double[]:11
Variable Write,context=Main#main:1,i=3
Field Write,context=double[]:11,3=-1.0
Variable Write,context=Main#main:1,moji=double[]:11
Variable Write,context=Main#main:1,i=4
Field Write,context=double[]:11,4=1.0
Variable Write,context=Main#main:1,moji=double[]:11
Variable Write,context=Main#main:1,i=5
Field Write,context=double[]:11,5=1.0
Variable Write,context=Main#main:1,moji=double[]:11
Method Call,caller=Main#main:1,target=Main#kotae:3
Variable Write,context=Main#kotae:3,a=double[]:11
New Object,object=double[]:13
Field Write,context=double[]:13,0=0.0
Field Write,context=double[]:13,1=0.0
Variable Write,context=Main#kotae:3,ansary=double[]:13
Variable Write,context=Main#kotae:3,ansary=double[]:13
Variable Write,context=Main#kotae:3,ansary=double[]:13
Variable Write,context=Main#kotae:3,difx=0.0
Variable Write,context=Main#kotae:3,dify=0.0
Variable Write,context=Main#kotae:3,ktm1=0.0
New Object,object=double[]:14
Field Write,context=double[]:14,0=0.0
Field Write,context=double[]:14,1=0.0
Field Write,context=double[]:14,2=0.0
Variable Write,context=Main#kotae:3,cyokusen=double[]:14
New Object,object=double[]:15
Field Write,context=double[]:15,0=0.0
Field Write,context=double[]:15,1=0.0
Field Write,context=double[]:15,2=0.0
Variable Write,context=Main#kotae:3,suisen=double[]:15
Variable Write,context=Main#kotae:3,difx=0.0
Variable Write,context=Main#kotae:3,dify=-2.0
Variable Write,context=Main#kotae:3,cyokusen=double[]:14
Field Write,context=double[]:14,1=-4.0
Variable Write,context=Main#kotae:3,cyokusen=double[]:14
Variable Write,context=Main#kotae:3,cyokusen=double[]:14
Variable Write,context=Main#kotae:3,suisen=double[]:15
Field Write,context=double[]:15,1=4.0
Variable Write,context=Main#kotae:3,suisen=double[]:15
Field Write,context=double[]:15,2=1.0
Variable Write,context=Main#kotae:3,suisen=double[]:15
Field Write,context=double[]:13,0=-1.0
Variable Write,context=Main#kotae:3,ansary=double[]:13
Field Write,context=double[]:13,1=1.0
Variable Write,context=Main#kotae:3,ansary=double[]:13
Variable Write,context=Main#kotae:3,result=double[]:13
Method Exit,returner=Main#kotae:3,value=double[]:13
Variable Write,context=Main#main:1,kotae=double[]:13
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
New Object,object=double[]:16
Field Write,context=double[]:16,0=0.0
Field Write,context=double[]:16,1=0.0
Field Write,context=double[]:16,2=0.0
Field Write,context=double[]:16,3=0.0
Field Write,context=double[]:16,4=0.0
Field Write,context=double[]:16,5=0.0
Variable Write,context=Main#main:1,moji=double[]:16
New Object,object=double[]:17
Field Write,context=double[]:17,0=0.0
Field Write,context=double[]:17,1=0.0
Variable Write,context=Main#main:1,kotae=double[]:17
