TS,main (1)
VD,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,number=2
VW,context=Main#main:1,degree=1
NO,object=Main$Router[]:3
FW,context=Main$Router[]:3,0=null
FW,context=Main$Router:3,next=Main$Router[]:3
FW,context=Main$Router:3,degree=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,nextIndex=5
FR,context=Main$Router:3,next
FW,context=Main$Router[]:3,0=Main$Router:6
VD,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,number=3
VW,context=Main#main:1,degree=1
NO,object=Main$Router[]:4
FW,context=Main$Router[]:4,0=null
FW,context=Main$Router:4,next=Main$Router[]:4
FW,context=Main$Router:4,degree=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,nextIndex=6
FR,context=Main$Router:4,next
FW,context=Main$Router[]:4,0=Main$Router:7
VD,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,number=4
VW,context=Main#main:1,degree=1
NO,object=Main$Router[]:5
FW,context=Main$Router[]:5,0=null
FW,context=Main$Router:5,next=Main$Router[]:5
FW,context=Main$Router:5,degree=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,nextIndex=7
FR,context=Main$Router:5,next
FW,context=Main$Router[]:5,0=Main$Router:8
VD,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,number=5
VW,context=Main#main:1,degree=2
NO,object=Main$Router[]:6
FW,context=Main$Router[]:6,0=null
FW,context=Main$Router[]:6,1=null
FW,context=Main$Router:6,next=Main$Router[]:6
FW,context=Main$Router:6,degree=2
VW,context=Main#main:1,j=0
VW,context=Main#main:1,nextIndex=7
FR,context=Main$Router:6,next
FW,context=Main$Router[]:6,0=Main$Router:8
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,nextIndex=6
FR,context=Main$Router:6,next
FW,context=Main$Router[]:6,1=Main$Router:7
VD,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,number=6
VW,context=Main#main:1,degree=1
NO,object=Main$Router[]:7
FW,context=Main$Router[]:7,0=null
FW,context=Main$Router:7,next=Main$Router[]:7
FW,context=Main$Router:7,degree=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,nextIndex=1
FR,context=Main$Router:7,next
FW,context=Main$Router[]:7,0=Main$Router:2
VD,method=Main#main:1 <name=nextIndex,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,number=7
VW,context=Main#main:1,degree=0
NO,object=Main$Router[]:8
FW,context=Main$Router:8,next=Main$Router[]:8
FW,context=Main$Router:8,degree=0
VD,method=Main#main:1 <name=number,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=degree,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,m=6
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,start=1
VW,context=Main#main:1,goal=2
VW,context=Main#main:1,ttl=2
VW,context=Main#main:1,j=1
FW,context=Main$Router:2,mark=false
FW,context=Main$Router:2,cost=2147483647
VW,context=Main#main:1,j=2
FW,context=Main$Router:3,mark=false
FW,context=Main$Router:3,cost=2147483647
VW,context=Main#main:1,j=3
FW,context=Main$Router:4,mark=false
FW,context=Main$Router:4,cost=2147483647
VW,context=Main#main:1,j=4
FW,context=Main$Router:5,mark=false
FW,context=Main$Router:5,cost=2147483647
VW,context=Main#main:1,j=5
FW,context=Main$Router:6,mark=false
FW,context=Main$Router:6,cost=2147483647
VW,context=Main#main:1,j=6
FW,context=Main$Router:7,mark=false
FW,context=Main$Router:7,cost=2147483647
VW,context=Main#main:1,j=7
FW,context=Main$Router:8,mark=false
FW,context=Main$Router:8,cost=2147483647
FR,context=Main,queue
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
MC,caller=Main#main:1,target=Main#bestWay:1
VW,context=Main#bestWay:1,goal=2
VW,context=Main#bestWay:1,cost=1
VW,context=Main#bestWay:1,rt=Main$Router[]:1
VW,context=Main#bestWay:1,start=1
FR,context=Main$Router:2,mark
FW,context=Main$Router:2,mark=true
FW,context=Main$Router:2,cost=1
FR,context=Main$Router:3,mark
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:1,i=0
FR,context=Main$Router:2,next
FR,context=Main$Router:3,number
NO,object=Main$Pair:1
MC,caller=Main#bestWay:1,target=Main$Pair:1#Main$Pair:1
VW,context=Main$Pair:1#Main$Pair:1,cost=2
VW,context=Main$Pair:1#Main$Pair:1,nextNumber=2
FW,context=Main$Pair:1,nextNumber=2
FW,context=Main$Pair:1,cost=2
ME,returner=Main$Pair:1#Main$Pair:1,value=<void>
VW,context=Main#bestWay:1,p=Main$Pair:1
FR,context=Main,queue
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:1,i=1
VD,method=Main#bestWay:1 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main$Router:2,next
FR,context=Main$Router:6,number
NO,object=Main$Pair:2
MC,caller=Main#bestWay:1,target=Main$Pair:2#Main$Pair:2
VW,context=Main$Pair:2#Main$Pair:2,cost=2
VW,context=Main$Pair:2#Main$Pair:2,nextNumber=5
FW,context=Main$Pair:2,nextNumber=5
FW,context=Main$Pair:2,cost=2
ME,returner=Main$Pair:2#Main$Pair:2,value=<void>
VW,context=Main#bestWay:1,p=Main$Pair:2
FR,context=Main,queue
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:1,i=2
VD,method=Main#bestWay:1 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main$Router:2,next
FR,context=Main$Router:5,number
NO,object=Main$Pair:3
MC,caller=Main#bestWay:1,target=Main$Pair:3#Main$Pair:3
VW,context=Main$Pair:3#Main$Pair:3,cost=2
VW,context=Main$Pair:3#Main$Pair:3,nextNumber=4
FW,context=Main$Pair:3,nextNumber=4
FW,context=Main$Pair:3,cost=2
ME,returner=Main$Pair:3#Main$Pair:3,value=<void>
VW,context=Main#bestWay:1,p=Main$Pair:3
FR,context=Main,queue
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:1,i=3
VD,method=Main#bestWay:1 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main$Router:2,next
FR,context=Main$Router:4,number
NO,object=Main$Pair:4
MC,caller=Main#bestWay:1,target=Main$Pair:4#Main$Pair:4
VW,context=Main$Pair:4#Main$Pair:4,cost=2
VW,context=Main$Pair:4#Main$Pair:4,nextNumber=3
FW,context=Main$Pair:4,nextNumber=3
FW,context=Main$Pair:4,cost=2
ME,returner=Main$Pair:4#Main$Pair:4,value=<void>
VW,context=Main#bestWay:1,p=Main$Pair:4
FR,context=Main,queue
FR,context=Main$Router:2,degree
VD,method=Main#bestWay:1 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main,queue
VD,method=Main#bestWay:1 <name=i,type=int (id=7),value=<?>,index=4>
FR,context=Main,queue
VW,context=Main#bestWay:1,p=Main$Pair:1
FR,context=Main$Pair:1,nextNumber
FR,context=Main$Pair:1,cost
MC,caller=Main#bestWay:1,target=Main#bestWay:2
VW,context=Main#bestWay:2,goal=2
VW,context=Main#bestWay:2,cost=2
VW,context=Main#bestWay:2,rt=Main$Router[]:1
VW,context=Main#bestWay:2,start=2
FR,context=Main$Router:3,mark
FW,context=Main$Router:3,mark=true
FW,context=Main$Router:3,cost=2
FR,context=Main$Router:3,mark
VW,context=Main#bestWay:2,result=true
ME,returner=Main#bestWay:2,value=true
VW,context=Main#bestWay:1,result=true
ME,returner=Main#bestWay:1,value=true
FR,context=Main$Router:3,cost
FR,context=Main$Router:3,cost
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=start,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=goal,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=ttl,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,start=1
VW,context=Main#main:1,goal=5
VW,context=Main#main:1,ttl=3
VW,context=Main#main:1,j=1
FW,context=Main$Router:2,mark=false
FW,context=Main$Router:2,cost=2147483647
VW,context=Main#main:1,j=2
FW,context=Main$Router:3,mark=false
FW,context=Main$Router:3,cost=2147483647
VW,context=Main#main:1,j=3
FW,context=Main$Router:4,mark=false
FW,context=Main$Router:4,cost=2147483647
VW,context=Main#main:1,j=4
FW,context=Main$Router:5,mark=false
FW,context=Main$Router:5,cost=2147483647
VW,context=Main#main:1,j=5
FW,context=Main$Router:6,mark=false
FW,context=Main$Router:6,cost=2147483647
VW,context=Main#main:1,j=6
FW,context=Main$Router:7,mark=false
FW,context=Main$Router:7,cost=2147483647
VW,context=Main#main:1,j=7
FW,context=Main$Router:8,mark=false
FW,context=Main$Router:8,cost=2147483647
FR,context=Main,queue
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
MC,caller=Main#main:1,target=Main#bestWay:3
VW,context=Main#bestWay:3,goal=5
VW,context=Main#bestWay:3,cost=1
VW,context=Main#bestWay:3,rt=Main$Router[]:1
VW,context=Main#bestWay:3,start=1
FR,context=Main$Router:2,mark
FW,context=Main$Router:2,mark=true
FW,context=Main$Router:2,cost=1
FR,context=Main$Router:6,mark
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:3,i=0
FR,context=Main$Router:2,next
FR,context=Main$Router:3,number
NO,object=Main$Pair:5
MC,caller=Main#bestWay:3,target=Main$Pair:5#Main$Pair:5
VW,context=Main$Pair:5#Main$Pair:5,cost=2
VW,context=Main$Pair:5#Main$Pair:5,nextNumber=2
FW,context=Main$Pair:5,nextNumber=2
FW,context=Main$Pair:5,cost=2
ME,returner=Main$Pair:5#Main$Pair:5,value=<void>
VW,context=Main#bestWay:3,p=Main$Pair:5
FR,context=Main,queue
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:3,i=1
VD,method=Main#bestWay:3 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main$Router:2,next
FR,context=Main$Router:6,number
NO,object=Main$Pair:6
MC,caller=Main#bestWay:3,target=Main$Pair:6#Main$Pair:6
VW,context=Main$Pair:6#Main$Pair:6,cost=2
VW,context=Main$Pair:6#Main$Pair:6,nextNumber=5
FW,context=Main$Pair:6,nextNumber=5
FW,context=Main$Pair:6,cost=2
ME,returner=Main$Pair:6#Main$Pair:6,value=<void>
VW,context=Main#bestWay:3,p=Main$Pair:6
FR,context=Main,queue
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:3,i=2
VD,method=Main#bestWay:3 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main$Router:2,next
FR,context=Main$Router:5,number
NO,object=Main$Pair:7
MC,caller=Main#bestWay:3,target=Main$Pair:7#Main$Pair:7
VW,context=Main$Pair:7#Main$Pair:7,cost=2
VW,context=Main$Pair:7#Main$Pair:7,nextNumber=4
FW,context=Main$Pair:7,nextNumber=4
FW,context=Main$Pair:7,cost=2
ME,returner=Main$Pair:7#Main$Pair:7,value=<void>
VW,context=Main#bestWay:3,p=Main$Pair:7
FR,context=Main,queue
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:3,i=3
VD,method=Main#bestWay:3 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main$Router:2,next
FR,context=Main$Router:4,number
NO,object=Main$Pair:8
MC,caller=Main#bestWay:3,target=Main$Pair:8#Main$Pair:8
VW,context=Main$Pair:8#Main$Pair:8,cost=2
VW,context=Main$Pair:8#Main$Pair:8,nextNumber=3
FW,context=Main$Pair:8,nextNumber=3
FW,context=Main$Pair:8,cost=2
ME,returner=Main$Pair:8#Main$Pair:8,value=<void>
VW,context=Main#bestWay:3,p=Main$Pair:8
FR,context=Main,queue
FR,context=Main$Router:2,degree
VD,method=Main#bestWay:3 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main,queue
VD,method=Main#bestWay:3 <name=i,type=int (id=7),value=<?>,index=4>
FR,context=Main,queue
VW,context=Main#bestWay:3,p=Main$Pair:5
FR,context=Main$Pair:5,nextNumber
FR,context=Main$Pair:5,cost
MC,caller=Main#bestWay:3,target=Main#bestWay:4
VW,context=Main#bestWay:4,goal=5
VW,context=Main#bestWay:4,cost=2
VW,context=Main#bestWay:4,rt=Main$Router[]:1
VW,context=Main#bestWay:4,start=2
FR,context=Main$Router:3,mark
FW,context=Main$Router:3,mark=true
FW,context=Main$Router:3,cost=2
FR,context=Main$Router:6,mark
FR,context=Main$Router:3,degree
VW,context=Main#bestWay:4,i=0
FR,context=Main$Router:3,next
FR,context=Main$Router:6,number
NO,object=Main$Pair:9
MC,caller=Main#bestWay:4,target=Main$Pair:9#Main$Pair:9
VW,context=Main$Pair:9#Main$Pair:9,cost=3
VW,context=Main$Pair:9#Main$Pair:9,nextNumber=5
FW,context=Main$Pair:9,nextNumber=5
FW,context=Main$Pair:9,cost=3
ME,returner=Main$Pair:9#Main$Pair:9,value=<void>
VW,context=Main#bestWay:4,p=Main$Pair:9
FR,context=Main,queue
FR,context=Main$Router:3,degree
VD,method=Main#bestWay:4 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main,queue
VD,method=Main#bestWay:4 <name=i,type=int (id=7),value=<?>,index=4>
FR,context=Main,queue
VW,context=Main#bestWay:4,p=Main$Pair:6
FR,context=Main$Pair:6,nextNumber
FR,context=Main$Pair:6,cost
MC,caller=Main#bestWay:4,target=Main#bestWay:5
VW,context=Main#bestWay:5,goal=5
VW,context=Main#bestWay:5,cost=2
VW,context=Main#bestWay:5,rt=Main$Router[]:1
VW,context=Main#bestWay:5,start=5
FR,context=Main$Router:6,mark
FW,context=Main$Router:6,mark=true
FW,context=Main$Router:6,cost=2
FR,context=Main$Router:6,mark
VW,context=Main#bestWay:5,result=true
ME,returner=Main#bestWay:5,value=true
VW,context=Main#bestWay:4,result=true
ME,returner=Main#bestWay:4,value=true
VW,context=Main#bestWay:3,result=true
ME,returner=Main#bestWay:3,value=true
FR,context=Main$Router:6,cost
FR,context=Main$Router:6,cost
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=start,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=goal,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=ttl,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,start=1
VW,context=Main#main:1,goal=2
VW,context=Main#main:1,ttl=1
VW,context=Main#main:1,j=1
FW,context=Main$Router:2,mark=false
FW,context=Main$Router:2,cost=2147483647
VW,context=Main#main:1,j=2
FW,context=Main$Router:3,mark=false
FW,context=Main$Router:3,cost=2147483647
VW,context=Main#main:1,j=3
FW,context=Main$Router:4,mark=false
FW,context=Main$Router:4,cost=2147483647
VW,context=Main#main:1,j=4
FW,context=Main$Router:5,mark=false
FW,context=Main$Router:5,cost=2147483647
VW,context=Main#main:1,j=5
FW,context=Main$Router:6,mark=false
FW,context=Main$Router:6,cost=2147483647
VW,context=Main#main:1,j=6
FW,context=Main$Router:7,mark=false
FW,context=Main$Router:7,cost=2147483647
VW,context=Main#main:1,j=7
FW,context=Main$Router:8,mark=false
FW,context=Main$Router:8,cost=2147483647
FR,context=Main,queue
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
MC,caller=Main#main:1,target=Main#bestWay:6
VW,context=Main#bestWay:6,goal=2
VW,context=Main#bestWay:6,cost=1
VW,context=Main#bestWay:6,rt=Main$Router[]:1
VW,context=Main#bestWay:6,start=1
FR,context=Main$Router:2,mark
FW,context=Main$Router:2,mark=true
FW,context=Main$Router:2,cost=1
FR,context=Main$Router:3,mark
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:6,i=0
FR,context=Main$Router:2,next
FR,context=Main$Router:3,number
NO,object=Main$Pair:10
MC,caller=Main#bestWay:6,target=Main$Pair:10#Main$Pair:10
VW,context=Main$Pair:10#Main$Pair:10,cost=2
VW,context=Main$Pair:10#Main$Pair:10,nextNumber=2
FW,context=Main$Pair:10,nextNumber=2
FW,context=Main$Pair:10,cost=2
ME,returner=Main$Pair:10#Main$Pair:10,value=<void>
VW,context=Main#bestWay:6,p=Main$Pair:10
FR,context=Main,queue
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:6,i=1
VD,method=Main#bestWay:6 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main$Router:2,next
FR,context=Main$Router:6,number
NO,object=Main$Pair:11
MC,caller=Main#bestWay:6,target=Main$Pair:11#Main$Pair:11
VW,context=Main$Pair:11#Main$Pair:11,cost=2
VW,context=Main$Pair:11#Main$Pair:11,nextNumber=5
FW,context=Main$Pair:11,nextNumber=5
FW,context=Main$Pair:11,cost=2
ME,returner=Main$Pair:11#Main$Pair:11,value=<void>
VW,context=Main#bestWay:6,p=Main$Pair:11
FR,context=Main,queue
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:6,i=2
VD,method=Main#bestWay:6 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main$Router:2,next
FR,context=Main$Router:5,number
NO,object=Main$Pair:12
MC,caller=Main#bestWay:6,target=Main$Pair:12#Main$Pair:12
VW,context=Main$Pair:12#Main$Pair:12,cost=2
VW,context=Main$Pair:12#Main$Pair:12,nextNumber=4
FW,context=Main$Pair:12,nextNumber=4
FW,context=Main$Pair:12,cost=2
ME,returner=Main$Pair:12#Main$Pair:12,value=<void>
VW,context=Main#bestWay:6,p=Main$Pair:12
FR,context=Main,queue
FR,context=Main$Router:2,degree
VW,context=Main#bestWay:6,i=3
VD,method=Main#bestWay:6 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main$Router:2,next
FR,context=Main$Router:4,number
NO,object=Main$Pair:13
MC,caller=Main#bestWay:6,target=Main$Pair:13#Main$Pair:13
VW,context=Main$Pair:13#Main$Pair:13,cost=2
VW,context=Main$Pair:13#Main$Pair:13,nextNumber=3
FW,context=Main$Pair:13,nextNumber=3
FW,context=Main$Pair:13,cost=2
ME,returner=Main$Pair:13#Main$Pair:13,value=<void>
VW,context=Main#bestWay:6,p=Main$Pair:13
FR,context=Main,queue
FR,context=Main$Router:2,degree
VD,method=Main#bestWay:6 <name=p,type=Main$Pair (id=90),value=<?>,index=5>
FR,context=Main,queue
VD,method=Main#bestWay:6 <name=i,type=int (id=7),value=<?>,index=4>
FR,context=Main,queue
VW,context=Main#bestWay:6,p=Main$Pair:10
FR,context=Main$Pair:10,nextNumber
FR,context=Main$Pair:10,cost
MC,caller=Main#bestWay:6,target=Main#bestWay:7
VW,context=Main#bestWay:7,goal=2
VW,context=Main#bestWay:7,cost=2
VW,context=Main#bestWay:7,rt=Main$Router[]:1
VW,context=Main#bestWay:7,start=2
FR,context=Main$Router:3,mark
FW,context=Main$Router:3,mark=true
FW,context=Main$Router:3,cost=2
FR,context=Main$Router:3,mark
VW,context=Main#bestWay:7,result=true
ME,returner=Main#bestWay:7,value=true
VW,context=Main#bestWay:6,result=true
ME,returner=Main#bestWay:6,value=true
FR,context=Main$Router:3,cost
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=start,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=goal,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=ttl,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,start=5
VW,context=Main#main:1,goal=1
VW,context=Main#main:1,ttl=3
VW,context=Main#main:1,j=1
FW,context=Main$Router:2,mark=false
FW,context=Main$Router:2,cost=2147483647
VW,context=Main#main:1,j=2
FW,context=Main$Router:3,mark=false
FW,context=Main$Router:3,cost=2147483647
VW,context=Main#main:1,j=3
FW,context=Main$Router:4,mark=false
FW,context=Main$Router:4,cost=2147483647
VW,context=Main#main:1,j=4
FW,context=Main$Router:5,mark=false
FW,context=Main$Router:5,cost=2147483647
VW,context=Main#main:1,j=5
FW,context=Main$Router:6,mark=false
FW,context=Main$Router:6,cost=2147483647
VW,context=Main#main:1,j=6
FW,context=Main$Router:7,mark=false
FW,context=Main$Router:7,cost=2147483647
VW,context=Main#main:1,j=7
FW,context=Main$Router:8,mark=false
FW,context=Main$Router:8,cost=2147483647
FR,context=Main,queue
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
MC,caller=Main#main:1,target=Main#bestWay:8
VW,context=Main#bestWay:8,goal=1
VW,context=Main#bestWay:8,cost=1
VW,context=Main#bestWay:8,rt=Main$Router[]:1
VW,context=Main#bestWay:8,start=5
FR,context=Main$Router:6,mark
FW,context=Main$Router:6,mark=true
FW,context=Main$Router:6,cost=1
FR,context=Main$Router:2,mark
FR,context=Main$Router:6,degree
VW,context=Main#bestWay:8,i=0
FR,context=Main$Router:6,next
FR,context=Main$Router:8,number
NO,object=Main$Pair:14
MC,caller=Main#bestWay:8,target=Main$Pair:14#Main$Pair:14
VW,context=Main$Pair:14#Main$Pair:14,cost=2
VW,context=Main$Pair:14#Main$Pair:14,nextNumber=7
FW,context=Main$Pair:14,nextNumber=7
FW,context=Main$Pair:14,cost=2
ME,returner=Main$Pair:14#Main$Pair:14,value=<void>
VW,context=Main#bestWay:8,p=Main$Pair:14
FR,context=Main,queue
FR,context=Main$Router:6,degree
VW,context=Main#bestWay:8,i=1
