TS,main (1)
FW,context=int[]:13,14=0
FW,context=int[]:13,15=0
FW,context=int[][]:2,8=int[]:13
NO,object=int[]:14
FW,context=int[]:14,0=0
FW,context=int[]:14,1=0
FW,context=int[]:14,2=0
FW,context=int[]:14,3=0
FW,context=int[]:14,4=0
FW,context=int[]:14,5=0
FW,context=int[]:14,6=0
FW,context=int[]:14,7=0
FW,context=int[]:14,8=0
FW,context=int[]:14,9=0
FW,context=int[]:14,10=0
FW,context=int[]:14,11=0
FW,context=int[]:14,12=0
FW,context=int[]:14,13=0
FW,context=int[]:14,14=0
FW,context=int[]:14,15=0
FW,context=int[][]:2,9=int[]:14
NO,object=int[]:15
FW,context=int[]:15,0=0
FW,context=int[]:15,1=0
FW,context=int[]:15,2=0
FW,context=int[]:15,3=0
FW,context=int[]:15,4=0
FW,context=int[]:15,5=0
FW,context=int[]:15,6=0
FW,context=int[]:15,7=0
FW,context=int[]:15,8=0
FW,context=int[]:15,9=0
FW,context=int[]:15,10=0
FW,context=int[]:15,11=0
FW,context=int[]:15,12=0
FW,context=int[]:15,13=0
FW,context=int[]:15,14=0
FW,context=int[]:15,15=0
FW,context=int[][]:2,10=int[]:15
NO,object=int[]:16
FW,context=int[]:16,0=0
FW,context=int[]:16,1=0
FW,context=int[]:16,2=0
FW,context=int[]:16,3=0
FW,context=int[]:16,4=0
FW,context=int[]:16,5=0
FW,context=int[]:16,6=0
FW,context=int[]:16,7=0
FW,context=int[]:16,8=0
FW,context=int[]:16,9=0
FW,context=int[]:16,10=0
FW,context=int[]:16,11=0
FW,context=int[]:16,12=0
FW,context=int[]:16,13=0
FW,context=int[]:16,14=0
FW,context=int[]:16,15=0
FW,context=int[][]:2,11=int[]:16
NO,object=int[]:17
FW,context=int[]:17,0=0
FW,context=int[]:17,1=0
FW,context=int[]:17,2=0
FW,context=int[]:17,3=0
FW,context=int[]:17,4=0
FW,context=int[]:17,5=0
FW,context=int[]:17,6=0
FW,context=int[]:17,7=0
FW,context=int[]:17,8=0
FW,context=int[]:17,9=0
FW,context=int[]:17,10=0
FW,context=int[]:17,11=0
FW,context=int[]:17,12=0
FW,context=int[]:17,13=0
FW,context=int[]:17,14=0
FW,context=int[]:17,15=0
FW,context=int[][]:2,12=int[]:17
NO,object=int[]:18
FW,context=int[]:18,0=0
FW,context=int[]:18,1=0
FW,context=int[]:18,2=0
FW,context=int[]:18,3=0
FW,context=int[]:18,4=0
FW,context=int[]:18,5=0
FW,context=int[]:18,6=0
FW,context=int[]:18,7=0
FW,context=int[]:18,8=0
FW,context=int[]:18,9=0
FW,context=int[]:18,10=0
FW,context=int[]:18,11=0
FW,context=int[]:18,12=0
FW,context=int[]:18,13=0
FW,context=int[]:18,14=0
FW,context=int[]:18,15=0
FW,context=int[][]:2,13=int[]:18
NO,object=int[]:19
FW,context=int[]:19,0=0
FW,context=int[]:19,1=0
FW,context=int[]:19,2=0
FW,context=int[]:19,3=0
FW,context=int[]:19,4=0
FW,context=int[]:19,5=0
FW,context=int[]:19,6=0
FW,context=int[]:19,7=0
FW,context=int[]:19,8=0
FW,context=int[]:19,9=0
FW,context=int[]:19,10=0
FW,context=int[]:19,11=0
FW,context=int[]:19,12=0
FW,context=int[]:19,13=0
FW,context=int[]:19,14=0
FW,context=int[]:19,15=0
FW,context=int[][]:2,14=int[]:19
NO,object=int[]:20
FW,context=int[]:20,0=0
FW,context=int[]:20,1=0
FW,context=int[]:20,2=0
FW,context=int[]:20,3=0
FW,context=int[]:20,4=0
FW,context=int[]:20,5=0
FW,context=int[]:20,6=0
FW,context=int[]:20,7=0
FW,context=int[]:20,8=0
FW,context=int[]:20,9=0
FW,context=int[]:20,10=0
FW,context=int[]:20,11=0
FW,context=int[]:20,12=0
FW,context=int[]:20,13=0
FW,context=int[]:20,14=0
FW,context=int[]:20,15=0
FW,context=int[][]:2,15=int[]:20
VW,context=Main:1#run:1,e=int[][]:2
VW,context=Main:1#run:1,vs=java.util.ArrayList (id=389)
VW,context=Main:1#run:1,i=0
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=-1
VW,context=Main:1#run:1,nj=0
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=0
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=-1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=-1
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=0
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=-1
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=3
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=-1
VW,context=Main:1#run:1,nj=3
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=4
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=3
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,i=1
VW,context=Main:1#run:1,j=0
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=0
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=0
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=-1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=0
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=3
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=0
VW,context=Main:1#run:1,nj=3
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=4
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=3
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,i=2
VW,context=Main:1#run:1,j=0
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=0
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=3
VW,context=Main:1#run:1,nj=0
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=-1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=3
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=0
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=3
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=3
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=1
VW,context=Main:1#run:1,nj=3
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=4
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=3
VW,context=Main:1#run:1,nj=3
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,i=3
VW,context=Main:1#run:1,j=0
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=0
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=3
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=4
VW,context=Main:1#run:1,nj=0
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=3
VW,context=Main:1#run:1,nj=-1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=3
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=4
VW,context=Main:1#run:1,nj=1
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=3
VW,context=Main:1#run:1,nj=0
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=3
VW,context=Main:1#run:1,nj=3
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=4
VW,context=Main:1#run:1,nj=2
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,ni=3
VW,context=Main:1#run:1,nj=1
VD,method=Main:1#run:1 <name=ni,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=nj,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,ni=2
VW,context=Main:1#run:1,nj=3
VW,context=Main:1#run:1,k=1
