TS,main (1)
MC,caller=UserScanner:1#nextInt:2,target=UserScanner:1#skipCtlSpace:3
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:3,target=UserScanner:1#isCtlSpace:4
VW,context=UserScanner:1#isCtlSpace:4,b=32
VW,context=UserScanner:1#isCtlSpace:4,result=true
ME,returner=UserScanner:1#isCtlSpace:4,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=2
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:3,target=UserScanner:1#isCtlSpace:5
VW,context=UserScanner:1#isCtlSpace:5,b=53
VW,context=UserScanner:1#isCtlSpace:5,result=false
ME,returner=UserScanner:1#isCtlSpace:5,value=false
ME,returner=UserScanner:1#skipCtlSpace:3,value=<void>
VW,context=UserScanner:1#nextInt:2,n=0
VW,context=UserScanner:1#nextInt:2,minus=false
MC,caller=UserScanner:1#nextInt:2,target=UserScanner:1#getByte:3
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:3,target=UserScanner:1#isCtlSpace:6
VW,context=UserScanner:1#isCtlSpace:6,b=53
VW,context=UserScanner:1#isCtlSpace:6,result=false
ME,returner=UserScanner:1#isCtlSpace:6,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=3
VW,context=UserScanner:1#getByte:3,result=53
ME,returner=UserScanner:1#getByte:3,value=53
VW,context=UserScanner:1#nextInt:2,b=53
VW,context=UserScanner:1#nextInt:2,n=0
VW,context=UserScanner:1#nextInt:2,n=5
MC,caller=UserScanner:1#nextInt:2,target=UserScanner:1#getByte:4
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:4,target=UserScanner:1#isCtlSpace:7
VW,context=UserScanner:1#isCtlSpace:7,b=32
VW,context=UserScanner:1#isCtlSpace:7,result=true
ME,returner=UserScanner:1#isCtlSpace:7,value=true
VW,context=UserScanner:1#getByte:4,result=-1
ME,returner=UserScanner:1#getByte:4,value=-1
VW,context=UserScanner:1#nextInt:2,b=-1
VW,context=UserScanner:1#nextInt:2,result=5
ME,returner=UserScanner:1#nextInt:2,value=5
VW,context=Main#main:1,m=5
MC,caller=Main#main:1,target=UserScanner:1#nextInt:3
MC,caller=UserScanner:1#nextInt:3,target=UserScanner:1#skipCtlSpace:4
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:4,target=UserScanner:1#isCtlSpace:8
VW,context=UserScanner:1#isCtlSpace:8,b=32
VW,context=UserScanner:1#isCtlSpace:8,result=true
ME,returner=UserScanner:1#isCtlSpace:8,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=4
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:4,target=UserScanner:1#isCtlSpace:9
VW,context=UserScanner:1#isCtlSpace:9,b=50
VW,context=UserScanner:1#isCtlSpace:9,result=false
ME,returner=UserScanner:1#isCtlSpace:9,value=false
ME,returner=UserScanner:1#skipCtlSpace:4,value=<void>
VW,context=UserScanner:1#nextInt:3,n=0
VW,context=UserScanner:1#nextInt:3,minus=false
MC,caller=UserScanner:1#nextInt:3,target=UserScanner:1#getByte:5
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:5,target=UserScanner:1#isCtlSpace:10
VW,context=UserScanner:1#isCtlSpace:10,b=50
VW,context=UserScanner:1#isCtlSpace:10,result=false
ME,returner=UserScanner:1#isCtlSpace:10,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=5
VW,context=UserScanner:1#getByte:5,result=50
ME,returner=UserScanner:1#getByte:5,value=50
VW,context=UserScanner:1#nextInt:3,b=50
VW,context=UserScanner:1#nextInt:3,n=0
VW,context=UserScanner:1#nextInt:3,n=2
MC,caller=UserScanner:1#nextInt:3,target=UserScanner:1#getByte:6
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:6,target=UserScanner:1#isCtlSpace:11
VW,context=UserScanner:1#isCtlSpace:11,b=13
VW,context=UserScanner:1#isCtlSpace:11,result=true
ME,returner=UserScanner:1#isCtlSpace:11,value=true
VW,context=UserScanner:1#getByte:6,result=-1
ME,returner=UserScanner:1#getByte:6,value=-1
VW,context=UserScanner:1#nextInt:3,b=-1
VW,context=UserScanner:1#nextInt:3,result=2
ME,returner=UserScanner:1#nextInt:3,value=2
VW,context=Main#main:1,c=2
FR,context=Main,debug
NO,object=Park:1
MC,caller=Main#main:1,target=Park:1#Park:1
VW,context=Park:1#Park:1,n=5
VW,context=Park:1#Park:1,m=5
VW,context=Park:1#Park:1,c=2
VW,context=Park:1#Park:1,debug=false
NO,object=Park$CompPQ:1
MC,caller=Park:1#Park:1,target=Park$CompPQ:1#CompPQ:1
ME,returner=Park$CompPQ:1#CompPQ:1,value=<void>
FW,context=Park:1,pqFix=java.util.PriorityQueue (id=355)
FW,context=Park:1,road=java.util.ArrayList (id=358)
FW,context=Park:1,debug=false
FW,context=Park:1,tunnelCost=2
NO,object=boolean[]:1
FW,context=boolean[]:1,0=false
FW,context=boolean[]:1,1=false
FW,context=boolean[]:1,2=false
FW,context=boolean[]:1,3=false
FW,context=boolean[]:1,4=false
FW,context=boolean[]:1,5=false
FW,context=Park:1,isFixed=boolean[]:1
NO,object=long[]:1
FW,context=long[]:1,0=0
FW,context=long[]:1,1=0
FW,context=long[]:1,2=0
FW,context=long[]:1,3=0
FW,context=long[]:1,4=0
FW,context=long[]:1,5=0
FW,context=Park:1,distanceFrom=long[]:1
VW,context=Park:1#Park:1,i=1
FR,context=Park:1,distanceFrom
FW,context=long[]:1,1=9223372036854775807
VW,context=Park:1#Park:1,i=2
FR,context=Park:1,distanceFrom
FW,context=long[]:1,2=9223372036854775807
VW,context=Park:1#Park:1,i=3
FR,context=Park:1,distanceFrom
FW,context=long[]:1,3=9223372036854775807
VW,context=Park:1#Park:1,i=4
FR,context=Park:1,distanceFrom
FW,context=long[]:1,4=9223372036854775807
VW,context=Park:1#Park:1,i=5
FR,context=Park:1,distanceFrom
FW,context=long[]:1,5=9223372036854775807
NO,object=Park$Root[]:1
FW,context=Park$Root[]:1,0=null
FW,context=Park$Root[]:1,1=null
FW,context=Park$Root[]:1,2=null
FW,context=Park$Root[]:1,3=null
FW,context=Park$Root[]:1,4=null
FW,context=Park$Root[]:1,5=null
FW,context=Park:1,root=Park$Root[]:1
VD,method=Park:1#Park:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Park:1#Park:1,i=1
FR,context=Park:1,root
NO,object=Park$Root:1
MC,caller=Park:1#Park:1,target=Park$Root:1#Park$Root:1
VW,context=Park$Root:1#Park$Root:1,from=1
FW,context=Park$Root:1,to=java.util.ArrayList (id=367)
FW,context=Park$Root:1,length=java.util.ArrayList (id=368)
FW,context=Park$Root:1,original=java.util.ArrayList (id=369)
FW,context=Park$Root:1,from=1
ME,returner=Park$Root:1#Park$Root:1,value=<void>
FW,context=Park$Root[]:1,1=Park$Root:1
VW,context=Park:1#Park:1,i=2
FR,context=Park:1,root
NO,object=Park$Root:2
MC,caller=Park:1#Park:1,target=Park$Root:2#Park$Root:2
VW,context=Park$Root:2#Park$Root:2,from=2
FW,context=Park$Root:2,to=java.util.ArrayList (id=371)
FW,context=Park$Root:2,length=java.util.ArrayList (id=372)
FW,context=Park$Root:2,original=java.util.ArrayList (id=373)
FW,context=Park$Root:2,from=2
ME,returner=Park$Root:2#Park$Root:2,value=<void>
FW,context=Park$Root[]:1,2=Park$Root:2
VW,context=Park:1#Park:1,i=3
FR,context=Park:1,root
NO,object=Park$Root:3
MC,caller=Park:1#Park:1,target=Park$Root:3#Park$Root:3
VW,context=Park$Root:3#Park$Root:3,from=3
FW,context=Park$Root:3,to=java.util.ArrayList (id=375)
FW,context=Park$Root:3,length=java.util.ArrayList (id=376)
FW,context=Park$Root:3,original=java.util.ArrayList (id=377)
FW,context=Park$Root:3,from=3
ME,returner=Park$Root:3#Park$Root:3,value=<void>
FW,context=Park$Root[]:1,3=Park$Root:3
VW,context=Park:1#Park:1,i=4
FR,context=Park:1,root
NO,object=Park$Root:4
MC,caller=Park:1#Park:1,target=Park$Root:4#Park$Root:4
VW,context=Park$Root:4#Park$Root:4,from=4
FW,context=Park$Root:4,to=java.util.ArrayList (id=379)
FW,context=Park$Root:4,length=java.util.ArrayList (id=380)
FW,context=Park$Root:4,original=java.util.ArrayList (id=381)
FW,context=Park$Root:4,from=4
ME,returner=Park$Root:4#Park$Root:4,value=<void>
FW,context=Park$Root[]:1,4=Park$Root:4
VW,context=Park:1#Park:1,i=5
FR,context=Park:1,root
NO,object=Park$Root:5
MC,caller=Park:1#Park:1,target=Park$Root:5#Park$Root:5
VW,context=Park$Root:5#Park$Root:5,from=5
FW,context=Park$Root:5,to=java.util.ArrayList (id=383)
FW,context=Park$Root:5,length=java.util.ArrayList (id=384)
FW,context=Park$Root:5,original=java.util.ArrayList (id=385)
FW,context=Park$Root:5,from=5
ME,returner=Park$Root:5#Park$Root:5,value=<void>
FW,context=Park$Root[]:1,5=Park$Root:5
ME,returner=Park:1#Park:1,value=<void>
VW,context=Main#main:1,park=Park:1
VW,context=Main#main:1,i=0
MC,caller=Main#main:1,target=UserScanner:1#nextInt:4
MC,caller=UserScanner:1#nextInt:4,target=UserScanner:1#skipCtlSpace:5
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:5,target=UserScanner:1#isCtlSpace:12
VW,context=UserScanner:1#isCtlSpace:12,b=13
VW,context=UserScanner:1#isCtlSpace:12,result=true
ME,returner=UserScanner:1#isCtlSpace:12,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=6
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:5,target=UserScanner:1#isCtlSpace:13
VW,context=UserScanner:1#isCtlSpace:13,b=10
VW,context=UserScanner:1#isCtlSpace:13,result=true
ME,returner=UserScanner:1#isCtlSpace:13,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=7
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:5,target=UserScanner:1#isCtlSpace:14
VW,context=UserScanner:1#isCtlSpace:14,b=50
VW,context=UserScanner:1#isCtlSpace:14,result=false
ME,returner=UserScanner:1#isCtlSpace:14,value=false
ME,returner=UserScanner:1#skipCtlSpace:5,value=<void>
VW,context=UserScanner:1#nextInt:4,n=0
VW,context=UserScanner:1#nextInt:4,minus=false
MC,caller=UserScanner:1#nextInt:4,target=UserScanner:1#getByte:7
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:7,target=UserScanner:1#isCtlSpace:15
VW,context=UserScanner:1#isCtlSpace:15,b=50
VW,context=UserScanner:1#isCtlSpace:15,result=false
ME,returner=UserScanner:1#isCtlSpace:15,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=8
VW,context=UserScanner:1#getByte:7,result=50
ME,returner=UserScanner:1#getByte:7,value=50
VW,context=UserScanner:1#nextInt:4,b=50
VW,context=UserScanner:1#nextInt:4,n=0
VW,context=UserScanner:1#nextInt:4,n=2
MC,caller=UserScanner:1#nextInt:4,target=UserScanner:1#getByte:8
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:8,target=UserScanner:1#isCtlSpace:16
VW,context=UserScanner:1#isCtlSpace:16,b=32
VW,context=UserScanner:1#isCtlSpace:16,result=true
ME,returner=UserScanner:1#isCtlSpace:16,value=true
VW,context=UserScanner:1#getByte:8,result=-1
ME,returner=UserScanner:1#getByte:8,value=-1
VW,context=UserScanner:1#nextInt:4,b=-1
VW,context=UserScanner:1#nextInt:4,result=2
ME,returner=UserScanner:1#nextInt:4,value=2
MC,caller=Main#main:1,target=UserScanner:1#nextInt:5
MC,caller=UserScanner:1#nextInt:5,target=UserScanner:1#skipCtlSpace:6
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:6,target=UserScanner:1#isCtlSpace:17
VW,context=UserScanner:1#isCtlSpace:17,b=32
VW,context=UserScanner:1#isCtlSpace:17,result=true
ME,returner=UserScanner:1#isCtlSpace:17,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=9
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:6,target=UserScanner:1#isCtlSpace:18
VW,context=UserScanner:1#isCtlSpace:18,b=51
VW,context=UserScanner:1#isCtlSpace:18,result=false
ME,returner=UserScanner:1#isCtlSpace:18,value=false
ME,returner=UserScanner:1#skipCtlSpace:6,value=<void>
VW,context=UserScanner:1#nextInt:5,n=0
VW,context=UserScanner:1#nextInt:5,minus=false
MC,caller=UserScanner:1#nextInt:5,target=UserScanner:1#getByte:9
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:9,target=UserScanner:1#isCtlSpace:19
VW,context=UserScanner:1#isCtlSpace:19,b=51
VW,context=UserScanner:1#isCtlSpace:19,result=false
ME,returner=UserScanner:1#isCtlSpace:19,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=10
VW,context=UserScanner:1#getByte:9,result=51
ME,returner=UserScanner:1#getByte:9,value=51
VW,context=UserScanner:1#nextInt:5,b=51
VW,context=UserScanner:1#nextInt:5,n=0
VW,context=UserScanner:1#nextInt:5,n=3
MC,caller=UserScanner:1#nextInt:5,target=UserScanner:1#getByte:10
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:10,target=UserScanner:1#isCtlSpace:20
VW,context=UserScanner:1#isCtlSpace:20,b=32
VW,context=UserScanner:1#isCtlSpace:20,result=true
ME,returner=UserScanner:1#isCtlSpace:20,value=true
VW,context=UserScanner:1#getByte:10,result=-1
ME,returner=UserScanner:1#getByte:10,value=-1
VW,context=UserScanner:1#nextInt:5,b=-1
VW,context=UserScanner:1#nextInt:5,result=3
ME,returner=UserScanner:1#nextInt:5,value=3
MC,caller=Main#main:1,target=UserScanner:1#nextInt:6
MC,caller=UserScanner:1#nextInt:6,target=UserScanner:1#skipCtlSpace:7
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:7,target=UserScanner:1#isCtlSpace:21
VW,context=UserScanner:1#isCtlSpace:21,b=32
VW,context=UserScanner:1#isCtlSpace:21,result=true
ME,returner=UserScanner:1#isCtlSpace:21,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=11
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:7,target=UserScanner:1#isCtlSpace:22
VW,context=UserScanner:1#isCtlSpace:22,b=49
VW,context=UserScanner:1#isCtlSpace:22,result=false
ME,returner=UserScanner:1#isCtlSpace:22,value=false
ME,returner=UserScanner:1#skipCtlSpace:7,value=<void>
VW,context=UserScanner:1#nextInt:6,n=0
VW,context=UserScanner:1#nextInt:6,minus=false
MC,caller=UserScanner:1#nextInt:6,target=UserScanner:1#getByte:11
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:11,target=UserScanner:1#isCtlSpace:23
VW,context=UserScanner:1#isCtlSpace:23,b=49
VW,context=UserScanner:1#isCtlSpace:23,result=false
ME,returner=UserScanner:1#isCtlSpace:23,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=12
VW,context=UserScanner:1#getByte:11,result=49
ME,returner=UserScanner:1#getByte:11,value=49
VW,context=UserScanner:1#nextInt:6,b=49
VW,context=UserScanner:1#nextInt:6,n=0
VW,context=UserScanner:1#nextInt:6,n=1
MC,caller=UserScanner:1#nextInt:6,target=UserScanner:1#getByte:12
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:12,target=UserScanner:1#isCtlSpace:24
VW,context=UserScanner:1#isCtlSpace:24,b=13
VW,context=UserScanner:1#isCtlSpace:24,result=true
ME,returner=UserScanner:1#isCtlSpace:24,value=true
VW,context=UserScanner:1#getByte:12,result=-1
ME,returner=UserScanner:1#getByte:12,value=-1
VW,context=UserScanner:1#nextInt:6,b=-1
VW,context=UserScanner:1#nextInt:6,result=1
ME,returner=UserScanner:1#nextInt:6,value=1
MC,caller=Main#main:1,target=Park:1#setRoot:1
VW,context=Park:1#setRoot:1,from=2
VW,context=Park:1#setRoot:1,to=3
VW,context=Park:1#setRoot:1,l=1
FR,context=Park:1,root
FR,context=Park$Root:2,to
FR,context=Park:1,root
FR,context=Park$Root:2,length
FR,context=Park:1,root
FR,context=Park$Root:2,original
FR,context=Park:1,root
FR,context=Park$Root:3,to
FR,context=Park:1,root
FR,context=Park$Root:3,length
FR,context=Park:1,root
FR,context=Park$Root:3,original
ME,returner=Park:1#setRoot:1,value=<void>
VW,context=Main#main:1,i=1
MC,caller=Main#main:1,target=UserScanner:1#nextInt:7
MC,caller=UserScanner:1#nextInt:7,target=UserScanner:1#skipCtlSpace:8
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:8,target=UserScanner:1#isCtlSpace:25
VW,context=UserScanner:1#isCtlSpace:25,b=13
VW,context=UserScanner:1#isCtlSpace:25,result=true
ME,returner=UserScanner:1#isCtlSpace:25,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=13
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:8,target=UserScanner:1#isCtlSpace:26
VW,context=UserScanner:1#isCtlSpace:26,b=10
VW,context=UserScanner:1#isCtlSpace:26,result=true
ME,returner=UserScanner:1#isCtlSpace:26,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=14
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:8,target=UserScanner:1#isCtlSpace:27
VW,context=UserScanner:1#isCtlSpace:27,b=51
VW,context=UserScanner:1#isCtlSpace:27,result=false
ME,returner=UserScanner:1#isCtlSpace:27,value=false
ME,returner=UserScanner:1#skipCtlSpace:8,value=<void>
VW,context=UserScanner:1#nextInt:7,n=0
VW,context=UserScanner:1#nextInt:7,minus=false
MC,caller=UserScanner:1#nextInt:7,target=UserScanner:1#getByte:13
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:13,target=UserScanner:1#isCtlSpace:28
VW,context=UserScanner:1#isCtlSpace:28,b=51
VW,context=UserScanner:1#isCtlSpace:28,result=false
ME,returner=UserScanner:1#isCtlSpace:28,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=15
VW,context=UserScanner:1#getByte:13,result=51
ME,returner=UserScanner:1#getByte:13,value=51
VW,context=UserScanner:1#nextInt:7,b=51
VW,context=UserScanner:1#nextInt:7,n=0
VW,context=UserScanner:1#nextInt:7,n=3
MC,caller=UserScanner:1#nextInt:7,target=UserScanner:1#getByte:14
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:14,target=UserScanner:1#isCtlSpace:29
VW,context=UserScanner:1#isCtlSpace:29,b=32
VW,context=UserScanner:1#isCtlSpace:29,result=true
ME,returner=UserScanner:1#isCtlSpace:29,value=true
VW,context=UserScanner:1#getByte:14,result=-1
ME,returner=UserScanner:1#getByte:14,value=-1
VW,context=UserScanner:1#nextInt:7,b=-1
VW,context=UserScanner:1#nextInt:7,result=3
ME,returner=UserScanner:1#nextInt:7,value=3
MC,caller=Main#main:1,target=UserScanner:1#nextInt:8
MC,caller=UserScanner:1#nextInt:8,target=UserScanner:1#skipCtlSpace:9
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:9,target=UserScanner:1#isCtlSpace:30
VW,context=UserScanner:1#isCtlSpace:30,b=32
VW,context=UserScanner:1#isCtlSpace:30,result=true
ME,returner=UserScanner:1#isCtlSpace:30,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=16
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:9,target=UserScanner:1#isCtlSpace:31
VW,context=UserScanner:1#isCtlSpace:31,b=49
VW,context=UserScanner:1#isCtlSpace:31,result=false
ME,returner=UserScanner:1#isCtlSpace:31,value=false
ME,returner=UserScanner:1#skipCtlSpace:9,value=<void>
VW,context=UserScanner:1#nextInt:8,n=0
VW,context=UserScanner:1#nextInt:8,minus=false
MC,caller=UserScanner:1#nextInt:8,target=UserScanner:1#getByte:15
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:15,target=UserScanner:1#isCtlSpace:32
VW,context=UserScanner:1#isCtlSpace:32,b=49
VW,context=UserScanner:1#isCtlSpace:32,result=false
ME,returner=UserScanner:1#isCtlSpace:32,value=false
