TS,main (1)
MC,caller=Main#main:1,target=Main$SC:1#nextInt:2
MC,caller=Main$SC:1#nextInt:2,target=Main$SC:1#next:2
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,reader
FW,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=65)
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:2,result=0
ME,returner=Main$SC:1#next:2,value=0
VW,context=Main$SC:1#nextInt:2,result=0
ME,returner=Main$SC:1#nextInt:2,value=0
VW,context=Main#main:1,s=0
MC,caller=Main#main:1,target=Main$SC:1#nextInt:3
MC,caller=Main$SC:1#nextInt:3,target=Main$SC:1#next:3
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:3,result=1
ME,returner=Main$SC:1#next:3,value=1
VW,context=Main$SC:1#nextInt:3,result=1
ME,returner=Main$SC:1#nextInt:3,value=1
VW,context=Main#main:1,g=1
MC,caller=Main#main:1,target=Main$SC:1#nextInt:4
MC,caller=Main$SC:1#nextInt:4,target=Main$SC:1#next:4
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:4,result=80
ME,returner=Main$SC:1#next:4,value=80
VW,context=Main$SC:1#nextInt:4,result=80
ME,returner=Main$SC:1#nextInt:4,value=80
VW,context=Main#main:1,cost=80
MC,caller=Main#main:1,target=Main$Vertex:1#add:1
VW,context=Main$Vertex:1#add:1,cost=80
VW,context=Main$Vertex:1#add:1,V=1
FR,context=Main$Vertex:1,rinsetu
NO,object=Main$Pair:1
MC,caller=Main$Vertex:1#add:1,target=Main$Pair:1#Main$Pair:1
VW,context=Main$Pair:1#Main$Pair:1,value=80
VW,context=Main$Pair:1#Main$Pair:1,key=1
FW,context=Main$Pair:1,key=1
FW,context=Main$Pair:1,value=80
ME,returner=Main$Pair:1#Main$Pair:1,value=<void>
ME,returner=Main$Vertex:1#add:1,value=<void>
MC,caller=Main#main:1,target=Main$Vertex:2#add:2
VW,context=Main$Vertex:2#add:2,cost=80
VW,context=Main$Vertex:2#add:2,V=0
FR,context=Main$Vertex:2,rinsetu
NO,object=Main$Pair:2
MC,caller=Main$Vertex:2#add:2,target=Main$Pair:2#Main$Pair:2
VW,context=Main$Pair:2#Main$Pair:2,value=80
VW,context=Main$Pair:2#Main$Pair:2,key=0
FW,context=Main$Pair:2,key=0
FW,context=Main$Pair:2,value=80
ME,returner=Main$Pair:2#Main$Pair:2,value=<void>
ME,returner=Main$Vertex:2#add:2,value=<void>
VW,context=Main#main:1,max=1
FW,context=int[]:1,0=1
VW,context=Main#main:1,rtx=int[]:1
FW,context=int[]:1,1=1
VW,context=Main#main:1,rtx=int[]:1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
MC,caller=Main#main:1,target=Main$SC:1#nextInt:5
MC,caller=Main$SC:1#nextInt:5,target=Main$SC:1#next:5
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,reader
FW,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=80)
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:5,result=1
ME,returner=Main$SC:1#next:5,value=1
VW,context=Main$SC:1#nextInt:5,result=1
ME,returner=Main$SC:1#nextInt:5,value=1
VW,context=Main#main:1,s=1
MC,caller=Main#main:1,target=Main$SC:1#nextInt:6
MC,caller=Main$SC:1#nextInt:6,target=Main$SC:1#next:6
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:6,result=2
ME,returner=Main$SC:1#next:6,value=2
VW,context=Main$SC:1#nextInt:6,result=2
ME,returner=Main$SC:1#nextInt:6,value=2
VW,context=Main#main:1,g=2
MC,caller=Main#main:1,target=Main$SC:1#nextInt:7
MC,caller=Main$SC:1#nextInt:7,target=Main$SC:1#next:7
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:7,result=20
ME,returner=Main$SC:1#next:7,value=20
VW,context=Main$SC:1#nextInt:7,result=20
ME,returner=Main$SC:1#nextInt:7,value=20
VW,context=Main#main:1,cost=20
MC,caller=Main#main:1,target=Main$Vertex:2#add:3
VW,context=Main$Vertex:2#add:3,cost=20
VW,context=Main$Vertex:2#add:3,V=2
FR,context=Main$Vertex:2,rinsetu
NO,object=Main$Pair:3
MC,caller=Main$Vertex:2#add:3,target=Main$Pair:3#Main$Pair:3
VW,context=Main$Pair:3#Main$Pair:3,value=20
VW,context=Main$Pair:3#Main$Pair:3,key=2
FW,context=Main$Pair:3,key=2
FW,context=Main$Pair:3,value=20
ME,returner=Main$Pair:3#Main$Pair:3,value=<void>
ME,returner=Main$Vertex:2#add:3,value=<void>
MC,caller=Main#main:1,target=Main$Vertex:3#add:4
VW,context=Main$Vertex:3#add:4,cost=20
VW,context=Main$Vertex:3#add:4,V=1
FR,context=Main$Vertex:3,rinsetu
NO,object=Main$Pair:4
MC,caller=Main$Vertex:3#add:4,target=Main$Pair:4#Main$Pair:4
VW,context=Main$Pair:4#Main$Pair:4,value=20
VW,context=Main$Pair:4#Main$Pair:4,key=1
FW,context=Main$Pair:4,key=1
FW,context=Main$Pair:4,value=20
ME,returner=Main$Pair:4#Main$Pair:4,value=<void>
ME,returner=Main$Vertex:3#add:4,value=<void>
VW,context=Main#main:1,max=2
FW,context=int[]:1,1=2
VW,context=Main#main:1,rtx=int[]:1
FW,context=int[]:1,2=1
VW,context=Main#main:1,rtx=int[]:1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
MC,caller=Main#main:1,target=Main$SC:1#nextInt:8
MC,caller=Main$SC:1#nextInt:8,target=Main$SC:1#next:8
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,reader
FW,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=88)
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:8,result=0
ME,returner=Main$SC:1#next:8,value=0
VW,context=Main$SC:1#nextInt:8,result=0
ME,returner=Main$SC:1#nextInt:8,value=0
VW,context=Main#main:1,s=0
MC,caller=Main#main:1,target=Main$SC:1#nextInt:9
MC,caller=Main$SC:1#nextInt:9,target=Main$SC:1#next:9
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:9,result=2
ME,returner=Main$SC:1#next:9,value=2
VW,context=Main$SC:1#nextInt:9,result=2
ME,returner=Main$SC:1#nextInt:9,value=2
VW,context=Main#main:1,g=2
MC,caller=Main#main:1,target=Main$SC:1#nextInt:10
MC,caller=Main$SC:1#nextInt:10,target=Main$SC:1#next:10
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:10,result=60
ME,returner=Main$SC:1#next:10,value=60
VW,context=Main$SC:1#nextInt:10,result=60
ME,returner=Main$SC:1#nextInt:10,value=60
VW,context=Main#main:1,cost=60
MC,caller=Main#main:1,target=Main$Vertex:1#add:5
VW,context=Main$Vertex:1#add:5,cost=60
VW,context=Main$Vertex:1#add:5,V=2
FR,context=Main$Vertex:1,rinsetu
NO,object=Main$Pair:5
MC,caller=Main$Vertex:1#add:5,target=Main$Pair:5#Main$Pair:5
VW,context=Main$Pair:5#Main$Pair:5,value=60
VW,context=Main$Pair:5#Main$Pair:5,key=2
FW,context=Main$Pair:5,key=2
FW,context=Main$Pair:5,value=60
ME,returner=Main$Pair:5#Main$Pair:5,value=<void>
ME,returner=Main$Vertex:1#add:5,value=<void>
MC,caller=Main#main:1,target=Main$Vertex:3#add:6
VW,context=Main$Vertex:3#add:6,cost=60
VW,context=Main$Vertex:3#add:6,V=0
FR,context=Main$Vertex:3,rinsetu
NO,object=Main$Pair:6
MC,caller=Main$Vertex:3#add:6,target=Main$Pair:6#Main$Pair:6
VW,context=Main$Pair:6#Main$Pair:6,value=60
VW,context=Main$Pair:6#Main$Pair:6,key=0
FW,context=Main$Pair:6,key=0
FW,context=Main$Pair:6,value=60
ME,returner=Main$Pair:6#Main$Pair:6,value=<void>
ME,returner=Main$Vertex:3#add:6,value=<void>
VW,context=Main#main:1,max=2
FW,context=int[]:1,0=2
VW,context=Main#main:1,rtx=int[]:1
FW,context=int[]:1,2=2
VW,context=Main#main:1,rtx=int[]:1
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
MC,caller=Main#main:1,target=Main$SC:1#nextInt:11
MC,caller=Main$SC:1#nextInt:11,target=Main$SC:1#next:11
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,reader
FW,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=95)
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:11,result=2
ME,returner=Main$SC:1#next:11,value=2
VW,context=Main$SC:1#nextInt:11,result=2
ME,returner=Main$SC:1#nextInt:11,value=2
VW,context=Main#main:1,s=2
MC,caller=Main#main:1,target=Main$SC:1#nextInt:12
MC,caller=Main$SC:1#nextInt:12,target=Main$SC:1#next:12
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:12,result=3
ME,returner=Main$SC:1#next:12,value=3
VW,context=Main$SC:1#nextInt:12,result=3
ME,returner=Main$SC:1#nextInt:12,value=3
VW,context=Main#main:1,g=3
MC,caller=Main#main:1,target=Main$SC:1#nextInt:13
MC,caller=Main$SC:1#nextInt:13,target=Main$SC:1#next:13
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:13,result=50
ME,returner=Main$SC:1#next:13,value=50
VW,context=Main$SC:1#nextInt:13,result=50
ME,returner=Main$SC:1#nextInt:13,value=50
VW,context=Main#main:1,cost=50
MC,caller=Main#main:1,target=Main$Vertex:3#add:7
VW,context=Main$Vertex:3#add:7,cost=50
VW,context=Main$Vertex:3#add:7,V=3
FR,context=Main$Vertex:3,rinsetu
NO,object=Main$Pair:7
MC,caller=Main$Vertex:3#add:7,target=Main$Pair:7#Main$Pair:7
VW,context=Main$Pair:7#Main$Pair:7,value=50
VW,context=Main$Pair:7#Main$Pair:7,key=3
FW,context=Main$Pair:7,key=3
FW,context=Main$Pair:7,value=50
ME,returner=Main$Pair:7#Main$Pair:7,value=<void>
ME,returner=Main$Vertex:3#add:7,value=<void>
MC,caller=Main#main:1,target=Main$Vertex:4#add:8
VW,context=Main$Vertex:4#add:8,cost=50
VW,context=Main$Vertex:4#add:8,V=2
FR,context=Main$Vertex:4,rinsetu
NO,object=Main$Pair:8
MC,caller=Main$Vertex:4#add:8,target=Main$Pair:8#Main$Pair:8
VW,context=Main$Pair:8#Main$Pair:8,value=50
VW,context=Main$Pair:8#Main$Pair:8,key=2
FW,context=Main$Pair:8,key=2
FW,context=Main$Pair:8,value=50
ME,returner=Main$Pair:8#Main$Pair:8,value=<void>
ME,returner=Main$Vertex:4#add:8,value=<void>
VW,context=Main#main:1,max=3
FW,context=int[]:1,2=3
VW,context=Main#main:1,rtx=int[]:1
FW,context=int[]:1,3=1
VW,context=Main#main:1,rtx=int[]:1
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
MC,caller=Main#main:1,target=Main$SC:1#nextInt:14
MC,caller=Main$SC:1#nextInt:14,target=Main$SC:1#next:14
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,reader
FW,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=103)
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:14,result=3
ME,returner=Main$SC:1#next:14,value=3
VW,context=Main$SC:1#nextInt:14,result=3
ME,returner=Main$SC:1#nextInt:14,value=3
VW,context=Main#main:1,s=3
MC,caller=Main#main:1,target=Main$SC:1#nextInt:15
MC,caller=Main$SC:1#nextInt:15,target=Main$SC:1#next:15
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:15,result=4
ME,returner=Main$SC:1#next:15,value=4
VW,context=Main$SC:1#nextInt:15,result=4
ME,returner=Main$SC:1#nextInt:15,value=4
VW,context=Main#main:1,g=4
MC,caller=Main#main:1,target=Main$SC:1#nextInt:16
MC,caller=Main$SC:1#nextInt:16,target=Main$SC:1#next:16
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:16,result=60
ME,returner=Main$SC:1#next:16,value=60
VW,context=Main$SC:1#nextInt:16,result=60
ME,returner=Main$SC:1#nextInt:16,value=60
VW,context=Main#main:1,cost=60
MC,caller=Main#main:1,target=Main$Vertex:4#add:9
VW,context=Main$Vertex:4#add:9,cost=60
VW,context=Main$Vertex:4#add:9,V=4
FR,context=Main$Vertex:4,rinsetu
NO,object=Main$Pair:9
MC,caller=Main$Vertex:4#add:9,target=Main$Pair:9#Main$Pair:9
VW,context=Main$Pair:9#Main$Pair:9,value=60
VW,context=Main$Pair:9#Main$Pair:9,key=4
FW,context=Main$Pair:9,key=4
FW,context=Main$Pair:9,value=60
ME,returner=Main$Pair:9#Main$Pair:9,value=<void>
ME,returner=Main$Vertex:4#add:9,value=<void>
MC,caller=Main#main:1,target=Main$Vertex:5#add:10
VW,context=Main$Vertex:5#add:10,cost=60
VW,context=Main$Vertex:5#add:10,V=3
FR,context=Main$Vertex:5,rinsetu
NO,object=Main$Pair:10
MC,caller=Main$Vertex:5#add:10,target=Main$Pair:10#Main$Pair:10
VW,context=Main$Pair:10#Main$Pair:10,value=60
VW,context=Main$Pair:10#Main$Pair:10,key=3
FW,context=Main$Pair:10,key=3
FW,context=Main$Pair:10,value=60
ME,returner=Main$Pair:10#Main$Pair:10,value=<void>
ME,returner=Main$Vertex:5#add:10,value=<void>
VW,context=Main#main:1,max=4
FW,context=int[]:1,3=2
VW,context=Main#main:1,rtx=int[]:1
FW,context=int[]:1,4=1
VW,context=Main#main:1,rtx=int[]:1
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
MC,caller=Main#main:1,target=Main$SC:1#nextInt:17
MC,caller=Main$SC:1#nextInt:17,target=Main$SC:1#next:17
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,reader
FW,context=Main$SC:1,tokenizer=java.util.StringTokenizer (id=110)
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:17,result=1
ME,returner=Main$SC:1#next:17,value=1
VW,context=Main$SC:1#nextInt:17,result=1
ME,returner=Main$SC:1#nextInt:17,value=1
VW,context=Main#main:1,s=1
MC,caller=Main#main:1,target=Main$SC:1#nextInt:18
MC,caller=Main$SC:1#nextInt:18,target=Main$SC:1#next:18
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:18,result=4
ME,returner=Main$SC:1#next:18,value=4
VW,context=Main$SC:1#nextInt:18,result=4
ME,returner=Main$SC:1#nextInt:18,value=4
VW,context=Main#main:1,g=4
MC,caller=Main#main:1,target=Main$SC:1#nextInt:19
MC,caller=Main$SC:1#nextInt:19,target=Main$SC:1#next:19
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
FR,context=Main$SC:1,tokenizer
VW,context=Main$SC:1#next:19,result=90
ME,returner=Main$SC:1#next:19,value=90
VW,context=Main$SC:1#nextInt:19,result=90
ME,returner=Main$SC:1#nextInt:19,value=90
VW,context=Main#main:1,cost=90
MC,caller=Main#main:1,target=Main$Vertex:2#add:11
VW,context=Main$Vertex:2#add:11,cost=90
VW,context=Main$Vertex:2#add:11,V=4
FR,context=Main$Vertex:2,rinsetu
NO,object=Main$Pair:11
MC,caller=Main$Vertex:2#add:11,target=Main$Pair:11#Main$Pair:11
VW,context=Main$Pair:11#Main$Pair:11,value=90
VW,context=Main$Pair:11#Main$Pair:11,key=4
FW,context=Main$Pair:11,key=4
FW,context=Main$Pair:11,value=90
ME,returner=Main$Pair:11#Main$Pair:11,value=<void>
ME,returner=Main$Vertex:2#add:11,value=<void>
MC,caller=Main#main:1,target=Main$Vertex:5#add:12
VW,context=Main$Vertex:5#add:12,cost=90
VW,context=Main$Vertex:5#add:12,V=1
FR,context=Main$Vertex:5,rinsetu
NO,object=Main$Pair:12
MC,caller=Main$Vertex:5#add:12,target=Main$Pair:12#Main$Pair:12
VW,context=Main$Pair:12#Main$Pair:12,value=90
VW,context=Main$Pair:12#Main$Pair:12,key=1
FW,context=Main$Pair:12,key=1
FW,context=Main$Pair:12,value=90
ME,returner=Main$Pair:12#Main$Pair:12,value=<void>
ME,returner=Main$Vertex:5#add:12,value=<void>
VW,context=Main#main:1,max=4
FW,context=int[]:1,1=3
VW,context=Main#main:1,rtx=int[]:1
FW,context=int[]:1,4=2
VW,context=Main#main:1,rtx=int[]:1
VD,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=g,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
FW,context=int[]:2,2=0
FW,context=int[]:2,3=0
FW,context=int[]:2,4=0
VW,context=Main#main:1,min=int[]:2
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=int[]:3,3=0
FW,context=int[]:3,4=0
VW,context=Main#main:1,mts=int[]:3
VW,context=Main#main:1,i=0
FW,context=int[]:2,1=10000007
FW,context=int[]:2,2=10000007
FW,context=int[]:2,3=10000007
FW,context=int[]:2,4=10000007
VW,context=Main#main:1,min=int[]:2
VW,context=Main#main:1,update=false
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main$Vertex:1#get:1
VW,context=Main$Vertex:1#get:1,i=0
FR,context=Main$Vertex:1,rinsetu
VW,context=Main$Vertex:1#get:1,result=Main$Pair:1
ME,returner=Main$Vertex:1#get:1,value=Main$Pair:1
VW,context=Main#main:1,p=Main$Pair:1
MC,caller=Main#main:1,target=Main$Pair#getKey:1
VW,context=Main$Pair#getKey:1,a=Main$Pair:1
FR,context=Main$Pair:1,key
VW,context=Main$Pair#getKey:1,result=1
ME,returner=Main$Pair#getKey:1,value=1
MC,caller=Main#main:1,target=Main$Pair#getValue:1
VW,context=Main$Pair#getValue:1,a=Main$Pair:1
FR,context=Main$Pair:1,value
VW,context=Main$Pair#getValue:1,result=80
ME,returner=Main$Pair#getValue:1,value=80
MC,caller=Main#main:1,target=Main$Pair#getKey:2
VW,context=Main$Pair#getKey:2,a=Main$Pair:1
FR,context=Main$Pair:1,key
VW,context=Main$Pair#getKey:2,result=1
ME,returner=Main$Pair#getKey:2,value=1
MC,caller=Main#main:1,target=Main$Pair#getValue:2
VW,context=Main$Pair#getValue:2,a=Main$Pair:1
FR,context=Main$Pair:1,value
VW,context=Main$Pair#getValue:2,result=80
ME,returner=Main$Pair#getValue:2,value=80
FW,context=int[]:2,1=80
VW,context=Main#main:1,min=int[]:2
VW,context=Main#main:1,update=true
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=p,type=Main$Pair (id=128),value=<?>,index=18>
MC,caller=Main#main:1,target=Main$Vertex:1#get:2
VW,context=Main$Vertex:1#get:2,i=1
FR,context=Main$Vertex:1,rinsetu
VW,context=Main$Vertex:1#get:2,result=Main$Pair:5
ME,returner=Main$Vertex:1#get:2,value=Main$Pair:5
VW,context=Main#main:1,p=Main$Pair:5
MC,caller=Main#main:1,target=Main$Pair#getKey:3
VW,context=Main$Pair#getKey:3,a=Main$Pair:5
FR,context=Main$Pair:5,key
VW,context=Main$Pair#getKey:3,result=2
ME,returner=Main$Pair#getKey:3,value=2
MC,caller=Main#main:1,target=Main$Pair#getValue:3
VW,context=Main$Pair#getValue:3,a=Main$Pair:5
FR,context=Main$Pair:5,value
VW,context=Main$Pair#getValue:3,result=60
ME,returner=Main$Pair#getValue:3,value=60
MC,caller=Main#main:1,target=Main$Pair#getKey:4
VW,context=Main$Pair#getKey:4,a=Main$Pair:5
FR,context=Main$Pair:5,key
VW,context=Main$Pair#getKey:4,result=2
ME,returner=Main$Pair#getKey:4,value=2
MC,caller=Main#main:1,target=Main$Pair#getValue:4
VW,context=Main$Pair#getValue:4,a=Main$Pair:5
FR,context=Main$Pair:5,value
VW,context=Main$Pair#getValue:4,result=60
ME,returner=Main$Pair#getValue:4,value=60
FW,context=int[]:2,2=60
