TS,main (1)
MC,caller=Main:1#mergeSegment:1,target=Main:1#swap:1
VW,context=Main:1#swap:1,b=double[]:12
VW,context=Main:1#swap:1,a=double[]:11
VW,context=Main:1#swap:1,t=13.0
FW,context=double[]:11,0=13.0
FW,context=double[]:11,1=6.0
VW,context=Main:1#swap:1,a=double[]:11
VW,context=Main:1#swap:1,t=6.0
FW,context=double[]:11,1=2.0
VW,context=Main:1#swap:1,a=double[]:11
ME,returner=Main:1#swap:1,value=<void>
VW,context=Main:1#mergeSegment:1,i=6
MC,caller=Main:1#mergeSegment:1,target=Main:1#pointCompare:7
VW,context=Main:1#pointCompare:7,b=double[]:14
VW,context=Main:1#pointCompare:7,a=double[]:13
VW,context=Main:1#pointCompare:7,result=false
ME,returner=Main:1#pointCompare:7,value=false
MC,caller=Main:1#mergeSegment:1,target=Main:1#swap:2
VW,context=Main:1#swap:2,b=double[]:14
VW,context=Main:1#swap:2,a=double[]:13
VW,context=Main:1#swap:2,t=17.0
FW,context=double[]:13,0=17.0
FW,context=double[]:13,1=10.0
VW,context=Main:1#swap:2,a=double[]:13
VW,context=Main:1#swap:2,t=10.0
FW,context=double[]:13,1=3.0
VW,context=Main:1#swap:2,a=double[]:13
ME,returner=Main:1#swap:2,value=<void>
VW,context=Main:1#mergeSegment:1,i=7
MC,caller=Main:1#mergeSegment:1,target=Main:1#pointCompare:8
VW,context=Main:1#pointCompare:8,b=double[]:16
VW,context=Main:1#pointCompare:8,a=double[]:15
VW,context=Main:1#pointCompare:8,result=true
ME,returner=Main:1#pointCompare:8,value=true
VD,method=Main:1#mergeSegment:1 <name=i,type=int (id=7),value=<?>,index=2>
NO,object=double[][]:9
NO,object=double[]:19
FW,context=double[]:19,0=0.0
FW,context=double[]:19,1=0.0
FW,context=double[][]:9,0=double[]:19
NO,object=double[]:20
FW,context=double[]:20,0=0.0
FW,context=double[]:20,1=0.0
FW,context=double[][]:9,1=double[]:20
VW,context=Main:1#mergeSegment:1,tmp=double[][]:9
VW,context=Main:1#mergeSegment:1,i=0
VW,context=Main:1#mergeSegment:1,j=1
MC,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:1
VW,context=Main:1#enableMerge:1,res=double[][]:9
VW,context=Main:1#enableMerge:1,t=double[][]:2
VW,context=Main:1#enableMerge:1,s=double[][]:1
MC,caller=Main:1#enableMerge:1,target=Main:1#sub:1
VW,context=Main:1#sub:1,b=double[]:1
VW,context=Main:1#sub:1,a=double[]:2
NO,object=double[]:21
FW,context=double[]:21,0=10.0
FW,context=double[]:21,1=0.0
VW,context=Main:1#sub:1,result=double[]:21
ME,returner=Main:1#sub:1,value=double[]:21
MC,caller=Main:1#enableMerge:1,target=Main:1#sub:2
VW,context=Main:1#sub:2,b=double[]:3
VW,context=Main:1#sub:2,a=double[]:4
NO,object=double[]:22
FW,context=double[]:22,0=8.0
FW,context=double[]:22,1=8.0
VW,context=Main:1#sub:2,result=double[]:22
ME,returner=Main:1#sub:2,value=double[]:22
MC,caller=Main:1#enableMerge:1,target=Main:1#cross:1
VW,context=Main:1#cross:1,b=double[]:22
VW,context=Main:1#cross:1,a=double[]:21
VW,context=Main:1#cross:1,result=80.0
ME,returner=Main:1#cross:1,value=80.0
VW,context=Main:1#enableMerge:1,result=false
ME,returner=Main:1#enableMerge:1,value=false
VW,context=Main:1#mergeSegment:1,j=2
MC,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:2
VW,context=Main:1#enableMerge:2,res=double[][]:9
VW,context=Main:1#enableMerge:2,t=double[][]:3
VW,context=Main:1#enableMerge:2,s=double[][]:1
MC,caller=Main:1#enableMerge:2,target=Main:1#sub:3
VW,context=Main:1#sub:3,b=double[]:1
VW,context=Main:1#sub:3,a=double[]:2
NO,object=double[]:23
FW,context=double[]:23,0=10.0
FW,context=double[]:23,1=0.0
VW,context=Main:1#sub:3,result=double[]:23
ME,returner=Main:1#sub:3,value=double[]:23
MC,caller=Main:1#enableMerge:2,target=Main:1#sub:4
VW,context=Main:1#sub:4,b=double[]:5
VW,context=Main:1#sub:4,a=double[]:6
NO,object=double[]:24
FW,context=double[]:24,0=7.0
FW,context=double[]:24,1=0.0
VW,context=Main:1#sub:4,result=double[]:24
ME,returner=Main:1#sub:4,value=double[]:24
MC,caller=Main:1#enableMerge:2,target=Main:1#cross:2
VW,context=Main:1#cross:2,b=double[]:24
VW,context=Main:1#cross:2,a=double[]:23
VW,context=Main:1#cross:2,result=0.0
ME,returner=Main:1#cross:2,value=0.0
MC,caller=Main:1#enableMerge:2,target=Main:1#ccw:1
VW,context=Main:1#ccw:1,c=double[]:2
VW,context=Main:1#ccw:1,b=double[]:5
VW,context=Main:1#ccw:1,a=double[]:1
MC,caller=Main:1#ccw:1,target=Main:1#sub:5
VW,context=Main:1#sub:5,b=double[]:1
VW,context=Main:1#sub:5,a=double[]:5
NO,object=double[]:25
FW,context=double[]:25,0=9.0
FW,context=double[]:25,1=7.0
VW,context=Main:1#sub:5,result=double[]:25
ME,returner=Main:1#sub:5,value=double[]:25
MC,caller=Main:1#ccw:1,target=Main:1#sub:6
VW,context=Main:1#sub:6,b=double[]:1
VW,context=Main:1#sub:6,a=double[]:2
NO,object=double[]:26
FW,context=double[]:26,0=10.0
FW,context=double[]:26,1=0.0
VW,context=Main:1#sub:6,result=double[]:26
ME,returner=Main:1#sub:6,value=double[]:26
VW,context=Main:1#ccw:1,b=double[]:25
VW,context=Main:1#ccw:1,c=double[]:26
MC,caller=Main:1#ccw:1,target=Main:1#cross:3
VW,context=Main:1#cross:3,b=double[]:26
VW,context=Main:1#cross:3,a=double[]:25
VW,context=Main:1#cross:3,result=-70.0
ME,returner=Main:1#cross:3,value=-70.0
MC,caller=Main:1#ccw:1,target=Main:1#cross:4
VW,context=Main:1#cross:4,b=double[]:26
VW,context=Main:1#cross:4,a=double[]:25
VW,context=Main:1#cross:4,result=-70.0
ME,returner=Main:1#cross:4,value=-70.0
VW,context=Main:1#ccw:1,result=-1
ME,returner=Main:1#ccw:1,value=-1
VW,context=Main:1#enableMerge:2,result=false
ME,returner=Main:1#enableMerge:2,value=false
VW,context=Main:1#mergeSegment:1,j=3
MC,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:3
VW,context=Main:1#enableMerge:3,res=double[][]:9
VW,context=Main:1#enableMerge:3,t=double[][]:4
VW,context=Main:1#enableMerge:3,s=double[][]:1
MC,caller=Main:1#enableMerge:3,target=Main:1#sub:7
VW,context=Main:1#sub:7,b=double[]:1
VW,context=Main:1#sub:7,a=double[]:2
NO,object=double[]:27
FW,context=double[]:27,0=10.0
FW,context=double[]:27,1=0.0
VW,context=Main:1#sub:7,result=double[]:27
ME,returner=Main:1#sub:7,value=double[]:27
MC,caller=Main:1#enableMerge:3,target=Main:1#sub:8
VW,context=Main:1#sub:8,b=double[]:7
VW,context=Main:1#sub:8,a=double[]:8
NO,object=double[]:28
FW,context=double[]:28,0=0.0
FW,context=double[]:28,1=4.0
VW,context=Main:1#sub:8,result=double[]:28
ME,returner=Main:1#sub:8,value=double[]:28
MC,caller=Main:1#enableMerge:3,target=Main:1#cross:5
VW,context=Main:1#cross:5,b=double[]:28
VW,context=Main:1#cross:5,a=double[]:27
VW,context=Main:1#cross:5,result=40.0
ME,returner=Main:1#cross:5,value=40.0
VW,context=Main:1#enableMerge:3,result=false
ME,returner=Main:1#enableMerge:3,value=false
VW,context=Main:1#mergeSegment:1,j=4
MC,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:4
VW,context=Main:1#enableMerge:4,res=double[][]:9
VW,context=Main:1#enableMerge:4,t=double[][]:5
VW,context=Main:1#enableMerge:4,s=double[][]:1
MC,caller=Main:1#enableMerge:4,target=Main:1#sub:9
VW,context=Main:1#sub:9,b=double[]:1
VW,context=Main:1#sub:9,a=double[]:2
NO,object=double[]:29
FW,context=double[]:29,0=10.0
FW,context=double[]:29,1=0.0
VW,context=Main:1#sub:9,result=double[]:29
ME,returner=Main:1#sub:9,value=double[]:29
MC,caller=Main:1#enableMerge:4,target=Main:1#sub:10
VW,context=Main:1#sub:10,b=double[]:9
VW,context=Main:1#sub:10,a=double[]:10
NO,object=double[]:30
FW,context=double[]:30,0=4.0
FW,context=double[]:30,1=0.0
VW,context=Main:1#sub:10,result=double[]:30
ME,returner=Main:1#sub:10,value=double[]:30
MC,caller=Main:1#enableMerge:4,target=Main:1#cross:6
VW,context=Main:1#cross:6,b=double[]:30
VW,context=Main:1#cross:6,a=double[]:29
VW,context=Main:1#cross:6,result=0.0
ME,returner=Main:1#cross:6,value=0.0
MC,caller=Main:1#enableMerge:4,target=Main:1#ccw:2
VW,context=Main:1#ccw:2,c=double[]:2
VW,context=Main:1#ccw:2,b=double[]:9
VW,context=Main:1#ccw:2,a=double[]:1
MC,caller=Main:1#ccw:2,target=Main:1#sub:11
VW,context=Main:1#sub:11,b=double[]:1
VW,context=Main:1#sub:11,a=double[]:9
NO,object=double[]:31
FW,context=double[]:31,0=9.0
FW,context=double[]:31,1=2.0
VW,context=Main:1#sub:11,result=double[]:31
ME,returner=Main:1#sub:11,value=double[]:31
MC,caller=Main:1#ccw:2,target=Main:1#sub:12
VW,context=Main:1#sub:12,b=double[]:1
VW,context=Main:1#sub:12,a=double[]:2
NO,object=double[]:32
FW,context=double[]:32,0=10.0
FW,context=double[]:32,1=0.0
VW,context=Main:1#sub:12,result=double[]:32
ME,returner=Main:1#sub:12,value=double[]:32
VW,context=Main:1#ccw:2,b=double[]:31
VW,context=Main:1#ccw:2,c=double[]:32
MC,caller=Main:1#ccw:2,target=Main:1#cross:7
VW,context=Main:1#cross:7,b=double[]:32
VW,context=Main:1#cross:7,a=double[]:31
VW,context=Main:1#cross:7,result=-20.0
ME,returner=Main:1#cross:7,value=-20.0
MC,caller=Main:1#ccw:2,target=Main:1#cross:8
VW,context=Main:1#cross:8,b=double[]:32
VW,context=Main:1#cross:8,a=double[]:31
VW,context=Main:1#cross:8,result=-20.0
ME,returner=Main:1#cross:8,value=-20.0
VW,context=Main:1#ccw:2,result=-1
ME,returner=Main:1#ccw:2,value=-1
VW,context=Main:1#enableMerge:4,result=false
ME,returner=Main:1#enableMerge:4,value=false
VW,context=Main:1#mergeSegment:1,j=5
MC,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:5
VW,context=Main:1#enableMerge:5,res=double[][]:9
VW,context=Main:1#enableMerge:5,t=double[][]:6
VW,context=Main:1#enableMerge:5,s=double[][]:1
MC,caller=Main:1#enableMerge:5,target=Main:1#sub:13
VW,context=Main:1#sub:13,b=double[]:1
VW,context=Main:1#sub:13,a=double[]:2
NO,object=double[]:33
FW,context=double[]:33,0=10.0
FW,context=double[]:33,1=0.0
VW,context=Main:1#sub:13,result=double[]:33
ME,returner=Main:1#sub:13,value=double[]:33
MC,caller=Main:1#enableMerge:5,target=Main:1#sub:14
VW,context=Main:1#sub:14,b=double[]:11
VW,context=Main:1#sub:14,a=double[]:12
NO,object=double[]:34
FW,context=double[]:34,0=0.0
FW,context=double[]:34,1=4.0
VW,context=Main:1#sub:14,result=double[]:34
ME,returner=Main:1#sub:14,value=double[]:34
MC,caller=Main:1#enableMerge:5,target=Main:1#cross:9
VW,context=Main:1#cross:9,b=double[]:34
VW,context=Main:1#cross:9,a=double[]:33
VW,context=Main:1#cross:9,result=40.0
ME,returner=Main:1#cross:9,value=40.0
VW,context=Main:1#enableMerge:5,result=false
ME,returner=Main:1#enableMerge:5,value=false
VW,context=Main:1#mergeSegment:1,j=6
MC,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:6
VW,context=Main:1#enableMerge:6,res=double[][]:9
VW,context=Main:1#enableMerge:6,t=double[][]:7
VW,context=Main:1#enableMerge:6,s=double[][]:1
MC,caller=Main:1#enableMerge:6,target=Main:1#sub:15
VW,context=Main:1#sub:15,b=double[]:1
VW,context=Main:1#sub:15,a=double[]:2
NO,object=double[]:35
FW,context=double[]:35,0=10.0
FW,context=double[]:35,1=0.0
VW,context=Main:1#sub:15,result=double[]:35
ME,returner=Main:1#sub:15,value=double[]:35
MC,caller=Main:1#enableMerge:6,target=Main:1#sub:16
VW,context=Main:1#sub:16,b=double[]:13
VW,context=Main:1#sub:16,a=double[]:14
NO,object=double[]:36
FW,context=double[]:36,0=0.0
FW,context=double[]:36,1=7.0
VW,context=Main:1#sub:16,result=double[]:36
ME,returner=Main:1#sub:16,value=double[]:36
MC,caller=Main:1#enableMerge:6,target=Main:1#cross:10
VW,context=Main:1#cross:10,b=double[]:36
VW,context=Main:1#cross:10,a=double[]:35
VW,context=Main:1#cross:10,result=70.0
ME,returner=Main:1#cross:10,value=70.0
VW,context=Main:1#enableMerge:6,result=false
ME,returner=Main:1#enableMerge:6,value=false
VW,context=Main:1#mergeSegment:1,j=7
MC,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:7
VW,context=Main:1#enableMerge:7,res=double[][]:9
VW,context=Main:1#enableMerge:7,t=double[][]:8
VW,context=Main:1#enableMerge:7,s=double[][]:1
MC,caller=Main:1#enableMerge:7,target=Main:1#sub:17
VW,context=Main:1#sub:17,b=double[]:1
VW,context=Main:1#sub:17,a=double[]:2
NO,object=double[]:37
FW,context=double[]:37,0=10.0
FW,context=double[]:37,1=0.0
VW,context=Main:1#sub:17,result=double[]:37
ME,returner=Main:1#sub:17,value=double[]:37
MC,caller=Main:1#enableMerge:7,target=Main:1#sub:18
VW,context=Main:1#sub:18,b=double[]:15
VW,context=Main:1#sub:18,a=double[]:16
NO,object=double[]:38
FW,context=double[]:38,0=6.0
FW,context=double[]:38,1=0.0
VW,context=Main:1#sub:18,result=double[]:38
ME,returner=Main:1#sub:18,value=double[]:38
MC,caller=Main:1#enableMerge:7,target=Main:1#cross:11
VW,context=Main:1#cross:11,b=double[]:38
VW,context=Main:1#cross:11,a=double[]:37
VW,context=Main:1#cross:11,result=0.0
ME,returner=Main:1#cross:11,value=0.0
MC,caller=Main:1#enableMerge:7,target=Main:1#ccw:3
VW,context=Main:1#ccw:3,c=double[]:2
VW,context=Main:1#ccw:3,b=double[]:15
VW,context=Main:1#ccw:3,a=double[]:1
MC,caller=Main:1#ccw:3,target=Main:1#sub:19
VW,context=Main:1#sub:19,b=double[]:1
VW,context=Main:1#sub:19,a=double[]:15
NO,object=double[]:39
FW,context=double[]:39,0=12.0
FW,context=double[]:39,1=0.0
VW,context=Main:1#sub:19,result=double[]:39
ME,returner=Main:1#sub:19,value=double[]:39
MC,caller=Main:1#ccw:3,target=Main:1#sub:20
VW,context=Main:1#sub:20,b=double[]:1
VW,context=Main:1#sub:20,a=double[]:2
NO,object=double[]:40
FW,context=double[]:40,0=10.0
FW,context=double[]:40,1=0.0
VW,context=Main:1#sub:20,result=double[]:40
ME,returner=Main:1#sub:20,value=double[]:40
VW,context=Main:1#ccw:3,b=double[]:39
VW,context=Main:1#ccw:3,c=double[]:40
MC,caller=Main:1#ccw:3,target=Main:1#cross:12
VW,context=Main:1#cross:12,b=double[]:40
VW,context=Main:1#cross:12,a=double[]:39
VW,context=Main:1#cross:12,result=0.0
ME,returner=Main:1#cross:12,value=0.0
MC,caller=Main:1#ccw:3,target=Main:1#cross:13
VW,context=Main:1#cross:13,b=double[]:40
VW,context=Main:1#cross:13,a=double[]:39
VW,context=Main:1#cross:13,result=0.0
ME,returner=Main:1#cross:13,value=0.0
MC,caller=Main:1#ccw:3,target=Main:1#dot:1
VW,context=Main:1#dot:1,b=double[]:40
VW,context=Main:1#dot:1,a=double[]:39
VW,context=Main:1#dot:1,result=120.0
ME,returner=Main:1#dot:1,value=120.0
MC,caller=Main:1#ccw:3,target=Main:1#norm:1
VW,context=Main:1#norm:1,a=double[]:39
VW,context=Main:1#norm:1,result=12.0
ME,returner=Main:1#norm:1,value=12.0
MC,caller=Main:1#ccw:3,target=Main:1#norm:2
VW,context=Main:1#norm:2,a=double[]:40
VW,context=Main:1#norm:2,result=10.0
ME,returner=Main:1#norm:2,value=10.0
VW,context=Main:1#ccw:3,result=0
ME,returner=Main:1#ccw:3,value=0
MC,caller=Main:1#enableMerge:7,target=Main:1#ccw:4
VW,context=Main:1#ccw:4,c=double[]:15
VW,context=Main:1#ccw:4,b=double[]:2
VW,context=Main:1#ccw:4,a=double[]:1
MC,caller=Main:1#ccw:4,target=Main:1#sub:21
VW,context=Main:1#sub:21,b=double[]:1
VW,context=Main:1#sub:21,a=double[]:2
NO,object=double[]:41
FW,context=double[]:41,0=10.0
FW,context=double[]:41,1=0.0
VW,context=Main:1#sub:21,result=double[]:41
ME,returner=Main:1#sub:21,value=double[]:41
MC,caller=Main:1#ccw:4,target=Main:1#sub:22
VW,context=Main:1#sub:22,b=double[]:1
VW,context=Main:1#sub:22,a=double[]:15
NO,object=double[]:42
FW,context=double[]:42,0=12.0
FW,context=double[]:42,1=0.0
VW,context=Main:1#sub:22,result=double[]:42
ME,returner=Main:1#sub:22,value=double[]:42
VW,context=Main:1#ccw:4,b=double[]:41
VW,context=Main:1#ccw:4,c=double[]:42
MC,caller=Main:1#ccw:4,target=Main:1#cross:14
VW,context=Main:1#cross:14,b=double[]:42
VW,context=Main:1#cross:14,a=double[]:41
VW,context=Main:1#cross:14,result=0.0
ME,returner=Main:1#cross:14,value=0.0
MC,caller=Main:1#ccw:4,target=Main:1#cross:15
VW,context=Main:1#cross:15,b=double[]:42
VW,context=Main:1#cross:15,a=double[]:41
VW,context=Main:1#cross:15,result=0.0
ME,returner=Main:1#cross:15,value=0.0
MC,caller=Main:1#ccw:4,target=Main:1#dot:2
VW,context=Main:1#dot:2,b=double[]:42
VW,context=Main:1#dot:2,a=double[]:41
VW,context=Main:1#dot:2,result=120.0
ME,returner=Main:1#dot:2,value=120.0
MC,caller=Main:1#ccw:4,target=Main:1#norm:3
VW,context=Main:1#norm:3,a=double[]:41
VW,context=Main:1#norm:3,result=10.0
ME,returner=Main:1#norm:3,value=10.0
MC,caller=Main:1#ccw:4,target=Main:1#norm:4
VW,context=Main:1#norm:4,a=double[]:42
VW,context=Main:1#norm:4,result=12.0
ME,returner=Main:1#norm:4,value=12.0
VW,context=Main:1#ccw:4,result=-2
ME,returner=Main:1#ccw:4,value=-2
VW,context=Main:1#enableMerge:7,result=false
ME,returner=Main:1#enableMerge:7,value=false
VW,context=Main:1#mergeSegment:1,i=1
VD,method=Main:1#mergeSegment:1 <name=j,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#mergeSegment:1,j=2
MC,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:8
VW,context=Main:1#enableMerge:8,res=double[][]:9
VW,context=Main:1#enableMerge:8,t=double[][]:3
VW,context=Main:1#enableMerge:8,s=double[][]:2
MC,caller=Main:1#enableMerge:8,target=Main:1#sub:23
VW,context=Main:1#sub:23,b=double[]:3
VW,context=Main:1#sub:23,a=double[]:4
NO,object=double[]:43
FW,context=double[]:43,0=8.0
FW,context=double[]:43,1=8.0
VW,context=Main:1#sub:23,result=double[]:43
ME,returner=Main:1#sub:23,value=double[]:43
MC,caller=Main:1#enableMerge:8,target=Main:1#sub:24
VW,context=Main:1#sub:24,b=double[]:5
VW,context=Main:1#sub:24,a=double[]:6
NO,object=double[]:44
FW,context=double[]:44,0=7.0
FW,context=double[]:44,1=0.0
VW,context=Main:1#sub:24,result=double[]:44
ME,returner=Main:1#sub:24,value=double[]:44
MC,caller=Main:1#enableMerge:8,target=Main:1#cross:16
VW,context=Main:1#cross:16,b=double[]:44
VW,context=Main:1#cross:16,a=double[]:43
VW,context=Main:1#cross:16,result=-56.0
ME,returner=Main:1#cross:16,value=-56.0
VW,context=Main:1#enableMerge:8,result=false
ME,returner=Main:1#enableMerge:8,value=false
VW,context=Main:1#mergeSegment:1,j=3
MC,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:9
VW,context=Main:1#enableMerge:9,res=double[][]:9
VW,context=Main:1#enableMerge:9,t=double[][]:4
VW,context=Main:1#enableMerge:9,s=double[][]:2
MC,caller=Main:1#enableMerge:9,target=Main:1#sub:25
VW,context=Main:1#sub:25,b=double[]:3
VW,context=Main:1#sub:25,a=double[]:4
NO,object=double[]:45
FW,context=double[]:45,0=8.0
FW,context=double[]:45,1=8.0
VW,context=Main:1#sub:25,result=double[]:45
ME,returner=Main:1#sub:25,value=double[]:45
MC,caller=Main:1#enableMerge:9,target=Main:1#sub:26
VW,context=Main:1#sub:26,b=double[]:7
VW,context=Main:1#sub:26,a=double[]:8
NO,object=double[]:46
FW,context=double[]:46,0=0.0
FW,context=double[]:46,1=4.0
VW,context=Main:1#sub:26,result=double[]:46
ME,returner=Main:1#sub:26,value=double[]:46
MC,caller=Main:1#enableMerge:9,target=Main:1#cross:17
VW,context=Main:1#cross:17,b=double[]:46
VW,context=Main:1#cross:17,a=double[]:45
VW,context=Main:1#cross:17,result=32.0
ME,returner=Main:1#cross:17,value=32.0
VW,context=Main:1#enableMerge:9,result=false
ME,returner=Main:1#enableMerge:9,value=false
VW,context=Main:1#mergeSegment:1,j=4
MC,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:10
VW,context=Main:1#enableMerge:10,res=double[][]:9
VW,context=Main:1#enableMerge:10,t=double[][]:5
VW,context=Main:1#enableMerge:10,s=double[][]:2
MC,caller=Main:1#enableMerge:10,target=Main:1#sub:27
VW,context=Main:1#sub:27,b=double[]:3
VW,context=Main:1#sub:27,a=double[]:4
NO,object=double[]:47
FW,context=double[]:47,0=8.0
FW,context=double[]:47,1=8.0
VW,context=Main:1#sub:27,result=double[]:47
ME,returner=Main:1#sub:27,value=double[]:47
MC,caller=Main:1#enableMerge:10,target=Main:1#sub:28
VW,context=Main:1#sub:28,b=double[]:9
VW,context=Main:1#sub:28,a=double[]:10
NO,object=double[]:48
FW,context=double[]:48,0=4.0
FW,context=double[]:48,1=0.0
VW,context=Main:1#sub:28,result=double[]:48
ME,returner=Main:1#sub:28,value=double[]:48
MC,caller=Main:1#enableMerge:10,target=Main:1#cross:18
VW,context=Main:1#cross:18,b=double[]:48
