TS,main (1)
VW,context=Main#main:1,value=0.75
VW,context=Main#main:1,h=1
VD,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
VW,context=Main#main:1,value=0.0
FR,context=Main,shou
VW,context=Main#main:1,value=0.5
FR,context=Main,shou
VW,context=Main#main:1,value=0.75
FR,context=Main,shou
VW,context=Main#main:1,value=0.8125
VD,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,h=0
VW,context=Main#main:1,value=0.0
FR,context=Main,shou
VW,context=Main#main:1,value=0.5
FR,context=Main,shou
VW,context=Main#main:1,value=0.75
FR,context=Main,shou
VW,context=Main#main:1,value=0.875
VW,context=Main#main:1,h=1
VD,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
VW,context=Main#main:1,value=0.0
FR,context=Main,shou
VW,context=Main#main:1,value=0.5
FR,context=Main,shou
VW,context=Main#main:1,value=0.75
FR,context=Main,shou
VW,context=Main#main:1,value=0.875
FR,context=Main,shou
VW,context=Main#main:1,value=0.9375
VD,method=Main#main:1 <name=value,type=double (id=5),value=<?>,index=10>
VD,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=d,type=double (id=5),value=-1.0,index=2>
VD,method=Main#main:1 <name=dd,type=int (id=7),value=<?>,index=3>
VD,method=Main#main:1 <name=seisuubu,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main#main:1,d=-1.0
ME,returner=Main#main:1,value=<void>
TE,
