TS,main (1)
VW,context=Main:1#calc:1,i=2
VD,method=Main:1#calc:1 <name=line,type=java.lang.String (id=25),value=<?>,index=4>
VD,method=Main:1#calc:1 <name=j,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,sc
VW,context=Main:1#calc:1,line=8A900DE
VW,context=Main:1#calc:1,j=0
VW,context=Main:1#calc:1,c=8
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=1
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=A
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=2
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=9
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=3
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=0
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=4
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=0
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=5
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=D
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=6
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=E
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,i=3
VD,method=Main:1#calc:1 <name=line,type=java.lang.String (id=25),value=<?>,index=4>
VD,method=Main:1#calc:1 <name=j,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,sc
VW,context=Main:1#calc:1,line=820R037
VW,context=Main:1#calc:1,j=0
VW,context=Main:1#calc:1,c=8
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=1
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=2
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=2
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=0
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=3
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=R
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=4
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=0
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=5
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=3
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#calc:1,j=6
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main:1#calc:1,c=7
VW,context=Main:1#calc:1,matrix=java.lang.String[][]:1
VD,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
VD,method=Main:1#calc:1 <name=line,type=java.lang.String (id=25),value=<?>,index=4>
VD,method=Main:1#calc:1 <name=j,type=int (id=7),value=<?>,index=5>
NO,object=java.lang.String[][]:2
NO,object=java.lang.String[]:6
FW,context=java.lang.String[]:6,0=null
FW,context=java.lang.String[]:6,1=null
FW,context=java.lang.String[]:6,2=null
FW,context=java.lang.String[]:6,3=null
FW,context=java.lang.String[]:6,4=null
FW,context=java.lang.String[]:6,5=null
FW,context=java.lang.String[]:6,6=null
FW,context=java.lang.String[][]:2,0=java.lang.String[]:6
NO,object=java.lang.String[]:7
FW,context=java.lang.String[]:7,0=null
FW,context=java.lang.String[]:7,1=null
FW,context=java.lang.String[]:7,2=null
FW,context=java.lang.String[]:7,3=null
FW,context=java.lang.String[]:7,4=null
FW,context=java.lang.String[]:7,5=null
FW,context=java.lang.String[]:7,6=null
FW,context=java.lang.String[][]:2,1=java.lang.String[]:7
NO,object=java.lang.String[]:8
FW,context=java.lang.String[]:8,0=null
FW,context=java.lang.String[]:8,1=null
FW,context=java.lang.String[]:8,2=null
FW,context=java.lang.String[]:8,3=null
FW,context=java.lang.String[]:8,4=null
FW,context=java.lang.String[]:8,5=null
FW,context=java.lang.String[]:8,6=null
FW,context=java.lang.String[][]:2,2=java.lang.String[]:8
NO,object=java.lang.String[]:9
FW,context=java.lang.String[]:9,0=null
FW,context=java.lang.String[]:9,1=null
FW,context=java.lang.String[]:9,2=null
FW,context=java.lang.String[]:9,3=null
FW,context=java.lang.String[]:9,4=null
FW,context=java.lang.String[]:9,5=null
FW,context=java.lang.String[]:9,6=null
FW,context=java.lang.String[][]:2,3=java.lang.String[]:9
FW,context=Main:1,num=java.lang.String[][]:2
VD,method=Main:1#calc:1 <name=i,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#calc:1,max=0
VW,context=Main:1#calc:1,i=0
VW,context=Main:1#calc:1,j=0
FR,context=Main:1,num
MC,caller=Main:1#calc:1,target=Main:1#numCalc:1
VW,context=Main:1#numCalc:1,y=0
VW,context=Main:1#numCalc:1,x=0
VW,context=Main:1#numCalc:1,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:1,h=4
VW,context=Main:1#numCalc:1,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:1,c=9
VW,context=Main:1#numCalc:1,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:1,target=Main:1#numCalc:2
VW,context=Main:1#numCalc:2,y=0
VW,context=Main:1#numCalc:2,x=1
VW,context=Main:1#numCalc:2,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:2,h=4
VW,context=Main:1#numCalc:2,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:2,c=R
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:2,result=-1
ME,returner=Main:1#numCalc:2,value=-1
VW,context=Main:1#numCalc:1,t=-1
VW,context=Main:1#numCalc:1,a1=null
VD,method=Main:1#numCalc:1 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
VW,context=Main:1#numCalc:1,a2=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:1,target=Main:1#numCalc:3
VW,context=Main:1#numCalc:3,y=1
VW,context=Main:1#numCalc:3,x=0
VW,context=Main:1#numCalc:3,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:3,h=4
VW,context=Main:1#numCalc:3,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:3,c=0
VW,context=Main:1#numCalc:3,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:3,target=Main:1#numCalc:4
VW,context=Main:1#numCalc:4,y=1
VW,context=Main:1#numCalc:4,x=1
VW,context=Main:1#numCalc:4,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:4,h=4
VW,context=Main:1#numCalc:4,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:4,c=E
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:4,result=-1
ME,returner=Main:1#numCalc:4,value=-1
VW,context=Main:1#numCalc:3,t=-1
VW,context=Main:1#numCalc:3,a1=null
VD,method=Main:1#numCalc:3 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
VW,context=Main:1#numCalc:3,a2=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:3,target=Main:1#numCalc:5
VW,context=Main:1#numCalc:5,y=2
VW,context=Main:1#numCalc:5,x=0
VW,context=Main:1#numCalc:5,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:5,h=4
VW,context=Main:1#numCalc:5,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:5,c=8
VW,context=Main:1#numCalc:5,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:5,target=Main:1#numCalc:6
VW,context=Main:1#numCalc:6,y=2
VW,context=Main:1#numCalc:6,x=1
VW,context=Main:1#numCalc:6,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:6,h=4
VW,context=Main:1#numCalc:6,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:6,c=A
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:6,result=-1
ME,returner=Main:1#numCalc:6,value=-1
VW,context=Main:1#numCalc:5,t=-1
VW,context=Main:1#numCalc:5,a1=null
VD,method=Main:1#numCalc:5 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
VW,context=Main:1#numCalc:5,a2=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:5,target=Main:1#numCalc:7
VW,context=Main:1#numCalc:7,y=3
VW,context=Main:1#numCalc:7,x=0
VW,context=Main:1#numCalc:7,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:7,h=4
VW,context=Main:1#numCalc:7,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:7,c=8
VW,context=Main:1#numCalc:7,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:7,target=Main:1#numCalc:8
VW,context=Main:1#numCalc:8,y=3
VW,context=Main:1#numCalc:8,x=1
VW,context=Main:1#numCalc:8,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:8,h=4
VW,context=Main:1#numCalc:8,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:8,c=2
VW,context=Main:1#numCalc:8,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:8,target=Main:1#numCalc:9
VW,context=Main:1#numCalc:9,y=3
VW,context=Main:1#numCalc:9,x=2
VW,context=Main:1#numCalc:9,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:9,h=4
VW,context=Main:1#numCalc:9,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:9,c=0
VW,context=Main:1#numCalc:9,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:9,target=Main:1#numCalc:10
VW,context=Main:1#numCalc:10,y=3
VW,context=Main:1#numCalc:10,x=3
VW,context=Main:1#numCalc:10,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:10,h=4
VW,context=Main:1#numCalc:10,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:10,c=R
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:10,result=-1
ME,returner=Main:1#numCalc:10,value=-1
VW,context=Main:1#numCalc:9,t=-1
VW,context=Main:1#numCalc:9,a1=null
VD,method=Main:1#numCalc:9 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
VW,context=Main:1#numCalc:9,a2=null
VW,context=Main:1#numCalc:9,a2=null
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:9,result=0
ME,returner=Main:1#numCalc:9,value=0
VW,context=Main:1#numCalc:8,t=0
VW,context=Main:1#numCalc:8,a1=20
VD,method=Main:1#numCalc:8 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
VW,context=Main:1#numCalc:8,a2=null
VW,context=Main:1#numCalc:8,a2=null
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:8,result=20
ME,returner=Main:1#numCalc:8,value=20
VW,context=Main:1#numCalc:7,t=20
VW,context=Main:1#numCalc:7,a1=820
VD,method=Main:1#numCalc:7 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
VW,context=Main:1#numCalc:7,a2=null
VW,context=Main:1#numCalc:7,a2=null
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:7,result=820
ME,returner=Main:1#numCalc:7,value=820
VW,context=Main:1#numCalc:5,t=820
VW,context=Main:1#numCalc:5,a2=8820
VD,method=Main:1#numCalc:5 <name=t,type=java.lang.String (id=25),value=<?>,index=9>
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:5,result=8820
ME,returner=Main:1#numCalc:5,value=8820
VW,context=Main:1#numCalc:3,t=8820
VW,context=Main:1#numCalc:3,a2=08820
VD,method=Main:1#numCalc:3 <name=t,type=java.lang.String (id=25),value=<?>,index=9>
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:3,result=08820
ME,returner=Main:1#numCalc:3,value=08820
VW,context=Main:1#numCalc:1,t=08820
VW,context=Main:1#numCalc:1,a2=908820
VD,method=Main:1#numCalc:1 <name=t,type=java.lang.String (id=25),value=<?>,index=9>
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:1,result=908820
ME,returner=Main:1#numCalc:1,value=908820
FR,context=Main:1,num
FR,context=Main:1,num
MC,caller=Main:1#calc:1,target=Main:1#retNum:1
VW,context=Main:1#retNum:1,t=908820
VW,context=Main:1#retNum:1,size=6
VW,context=Main:1#retNum:1,i=0
VW,context=Main:1#retNum:1,t=908820
VW,context=Main:1#retNum:1,result=908820
ME,returner=Main:1#retNum:1,value=908820
MC,caller=Main:1#calc:1,target=Main:1#compare:1
VW,context=Main:1#compare:1,j=0
VW,context=Main:1#compare:1,i=908820
VW,context=Main:1#compare:1,result=908820
ME,returner=Main:1#compare:1,value=908820
VW,context=Main:1#calc:1,max=908820
VW,context=Main:1#calc:1,j=1
FR,context=Main:1,num
FR,context=Main:1,num
FR,context=Main:1,num
MC,caller=Main:1#calc:1,target=Main:1#retNum:2
VW,context=Main:1#retNum:2,t=08820
VW,context=Main:1#retNum:2,size=5
VW,context=Main:1#retNum:2,i=0
VW,context=Main:1#retNum:2,t=8820
VW,context=Main:1#retNum:2,i=1
VW,context=Main:1#retNum:2,t=8820
VW,context=Main:1#retNum:2,result=8820
ME,returner=Main:1#retNum:2,value=8820
MC,caller=Main:1#calc:1,target=Main:1#compare:2
VW,context=Main:1#compare:2,j=908820
VW,context=Main:1#compare:2,i=8820
VW,context=Main:1#compare:2,result=908820
ME,returner=Main:1#compare:2,value=908820
VW,context=Main:1#calc:1,max=908820
VW,context=Main:1#calc:1,j=2
FR,context=Main:1,num
FR,context=Main:1,num
FR,context=Main:1,num
MC,caller=Main:1#calc:1,target=Main:1#retNum:3
VW,context=Main:1#retNum:3,t=8820
VW,context=Main:1#retNum:3,size=4
VW,context=Main:1#retNum:3,i=0
VW,context=Main:1#retNum:3,t=8820
VW,context=Main:1#retNum:3,result=8820
ME,returner=Main:1#retNum:3,value=8820
MC,caller=Main:1#calc:1,target=Main:1#compare:3
VW,context=Main:1#compare:3,j=908820
VW,context=Main:1#compare:3,i=8820
VW,context=Main:1#compare:3,result=908820
ME,returner=Main:1#compare:3,value=908820
VW,context=Main:1#calc:1,max=908820
VW,context=Main:1#calc:1,j=3
FR,context=Main:1,num
FR,context=Main:1,num
FR,context=Main:1,num
MC,caller=Main:1#calc:1,target=Main:1#retNum:4
VW,context=Main:1#retNum:4,t=820
VW,context=Main:1#retNum:4,size=3
VW,context=Main:1#retNum:4,i=0
VW,context=Main:1#retNum:4,t=820
VW,context=Main:1#retNum:4,result=820
ME,returner=Main:1#retNum:4,value=820
MC,caller=Main:1#calc:1,target=Main:1#compare:4
VW,context=Main:1#compare:4,j=908820
VW,context=Main:1#compare:4,i=820
VW,context=Main:1#compare:4,result=908820
ME,returner=Main:1#compare:4,value=908820
VW,context=Main:1#calc:1,max=908820
VW,context=Main:1#calc:1,i=1
VD,method=Main:1#calc:1 <name=j,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#calc:1,j=0
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#calc:1,max=908820
VW,context=Main:1#calc:1,j=1
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#calc:1,max=908820
VW,context=Main:1#calc:1,j=2
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#calc:1,max=908820
VW,context=Main:1#calc:1,j=3
FR,context=Main:1,num
FR,context=Main:1,num
FR,context=Main:1,num
MC,caller=Main:1#calc:1,target=Main:1#retNum:5
VW,context=Main:1#retNum:5,t=20
VW,context=Main:1#retNum:5,size=2
VW,context=Main:1#retNum:5,i=0
VW,context=Main:1#retNum:5,t=20
VW,context=Main:1#retNum:5,result=20
ME,returner=Main:1#retNum:5,value=20
MC,caller=Main:1#calc:1,target=Main:1#compare:5
VW,context=Main:1#compare:5,j=908820
VW,context=Main:1#compare:5,i=20
VW,context=Main:1#compare:5,result=908820
ME,returner=Main:1#compare:5,value=908820
VW,context=Main:1#calc:1,max=908820
VW,context=Main:1#calc:1,i=2
VD,method=Main:1#calc:1 <name=j,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#calc:1,j=0
FR,context=Main:1,num
MC,caller=Main:1#calc:1,target=Main:1#numCalc:11
VW,context=Main:1#numCalc:11,y=0
VW,context=Main:1#numCalc:11,x=2
VW,context=Main:1#numCalc:11,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:11,h=4
VW,context=Main:1#numCalc:11,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:11,c=2
VW,context=Main:1#numCalc:11,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:11,target=Main:1#numCalc:12
VW,context=Main:1#numCalc:12,y=0
VW,context=Main:1#numCalc:12,x=3
VW,context=Main:1#numCalc:12,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:12,h=4
VW,context=Main:1#numCalc:12,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:12,c=A
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:12,result=-1
ME,returner=Main:1#numCalc:12,value=-1
VW,context=Main:1#numCalc:11,t=-1
VW,context=Main:1#numCalc:11,a1=null
VD,method=Main:1#numCalc:11 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
VW,context=Main:1#numCalc:11,a2=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:11,target=Main:1#numCalc:13
VW,context=Main:1#numCalc:13,y=1
VW,context=Main:1#numCalc:13,x=2
VW,context=Main:1#numCalc:13,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:13,h=4
VW,context=Main:1#numCalc:13,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:13,c=3
VW,context=Main:1#numCalc:13,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:13,target=Main:1#numCalc:14
VW,context=Main:1#numCalc:14,y=1
VW,context=Main:1#numCalc:14,x=3
VW,context=Main:1#numCalc:14,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:14,h=4
VW,context=Main:1#numCalc:14,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:14,c=1
VW,context=Main:1#numCalc:14,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:14,target=Main:1#numCalc:15
VW,context=Main:1#numCalc:15,y=1
VW,context=Main:1#numCalc:15,x=4
VW,context=Main:1#numCalc:15,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:15,h=4
VW,context=Main:1#numCalc:15,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:15,c=4
VW,context=Main:1#numCalc:15,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:15,target=Main:1#numCalc:16
VW,context=Main:1#numCalc:16,y=1
VW,context=Main:1#numCalc:16,x=5
VW,context=Main:1#numCalc:16,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:16,h=4
VW,context=Main:1#numCalc:16,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:16,c=A
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:16,result=-1
ME,returner=Main:1#numCalc:16,value=-1
VW,context=Main:1#numCalc:15,t=-1
VW,context=Main:1#numCalc:15,a1=null
VD,method=Main:1#numCalc:15 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
VW,context=Main:1#numCalc:15,a2=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:15,target=Main:1#numCalc:17
VW,context=Main:1#numCalc:17,y=2
VW,context=Main:1#numCalc:17,x=4
VW,context=Main:1#numCalc:17,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:17,h=4
VW,context=Main:1#numCalc:17,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:17,c=0
VW,context=Main:1#numCalc:17,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:17,target=Main:1#numCalc:18
VW,context=Main:1#numCalc:18,y=2
VW,context=Main:1#numCalc:18,x=5
VW,context=Main:1#numCalc:18,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:18,h=4
VW,context=Main:1#numCalc:18,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:18,c=D
FR,context=Main:1,num
FR,context=Main:1,num
VW,context=Main:1#numCalc:18,result=-1
ME,returner=Main:1#numCalc:18,value=-1
VW,context=Main:1#numCalc:17,t=-1
VW,context=Main:1#numCalc:17,a1=null
VD,method=Main:1#numCalc:17 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
VW,context=Main:1#numCalc:17,a2=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:17,target=Main:1#numCalc:19
VW,context=Main:1#numCalc:19,y=3
VW,context=Main:1#numCalc:19,x=4
VW,context=Main:1#numCalc:19,matrix=java.lang.String[][]:1
VW,context=Main:1#numCalc:19,h=4
VW,context=Main:1#numCalc:19,w=7
FR,context=Main:1,num
VW,context=Main:1#numCalc:19,c=0
VW,context=Main:1#numCalc:19,a1=null
FR,context=Main:1,num
MC,caller=Main:1#numCalc:19,target=Main:1#numCalc:20
VW,context=Main:1#numCalc:20,y=3
