TS,main (1)
MC,caller=Main#main:1,target=Main$Pos#cross:2
VW,context=Main$Pos#cross:2,a=Main$Pos:6
VW,context=Main$Pos#cross:2,b=Main$Pos:8
FR,context=Main$Pos:6,x
FR,context=Main$Pos:8,y
FR,context=Main$Pos:6,y
FR,context=Main$Pos:8,x
VW,context=Main$Pos#cross:2,result=42.0
ME,returner=Main$Pos#cross:2,value=42.0
VW,context=Main#main:1,cross2=42.0
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=11>
VD,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=12>
VD,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=13>
VD,method=Main#main:1 <name=cross1,type=double (id=5),value=<?>,index=14>
VD,method=Main#main:1 <name=cross2,type=double (id=5),value=<?>,index=15>
MC,caller=Main#main:1,target=Main$Pos#vector:4
VW,context=Main$Pos#vector:4,a=Main$Pos:2
VW,context=Main$Pos#vector:4,b=Main$Pos:3
FR,context=Main$Pos:3,x
FR,context=Main$Pos:2,x
FR,context=Main$Pos:3,y
FR,context=Main$Pos:2,y
NO,object=Main$Pos:9
MC,caller=Main$Pos#vector:4,target=Main$Pos:9#Main$Pos:9
VW,context=Main$Pos:9#Main$Pos:9,x=-1.0
VW,context=Main$Pos:9#Main$Pos:9,y=7.0
FW,context=Main$Pos:9,x=-1.0
FW,context=Main$Pos:9,y=7.0
ME,returner=Main$Pos:9#Main$Pos:9,value=<void>
VW,context=Main$Pos#vector:4,result=Main$Pos:9
ME,returner=Main$Pos#vector:4,value=Main$Pos:9
VW,context=Main#main:1,v1=Main$Pos:9
MC,caller=Main#main:1,target=Main$Pos#vector:5
VW,context=Main$Pos#vector:5,a=Main$Pos:2
VW,context=Main$Pos#vector:5,b=Main$Pos:1
FR,context=Main$Pos:1,x
FR,context=Main$Pos:2,x
FR,context=Main$Pos:1,y
FR,context=Main$Pos:2,y
NO,object=Main$Pos:10
MC,caller=Main$Pos#vector:5,target=Main$Pos:10#Main$Pos:10
VW,context=Main$Pos:10#Main$Pos:10,x=-7.0
VW,context=Main$Pos:10#Main$Pos:10,y=3.0
FW,context=Main$Pos:10,x=-7.0
FW,context=Main$Pos:10,y=3.0
ME,returner=Main$Pos:10#Main$Pos:10,value=<void>
VW,context=Main$Pos#vector:5,result=Main$Pos:10
ME,returner=Main$Pos#vector:5,value=Main$Pos:10
VW,context=Main#main:1,v2=Main$Pos:10
MC,caller=Main#main:1,target=Main$Pos#vector:6
VW,context=Main$Pos#vector:6,a=Main$Pos:2
VW,context=Main$Pos#vector:6,b=Main$Pos:4
FR,context=Main$Pos:4,x
FR,context=Main$Pos:2,x
FR,context=Main$Pos:4,y
FR,context=Main$Pos:2,y
NO,object=Main$Pos:11
MC,caller=Main$Pos#vector:6,target=Main$Pos:11#Main$Pos:11
VW,context=Main$Pos:11#Main$Pos:11,x=-7.0
VW,context=Main$Pos:11#Main$Pos:11,y=9.0
FW,context=Main$Pos:11,x=-7.0
FW,context=Main$Pos:11,y=9.0
ME,returner=Main$Pos:11#Main$Pos:11,value=<void>
VW,context=Main$Pos#vector:6,result=Main$Pos:11
ME,returner=Main$Pos#vector:6,value=Main$Pos:11
VW,context=Main#main:1,v3=Main$Pos:11
MC,caller=Main#main:1,target=Main$Pos#cross:3
VW,context=Main$Pos#cross:3,a=Main$Pos:9
VW,context=Main$Pos#cross:3,b=Main$Pos:10
FR,context=Main$Pos:9,x
FR,context=Main$Pos:10,y
FR,context=Main$Pos:9,y
FR,context=Main$Pos:10,x
VW,context=Main$Pos#cross:3,result=46.0
ME,returner=Main$Pos#cross:3,value=46.0
VW,context=Main#main:1,cross1=46.0
MC,caller=Main#main:1,target=Main$Pos#cross:4
VW,context=Main$Pos#cross:4,a=Main$Pos:9
VW,context=Main$Pos#cross:4,b=Main$Pos:11
FR,context=Main$Pos:9,x
FR,context=Main$Pos:11,y
FR,context=Main$Pos:9,y
FR,context=Main$Pos:11,x
VW,context=Main$Pos#cross:4,result=40.0
ME,returner=Main$Pos#cross:4,value=40.0
VW,context=Main#main:1,cross2=40.0
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=11>
VD,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=12>
VD,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=13>
VD,method=Main#main:1 <name=cross1,type=double (id=5),value=<?>,index=14>
VD,method=Main#main:1 <name=cross2,type=double (id=5),value=<?>,index=15>
MC,caller=Main#main:1,target=Main$Pos#vector:7
VW,context=Main$Pos#vector:7,a=Main$Pos:3
VW,context=Main$Pos#vector:7,b=Main$Pos:1
FR,context=Main$Pos:1,x
FR,context=Main$Pos:3,x
FR,context=Main$Pos:1,y
FR,context=Main$Pos:3,y
NO,object=Main$Pos:12
MC,caller=Main$Pos#vector:7,target=Main$Pos:12#Main$Pos:12
VW,context=Main$Pos:12#Main$Pos:12,x=-6.0
VW,context=Main$Pos:12#Main$Pos:12,y=-4.0
FW,context=Main$Pos:12,x=-6.0
FW,context=Main$Pos:12,y=-4.0
ME,returner=Main$Pos:12#Main$Pos:12,value=<void>
VW,context=Main$Pos#vector:7,result=Main$Pos:12
ME,returner=Main$Pos#vector:7,value=Main$Pos:12
VW,context=Main#main:1,v1=Main$Pos:12
MC,caller=Main#main:1,target=Main$Pos#vector:8
VW,context=Main$Pos#vector:8,a=Main$Pos:3
VW,context=Main$Pos#vector:8,b=Main$Pos:2
FR,context=Main$Pos:2,x
FR,context=Main$Pos:3,x
FR,context=Main$Pos:2,y
FR,context=Main$Pos:3,y
NO,object=Main$Pos:13
MC,caller=Main$Pos#vector:8,target=Main$Pos:13#Main$Pos:13
VW,context=Main$Pos:13#Main$Pos:13,x=1.0
VW,context=Main$Pos:13#Main$Pos:13,y=-7.0
FW,context=Main$Pos:13,x=1.0
FW,context=Main$Pos:13,y=-7.0
ME,returner=Main$Pos:13#Main$Pos:13,value=<void>
VW,context=Main$Pos#vector:8,result=Main$Pos:13
ME,returner=Main$Pos#vector:8,value=Main$Pos:13
VW,context=Main#main:1,v2=Main$Pos:13
MC,caller=Main#main:1,target=Main$Pos#vector:9
VW,context=Main$Pos#vector:9,a=Main$Pos:3
VW,context=Main$Pos#vector:9,b=Main$Pos:4
FR,context=Main$Pos:4,x
FR,context=Main$Pos:3,x
FR,context=Main$Pos:4,y
FR,context=Main$Pos:3,y
NO,object=Main$Pos:14
MC,caller=Main$Pos#vector:9,target=Main$Pos:14#Main$Pos:14
VW,context=Main$Pos:14#Main$Pos:14,x=-6.0
VW,context=Main$Pos:14#Main$Pos:14,y=2.0
FW,context=Main$Pos:14,x=-6.0
FW,context=Main$Pos:14,y=2.0
ME,returner=Main$Pos:14#Main$Pos:14,value=<void>
VW,context=Main$Pos#vector:9,result=Main$Pos:14
ME,returner=Main$Pos#vector:9,value=Main$Pos:14
VW,context=Main#main:1,v3=Main$Pos:14
MC,caller=Main#main:1,target=Main$Pos#cross:5
VW,context=Main$Pos#cross:5,a=Main$Pos:12
VW,context=Main$Pos#cross:5,b=Main$Pos:13
FR,context=Main$Pos:12,x
FR,context=Main$Pos:13,y
FR,context=Main$Pos:12,y
FR,context=Main$Pos:13,x
VW,context=Main$Pos#cross:5,result=46.0
ME,returner=Main$Pos#cross:5,value=46.0
VW,context=Main#main:1,cross1=46.0
MC,caller=Main#main:1,target=Main$Pos#cross:6
VW,context=Main$Pos#cross:6,a=Main$Pos:12
VW,context=Main$Pos#cross:6,b=Main$Pos:14
FR,context=Main$Pos:12,x
FR,context=Main$Pos:14,y
FR,context=Main$Pos:12,y
FR,context=Main$Pos:14,x
VW,context=Main$Pos#cross:6,result=-36.0
ME,returner=Main$Pos#cross:6,value=-36.0
VW,context=Main#main:1,cross2=-36.0
VW,context=Main#main:1,in1=false
VD,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=11>
VD,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=12>
VD,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=13>
VD,method=Main#main:1 <name=cross1,type=double (id=5),value=<?>,index=14>
VD,method=Main#main:1 <name=cross2,type=double (id=5),value=<?>,index=15>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,j=0
MC,caller=Main#main:1,target=Main$Pos#vector:10
VW,context=Main$Pos#vector:10,a=Main$Pos:1
VW,context=Main$Pos#vector:10,b=Main$Pos:2
FR,context=Main$Pos:2,x
FR,context=Main$Pos:1,x
FR,context=Main$Pos:2,y
FR,context=Main$Pos:1,y
NO,object=Main$Pos:15
MC,caller=Main$Pos#vector:10,target=Main$Pos:15#Main$Pos:15
VW,context=Main$Pos:15#Main$Pos:15,x=7.0
VW,context=Main$Pos:15#Main$Pos:15,y=-3.0
FW,context=Main$Pos:15,x=7.0
FW,context=Main$Pos:15,y=-3.0
ME,returner=Main$Pos:15#Main$Pos:15,value=<void>
VW,context=Main$Pos#vector:10,result=Main$Pos:15
ME,returner=Main$Pos#vector:10,value=Main$Pos:15
VW,context=Main#main:1,v1=Main$Pos:15
MC,caller=Main#main:1,target=Main$Pos#vector:11
VW,context=Main$Pos#vector:11,a=Main$Pos:1
VW,context=Main$Pos#vector:11,b=Main$Pos:3
FR,context=Main$Pos:3,x
FR,context=Main$Pos:1,x
FR,context=Main$Pos:3,y
FR,context=Main$Pos:1,y
NO,object=Main$Pos:16
MC,caller=Main$Pos#vector:11,target=Main$Pos:16#Main$Pos:16
VW,context=Main$Pos:16#Main$Pos:16,x=6.0
VW,context=Main$Pos:16#Main$Pos:16,y=4.0
FW,context=Main$Pos:16,x=6.0
FW,context=Main$Pos:16,y=4.0
ME,returner=Main$Pos:16#Main$Pos:16,value=<void>
VW,context=Main$Pos#vector:11,result=Main$Pos:16
ME,returner=Main$Pos#vector:11,value=Main$Pos:16
VW,context=Main#main:1,v2=Main$Pos:16
MC,caller=Main#main:1,target=Main$Pos#vector:12
VW,context=Main$Pos#vector:12,a=Main$Pos:1
VW,context=Main$Pos#vector:12,b=Main$Pos:5
FR,context=Main$Pos:5,x
FR,context=Main$Pos:1,x
FR,context=Main$Pos:5,y
FR,context=Main$Pos:1,y
NO,object=Main$Pos:17
MC,caller=Main$Pos#vector:12,target=Main$Pos:17#Main$Pos:17
VW,context=Main$Pos:17#Main$Pos:17,x=4.0
VW,context=Main$Pos:17#Main$Pos:17,y=0.0
FW,context=Main$Pos:17,x=4.0
FW,context=Main$Pos:17,y=0.0
ME,returner=Main$Pos:17#Main$Pos:17,value=<void>
VW,context=Main$Pos#vector:12,result=Main$Pos:17
ME,returner=Main$Pos#vector:12,value=Main$Pos:17
VW,context=Main#main:1,v3=Main$Pos:17
MC,caller=Main#main:1,target=Main$Pos#cross:7
VW,context=Main$Pos#cross:7,a=Main$Pos:15
VW,context=Main$Pos#cross:7,b=Main$Pos:16
FR,context=Main$Pos:15,x
FR,context=Main$Pos:16,y
FR,context=Main$Pos:15,y
FR,context=Main$Pos:16,x
VW,context=Main$Pos#cross:7,result=46.0
ME,returner=Main$Pos#cross:7,value=46.0
VW,context=Main#main:1,cross1=46.0
MC,caller=Main#main:1,target=Main$Pos#cross:8
VW,context=Main$Pos#cross:8,a=Main$Pos:15
VW,context=Main$Pos#cross:8,b=Main$Pos:17
FR,context=Main$Pos:15,x
FR,context=Main$Pos:17,y
FR,context=Main$Pos:15,y
FR,context=Main$Pos:17,x
VW,context=Main$Pos#cross:8,result=12.0
ME,returner=Main$Pos#cross:8,value=12.0
VW,context=Main#main:1,cross2=12.0
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=17>
VD,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=18>
VD,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=19>
VD,method=Main#main:1 <name=cross1,type=double (id=5),value=<?>,index=20>
VD,method=Main#main:1 <name=cross2,type=double (id=5),value=<?>,index=21>
MC,caller=Main#main:1,target=Main$Pos#vector:13
VW,context=Main$Pos#vector:13,a=Main$Pos:2
VW,context=Main$Pos#vector:13,b=Main$Pos:3
FR,context=Main$Pos:3,x
FR,context=Main$Pos:2,x
FR,context=Main$Pos:3,y
FR,context=Main$Pos:2,y
NO,object=Main$Pos:18
MC,caller=Main$Pos#vector:13,target=Main$Pos:18#Main$Pos:18
VW,context=Main$Pos:18#Main$Pos:18,x=-1.0
VW,context=Main$Pos:18#Main$Pos:18,y=7.0
FW,context=Main$Pos:18,x=-1.0
FW,context=Main$Pos:18,y=7.0
ME,returner=Main$Pos:18#Main$Pos:18,value=<void>
VW,context=Main$Pos#vector:13,result=Main$Pos:18
ME,returner=Main$Pos#vector:13,value=Main$Pos:18
VW,context=Main#main:1,v1=Main$Pos:18
MC,caller=Main#main:1,target=Main$Pos#vector:14
VW,context=Main$Pos#vector:14,a=Main$Pos:2
VW,context=Main$Pos#vector:14,b=Main$Pos:1
FR,context=Main$Pos:1,x
FR,context=Main$Pos:2,x
FR,context=Main$Pos:1,y
FR,context=Main$Pos:2,y
NO,object=Main$Pos:19
MC,caller=Main$Pos#vector:14,target=Main$Pos:19#Main$Pos:19
VW,context=Main$Pos:19#Main$Pos:19,x=-7.0
VW,context=Main$Pos:19#Main$Pos:19,y=3.0
FW,context=Main$Pos:19,x=-7.0
FW,context=Main$Pos:19,y=3.0
ME,returner=Main$Pos:19#Main$Pos:19,value=<void>
VW,context=Main$Pos#vector:14,result=Main$Pos:19
ME,returner=Main$Pos#vector:14,value=Main$Pos:19
VW,context=Main#main:1,v2=Main$Pos:19
MC,caller=Main#main:1,target=Main$Pos#vector:15
VW,context=Main$Pos#vector:15,a=Main$Pos:2
VW,context=Main$Pos#vector:15,b=Main$Pos:5
FR,context=Main$Pos:5,x
FR,context=Main$Pos:2,x
FR,context=Main$Pos:5,y
FR,context=Main$Pos:2,y
NO,object=Main$Pos:20
MC,caller=Main$Pos#vector:15,target=Main$Pos:20#Main$Pos:20
VW,context=Main$Pos:20#Main$Pos:20,x=-3.0
VW,context=Main$Pos:20#Main$Pos:20,y=3.0
FW,context=Main$Pos:20,x=-3.0
FW,context=Main$Pos:20,y=3.0
ME,returner=Main$Pos:20#Main$Pos:20,value=<void>
VW,context=Main$Pos#vector:15,result=Main$Pos:20
ME,returner=Main$Pos#vector:15,value=Main$Pos:20
VW,context=Main#main:1,v3=Main$Pos:20
MC,caller=Main#main:1,target=Main$Pos#cross:9
VW,context=Main$Pos#cross:9,a=Main$Pos:18
VW,context=Main$Pos#cross:9,b=Main$Pos:19
FR,context=Main$Pos:18,x
FR,context=Main$Pos:19,y
FR,context=Main$Pos:18,y
FR,context=Main$Pos:19,x
VW,context=Main$Pos#cross:9,result=46.0
ME,returner=Main$Pos#cross:9,value=46.0
VW,context=Main#main:1,cross1=46.0
MC,caller=Main#main:1,target=Main$Pos#cross:10
VW,context=Main$Pos#cross:10,a=Main$Pos:18
VW,context=Main$Pos#cross:10,b=Main$Pos:20
FR,context=Main$Pos:18,x
FR,context=Main$Pos:20,y
FR,context=Main$Pos:18,y
FR,context=Main$Pos:20,x
VW,context=Main$Pos#cross:10,result=18.0
ME,returner=Main$Pos#cross:10,value=18.0
VW,context=Main#main:1,cross2=18.0
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=17>
VD,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=18>
VD,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=19>
VD,method=Main#main:1 <name=cross1,type=double (id=5),value=<?>,index=20>
VD,method=Main#main:1 <name=cross2,type=double (id=5),value=<?>,index=21>
MC,caller=Main#main:1,target=Main$Pos#vector:16
VW,context=Main$Pos#vector:16,a=Main$Pos:3
VW,context=Main$Pos#vector:16,b=Main$Pos:1
FR,context=Main$Pos:1,x
FR,context=Main$Pos:3,x
FR,context=Main$Pos:1,y
FR,context=Main$Pos:3,y
NO,object=Main$Pos:21
MC,caller=Main$Pos#vector:16,target=Main$Pos:21#Main$Pos:21
VW,context=Main$Pos:21#Main$Pos:21,x=-6.0
VW,context=Main$Pos:21#Main$Pos:21,y=-4.0
FW,context=Main$Pos:21,x=-6.0
FW,context=Main$Pos:21,y=-4.0
ME,returner=Main$Pos:21#Main$Pos:21,value=<void>
VW,context=Main$Pos#vector:16,result=Main$Pos:21
ME,returner=Main$Pos#vector:16,value=Main$Pos:21
VW,context=Main#main:1,v1=Main$Pos:21
MC,caller=Main#main:1,target=Main$Pos#vector:17
VW,context=Main$Pos#vector:17,a=Main$Pos:3
VW,context=Main$Pos#vector:17,b=Main$Pos:2
FR,context=Main$Pos:2,x
FR,context=Main$Pos:3,x
FR,context=Main$Pos:2,y
FR,context=Main$Pos:3,y
NO,object=Main$Pos:22
MC,caller=Main$Pos#vector:17,target=Main$Pos:22#Main$Pos:22
VW,context=Main$Pos:22#Main$Pos:22,x=1.0
VW,context=Main$Pos:22#Main$Pos:22,y=-7.0
FW,context=Main$Pos:22,x=1.0
FW,context=Main$Pos:22,y=-7.0
ME,returner=Main$Pos:22#Main$Pos:22,value=<void>
VW,context=Main$Pos#vector:17,result=Main$Pos:22
ME,returner=Main$Pos#vector:17,value=Main$Pos:22
VW,context=Main#main:1,v2=Main$Pos:22
MC,caller=Main#main:1,target=Main$Pos#vector:18
VW,context=Main$Pos#vector:18,a=Main$Pos:3
VW,context=Main$Pos#vector:18,b=Main$Pos:5
FR,context=Main$Pos:5,x
FR,context=Main$Pos:3,x
FR,context=Main$Pos:5,y
FR,context=Main$Pos:3,y
NO,object=Main$Pos:23
MC,caller=Main$Pos#vector:18,target=Main$Pos:23#Main$Pos:23
VW,context=Main$Pos:23#Main$Pos:23,x=-2.0
VW,context=Main$Pos:23#Main$Pos:23,y=-4.0
FW,context=Main$Pos:23,x=-2.0
FW,context=Main$Pos:23,y=-4.0
ME,returner=Main$Pos:23#Main$Pos:23,value=<void>
VW,context=Main$Pos#vector:18,result=Main$Pos:23
ME,returner=Main$Pos#vector:18,value=Main$Pos:23
VW,context=Main#main:1,v3=Main$Pos:23
MC,caller=Main#main:1,target=Main$Pos#cross:11
VW,context=Main$Pos#cross:11,a=Main$Pos:21
VW,context=Main$Pos#cross:11,b=Main$Pos:22
FR,context=Main$Pos:21,x
FR,context=Main$Pos:22,y
FR,context=Main$Pos:21,y
FR,context=Main$Pos:22,x
VW,context=Main$Pos#cross:11,result=46.0
ME,returner=Main$Pos#cross:11,value=46.0
VW,context=Main#main:1,cross1=46.0
MC,caller=Main#main:1,target=Main$Pos#cross:12
VW,context=Main$Pos#cross:12,a=Main$Pos:21
VW,context=Main$Pos#cross:12,b=Main$Pos:23
FR,context=Main$Pos:21,x
FR,context=Main$Pos:23,y
FR,context=Main$Pos:21,y
FR,context=Main$Pos:23,x
VW,context=Main$Pos#cross:12,result=16.0
ME,returner=Main$Pos#cross:12,value=16.0
VW,context=Main#main:1,cross2=16.0
VD,method=Main#main:1 <name=v1,type=Main$Pos (id=88),value=<?>,index=17>
VD,method=Main#main:1 <name=v2,type=Main$Pos (id=88),value=<?>,index=18>
VD,method=Main#main:1 <name=v3,type=Main$Pos (id=88),value=<?>,index=19>
VD,method=Main#main:1 <name=cross1,type=double (id=5),value=<?>,index=20>
VD,method=Main#main:1 <name=cross2,type=double (id=5),value=<?>,index=21>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=in1,type=boolean (id=2),value=<?>,index=8>
VD,method=Main#main:1 <name=in2,type=boolean (id=2),value=<?>,index=9>
VW,context=Main#main:1,j=0
NO,object=Main$Pos:24
MC,caller=Main#main:1,target=Main$Pos:24#Main$Pos:24
VW,context=Main$Pos:24#Main$Pos:24,x=2.0
VW,context=Main$Pos:24#Main$Pos:24,y=5.0
FW,context=Main$Pos:24,x=2.0
FW,context=Main$Pos:24,y=5.0
ME,returner=Main$Pos:24#Main$Pos:24,value=<void>
FW,context=Main$Pos[]:1,0=Main$Pos:24
VW,context=Main#main:1,p=Main$Pos[]:1
VW,context=Main#main:1,j=1
NO,object=Main$Pos:25
MC,caller=Main#main:1,target=Main$Pos:25#Main$Pos:25
VW,context=Main$Pos:25#Main$Pos:25,x=9.0
VW,context=Main$Pos:25#Main$Pos:25,y=2.0
FW,context=Main$Pos:25,x=9.0
FW,context=Main$Pos:25,y=2.0
ME,returner=Main$Pos:25#Main$Pos:25,value=<void>
FW,context=Main$Pos[]:1,1=Main$Pos:25
VW,context=Main#main:1,p=Main$Pos[]:1
VW,context=Main#main:1,j=2
NO,object=Main$Pos:26
MC,caller=Main#main:1,target=Main$Pos:26#Main$Pos:26
VW,context=Main$Pos:26#Main$Pos:26,x=8.0
VW,context=Main$Pos:26#Main$Pos:26,y=9.0
FW,context=Main$Pos:26,x=8.0
FW,context=Main$Pos:26,y=9.0
ME,returner=Main$Pos:26#Main$Pos:26,value=<void>
FW,context=Main$Pos[]:1,2=Main$Pos:26
VW,context=Main#main:1,p=Main$Pos[]:1
NO,object=Main$Pos:27
MC,caller=Main#main:1,target=Main$Pos:27#Main$Pos:27
VW,context=Main$Pos:27#Main$Pos:27,x=2.0
VW,context=Main$Pos:27#Main$Pos:27,y=11.0
FW,context=Main$Pos:27,x=2.0
FW,context=Main$Pos:27,y=11.0
ME,returner=Main$Pos:27#Main$Pos:27,value=<void>
VW,context=Main#main:1,x=Main$Pos:27
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
NO,object=Main$Pos:28
MC,caller=Main#main:1,target=Main$Pos:28#Main$Pos:28
VW,context=Main$Pos:28#Main$Pos:28,x=12.0
VW,context=Main$Pos:28#Main$Pos:28,y=6.0
FW,context=Main$Pos:28,x=12.0
FW,context=Main$Pos:28,y=6.0
