TS,main (1)
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#sub:1
VW,context=Main:1#sub:1,b=double[]:13
VW,context=Main:1#sub:1,a=double[]:3
NO,object=double[]:14
FW,context=double[]:14,0=0.0
FW,context=double[]:14,1=1.0
VW,context=Main:1#sub:1,result=double[]:14
ME,returner=Main:1#sub:1,value=double[]:14
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,nor=1.0
FR,context=Main:1,d
FR,context=Main:1,d
FR,context=Main:1,d
FR,context=Main:1,D
FR,context=Main:1,d
FR,context=Main:1,D
FR,context=Main:1,N
VW,context=Main:1#run:1,i=1
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=m,type=double[] (id=71),value=<?>,index=5>
VD,method=Main:1#run:1 <name=nor,type=double (id=5),value=<?>,index=6>
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
VW,context=Main:1#run:1,j=0
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:7
VW,context=Main:1#norm:7,b=double[]:5
VW,context=Main:1#norm:7,a=double[]:4
VW,context=Main:1#norm:7,result=2.0
ME,returner=Main:1#norm:7,value=2.0
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:8
VW,context=Main:1#norm:8,b=double[]:6
VW,context=Main:1#norm:8,a=double[]:4
VW,context=Main:1#norm:8,result=1.4142135623730951
ME,returner=Main:1#norm:8,value=1.4142135623730951
FR,context=Main:1,EPS
VW,context=Main:1#run:1,j=1
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:9
VW,context=Main:1#norm:9,b=double[]:6
VW,context=Main:1#norm:9,a=double[]:5
VW,context=Main:1#norm:9,result=1.4142135623730951
ME,returner=Main:1#norm:9,value=1.4142135623730951
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:10
VW,context=Main:1#norm:10,b=double[]:4
VW,context=Main:1#norm:10,a=double[]:5
VW,context=Main:1#norm:10,result=2.0
ME,returner=Main:1#norm:10,value=2.0
FR,context=Main:1,EPS
VW,context=Main:1#run:1,j=2
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:11
VW,context=Main:1#norm:11,b=double[]:4
VW,context=Main:1#norm:11,a=double[]:6
VW,context=Main:1#norm:11,result=1.4142135623730951
ME,returner=Main:1#norm:11,value=1.4142135623730951
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:12
VW,context=Main:1#norm:12,b=double[]:5
VW,context=Main:1#norm:12,a=double[]:6
VW,context=Main:1#norm:12,result=1.4142135623730951
ME,returner=Main:1#norm:12,value=1.4142135623730951
FR,context=Main:1,EPS
FR,context=Main:1,top
FR,context=Main:1,bottom
FR,context=Main:1,bottom
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#mid:2
VW,context=Main:1#mid:2,b=double[]:5
VW,context=Main:1#mid:2,a=double[]:4
NO,object=double[]:15
FW,context=double[]:15,0=2.0
FW,context=double[]:15,1=4.0
VW,context=Main:1#mid:2,result=double[]:15
ME,returner=Main:1#mid:2,value=double[]:15
VW,context=Main:1#run:1,m=double[]:15
FR,context=Main:1,d
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#sub:2
VW,context=Main:1#sub:2,b=double[]:15
VW,context=Main:1#sub:2,a=double[]:6
NO,object=double[]:16
FW,context=double[]:16,0=1.0
FW,context=double[]:16,1=0.0
VW,context=Main:1#sub:2,result=double[]:16
ME,returner=Main:1#sub:2,value=double[]:16
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,nor=1.0
FR,context=Main:1,d
FR,context=Main:1,d
FR,context=Main:1,d
FR,context=Main:1,D
FR,context=Main:1,d
FR,context=Main:1,D
FR,context=Main:1,N
VW,context=Main:1#run:1,i=2
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=m,type=double[] (id=71),value=<?>,index=5>
VD,method=Main:1#run:1 <name=nor,type=double (id=5),value=<?>,index=6>
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
VW,context=Main:1#run:1,j=0
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:13
VW,context=Main:1#norm:13,b=double[]:8
VW,context=Main:1#norm:13,a=double[]:7
VW,context=Main:1#norm:13,result=2.0
ME,returner=Main:1#norm:13,value=2.0
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:14
VW,context=Main:1#norm:14,b=double[]:9
VW,context=Main:1#norm:14,a=double[]:7
VW,context=Main:1#norm:14,result=1.4142135623730951
ME,returner=Main:1#norm:14,value=1.4142135623730951
FR,context=Main:1,EPS
VW,context=Main:1#run:1,j=1
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:15
VW,context=Main:1#norm:15,b=double[]:9
VW,context=Main:1#norm:15,a=double[]:8
VW,context=Main:1#norm:15,result=1.4142135623730951
ME,returner=Main:1#norm:15,value=1.4142135623730951
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:16
VW,context=Main:1#norm:16,b=double[]:7
VW,context=Main:1#norm:16,a=double[]:8
VW,context=Main:1#norm:16,result=2.0
ME,returner=Main:1#norm:16,value=2.0
FR,context=Main:1,EPS
VW,context=Main:1#run:1,j=2
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:17
VW,context=Main:1#norm:17,b=double[]:7
VW,context=Main:1#norm:17,a=double[]:9
VW,context=Main:1#norm:17,result=1.4142135623730951
ME,returner=Main:1#norm:17,value=1.4142135623730951
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#norm:18
VW,context=Main:1#norm:18,b=double[]:8
VW,context=Main:1#norm:18,a=double[]:9
VW,context=Main:1#norm:18,result=1.4142135623730951
ME,returner=Main:1#norm:18,value=1.4142135623730951
FR,context=Main:1,EPS
FR,context=Main:1,top
FR,context=Main:1,bottom
FR,context=Main:1,bottom
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#mid:3
VW,context=Main:1#mid:3,b=double[]:8
VW,context=Main:1#mid:3,a=double[]:7
NO,object=double[]:17
FW,context=double[]:17,0=5.0
FW,context=double[]:17,1=4.0
VW,context=Main:1#mid:3,result=double[]:17
ME,returner=Main:1#mid:3,value=double[]:17
VW,context=Main:1#run:1,m=double[]:17
FR,context=Main:1,d
FR,context=Main:1,p
MC,caller=Main:1#run:1,target=Main:1#sub:3
VW,context=Main:1#sub:3,b=double[]:17
VW,context=Main:1#sub:3,a=double[]:9
NO,object=double[]:18
FW,context=double[]:18,0=1.0
FW,context=double[]:18,1=0.0
VW,context=Main:1#sub:3,result=double[]:18
ME,returner=Main:1#sub:3,value=double[]:18
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,nor=1.0
FR,context=Main:1,d
FR,context=Main:1,d
FR,context=Main:1,d
FR,context=Main:1,D
FR,context=Main:1,d
FR,context=Main:1,D
FR,context=Main:1,N
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=m,type=double[] (id=71),value=<?>,index=5>
VD,method=Main:1#run:1 <name=nor,type=double (id=5),value=<?>,index=6>
FR,context=Main:1,N
FR,context=Main:1,N
NO,object=boolean[][]:1
NO,object=boolean[]:1
FW,context=boolean[]:1,0=false
FW,context=boolean[]:1,1=false
FW,context=boolean[]:1,2=false
FW,context=boolean[][]:1,0=boolean[]:1
NO,object=boolean[]:2
FW,context=boolean[]:2,0=false
FW,context=boolean[]:2,1=false
FW,context=boolean[]:2,2=false
FW,context=boolean[][]:1,1=boolean[]:2
NO,object=boolean[]:3
FW,context=boolean[]:3,0=false
FW,context=boolean[]:3,1=false
FW,context=boolean[]:3,2=false
FW,context=boolean[][]:1,2=boolean[]:3
FW,context=Main:1,e=boolean[][]:1
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
FR,context=Main:1,N
FR,context=Main:1,N
NO,object=boolean[][]:2
NO,object=boolean[]:4
FW,context=boolean[]:4,0=false
FW,context=boolean[]:4,1=false
FW,context=boolean[]:4,2=false
FW,context=boolean[][]:2,0=boolean[]:4
NO,object=boolean[]:5
FW,context=boolean[]:5,0=false
FW,context=boolean[]:5,1=false
FW,context=boolean[]:5,2=false
FW,context=boolean[][]:2,1=boolean[]:5
NO,object=boolean[]:6
FW,context=boolean[]:6,0=false
FW,context=boolean[]:6,1=false
FW,context=boolean[]:6,2=false
FW,context=boolean[][]:2,2=boolean[]:6
FW,context=Main:1,rev=boolean[][]:2
FR,context=Main:1,N
FR,context=Main:1,N
VW,context=Main:1#run:1,i=0
VW,context=Main:1#run:1,j=0
FR,context=Main:1,N
VW,context=Main:1#run:1,j=1
FR,context=Main:1,e
MC,caller=Main:1#run:1,target=Main:1#hit:1
VW,context=Main:1#hit:1,b=1
VW,context=Main:1#hit:1,a=0
FR,context=Main:1,p
FR,context=Main:1,bottom
FR,context=Main:1,p
FR,context=Main:1,bottom
VW,context=Main:1#hit:1,b1=double[]:1
VW,context=Main:1#hit:1,b2=double[]:2
FR,context=Main:1,d
FR,context=Main:1,d
NO,object=double[]:19
FW,context=double[]:19,0=1.0
FW,context=double[]:19,1=4.0
VW,context=Main:1#hit:1,p1=double[]:19
FR,context=Main:1,d
FR,context=Main:1,d
NO,object=double[]:20
FW,context=double[]:20,0=3.0
FW,context=double[]:20,1=4.0
VW,context=Main:1#hit:1,p2=double[]:20
MC,caller=Main:1#hit:1,target=Main:1#norm:19
VW,context=Main:1#norm:19,b=double[]:2
VW,context=Main:1#norm:19,a=double[]:1
VW,context=Main:1#norm:19,result=2.0
ME,returner=Main:1#norm:19,value=2.0
FR,context=Main:1,D
VW,context=Main:1#hit:1,area=16.0
VW,context=Main:1#hit:1,j=0
VW,context=Main:1#hit:1,s=0.0
FR,context=Main:1,p
MC,caller=Main:1#hit:1,target=Main:1#area:1
VW,context=Main:1#area:1,c=double[]:4
VW,context=Main:1#area:1,b=double[]:2
VW,context=Main:1#area:1,a=double[]:1
MC,caller=Main:1#area:1,target=Main:1#cross:1
VW,context=Main:1#cross:1,b=double[]:2
VW,context=Main:1#cross:1,a=double[]:1
VW,context=Main:1#cross:1,result=0.0
ME,returner=Main:1#cross:1,value=0.0
MC,caller=Main:1#area:1,target=Main:1#cross:2
VW,context=Main:1#cross:2,b=double[]:4
VW,context=Main:1#cross:2,a=double[]:2
VW,context=Main:1#cross:2,result=9.0
ME,returner=Main:1#cross:2,value=9.0
MC,caller=Main:1#area:1,target=Main:1#cross:3
VW,context=Main:1#cross:3,b=double[]:1
VW,context=Main:1#cross:3,a=double[]:4
VW,context=Main:1#cross:3,result=-3.0
ME,returner=Main:1#cross:3,value=-3.0
VW,context=Main:1#area:1,res=6.0
VW,context=Main:1#area:1,result=6.0
ME,returner=Main:1#area:1,value=6.0
FR,context=Main:1,p
MC,caller=Main:1#hit:1,target=Main:1#area:2
VW,context=Main:1#area:2,c=double[]:4
VW,context=Main:1#area:2,b=double[]:20
VW,context=Main:1#area:2,a=double[]:2
MC,caller=Main:1#area:2,target=Main:1#cross:4
VW,context=Main:1#cross:4,b=double[]:20
VW,context=Main:1#cross:4,a=double[]:2
VW,context=Main:1#cross:4,result=12.0
ME,returner=Main:1#cross:4,value=12.0
MC,caller=Main:1#area:2,target=Main:1#cross:5
VW,context=Main:1#cross:5,b=double[]:4
VW,context=Main:1#cross:5,a=double[]:20
VW,context=Main:1#cross:5,result=1.0
ME,returner=Main:1#cross:5,value=1.0
MC,caller=Main:1#area:2,target=Main:1#cross:6
VW,context=Main:1#cross:6,b=double[]:2
VW,context=Main:1#cross:6,a=double[]:4
VW,context=Main:1#cross:6,result=-9.0
ME,returner=Main:1#cross:6,value=-9.0
VW,context=Main:1#area:2,res=4.0
VW,context=Main:1#area:2,result=4.0
ME,returner=Main:1#area:2,value=4.0
FR,context=Main:1,p
MC,caller=Main:1#hit:1,target=Main:1#area:3
VW,context=Main:1#area:3,c=double[]:4
VW,context=Main:1#area:3,b=double[]:19
VW,context=Main:1#area:3,a=double[]:20
MC,caller=Main:1#area:3,target=Main:1#cross:7
VW,context=Main:1#cross:7,b=double[]:19
VW,context=Main:1#cross:7,a=double[]:20
VW,context=Main:1#cross:7,result=8.0
ME,returner=Main:1#cross:7,value=8.0
MC,caller=Main:1#area:3,target=Main:1#cross:8
VW,context=Main:1#cross:8,b=double[]:4
VW,context=Main:1#cross:8,a=double[]:19
VW,context=Main:1#cross:8,result=-5.0
ME,returner=Main:1#cross:8,value=-5.0
MC,caller=Main:1#area:3,target=Main:1#cross:9
VW,context=Main:1#cross:9,b=double[]:20
VW,context=Main:1#cross:9,a=double[]:4
VW,context=Main:1#cross:9,result=-1.0
ME,returner=Main:1#cross:9,value=-1.0
VW,context=Main:1#area:3,res=2.0
VW,context=Main:1#area:3,result=2.0
ME,returner=Main:1#area:3,value=2.0
FR,context=Main:1,p
MC,caller=Main:1#hit:1,target=Main:1#area:4
VW,context=Main:1#area:4,c=double[]:4
VW,context=Main:1#area:4,b=double[]:1
VW,context=Main:1#area:4,a=double[]:19
MC,caller=Main:1#area:4,target=Main:1#cross:10
VW,context=Main:1#cross:10,b=double[]:1
VW,context=Main:1#cross:10,a=double[]:19
VW,context=Main:1#cross:10,result=-4.0
ME,returner=Main:1#cross:10,value=-4.0
MC,caller=Main:1#area:4,target=Main:1#cross:11
VW,context=Main:1#cross:11,b=double[]:4
VW,context=Main:1#cross:11,a=double[]:1
VW,context=Main:1#cross:11,result=3.0
ME,returner=Main:1#cross:11,value=3.0
MC,caller=Main:1#area:4,target=Main:1#cross:12
VW,context=Main:1#cross:12,b=double[]:19
VW,context=Main:1#cross:12,a=double[]:4
VW,context=Main:1#cross:12,result=5.0
ME,returner=Main:1#cross:12,value=5.0
VW,context=Main:1#area:4,res=4.0
VW,context=Main:1#area:4,result=4.0
ME,returner=Main:1#area:4,value=4.0
VW,context=Main:1#hit:1,s=16.0
VW,context=Main:1#hit:1,result=true
ME,returner=Main:1#hit:1,value=true
FR,context=Main:1,rev
FR,context=Main:1,e
FR,context=Main:1,N
VW,context=Main:1#run:1,j=2
FR,context=Main:1,e
MC,caller=Main:1#run:1,target=Main:1#hit:2
VW,context=Main:1#hit:2,b=2
VW,context=Main:1#hit:2,a=0
FR,context=Main:1,p
FR,context=Main:1,bottom
FR,context=Main:1,p
FR,context=Main:1,bottom
VW,context=Main:1#hit:2,b1=double[]:1
VW,context=Main:1#hit:2,b2=double[]:2
FR,context=Main:1,d
FR,context=Main:1,d
NO,object=double[]:21
FW,context=double[]:21,0=1.0
FW,context=double[]:21,1=4.0
VW,context=Main:1#hit:2,p1=double[]:21
FR,context=Main:1,d
FR,context=Main:1,d
NO,object=double[]:22
FW,context=double[]:22,0=3.0
FW,context=double[]:22,1=4.0
VW,context=Main:1#hit:2,p2=double[]:22
MC,caller=Main:1#hit:2,target=Main:1#norm:20
VW,context=Main:1#norm:20,b=double[]:2
VW,context=Main:1#norm:20,a=double[]:1
VW,context=Main:1#norm:20,result=2.0
ME,returner=Main:1#norm:20,value=2.0
FR,context=Main:1,D
VW,context=Main:1#hit:2,area=16.0
VW,context=Main:1#hit:2,j=0
VW,context=Main:1#hit:2,s=0.0
FR,context=Main:1,p
MC,caller=Main:1#hit:2,target=Main:1#area:5
VW,context=Main:1#area:5,c=double[]:7
VW,context=Main:1#area:5,b=double[]:2
VW,context=Main:1#area:5,a=double[]:1
MC,caller=Main:1#area:5,target=Main:1#cross:13
VW,context=Main:1#cross:13,b=double[]:2
VW,context=Main:1#cross:13,a=double[]:1
VW,context=Main:1#cross:13,result=0.0
ME,returner=Main:1#cross:13,value=0.0
MC,caller=Main:1#area:5,target=Main:1#cross:14
VW,context=Main:1#cross:14,b=double[]:7
VW,context=Main:1#cross:14,a=double[]:2
VW,context=Main:1#cross:14,result=9.0
ME,returner=Main:1#cross:14,value=9.0
MC,caller=Main:1#area:5,target=Main:1#cross:15
VW,context=Main:1#cross:15,b=double[]:1
VW,context=Main:1#cross:15,a=double[]:7
VW,context=Main:1#cross:15,result=-3.0
ME,returner=Main:1#cross:15,value=-3.0
VW,context=Main:1#area:5,res=6.0
VW,context=Main:1#area:5,result=6.0
ME,returner=Main:1#area:5,value=6.0
FR,context=Main:1,p
MC,caller=Main:1#hit:2,target=Main:1#area:6
VW,context=Main:1#area:6,c=double[]:7
VW,context=Main:1#area:6,b=double[]:22
VW,context=Main:1#area:6,a=double[]:2
MC,caller=Main:1#area:6,target=Main:1#cross:16
VW,context=Main:1#cross:16,b=double[]:22
VW,context=Main:1#cross:16,a=double[]:2
VW,context=Main:1#cross:16,result=12.0
ME,returner=Main:1#cross:16,value=12.0
MC,caller=Main:1#area:6,target=Main:1#cross:17
VW,context=Main:1#cross:17,b=double[]:7
VW,context=Main:1#cross:17,a=double[]:22
VW,context=Main:1#cross:17,result=-11.0
ME,returner=Main:1#cross:17,value=-11.0
MC,caller=Main:1#area:6,target=Main:1#cross:18
VW,context=Main:1#cross:18,b=double[]:2
VW,context=Main:1#cross:18,a=double[]:7
VW,context=Main:1#cross:18,result=-9.0
ME,returner=Main:1#cross:18,value=-9.0
VW,context=Main:1#area:6,res=-8.0
VW,context=Main:1#area:6,result=8.0
ME,returner=Main:1#area:6,value=8.0
FR,context=Main:1,p
MC,caller=Main:1#hit:2,target=Main:1#area:7
VW,context=Main:1#area:7,c=double[]:7
VW,context=Main:1#area:7,b=double[]:21
VW,context=Main:1#area:7,a=double[]:22
MC,caller=Main:1#area:7,target=Main:1#cross:19
VW,context=Main:1#cross:19,b=double[]:21
VW,context=Main:1#cross:19,a=double[]:22
VW,context=Main:1#cross:19,result=8.0
ME,returner=Main:1#cross:19,value=8.0
MC,caller=Main:1#area:7,target=Main:1#cross:20
VW,context=Main:1#cross:20,b=double[]:7
VW,context=Main:1#cross:20,a=double[]:21
VW,context=Main:1#cross:20,result=-17.0
ME,returner=Main:1#cross:20,value=-17.0
MC,caller=Main:1#area:7,target=Main:1#cross:21
VW,context=Main:1#cross:21,b=double[]:22
VW,context=Main:1#cross:21,a=double[]:7
VW,context=Main:1#cross:21,result=11.0
ME,returner=Main:1#cross:21,value=11.0
VW,context=Main:1#area:7,res=2.0
VW,context=Main:1#area:7,result=2.0
ME,returner=Main:1#area:7,value=2.0
FR,context=Main:1,p
MC,caller=Main:1#hit:2,target=Main:1#area:8
VW,context=Main:1#area:8,c=double[]:7
VW,context=Main:1#area:8,b=double[]:1
VW,context=Main:1#area:8,a=double[]:21
MC,caller=Main:1#area:8,target=Main:1#cross:22
VW,context=Main:1#cross:22,b=double[]:1
VW,context=Main:1#cross:22,a=double[]:21
VW,context=Main:1#cross:22,result=-4.0
ME,returner=Main:1#cross:22,value=-4.0
MC,caller=Main:1#area:8,target=Main:1#cross:23
VW,context=Main:1#cross:23,b=double[]:7
VW,context=Main:1#cross:23,a=double[]:1
VW,context=Main:1#cross:23,result=3.0
ME,returner=Main:1#cross:23,value=3.0
MC,caller=Main:1#area:8,target=Main:1#cross:24
VW,context=Main:1#cross:24,b=double[]:21
VW,context=Main:1#cross:24,a=double[]:7
VW,context=Main:1#cross:24,result=17.0
ME,returner=Main:1#cross:24,value=17.0
VW,context=Main:1#area:8,res=16.0
VW,context=Main:1#area:8,result=16.0
ME,returner=Main:1#area:8,value=16.0
VW,context=Main:1#hit:2,s=32.0
VW,context=Main:1#hit:2,j=1
VD,method=Main:1#hit:2 <name=s,type=double (id=5),value=<?>,index=8>
VW,context=Main:1#hit:2,s=0.0
FR,context=Main:1,p
MC,caller=Main:1#hit:2,target=Main:1#area:9
VW,context=Main:1#area:9,c=double[]:8
VW,context=Main:1#area:9,b=double[]:2
VW,context=Main:1#area:9,a=double[]:1
MC,caller=Main:1#area:9,target=Main:1#cross:25
VW,context=Main:1#cross:25,b=double[]:2
VW,context=Main:1#cross:25,a=double[]:1
VW,context=Main:1#cross:25,result=0.0
ME,returner=Main:1#cross:25,value=0.0
MC,caller=Main:1#area:9,target=Main:1#cross:26
VW,context=Main:1#cross:26,b=double[]:8
VW,context=Main:1#cross:26,a=double[]:2
VW,context=Main:1#cross:26,result=15.0
ME,returner=Main:1#cross:26,value=15.0
MC,caller=Main:1#area:9,target=Main:1#cross:27
VW,context=Main:1#cross:27,b=double[]:1
VW,context=Main:1#cross:27,a=double[]:8
VW,context=Main:1#cross:27,result=-5.0
ME,returner=Main:1#cross:27,value=-5.0
VW,context=Main:1#area:9,res=10.0
VW,context=Main:1#area:9,result=10.0
ME,returner=Main:1#area:9,value=10.0
FR,context=Main:1,p
MC,caller=Main:1#hit:2,target=Main:1#area:10
VW,context=Main:1#area:10,c=double[]:8
VW,context=Main:1#area:10,b=double[]:22
VW,context=Main:1#area:10,a=double[]:2
MC,caller=Main:1#area:10,target=Main:1#cross:28
VW,context=Main:1#cross:28,b=double[]:22
VW,context=Main:1#cross:28,a=double[]:2
VW,context=Main:1#cross:28,result=12.0
ME,returner=Main:1#cross:28,value=12.0
MC,caller=Main:1#area:10,target=Main:1#cross:29
VW,context=Main:1#cross:29,b=double[]:8
VW,context=Main:1#cross:29,a=double[]:22
VW,context=Main:1#cross:29,result=-5.0
ME,returner=Main:1#cross:29,value=-5.0
MC,caller=Main:1#area:10,target=Main:1#cross:30
VW,context=Main:1#cross:30,b=double[]:2
VW,context=Main:1#cross:30,a=double[]:8
