TS,main (1)
VD,method=Main#main:1 <name=preColor,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,preColor=1
FW,context=int[]:1,2=2
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:5
VW,context=Main#simulate:5,index=2
VW,context=Main#simulate:5,color=int[]:1
VW,context=Main#simulate:5,left=2
VW,context=Main#simulate:5,right=2
VW,context=Main#simulate:5,number=0
VW,context=Main#simulate:5,pColor=2
VW,context=Main#simulate:5,localCount=0
VW,context=Main#simulate:5,left=1
VW,context=Main#simulate:5,localCount=1
VW,context=Main#simulate:5,left=0
VW,context=Main#simulate:5,right=3
VW,context=Main#simulate:5,localCount=2
VD,method=Main#simulate:5 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:5 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:5,result=0
ME,returner=Main#simulate:5,value=0
VW,context=Main#main:1,minSize=12
FW,context=int[]:1,2=3
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:6
VW,context=Main#simulate:6,index=2
VW,context=Main#simulate:6,color=int[]:1
VW,context=Main#simulate:6,left=2
VW,context=Main#simulate:6,right=2
VW,context=Main#simulate:6,number=0
VW,context=Main#simulate:6,pColor=3
VW,context=Main#simulate:6,localCount=0
VW,context=Main#simulate:6,left=1
VW,context=Main#simulate:6,right=3
VW,context=Main#simulate:6,localCount=1
VD,method=Main#simulate:6 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:6 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:6,result=0
ME,returner=Main#simulate:6,value=0
VW,context=Main#main:1,minSize=12
FW,context=int[]:1,2=1
VW,context=Main#main:1,color=int[]:1
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=preColor,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,preColor=1
FW,context=int[]:1,3=2
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:7
VW,context=Main#simulate:7,index=3
VW,context=Main#simulate:7,color=int[]:1
VW,context=Main#simulate:7,left=3
VW,context=Main#simulate:7,right=3
VW,context=Main#simulate:7,number=0
VW,context=Main#simulate:7,pColor=2
VW,context=Main#simulate:7,localCount=0
VW,context=Main#simulate:7,left=2
VW,context=Main#simulate:7,right=4
VW,context=Main#simulate:7,localCount=1
VW,context=Main#simulate:7,right=5
VW,context=Main#simulate:7,localCount=2
VD,method=Main#simulate:7 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:7 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:7,result=0
ME,returner=Main#simulate:7,value=0
VW,context=Main#main:1,minSize=12
FW,context=int[]:1,3=3
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:8
VW,context=Main#simulate:8,index=3
VW,context=Main#simulate:8,color=int[]:1
VW,context=Main#simulate:8,left=3
VW,context=Main#simulate:8,right=3
VW,context=Main#simulate:8,number=0
VW,context=Main#simulate:8,pColor=3
VW,context=Main#simulate:8,localCount=0
VW,context=Main#simulate:8,left=2
VW,context=Main#simulate:8,right=4
VW,context=Main#simulate:8,localCount=1
VD,method=Main#simulate:8 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:8 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:8,result=0
ME,returner=Main#simulate:8,value=0
VW,context=Main#main:1,minSize=12
FW,context=int[]:1,3=1
VW,context=Main#main:1,color=int[]:1
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=preColor,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,preColor=2
FW,context=int[]:1,4=1
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:9
VW,context=Main#simulate:9,index=4
VW,context=Main#simulate:9,color=int[]:1
VW,context=Main#simulate:9,left=4
VW,context=Main#simulate:9,right=4
VW,context=Main#simulate:9,number=0
VW,context=Main#simulate:9,pColor=1
VW,context=Main#simulate:9,localCount=0
VW,context=Main#simulate:9,left=3
VW,context=Main#simulate:9,localCount=1
VW,context=Main#simulate:9,left=2
VW,context=Main#simulate:9,localCount=2
VW,context=Main#simulate:9,left=1
VW,context=Main#simulate:9,right=5
VW,context=Main#simulate:9,localCount=3
VD,method=Main#simulate:9 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:9 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:9,result=0
ME,returner=Main#simulate:9,value=0
VW,context=Main#main:1,minSize=12
FW,context=int[]:1,4=3
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:10
VW,context=Main#simulate:10,index=4
VW,context=Main#simulate:10,color=int[]:1
VW,context=Main#simulate:10,left=4
VW,context=Main#simulate:10,right=4
VW,context=Main#simulate:10,number=0
VW,context=Main#simulate:10,pColor=3
VW,context=Main#simulate:10,localCount=0
VW,context=Main#simulate:10,left=3
VW,context=Main#simulate:10,right=5
VW,context=Main#simulate:10,localCount=1
VW,context=Main#simulate:10,right=6
VW,context=Main#simulate:10,localCount=2
VD,method=Main#simulate:10 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:10 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:10,result=0
ME,returner=Main#simulate:10,value=0
VW,context=Main#main:1,minSize=12
FW,context=int[]:1,4=2
VW,context=Main#main:1,color=int[]:1
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=preColor,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,preColor=3
FW,context=int[]:1,5=1
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:11
VW,context=Main#simulate:11,index=5
VW,context=Main#simulate:11,color=int[]:1
VW,context=Main#simulate:11,left=5
VW,context=Main#simulate:11,right=5
VW,context=Main#simulate:11,number=0
VW,context=Main#simulate:11,pColor=1
VW,context=Main#simulate:11,localCount=0
VW,context=Main#simulate:11,left=4
VW,context=Main#simulate:11,right=6
VW,context=Main#simulate:11,localCount=1
VD,method=Main#simulate:11 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:11 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:11,pColor=2
VW,context=Main#simulate:11,localCount=0
VW,context=Main#simulate:11,localCount=1
VW,context=Main#simulate:11,left=3
VW,context=Main#simulate:11,right=7
VW,context=Main#simulate:11,localCount=2
VW,context=Main#simulate:11,right=8
VW,context=Main#simulate:11,localCount=3
VW,context=Main#simulate:11,right=9
VW,context=Main#simulate:11,localCount=4
VW,context=Main#simulate:11,number=4
VD,method=Main#simulate:11 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:11 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:11,pColor=1
VW,context=Main#simulate:11,localCount=0
VW,context=Main#simulate:11,localCount=1
VW,context=Main#simulate:11,left=2
VW,context=Main#simulate:11,localCount=2
VW,context=Main#simulate:11,left=1
VW,context=Main#simulate:11,right=10
VW,context=Main#simulate:11,localCount=3
VW,context=Main#simulate:11,right=11
VW,context=Main#simulate:11,localCount=4
VW,context=Main#simulate:11,number=8
VD,method=Main#simulate:11 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:11 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:11,result=8
ME,returner=Main#simulate:11,value=8
VW,context=Main#main:1,minSize=4
FW,context=int[]:1,5=2
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:12
VW,context=Main#simulate:12,index=5
VW,context=Main#simulate:12,color=int[]:1
VW,context=Main#simulate:12,left=5
VW,context=Main#simulate:12,right=5
VW,context=Main#simulate:12,number=0
VW,context=Main#simulate:12,pColor=2
VW,context=Main#simulate:12,localCount=0
VW,context=Main#simulate:12,left=4
VW,context=Main#simulate:12,localCount=1
VW,context=Main#simulate:12,left=3
VW,context=Main#simulate:12,right=6
VW,context=Main#simulate:12,localCount=2
VW,context=Main#simulate:12,right=7
VW,context=Main#simulate:12,localCount=3
VW,context=Main#simulate:12,right=8
VW,context=Main#simulate:12,localCount=4
VW,context=Main#simulate:12,right=9
VW,context=Main#simulate:12,localCount=5
VW,context=Main#simulate:12,number=5
VD,method=Main#simulate:12 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:12 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:12,pColor=1
VW,context=Main#simulate:12,localCount=0
VW,context=Main#simulate:12,localCount=1
VW,context=Main#simulate:12,left=2
VW,context=Main#simulate:12,localCount=2
VW,context=Main#simulate:12,left=1
VW,context=Main#simulate:12,right=10
VW,context=Main#simulate:12,localCount=3
VW,context=Main#simulate:12,right=11
VW,context=Main#simulate:12,localCount=4
VW,context=Main#simulate:12,number=9
VD,method=Main#simulate:12 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:12 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:12,result=9
ME,returner=Main#simulate:12,value=9
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,5=3
VW,context=Main#main:1,color=int[]:1
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=preColor,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,preColor=2
FW,context=int[]:1,6=1
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:13
VW,context=Main#simulate:13,index=6
VW,context=Main#simulate:13,color=int[]:1
VW,context=Main#simulate:13,left=6
VW,context=Main#simulate:13,right=6
VW,context=Main#simulate:13,number=0
VW,context=Main#simulate:13,pColor=1
VW,context=Main#simulate:13,localCount=0
VW,context=Main#simulate:13,left=5
VW,context=Main#simulate:13,right=7
VW,context=Main#simulate:13,localCount=1
VD,method=Main#simulate:13 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:13 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:13,result=0
ME,returner=Main#simulate:13,value=0
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,6=3
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:14
VW,context=Main#simulate:14,index=6
VW,context=Main#simulate:14,color=int[]:1
VW,context=Main#simulate:14,left=6
VW,context=Main#simulate:14,right=6
VW,context=Main#simulate:14,number=0
VW,context=Main#simulate:14,pColor=3
VW,context=Main#simulate:14,localCount=0
VW,context=Main#simulate:14,left=5
VW,context=Main#simulate:14,localCount=1
VW,context=Main#simulate:14,left=4
VW,context=Main#simulate:14,right=7
VW,context=Main#simulate:14,localCount=2
VD,method=Main#simulate:14 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:14 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:14,pColor=2
VW,context=Main#simulate:14,localCount=0
VW,context=Main#simulate:14,localCount=1
VW,context=Main#simulate:14,left=3
VW,context=Main#simulate:14,right=8
VW,context=Main#simulate:14,localCount=2
VW,context=Main#simulate:14,right=9
VW,context=Main#simulate:14,localCount=3
VD,method=Main#simulate:14 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:14 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:14,pColor=1
VW,context=Main#simulate:14,localCount=0
VW,context=Main#simulate:14,localCount=1
VW,context=Main#simulate:14,left=2
VW,context=Main#simulate:14,localCount=2
VW,context=Main#simulate:14,left=1
VW,context=Main#simulate:14,right=10
VW,context=Main#simulate:14,localCount=3
VW,context=Main#simulate:14,right=11
VW,context=Main#simulate:14,localCount=4
VW,context=Main#simulate:14,number=4
VD,method=Main#simulate:14 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:14 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:14,result=4
ME,returner=Main#simulate:14,value=4
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,6=2
VW,context=Main#main:1,color=int[]:1
VW,context=Main#main:1,i=7
VD,method=Main#main:1 <name=preColor,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,preColor=2
FW,context=int[]:1,7=1
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:15
VW,context=Main#simulate:15,index=7
VW,context=Main#simulate:15,color=int[]:1
VW,context=Main#simulate:15,left=7
VW,context=Main#simulate:15,right=7
VW,context=Main#simulate:15,number=0
VW,context=Main#simulate:15,pColor=1
VW,context=Main#simulate:15,localCount=0
VW,context=Main#simulate:15,left=6
VW,context=Main#simulate:15,right=8
VW,context=Main#simulate:15,localCount=1
VD,method=Main#simulate:15 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:15 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:15,pColor=2
VW,context=Main#simulate:15,localCount=0
VW,context=Main#simulate:15,localCount=1
VW,context=Main#simulate:15,left=5
VW,context=Main#simulate:15,right=9
VW,context=Main#simulate:15,localCount=2
VD,method=Main#simulate:15 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:15 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:15,result=0
ME,returner=Main#simulate:15,value=0
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,7=3
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:16
VW,context=Main#simulate:16,index=7
VW,context=Main#simulate:16,color=int[]:1
VW,context=Main#simulate:16,left=7
VW,context=Main#simulate:16,right=7
VW,context=Main#simulate:16,number=0
VW,context=Main#simulate:16,pColor=3
VW,context=Main#simulate:16,localCount=0
VW,context=Main#simulate:16,left=6
VW,context=Main#simulate:16,right=8
VW,context=Main#simulate:16,localCount=1
VD,method=Main#simulate:16 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:16 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:16,pColor=2
VW,context=Main#simulate:16,localCount=0
VW,context=Main#simulate:16,localCount=1
VW,context=Main#simulate:16,left=5
VW,context=Main#simulate:16,right=9
VW,context=Main#simulate:16,localCount=2
VD,method=Main#simulate:16 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:16 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:16,result=0
ME,returner=Main#simulate:16,value=0
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,7=2
VW,context=Main#main:1,color=int[]:1
VW,context=Main#main:1,i=8
VD,method=Main#main:1 <name=preColor,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,preColor=2
FW,context=int[]:1,8=1
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:17
VW,context=Main#simulate:17,index=8
VW,context=Main#simulate:17,color=int[]:1
VW,context=Main#simulate:17,left=8
VW,context=Main#simulate:17,right=8
VW,context=Main#simulate:17,number=0
VW,context=Main#simulate:17,pColor=1
VW,context=Main#simulate:17,localCount=0
VW,context=Main#simulate:17,left=7
VW,context=Main#simulate:17,right=9
VW,context=Main#simulate:17,localCount=1
VW,context=Main#simulate:17,right=10
VW,context=Main#simulate:17,localCount=2
VW,context=Main#simulate:17,right=11
VW,context=Main#simulate:17,localCount=3
VD,method=Main#simulate:17 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:17 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:17,result=0
ME,returner=Main#simulate:17,value=0
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,8=3
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:18
VW,context=Main#simulate:18,index=8
VW,context=Main#simulate:18,color=int[]:1
VW,context=Main#simulate:18,left=8
VW,context=Main#simulate:18,right=8
VW,context=Main#simulate:18,number=0
VW,context=Main#simulate:18,pColor=3
VW,context=Main#simulate:18,localCount=0
VW,context=Main#simulate:18,left=7
VW,context=Main#simulate:18,right=9
VW,context=Main#simulate:18,localCount=1
VD,method=Main#simulate:18 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:18 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:18,result=0
ME,returner=Main#simulate:18,value=0
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,8=2
VW,context=Main#main:1,color=int[]:1
VW,context=Main#main:1,i=9
VD,method=Main#main:1 <name=preColor,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,preColor=1
FW,context=int[]:1,9=2
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:19
VW,context=Main#simulate:19,index=9
VW,context=Main#simulate:19,color=int[]:1
VW,context=Main#simulate:19,left=9
VW,context=Main#simulate:19,right=9
VW,context=Main#simulate:19,number=0
VW,context=Main#simulate:19,pColor=2
VW,context=Main#simulate:19,localCount=0
VW,context=Main#simulate:19,left=8
VW,context=Main#simulate:19,localCount=1
VW,context=Main#simulate:19,left=7
VW,context=Main#simulate:19,localCount=2
VW,context=Main#simulate:19,left=6
VW,context=Main#simulate:19,localCount=3
VW,context=Main#simulate:19,left=5
VW,context=Main#simulate:19,right=10
VW,context=Main#simulate:19,localCount=4
VW,context=Main#simulate:19,number=4
VD,method=Main#simulate:19 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:19 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:19,result=4
ME,returner=Main#simulate:19,value=4
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,9=3
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:20
VW,context=Main#simulate:20,index=9
VW,context=Main#simulate:20,color=int[]:1
VW,context=Main#simulate:20,left=9
VW,context=Main#simulate:20,right=9
VW,context=Main#simulate:20,number=0
VW,context=Main#simulate:20,pColor=3
VW,context=Main#simulate:20,localCount=0
VW,context=Main#simulate:20,left=8
VW,context=Main#simulate:20,right=10
VW,context=Main#simulate:20,localCount=1
VD,method=Main#simulate:20 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:20 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:20,result=0
ME,returner=Main#simulate:20,value=0
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,9=1
VW,context=Main#main:1,color=int[]:1
VW,context=Main#main:1,i=10
VD,method=Main#main:1 <name=preColor,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,preColor=1
FW,context=int[]:1,10=2
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:21
VW,context=Main#simulate:21,index=10
VW,context=Main#simulate:21,color=int[]:1
VW,context=Main#simulate:21,left=10
VW,context=Main#simulate:21,right=10
VW,context=Main#simulate:21,number=0
VW,context=Main#simulate:21,pColor=2
VW,context=Main#simulate:21,localCount=0
VW,context=Main#simulate:21,left=9
VW,context=Main#simulate:21,right=11
VW,context=Main#simulate:21,localCount=1
VD,method=Main#simulate:21 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:21 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:21,result=0
ME,returner=Main#simulate:21,value=0
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,10=3
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:22
VW,context=Main#simulate:22,index=10
VW,context=Main#simulate:22,color=int[]:1
VW,context=Main#simulate:22,left=10
VW,context=Main#simulate:22,right=10
VW,context=Main#simulate:22,number=0
VW,context=Main#simulate:22,pColor=3
VW,context=Main#simulate:22,localCount=0
VW,context=Main#simulate:22,left=9
VW,context=Main#simulate:22,right=11
VW,context=Main#simulate:22,localCount=1
VW,context=Main#simulate:22,right=12
VW,context=Main#simulate:22,localCount=2
VD,method=Main#simulate:22 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:22 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:22,result=0
ME,returner=Main#simulate:22,value=0
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,10=1
VW,context=Main#main:1,color=int[]:1
VW,context=Main#main:1,i=11
VD,method=Main#main:1 <name=preColor,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,preColor=3
FW,context=int[]:1,11=1
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:23
VW,context=Main#simulate:23,index=11
VW,context=Main#simulate:23,color=int[]:1
VW,context=Main#simulate:23,left=11
VW,context=Main#simulate:23,right=11
VW,context=Main#simulate:23,number=0
VW,context=Main#simulate:23,pColor=1
VW,context=Main#simulate:23,localCount=0
VW,context=Main#simulate:23,left=10
VW,context=Main#simulate:23,localCount=1
VW,context=Main#simulate:23,left=9
VW,context=Main#simulate:23,localCount=2
VW,context=Main#simulate:23,left=8
VW,context=Main#simulate:23,right=12
VW,context=Main#simulate:23,localCount=3
VD,method=Main#simulate:23 <name=pColor,type=int (id=7),value=<?>,index=5>
VD,method=Main#simulate:23 <name=localCount,type=int (id=7),value=<?>,index=6>
VW,context=Main#simulate:23,result=0
ME,returner=Main#simulate:23,value=0
VW,context=Main#main:1,minSize=3
FW,context=int[]:1,11=2
VW,context=Main#main:1,color=int[]:1
MC,caller=Main#main:1,target=Main#simulate:24
VW,context=Main#simulate:24,index=11
VW,context=Main#simulate:24,color=int[]:1
VW,context=Main#simulate:24,left=11
VW,context=Main#simulate:24,right=11
VW,context=Main#simulate:24,number=0
VW,context=Main#simulate:24,pColor=2
VW,context=Main#simulate:24,localCount=0
VW,context=Main#simulate:24,left=10
VW,context=Main#simulate:24,right=12
VW,context=Main#simulate:24,localCount=1
VD,method=Main#simulate:24 <name=pColor,type=int (id=7),value=<?>,index=5>
