TS,main (1)
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,j=0
FR,context=Main,map
VW,context=Main#main:1,j=1
FR,context=Main,map
VW,context=Main#main:1,j=2
FR,context=Main,map
VW,context=Main#main:1,j=3
FR,context=Main,map
VW,context=Main#main:1,j=4
FR,context=Main,map
VW,context=Main#main:1,j=5
FR,context=Main,map
VW,context=Main#main:1,j=6
FR,context=Main,map
VW,context=Main#main:1,j=7
FR,context=Main,map
VW,context=Main#main:1,i=7
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,j=0
FR,context=Main,map
VW,context=Main#main:1,j=1
FR,context=Main,map
VW,context=Main#main:1,j=2
FR,context=Main,map
VW,context=Main#main:1,j=3
FR,context=Main,map
VW,context=Main#main:1,j=4
FR,context=Main,map
VW,context=Main#main:1,j=5
FR,context=Main,map
VW,context=Main#main:1,j=6
FR,context=Main,map
VW,context=Main#main:1,j=7
FR,context=Main,map
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
NO,object=int[][]:2
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
FW,context=int[]:9,2=0
FW,context=int[]:9,3=0
FW,context=int[][]:2,0=int[]:9
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
FW,context=int[]:10,3=0
FW,context=int[][]:2,1=int[]:10
NO,object=int[]:11
FW,context=int[]:11,0=0
FW,context=int[]:11,1=0
FW,context=int[]:11,2=0
FW,context=int[]:11,3=0
FW,context=int[][]:2,2=int[]:11
NO,object=int[]:12
FW,context=int[]:12,0=0
FW,context=int[]:12,1=0
FW,context=int[]:12,2=0
FW,context=int[]:12,3=0
FW,context=int[][]:2,3=int[]:12
FW,context=Main,cx=int[][]:2
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
FR,context=Main,cx
VW,context=Main#main:1,j=1
FR,context=Main,cx
VW,context=Main#main:1,j=2
FR,context=Main,cx
VW,context=Main#main:1,j=3
FR,context=Main,cx
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,j=0
FR,context=Main,cx
VW,context=Main#main:1,j=1
FR,context=Main,cx
VW,context=Main#main:1,j=2
FR,context=Main,cx
VW,context=Main#main:1,j=3
FR,context=Main,cx
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,j=0
FR,context=Main,cx
VW,context=Main#main:1,j=1
FR,context=Main,cx
VW,context=Main#main:1,j=2
FR,context=Main,cx
VW,context=Main#main:1,j=3
FR,context=Main,cx
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,j=0
FR,context=Main,cx
VW,context=Main#main:1,j=1
FR,context=Main,cx
VW,context=Main#main:1,j=2
FR,context=Main,cx
VW,context=Main#main:1,j=3
FR,context=Main,cx
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,GX=999999
VW,context=Main#main:1,GY=999999
VW,context=Main#main:1,i=0
MC,caller=Main#main:1,target=Main#check:1
FW,context=Main,x=-1
FW,context=Main,y=-1
FR,context=Main,map
VW,context=Main#check:1,i=0
FR,context=Main,map
VW,context=Main#check:1,j=0
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=1
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=2
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=3
FR,context=Main,cx
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,k=1
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=1
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=2
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=3
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=4
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=5
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=6
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=7
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
FR,context=Main,map
VW,context=Main#check:1,i=1
VD,method=Main#check:1 <name=j,type=int (id=7),value=<?>,index=1>
FR,context=Main,map
VW,context=Main#check:1,j=0
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=1
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=2
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=3
FR,context=Main,cx
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,k=1
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=1
FR,context=Main,cx
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=2
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=3
FR,context=Main,cx
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,k=2
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=1
FR,context=Main,cx
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=2
FR,context=Main,cx
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=1
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=2
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=1
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=2
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=3
FR,context=Main,cx
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,k=1
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=3
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=4
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=5
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=6
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=1
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=2
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,l=3
FR,context=Main,cx
FR,context=Main,cx
FR,context=Main,cx
VW,context=Main#check:1,k=1
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=7
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
FR,context=Main,map
VW,context=Main#check:1,i=2
VD,method=Main#check:1 <name=j,type=int (id=7),value=<?>,index=1>
FR,context=Main,map
VW,context=Main#check:1,j=0
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=1
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
VW,context=Main#check:1,check=true
VW,context=Main#check:1,lasty=-1
VW,context=Main#check:1,lastx=-1
FR,context=Main,cx
VW,context=Main#check:1,k=0
FR,context=Main,cx
VW,context=Main#check:1,l=0
FR,context=Main,cx
VW,context=Main#check:1,lasty=0
VW,context=Main#check:1,lastx=0
FR,context=Main,map
FR,context=Main,map
FR,context=Main,map
FR,context=Main,cx
VW,context=Main#check:1,check=false
VD,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
VD,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
FR,context=Main,map
VW,context=Main#check:1,j=2
VD,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
VD,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
VD,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
