TS,main (1)
VW,context=Main#dfs:4,to=4
VW,context=Main#dfs:4,to=4
VW,context=Main#dfs:4,to=4
FR,context=Main$Node:5,to
FR,context=Main$Node:5,to
FR,context=Main$Node:5,dst
FR,context=Main$Node:5,dst
MC,caller=Main#dfs:4,target=Main#dfs:5
VW,context=Main#dfs:5,c=int[]:1
VW,context=Main#dfs:5,b=Main$Node[]:1
VW,context=Main#dfs:5,a=4
FR,context=Main,max
VW,context=Main#dfs:5,i=1
VW,context=Main#dfs:5,to=5
VW,context=Main#dfs:5,to=4
VW,context=Main#dfs:5,to=4
VW,context=Main#dfs:5,to=4
VW,context=Main#dfs:5,to=4
FR,context=Main$Node:5,to
FR,context=Main,max
VW,context=Main#dfs:5,i=2
VD,method=Main#dfs:5 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:5,to=6
VW,context=Main#dfs:5,to=4
VW,context=Main#dfs:5,to=4
VW,context=Main#dfs:5,to=4
VW,context=Main#dfs:5,to=4
FR,context=Main$Node:5,to
FR,context=Main,max
VW,context=Main#dfs:5,i=3
VD,method=Main#dfs:5 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:5,to=7
VW,context=Main#dfs:5,to=4
VW,context=Main#dfs:5,to=4
VW,context=Main#dfs:5,to=4
VW,context=Main#dfs:5,to=4
FR,context=Main$Node:5,to
FR,context=Main,max
VD,method=Main#dfs:5 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:5,value=<void>
FR,context=Main,max
VW,context=Main#dfs:4,i=2
VD,method=Main#dfs:4 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:4,to=6
VW,context=Main#dfs:4,to=4
VW,context=Main#dfs:4,to=4
VW,context=Main#dfs:4,to=4
VW,context=Main#dfs:4,to=4
FR,context=Main$Node:5,to
FR,context=Main,max
VW,context=Main#dfs:4,i=3
VD,method=Main#dfs:4 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:4,to=7
VW,context=Main#dfs:4,to=4
VW,context=Main#dfs:4,to=4
VW,context=Main#dfs:4,to=4
VW,context=Main#dfs:4,to=4
FR,context=Main$Node:5,to
FR,context=Main,max
VD,method=Main#dfs:4 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:4,value=<void>
FR,context=Main,max
VW,context=Main#dfs:3,i=2
VD,method=Main#dfs:3 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:3,to=5
VW,context=Main#dfs:3,to=4
VW,context=Main#dfs:3,to=4
VW,context=Main#dfs:3,to=4
VW,context=Main#dfs:3,to=4
FR,context=Main$Node:4,to
FR,context=Main,max
VW,context=Main#dfs:3,i=3
VD,method=Main#dfs:3 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:3,to=6
VW,context=Main#dfs:3,to=4
VW,context=Main#dfs:3,to=4
VW,context=Main#dfs:3,to=4
VW,context=Main#dfs:3,to=4
FR,context=Main$Node:4,to
FR,context=Main,max
VD,method=Main#dfs:3 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:3,value=<void>
FR,context=Main,max
VW,context=Main#dfs:2,i=3
VD,method=Main#dfs:2 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:2,to=3
VW,context=Main#dfs:2,to=3
VW,context=Main#dfs:2,to=3
VW,context=Main#dfs:2,to=3
VW,context=Main#dfs:2,to=3
FR,context=Main$Node:1,to
FR,context=Main,max
VD,method=Main#dfs:2 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:2,value=<void>
FR,context=Main,max
VW,context=Main#dfs:1,i=2
VD,method=Main#dfs:1 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:1,to=2
VW,context=Main#dfs:1,to=2
VW,context=Main#dfs:1,to=3
VW,context=Main#dfs:1,to=3
VW,context=Main#dfs:1,to=3
FR,context=Main$Node:1,to
FR,context=Main,max
VW,context=Main#dfs:1,i=3
VD,method=Main#dfs:1 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:1,to=3
VW,context=Main#dfs:1,to=3
VW,context=Main#dfs:1,to=3
VW,context=Main#dfs:1,to=3
VW,context=Main#dfs:1,to=3
FR,context=Main$Node:1,to
FR,context=Main,max
VD,method=Main#dfs:1 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:1,value=<void>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
NO,object=boolean[]:1
FW,context=boolean[]:1,0=false
FW,context=boolean[]:1,1=false
FW,context=boolean[]:1,2=false
FW,context=boolean[]:1,3=false
FW,context=boolean[]:1,4=false
VW,context=Main#main:1,ok=boolean[]:1
MC,caller=Main#main:1,target=Main#dfs:1
VW,context=Main#dfs:1,c=boolean[]:1
VW,context=Main#dfs:1,b=Main$Node[]:1
VW,context=Main#dfs:1,a=4
FW,context=boolean[]:1,4=true
VW,context=Main#dfs:1,c=boolean[]:1
FR,context=Main$Node:5,dst
VW,context=Main#dfs:1,i=0
FR,context=Main$Node:5,dst
FR,context=Main$Node:4,id
MC,caller=Main#dfs:1,target=Main#dfs:2
VW,context=Main#dfs:2,c=boolean[]:1
VW,context=Main#dfs:2,b=Main$Node[]:1
VW,context=Main#dfs:2,a=3
FW,context=boolean[]:1,3=true
VW,context=Main#dfs:2,c=boolean[]:1
FR,context=Main$Node:4,dst
VW,context=Main#dfs:2,i=0
FR,context=Main$Node:4,dst
FR,context=Main$Node:1,id
MC,caller=Main#dfs:2,target=Main#dfs:3
VW,context=Main#dfs:3,c=boolean[]:1
VW,context=Main#dfs:3,b=Main$Node[]:1
VW,context=Main#dfs:3,a=0
FW,context=boolean[]:1,0=true
VW,context=Main#dfs:3,c=boolean[]:1
FR,context=Main$Node:1,dst
VW,context=Main#dfs:3,i=0
FR,context=Main$Node:1,dst
FR,context=Main$Node:1,id
MC,caller=Main#dfs:3,target=Main#dfs:4
VW,context=Main#dfs:4,c=boolean[]:1
VW,context=Main#dfs:4,b=Main$Node[]:1
VW,context=Main#dfs:4,a=0
ME,returner=Main#dfs:4,value=<void>
FR,context=Main$Node:1,dst
ME,returner=Main#dfs:3,value=<void>
FR,context=Main$Node:4,dst
ME,returner=Main#dfs:2,value=<void>
FR,context=Main$Node:5,dst
VW,context=Main#dfs:1,i=1
FR,context=Main$Node:5,dst
FR,context=Main$Node:5,id
MC,caller=Main#dfs:1,target=Main#dfs:5
VW,context=Main#dfs:5,c=boolean[]:1
VW,context=Main#dfs:5,b=Main$Node[]:1
VW,context=Main#dfs:5,a=4
ME,returner=Main#dfs:5,value=<void>
FR,context=Main$Node:5,dst
ME,returner=Main#dfs:1,value=<void>
MC,caller=Main#main:1,target=Main#dfs2:1
NO,object=boolean[]:2
FW,context=boolean[]:2,0=false
FW,context=boolean[]:2,1=false
FW,context=boolean[]:2,2=false
FW,context=boolean[]:2,3=false
FW,context=boolean[]:2,4=false
VW,context=Main#dfs2:1,d=boolean[]:2
VW,context=Main#dfs2:1,c=boolean[]:1
VW,context=Main#dfs2:1,b=Main$Node[]:1
VW,context=Main#dfs2:1,a=0
FW,context=boolean[]:2,0=true
VW,context=Main#dfs2:1,d=boolean[]:2
VW,context=Main#dfs2:1,ret=true
FR,context=Main$Node:1,to
VW,context=Main#dfs2:1,i=0
FR,context=Main$Node:1,to
FR,context=Main$Node:1,id
MC,caller=Main#dfs2:1,target=Main#dfs2:2
VW,context=Main#dfs2:2,d=boolean[]:2
VW,context=Main#dfs2:2,c=boolean[]:1
VW,context=Main#dfs2:2,b=Main$Node[]:1
VW,context=Main#dfs2:2,a=0
VW,context=Main#dfs2:2,result=true
ME,returner=Main#dfs2:2,value=true
VW,context=Main#dfs2:1,ret=true
FR,context=Main$Node:1,to
VW,context=Main#dfs2:1,i=1
FR,context=Main$Node:1,to
FR,context=Main$Node:4,id
MC,caller=Main#dfs2:1,target=Main#dfs2:3
VW,context=Main#dfs2:3,d=boolean[]:2
VW,context=Main#dfs2:3,c=boolean[]:1
VW,context=Main#dfs2:3,b=Main$Node[]:1
VW,context=Main#dfs2:3,a=3
FW,context=boolean[]:2,3=true
VW,context=Main#dfs2:3,d=boolean[]:2
VW,context=Main#dfs2:3,ret=true
FR,context=Main$Node:4,to
VW,context=Main#dfs2:3,i=0
FR,context=Main$Node:4,to
FR,context=Main$Node:5,id
MC,caller=Main#dfs2:3,target=Main#dfs2:4
VW,context=Main#dfs2:4,d=boolean[]:2
VW,context=Main#dfs2:4,c=boolean[]:1
VW,context=Main#dfs2:4,b=Main$Node[]:1
VW,context=Main#dfs2:4,a=4
FW,context=boolean[]:2,4=true
VW,context=Main#dfs2:4,d=boolean[]:2
VW,context=Main#dfs2:4,ret=true
FR,context=Main$Node:5,to
VW,context=Main#dfs2:4,i=0
FR,context=Main$Node:5,to
FR,context=Main$Node:5,id
MC,caller=Main#dfs2:4,target=Main#dfs2:5
VW,context=Main#dfs2:5,d=boolean[]:2
VW,context=Main#dfs2:5,c=boolean[]:1
VW,context=Main#dfs2:5,b=Main$Node[]:1
VW,context=Main#dfs2:5,a=4
VW,context=Main#dfs2:5,result=true
ME,returner=Main#dfs2:5,value=true
VW,context=Main#dfs2:4,ret=true
FR,context=Main$Node:5,to
VW,context=Main#dfs2:4,result=true
ME,returner=Main#dfs2:4,value=true
VW,context=Main#dfs2:3,ret=true
FR,context=Main$Node:4,to
VW,context=Main#dfs2:3,result=true
ME,returner=Main#dfs2:3,value=true
VW,context=Main#dfs2:1,ret=true
FR,context=Main$Node:1,to
VW,context=Main#dfs2:1,result=true
ME,returner=Main#dfs2:1,value=true
VW,context=Main#main:1,ans=true
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=2>
VD,method=Main#main:1 <name=d,type=int[] (id=77),value=<?>,index=3>
VD,method=Main#main:1 <name=list,type=Main$Node[] (id=110),value=<?>,index=5>
VD,method=Main#main:1 <name=ok,type=boolean[] (id=62),value=<?>,index=7>
VD,method=Main#main:1 <name=ans,type=boolean (id=2),value=<?>,index=8>
FW,context=Main,max=2
FR,context=Main,max
VW,context=Main#main:1,n=4
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
FW,context=int[]:2,2=0
FW,context=int[]:2,3=0
FW,context=int[]:2,4=0
FW,context=int[]:2,5=0
VW,context=Main#main:1,d=int[]:2
VW,context=Main#main:1,i=0
FW,context=int[]:2,1=2
VW,context=Main#main:1,d=int[]:2
VW,context=Main#main:1,i=1
VW,context=Main#main:1,d=int[]:2
VW,context=Main#main:1,i=2
FW,context=int[]:2,3=-1
VW,context=Main#main:1,d=int[]:2
VW,context=Main#main:1,i=3
FW,context=int[]:2,4=-2
VW,context=Main#main:1,d=int[]:2
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
NO,object=Main$Node[]:2
FW,context=Main$Node[]:2,0=null
FW,context=Main$Node[]:2,1=null
FW,context=Main$Node[]:2,2=null
FW,context=Main$Node[]:2,3=null
FW,context=Main$Node[]:2,4=null
FW,context=Main$Node[]:2,5=null
VW,context=Main#main:1,list=Main$Node[]:2
VW,context=Main#main:1,i=0
NO,object=Main$Node:6
MC,caller=Main#main:1,target=Main$Node:6#Main$Node:6
VW,context=Main$Node:6#Main$Node:6,a=0
FW,context=Main$Node:6,to=java.util.ArrayList (id=78)
FW,context=Main$Node:6,dst=java.util.ArrayList (id=79)
FW,context=Main$Node:6,id=0
ME,returner=Main$Node:6#Main$Node:6,value=<void>
FW,context=Main$Node[]:2,0=Main$Node:6
VW,context=Main#main:1,list=Main$Node[]:2
VW,context=Main#main:1,i=1
NO,object=Main$Node:7
MC,caller=Main#main:1,target=Main$Node:7#Main$Node:7
VW,context=Main$Node:7#Main$Node:7,a=1
FW,context=Main$Node:7,to=java.util.ArrayList (id=81)
FW,context=Main$Node:7,dst=java.util.ArrayList (id=82)
FW,context=Main$Node:7,id=1
ME,returner=Main$Node:7#Main$Node:7,value=<void>
FW,context=Main$Node[]:2,1=Main$Node:7
VW,context=Main#main:1,list=Main$Node[]:2
VW,context=Main#main:1,i=2
NO,object=Main$Node:8
MC,caller=Main#main:1,target=Main$Node:8#Main$Node:8
VW,context=Main$Node:8#Main$Node:8,a=2
FW,context=Main$Node:8,to=java.util.ArrayList (id=84)
FW,context=Main$Node:8,dst=java.util.ArrayList (id=85)
FW,context=Main$Node:8,id=2
ME,returner=Main$Node:8#Main$Node:8,value=<void>
FW,context=Main$Node[]:2,2=Main$Node:8
VW,context=Main#main:1,list=Main$Node[]:2
VW,context=Main#main:1,i=3
NO,object=Main$Node:9
MC,caller=Main#main:1,target=Main$Node:9#Main$Node:9
VW,context=Main$Node:9#Main$Node:9,a=3
FW,context=Main$Node:9,to=java.util.ArrayList (id=87)
FW,context=Main$Node:9,dst=java.util.ArrayList (id=88)
FW,context=Main$Node:9,id=3
ME,returner=Main$Node:9#Main$Node:9,value=<void>
FW,context=Main$Node[]:2,3=Main$Node:9
VW,context=Main#main:1,list=Main$Node[]:2
VW,context=Main#main:1,i=4
NO,object=Main$Node:10
MC,caller=Main#main:1,target=Main$Node:10#Main$Node:10
VW,context=Main$Node:10#Main$Node:10,a=4
FW,context=Main$Node:10,to=java.util.ArrayList (id=90)
FW,context=Main$Node:10,dst=java.util.ArrayList (id=91)
FW,context=Main$Node:10,id=4
ME,returner=Main$Node:10#Main$Node:10,value=<void>
FW,context=Main$Node[]:2,4=Main$Node:10
VW,context=Main#main:1,list=Main$Node[]:2
VW,context=Main#main:1,i=5
NO,object=Main$Node:11
MC,caller=Main#main:1,target=Main$Node:11#Main$Node:11
VW,context=Main$Node:11#Main$Node:11,a=5
FW,context=Main$Node:11,to=java.util.ArrayList (id=93)
FW,context=Main$Node:11,dst=java.util.ArrayList (id=94)
FW,context=Main$Node:11,id=5
ME,returner=Main$Node:11#Main$Node:11,value=<void>
FW,context=Main$Node[]:2,5=Main$Node:11
VW,context=Main#main:1,list=Main$Node[]:2
MC,caller=Main#main:1,target=Main#dfs:6
VW,context=Main#dfs:6,c=int[]:2
VW,context=Main#dfs:6,b=Main$Node[]:2
VW,context=Main#dfs:6,a=0
FR,context=Main,max
VW,context=Main#dfs:6,i=1
VW,context=Main#dfs:6,to=1
VW,context=Main#dfs:6,to=1
VW,context=Main#dfs:6,to=3
VW,context=Main#dfs:6,to=3
VW,context=Main#dfs:6,to=3
FR,context=Main$Node:6,to
FR,context=Main$Node:6,to
FR,context=Main$Node:9,dst
FR,context=Main$Node:9,dst
MC,caller=Main#dfs:6,target=Main#dfs:7
VW,context=Main#dfs:7,c=int[]:2
VW,context=Main#dfs:7,b=Main$Node[]:2
VW,context=Main#dfs:7,a=3
FR,context=Main,max
VW,context=Main#dfs:7,i=1
VW,context=Main#dfs:7,to=4
VW,context=Main#dfs:7,to=4
VW,context=Main#dfs:7,to=2
VW,context=Main#dfs:7,to=2
VW,context=Main#dfs:7,to=2
FR,context=Main$Node:9,to
FR,context=Main$Node:9,to
FR,context=Main$Node:8,dst
FR,context=Main$Node:8,dst
MC,caller=Main#dfs:7,target=Main#dfs:8
VW,context=Main#dfs:8,c=int[]:2
VW,context=Main#dfs:8,b=Main$Node[]:2
VW,context=Main#dfs:8,a=2
FR,context=Main,max
VW,context=Main#dfs:8,i=1
VW,context=Main#dfs:8,to=3
VW,context=Main#dfs:8,to=3
VW,context=Main#dfs:8,to=2
VW,context=Main#dfs:8,to=2
VW,context=Main#dfs:8,to=2
FR,context=Main$Node:8,to
FR,context=Main$Node:8,to
FR,context=Main$Node:8,dst
FR,context=Main$Node:8,dst
MC,caller=Main#dfs:8,target=Main#dfs:9
VW,context=Main#dfs:9,c=int[]:2
VW,context=Main#dfs:9,b=Main$Node[]:2
VW,context=Main#dfs:9,a=2
FR,context=Main,max
VW,context=Main#dfs:9,i=1
VW,context=Main#dfs:9,to=3
VW,context=Main#dfs:9,to=3
VW,context=Main#dfs:9,to=2
VW,context=Main#dfs:9,to=2
VW,context=Main#dfs:9,to=2
FR,context=Main$Node:8,to
FR,context=Main,max
VW,context=Main#dfs:9,i=2
VD,method=Main#dfs:9 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:9,to=4
VW,context=Main#dfs:9,to=4
VW,context=Main#dfs:9,to=2
VW,context=Main#dfs:9,to=2
VW,context=Main#dfs:9,to=2
FR,context=Main$Node:8,to
FR,context=Main,max
VD,method=Main#dfs:9 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:9,value=<void>
FR,context=Main,max
VW,context=Main#dfs:8,i=2
VD,method=Main#dfs:8 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:8,to=4
VW,context=Main#dfs:8,to=4
VW,context=Main#dfs:8,to=2
VW,context=Main#dfs:8,to=2
VW,context=Main#dfs:8,to=2
FR,context=Main$Node:8,to
FR,context=Main,max
VD,method=Main#dfs:8 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:8,value=<void>
FR,context=Main,max
VW,context=Main#dfs:7,i=2
VD,method=Main#dfs:7 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:7,to=5
VW,context=Main#dfs:7,to=5
VW,context=Main#dfs:7,to=5
VW,context=Main#dfs:7,to=5
VW,context=Main#dfs:7,to=5
FR,context=Main$Node:9,to
FR,context=Main$Node:9,to
FR,context=Main$Node:11,dst
FR,context=Main$Node:11,dst
MC,caller=Main#dfs:7,target=Main#dfs:10
VW,context=Main#dfs:10,c=int[]:2
VW,context=Main#dfs:10,b=Main$Node[]:2
VW,context=Main#dfs:10,a=5
FR,context=Main,max
VW,context=Main#dfs:10,i=1
VW,context=Main#dfs:10,to=6
VW,context=Main#dfs:10,to=5
VW,context=Main#dfs:10,to=5
VW,context=Main#dfs:10,to=5
VW,context=Main#dfs:10,to=5
FR,context=Main$Node:11,to
FR,context=Main$Node:11,to
FR,context=Main$Node:11,dst
FR,context=Main$Node:11,dst
MC,caller=Main#dfs:10,target=Main#dfs:11
VW,context=Main#dfs:11,c=int[]:2
VW,context=Main#dfs:11,b=Main$Node[]:2
VW,context=Main#dfs:11,a=5
FR,context=Main,max
VW,context=Main#dfs:11,i=1
VW,context=Main#dfs:11,to=6
VW,context=Main#dfs:11,to=5
VW,context=Main#dfs:11,to=5
VW,context=Main#dfs:11,to=5
VW,context=Main#dfs:11,to=5
FR,context=Main$Node:11,to
FR,context=Main,max
VW,context=Main#dfs:11,i=2
VD,method=Main#dfs:11 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:11,to=7
VW,context=Main#dfs:11,to=5
VW,context=Main#dfs:11,to=5
VW,context=Main#dfs:11,to=5
VW,context=Main#dfs:11,to=5
FR,context=Main$Node:11,to
FR,context=Main,max
VD,method=Main#dfs:11 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:11,value=<void>
FR,context=Main,max
VW,context=Main#dfs:10,i=2
VD,method=Main#dfs:10 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:10,to=7
VW,context=Main#dfs:10,to=5
VW,context=Main#dfs:10,to=5
VW,context=Main#dfs:10,to=5
VW,context=Main#dfs:10,to=5
FR,context=Main$Node:11,to
FR,context=Main,max
VD,method=Main#dfs:10 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:10,value=<void>
FR,context=Main,max
VD,method=Main#dfs:7 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:7,value=<void>
FR,context=Main,max
VW,context=Main#dfs:6,i=2
VD,method=Main#dfs:6 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:6,to=2
VW,context=Main#dfs:6,to=2
VW,context=Main#dfs:6,to=2
VW,context=Main#dfs:6,to=2
VW,context=Main#dfs:6,to=2
FR,context=Main$Node:6,to
FR,context=Main$Node:6,to
FR,context=Main$Node:8,dst
FR,context=Main$Node:8,dst
MC,caller=Main#dfs:6,target=Main#dfs:12
VW,context=Main#dfs:12,c=int[]:2
VW,context=Main#dfs:12,b=Main$Node[]:2
VW,context=Main#dfs:12,a=2
FR,context=Main,max
VW,context=Main#dfs:12,i=1
VW,context=Main#dfs:12,to=3
VW,context=Main#dfs:12,to=3
VW,context=Main#dfs:12,to=2
VW,context=Main#dfs:12,to=2
VW,context=Main#dfs:12,to=2
FR,context=Main$Node:8,to
FR,context=Main,max
VW,context=Main#dfs:12,i=2
VD,method=Main#dfs:12 <name=to,type=int (id=7),value=<?>,index=4>
VW,context=Main#dfs:12,to=4
VW,context=Main#dfs:12,to=4
VW,context=Main#dfs:12,to=2
VW,context=Main#dfs:12,to=2
VW,context=Main#dfs:12,to=2
FR,context=Main$Node:8,to
FR,context=Main,max
VD,method=Main#dfs:12 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:12,value=<void>
FR,context=Main,max
VD,method=Main#dfs:6 <name=to,type=int (id=7),value=<?>,index=4>
ME,returner=Main#dfs:6,value=<void>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
NO,object=boolean[]:3
FW,context=boolean[]:3,0=false
FW,context=boolean[]:3,1=false
FW,context=boolean[]:3,2=false
FW,context=boolean[]:3,3=false
FW,context=boolean[]:3,4=false
FW,context=boolean[]:3,5=false
VW,context=Main#main:1,ok=boolean[]:3
MC,caller=Main#main:1,target=Main#dfs:6
VW,context=Main#dfs:6,c=boolean[]:3
VW,context=Main#dfs:6,b=Main$Node[]:2
VW,context=Main#dfs:6,a=5
FW,context=boolean[]:3,5=true
VW,context=Main#dfs:6,c=boolean[]:3
FR,context=Main$Node:11,dst
VW,context=Main#dfs:6,i=0
FR,context=Main$Node:11,dst
FR,context=Main$Node:9,id
MC,caller=Main#dfs:6,target=Main#dfs:7
VW,context=Main#dfs:7,c=boolean[]:3
VW,context=Main#dfs:7,b=Main$Node[]:2
VW,context=Main#dfs:7,a=3
FW,context=boolean[]:3,3=true
