TS,main (1)
FR,context=Main$Masu:1,x
VW,context=Main#main:1,vx=0
FR,context=Main$Masu:1,y
VW,context=Main#main:1,vy=0
FR,context=Main$Masu:1,level
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=9
NO,object=Main$Masu:3
MC,caller=Main#main:1,target=Main$Masu:3#Main$Masu:3
VW,context=Main$Masu:3#Main$Masu:3,x=0
VW,context=Main$Masu:3#Main$Masu:3,y=0
VW,context=Main$Masu:3#Main$Masu:3,level=9
FW,context=Main$Masu:3,level=9
FW,context=Main$Masu:3,x=0
FW,context=Main$Masu:3,y=0
ME,returner=Main$Masu:3#Main$Masu:3,value=<void>
MC,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Masu:3#compareTo:1
VW,context=Main$Masu:3#compareTo:1,m=Main$Masu:2
FR,context=Main$Masu:3,level
FR,context=Main$Masu:2,level
VW,context=Main$Masu:3#compareTo:1,result=-8
ME,returner=Main$Masu:3#compareTo:1,value=-8
ME,returner=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,drc=int[]:4
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
FR,context=Main$Masu:1,x
VW,context=Main#main:1,vx=0
FR,context=Main$Masu:1,y
VW,context=Main#main:1,vy=2
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
VD,method=Main#main:1 <name=min_u,type=Main$Masu (id=91),value=<?>,index=16>
VD,method=Main#main:1 <name=drc,type=int[] (id=77),value=<?>,index=17>
VW,context=Main#main:1,min_u=Main$Masu:3
FR,context=Main$Masu:3,level
FR,context=Main,DRCS
VW,context=Main#main:1,drc=int[]:1
FR,context=Main$Masu:3,x
VW,context=Main#main:1,vx=-1
FR,context=Main$Masu:3,y
VW,context=Main#main:1,vy=0
VW,context=Main#main:1,drc=int[]:2
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
FR,context=Main$Masu:3,x
VW,context=Main#main:1,vx=1
FR,context=Main$Masu:3,y
VW,context=Main#main:1,vy=0
FR,context=Main$Masu:3,level
VW,context=Main#main:1,l=9
NO,object=Main$Masu:4
MC,caller=Main#main:1,target=Main$Masu:4#Main$Masu:4
VW,context=Main$Masu:4#Main$Masu:4,x=1
VW,context=Main$Masu:4#Main$Masu:4,y=0
VW,context=Main$Masu:4#Main$Masu:4,level=9
FW,context=Main$Masu:4,level=9
FW,context=Main$Masu:4,x=1
FW,context=Main$Masu:4,y=0
ME,returner=Main$Masu:4#Main$Masu:4,value=<void>
MC,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Masu:4#compareTo:2
VW,context=Main$Masu:4#compareTo:2,m=Main$Masu:2
FR,context=Main$Masu:4,level
FR,context=Main$Masu:2,level
VW,context=Main$Masu:4#compareTo:2,result=-8
ME,returner=Main$Masu:4#compareTo:2,value=-8
ME,returner=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,drc=int[]:3
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
FR,context=Main$Masu:3,x
VW,context=Main#main:1,vx=0
FR,context=Main$Masu:3,y
VW,context=Main#main:1,vy=-1
VW,context=Main#main:1,drc=int[]:4
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
FR,context=Main$Masu:3,x
VW,context=Main#main:1,vx=0
FR,context=Main$Masu:3,y
VW,context=Main#main:1,vy=1
FR,context=Main$Masu:3,level
VW,context=Main#main:1,l=9
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
VD,method=Main#main:1 <name=min_u,type=Main$Masu (id=91),value=<?>,index=16>
VD,method=Main#main:1 <name=drc,type=int[] (id=77),value=<?>,index=17>
VW,context=Main#main:1,min_u=Main$Masu:4
FR,context=Main$Masu:4,level
FR,context=Main,DRCS
VW,context=Main#main:1,drc=int[]:1
FR,context=Main$Masu:4,x
VW,context=Main#main:1,vx=0
FR,context=Main$Masu:4,y
VW,context=Main#main:1,vy=0
FR,context=Main$Masu:4,level
VW,context=Main#main:1,l=9
VW,context=Main#main:1,drc=int[]:2
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
FR,context=Main$Masu:4,x
VW,context=Main#main:1,vx=2
FR,context=Main$Masu:4,y
VW,context=Main#main:1,vy=0
VW,context=Main#main:1,drc=int[]:3
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
FR,context=Main$Masu:4,x
VW,context=Main#main:1,vx=1
FR,context=Main$Masu:4,y
VW,context=Main#main:1,vy=-1
VW,context=Main#main:1,drc=int[]:4
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
FR,context=Main$Masu:4,x
VW,context=Main#main:1,vx=1
FR,context=Main$Masu:4,y
VW,context=Main#main:1,vy=1
FR,context=Main$Masu:4,level
VW,context=Main#main:1,l=9
VW,context=Main#main:1,l=17
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
VD,method=Main#main:1 <name=min_u,type=Main$Masu (id=91),value=<?>,index=16>
VD,method=Main#main:1 <name=drc,type=int[] (id=77),value=<?>,index=17>
VW,context=Main#main:1,min_u=Main$Masu:2
FR,context=Main$Masu:2,level
FR,context=Main,DRCS
VW,context=Main#main:1,drc=int[]:1
FR,context=Main$Masu:2,x
VW,context=Main#main:1,vx=0
FR,context=Main$Masu:2,y
VW,context=Main#main:1,vy=1
FR,context=Main$Masu:2,level
VW,context=Main#main:1,l=17
VW,context=Main#main:1,drc=int[]:2
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
FR,context=Main$Masu:2,x
VW,context=Main#main:1,vx=2
FR,context=Main$Masu:2,y
VW,context=Main#main:1,vy=1
VW,context=Main#main:1,drc=int[]:3
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
FR,context=Main$Masu:2,x
VW,context=Main#main:1,vx=1
FR,context=Main$Masu:2,y
VW,context=Main#main:1,vy=0
FR,context=Main$Masu:2,level
VW,context=Main#main:1,l=17
VW,context=Main#main:1,drc=int[]:4
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
FR,context=Main$Masu:2,x
VW,context=Main#main:1,vx=1
FR,context=Main$Masu:2,y
VW,context=Main#main:1,vy=2
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
VD,method=Main#main:1 <name=min_u,type=Main$Masu (id=91),value=<?>,index=16>
VD,method=Main#main:1 <name=drc,type=int[] (id=77),value=<?>,index=17>
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=w,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=ex,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=ey,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=als,type=int[][] (id=89),value=<?>,index=10>
VD,method=Main#main:1 <name=mls,type=int[][] (id=89),value=<?>,index=11>
VD,method=Main#main:1 <name=notq,type=boolean[][] (id=124),value=<?>,index=12>
VD,method=Main#main:1 <name=q,type=java.util.PriorityQueue (id=128),value=<?>,index=15>
VW,context=Main#main:1,w=3
VW,context=Main#main:1,h=2
VW,context=Main#main:1,ex=1
VW,context=Main#main:1,ey=0
NO,object=int[][]:5
NO,object=int[]:12
FW,context=int[]:12,0=0
FW,context=int[]:12,1=0
FW,context=int[]:12,2=0
FW,context=int[][]:5,0=int[]:12
NO,object=int[]:13
FW,context=int[]:13,0=0
FW,context=int[]:13,1=0
FW,context=int[]:13,2=0
FW,context=int[][]:5,1=int[]:13
VW,context=Main#main:1,als=int[][]:5
NO,object=int[][]:6
NO,object=int[]:14
FW,context=int[]:14,0=0
FW,context=int[]:14,1=0
FW,context=int[]:14,2=0
FW,context=int[][]:6,0=int[]:14
NO,object=int[]:15
FW,context=int[]:15,0=0
FW,context=int[]:15,1=0
FW,context=int[]:15,2=0
FW,context=int[][]:6,1=int[]:15
VW,context=Main#main:1,mls=int[][]:6
NO,object=boolean[][]:2
NO,object=boolean[]:3
FW,context=boolean[]:3,0=false
FW,context=boolean[]:3,1=false
FW,context=boolean[]:3,2=false
FW,context=boolean[][]:2,0=boolean[]:3
NO,object=boolean[]:4
FW,context=boolean[]:4,0=false
FW,context=boolean[]:4,1=false
FW,context=boolean[]:4,2=false
FW,context=boolean[][]:2,1=boolean[]:4
VW,context=Main#main:1,notq=boolean[][]:2
VW,context=Main#main:1,y=0
VW,context=Main#main:1,x=0
VW,context=Main#main:1,x=1
VW,context=Main#main:1,x=2
VW,context=Main#main:1,y=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,x=1
VW,context=Main#main:1,x=2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,q=java.util.PriorityQueue (id=404)
NO,object=Main$Masu:5
MC,caller=Main#main:1,target=Main$Masu:5#Main$Masu:5
VW,context=Main$Masu:5#Main$Masu:5,x=1
VW,context=Main$Masu:5#Main$Masu:5,y=0
VW,context=Main$Masu:5#Main$Masu:5,level=1
FW,context=Main$Masu:5,level=1
FW,context=Main$Masu:5,x=1
FW,context=Main$Masu:5,y=0
ME,returner=Main$Masu:5#Main$Masu:5,value=<void>
VW,context=Main#main:1,min_u=Main$Masu:5
FR,context=Main$Masu:5,level
FR,context=Main,DRCS
VW,context=Main#main:1,drc=int[]:1
FR,context=Main$Masu:5,x
VW,context=Main#main:1,vx=0
FR,context=Main$Masu:5,y
VW,context=Main#main:1,vy=0
FR,context=Main$Masu:5,level
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=6
NO,object=Main$Masu:6
MC,caller=Main#main:1,target=Main$Masu:6#Main$Masu:6
VW,context=Main$Masu:6#Main$Masu:6,x=0
VW,context=Main$Masu:6#Main$Masu:6,y=0
VW,context=Main$Masu:6#Main$Masu:6,level=6
FW,context=Main$Masu:6,level=6
FW,context=Main$Masu:6,x=0
FW,context=Main$Masu:6,y=0
ME,returner=Main$Masu:6#Main$Masu:6,value=<void>
VW,context=Main#main:1,drc=int[]:2
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
FR,context=Main$Masu:5,x
VW,context=Main#main:1,vx=2
FR,context=Main$Masu:5,y
VW,context=Main#main:1,vy=0
FR,context=Main$Masu:5,level
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=20
NO,object=Main$Masu:7
MC,caller=Main#main:1,target=Main$Masu:7#Main$Masu:7
VW,context=Main$Masu:7#Main$Masu:7,x=2
VW,context=Main$Masu:7#Main$Masu:7,y=0
VW,context=Main$Masu:7#Main$Masu:7,level=20
FW,context=Main$Masu:7,level=20
FW,context=Main$Masu:7,x=2
FW,context=Main$Masu:7,y=0
ME,returner=Main$Masu:7#Main$Masu:7,value=<void>
MC,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Masu:7#compareTo:3
VW,context=Main$Masu:7#compareTo:3,m=Main$Masu:6
FR,context=Main$Masu:7,level
FR,context=Main$Masu:6,level
VW,context=Main$Masu:7#compareTo:3,result=14
ME,returner=Main$Masu:7#compareTo:3,value=14
ME,returner=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,drc=int[]:3
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=20>
FR,context=Main$Masu:5,x
VW,context=Main#main:1,vx=1
FR,context=Main$Masu:5,y
VW,context=Main#main:1,vy=-1
VW,context=Main#main:1,drc=int[]:4
VD,method=Main#main:1 <name=vx,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=vy,type=int (id=7),value=<?>,index=19>
FR,context=Main$Masu:5,x
VW,context=Main#main:1,vx=1
FR,context=Main$Masu:5,y
VW,context=Main#main:1,vy=1
FR,context=Main$Masu:5,level
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=18
NO,object=Main$Masu:8
MC,caller=Main#main:1,target=Main$Masu:8#Main$Masu:8
VW,context=Main$Masu:8#Main$Masu:8,x=1
VW,context=Main$Masu:8#Main$Masu:8,y=1
VW,context=Main$Masu:8#Main$Masu:8,level=18
FW,context=Main$Masu:8,level=18
FW,context=Main$Masu:8,x=1
FW,context=Main$Masu:8,y=1
ME,returner=Main$Masu:8#Main$Masu:8,value=<void>
MC,caller=Main#main:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Masu:8#compareTo:4
VW,context=Main$Masu:8#compareTo:4,m=Main$Masu:6
FR,context=Main$Masu:8,level
FR,context=Main$Masu:6,level
VW,context=Main$Masu:8#compareTo:4,result=12
ME,returner=Main$Masu:8#compareTo:4,value=12
ME,returner=LMain$Masu;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
