TS,main (1)
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,p=2
VW,context=Main#main:1,min=500
VW,context=Main#main:1,k=1
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,w=1
VW,context=Main#main:1,min=1000
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,p=3
VW,context=Main#main:1,w=0
VW,context=Main#main:1,min=1000
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,w=1
VW,context=Main#main:1,min=2000
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VW,context=Main#main:1,ans=5000001
VW,context=Main#main:1,i=0
VW,context=Main#main:1,ans=1000
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=26>
VD,method=Main#main:1 <name=c,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=4>
VD,method=Main#main:1 <name=m,type=int (id=7),value=0,index=5>
VD,method=Main#main:1 <name=s,type=int (id=7),value=0,index=6>
VD,method=Main#main:1 <name=d,type=int (id=7),value=0,index=7>
VD,method=Main#main:1 <name=cost,type=int[][] (id=99),value=<?>,index=8>
VD,method=Main#main:1 <name=p,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=w,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=v,type=int[][] (id=99),value=<?>,index=17>
VD,method=Main#main:1 <name=leng,type=int[][] (id=99),value=<?>,index=18>
VD,method=Main#main:1 <name=ans,type=int (id=7),value=<?>,index=25>
VW,context=Main#main:1,c=2
VW,context=Main#main:1,n=3
VW,context=Main#main:1,m=3
VW,context=Main#main:1,s=1
VW,context=Main#main:1,d=3
NO,object=int[][]:4
NO,object=int[]:13
FW,context=int[]:13,0=0
FW,context=int[]:13,1=0
FW,context=int[]:13,2=0
FW,context=int[]:13,3=0
FW,context=int[][]:4,0=int[]:13
NO,object=int[]:14
FW,context=int[]:14,0=0
FW,context=int[]:14,1=0
FW,context=int[]:14,2=0
FW,context=int[]:14,3=0
FW,context=int[][]:4,1=int[]:14
NO,object=int[]:15
FW,context=int[]:15,0=0
FW,context=int[]:15,1=0
FW,context=int[]:15,2=0
FW,context=int[]:15,3=0
FW,context=int[][]:4,2=int[]:15
NO,object=int[]:16
FW,context=int[]:16,0=0
FW,context=int[]:16,1=0
FW,context=int[]:16,2=0
FW,context=int[]:16,3=0
FW,context=int[][]:4,3=int[]:16
VW,context=Main#main:1,cost=int[][]:4
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,a=1
VW,context=Main#main:1,b=3
VW,context=Main#main:1,f=2300
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,a=1
VW,context=Main#main:1,b=2
VW,context=Main#main:1,f=1000
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,a=2
VW,context=Main#main:1,b=3
VW,context=Main#main:1,f=1200
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=f,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,p=0
VW,context=Main#main:1,w=0
NO,object=int[][]:5
NO,object=int[]:17
FW,context=int[]:17,0=0
FW,context=int[]:17,1=0
FW,context=int[]:17,2=0
FW,context=int[][]:5,0=int[]:17
NO,object=int[]:18
FW,context=int[]:18,0=0
FW,context=int[]:18,1=0
FW,context=int[]:18,2=0
FW,context=int[][]:5,1=int[]:18
NO,object=int[]:19
FW,context=int[]:19,0=0
FW,context=int[]:19,1=0
FW,context=int[]:19,2=0
FW,context=int[][]:5,2=int[]:19
NO,object=int[]:20
FW,context=int[]:20,0=0
FW,context=int[]:20,1=0
FW,context=int[]:20,2=0
FW,context=int[][]:5,3=int[]:20
VW,context=Main#main:1,v=int[][]:5
NO,object=int[][]:6
NO,object=int[]:21
FW,context=int[]:21,0=0
FW,context=int[]:21,1=0
FW,context=int[]:21,2=0
FW,context=int[][]:6,0=int[]:21
NO,object=int[]:22
FW,context=int[]:22,0=0
FW,context=int[]:22,1=0
FW,context=int[]:22,2=0
FW,context=int[][]:6,1=int[]:22
NO,object=int[]:23
FW,context=int[]:23,0=0
FW,context=int[]:23,1=0
FW,context=int[]:23,2=0
FW,context=int[][]:6,2=int[]:23
NO,object=int[]:24
FW,context=int[]:24,0=0
FW,context=int[]:24,1=0
FW,context=int[]:24,2=0
FW,context=int[][]:6,3=int[]:24
VW,context=Main#main:1,leng=int[][]:6
VW,context=Main#main:1,i=0
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=20>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=20>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=20>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=20>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=19>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,p=1
VW,context=Main#main:1,w=2
VW,context=Main#main:1,min=0
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,w=1
VW,context=Main#main:1,min=0
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,w=0
VW,context=Main#main:1,min=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,p=2
VW,context=Main#main:1,min=500
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,w=1
VW,context=Main#main:1,min=500
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,w=2
VW,context=Main#main:1,min=1000
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,p=3
VW,context=Main#main:1,w=0
VW,context=Main#main:1,min=1100
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,w=1
VW,context=Main#main:1,min=1150
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,w=2
VW,context=Main#main:1,min=2200
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,min=5000001
VW,context=Main#main:1,l=1
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=23>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=22>
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=21>
VW,context=Main#main:1,ans=5000001
VW,context=Main#main:1,i=0
VW,context=Main#main:1,ans=1100
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=26>
VD,method=Main#main:1 <name=c,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=4>
VD,method=Main#main:1 <name=m,type=int (id=7),value=0,index=5>
VD,method=Main#main:1 <name=s,type=int (id=7),value=0,index=6>
VD,method=Main#main:1 <name=d,type=int (id=7),value=0,index=7>
VD,method=Main#main:1 <name=cost,type=int[][] (id=99),value=<?>,index=8>
VD,method=Main#main:1 <name=p,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=w,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=v,type=int[][] (id=99),value=<?>,index=17>
VD,method=Main#main:1 <name=leng,type=int[][] (id=99),value=<?>,index=18>
VD,method=Main#main:1 <name=ans,type=int (id=7),value=<?>,index=25>
VW,context=Main#main:1,c=2
VW,context=Main#main:1,n=6
VW,context=Main#main:1,m=6
VW,context=Main#main:1,s=5
VW,context=Main#main:1,d=1
NO,object=int[][]:7
NO,object=int[]:25
FW,context=int[]:25,0=0
FW,context=int[]:25,1=0
FW,context=int[]:25,2=0
FW,context=int[]:25,3=0
FW,context=int[]:25,4=0
FW,context=int[]:25,5=0
FW,context=int[]:25,6=0
