TS,main (1)
FR,context=Main$Node:1,z1
FR,context=Main$Node:1,z2
VW,context=Main$Node:1#index:1,ret=0
VW,context=Main$Node:1#index:1,result=0
ME,returner=Main$Node:1#index:1,value=0
VW,context=Main$Node:1#add:1,ind=0
FR,context=Main$Node:1,child
NO,object=Main$Node[]:1
FW,context=Main$Node[]:1,0=null
FW,context=Main$Node[]:1,1=null
FW,context=Main$Node[]:1,2=null
FW,context=Main$Node[]:1,3=null
FW,context=Main$Node[]:1,4=null
FW,context=Main$Node[]:1,5=null
FW,context=Main$Node[]:1,6=null
FW,context=Main$Node[]:1,7=null
FW,context=Main$Node:1,child=Main$Node[]:1
FR,context=Main$Node:1,x1
FR,context=Main$Node:1,x1
FR,context=Main$Node:1,x2
FR,context=Main$Node:1,x2
NO,object=int[]:1
FW,context=int[]:1,0=-1000000
FW,context=int[]:1,1=0
FW,context=int[]:1,2=1000000
VW,context=Main$Node:1#add:1,nx=int[]:1
FR,context=Main$Node:1,y1
FR,context=Main$Node:1,y1
FR,context=Main$Node:1,y2
FR,context=Main$Node:1,y2
NO,object=int[]:2
FW,context=int[]:2,0=-1000000
FW,context=int[]:2,1=0
FW,context=int[]:2,2=1000000
VW,context=Main$Node:1#add:1,ny=int[]:2
FR,context=Main$Node:1,z1
FR,context=Main$Node:1,z1
FR,context=Main$Node:1,z2
FR,context=Main$Node:1,z2
NO,object=int[]:3
FW,context=int[]:3,0=-1000000
FW,context=int[]:3,1=0
FW,context=int[]:3,2=1000000
VW,context=Main$Node:1#add:1,nz=int[]:3
VW,context=Main$Node:1#add:1,i=0
VW,context=Main$Node:1#add:1,j=0
VW,context=Main$Node:1#add:1,k=0
FR,context=Main$Node:1,child
NO,object=Main$Node:2
MC,caller=Main$Node:1#add:1,target=Main$Node:2#Main$Node:2
VW,context=Main$Node:2#Main$Node:2,x1=-1000000
VW,context=Main$Node:2#Main$Node:2,y1=-1000000
VW,context=Main$Node:2#Main$Node:2,z1=-1000000
VW,context=Main$Node:2#Main$Node:2,x2=0
VW,context=Main$Node:2#Main$Node:2,y2=0
VW,context=Main$Node:2#Main$Node:2,z2=0
FW,context=Main$Node:2,x1=-1000000
FW,context=Main$Node:2,y1=-1000000
FW,context=Main$Node:2,z1=-1000000
FW,context=Main$Node:2,x2=0
FW,context=Main$Node:2,y2=0
FW,context=Main$Node:2,z2=0
ME,returner=Main$Node:2#Main$Node:2,value=<void>
FW,context=Main$Node[]:1,0=Main$Node:2
VW,context=Main$Node:1#add:1,k=1
FR,context=Main$Node:1,child
NO,object=Main$Node:3
MC,caller=Main$Node:1#add:1,target=Main$Node:3#Main$Node:3
VW,context=Main$Node:3#Main$Node:3,x1=-1000000
VW,context=Main$Node:3#Main$Node:3,y1=-1000000
VW,context=Main$Node:3#Main$Node:3,z1=0
VW,context=Main$Node:3#Main$Node:3,x2=0
VW,context=Main$Node:3#Main$Node:3,y2=0
VW,context=Main$Node:3#Main$Node:3,z2=1000000
FW,context=Main$Node:3,x1=-1000000
FW,context=Main$Node:3,y1=-1000000
FW,context=Main$Node:3,z1=0
FW,context=Main$Node:3,x2=0
FW,context=Main$Node:3,y2=0
FW,context=Main$Node:3,z2=1000000
ME,returner=Main$Node:3#Main$Node:3,value=<void>
FW,context=Main$Node[]:1,1=Main$Node:3
VW,context=Main$Node:1#add:1,j=1
VD,method=Main$Node:1#add:1 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main$Node:1#add:1,k=0
FR,context=Main$Node:1,child
NO,object=Main$Node:4
MC,caller=Main$Node:1#add:1,target=Main$Node:4#Main$Node:4
VW,context=Main$Node:4#Main$Node:4,x1=-1000000
VW,context=Main$Node:4#Main$Node:4,y1=0
VW,context=Main$Node:4#Main$Node:4,z1=-1000000
VW,context=Main$Node:4#Main$Node:4,x2=0
VW,context=Main$Node:4#Main$Node:4,y2=1000000
VW,context=Main$Node:4#Main$Node:4,z2=0
FW,context=Main$Node:4,x1=-1000000
FW,context=Main$Node:4,y1=0
FW,context=Main$Node:4,z1=-1000000
FW,context=Main$Node:4,x2=0
FW,context=Main$Node:4,y2=1000000
FW,context=Main$Node:4,z2=0
ME,returner=Main$Node:4#Main$Node:4,value=<void>
FW,context=Main$Node[]:1,2=Main$Node:4
VW,context=Main$Node:1#add:1,k=1
FR,context=Main$Node:1,child
NO,object=Main$Node:5
MC,caller=Main$Node:1#add:1,target=Main$Node:5#Main$Node:5
VW,context=Main$Node:5#Main$Node:5,x1=-1000000
VW,context=Main$Node:5#Main$Node:5,y1=0
VW,context=Main$Node:5#Main$Node:5,z1=0
VW,context=Main$Node:5#Main$Node:5,x2=0
VW,context=Main$Node:5#Main$Node:5,y2=1000000
VW,context=Main$Node:5#Main$Node:5,z2=1000000
FW,context=Main$Node:5,x1=-1000000
FW,context=Main$Node:5,y1=0
FW,context=Main$Node:5,z1=0
FW,context=Main$Node:5,x2=0
FW,context=Main$Node:5,y2=1000000
FW,context=Main$Node:5,z2=1000000
ME,returner=Main$Node:5#Main$Node:5,value=<void>
FW,context=Main$Node[]:1,3=Main$Node:5
VD,method=Main$Node:1#add:1 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main$Node:1#add:1,i=1
VD,method=Main$Node:1#add:1 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main$Node:1#add:1,j=0
VW,context=Main$Node:1#add:1,k=0
FR,context=Main$Node:1,child
NO,object=Main$Node:6
MC,caller=Main$Node:1#add:1,target=Main$Node:6#Main$Node:6
VW,context=Main$Node:6#Main$Node:6,x1=0
VW,context=Main$Node:6#Main$Node:6,y1=-1000000
VW,context=Main$Node:6#Main$Node:6,z1=-1000000
VW,context=Main$Node:6#Main$Node:6,x2=1000000
VW,context=Main$Node:6#Main$Node:6,y2=0
VW,context=Main$Node:6#Main$Node:6,z2=0
FW,context=Main$Node:6,x1=0
FW,context=Main$Node:6,y1=-1000000
FW,context=Main$Node:6,z1=-1000000
FW,context=Main$Node:6,x2=1000000
FW,context=Main$Node:6,y2=0
FW,context=Main$Node:6,z2=0
ME,returner=Main$Node:6#Main$Node:6,value=<void>
FW,context=Main$Node[]:1,4=Main$Node:6
VW,context=Main$Node:1#add:1,k=1
FR,context=Main$Node:1,child
NO,object=Main$Node:7
MC,caller=Main$Node:1#add:1,target=Main$Node:7#Main$Node:7
VW,context=Main$Node:7#Main$Node:7,x1=0
VW,context=Main$Node:7#Main$Node:7,y1=-1000000
VW,context=Main$Node:7#Main$Node:7,z1=0
VW,context=Main$Node:7#Main$Node:7,x2=1000000
VW,context=Main$Node:7#Main$Node:7,y2=0
VW,context=Main$Node:7#Main$Node:7,z2=1000000
FW,context=Main$Node:7,x1=0
FW,context=Main$Node:7,y1=-1000000
FW,context=Main$Node:7,z1=0
FW,context=Main$Node:7,x2=1000000
FW,context=Main$Node:7,y2=0
FW,context=Main$Node:7,z2=1000000
ME,returner=Main$Node:7#Main$Node:7,value=<void>
FW,context=Main$Node[]:1,5=Main$Node:7
VW,context=Main$Node:1#add:1,j=1
VD,method=Main$Node:1#add:1 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main$Node:1#add:1,k=0
FR,context=Main$Node:1,child
NO,object=Main$Node:8
MC,caller=Main$Node:1#add:1,target=Main$Node:8#Main$Node:8
VW,context=Main$Node:8#Main$Node:8,x1=0
VW,context=Main$Node:8#Main$Node:8,y1=0
VW,context=Main$Node:8#Main$Node:8,z1=-1000000
VW,context=Main$Node:8#Main$Node:8,x2=1000000
VW,context=Main$Node:8#Main$Node:8,y2=1000000
VW,context=Main$Node:8#Main$Node:8,z2=0
FW,context=Main$Node:8,x1=0
FW,context=Main$Node:8,y1=0
FW,context=Main$Node:8,z1=-1000000
FW,context=Main$Node:8,x2=1000000
FW,context=Main$Node:8,y2=1000000
FW,context=Main$Node:8,z2=0
ME,returner=Main$Node:8#Main$Node:8,value=<void>
FW,context=Main$Node[]:1,6=Main$Node:8
VW,context=Main$Node:1#add:1,k=1
FR,context=Main$Node:1,child
NO,object=Main$Node:9
MC,caller=Main$Node:1#add:1,target=Main$Node:9#Main$Node:9
VW,context=Main$Node:9#Main$Node:9,x1=0
VW,context=Main$Node:9#Main$Node:9,y1=0
VW,context=Main$Node:9#Main$Node:9,z1=0
VW,context=Main$Node:9#Main$Node:9,x2=1000000
VW,context=Main$Node:9#Main$Node:9,y2=1000000
VW,context=Main$Node:9#Main$Node:9,z2=1000000
FW,context=Main$Node:9,x1=0
FW,context=Main$Node:9,y1=0
FW,context=Main$Node:9,z1=0
FW,context=Main$Node:9,x2=1000000
FW,context=Main$Node:9,y2=1000000
FW,context=Main$Node:9,z2=1000000
ME,returner=Main$Node:9#Main$Node:9,value=<void>
FW,context=Main$Node[]:1,7=Main$Node:9
VD,method=Main$Node:1#add:1 <name=k,type=int (id=7),value=<?>,index=7>
VD,method=Main$Node:1#add:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main$Node:1,child
MC,caller=Main$Node:1#add:1,target=Main$Node:2#add:2
VW,context=Main$Node:2#add:2,p=Main$P:1
MC,caller=Main$Node:2#add:2,target=Main$Node:2#leaf:2
FR,context=Main$Node:2,x2
FR,context=Main$Node:2,x1
VW,context=Main$Node:2#leaf:2,result=false
ME,returner=Main$Node:2#leaf:2,value=false
MC,caller=Main$Node:2#add:2,target=Main$Node:2#index:2
VW,context=Main$Node:2#index:2,p=Main$P:1
VW,context=Main$Node:2#index:2,ret=0
FR,context=Main$P:1,x
FR,context=Main$Node:2,x1
FR,context=Main$Node:2,x2
VW,context=Main$Node:2#index:2,ret=4
FR,context=Main$P:1,y
FR,context=Main$Node:2,y1
FR,context=Main$Node:2,y2
VW,context=Main$Node:2#index:2,ret=6
FR,context=Main$P:1,z
FR,context=Main$Node:2,z1
FR,context=Main$Node:2,z2
VW,context=Main$Node:2#index:2,ret=7
VW,context=Main$Node:2#index:2,result=7
ME,returner=Main$Node:2#index:2,value=7
VW,context=Main$Node:2#add:2,ind=7
FR,context=Main$Node:2,child
NO,object=Main$Node[]:2
FW,context=Main$Node[]:2,0=null
FW,context=Main$Node[]:2,1=null
FW,context=Main$Node[]:2,2=null
FW,context=Main$Node[]:2,3=null
FW,context=Main$Node[]:2,4=null
FW,context=Main$Node[]:2,5=null
FW,context=Main$Node[]:2,6=null
FW,context=Main$Node[]:2,7=null
FW,context=Main$Node:2,child=Main$Node[]:2
FR,context=Main$Node:2,x1
FR,context=Main$Node:2,x1
FR,context=Main$Node:2,x2
FR,context=Main$Node:2,x2
NO,object=int[]:4
FW,context=int[]:4,0=-1000000
FW,context=int[]:4,1=-500000
FW,context=int[]:4,2=0
VW,context=Main$Node:2#add:2,nx=int[]:4
FR,context=Main$Node:2,y1
FR,context=Main$Node:2,y1
FR,context=Main$Node:2,y2
FR,context=Main$Node:2,y2
NO,object=int[]:5
FW,context=int[]:5,0=-1000000
FW,context=int[]:5,1=-500000
FW,context=int[]:5,2=0
VW,context=Main$Node:2#add:2,ny=int[]:5
FR,context=Main$Node:2,z1
FR,context=Main$Node:2,z1
FR,context=Main$Node:2,z2
FR,context=Main$Node:2,z2
NO,object=int[]:6
FW,context=int[]:6,0=-1000000
FW,context=int[]:6,1=-500000
FW,context=int[]:6,2=0
VW,context=Main$Node:2#add:2,nz=int[]:6
VW,context=Main$Node:2#add:2,i=0
VW,context=Main$Node:2#add:2,j=0
VW,context=Main$Node:2#add:2,k=0
FR,context=Main$Node:2,child
NO,object=Main$Node:10
MC,caller=Main$Node:2#add:2,target=Main$Node:10#Main$Node:10
VW,context=Main$Node:10#Main$Node:10,x1=-1000000
VW,context=Main$Node:10#Main$Node:10,y1=-1000000
VW,context=Main$Node:10#Main$Node:10,z1=-1000000
VW,context=Main$Node:10#Main$Node:10,x2=-500000
VW,context=Main$Node:10#Main$Node:10,y2=-500000
VW,context=Main$Node:10#Main$Node:10,z2=-500000
FW,context=Main$Node:10,x1=-1000000
FW,context=Main$Node:10,y1=-1000000
FW,context=Main$Node:10,z1=-1000000
FW,context=Main$Node:10,x2=-500000
FW,context=Main$Node:10,y2=-500000
FW,context=Main$Node:10,z2=-500000
ME,returner=Main$Node:10#Main$Node:10,value=<void>
FW,context=Main$Node[]:2,0=Main$Node:10
VW,context=Main$Node:2#add:2,k=1
FR,context=Main$Node:2,child
NO,object=Main$Node:11
MC,caller=Main$Node:2#add:2,target=Main$Node:11#Main$Node:11
VW,context=Main$Node:11#Main$Node:11,x1=-1000000
VW,context=Main$Node:11#Main$Node:11,y1=-1000000
VW,context=Main$Node:11#Main$Node:11,z1=-500000
VW,context=Main$Node:11#Main$Node:11,x2=-500000
VW,context=Main$Node:11#Main$Node:11,y2=-500000
VW,context=Main$Node:11#Main$Node:11,z2=0
FW,context=Main$Node:11,x1=-1000000
FW,context=Main$Node:11,y1=-1000000
FW,context=Main$Node:11,z1=-500000
FW,context=Main$Node:11,x2=-500000
FW,context=Main$Node:11,y2=-500000
FW,context=Main$Node:11,z2=0
ME,returner=Main$Node:11#Main$Node:11,value=<void>
FW,context=Main$Node[]:2,1=Main$Node:11
VW,context=Main$Node:2#add:2,j=1
VD,method=Main$Node:2#add:2 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main$Node:2#add:2,k=0
FR,context=Main$Node:2,child
NO,object=Main$Node:12
MC,caller=Main$Node:2#add:2,target=Main$Node:12#Main$Node:12
VW,context=Main$Node:12#Main$Node:12,x1=-1000000
VW,context=Main$Node:12#Main$Node:12,y1=-500000
VW,context=Main$Node:12#Main$Node:12,z1=-1000000
VW,context=Main$Node:12#Main$Node:12,x2=-500000
VW,context=Main$Node:12#Main$Node:12,y2=0
VW,context=Main$Node:12#Main$Node:12,z2=-500000
FW,context=Main$Node:12,x1=-1000000
FW,context=Main$Node:12,y1=-500000
FW,context=Main$Node:12,z1=-1000000
FW,context=Main$Node:12,x2=-500000
FW,context=Main$Node:12,y2=0
FW,context=Main$Node:12,z2=-500000
ME,returner=Main$Node:12#Main$Node:12,value=<void>
FW,context=Main$Node[]:2,2=Main$Node:12
VW,context=Main$Node:2#add:2,k=1
FR,context=Main$Node:2,child
NO,object=Main$Node:13
MC,caller=Main$Node:2#add:2,target=Main$Node:13#Main$Node:13
VW,context=Main$Node:13#Main$Node:13,x1=-1000000
VW,context=Main$Node:13#Main$Node:13,y1=-500000
VW,context=Main$Node:13#Main$Node:13,z1=-500000
VW,context=Main$Node:13#Main$Node:13,x2=-500000
VW,context=Main$Node:13#Main$Node:13,y2=0
VW,context=Main$Node:13#Main$Node:13,z2=0
FW,context=Main$Node:13,x1=-1000000
FW,context=Main$Node:13,y1=-500000
FW,context=Main$Node:13,z1=-500000
FW,context=Main$Node:13,x2=-500000
FW,context=Main$Node:13,y2=0
FW,context=Main$Node:13,z2=0
ME,returner=Main$Node:13#Main$Node:13,value=<void>
FW,context=Main$Node[]:2,3=Main$Node:13
VD,method=Main$Node:2#add:2 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main$Node:2#add:2,i=1
VD,method=Main$Node:2#add:2 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main$Node:2#add:2,j=0
VW,context=Main$Node:2#add:2,k=0
FR,context=Main$Node:2,child
NO,object=Main$Node:14
MC,caller=Main$Node:2#add:2,target=Main$Node:14#Main$Node:14
VW,context=Main$Node:14#Main$Node:14,x1=-500000
VW,context=Main$Node:14#Main$Node:14,y1=-1000000
VW,context=Main$Node:14#Main$Node:14,z1=-1000000
VW,context=Main$Node:14#Main$Node:14,x2=0
VW,context=Main$Node:14#Main$Node:14,y2=-500000
VW,context=Main$Node:14#Main$Node:14,z2=-500000
FW,context=Main$Node:14,x1=-500000
FW,context=Main$Node:14,y1=-1000000
FW,context=Main$Node:14,z1=-1000000
FW,context=Main$Node:14,x2=0
FW,context=Main$Node:14,y2=-500000
FW,context=Main$Node:14,z2=-500000
ME,returner=Main$Node:14#Main$Node:14,value=<void>
FW,context=Main$Node[]:2,4=Main$Node:14
VW,context=Main$Node:2#add:2,k=1
FR,context=Main$Node:2,child
NO,object=Main$Node:15
MC,caller=Main$Node:2#add:2,target=Main$Node:15#Main$Node:15
VW,context=Main$Node:15#Main$Node:15,x1=-500000
VW,context=Main$Node:15#Main$Node:15,y1=-1000000
VW,context=Main$Node:15#Main$Node:15,z1=-500000
VW,context=Main$Node:15#Main$Node:15,x2=0
VW,context=Main$Node:15#Main$Node:15,y2=-500000
VW,context=Main$Node:15#Main$Node:15,z2=0
FW,context=Main$Node:15,x1=-500000
FW,context=Main$Node:15,y1=-1000000
FW,context=Main$Node:15,z1=-500000
FW,context=Main$Node:15,x2=0
FW,context=Main$Node:15,y2=-500000
FW,context=Main$Node:15,z2=0
ME,returner=Main$Node:15#Main$Node:15,value=<void>
FW,context=Main$Node[]:2,5=Main$Node:15
VW,context=Main$Node:2#add:2,j=1
VD,method=Main$Node:2#add:2 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main$Node:2#add:2,k=0
FR,context=Main$Node:2,child
NO,object=Main$Node:16
MC,caller=Main$Node:2#add:2,target=Main$Node:16#Main$Node:16
VW,context=Main$Node:16#Main$Node:16,x1=-500000
VW,context=Main$Node:16#Main$Node:16,y1=-500000
VW,context=Main$Node:16#Main$Node:16,z1=-1000000
VW,context=Main$Node:16#Main$Node:16,x2=0
VW,context=Main$Node:16#Main$Node:16,y2=0
VW,context=Main$Node:16#Main$Node:16,z2=-500000
FW,context=Main$Node:16,x1=-500000
FW,context=Main$Node:16,y1=-500000
FW,context=Main$Node:16,z1=-1000000
FW,context=Main$Node:16,x2=0
FW,context=Main$Node:16,y2=0
FW,context=Main$Node:16,z2=-500000
ME,returner=Main$Node:16#Main$Node:16,value=<void>
FW,context=Main$Node[]:2,6=Main$Node:16
VW,context=Main$Node:2#add:2,k=1
FR,context=Main$Node:2,child
NO,object=Main$Node:17
MC,caller=Main$Node:2#add:2,target=Main$Node:17#Main$Node:17
VW,context=Main$Node:17#Main$Node:17,x1=-500000
VW,context=Main$Node:17#Main$Node:17,y1=-500000
VW,context=Main$Node:17#Main$Node:17,z1=-500000
VW,context=Main$Node:17#Main$Node:17,x2=0
VW,context=Main$Node:17#Main$Node:17,y2=0
VW,context=Main$Node:17#Main$Node:17,z2=0
FW,context=Main$Node:17,x1=-500000
FW,context=Main$Node:17,y1=-500000
FW,context=Main$Node:17,z1=-500000
FW,context=Main$Node:17,x2=0
FW,context=Main$Node:17,y2=0
FW,context=Main$Node:17,z2=0
ME,returner=Main$Node:17#Main$Node:17,value=<void>
FW,context=Main$Node[]:2,7=Main$Node:17
VD,method=Main$Node:2#add:2 <name=k,type=int (id=7),value=<?>,index=7>
VD,method=Main$Node:2#add:2 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main$Node:2,child
MC,caller=Main$Node:2#add:2,target=Main$Node:17#add:3
VW,context=Main$Node:17#add:3,p=Main$P:1
MC,caller=Main$Node:17#add:3,target=Main$Node:17#leaf:3
FR,context=Main$Node:17,x2
FR,context=Main$Node:17,x1
VW,context=Main$Node:17#leaf:3,result=false
ME,returner=Main$Node:17#leaf:3,value=false
MC,caller=Main$Node:17#add:3,target=Main$Node:17#index:3
VW,context=Main$Node:17#index:3,p=Main$P:1
VW,context=Main$Node:17#index:3,ret=0
FR,context=Main$P:1,x
FR,context=Main$Node:17,x1
FR,context=Main$Node:17,x2
VW,context=Main$Node:17#index:3,ret=4
FR,context=Main$P:1,y
FR,context=Main$Node:17,y1
FR,context=Main$Node:17,y2
VW,context=Main$Node:17#index:3,ret=6
FR,context=Main$P:1,z
FR,context=Main$Node:17,z1
FR,context=Main$Node:17,z2
VW,context=Main$Node:17#index:3,ret=7
VW,context=Main$Node:17#index:3,result=7
ME,returner=Main$Node:17#index:3,value=7
VW,context=Main$Node:17#add:3,ind=7
FR,context=Main$Node:17,child
NO,object=Main$Node[]:3
FW,context=Main$Node[]:3,0=null
FW,context=Main$Node[]:3,1=null
FW,context=Main$Node[]:3,2=null
FW,context=Main$Node[]:3,3=null
FW,context=Main$Node[]:3,4=null
FW,context=Main$Node[]:3,5=null
FW,context=Main$Node[]:3,6=null
FW,context=Main$Node[]:3,7=null
FW,context=Main$Node:17,child=Main$Node[]:3
FR,context=Main$Node:17,x1
FR,context=Main$Node:17,x1
FR,context=Main$Node:17,x2
FR,context=Main$Node:17,x2
NO,object=int[]:7
FW,context=int[]:7,0=-500000
FW,context=int[]:7,1=-250000
FW,context=int[]:7,2=0
VW,context=Main$Node:17#add:3,nx=int[]:7
FR,context=Main$Node:17,y1
FR,context=Main$Node:17,y1
FR,context=Main$Node:17,y2
FR,context=Main$Node:17,y2
NO,object=int[]:8
FW,context=int[]:8,0=-500000
FW,context=int[]:8,1=-250000
FW,context=int[]:8,2=0
VW,context=Main$Node:17#add:3,ny=int[]:8
FR,context=Main$Node:17,z1
FR,context=Main$Node:17,z1
FR,context=Main$Node:17,z2
FR,context=Main$Node:17,z2
NO,object=int[]:9
FW,context=int[]:9,0=-500000
FW,context=int[]:9,1=-250000
FW,context=int[]:9,2=0
VW,context=Main$Node:17#add:3,nz=int[]:9
VW,context=Main$Node:17#add:3,i=0
VW,context=Main$Node:17#add:3,j=0
VW,context=Main$Node:17#add:3,k=0
FR,context=Main$Node:17,child
NO,object=Main$Node:18
MC,caller=Main$Node:17#add:3,target=Main$Node:18#Main$Node:18
VW,context=Main$Node:18#Main$Node:18,x1=-500000
VW,context=Main$Node:18#Main$Node:18,y1=-500000
VW,context=Main$Node:18#Main$Node:18,z1=-500000
VW,context=Main$Node:18#Main$Node:18,x2=-250000
VW,context=Main$Node:18#Main$Node:18,y2=-250000
VW,context=Main$Node:18#Main$Node:18,z2=-250000
FW,context=Main$Node:18,x1=-500000
FW,context=Main$Node:18,y1=-500000
FW,context=Main$Node:18,z1=-500000
FW,context=Main$Node:18,x2=-250000
FW,context=Main$Node:18,y2=-250000
FW,context=Main$Node:18,z2=-250000
ME,returner=Main$Node:18#Main$Node:18,value=<void>
FW,context=Main$Node[]:3,0=Main$Node:18
VW,context=Main$Node:17#add:3,k=1
FR,context=Main$Node:17,child
NO,object=Main$Node:19
MC,caller=Main$Node:17#add:3,target=Main$Node:19#Main$Node:19
VW,context=Main$Node:19#Main$Node:19,x1=-500000
VW,context=Main$Node:19#Main$Node:19,y1=-500000
VW,context=Main$Node:19#Main$Node:19,z1=-250000
VW,context=Main$Node:19#Main$Node:19,x2=-250000
VW,context=Main$Node:19#Main$Node:19,y2=-250000
VW,context=Main$Node:19#Main$Node:19,z2=0
FW,context=Main$Node:19,x1=-500000
FW,context=Main$Node:19,y1=-500000
FW,context=Main$Node:19,z1=-250000
FW,context=Main$Node:19,x2=-250000
FW,context=Main$Node:19,y2=-250000
FW,context=Main$Node:19,z2=0
ME,returner=Main$Node:19#Main$Node:19,value=<void>
FW,context=Main$Node[]:3,1=Main$Node:19
VW,context=Main$Node:17#add:3,j=1
VD,method=Main$Node:17#add:3 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main$Node:17#add:3,k=0
FR,context=Main$Node:17,child
NO,object=Main$Node:20
MC,caller=Main$Node:17#add:3,target=Main$Node:20#Main$Node:20
VW,context=Main$Node:20#Main$Node:20,x1=-500000
VW,context=Main$Node:20#Main$Node:20,y1=-250000
VW,context=Main$Node:20#Main$Node:20,z1=-500000
VW,context=Main$Node:20#Main$Node:20,x2=-250000
VW,context=Main$Node:20#Main$Node:20,y2=0
VW,context=Main$Node:20#Main$Node:20,z2=-250000
FW,context=Main$Node:20,x1=-500000
FW,context=Main$Node:20,y1=-250000
FW,context=Main$Node:20,z1=-500000
FW,context=Main$Node:20,x2=-250000
FW,context=Main$Node:20,y2=0
FW,context=Main$Node:20,z2=-250000
ME,returner=Main$Node:20#Main$Node:20,value=<void>
FW,context=Main$Node[]:3,2=Main$Node:20
VW,context=Main$Node:17#add:3,k=1
FR,context=Main$Node:17,child
NO,object=Main$Node:21
MC,caller=Main$Node:17#add:3,target=Main$Node:21#Main$Node:21
VW,context=Main$Node:21#Main$Node:21,x1=-500000
VW,context=Main$Node:21#Main$Node:21,y1=-250000
VW,context=Main$Node:21#Main$Node:21,z1=-250000
VW,context=Main$Node:21#Main$Node:21,x2=-250000
VW,context=Main$Node:21#Main$Node:21,y2=0
VW,context=Main$Node:21#Main$Node:21,z2=0
FW,context=Main$Node:21,x1=-500000
FW,context=Main$Node:21,y1=-250000
FW,context=Main$Node:21,z1=-250000
FW,context=Main$Node:21,x2=-250000
FW,context=Main$Node:21,y2=0
FW,context=Main$Node:21,z2=0
ME,returner=Main$Node:21#Main$Node:21,value=<void>
FW,context=Main$Node[]:3,3=Main$Node:21
VD,method=Main$Node:17#add:3 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main$Node:17#add:3,i=1
VD,method=Main$Node:17#add:3 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main$Node:17#add:3,j=0
VW,context=Main$Node:17#add:3,k=0
FR,context=Main$Node:17,child
NO,object=Main$Node:22
MC,caller=Main$Node:17#add:3,target=Main$Node:22#Main$Node:22
VW,context=Main$Node:22#Main$Node:22,x1=-250000
VW,context=Main$Node:22#Main$Node:22,y1=-500000
VW,context=Main$Node:22#Main$Node:22,z1=-500000
