TS,main (1)
ME,returner=Main$Pair:1#Main$Pair:1,value=<void>
FW,context=Main$Pair[]:1,0=Main$Pair:1
VW,context=Main#main:1,pair=Main$Pair[]:1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=10>
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:5
MC,caller=Main$Scanner:1#nextInt:5,target=Main$Scanner:1#next:5
MC,caller=Main$Scanner:1#next:5,target=Main$Scanner:1#getLine:5
MC,caller=Main$Scanner:1#getLine:5,target=Main$Scanner:1#hasNext:7
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:7,result=false
ME,returner=Main$Scanner:1#hasNext:7,value=false
FR,context=Main$Scanner:1,br
FW,context=Main$Scanner:1,tok=java.util.StringTokenizer (id=361)
MC,caller=Main$Scanner:1#getLine:5,target=Main$Scanner:1#hasNext:8
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:8,result=true
ME,returner=Main$Scanner:1#hasNext:8,value=true
ME,returner=Main$Scanner:1#getLine:5,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:5,result=2000
ME,returner=Main$Scanner:1#next:5,value=2000
VW,context=Main$Scanner:1#nextInt:5,result=2000
ME,returner=Main$Scanner:1#nextInt:5,value=2000
VW,context=Main#main:1,x=2000
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:6
MC,caller=Main$Scanner:1#nextInt:6,target=Main$Scanner:1#next:6
MC,caller=Main$Scanner:1#next:6,target=Main$Scanner:1#getLine:6
MC,caller=Main$Scanner:1#getLine:6,target=Main$Scanner:1#hasNext:9
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:9,result=true
ME,returner=Main$Scanner:1#hasNext:9,value=true
ME,returner=Main$Scanner:1#getLine:6,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:6,result=2
ME,returner=Main$Scanner:1#next:6,value=2
VW,context=Main$Scanner:1#nextInt:6,result=2
ME,returner=Main$Scanner:1#nextInt:6,value=2
VW,context=Main#main:1,y=1
NO,object=Main$Pair:2
MC,caller=Main#main:1,target=Main$Pair:2#Main$Pair:2
VW,context=Main$Pair:2#Main$Pair:2,y=1
VW,context=Main$Pair:2#Main$Pair:2,x=2000
FW,context=Main$Pair:2,x=2000
FW,context=Main$Pair:2,y=1
ME,returner=Main$Pair:2#Main$Pair:2,value=<void>
FW,context=Main$Pair[]:1,1=Main$Pair:2
VW,context=Main#main:1,pair=Main$Pair[]:1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=10>
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:7
MC,caller=Main$Scanner:1#nextInt:7,target=Main$Scanner:1#next:7
MC,caller=Main$Scanner:1#next:7,target=Main$Scanner:1#getLine:7
MC,caller=Main$Scanner:1#getLine:7,target=Main$Scanner:1#hasNext:10
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:10,result=false
ME,returner=Main$Scanner:1#hasNext:10,value=false
FR,context=Main$Scanner:1,br
FW,context=Main$Scanner:1,tok=java.util.StringTokenizer (id=365)
MC,caller=Main$Scanner:1#getLine:7,target=Main$Scanner:1#hasNext:11
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:11,result=true
ME,returner=Main$Scanner:1#hasNext:11,value=true
ME,returner=Main$Scanner:1#getLine:7,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:7,result=3000
ME,returner=Main$Scanner:1#next:7,value=3000
VW,context=Main$Scanner:1#nextInt:7,result=3000
ME,returner=Main$Scanner:1#nextInt:7,value=3000
VW,context=Main#main:1,x=3000
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:8
MC,caller=Main$Scanner:1#nextInt:8,target=Main$Scanner:1#next:8
MC,caller=Main$Scanner:1#next:8,target=Main$Scanner:1#getLine:8
MC,caller=Main$Scanner:1#getLine:8,target=Main$Scanner:1#hasNext:12
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:12,result=true
ME,returner=Main$Scanner:1#hasNext:12,value=true
ME,returner=Main$Scanner:1#getLine:8,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:8,result=3
ME,returner=Main$Scanner:1#next:8,value=3
VW,context=Main$Scanner:1#nextInt:8,result=3
ME,returner=Main$Scanner:1#nextInt:8,value=3
VW,context=Main#main:1,y=2
NO,object=Main$Pair:3
MC,caller=Main#main:1,target=Main$Pair:3#Main$Pair:3
VW,context=Main$Pair:3#Main$Pair:3,y=2
VW,context=Main$Pair:3#Main$Pair:3,x=3000
FW,context=Main$Pair:3,x=3000
FW,context=Main$Pair:3,y=2
ME,returner=Main$Pair:3#Main$Pair:3,value=<void>
FW,context=Main$Pair[]:1,2=Main$Pair:3
VW,context=Main#main:1,pair=Main$Pair[]:1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=10>
MC,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Pair;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Pair;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Pair:2#compareTo:1
VW,context=Main$Pair:2#compareTo:1,arg0=Main$Pair:1
FR,context=Main$Pair:2,x
FR,context=Main$Pair:1,x
VW,context=Main$Pair:2#compareTo:1,result=1
ME,returner=Main$Pair:2#compareTo:1,value=1
MC,caller=LMain$Pair;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Pair:3#compareTo:2
VW,context=Main$Pair:3#compareTo:2,arg0=Main$Pair:2
FR,context=Main$Pair:3,x
FR,context=Main$Pair:2,x
VW,context=Main$Pair:3#compareTo:2,result=1
ME,returner=Main$Pair:3#compareTo:2,value=1
ME,returner=LMain$Pair;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,i=0
FR,context=Main$Pair:1,y
VW,context=Main#main:1,y=0
FW,context=int[]:1,0=1
VW,context=Main#main:1,upper=int[]:1
FW,context=int[]:2,2=2
FW,context=int[]:2,3=3
VW,context=Main#main:1,lower=int[]:2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=12>
FR,context=Main$Pair:2,y
VW,context=Main#main:1,y=1
FW,context=int[]:1,1=2
VW,context=Main#main:1,upper=int[]:1
FW,context=int[]:2,2=0
VW,context=Main#main:1,lower=int[]:2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=12>
FR,context=Main$Pair:3,y
VW,context=Main#main:1,y=2
FW,context=int[]:1,2=3
VW,context=Main#main:1,upper=int[]:1
FW,context=int[]:2,3=0
VW,context=Main#main:1,lower=int[]:2
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,pw=java.io.PrintWriter (id=370)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
ME,returner=Main#main:1,value=<void>
TE,
