TS,main (1)
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=8
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:1,digit=0
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=9
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=10
VW,context=Main#solve:1,i=1
VD,method=Main#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VW,context=Main#solve:1,digit=3
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=11
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=12
VW,context=Main#solve:1,counter=3
VW,context=Main#solve:1,index=13
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:1,digit=4
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=14
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=15
VW,context=Main#solve:1,counter=3
VW,context=Main#solve:1,index=16
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:1,digit=6
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=17
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=18
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:1,digit=3
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=19
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=20
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:1,digit=1
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=21
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=22
VW,context=Main#solve:1,counter=3
VW,context=Main#solve:1,index=23
VW,context=Main#solve:1,length=5
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VD,method=Main#solve:1 <name=line,type=char[] (id=68),value=char[23] (id=377),index=2>
VD,method=Main#solve:1 <name=index,type=int (id=7),value=23,index=3>
VW,context=Main#solve:1,line=char[23] (id=377)
VW,context=Main#solve:1,index=0
VW,context=Main#solve:1,digit=2
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=1
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:1,digit=0
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=2
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VW,context=Main#solve:1,digit=2
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=3
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:1,digit=0
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=4
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VW,context=Main#solve:1,digit=2
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=5
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=6
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:1,digit=0
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=7
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VW,context=Main#solve:1,digit=2
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=8
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:1,digit=0
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=9
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=10
VW,context=Main#solve:1,counter=3
VW,context=Main#solve:1,index=11
VW,context=Main#solve:1,i=1
VW,context=Main#solve:1,i=2
VD,method=Main#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VW,context=Main#solve:1,digit=3
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=12
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=13
VW,context=Main#solve:1,counter=3
VW,context=Main#solve:1,index=14
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:1,digit=0
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=15
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=16
VW,context=Main#solve:1,i=1
VD,method=Main#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VW,context=Main#solve:1,digit=3
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=17
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=18
VW,context=Main#solve:1,counter=3
VW,context=Main#solve:1,index=19
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:1,digit=0
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=20
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VW,context=Main#solve:1,digit=3
VW,context=Main#solve:1,counter=1
VW,context=Main#solve:1,index=21
VW,context=Main#solve:1,counter=2
VW,context=Main#solve:1,index=22
VW,context=Main#solve:1,counter=3
VW,context=Main#solve:1,index=23
VW,context=Main#solve:1,length=6
VD,method=Main#solve:1 <name=digit,type=char (id=4),value=<?>,index=4>
VD,method=Main#solve:1 <name=counter,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:1 <name=length,type=int (id=7),value=<?>,index=7>
