TS,main (1)
FR,context=Walk:1,tm
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,h=0
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=0
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=1
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=2
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=3
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,h=1
VD,method=Walk:1#end:1 <name=w,type=int (id=7),value=<?>,index=2>
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=0
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=1
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=2
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=3
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,h=2
VD,method=Walk:1#end:1 <name=w,type=int (id=7),value=<?>,index=2>
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=0
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=1
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=2
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
VW,context=Walk:1#end:1,w=3
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
FR,context=Walk:1,cr
FR,context=Walk:1,tm
FR,context=Walk:1,tm
VD,method=Walk:1#end:1 <name=w,type=int (id=7),value=<?>,index=2>
MC,caller=Walk:1#end:1,target=Walk:1#move:1
VW,context=Walk:1#move:1,h=0
VW,context=Walk:1#move:1,w=0
FR,context=Walk:1,cr
FR,context=Walk:1,cr
FR,context=Walk:1,cr
FR,context=Walk:1,cr
MC,caller=Walk:1#move:1,target=Walk:1#move:2
VW,context=Walk:1#move:2,h=0
VW,context=Walk:1#move:2,w=1
FR,context=Walk:1,cr
FR,context=Walk:1,cr
FR,context=Walk:1,cr
FR,context=Walk:1,cr
MC,caller=Walk:1#move:2,target=Walk:1#move:3
VW,context=Walk:1#move:3,h=0
VW,context=Walk:1#move:3,w=2
FR,context=Walk:1,cr
FR,context=Walk:1,cr
FR,context=Walk:1,cr
FR,context=Walk:1,cr
MC,caller=Walk:1#move:3,target=Walk:1#move:4
VW,context=Walk:1#move:4,h=0
VW,context=Walk:1#move:4,w=3
FR,context=Walk:1,cr
FR,context=Walk:1,cr
FR,context=Walk:1,cr
FR,context=Walk:1,cr
MC,caller=Walk:1#move:4,target=Walk:1#move:5
VW,context=Walk:1#move:5,h=0
VW,context=Walk:1#move:5,w=4
FR,context=Walk:1,cr
FR,context=Walk:1,cr
VW,context=Walk:1#move:5,result=-1
ME,returner=Walk:1#move:5,value=-1
VW,context=Walk:1#move:4,result=-1
ME,returner=Walk:1#move:4,value=-1
VW,context=Walk:1#move:3,result=-1
ME,returner=Walk:1#move:3,value=-1
VW,context=Walk:1#move:2,result=-1
ME,returner=Walk:1#move:2,value=-1
VW,context=Walk:1#move:1,result=-1
ME,returner=Walk:1#move:1,value=-1
VW,context=Walk:1#end:1,result=-1
ME,returner=Walk:1#end:1,value=-1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,r=-1
VD,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=4>
VD,method=Main#main:1 <name=w,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=walk,type=Walk (id=100),value=<?>,index=7>
VD,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,h=0
VD,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,stopCpuTime=1640625000
Exception Throw,exception=null,thrower=Main#main:1,framePopped=true
TE,
