TS,main (1)
VW,context=Main:1#Main:1,i=0
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=1
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=2
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=3
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=4
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=5
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=6
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=7
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=8
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=9
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,j=2
VW,context=Main:1#Main:1,line=**....**..
VD,method=Main:1#Main:1 <name=i,type=int (id=7),value=2,index=9>
VW,context=Main:1#Main:1,i=0
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=1
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=2
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=3
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=4
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=5
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=6
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=7
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=8
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=9
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,j=3
VW,context=Main:1#Main:1,line=........*.
VD,method=Main:1#Main:1 <name=i,type=int (id=7),value=2,index=9>
VW,context=Main:1#Main:1,i=0
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=1
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=2
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=3
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=4
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=5
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=6
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=7
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=8
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=9
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,j=4
VW,context=Main:1#Main:1,line=..*.......
VD,method=Main:1#Main:1 <name=i,type=int (id=7),value=2,index=9>
VW,context=Main:1#Main:1,i=0
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=1
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=2
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=3
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=4
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=5
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=6
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=7
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=8
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=9
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,j=5
VW,context=Main:1#Main:1,line=**........
VD,method=Main:1#Main:1 <name=i,type=int (id=7),value=2,index=9>
VW,context=Main:1#Main:1,i=0
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=1
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=2
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=3
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=4
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=5
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=6
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=7
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=8
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=9
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,j=6
VW,context=Main:1#Main:1,line=.*........
VD,method=Main:1#Main:1 <name=i,type=int (id=7),value=2,index=9>
VW,context=Main:1#Main:1,i=0
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=1
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=2
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=3
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=4
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=5
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=6
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=7
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=8
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=9
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,j=7
VW,context=Main:1#Main:1,line=..........
VD,method=Main:1#Main:1 <name=i,type=int (id=7),value=2,index=9>
VW,context=Main:1#Main:1,i=0
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=1
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=2
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=3
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=4
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=5
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=6
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=7
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=8
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=9
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,j=8
VW,context=Main:1#Main:1,line=....*..***
VD,method=Main:1#Main:1 <name=i,type=int (id=7),value=2,index=9>
VW,context=Main:1#Main:1,i=0
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=1
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=2
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=3
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=4
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=5
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=6
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=7
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=8
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=9
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,j=9
VW,context=Main:1#Main:1,line=.*....*...
VD,method=Main:1#Main:1 <name=i,type=int (id=7),value=2,index=9>
VW,context=Main:1#Main:1,i=0
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=1
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=2
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=3
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=4
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=5
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=6
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=7
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=8
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,i=9
VW,context=Main:1#Main:1,data=int[][]:1
VW,context=Main:1#Main:1,S=0
VW,context=Main:1#Main:1,j=0
VW,context=Main:1#Main:1,i=0
NO,object=Box:1
MC,caller=Main:1#Main:1,target=Box:1#Box:1
VW,context=Box:1#Box:1,h=1
VW,context=Box:1#Box:1,w=1
FW,context=Box:1,w=java.util.ArrayList (id=64)
FW,context=Box:1,h=java.util.ArrayList (id=65)
FR,context=Box:1,w
FR,context=Box:1,h
FW,context=Box:1,nLeft=0
FW,context=Box:1,nAbove=0
FW,context=Box:1,size=1
ME,returner=Box:1#Box:1,value=<void>
FW,context=Box[]:1,0=Box:1
VW,context=Main:1#Main:1,box=Box[]:1
MC,caller=Main:1#Main:1,target=Box:1#getMaxS:1
VW,context=Box:1#getMaxS:1,S=0
FR,context=Box:1,size
VW,context=Box:1#getMaxS:1,i=0
FR,context=Box:1,w
FR,context=Box:1,h
VW,context=Box:1#getMaxS:1,dst=1
VW,context=Box:1#getMaxS:1,S=1
FR,context=Box:1,size
VW,context=Box:1#getMaxS:1,result=1
ME,returner=Box:1#getMaxS:1,value=1
VW,context=Main:1#Main:1,dstS=1
VW,context=Main:1#Main:1,S=1
VW,context=Main:1#Main:1,i=1
NO,object=Box:2
MC,caller=Main:1#Main:1,target=Box:2#Box:1
VW,context=Box:2#Box:1,data=int[][]:1
VW,context=Box:2#Box:1,above=null
VW,context=Box:2#Box:1,left=Box:1
VW,context=Box:2#Box:1,y=0
VW,context=Box:2#Box:1,x=1
FR,context=Box:1,nLeft
FW,context=Box:2,nLeft=1
FW,context=Box:2,nAbove=1
VW,context=Box:2#Box:1,width=0
VW,context=Box:2#Box:1,height=0
FW,context=Box:2,w=java.util.ArrayList (id=67)
FW,context=Box:2,h=java.util.ArrayList (id=68)
FR,context=Box:1,size
VW,context=Box:2#Box:1,n=0
FR,context=Box:1,h
FR,context=Box:2,nAbove
FR,context=Box:1,h
VW,context=Box:2#Box:1,height=1
FR,context=Box:1,w
VW,context=Box:2#Box:1,width=2
MC,caller=Box:2#Box:1,target=Box:2#add:1
VW,context=Box:2#add:1,h=1
VW,context=Box:2#add:1,w=2
FR,context=Box:2,size
FR,context=Box:2,w
FR,context=Box:2,h
FR,context=Box:2,size
FW,context=Box:2,size=1
ME,returner=Box:2#add:1,value=<void>
FR,context=Box:1,size
VD,method=Box:2#Box:1 <name=n,type=int (id=7),value=<?>,index=7>
FR,context=Box:2,w
FW,context=Box:2,size=1
ME,returner=Box:2#Box:1,value=<void>
FW,context=Box[]:1,1=Box:2
VW,context=Main:1#Main:1,box=Box[]:1
MC,caller=Main:1#Main:1,target=Box:2#getMaxS:2
VW,context=Box:2#getMaxS:2,S=0
FR,context=Box:2,size
VW,context=Box:2#getMaxS:2,i=0
FR,context=Box:2,w
FR,context=Box:2,h
VW,context=Box:2#getMaxS:2,dst=2
VW,context=Box:2#getMaxS:2,S=2
FR,context=Box:2,size
VW,context=Box:2#getMaxS:2,result=2
ME,returner=Box:2#getMaxS:2,value=2
VW,context=Main:1#Main:1,dstS=2
VW,context=Main:1#Main:1,S=2
VW,context=Main:1#Main:1,i=2
NO,object=Box:3
MC,caller=Main:1#Main:1,target=Box:3#Box:2
VW,context=Box:3#Box:2,data=int[][]:1
VW,context=Box:3#Box:2,above=null
VW,context=Box:3#Box:2,left=Box:2
VW,context=Box:3#Box:2,y=0
VW,context=Box:3#Box:2,x=2
FR,context=Box:2,nLeft
FW,context=Box:3,nLeft=2
FW,context=Box:3,nAbove=1
VW,context=Box:3#Box:2,width=0
VW,context=Box:3#Box:2,height=0
FW,context=Box:3,w=java.util.ArrayList (id=70)
FW,context=Box:3,h=java.util.ArrayList (id=71)
FR,context=Box:2,size
VW,context=Box:3#Box:2,n=0
FR,context=Box:2,h
FR,context=Box:3,nAbove
FR,context=Box:2,h
VW,context=Box:3#Box:2,height=1
FR,context=Box:2,w
VW,context=Box:3#Box:2,width=3
MC,caller=Box:3#Box:2,target=Box:3#add:2
VW,context=Box:3#add:2,h=1
VW,context=Box:3#add:2,w=3
FR,context=Box:3,size
FR,context=Box:3,w
FR,context=Box:3,h
FR,context=Box:3,size
FW,context=Box:3,size=1
ME,returner=Box:3#add:2,value=<void>
FR,context=Box:2,size
VD,method=Box:3#Box:2 <name=n,type=int (id=7),value=<?>,index=7>
FR,context=Box:3,w
FW,context=Box:3,size=1
ME,returner=Box:3#Box:2,value=<void>
FW,context=Box[]:1,2=Box:3
VW,context=Main:1#Main:1,box=Box[]:1
MC,caller=Main:1#Main:1,target=Box:3#getMaxS:3
VW,context=Box:3#getMaxS:3,S=0
FR,context=Box:3,size
VW,context=Box:3#getMaxS:3,i=0
FR,context=Box:3,w
FR,context=Box:3,h
VW,context=Box:3#getMaxS:3,dst=3
VW,context=Box:3#getMaxS:3,S=3
FR,context=Box:3,size
VW,context=Box:3#getMaxS:3,result=3
ME,returner=Box:3#getMaxS:3,value=3
VW,context=Main:1#Main:1,dstS=3
VW,context=Main:1#Main:1,S=3
VW,context=Main:1#Main:1,i=3
VW,context=Main:1#Main:1,box=Box[]:1
VW,context=Main:1#Main:1,i=4
NO,object=Box:4
MC,caller=Main:1#Main:1,target=Box:4#Box:3
VW,context=Box:4#Box:3,data=int[][]:1
VW,context=Box:4#Box:3,above=null
VW,context=Box:4#Box:3,left=null
VW,context=Box:4#Box:3,y=0
VW,context=Box:4#Box:3,x=4
FW,context=Box:4,nLeft=1
FW,context=Box:4,nAbove=1
VW,context=Box:4#Box:3,width=0
VW,context=Box:4#Box:3,height=0
FW,context=Box:4,w=java.util.ArrayList (id=73)
FW,context=Box:4,h=java.util.ArrayList (id=74)
FR,context=Box:4,w
FR,context=Box:4,h
FR,context=Box:4,w
FW,context=Box:4,size=1
ME,returner=Box:4#Box:3,value=<void>
FW,context=Box[]:1,4=Box:4
VW,context=Main:1#Main:1,box=Box[]:1
MC,caller=Main:1#Main:1,target=Box:4#getMaxS:4
VW,context=Box:4#getMaxS:4,S=0
FR,context=Box:4,size
VW,context=Box:4#getMaxS:4,i=0
FR,context=Box:4,w
FR,context=Box:4,h
VW,context=Box:4#getMaxS:4,dst=1
VW,context=Box:4#getMaxS:4,S=1
FR,context=Box:4,size
VW,context=Box:4#getMaxS:4,result=1
ME,returner=Box:4#getMaxS:4,value=1
VW,context=Main:1#Main:1,i=5
NO,object=Box:5
MC,caller=Main:1#Main:1,target=Box:5#Box:4
VW,context=Box:5#Box:4,data=int[][]:1
VW,context=Box:5#Box:4,above=null
VW,context=Box:5#Box:4,left=Box:4
VW,context=Box:5#Box:4,y=0
VW,context=Box:5#Box:4,x=5
FR,context=Box:4,nLeft
FW,context=Box:5,nLeft=2
FW,context=Box:5,nAbove=1
VW,context=Box:5#Box:4,width=0
VW,context=Box:5#Box:4,height=0
FW,context=Box:5,w=java.util.ArrayList (id=76)
FW,context=Box:5,h=java.util.ArrayList (id=77)
FR,context=Box:4,size
VW,context=Box:5#Box:4,n=0
FR,context=Box:4,h
FR,context=Box:5,nAbove
FR,context=Box:4,h
VW,context=Box:5#Box:4,height=1
FR,context=Box:4,w
VW,context=Box:5#Box:4,width=2
MC,caller=Box:5#Box:4,target=Box:5#add:3
VW,context=Box:5#add:3,h=1
VW,context=Box:5#add:3,w=2
FR,context=Box:5,size
FR,context=Box:5,w
FR,context=Box:5,h
FR,context=Box:5,size
FW,context=Box:5,size=1
ME,returner=Box:5#add:3,value=<void>
FR,context=Box:4,size
VD,method=Box:5#Box:4 <name=n,type=int (id=7),value=<?>,index=7>
FR,context=Box:5,w
FW,context=Box:5,size=1
ME,returner=Box:5#Box:4,value=<void>
FW,context=Box[]:1,5=Box:5
VW,context=Main:1#Main:1,box=Box[]:1
MC,caller=Main:1#Main:1,target=Box:5#getMaxS:5
VW,context=Box:5#getMaxS:5,S=0
FR,context=Box:5,size
VW,context=Box:5#getMaxS:5,i=0
FR,context=Box:5,w
FR,context=Box:5,h
VW,context=Box:5#getMaxS:5,dst=2
VW,context=Box:5#getMaxS:5,S=2
FR,context=Box:5,size
VW,context=Box:5#getMaxS:5,result=2
ME,returner=Box:5#getMaxS:5,value=2
VW,context=Main:1#Main:1,i=6
NO,object=Box:6
MC,caller=Main:1#Main:1,target=Box:6#Box:5
VW,context=Box:6#Box:5,data=int[][]:1
VW,context=Box:6#Box:5,above=null
VW,context=Box:6#Box:5,left=Box:5
VW,context=Box:6#Box:5,y=0
VW,context=Box:6#Box:5,x=6
FR,context=Box:5,nLeft
FW,context=Box:6,nLeft=3
FW,context=Box:6,nAbove=1
VW,context=Box:6#Box:5,width=0
VW,context=Box:6#Box:5,height=0
FW,context=Box:6,w=java.util.ArrayList (id=79)
FW,context=Box:6,h=java.util.ArrayList (id=80)
FR,context=Box:5,size
VW,context=Box:6#Box:5,n=0
FR,context=Box:5,h
FR,context=Box:6,nAbove
FR,context=Box:5,h
VW,context=Box:6#Box:5,height=1
FR,context=Box:5,w
VW,context=Box:6#Box:5,width=3
MC,caller=Box:6#Box:5,target=Box:6#add:4
VW,context=Box:6#add:4,h=1
VW,context=Box:6#add:4,w=3
FR,context=Box:6,size
FR,context=Box:6,w
FR,context=Box:6,h
FR,context=Box:6,size
FW,context=Box:6,size=1
ME,returner=Box:6#add:4,value=<void>
FR,context=Box:5,size
VD,method=Box:6#Box:5 <name=n,type=int (id=7),value=<?>,index=7>
FR,context=Box:6,w
FW,context=Box:6,size=1
ME,returner=Box:6#Box:5,value=<void>
FW,context=Box[]:1,6=Box:6
VW,context=Main:1#Main:1,box=Box[]:1
MC,caller=Main:1#Main:1,target=Box:6#getMaxS:6
VW,context=Box:6#getMaxS:6,S=0
FR,context=Box:6,size
VW,context=Box:6#getMaxS:6,i=0
FR,context=Box:6,w
FR,context=Box:6,h
VW,context=Box:6#getMaxS:6,dst=3
VW,context=Box:6#getMaxS:6,S=3
FR,context=Box:6,size
VW,context=Box:6#getMaxS:6,result=3
ME,returner=Box:6#getMaxS:6,value=3
VW,context=Main:1#Main:1,i=7
NO,object=Box:7
MC,caller=Main:1#Main:1,target=Box:7#Box:6
VW,context=Box:7#Box:6,data=int[][]:1
VW,context=Box:7#Box:6,above=null
VW,context=Box:7#Box:6,left=Box:6
VW,context=Box:7#Box:6,y=0
VW,context=Box:7#Box:6,x=7
FR,context=Box:6,nLeft
FW,context=Box:7,nLeft=4
FW,context=Box:7,nAbove=1
VW,context=Box:7#Box:6,width=0
VW,context=Box:7#Box:6,height=0
FW,context=Box:7,w=java.util.ArrayList (id=82)
FW,context=Box:7,h=java.util.ArrayList (id=83)
FR,context=Box:6,size
VW,context=Box:7#Box:6,n=0
FR,context=Box:6,h
FR,context=Box:7,nAbove
FR,context=Box:6,h
VW,context=Box:7#Box:6,height=1
FR,context=Box:6,w
VW,context=Box:7#Box:6,width=4
MC,caller=Box:7#Box:6,target=Box:7#add:5
VW,context=Box:7#add:5,h=1
VW,context=Box:7#add:5,w=4
FR,context=Box:7,size
FR,context=Box:7,w
FR,context=Box:7,h
FR,context=Box:7,size
FW,context=Box:7,size=1
ME,returner=Box:7#add:5,value=<void>
FR,context=Box:6,size
VD,method=Box:7#Box:6 <name=n,type=int (id=7),value=<?>,index=7>
FR,context=Box:7,w
FW,context=Box:7,size=1
ME,returner=Box:7#Box:6,value=<void>
FW,context=Box[]:1,7=Box:7
VW,context=Main:1#Main:1,box=Box[]:1
MC,caller=Main:1#Main:1,target=Box:7#getMaxS:7
VW,context=Box:7#getMaxS:7,S=0
FR,context=Box:7,size
VW,context=Box:7#getMaxS:7,i=0
FR,context=Box:7,w
FR,context=Box:7,h
VW,context=Box:7#getMaxS:7,dst=4
VW,context=Box:7#getMaxS:7,S=4
FR,context=Box:7,size
VW,context=Box:7#getMaxS:7,result=4
ME,returner=Box:7#getMaxS:7,value=4
VW,context=Main:1#Main:1,dstS=4
VW,context=Main:1#Main:1,S=4
VW,context=Main:1#Main:1,i=8
VW,context=Main:1#Main:1,box=Box[]:1
VW,context=Main:1#Main:1,i=9
VW,context=Main:1#Main:1,box=Box[]:1
VD,method=Main:1#Main:1 <name=i,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#Main:1,j=1
VW,context=Main:1#Main:1,i=0
NO,object=Box:8
MC,caller=Main:1#Main:1,target=Box:8#Box:7
VW,context=Box:8#Box:7,data=int[][]:1
VW,context=Box:8#Box:7,above=Box:1
VW,context=Box:8#Box:7,left=null
VW,context=Box:8#Box:7,y=1
VW,context=Box:8#Box:7,x=0
FW,context=Box:8,nLeft=1
FR,context=Box:1,nAbove
FW,context=Box:8,nAbove=1
VW,context=Box:8#Box:7,width=0
VW,context=Box:8#Box:7,height=0
FW,context=Box:8,w=java.util.ArrayList (id=85)
FW,context=Box:8,h=java.util.ArrayList (id=86)
FR,context=Box:1,size
VW,context=Box:8#Box:7,n=0
FR,context=Box:1,w
FR,context=Box:8,nLeft
FR,context=Box:1,w
VW,context=Box:8#Box:7,width=1
FR,context=Box:1,h
VW,context=Box:8#Box:7,height=2
MC,caller=Box:8#Box:7,target=Box:8#add:6
VW,context=Box:8#add:6,h=2
VW,context=Box:8#add:6,w=1
