TS,main (1)
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,lastP=0
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=0
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,judge=true
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,f=Main$Program:1
FR,context=Main$Program:1,end
FR,context=Main$Program:1,end
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,judge=false
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=f,type=Main$Program (id=104),value=<?>,index=17>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=judge,type=boolean (id=2),value=<?>,index=16>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=i,type=int (id=7),value=<?>,index=15>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=n,type=int (id=7),value=0,index=0>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=list,type=java.util.List (id=94),value=<?>,index=1>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=p,type=int (id=7),value=<?>,index=6>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=favList,type=java.util.List (id=94),value=<?>,index=7>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=ans,type=boolean (id=2),value=<?>,index=11>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=num,type=int (id=7),value=<?>,index=13>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=lastP,type=int (id=7),value=<?>,index=14>
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,n=11
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,list=java.util.ArrayList (id=379)
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,name=A
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,end=630
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:2
VW,context=Main$WatchinTVA:1#toTime:2,wd=0
VW,context=Main$WatchinTVA:1#toTime:2,s=630
VW,context=Main$WatchinTVA:1#toTime:2,h=6
VW,context=Main$WatchinTVA:1#toTime:2,m=30
VW,context=Main$WatchinTVA:1#toTime:2,result=390
ME,returner=Main$WatchinTVA:1#toTime:2,value=390
NO,object=Main$Program:2
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:2#Program:2
VW,context=Main$Program:2#Program:2,name=A
VW,context=Main$Program:2#Program:2,end=390
FW,context=Main$Program:2,name=A
FW,context=Main$Program:2,end=390
ME,returner=Main$Program:2#Program:2,value=<void>
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=1
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,name=B
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,end=640
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:3
VW,context=Main$WatchinTVA:1#toTime:3,wd=0
VW,context=Main$WatchinTVA:1#toTime:3,s=640
VW,context=Main$WatchinTVA:1#toTime:3,h=6
VW,context=Main$WatchinTVA:1#toTime:3,m=40
VW,context=Main$WatchinTVA:1#toTime:3,result=400
ME,returner=Main$WatchinTVA:1#toTime:3,value=400
NO,object=Main$Program:3
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:3#Program:3
VW,context=Main$Program:3#Program:3,name=B
VW,context=Main$Program:3#Program:3,end=400
FW,context=Main$Program:3,name=B
FW,context=Main$Program:3,end=400
ME,returner=Main$Program:3#Program:3,value=<void>
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=2
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,name=C
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,end=640
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:4
VW,context=Main$WatchinTVA:1#toTime:4,wd=0
VW,context=Main$WatchinTVA:1#toTime:4,s=640
VW,context=Main$WatchinTVA:1#toTime:4,h=6
VW,context=Main$WatchinTVA:1#toTime:4,m=40
VW,context=Main$WatchinTVA:1#toTime:4,result=400
ME,returner=Main$WatchinTVA:1#toTime:4,value=400
NO,object=Main$Program:4
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:4#Program:4
VW,context=Main$Program:4#Program:4,name=C
VW,context=Main$Program:4#Program:4,end=400
FW,context=Main$Program:4,name=C
FW,context=Main$Program:4,end=400
ME,returner=Main$Program:4#Program:4,value=<void>
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=3
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,name=D
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,end=640
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:5
VW,context=Main$WatchinTVA:1#toTime:5,wd=0
VW,context=Main$WatchinTVA:1#toTime:5,s=640
VW,context=Main$WatchinTVA:1#toTime:5,h=6
VW,context=Main$WatchinTVA:1#toTime:5,m=40
VW,context=Main$WatchinTVA:1#toTime:5,result=400
ME,returner=Main$WatchinTVA:1#toTime:5,value=400
NO,object=Main$Program:5
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:5#Program:5
VW,context=Main$Program:5#Program:5,name=D
VW,context=Main$Program:5#Program:5,end=400
FW,context=Main$Program:5,name=D
FW,context=Main$Program:5,end=400
ME,returner=Main$Program:5#Program:5,value=<void>
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=4
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,name=E
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,end=670
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:6
VW,context=Main$WatchinTVA:1#toTime:6,wd=0
VW,context=Main$WatchinTVA:1#toTime:6,s=670
VW,context=Main$WatchinTVA:1#toTime:6,h=6
VW,context=Main$WatchinTVA:1#toTime:6,m=70
VW,context=Main$WatchinTVA:1#toTime:6,result=430
ME,returner=Main$WatchinTVA:1#toTime:6,value=430
NO,object=Main$Program:6
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:6#Program:6
VW,context=Main$Program:6#Program:6,name=E
VW,context=Main$Program:6#Program:6,end=430
FW,context=Main$Program:6,name=E
FW,context=Main$Program:6,end=430
ME,returner=Main$Program:6#Program:6,value=<void>
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=5
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,name=EE
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,end=730
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:7
VW,context=Main$WatchinTVA:1#toTime:7,wd=0
VW,context=Main$WatchinTVA:1#toTime:7,s=730
VW,context=Main$WatchinTVA:1#toTime:7,h=7
VW,context=Main$WatchinTVA:1#toTime:7,m=30
VW,context=Main$WatchinTVA:1#toTime:7,result=450
ME,returner=Main$WatchinTVA:1#toTime:7,value=450
NO,object=Main$Program:7
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:7#Program:7
VW,context=Main$Program:7#Program:7,name=EE
VW,context=Main$Program:7#Program:7,end=450
FW,context=Main$Program:7,name=EE
FW,context=Main$Program:7,end=450
ME,returner=Main$Program:7#Program:7,value=<void>
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=6
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,name=F
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,end=740
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:8
VW,context=Main$WatchinTVA:1#toTime:8,wd=0
VW,context=Main$WatchinTVA:1#toTime:8,s=740
VW,context=Main$WatchinTVA:1#toTime:8,h=7
VW,context=Main$WatchinTVA:1#toTime:8,m=40
VW,context=Main$WatchinTVA:1#toTime:8,result=460
ME,returner=Main$WatchinTVA:1#toTime:8,value=460
NO,object=Main$Program:8
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:8#Program:8
VW,context=Main$Program:8#Program:8,name=F
VW,context=Main$Program:8#Program:8,end=460
FW,context=Main$Program:8,name=F
FW,context=Main$Program:8,end=460
ME,returner=Main$Program:8#Program:8,value=<void>
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=7
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,name=G
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,end=740
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:9
VW,context=Main$WatchinTVA:1#toTime:9,wd=0
VW,context=Main$WatchinTVA:1#toTime:9,s=740
VW,context=Main$WatchinTVA:1#toTime:9,h=7
VW,context=Main$WatchinTVA:1#toTime:9,m=40
VW,context=Main$WatchinTVA:1#toTime:9,result=460
ME,returner=Main$WatchinTVA:1#toTime:9,value=460
NO,object=Main$Program:9
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:9#Program:9
VW,context=Main$Program:9#Program:9,name=G
VW,context=Main$Program:9#Program:9,end=460
FW,context=Main$Program:9,name=G
FW,context=Main$Program:9,end=460
ME,returner=Main$Program:9#Program:9,value=<void>
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=8
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,name=H
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,end=740
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:10
VW,context=Main$WatchinTVA:1#toTime:10,wd=0
VW,context=Main$WatchinTVA:1#toTime:10,s=740
VW,context=Main$WatchinTVA:1#toTime:10,h=7
VW,context=Main$WatchinTVA:1#toTime:10,m=40
VW,context=Main$WatchinTVA:1#toTime:10,result=460
ME,returner=Main$WatchinTVA:1#toTime:10,value=460
NO,object=Main$Program:10
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:10#Program:10
VW,context=Main$Program:10#Program:10,name=H
VW,context=Main$Program:10#Program:10,end=460
FW,context=Main$Program:10,name=H
FW,context=Main$Program:10,end=460
ME,returner=Main$Program:10#Program:10,value=<void>
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=9
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,name=I
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,end=770
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:11
VW,context=Main$WatchinTVA:1#toTime:11,wd=0
VW,context=Main$WatchinTVA:1#toTime:11,s=770
VW,context=Main$WatchinTVA:1#toTime:11,h=7
VW,context=Main$WatchinTVA:1#toTime:11,m=70
VW,context=Main$WatchinTVA:1#toTime:11,result=490
ME,returner=Main$WatchinTVA:1#toTime:11,value=490
NO,object=Main$Program:11
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:11#Program:11
VW,context=Main$Program:11#Program:11,name=I
VW,context=Main$Program:11#Program:11,end=490
FW,context=Main$Program:11,name=I
FW,context=Main$Program:11,end=490
ME,returner=Main$Program:11#Program:11,value=<void>
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,i=10
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,name=J
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,weekDay=0
FR,context=Main,sc
VW,context=Main$WatchinTVA:1#print_max_watchNum:1,end=780
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$WatchinTVA:1#toTime:12
VW,context=Main$WatchinTVA:1#toTime:12,wd=0
VW,context=Main$WatchinTVA:1#toTime:12,s=780
VW,context=Main$WatchinTVA:1#toTime:12,h=7
VW,context=Main$WatchinTVA:1#toTime:12,m=80
VW,context=Main$WatchinTVA:1#toTime:12,result=500
ME,returner=Main$WatchinTVA:1#toTime:12,value=500
NO,object=Main$Program:12
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$Program:12#Program:12
VW,context=Main$Program:12#Program:12,name=J
VW,context=Main$Program:12#Program:12,end=500
FW,context=Main$Program:12,name=J
FW,context=Main$Program:12,end=500
ME,returner=Main$Program:12#Program:12,value=<void>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=name,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=weekDay,type=int (id=7),value=<?>,index=4>
VD,method=Main$WatchinTVA:1#print_max_watchNum:1 <name=end,type=int (id=7),value=<?>,index=5>
NO,object=Main$ProgramComparator:3
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Main$ProgramComparator:3#ProgramComparator:3
ME,returner=Main$ProgramComparator:3#ProgramComparator:3,value=<void>
MC,caller=Main$WatchinTVA:1#print_max_watchNum:1,target=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;),target=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;),target=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;)
MC,caller=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
MC,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
ME,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;),value=<void>
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
MC,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:1
VW,context=Main$ProgramComparator:3#compare:1,s=Main$Program:2
VW,context=Main$ProgramComparator:3#compare:1,f=Main$Program:3
FR,context=Main$Program:3,end
FR,context=Main$Program:2,end
VW,context=Main$ProgramComparator:3#compare:1,result=10
ME,returner=Main$ProgramComparator:3#compare:1,value=10
MC,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:2
VW,context=Main$ProgramComparator:3#compare:2,s=Main$Program:3
VW,context=Main$ProgramComparator:3#compare:2,f=Main$Program:4
FR,context=Main$Program:4,end
FR,context=Main$Program:3,end
VW,context=Main$ProgramComparator:3#compare:2,result=0
ME,returner=Main$ProgramComparator:3#compare:2,value=0
MC,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:3
VW,context=Main$ProgramComparator:3#compare:3,s=Main$Program:4
VW,context=Main$ProgramComparator:3#compare:3,f=Main$Program:5
FR,context=Main$Program:5,end
FR,context=Main$Program:4,end
VW,context=Main$ProgramComparator:3#compare:3,result=0
ME,returner=Main$ProgramComparator:3#compare:3,value=0
MC,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:4
VW,context=Main$ProgramComparator:3#compare:4,s=Main$Program:5
VW,context=Main$ProgramComparator:3#compare:4,f=Main$Program:6
FR,context=Main$Program:6,end
FR,context=Main$Program:5,end
VW,context=Main$ProgramComparator:3#compare:4,result=30
ME,returner=Main$ProgramComparator:3#compare:4,value=30
MC,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:5
VW,context=Main$ProgramComparator:3#compare:5,s=Main$Program:6
VW,context=Main$ProgramComparator:3#compare:5,f=Main$Program:7
FR,context=Main$Program:7,end
FR,context=Main$Program:6,end
VW,context=Main$ProgramComparator:3#compare:5,result=20
ME,returner=Main$ProgramComparator:3#compare:5,value=20
MC,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:6
VW,context=Main$ProgramComparator:3#compare:6,s=Main$Program:7
VW,context=Main$ProgramComparator:3#compare:6,f=Main$Program:8
FR,context=Main$Program:8,end
FR,context=Main$Program:7,end
VW,context=Main$ProgramComparator:3#compare:6,result=10
ME,returner=Main$ProgramComparator:3#compare:6,value=10
MC,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:7
VW,context=Main$ProgramComparator:3#compare:7,s=Main$Program:8
VW,context=Main$ProgramComparator:3#compare:7,f=Main$Program:9
FR,context=Main$Program:9,end
FR,context=Main$Program:8,end
VW,context=Main$ProgramComparator:3#compare:7,result=0
ME,returner=Main$ProgramComparator:3#compare:7,value=0
MC,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:8
VW,context=Main$ProgramComparator:3#compare:8,s=Main$Program:9
VW,context=Main$ProgramComparator:3#compare:8,f=Main$Program:10
FR,context=Main$Program:10,end
FR,context=Main$Program:9,end
VW,context=Main$ProgramComparator:3#compare:8,result=0
ME,returner=Main$ProgramComparator:3#compare:8,value=0
MC,caller=LMain$ProgramComparator;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$ProgramComparator:3#compare:9
VW,context=Main$ProgramComparator:3#compare:9,s=Main$Program:10
VW,context=Main$ProgramComparator:3#compare:9,f=Main$Program:11
FR,context=Main$Program:11,end
FR,context=Main$Program:10,end
VW,context=Main$ProgramComparator:3#compare:9,result=30
