TS,main (1)
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccba
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=16
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccbaa
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=17
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccbaaz
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=18
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccbaaza
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=19
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccbaazaa
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=20
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccbaazaab
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=21
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccbaazaabb
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=22
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccbaazaabbc
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=23
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccbaazaabbcc
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=24
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccbaazaabbccc
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=25
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccbaazaabbccca
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=26
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=aabccczbaacccbaazaabbcccaa
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,res=0
VW,context=Main:1#run:1,i=0
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=1
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=2
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=2
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=3
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=4
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=3
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=4
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=5
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,S=5
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,S=7
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,res=1
VW,context=Main:1#run:1,i=6
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=7
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=3
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=8
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=9
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=2
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=4
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=10
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=11
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=12
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,S=5
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,S=6
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,res=2
VW,context=Main:1#run:1,i=13
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=3
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,S=7
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,res=3
VW,context=Main:1#run:1,i=14
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=15
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=2
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=4
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,res=4
VW,context=Main:1#run:1,i=16
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=17
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=18
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=2
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=19
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=3
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=4
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=20
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=3
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=21
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=22
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=23
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,S=5
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,S=7
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,i=24
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,S=2
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,S=6
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,i=25
VW,context=Main:1#run:1,S=0
VW,context=Main:1#run:1,S=1
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,S=2
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=3
VW,context=Main:1#run:1,S=4
VW,context=Main:1#run:1,S=5
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,S=6
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main:1#run:1,S=7
VW,context=Main:1#run:1,res=5
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=16>
VD,method=Main:1#run:1 <name=S,type=int (id=7),value=<?>,index=17>
VD,method=Main:1#run:1 <name=n,type=int (id=7),value=0,index=3>
VD,method=Main:1#run:1 <name=m,type=int (id=7),value=0,index=4>
VD,method=Main:1#run:1 <name=s,type=java.lang.String[] (id=59),value=<?>,index=5>
VD,method=Main:1#run:1 <name=sb,type=java.lang.StringBuilder (unresolved),value=<?>,index=7>
VD,method=Main:1#run:1 <name=t,type=java.lang.String (id=25),value=<?>,index=8>
VD,method=Main:1#run:1 <name=N,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#run:1 <name=res,type=int (id=7),value=<?>,index=15>
VW,context=Main:1#run:1,n=3
VW,context=Main:1#run:1,m=1
NO,object=java.lang.String[]:3
FW,context=java.lang.String[]:3,0=null
FW,context=java.lang.String[]:3,1=null
FW,context=java.lang.String[]:3,2=null
VW,context=Main:1#run:1,s=java.lang.String[]:3
VW,context=Main:1#run:1,sb=java.lang.StringBuilder (id=399)
VW,context=Main:1#run:1,m=-1
VW,context=Main:1#run:1,t=cbbcbcbabaacabccaccbaacbccbcaaaccccbcbcbbcacbaacccaccbbcaacbbabbabaccc
VW,context=Main:1#run:1,N=70
VW,context=Main:1#run:1,i=1
VW,context=Main:1#run:1,sub=c
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=2
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cb
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=3
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cbb
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=4
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cbbc
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=5
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cbbcb
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=6
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cbbcbc
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=7
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cbbcbcb
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=8
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cbbcbcba
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=9
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cbbcbcbab
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=10
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cbbcbcbaba
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=11
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cbbcbcbabaa
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=12
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cbbcbcbabaac
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=13
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,sub=cbbcbcbabaaca
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VW,context=Main:1#run:1,j=2
VW,context=Main:1#run:1,i=14
VD,method=Main:1#run:1 <name=sub,type=java.lang.String (id=25),value=<?>,index=13>
