TS,main (1)
VD,method=Main#parsePos:1 <name=str,type=java.lang.String (id=25),value=<?>,index=2>
VD,method=Main#parsePos:1 <name=lns,type=java.lang.String[] (id=59),value=<?>,index=3>
VD,method=Main#parsePos:1 <name=j,type=int (id=7),value=<?>,index=4>
MC,caller=Main#parsePos:1,target=Main#parseStdin:2
VW,context=Main#parseStdin:2,stdin=null
FR,context=Main,br
VW,context=Main#parseStdin:2,tmp=10 0 0
VW,context=Main#parseStdin:2,stdin=10 0 0
VW,context=Main#parseStdin:2,result=10 0 0
ME,returner=Main#parseStdin:2,value=10 0 0
VW,context=Main#parsePos:1,str=10 0 0
NO,object=java.lang.String[]:3
FW,context=java.lang.String[]:3,0=10
FW,context=java.lang.String[]:3,1=0
FW,context=java.lang.String[]:3,2=0
VW,context=Main#parsePos:1,lns=java.lang.String[]:3
FR,context=Main,IX
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=0
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=1
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=2
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VW,context=Main#parsePos:1,i=2
VD,method=Main#parsePos:1 <name=str,type=java.lang.String (id=25),value=<?>,index=2>
VD,method=Main#parsePos:1 <name=lns,type=java.lang.String[] (id=59),value=<?>,index=3>
VD,method=Main#parsePos:1 <name=j,type=int (id=7),value=<?>,index=4>
MC,caller=Main#parsePos:1,target=Main#parseStdin:3
VW,context=Main#parseStdin:3,stdin=null
FR,context=Main,br
VW,context=Main#parseStdin:3,tmp=0 10 0
VW,context=Main#parseStdin:3,stdin=0 10 0
VW,context=Main#parseStdin:3,result=0 10 0
ME,returner=Main#parseStdin:3,value=0 10 0
VW,context=Main#parsePos:1,str=0 10 0
NO,object=java.lang.String[]:4
FW,context=java.lang.String[]:4,0=0
FW,context=java.lang.String[]:4,1=10
FW,context=java.lang.String[]:4,2=0
VW,context=Main#parsePos:1,lns=java.lang.String[]:4
FR,context=Main,IX
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=0
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=1
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=2
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VW,context=Main#parsePos:1,i=3
VD,method=Main#parsePos:1 <name=str,type=java.lang.String (id=25),value=<?>,index=2>
VD,method=Main#parsePos:1 <name=lns,type=java.lang.String[] (id=59),value=<?>,index=3>
VD,method=Main#parsePos:1 <name=j,type=int (id=7),value=<?>,index=4>
MC,caller=Main#parsePos:1,target=Main#parseStdin:4
VW,context=Main#parseStdin:4,stdin=null
FR,context=Main,br
VW,context=Main#parseStdin:4,tmp=0 10 10
VW,context=Main#parseStdin:4,stdin=0 10 10
VW,context=Main#parseStdin:4,result=0 10 10
ME,returner=Main#parseStdin:4,value=0 10 10
VW,context=Main#parsePos:1,str=0 10 10
NO,object=java.lang.String[]:5
FW,context=java.lang.String[]:5,0=0
FW,context=java.lang.String[]:5,1=10
FW,context=java.lang.String[]:5,2=10
VW,context=Main#parsePos:1,lns=java.lang.String[]:5
FR,context=Main,IX
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=0
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=1
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=2
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VW,context=Main#parsePos:1,i=4
VD,method=Main#parsePos:1 <name=str,type=java.lang.String (id=25),value=<?>,index=2>
VD,method=Main#parsePos:1 <name=lns,type=java.lang.String[] (id=59),value=<?>,index=3>
VD,method=Main#parsePos:1 <name=j,type=int (id=7),value=<?>,index=4>
MC,caller=Main#parsePos:1,target=Main#parseStdin:5
VW,context=Main#parseStdin:5,stdin=null
FR,context=Main,br
VW,context=Main#parseStdin:5,tmp=0 0 10
VW,context=Main#parseStdin:5,stdin=0 0 10
VW,context=Main#parseStdin:5,result=0 0 10
ME,returner=Main#parseStdin:5,value=0 0 10
VW,context=Main#parsePos:1,str=0 0 10
NO,object=java.lang.String[]:6
FW,context=java.lang.String[]:6,0=0
FW,context=java.lang.String[]:6,1=0
FW,context=java.lang.String[]:6,2=10
VW,context=Main#parsePos:1,lns=java.lang.String[]:6
FR,context=Main,IX
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=0
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=1
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VW,context=Main#parsePos:1,j=2
VW,context=Main#parsePos:1,pos=double[][]:1
FR,context=Main,IZ
VD,method=Main#parsePos:1 <name=str,type=java.lang.String (id=25),value=<?>,index=2>
VD,method=Main#parsePos:1 <name=lns,type=java.lang.String[] (id=59),value=<?>,index=3>
VD,method=Main#parsePos:1 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main#parsePos:1,result=double[][]:1
ME,returner=Main#parsePos:1,value=double[][]:1
MC,caller=Main#main:1,target=Main#solve:1
VW,context=Main#solve:1,pos=double[][]:1
MC,caller=Main#solve:1,target=Main#getNormalVec:1
VW,context=Main#getNormalVec:1,c=double[]:5
VW,context=Main#getNormalVec:1,a=double[]:3
VW,context=Main#getNormalVec:1,b=double[]:4
MC,caller=Main#getNormalVec:1,target=Main#sub:1
VW,context=Main#sub:1,v1=double[]:4
VW,context=Main#sub:1,v2=double[]:3
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
NO,object=double[]:6
FW,context=double[]:6,0=0.0
FW,context=double[]:6,1=0.0
FW,context=double[]:6,2=10.0
VW,context=Main#sub:1,v3=double[]:6
VW,context=Main#sub:1,result=double[]:6
ME,returner=Main#sub:1,value=double[]:6
VW,context=Main#getNormalVec:1,ab=double[]:6
MC,caller=Main#getNormalVec:1,target=Main#sub:2
VW,context=Main#sub:2,v1=double[]:5
VW,context=Main#sub:2,v2=double[]:3
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
NO,object=double[]:7
FW,context=double[]:7,0=0.0
FW,context=double[]:7,1=-10.0
FW,context=double[]:7,2=10.0
VW,context=Main#sub:2,v3=double[]:7
VW,context=Main#sub:2,result=double[]:7
ME,returner=Main#sub:2,value=double[]:7
VW,context=Main#getNormalVec:1,ac=double[]:7
MC,caller=Main#getNormalVec:1,target=Main#cross:1
VW,context=Main#cross:1,v1=double[]:6
VW,context=Main#cross:1,v2=double[]:7
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IZ
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IX
NO,object=double[]:8
FW,context=double[]:8,0=100.0
FW,context=double[]:8,1=0.0
FW,context=double[]:8,2=-0.0
VW,context=Main#cross:1,v3=double[]:8
VW,context=Main#cross:1,result=double[]:8
ME,returner=Main#cross:1,value=double[]:8
VW,context=Main#getNormalVec:1,n=double[]:8
VW,context=Main#getNormalVec:1,result=double[]:8
ME,returner=Main#getNormalVec:1,value=double[]:8
VW,context=Main#solve:1,nv=double[]:8
NO,object=double[]:9
FW,context=double[]:9,0=0.0
FW,context=double[]:9,1=0.0
FW,context=double[]:9,2=0.0
VW,context=Main#solve:1,pv=double[]:9
MC,caller=Main#solve:1,target=Main#sub:3
VW,context=Main#sub:3,v1=double[]:3
VW,context=Main#sub:3,v2=double[]:1
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
NO,object=double[]:10
FW,context=double[]:10,0=10.0
FW,context=double[]:10,1=10.0
FW,context=double[]:10,2=0.0
VW,context=Main#sub:3,v3=double[]:10
VW,context=Main#sub:3,result=double[]:10
ME,returner=Main#sub:3,value=double[]:10
MC,caller=Main#solve:1,target=Main#dot:1
VW,context=Main#dot:1,v1=double[]:10
VW,context=Main#dot:1,v2=double[]:8
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
VW,context=Main#dot:1,result=1000.0
ME,returner=Main#dot:1,value=1000.0
VW,context=Main#solve:1,da=1000.0
MC,caller=Main#solve:1,target=Main#sub:4
VW,context=Main#sub:4,v1=double[]:2
VW,context=Main#sub:4,v2=double[]:1
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
NO,object=double[]:11
FW,context=double[]:11,0=20.0
FW,context=double[]:11,1=0.0
FW,context=double[]:11,2=0.0
VW,context=Main#sub:4,v3=double[]:11
VW,context=Main#sub:4,result=double[]:11
ME,returner=Main#sub:4,value=double[]:11
MC,caller=Main#solve:1,target=Main#dot:2
VW,context=Main#dot:2,v1=double[]:11
VW,context=Main#dot:2,v2=double[]:8
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
VW,context=Main#dot:2,result=2000.0
ME,returner=Main#dot:2,value=2000.0
VW,context=Main#solve:1,de=2000.0
VW,context=Main#solve:1,rt=0.5
FR,context=Main,ZR
FR,context=Main,ZR
FR,context=Main,ZR
FR,context=Main,IX
FR,context=Main,IZ
VW,context=Main#solve:1,i=0
VW,context=Main#solve:1,pv=double[]:9
FR,context=Main,IZ
VW,context=Main#solve:1,i=1
VW,context=Main#solve:1,pv=double[]:9
FR,context=Main,IZ
VW,context=Main#solve:1,i=2
VW,context=Main#solve:1,pv=double[]:9
FR,context=Main,IZ
MC,caller=Main#solve:1,target=Main#sub:5
VW,context=Main#sub:5,v1=double[]:4
VW,context=Main#sub:5,v2=double[]:3
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
NO,object=double[]:12
FW,context=double[]:12,0=0.0
FW,context=double[]:12,1=0.0
FW,context=double[]:12,2=10.0
VW,context=Main#sub:5,v3=double[]:12
VW,context=Main#sub:5,result=double[]:12
ME,returner=Main#sub:5,value=double[]:12
MC,caller=Main#solve:1,target=Main#sub:6
VW,context=Main#sub:6,v1=double[]:9
VW,context=Main#sub:6,v2=double[]:3
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
NO,object=double[]:13
FW,context=double[]:13,0=0.0
FW,context=double[]:13,1=-10.0
FW,context=double[]:13,2=0.0
VW,context=Main#sub:6,v3=double[]:13
VW,context=Main#sub:6,result=double[]:13
ME,returner=Main#sub:6,value=double[]:13
MC,caller=Main#solve:1,target=Main#cross:2
VW,context=Main#cross:2,v1=double[]:12
VW,context=Main#cross:2,v2=double[]:13
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IZ
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IX
NO,object=double[]:14
FW,context=double[]:14,0=100.0
FW,context=double[]:14,1=0.0
FW,context=double[]:14,2=-0.0
VW,context=Main#cross:2,v3=double[]:14
VW,context=Main#cross:2,result=double[]:14
ME,returner=Main#cross:2,value=double[]:14
VD,method=Main#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#solve:1,c1=double[]:14
MC,caller=Main#solve:1,target=Main#sub:7
VW,context=Main#sub:7,v1=double[]:5
VW,context=Main#sub:7,v2=double[]:4
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
NO,object=double[]:15
FW,context=double[]:15,0=0.0
FW,context=double[]:15,1=-10.0
FW,context=double[]:15,2=0.0
VW,context=Main#sub:7,v3=double[]:15
VW,context=Main#sub:7,result=double[]:15
ME,returner=Main#sub:7,value=double[]:15
MC,caller=Main#solve:1,target=Main#sub:8
VW,context=Main#sub:8,v1=double[]:9
VW,context=Main#sub:8,v2=double[]:4
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
NO,object=double[]:16
FW,context=double[]:16,0=0.0
FW,context=double[]:16,1=-10.0
FW,context=double[]:16,2=-10.0
VW,context=Main#sub:8,v3=double[]:16
VW,context=Main#sub:8,result=double[]:16
ME,returner=Main#sub:8,value=double[]:16
MC,caller=Main#solve:1,target=Main#cross:3
VW,context=Main#cross:3,v1=double[]:15
VW,context=Main#cross:3,v2=double[]:16
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IZ
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IX
NO,object=double[]:17
FW,context=double[]:17,0=100.0
FW,context=double[]:17,1=0.0
FW,context=double[]:17,2=0.0
VW,context=Main#cross:3,v3=double[]:17
VW,context=Main#cross:3,result=double[]:17
ME,returner=Main#cross:3,value=double[]:17
VW,context=Main#solve:1,c2=double[]:17
MC,caller=Main#solve:1,target=Main#sub:9
VW,context=Main#sub:9,v1=double[]:3
VW,context=Main#sub:9,v2=double[]:5
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
NO,object=double[]:18
FW,context=double[]:18,0=0.0
FW,context=double[]:18,1=10.0
FW,context=double[]:18,2=-10.0
VW,context=Main#sub:9,v3=double[]:18
VW,context=Main#sub:9,result=double[]:18
ME,returner=Main#sub:9,value=double[]:18
MC,caller=Main#solve:1,target=Main#sub:10
VW,context=Main#sub:10,v1=double[]:9
VW,context=Main#sub:10,v2=double[]:5
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
NO,object=double[]:19
FW,context=double[]:19,0=0.0
FW,context=double[]:19,1=0.0
FW,context=double[]:19,2=-10.0
VW,context=Main#sub:10,v3=double[]:19
VW,context=Main#sub:10,result=double[]:19
ME,returner=Main#sub:10,value=double[]:19
MC,caller=Main#solve:1,target=Main#cross:4
VW,context=Main#cross:4,v1=double[]:18
VW,context=Main#cross:4,v2=double[]:19
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IZ
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IX
NO,object=double[]:20
FW,context=double[]:20,0=-100.0
FW,context=double[]:20,1=0.0
FW,context=double[]:20,2=0.0
VW,context=Main#cross:4,v3=double[]:20
VW,context=Main#cross:4,result=double[]:20
ME,returner=Main#cross:4,value=double[]:20
VW,context=Main#solve:1,c3=double[]:20
MC,caller=Main#solve:1,target=Main#dot:3
VW,context=Main#dot:3,v1=double[]:14
VW,context=Main#dot:3,v2=double[]:17
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
VW,context=Main#dot:3,result=10000.0
ME,returner=Main#dot:3,value=10000.0
VW,context=Main#solve:1,d1=10000.0
MC,caller=Main#solve:1,target=Main#dot:4
VW,context=Main#dot:4,v1=double[]:14
VW,context=Main#dot:4,v2=double[]:20
FR,context=Main,IX
FR,context=Main,IX
FR,context=Main,IY
FR,context=Main,IY
FR,context=Main,IZ
FR,context=Main,IZ
VW,context=Main#dot:4,result=-10000.0
ME,returner=Main#dot:4,value=-10000.0
VW,context=Main#solve:1,d2=-10000.0
FR,context=Main,ZR
FR,context=Main,ZR
VW,context=Main#solve:1,result=true
ME,returner=Main#solve:1,value=true
ME,returner=Main#main:1,value=<void>
TE,
