TS,main (1)
VW,context=Main#main:1,j=2
FW,context=int[]:4,2=9
VW,context=Main#main:1,cols=int[]:4
MC,caller=Main#main:1,target=Main#argmax:3
VW,context=Main#argmax:3,array=int[]:4
VW,context=Main#argmax:3,index=0
VW,context=Main#argmax:3,maxVal=-2147483648
VW,context=Main#argmax:3,i=0
VW,context=Main#argmax:3,index=0
VW,context=Main#argmax:3,maxVal=3
VW,context=Main#argmax:3,i=1
VW,context=Main#argmax:3,index=1
VW,context=Main#argmax:3,maxVal=6
VW,context=Main#argmax:3,i=2
VW,context=Main#argmax:3,index=2
VW,context=Main#argmax:3,maxVal=9
VW,context=Main#argmax:3,result=2
ME,returner=Main#argmax:3,value=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,success=false
VW,context=Main#main:1,i=2
VW,context=Main#main:1,val=9
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,val=8
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,val=7
VW,context=Main#main:1,success=true
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=map,type=int[][] (id=108),value=<?>,index=3>
VD,method=Main#main:1 <name=mins,type=java.util.ArrayList (unresolved),value=<?>,index=6>
VD,method=Main#main:1 <name=maxs,type=java.util.ArrayList (unresolved),value=<?>,index=8>
VD,method=Main#main:1 <name=cols,type=int[] (id=77),value=<?>,index=9>
VD,method=Main#main:1 <name=success,type=boolean (id=2),value=<?>,index=12>
NO,object=int[][]:2
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
FW,context=int[][]:2,0=int[]:5
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[][]:2,1=int[]:6
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[][]:2,2=int[]:7
VW,context=Main#main:1,map=int[][]:2
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,map=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,map=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,map=int[][]:2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,map=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,map=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,map=int[][]:2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,map=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,map=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,map=int[][]:2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,mins=java.util.ArrayList (id=376)
VW,context=Main#main:1,i=0
MC,caller=Main#main:1,target=Main#argmin:4
VW,context=Main#argmin:4,array=int[]:5
VW,context=Main#argmin:4,index=0
VW,context=Main#argmin:4,minVal=2147483647
VW,context=Main#argmin:4,i=0
VW,context=Main#argmin:4,index=0
VW,context=Main#argmin:4,minVal=1
VW,context=Main#argmin:4,i=1
VW,context=Main#argmin:4,i=2
VW,context=Main#argmin:4,result=0
ME,returner=Main#argmin:4,value=0
VW,context=Main#main:1,i=1
MC,caller=Main#main:1,target=Main#argmin:5
VW,context=Main#argmin:5,array=int[]:6
VW,context=Main#argmin:5,index=0
VW,context=Main#argmin:5,minVal=2147483647
VW,context=Main#argmin:5,i=0
VW,context=Main#argmin:5,index=0
VW,context=Main#argmin:5,minVal=7
VW,context=Main#argmin:5,i=1
VW,context=Main#argmin:5,i=2
VW,context=Main#argmin:5,result=0
ME,returner=Main#argmin:5,value=0
VW,context=Main#main:1,i=2
MC,caller=Main#main:1,target=Main#argmin:6
VW,context=Main#argmin:6,array=int[]:7
VW,context=Main#argmin:6,index=0
VW,context=Main#argmin:6,minVal=2147483647
VW,context=Main#argmin:6,i=0
VW,context=Main#argmin:6,index=0
VW,context=Main#argmin:6,minVal=4
VW,context=Main#argmin:6,i=1
VW,context=Main#argmin:6,i=2
VW,context=Main#argmin:6,result=0
ME,returner=Main#argmin:6,value=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,maxs=java.util.ArrayList (id=377)
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
VW,context=Main#main:1,cols=int[]:8
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
FW,context=int[]:8,0=1
VW,context=Main#main:1,cols=int[]:8
VW,context=Main#main:1,j=1
FW,context=int[]:8,1=7
VW,context=Main#main:1,cols=int[]:8
VW,context=Main#main:1,j=2
FW,context=int[]:8,2=4
VW,context=Main#main:1,cols=int[]:8
MC,caller=Main#main:1,target=Main#argmax:4
VW,context=Main#argmax:4,array=int[]:8
VW,context=Main#argmax:4,index=0
VW,context=Main#argmax:4,maxVal=-2147483648
VW,context=Main#argmax:4,i=0
VW,context=Main#argmax:4,index=0
VW,context=Main#argmax:4,maxVal=1
VW,context=Main#argmax:4,i=1
VW,context=Main#argmax:4,index=1
VW,context=Main#argmax:4,maxVal=7
VW,context=Main#argmax:4,i=2
VW,context=Main#argmax:4,result=1
ME,returner=Main#argmax:4,value=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,i=1
VW,context=Main#main:1,j=0
FW,context=int[]:8,0=2
VW,context=Main#main:1,cols=int[]:8
VW,context=Main#main:1,j=1
FW,context=int[]:8,1=8
VW,context=Main#main:1,cols=int[]:8
VW,context=Main#main:1,j=2
FW,context=int[]:8,2=5
VW,context=Main#main:1,cols=int[]:8
MC,caller=Main#main:1,target=Main#argmax:5
VW,context=Main#argmax:5,array=int[]:8
VW,context=Main#argmax:5,index=0
VW,context=Main#argmax:5,maxVal=-2147483648
VW,context=Main#argmax:5,i=0
VW,context=Main#argmax:5,index=0
VW,context=Main#argmax:5,maxVal=2
VW,context=Main#argmax:5,i=1
VW,context=Main#argmax:5,index=1
VW,context=Main#argmax:5,maxVal=8
VW,context=Main#argmax:5,i=2
VW,context=Main#argmax:5,result=1
ME,returner=Main#argmax:5,value=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,i=2
VW,context=Main#main:1,j=0
FW,context=int[]:8,0=3
VW,context=Main#main:1,cols=int[]:8
VW,context=Main#main:1,j=1
FW,context=int[]:8,1=9
VW,context=Main#main:1,cols=int[]:8
VW,context=Main#main:1,j=2
FW,context=int[]:8,2=6
VW,context=Main#main:1,cols=int[]:8
MC,caller=Main#main:1,target=Main#argmax:6
VW,context=Main#argmax:6,array=int[]:8
VW,context=Main#argmax:6,index=0
VW,context=Main#argmax:6,maxVal=-2147483648
VW,context=Main#argmax:6,i=0
VW,context=Main#argmax:6,index=0
VW,context=Main#argmax:6,maxVal=3
VW,context=Main#argmax:6,i=1
VW,context=Main#argmax:6,index=1
VW,context=Main#argmax:6,maxVal=9
VW,context=Main#argmax:6,i=2
VW,context=Main#argmax:6,result=1
ME,returner=Main#argmax:6,value=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,success=false
VW,context=Main#main:1,i=2
VW,context=Main#main:1,val=9
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,val=8
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,val=7
VW,context=Main#main:1,success=true
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,n=0
VD,method=Main#main:1 <name=map,type=int[][] (id=108),value=<?>,index=3>
VD,method=Main#main:1 <name=mins,type=java.util.ArrayList (unresolved),value=<?>,index=6>
VD,method=Main#main:1 <name=maxs,type=java.util.ArrayList (unresolved),value=<?>,index=8>
VD,method=Main#main:1 <name=cols,type=int[] (id=77),value=<?>,index=9>
VD,method=Main#main:1 <name=success,type=boolean (id=2),value=<?>,index=12>
ME,returner=Main#main:1,value=<void>
TE,
