TS,main (1)
VW,context=Main:1#check:1,tf=false
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,tf=false
VW,context=Main:1#check:1,i=3
VW,context=Main:1#check:1,tf=false
VW,context=Main:1#check:1,i=4
VW,context=Main:1#check:1,tf=false
VW,context=Main:1#check:1,i=5
VW,context=Main:1#check:1,tf=false
VW,context=Main:1#check:1,i=6
VW,context=Main:1#check:1,tf=false
VW,context=Main:1#check:1,i=7
VW,context=Main:1#check:1,tf=false
VW,context=Main:1#check:1,i=8
VW,context=Main:1#check:1,tf=false
VW,context=Main:1#check:1,i=9
VW,context=Main:1#check:1,tf=false
VD,method=Main:1#check:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:1,flag=false
MC,caller=Main:1#check:1,target=Main:1#check:2
VW,context=Main:1#check:2,num=int[]:2
VW,context=Main:1#check:2,level=1
VW,context=Main:1#check:2,k=1
VW,context=Main:1#check:2,f=false
VW,context=Main:1#check:2,tf=true
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,tf=true
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,tf=false
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,tf=false
VW,context=Main:1#check:2,i=3
VW,context=Main:1#check:2,tf=false
VW,context=Main:1#check:2,i=4
VW,context=Main:1#check:2,tf=false
VW,context=Main:1#check:2,i=5
VW,context=Main:1#check:2,tf=false
VW,context=Main:1#check:2,i=6
VW,context=Main:1#check:2,tf=false
VW,context=Main:1#check:2,i=7
VW,context=Main:1#check:2,tf=false
VW,context=Main:1#check:2,i=8
VW,context=Main:1#check:2,tf=false
VW,context=Main:1#check:2,i=9
VW,context=Main:1#check:2,tf=false
VD,method=Main:1#check:2 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:2,flag=false
ME,returner=Main:1#check:2,value=<void>
ME,returner=Main:1#check:1,value=<void>
FR,context=Main:1,ans
VW,context=Main:1#solve:1,k=2
VD,method=Main:1#solve:1 <name=ns,type=int[] (id=77),value=<?>,index=2>
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=int[]:3,3=1
FW,context=int[]:3,4=1
FW,context=int[]:3,5=1
FW,context=int[]:3,6=4
FW,context=int[]:3,7=3
FW,context=int[]:3,8=0
FW,context=int[]:3,9=3
VW,context=Main:1#solve:1,ns=int[]:3
FW,context=int[]:3,2=1
VW,context=Main:1#solve:1,ns=int[]:3
MC,caller=Main:1#solve:1,target=Main:1#check:3
VW,context=Main:1#check:3,num=int[]:3
VW,context=Main:1#check:3,level=0
VW,context=Main:1#check:3,k=2
VW,context=Main:1#check:3,f=false
VW,context=Main:1#check:3,tf=true
VW,context=Main:1#check:3,i=0
VW,context=Main:1#check:3,tf=true
VW,context=Main:1#check:3,i=1
VW,context=Main:1#check:3,tf=true
VW,context=Main:1#check:3,i=2
VW,context=Main:1#check:3,tf=false
VW,context=Main:1#check:3,i=3
VW,context=Main:1#check:3,tf=false
VW,context=Main:1#check:3,i=4
VW,context=Main:1#check:3,tf=false
VW,context=Main:1#check:3,i=5
VW,context=Main:1#check:3,tf=false
VW,context=Main:1#check:3,i=6
VW,context=Main:1#check:3,tf=false
VW,context=Main:1#check:3,i=7
VW,context=Main:1#check:3,tf=false
VW,context=Main:1#check:3,i=8
VW,context=Main:1#check:3,tf=false
VW,context=Main:1#check:3,i=9
VW,context=Main:1#check:3,tf=false
VD,method=Main:1#check:3 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:3,flag=false
MC,caller=Main:1#check:3,target=Main:1#check:4
VW,context=Main:1#check:4,num=int[]:3
VW,context=Main:1#check:4,level=1
VW,context=Main:1#check:4,k=2
VW,context=Main:1#check:4,f=false
VW,context=Main:1#check:4,tf=true
VW,context=Main:1#check:4,i=0
VW,context=Main:1#check:4,tf=true
VW,context=Main:1#check:4,i=1
VW,context=Main:1#check:4,tf=true
VW,context=Main:1#check:4,i=2
VW,context=Main:1#check:4,tf=false
VW,context=Main:1#check:4,i=3
VW,context=Main:1#check:4,tf=false
VW,context=Main:1#check:4,i=4
VW,context=Main:1#check:4,tf=false
VW,context=Main:1#check:4,i=5
VW,context=Main:1#check:4,tf=false
VW,context=Main:1#check:4,i=6
VW,context=Main:1#check:4,tf=false
VW,context=Main:1#check:4,i=7
VW,context=Main:1#check:4,tf=false
VW,context=Main:1#check:4,i=8
VW,context=Main:1#check:4,tf=false
VW,context=Main:1#check:4,i=9
VW,context=Main:1#check:4,tf=false
VD,method=Main:1#check:4 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:4,flag=false
MC,caller=Main:1#check:4,target=Main:1#check:5
VW,context=Main:1#check:5,num=int[]:3
VW,context=Main:1#check:5,level=2
VW,context=Main:1#check:5,k=2
VW,context=Main:1#check:5,f=false
VW,context=Main:1#check:5,tf=true
VW,context=Main:1#check:5,i=0
VW,context=Main:1#check:5,tf=true
VW,context=Main:1#check:5,i=1
VW,context=Main:1#check:5,tf=true
VW,context=Main:1#check:5,i=2
VW,context=Main:1#check:5,tf=false
VW,context=Main:1#check:5,i=3
VW,context=Main:1#check:5,tf=false
VW,context=Main:1#check:5,i=4
VW,context=Main:1#check:5,tf=false
VW,context=Main:1#check:5,i=5
VW,context=Main:1#check:5,tf=false
VW,context=Main:1#check:5,i=6
VW,context=Main:1#check:5,tf=false
VW,context=Main:1#check:5,i=7
VW,context=Main:1#check:5,tf=false
VW,context=Main:1#check:5,i=8
VW,context=Main:1#check:5,tf=false
VW,context=Main:1#check:5,i=9
VW,context=Main:1#check:5,tf=false
VD,method=Main:1#check:5 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:5,flag=false
VW,context=Main:1#check:5,flag=true
FW,context=int[]:3,2=0
VW,context=Main:1#check:5,num=int[]:3
FW,context=int[]:3,3=0
VW,context=Main:1#check:5,num=int[]:3
FW,context=int[]:3,4=0
VW,context=Main:1#check:5,num=int[]:3
MC,caller=Main:1#check:5,target=Main:1#check:6
VW,context=Main:1#check:6,num=int[]:3
VW,context=Main:1#check:6,level=3
VW,context=Main:1#check:6,k=2
VW,context=Main:1#check:6,f=false
VW,context=Main:1#check:6,tf=true
VW,context=Main:1#check:6,i=0
VW,context=Main:1#check:6,tf=true
VW,context=Main:1#check:6,i=1
VW,context=Main:1#check:6,tf=true
VW,context=Main:1#check:6,i=2
VW,context=Main:1#check:6,tf=true
VW,context=Main:1#check:6,i=3
VW,context=Main:1#check:6,tf=true
VW,context=Main:1#check:6,i=4
VW,context=Main:1#check:6,tf=true
VW,context=Main:1#check:6,i=5
VW,context=Main:1#check:6,tf=false
VW,context=Main:1#check:6,i=6
VW,context=Main:1#check:6,tf=false
VW,context=Main:1#check:6,i=7
VW,context=Main:1#check:6,tf=false
VW,context=Main:1#check:6,i=8
VW,context=Main:1#check:6,tf=false
VW,context=Main:1#check:6,i=9
VW,context=Main:1#check:6,tf=false
VD,method=Main:1#check:6 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:6,flag=false
MC,caller=Main:1#check:6,target=Main:1#check:7
VW,context=Main:1#check:7,num=int[]:3
VW,context=Main:1#check:7,level=4
VW,context=Main:1#check:7,k=2
VW,context=Main:1#check:7,f=false
VW,context=Main:1#check:7,tf=true
VW,context=Main:1#check:7,i=0
VW,context=Main:1#check:7,tf=true
VW,context=Main:1#check:7,i=1
VW,context=Main:1#check:7,tf=true
VW,context=Main:1#check:7,i=2
VW,context=Main:1#check:7,tf=true
VW,context=Main:1#check:7,i=3
VW,context=Main:1#check:7,tf=true
VW,context=Main:1#check:7,i=4
VW,context=Main:1#check:7,tf=true
VW,context=Main:1#check:7,i=5
VW,context=Main:1#check:7,tf=false
VW,context=Main:1#check:7,i=6
VW,context=Main:1#check:7,tf=false
VW,context=Main:1#check:7,i=7
VW,context=Main:1#check:7,tf=false
VW,context=Main:1#check:7,i=8
VW,context=Main:1#check:7,tf=false
VW,context=Main:1#check:7,i=9
VW,context=Main:1#check:7,tf=false
VD,method=Main:1#check:7 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:7,flag=false
MC,caller=Main:1#check:7,target=Main:1#check:8
VW,context=Main:1#check:8,num=int[]:3
VW,context=Main:1#check:8,level=5
VW,context=Main:1#check:8,k=2
VW,context=Main:1#check:8,f=false
VW,context=Main:1#check:8,tf=true
VW,context=Main:1#check:8,i=0
VW,context=Main:1#check:8,tf=true
VW,context=Main:1#check:8,i=1
VW,context=Main:1#check:8,tf=true
VW,context=Main:1#check:8,i=2
VW,context=Main:1#check:8,tf=true
VW,context=Main:1#check:8,i=3
VW,context=Main:1#check:8,tf=true
VW,context=Main:1#check:8,i=4
VW,context=Main:1#check:8,tf=true
VW,context=Main:1#check:8,i=5
VW,context=Main:1#check:8,tf=false
VW,context=Main:1#check:8,i=6
VW,context=Main:1#check:8,tf=false
VW,context=Main:1#check:8,i=7
VW,context=Main:1#check:8,tf=false
VW,context=Main:1#check:8,i=8
VW,context=Main:1#check:8,tf=false
VW,context=Main:1#check:8,i=9
VW,context=Main:1#check:8,tf=false
VD,method=Main:1#check:8 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:8,flag=false
VW,context=Main:1#check:8,flag=true
FW,context=int[]:3,5=0
VW,context=Main:1#check:8,num=int[]:3
FW,context=int[]:3,6=3
VW,context=Main:1#check:8,num=int[]:3
FW,context=int[]:3,7=2
VW,context=Main:1#check:8,num=int[]:3
MC,caller=Main:1#check:8,target=Main:1#check:9
VW,context=Main:1#check:9,num=int[]:3
VW,context=Main:1#check:9,level=6
VW,context=Main:1#check:9,k=2
VW,context=Main:1#check:9,f=false
VW,context=Main:1#check:9,tf=true
VW,context=Main:1#check:9,i=0
VW,context=Main:1#check:9,tf=true
VW,context=Main:1#check:9,i=1
VW,context=Main:1#check:9,tf=true
VW,context=Main:1#check:9,i=2
VW,context=Main:1#check:9,tf=true
VW,context=Main:1#check:9,i=3
VW,context=Main:1#check:9,tf=true
VW,context=Main:1#check:9,i=4
VW,context=Main:1#check:9,tf=true
VW,context=Main:1#check:9,i=5
VW,context=Main:1#check:9,tf=true
VW,context=Main:1#check:9,i=6
VW,context=Main:1#check:9,tf=false
VW,context=Main:1#check:9,i=7
VW,context=Main:1#check:9,tf=false
VW,context=Main:1#check:9,i=8
VW,context=Main:1#check:9,tf=false
VW,context=Main:1#check:9,i=9
VW,context=Main:1#check:9,tf=false
VD,method=Main:1#check:9 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:9,flag=false
VW,context=Main:1#check:9,flag=true
FW,context=int[]:3,6=0
VW,context=Main:1#check:9,num=int[]:3
MC,caller=Main:1#check:9,target=Main:1#check:10
VW,context=Main:1#check:10,num=int[]:3
VW,context=Main:1#check:10,level=7
VW,context=Main:1#check:10,k=2
VW,context=Main:1#check:10,f=false
VW,context=Main:1#check:10,tf=true
VW,context=Main:1#check:10,i=0
VW,context=Main:1#check:10,tf=true
VW,context=Main:1#check:10,i=1
VW,context=Main:1#check:10,tf=true
VW,context=Main:1#check:10,i=2
VW,context=Main:1#check:10,tf=true
VW,context=Main:1#check:10,i=3
VW,context=Main:1#check:10,tf=true
VW,context=Main:1#check:10,i=4
VW,context=Main:1#check:10,tf=true
VW,context=Main:1#check:10,i=5
VW,context=Main:1#check:10,tf=true
VW,context=Main:1#check:10,i=6
VW,context=Main:1#check:10,tf=true
VW,context=Main:1#check:10,i=7
VW,context=Main:1#check:10,tf=false
VW,context=Main:1#check:10,i=8
VW,context=Main:1#check:10,tf=false
VW,context=Main:1#check:10,i=9
VW,context=Main:1#check:10,tf=false
VD,method=Main:1#check:10 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:10,flag=false
VW,context=Main:1#check:10,flag=true
VW,context=Main:1#check:10,f=true
FW,context=int[]:3,7=0
VW,context=Main:1#check:10,num=int[]:3
MC,caller=Main:1#check:10,target=Main:1#check:11
VW,context=Main:1#check:11,num=int[]:3
VW,context=Main:1#check:11,level=8
VW,context=Main:1#check:11,k=2
VW,context=Main:1#check:11,f=true
VW,context=Main:1#check:11,tf=true
VW,context=Main:1#check:11,i=0
VW,context=Main:1#check:11,tf=true
VW,context=Main:1#check:11,i=1
VW,context=Main:1#check:11,tf=true
VW,context=Main:1#check:11,i=2
VW,context=Main:1#check:11,tf=true
VW,context=Main:1#check:11,i=3
VW,context=Main:1#check:11,tf=true
VW,context=Main:1#check:11,i=4
VW,context=Main:1#check:11,tf=true
VW,context=Main:1#check:11,i=5
VW,context=Main:1#check:11,tf=true
VW,context=Main:1#check:11,i=6
VW,context=Main:1#check:11,tf=true
VW,context=Main:1#check:11,i=7
VW,context=Main:1#check:11,tf=true
VW,context=Main:1#check:11,i=8
VW,context=Main:1#check:11,tf=true
VW,context=Main:1#check:11,i=9
VW,context=Main:1#check:11,tf=false
VD,method=Main:1#check:11 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:11,flag=false
MC,caller=Main:1#check:11,target=Main:1#check:12
VW,context=Main:1#check:12,num=int[]:3
VW,context=Main:1#check:12,level=9
VW,context=Main:1#check:12,k=2
VW,context=Main:1#check:12,f=true
VW,context=Main:1#check:12,tf=true
VW,context=Main:1#check:12,i=0
VW,context=Main:1#check:12,tf=true
VW,context=Main:1#check:12,i=1
VW,context=Main:1#check:12,tf=true
VW,context=Main:1#check:12,i=2
VW,context=Main:1#check:12,tf=true
VW,context=Main:1#check:12,i=3
VW,context=Main:1#check:12,tf=true
VW,context=Main:1#check:12,i=4
VW,context=Main:1#check:12,tf=true
VW,context=Main:1#check:12,i=5
VW,context=Main:1#check:12,tf=true
VW,context=Main:1#check:12,i=6
VW,context=Main:1#check:12,tf=true
VW,context=Main:1#check:12,i=7
VW,context=Main:1#check:12,tf=true
VW,context=Main:1#check:12,i=8
VW,context=Main:1#check:12,tf=true
VW,context=Main:1#check:12,i=9
VW,context=Main:1#check:12,tf=false
VD,method=Main:1#check:12 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:12,flag=false
VW,context=Main:1#check:12,flag=true
FW,context=int[]:3,9=0
VW,context=Main:1#check:12,num=int[]:3
MC,caller=Main:1#check:12,target=Main:1#check:13
VW,context=Main:1#check:13,num=int[]:3
VW,context=Main:1#check:13,level=10
VW,context=Main:1#check:13,k=2
VW,context=Main:1#check:13,f=true
VW,context=Main:1#check:13,tf=true
VW,context=Main:1#check:13,i=0
VW,context=Main:1#check:13,tf=true
VW,context=Main:1#check:13,i=1
VW,context=Main:1#check:13,tf=true
VW,context=Main:1#check:13,i=2
VW,context=Main:1#check:13,tf=true
VW,context=Main:1#check:13,i=3
VW,context=Main:1#check:13,tf=true
VW,context=Main:1#check:13,i=4
VW,context=Main:1#check:13,tf=true
VW,context=Main:1#check:13,i=5
VW,context=Main:1#check:13,tf=true
VW,context=Main:1#check:13,i=6
VW,context=Main:1#check:13,tf=true
VW,context=Main:1#check:13,i=7
VW,context=Main:1#check:13,tf=true
VW,context=Main:1#check:13,i=8
VW,context=Main:1#check:13,tf=true
VW,context=Main:1#check:13,i=9
VW,context=Main:1#check:13,tf=true
VD,method=Main:1#check:13 <name=i,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,ans
FW,context=boolean[]:1,2=true
ME,returner=Main:1#check:13,value=<void>
FW,context=int[]:3,9=3
VW,context=Main:1#check:12,num=int[]:3
VW,context=Main:1#check:12,flag=false
ME,returner=Main:1#check:12,value=<void>
ME,returner=Main:1#check:11,value=<void>
FW,context=int[]:3,7=2
VW,context=Main:1#check:10,num=int[]:3
VW,context=Main:1#check:10,flag=false
VW,context=Main:1#check:10,f=false
ME,returner=Main:1#check:10,value=<void>
FW,context=int[]:3,6=3
VW,context=Main:1#check:9,num=int[]:3
VW,context=Main:1#check:9,flag=false
VW,context=Main:1#check:9,flag=true
VW,context=Main:1#check:9,f=true
FW,context=int[]:3,6=1
VW,context=Main:1#check:9,num=int[]:3
MC,caller=Main:1#check:9,target=Main:1#check:14
VW,context=Main:1#check:14,num=int[]:3
VW,context=Main:1#check:14,level=6
VW,context=Main:1#check:14,k=2
VW,context=Main:1#check:14,f=true
VW,context=Main:1#check:14,tf=true
VW,context=Main:1#check:14,i=0
VW,context=Main:1#check:14,tf=true
VW,context=Main:1#check:14,i=1
VW,context=Main:1#check:14,tf=true
VW,context=Main:1#check:14,i=2
VW,context=Main:1#check:14,tf=true
VW,context=Main:1#check:14,i=3
VW,context=Main:1#check:14,tf=true
VW,context=Main:1#check:14,i=4
VW,context=Main:1#check:14,tf=true
VW,context=Main:1#check:14,i=5
VW,context=Main:1#check:14,tf=true
VW,context=Main:1#check:14,i=6
VW,context=Main:1#check:14,tf=false
VW,context=Main:1#check:14,i=7
VW,context=Main:1#check:14,tf=false
VW,context=Main:1#check:14,i=8
VW,context=Main:1#check:14,tf=false
VW,context=Main:1#check:14,i=9
VW,context=Main:1#check:14,tf=false
VD,method=Main:1#check:14 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:14,flag=false
ME,returner=Main:1#check:14,value=<void>
FW,context=int[]:3,6=3
VW,context=Main:1#check:9,num=int[]:3
VW,context=Main:1#check:9,flag=false
VW,context=Main:1#check:9,f=false
ME,returner=Main:1#check:9,value=<void>
FW,context=int[]:3,5=1
VW,context=Main:1#check:8,num=int[]:3
FW,context=int[]:3,6=4
VW,context=Main:1#check:8,num=int[]:3
FW,context=int[]:3,7=3
VW,context=Main:1#check:8,num=int[]:3
VW,context=Main:1#check:8,flag=false
ME,returner=Main:1#check:8,value=<void>
ME,returner=Main:1#check:7,value=<void>
ME,returner=Main:1#check:6,value=<void>
FW,context=int[]:3,2=1
VW,context=Main:1#check:5,num=int[]:3
FW,context=int[]:3,3=1
VW,context=Main:1#check:5,num=int[]:3
FW,context=int[]:3,4=1
VW,context=Main:1#check:5,num=int[]:3
VW,context=Main:1#check:5,flag=false
ME,returner=Main:1#check:5,value=<void>
ME,returner=Main:1#check:4,value=<void>
ME,returner=Main:1#check:3,value=<void>
FR,context=Main:1,ans
FR,context=Main:1,count
FW,context=Main:1,count=1
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=ns,type=int[] (id=77),value=<?>,index=2>
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=1
FW,context=int[]:4,4=1
FW,context=int[]:4,5=1
FW,context=int[]:4,6=4
FW,context=int[]:4,7=3
FW,context=int[]:4,8=0
FW,context=int[]:4,9=3
VW,context=Main:1#solve:1,ns=int[]:4
FW,context=int[]:4,3=2
VW,context=Main:1#solve:1,ns=int[]:4
MC,caller=Main:1#solve:1,target=Main:1#check:15
VW,context=Main:1#check:15,num=int[]:4
VW,context=Main:1#check:15,level=0
VW,context=Main:1#check:15,k=3
VW,context=Main:1#check:15,f=false
VW,context=Main:1#check:15,tf=true
VW,context=Main:1#check:15,i=0
VW,context=Main:1#check:15,tf=true
VW,context=Main:1#check:15,i=1
VW,context=Main:1#check:15,tf=true
VW,context=Main:1#check:15,i=2
VW,context=Main:1#check:15,tf=true
VW,context=Main:1#check:15,i=3
VW,context=Main:1#check:15,tf=false
VW,context=Main:1#check:15,i=4
VW,context=Main:1#check:15,tf=false
VW,context=Main:1#check:15,i=5
VW,context=Main:1#check:15,tf=false
VW,context=Main:1#check:15,i=6
VW,context=Main:1#check:15,tf=false
VW,context=Main:1#check:15,i=7
VW,context=Main:1#check:15,tf=false
VW,context=Main:1#check:15,i=8
VW,context=Main:1#check:15,tf=false
VW,context=Main:1#check:15,i=9
VW,context=Main:1#check:15,tf=false
VD,method=Main:1#check:15 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:15,flag=false
MC,caller=Main:1#check:15,target=Main:1#check:16
VW,context=Main:1#check:16,num=int[]:4
VW,context=Main:1#check:16,level=1
VW,context=Main:1#check:16,k=3
VW,context=Main:1#check:16,f=false
VW,context=Main:1#check:16,tf=true
VW,context=Main:1#check:16,i=0
VW,context=Main:1#check:16,tf=true
VW,context=Main:1#check:16,i=1
VW,context=Main:1#check:16,tf=true
VW,context=Main:1#check:16,i=2
VW,context=Main:1#check:16,tf=true
VW,context=Main:1#check:16,i=3
VW,context=Main:1#check:16,tf=false
VW,context=Main:1#check:16,i=4
VW,context=Main:1#check:16,tf=false
VW,context=Main:1#check:16,i=5
VW,context=Main:1#check:16,tf=false
VW,context=Main:1#check:16,i=6
VW,context=Main:1#check:16,tf=false
VW,context=Main:1#check:16,i=7
VW,context=Main:1#check:16,tf=false
VW,context=Main:1#check:16,i=8
VW,context=Main:1#check:16,tf=false
VW,context=Main:1#check:16,i=9
VW,context=Main:1#check:16,tf=false
VD,method=Main:1#check:16 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#check:16,flag=false
MC,caller=Main:1#check:16,target=Main:1#check:17
VW,context=Main:1#check:17,num=int[]:4
VW,context=Main:1#check:17,level=2
VW,context=Main:1#check:17,k=3
VW,context=Main:1#check:17,f=false
VW,context=Main:1#check:17,tf=true
VW,context=Main:1#check:17,i=0
VW,context=Main:1#check:17,tf=true
VW,context=Main:1#check:17,i=1
VW,context=Main:1#check:17,tf=true
VW,context=Main:1#check:17,i=2
VW,context=Main:1#check:17,tf=true
VW,context=Main:1#check:17,i=3
VW,context=Main:1#check:17,tf=false
VW,context=Main:1#check:17,i=4
VW,context=Main:1#check:17,tf=false
VW,context=Main:1#check:17,i=5
VW,context=Main:1#check:17,tf=false
VW,context=Main:1#check:17,i=6
VW,context=Main:1#check:17,tf=false
VW,context=Main:1#check:17,i=7
VW,context=Main:1#check:17,tf=false
VW,context=Main:1#check:17,i=8
VW,context=Main:1#check:17,tf=false
VW,context=Main:1#check:17,i=9
VW,context=Main:1#check:17,tf=false
VD,method=Main:1#check:17 <name=i,type=int (id=7),value=<?>,index=5>
