TS,main (1)
VW,context=Main:1#show:2,i=10
ME,returner=Main:1#show:2,value=<void>
FR,context=Main:1,sc
FR,context=Main:1,sc
FW,context=Main:1,w=127
NO,object=boolean[]:3
FW,context=boolean[]:3,0=false
FW,context=boolean[]:3,1=false
FW,context=boolean[]:3,2=false
FW,context=boolean[]:3,3=false
FW,context=boolean[]:3,4=false
FW,context=boolean[]:3,5=false
FW,context=boolean[]:3,6=false
FW,context=boolean[]:3,7=false
FW,context=boolean[]:3,8=false
FW,context=boolean[]:3,9=false
FW,context=Main:1,use=boolean[]:3
MC,caller=Main:1#run:1,target=Main:1#solve:3
FR,context=Main:1,fd
VW,context=Main:1#solve:3,i=9
FR,context=Main:1,w
FR,context=Main:1,fd
VW,context=Main:1#solve:3,i=8
FR,context=Main:1,w
FR,context=Main:1,fd
VW,context=Main:1#solve:3,i=7
FR,context=Main:1,w
FR,context=Main:1,fd
VW,context=Main:1#solve:3,i=6
FR,context=Main:1,w
FR,context=Main:1,fd
FR,context=Main:1,w
FR,context=Main:1,fd
FW,context=Main:1,w=63
FR,context=Main:1,use
FW,context=boolean[]:3,6=true
VW,context=Main:1#solve:3,i=5
FR,context=Main:1,w
FR,context=Main:1,fd
FR,context=Main:1,w
FR,context=Main:1,fd
FW,context=Main:1,w=31
FR,context=Main:1,use
FW,context=boolean[]:3,5=true
VW,context=Main:1#solve:3,i=4
FR,context=Main:1,w
FR,context=Main:1,fd
FR,context=Main:1,w
FR,context=Main:1,fd
FW,context=Main:1,w=15
FR,context=Main:1,use
FW,context=boolean[]:3,4=true
VW,context=Main:1#solve:3,i=3
FR,context=Main:1,w
FR,context=Main:1,fd
FR,context=Main:1,w
FR,context=Main:1,fd
FW,context=Main:1,w=7
FR,context=Main:1,use
FW,context=boolean[]:3,3=true
VW,context=Main:1#solve:3,i=2
FR,context=Main:1,w
FR,context=Main:1,fd
FR,context=Main:1,w
FR,context=Main:1,fd
FW,context=Main:1,w=3
FR,context=Main:1,use
FW,context=boolean[]:3,2=true
VW,context=Main:1#solve:3,i=1
FR,context=Main:1,w
FR,context=Main:1,fd
FR,context=Main:1,w
FR,context=Main:1,fd
FW,context=Main:1,w=1
FR,context=Main:1,use
FW,context=boolean[]:3,1=true
VW,context=Main:1#solve:3,i=0
FR,context=Main:1,w
FR,context=Main:1,fd
FR,context=Main:1,w
FR,context=Main:1,fd
FW,context=Main:1,w=0
FR,context=Main:1,use
FW,context=boolean[]:3,0=true
ME,returner=Main:1#solve:3,value=<void>
FR,context=Main:1,use
MC,caller=Main:1#run:1,target=Main:1#show:3
VW,context=Main:1#show:3,a=boolean[]:3
VW,context=Main:1#show:3,sb=java.lang.StringBuffer (id=59)
VW,context=Main:1#show:3,i=0
FR,context=Main:1,use
VW,context=Main:1#show:3,i=0
FR,context=Main:1,fd
VW,context=Main:1#show:3,i=1
FR,context=Main:1,fd
VW,context=Main:1#show:3,i=2
FR,context=Main:1,fd
VW,context=Main:1#show:3,i=3
FR,context=Main:1,fd
VW,context=Main:1#show:3,i=4
FR,context=Main:1,fd
VW,context=Main:1#show:3,i=5
FR,context=Main:1,fd
VW,context=Main:1#show:3,i=6
FR,context=Main:1,fd
VW,context=Main:1#show:3,i=7
VW,context=Main:1#show:3,i=8
VW,context=Main:1#show:3,i=9
VW,context=Main:1#show:3,i=10
ME,returner=Main:1#show:3,value=<void>
FR,context=Main:1,sc
