TS,main (1)
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#run:1,j=0
FR,context=Main:1,sc
VW,context=Main:1#run:1,buffer=purple
VW,context=Main:1#run:1,v=0
VW,context=Main:1#run:1,v=8
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
VD,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
FR,context=Main:1,sc
VW,context=Main:1#run:1,buffer=red
VW,context=Main:1#run:1,v=0
VW,context=Main:1#run:1,v=9
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
VD,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
FR,context=Main:1,sc
VW,context=Main:1#run:1,buffer=blue
VW,context=Main:1#run:1,v=0
VW,context=Main:1#run:1,v=2
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
VD,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
FR,context=Main:1,sc
VW,context=Main:1#run:1,buffer=yellow
VW,context=Main:1#run:1,v=0
VW,context=Main:1#run:1,v=3
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
VD,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
FR,context=Main:1,sc
VW,context=Main:1#run:1,buffer=cyan
VW,context=Main:1#run:1,v=0
VW,context=Main:1#run:1,v=5
VW,context=Main:1#run:1,j=5
VD,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
VD,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
FR,context=Main:1,sc
VW,context=Main:1#run:1,buffer=green
VW,context=Main:1#run:1,v=0
VW,context=Main:1#run:1,v=1
VD,method=Main:1#run:1 <name=buffer,type=java.lang.String (id=25),value=<?>,index=9>
VD,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=7>
NO,object=int[][]:2
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=0
FW,context=int[]:4,4=0
FW,context=int[]:4,5=0
FW,context=int[][]:2,0=int[]:4
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
FW,context=int[]:5,3=0
FW,context=int[]:5,4=0
FW,context=int[]:5,5=0
FW,context=int[][]:2,1=int[]:5
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[]:6,3=0
FW,context=int[]:6,4=0
FW,context=int[]:6,5=0
FW,context=int[][]:2,2=int[]:6
VW,context=Main:1#run:1,dice2=int[][]:2
VW,context=Main:1#run:1,i=0
FR,context=Main:1,map
VW,context=Main:1#run:1,i=1
FR,context=Main:1,map
VW,context=Main:1#run:1,i=2
FR,context=Main:1,map
VW,context=Main:1#run:1,i=3
FR,context=Main:1,map
VW,context=Main:1#run:1,i=4
FR,context=Main:1,map
VW,context=Main:1#run:1,i=5
FR,context=Main:1,map
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,patmax=1
VW,context=Main:1#run:1,i=1
VW,context=Main:1#run:1,patmax=24
VW,context=Main:1#run:1,i=2
VW,context=Main:1#run:1,patmax=576
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,min=2147483647
VW,context=Main:1#run:1,pat=0
VW,context=Main:1#run:1,j=1
MC,caller=Main:1#run:1,target=Main:1#exe:1
VW,context=Main:1#exe:1,pat=0
VW,context=Main:1#exe:1,j=1
VW,context=Main:1#exe:1,n=3
VW,context=Main:1#exe:1,result=0
ME,returner=Main:1#exe:1,value=0
VW,context=Main:1#run:1,p=0
FR,context=Main:1,map
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=1
FW,context=int[]:7,2=2
FW,context=int[]:7,3=3
FW,context=int[]:7,4=4
FW,context=int[]:7,5=5
VW,context=Main:1#run:1,m=int[]:7
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,k=1
VW,context=Main:1#run:1,k=2
VW,context=Main:1#run:1,k=3
VW,context=Main:1#run:1,k=4
VW,context=Main:1#run:1,k=5
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=18>
VD,method=Main:1#run:1 <name=m,type=int[] (id=77),value=<?>,index=19>
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
MC,caller=Main:1#run:1,target=Main:1#exe:2
VW,context=Main:1#exe:2,pat=0
VW,context=Main:1#exe:2,j=2
VW,context=Main:1#exe:2,n=3
VW,context=Main:1#exe:2,i=1
VW,context=Main:1#exe:2,result=0
ME,returner=Main:1#exe:2,value=0
VW,context=Main:1#run:1,p=0
FR,context=Main:1,map
VW,context=Main:1#run:1,m=int[]:7
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,k=1
VW,context=Main:1#run:1,k=2
VW,context=Main:1#run:1,k=3
VW,context=Main:1#run:1,k=4
VW,context=Main:1#run:1,k=5
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=18>
VD,method=Main:1#run:1 <name=m,type=int[] (id=77),value=<?>,index=19>
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
MC,caller=Main:1#run:1,target=Main:1#check:1
VW,context=Main:1#check:1,min=2147483647
VW,context=Main:1#check:1,dice=int[][]:2
VW,context=Main:1#check:1,value=0
VW,context=Main:1#check:1,j=0
VW,context=Main:1#check:1,hind=int[24] (id=396)
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,maxHind=0
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,maxHind=1
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,i=3
VW,context=Main:1#check:1,i=4
VW,context=Main:1#check:1,i=5
VW,context=Main:1#check:1,i=6
VW,context=Main:1#check:1,i=7
VW,context=Main:1#check:1,i=8
VW,context=Main:1#check:1,i=9
VW,context=Main:1#check:1,i=10
VW,context=Main:1#check:1,i=11
VW,context=Main:1#check:1,i=12
VW,context=Main:1#check:1,i=13
VW,context=Main:1#check:1,i=14
VW,context=Main:1#check:1,i=15
VW,context=Main:1#check:1,i=16
VW,context=Main:1#check:1,i=17
VW,context=Main:1#check:1,i=18
VW,context=Main:1#check:1,i=19
VW,context=Main:1#check:1,i=20
VW,context=Main:1#check:1,i=21
VW,context=Main:1#check:1,i=22
VW,context=Main:1#check:1,i=23
VW,context=Main:1#check:1,value=2
VW,context=Main:1#check:1,j=1
VW,context=Main:1#check:1,hind=int[24] (id=397)
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,maxHind=0
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,maxHind=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,i=3
VW,context=Main:1#check:1,i=4
VW,context=Main:1#check:1,i=5
VW,context=Main:1#check:1,i=6
VW,context=Main:1#check:1,i=7
VW,context=Main:1#check:1,i=8
VW,context=Main:1#check:1,i=9
VW,context=Main:1#check:1,i=10
VW,context=Main:1#check:1,i=11
VW,context=Main:1#check:1,i=12
VW,context=Main:1#check:1,i=13
VW,context=Main:1#check:1,i=14
VW,context=Main:1#check:1,i=15
VW,context=Main:1#check:1,i=16
VW,context=Main:1#check:1,i=17
VW,context=Main:1#check:1,i=18
VW,context=Main:1#check:1,i=19
VW,context=Main:1#check:1,i=20
VW,context=Main:1#check:1,i=21
VW,context=Main:1#check:1,i=22
VW,context=Main:1#check:1,i=23
VW,context=Main:1#check:1,value=4
VW,context=Main:1#check:1,j=2
VW,context=Main:1#check:1,hind=int[24] (id=398)
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,maxHind=0
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,maxHind=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,maxHind=2
VW,context=Main:1#check:1,i=3
VW,context=Main:1#check:1,i=4
VW,context=Main:1#check:1,i=5
VW,context=Main:1#check:1,i=6
VW,context=Main:1#check:1,i=7
VW,context=Main:1#check:1,i=8
VW,context=Main:1#check:1,i=9
VW,context=Main:1#check:1,i=10
VW,context=Main:1#check:1,i=11
VW,context=Main:1#check:1,i=12
VW,context=Main:1#check:1,i=13
VW,context=Main:1#check:1,i=14
VW,context=Main:1#check:1,i=15
VW,context=Main:1#check:1,i=16
VW,context=Main:1#check:1,i=17
VW,context=Main:1#check:1,i=18
VW,context=Main:1#check:1,i=19
VW,context=Main:1#check:1,i=20
VW,context=Main:1#check:1,i=21
VW,context=Main:1#check:1,i=22
VW,context=Main:1#check:1,i=23
VW,context=Main:1#check:1,value=5
VW,context=Main:1#check:1,j=3
VW,context=Main:1#check:1,hind=int[24] (id=399)
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,maxHind=0
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,i=3
VW,context=Main:1#check:1,maxHind=2
VW,context=Main:1#check:1,i=4
VW,context=Main:1#check:1,i=5
VW,context=Main:1#check:1,i=6
VW,context=Main:1#check:1,i=7
VW,context=Main:1#check:1,i=8
VW,context=Main:1#check:1,i=9
VW,context=Main:1#check:1,i=10
VW,context=Main:1#check:1,i=11
VW,context=Main:1#check:1,i=12
VW,context=Main:1#check:1,i=13
VW,context=Main:1#check:1,i=14
VW,context=Main:1#check:1,i=15
VW,context=Main:1#check:1,i=16
VW,context=Main:1#check:1,i=17
VW,context=Main:1#check:1,i=18
VW,context=Main:1#check:1,i=19
VW,context=Main:1#check:1,i=20
VW,context=Main:1#check:1,i=21
VW,context=Main:1#check:1,i=22
VW,context=Main:1#check:1,i=23
VW,context=Main:1#check:1,value=6
VW,context=Main:1#check:1,j=4
VW,context=Main:1#check:1,hind=int[24] (id=400)
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,maxHind=0
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,i=3
VW,context=Main:1#check:1,i=4
VW,context=Main:1#check:1,maxHind=1
VW,context=Main:1#check:1,i=5
VW,context=Main:1#check:1,maxHind=2
VW,context=Main:1#check:1,i=6
VW,context=Main:1#check:1,i=7
VW,context=Main:1#check:1,i=8
VW,context=Main:1#check:1,i=9
VW,context=Main:1#check:1,i=10
VW,context=Main:1#check:1,i=11
VW,context=Main:1#check:1,i=12
VW,context=Main:1#check:1,i=13
VW,context=Main:1#check:1,i=14
VW,context=Main:1#check:1,i=15
VW,context=Main:1#check:1,i=16
VW,context=Main:1#check:1,i=17
VW,context=Main:1#check:1,i=18
VW,context=Main:1#check:1,i=19
VW,context=Main:1#check:1,i=20
VW,context=Main:1#check:1,i=21
VW,context=Main:1#check:1,i=22
VW,context=Main:1#check:1,i=23
VW,context=Main:1#check:1,value=7
VW,context=Main:1#check:1,j=5
VW,context=Main:1#check:1,hind=int[24] (id=401)
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,maxHind=0
VW,context=Main:1#check:1,i=0
VW,context=Main:1#check:1,i=1
VW,context=Main:1#check:1,maxHind=1
VW,context=Main:1#check:1,i=2
VW,context=Main:1#check:1,i=3
VW,context=Main:1#check:1,i=4
VW,context=Main:1#check:1,i=5
VW,context=Main:1#check:1,i=6
VW,context=Main:1#check:1,i=7
VW,context=Main:1#check:1,i=8
VW,context=Main:1#check:1,i=9
VW,context=Main:1#check:1,i=10
VW,context=Main:1#check:1,i=11
VW,context=Main:1#check:1,i=12
VW,context=Main:1#check:1,i=13
VW,context=Main:1#check:1,i=14
VW,context=Main:1#check:1,i=15
VW,context=Main:1#check:1,i=16
VW,context=Main:1#check:1,i=17
VW,context=Main:1#check:1,i=18
VW,context=Main:1#check:1,i=19
VW,context=Main:1#check:1,i=20
VW,context=Main:1#check:1,i=21
VW,context=Main:1#check:1,i=22
VW,context=Main:1#check:1,i=23
VW,context=Main:1#check:1,value=9
VW,context=Main:1#check:1,result=9
ME,returner=Main:1#check:1,value=9
VW,context=Main:1#run:1,min=9
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=2,index=17>
VW,context=Main:1#run:1,pat=1
VW,context=Main:1#run:1,j=1
MC,caller=Main:1#run:1,target=Main:1#exe:3
VW,context=Main:1#exe:3,pat=1
VW,context=Main:1#exe:3,j=1
VW,context=Main:1#exe:3,n=3
VW,context=Main:1#exe:3,result=1
ME,returner=Main:1#exe:3,value=1
VW,context=Main:1#run:1,p=1
FR,context=Main:1,map
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=2
FW,context=int[]:8,2=4
FW,context=int[]:8,3=1
FW,context=int[]:8,4=3
FW,context=int[]:8,5=5
VW,context=Main:1#run:1,m=int[]:8
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,k=1
VW,context=Main:1#run:1,k=2
VW,context=Main:1#run:1,k=3
VW,context=Main:1#run:1,k=4
VW,context=Main:1#run:1,k=5
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=18>
VD,method=Main:1#run:1 <name=m,type=int[] (id=77),value=<?>,index=19>
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
MC,caller=Main:1#run:1,target=Main:1#exe:4
VW,context=Main:1#exe:4,pat=1
VW,context=Main:1#exe:4,j=2
VW,context=Main:1#exe:4,n=3
VW,context=Main:1#exe:4,i=1
VW,context=Main:1#exe:4,pat=0
VW,context=Main:1#exe:4,result=0
ME,returner=Main:1#exe:4,value=0
VW,context=Main:1#run:1,p=0
FR,context=Main:1,map
VW,context=Main:1#run:1,m=int[]:7
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,k=1
VW,context=Main:1#run:1,k=2
VW,context=Main:1#run:1,k=3
VW,context=Main:1#run:1,k=4
VW,context=Main:1#run:1,k=5
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=18>
VD,method=Main:1#run:1 <name=m,type=int[] (id=77),value=<?>,index=19>
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
MC,caller=Main:1#run:1,target=Main:1#check:2
VW,context=Main:1#check:2,min=9
VW,context=Main:1#check:2,dice=int[][]:2
VW,context=Main:1#check:2,value=0
VW,context=Main:1#check:2,j=0
VW,context=Main:1#check:2,hind=int[24] (id=403)
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,maxHind=0
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,maxHind=1
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,i=3
VW,context=Main:1#check:2,i=4
VW,context=Main:1#check:2,i=5
VW,context=Main:1#check:2,i=6
VW,context=Main:1#check:2,i=7
VW,context=Main:1#check:2,i=8
VW,context=Main:1#check:2,i=9
VW,context=Main:1#check:2,i=10
VW,context=Main:1#check:2,i=11
VW,context=Main:1#check:2,i=12
VW,context=Main:1#check:2,i=13
VW,context=Main:1#check:2,i=14
VW,context=Main:1#check:2,i=15
VW,context=Main:1#check:2,i=16
VW,context=Main:1#check:2,i=17
VW,context=Main:1#check:2,i=18
VW,context=Main:1#check:2,i=19
VW,context=Main:1#check:2,i=20
VW,context=Main:1#check:2,i=21
VW,context=Main:1#check:2,i=22
VW,context=Main:1#check:2,i=23
VW,context=Main:1#check:2,value=2
VW,context=Main:1#check:2,j=1
VW,context=Main:1#check:2,hind=int[24] (id=404)
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,maxHind=0
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,maxHind=2
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,i=3
VW,context=Main:1#check:2,i=4
VW,context=Main:1#check:2,i=5
VW,context=Main:1#check:2,i=6
VW,context=Main:1#check:2,i=7
VW,context=Main:1#check:2,i=8
VW,context=Main:1#check:2,i=9
VW,context=Main:1#check:2,i=10
VW,context=Main:1#check:2,i=11
VW,context=Main:1#check:2,i=12
VW,context=Main:1#check:2,i=13
VW,context=Main:1#check:2,i=14
VW,context=Main:1#check:2,i=15
VW,context=Main:1#check:2,i=16
VW,context=Main:1#check:2,i=17
VW,context=Main:1#check:2,i=18
VW,context=Main:1#check:2,i=19
VW,context=Main:1#check:2,i=20
VW,context=Main:1#check:2,i=21
VW,context=Main:1#check:2,i=22
VW,context=Main:1#check:2,i=23
VW,context=Main:1#check:2,value=3
VW,context=Main:1#check:2,j=2
VW,context=Main:1#check:2,hind=int[24] (id=405)
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,maxHind=0
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,maxHind=2
VW,context=Main:1#check:2,i=3
VW,context=Main:1#check:2,i=4
VW,context=Main:1#check:2,i=5
VW,context=Main:1#check:2,i=6
VW,context=Main:1#check:2,i=7
VW,context=Main:1#check:2,i=8
VW,context=Main:1#check:2,i=9
VW,context=Main:1#check:2,i=10
VW,context=Main:1#check:2,i=11
VW,context=Main:1#check:2,i=12
VW,context=Main:1#check:2,i=13
VW,context=Main:1#check:2,i=14
VW,context=Main:1#check:2,i=15
VW,context=Main:1#check:2,i=16
VW,context=Main:1#check:2,i=17
VW,context=Main:1#check:2,i=18
VW,context=Main:1#check:2,i=19
VW,context=Main:1#check:2,i=20
VW,context=Main:1#check:2,i=21
VW,context=Main:1#check:2,i=22
VW,context=Main:1#check:2,i=23
VW,context=Main:1#check:2,value=4
VW,context=Main:1#check:2,j=3
VW,context=Main:1#check:2,hind=int[24] (id=406)
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,maxHind=0
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,i=3
VW,context=Main:1#check:2,maxHind=2
VW,context=Main:1#check:2,i=4
VW,context=Main:1#check:2,i=5
VW,context=Main:1#check:2,i=6
VW,context=Main:1#check:2,i=7
VW,context=Main:1#check:2,i=8
VW,context=Main:1#check:2,i=9
VW,context=Main:1#check:2,i=10
VW,context=Main:1#check:2,i=11
VW,context=Main:1#check:2,i=12
VW,context=Main:1#check:2,i=13
VW,context=Main:1#check:2,i=14
VW,context=Main:1#check:2,i=15
VW,context=Main:1#check:2,i=16
VW,context=Main:1#check:2,i=17
VW,context=Main:1#check:2,i=18
VW,context=Main:1#check:2,i=19
VW,context=Main:1#check:2,i=20
VW,context=Main:1#check:2,i=21
VW,context=Main:1#check:2,i=22
VW,context=Main:1#check:2,i=23
VW,context=Main:1#check:2,value=5
VW,context=Main:1#check:2,j=4
VW,context=Main:1#check:2,hind=int[24] (id=407)
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,maxHind=0
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,i=3
VW,context=Main:1#check:2,i=4
VW,context=Main:1#check:2,maxHind=2
VW,context=Main:1#check:2,i=5
VW,context=Main:1#check:2,i=6
VW,context=Main:1#check:2,i=7
VW,context=Main:1#check:2,i=8
VW,context=Main:1#check:2,i=9
VW,context=Main:1#check:2,i=10
VW,context=Main:1#check:2,i=11
VW,context=Main:1#check:2,i=12
VW,context=Main:1#check:2,i=13
VW,context=Main:1#check:2,i=14
VW,context=Main:1#check:2,i=15
VW,context=Main:1#check:2,i=16
VW,context=Main:1#check:2,i=17
VW,context=Main:1#check:2,i=18
VW,context=Main:1#check:2,i=19
VW,context=Main:1#check:2,i=20
VW,context=Main:1#check:2,i=21
VW,context=Main:1#check:2,i=22
VW,context=Main:1#check:2,i=23
VW,context=Main:1#check:2,value=6
VW,context=Main:1#check:2,j=5
VW,context=Main:1#check:2,hind=int[24] (id=408)
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,maxHind=0
VW,context=Main:1#check:2,i=0
VW,context=Main:1#check:2,i=1
VW,context=Main:1#check:2,maxHind=1
VW,context=Main:1#check:2,i=2
VW,context=Main:1#check:2,i=3
VW,context=Main:1#check:2,i=4
VW,context=Main:1#check:2,i=5
VW,context=Main:1#check:2,i=6
VW,context=Main:1#check:2,i=7
VW,context=Main:1#check:2,i=8
VW,context=Main:1#check:2,i=9
VW,context=Main:1#check:2,i=10
VW,context=Main:1#check:2,i=11
VW,context=Main:1#check:2,i=12
VW,context=Main:1#check:2,i=13
VW,context=Main:1#check:2,i=14
VW,context=Main:1#check:2,i=15
