TS,main (1)
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Deal:2#Main$AOJ1225$Deal:2
VW,context=Main$AOJ1225$Deal:2#Main$AOJ1225$Deal:2,a=200
VW,context=Main$AOJ1225$Deal:2#Main$AOJ1225$Deal:2,c=A
VW,context=Main$AOJ1225$Deal:2#Main$AOJ1225$Deal:2,d=WILKES
FW,context=Main$AOJ1225$Deal:2,d=WILKES
FW,context=Main$AOJ1225$Deal:2,c=A
FW,context=Main$AOJ1225$Deal:2,a=200
ME,returner=Main$AOJ1225$Deal:2#Main$AOJ1225$Deal:2,value=<void>
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,I=2
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=d,type=java.lang.String (id=25),value=<?>,index=6>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=ff,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=c,type=java.lang.String (id=25),value=<?>,index=8>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=a,type=int (id=7),value=<?>,index=9>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=f,type=boolean (id=2),value=<?>,index=10>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=tmp,type=java.util.ArrayList (unresolved),value=<?>,index=11>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=idx,type=int (id=7),value=<?>,index=12>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=m,type=int (id=7),value=<?>,index=13>
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,d=HAMMING
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,ff=SELL
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,c=A
FR,context=Main:1,sc
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,a=100
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,f=false
NO,object=Main$AOJ1225$Dealer:3
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Dealer:3#Main$AOJ1225$Dealer:3
VW,context=Main$AOJ1225$Dealer:3#Main$AOJ1225$Dealer:3,out=0
VW,context=Main$AOJ1225$Dealer:3#Main$AOJ1225$Dealer:3,in=0
FW,context=Main$AOJ1225$Dealer:3,in=0
FW,context=Main$AOJ1225$Dealer:3,out=0
ME,returner=Main$AOJ1225$Dealer:3#Main$AOJ1225$Dealer:3,value=<void>
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,tmp=java.util.ArrayList (id=369)
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,idx=-1
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,m=-1
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,i=0
FR,context=Main$AOJ1225$Deal:2,c
FR,context=Main$AOJ1225$Deal:2,d
FR,context=Main$AOJ1225$Deal:2,a
FR,context=Main$AOJ1225$Deal:2,a
FR,context=Main$AOJ1225$Deal:2,a
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,idx=0
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,m=200
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=i,type=int (id=7),value=<?>,index=14>
FR,context=Main$AOJ1225$Deal:2,a
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,a=150
NO,object=Main$AOJ1225$Commodities:1
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Commodities:1#Main$AOJ1225$Commodities:1
VW,context=Main$AOJ1225$Commodities:1#Main$AOJ1225$Commodities:1,a=150
FW,context=Main$AOJ1225$Commodities:1,max=150
FW,context=Main$AOJ1225$Commodities:1,min=150
FW,context=Main$AOJ1225$Commodities:1,sum=150
FW,context=Main$AOJ1225$Commodities:1,num=1
ME,returner=Main$AOJ1225$Commodities:1#Main$AOJ1225$Commodities:1,value=<void>
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Dealer:3#add:1
VW,context=Main$AOJ1225$Dealer:3#add:1,in=150
VW,context=Main$AOJ1225$Dealer:3#add:1,out=0
FR,context=Main$AOJ1225$Dealer:3,in
FW,context=Main$AOJ1225$Dealer:3,in=150
FR,context=Main$AOJ1225$Dealer:3,out
FW,context=Main$AOJ1225$Dealer:3,out=0
ME,returner=Main$AOJ1225$Dealer:3#add:1,value=<void>
FR,context=Main$AOJ1225$Deal:2,d
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Dealer:2#add:2
VW,context=Main$AOJ1225$Dealer:2#add:2,in=0
VW,context=Main$AOJ1225$Dealer:2#add:2,out=150
FR,context=Main$AOJ1225$Dealer:2,in
FW,context=Main$AOJ1225$Dealer:2,in=0
FR,context=Main$AOJ1225$Dealer:2,out
FW,context=Main$AOJ1225$Dealer:2,out=150
ME,returner=Main$AOJ1225$Dealer:2#add:2,value=<void>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=d,type=java.lang.String (id=25),value=<?>,index=6>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=ff,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=c,type=java.lang.String (id=25),value=<?>,index=8>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=a,type=int (id=7),value=<?>,index=9>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=f,type=boolean (id=2),value=<?>,index=10>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=tmp,type=java.util.ArrayList (unresolved),value=<?>,index=11>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=idx,type=int (id=7),value=<?>,index=12>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=m,type=int (id=7),value=<?>,index=13>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=I,type=int (id=7),value=<?>,index=5>
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,keys=java.util.ArrayList (id=393)
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,key=A
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,now=Main$AOJ1225$Commodities:1
FR,context=Main$AOJ1225$Commodities:1,min
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Commodities:1#getAve:1
FR,context=Main$AOJ1225$Commodities:1,sum
FR,context=Main$AOJ1225$Commodities:1,num
VW,context=Main$AOJ1225$Commodities:1#getAve:1,result=150
ME,returner=Main$AOJ1225$Commodities:1#getAve:1,value=150
FR,context=Main$AOJ1225$Commodities:1,max
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=now,type=Main$AOJ1225$Commodities (id=246),value=<?>,index=18>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=key,type=java.lang.String (id=25),value=<?>,index=17>
FR,context=Main$AOJ1225$Dealer:3,out
FR,context=Main$AOJ1225$Dealer:3,in
FR,context=Main$AOJ1225$Dealer:1,out
FR,context=Main$AOJ1225$Dealer:1,in
FR,context=Main$AOJ1225$Dealer:2,out
FR,context=Main$AOJ1225$Dealer:2,in
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=sell,type=java.util.ArrayList (unresolved),value=java.util.ArrayList (id=483),index=0>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=buy,type=java.util.ArrayList (unresolved),value=java.util.ArrayList (id=484),index=1>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=dealer,type=java.util.HashMap (unresolved),value=java.util.HashMap (id=485),index=2>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=comm,type=java.util.HashMap (unresolved),value=java.util.HashMap (id=486),index=3>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=N,type=int (id=7),value=0,index=4>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=keys,type=java.util.ArrayList (unresolved),value=<?>,index=15>
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,sell=java.util.ArrayList (id=394)
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,buy=java.util.ArrayList (id=395)
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,dealer=java.util.HashMap (id=396)
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,comm=java.util.HashMap (id=397)
FR,context=Main:1,sc
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,N=4
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,I=0
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,d=BACKUS
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,ff=SELL
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,c=A
FR,context=Main:1,sc
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,a=10
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,f=false
NO,object=Main$AOJ1225$Dealer:4
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Dealer:4#Main$AOJ1225$Dealer:4
VW,context=Main$AOJ1225$Dealer:4#Main$AOJ1225$Dealer:4,out=0
VW,context=Main$AOJ1225$Dealer:4#Main$AOJ1225$Dealer:4,in=0
FW,context=Main$AOJ1225$Dealer:4,in=0
FW,context=Main$AOJ1225$Dealer:4,out=0
ME,returner=Main$AOJ1225$Dealer:4#Main$AOJ1225$Dealer:4,value=<void>
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,tmp=java.util.ArrayList (id=395)
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,idx=-1
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,m=-1
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,tmp=java.util.ArrayList (id=394)
NO,object=Main$AOJ1225$Deal:3
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Deal:3#Main$AOJ1225$Deal:3
VW,context=Main$AOJ1225$Deal:3#Main$AOJ1225$Deal:3,a=10
VW,context=Main$AOJ1225$Deal:3#Main$AOJ1225$Deal:3,c=A
VW,context=Main$AOJ1225$Deal:3#Main$AOJ1225$Deal:3,d=BACKUS
FW,context=Main$AOJ1225$Deal:3,d=BACKUS
FW,context=Main$AOJ1225$Deal:3,c=A
FW,context=Main$AOJ1225$Deal:3,a=10
ME,returner=Main$AOJ1225$Deal:3#Main$AOJ1225$Deal:3,value=<void>
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,I=1
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=d,type=java.lang.String (id=25),value=<?>,index=6>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=ff,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=c,type=java.lang.String (id=25),value=<?>,index=8>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=a,type=int (id=7),value=<?>,index=9>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=f,type=boolean (id=2),value=<?>,index=10>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=tmp,type=java.util.ArrayList (unresolved),value=<?>,index=11>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=idx,type=int (id=7),value=<?>,index=12>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=m,type=int (id=7),value=<?>,index=13>
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,d=FLOYD
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,ff=BUY
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,c=A
FR,context=Main:1,sc
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,a=20
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,f=true
NO,object=Main$AOJ1225$Dealer:5
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Dealer:5#Main$AOJ1225$Dealer:5
VW,context=Main$AOJ1225$Dealer:5#Main$AOJ1225$Dealer:5,out=0
VW,context=Main$AOJ1225$Dealer:5#Main$AOJ1225$Dealer:5,in=0
FW,context=Main$AOJ1225$Dealer:5,in=0
FW,context=Main$AOJ1225$Dealer:5,out=0
ME,returner=Main$AOJ1225$Dealer:5#Main$AOJ1225$Dealer:5,value=<void>
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,tmp=java.util.ArrayList (id=394)
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,idx=-1
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,m=536870911
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,i=0
FR,context=Main$AOJ1225$Deal:3,c
FR,context=Main$AOJ1225$Deal:3,d
FR,context=Main$AOJ1225$Deal:3,a
FR,context=Main$AOJ1225$Deal:3,a
FR,context=Main$AOJ1225$Deal:3,a
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,idx=0
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,m=10
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=i,type=int (id=7),value=<?>,index=14>
FR,context=Main$AOJ1225$Deal:3,a
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,a=15
NO,object=Main$AOJ1225$Commodities:2
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Commodities:2#Main$AOJ1225$Commodities:2
VW,context=Main$AOJ1225$Commodities:2#Main$AOJ1225$Commodities:2,a=15
FW,context=Main$AOJ1225$Commodities:2,max=15
FW,context=Main$AOJ1225$Commodities:2,min=15
FW,context=Main$AOJ1225$Commodities:2,sum=15
FW,context=Main$AOJ1225$Commodities:2,num=1
ME,returner=Main$AOJ1225$Commodities:2#Main$AOJ1225$Commodities:2,value=<void>
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Dealer:5#add:3
VW,context=Main$AOJ1225$Dealer:5#add:3,in=0
VW,context=Main$AOJ1225$Dealer:5#add:3,out=15
FR,context=Main$AOJ1225$Dealer:5,in
FW,context=Main$AOJ1225$Dealer:5,in=0
FR,context=Main$AOJ1225$Dealer:5,out
FW,context=Main$AOJ1225$Dealer:5,out=15
ME,returner=Main$AOJ1225$Dealer:5#add:3,value=<void>
FR,context=Main$AOJ1225$Deal:3,d
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Dealer:4#add:4
VW,context=Main$AOJ1225$Dealer:4#add:4,in=15
VW,context=Main$AOJ1225$Dealer:4#add:4,out=0
FR,context=Main$AOJ1225$Dealer:4,in
FW,context=Main$AOJ1225$Dealer:4,in=15
FR,context=Main$AOJ1225$Dealer:4,out
FW,context=Main$AOJ1225$Dealer:4,out=0
ME,returner=Main$AOJ1225$Dealer:4#add:4,value=<void>
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,I=2
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=d,type=java.lang.String (id=25),value=<?>,index=6>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=ff,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=c,type=java.lang.String (id=25),value=<?>,index=8>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=a,type=int (id=7),value=<?>,index=9>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=f,type=boolean (id=2),value=<?>,index=10>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=tmp,type=java.util.ArrayList (unresolved),value=<?>,index=11>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=idx,type=int (id=7),value=<?>,index=12>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=m,type=int (id=7),value=<?>,index=13>
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,d=IVERSON
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,ff=SELL
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,c=B
FR,context=Main:1,sc
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,a=30
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,f=false
NO,object=Main$AOJ1225$Dealer:6
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Dealer:6#Main$AOJ1225$Dealer:6
VW,context=Main$AOJ1225$Dealer:6#Main$AOJ1225$Dealer:6,out=0
VW,context=Main$AOJ1225$Dealer:6#Main$AOJ1225$Dealer:6,in=0
FW,context=Main$AOJ1225$Dealer:6,in=0
FW,context=Main$AOJ1225$Dealer:6,out=0
ME,returner=Main$AOJ1225$Dealer:6#Main$AOJ1225$Dealer:6,value=<void>
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,tmp=java.util.ArrayList (id=395)
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,idx=-1
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,m=-1
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,tmp=java.util.ArrayList (id=394)
NO,object=Main$AOJ1225$Deal:4
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Deal:4#Main$AOJ1225$Deal:4
VW,context=Main$AOJ1225$Deal:4#Main$AOJ1225$Deal:4,a=30
VW,context=Main$AOJ1225$Deal:4#Main$AOJ1225$Deal:4,c=B
VW,context=Main$AOJ1225$Deal:4#Main$AOJ1225$Deal:4,d=IVERSON
FW,context=Main$AOJ1225$Deal:4,d=IVERSON
FW,context=Main$AOJ1225$Deal:4,c=B
FW,context=Main$AOJ1225$Deal:4,a=30
ME,returner=Main$AOJ1225$Deal:4#Main$AOJ1225$Deal:4,value=<void>
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,I=3
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=d,type=java.lang.String (id=25),value=<?>,index=6>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=ff,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=c,type=java.lang.String (id=25),value=<?>,index=8>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=a,type=int (id=7),value=<?>,index=9>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=f,type=boolean (id=2),value=<?>,index=10>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=tmp,type=java.util.ArrayList (unresolved),value=<?>,index=11>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=idx,type=int (id=7),value=<?>,index=12>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=m,type=int (id=7),value=<?>,index=13>
FR,context=Main:1,sc
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,d=BACKUS
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,ff=BUY
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,c=B
FR,context=Main:1,sc
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,a=40
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,f=true
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,tmp=java.util.ArrayList (id=394)
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,idx=-1
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,m=536870911
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,i=0
FR,context=Main$AOJ1225$Deal:4,c
FR,context=Main$AOJ1225$Deal:4,d
FR,context=Main$AOJ1225$Deal:4,a
FR,context=Main$AOJ1225$Deal:4,a
FR,context=Main$AOJ1225$Deal:4,a
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,idx=0
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,m=30
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=i,type=int (id=7),value=<?>,index=14>
FR,context=Main$AOJ1225$Deal:4,a
VW,context=Main$AOJ1225:1#Main$AOJ1225:1,a=35
NO,object=Main$AOJ1225$Commodities:3
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Commodities:3#Main$AOJ1225$Commodities:3
VW,context=Main$AOJ1225$Commodities:3#Main$AOJ1225$Commodities:3,a=35
FW,context=Main$AOJ1225$Commodities:3,max=35
FW,context=Main$AOJ1225$Commodities:3,min=35
FW,context=Main$AOJ1225$Commodities:3,sum=35
FW,context=Main$AOJ1225$Commodities:3,num=1
ME,returner=Main$AOJ1225$Commodities:3#Main$AOJ1225$Commodities:3,value=<void>
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Dealer:4#add:5
VW,context=Main$AOJ1225$Dealer:4#add:5,in=0
VW,context=Main$AOJ1225$Dealer:4#add:5,out=35
FR,context=Main$AOJ1225$Dealer:4,in
FW,context=Main$AOJ1225$Dealer:4,in=15
FR,context=Main$AOJ1225$Dealer:4,out
FW,context=Main$AOJ1225$Dealer:4,out=35
ME,returner=Main$AOJ1225$Dealer:4#add:5,value=<void>
FR,context=Main$AOJ1225$Deal:4,d
MC,caller=Main$AOJ1225:1#Main$AOJ1225:1,target=Main$AOJ1225$Dealer:6#add:6
VW,context=Main$AOJ1225$Dealer:6#add:6,in=35
VW,context=Main$AOJ1225$Dealer:6#add:6,out=0
FR,context=Main$AOJ1225$Dealer:6,in
FW,context=Main$AOJ1225$Dealer:6,in=35
FR,context=Main$AOJ1225$Dealer:6,out
FW,context=Main$AOJ1225$Dealer:6,out=0
ME,returner=Main$AOJ1225$Dealer:6#add:6,value=<void>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=d,type=java.lang.String (id=25),value=<?>,index=6>
VD,method=Main$AOJ1225:1#Main$AOJ1225:1 <name=ff,type=java.lang.String (id=25),value=<?>,index=7>
