TS,main (1)
VW,context=Main#difCharLineCount:4,ret=0
VW,context=Main#difCharLineCount:4,x=0
VW,context=Main#difCharLineCount:4,x=1
VW,context=Main#difCharLineCount:4,ret=1
VW,context=Main#difCharLineCount:4,x=2
VW,context=Main#difCharLineCount:4,ret=2
VW,context=Main#difCharLineCount:4,x=3
VW,context=Main#difCharLineCount:4,ret=3
VW,context=Main#difCharLineCount:4,x=4
VW,context=Main#difCharLineCount:4,result=3
ME,returner=Main#difCharLineCount:4,value=3
VW,context=Main#main:1,count=11
VD,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,minCount=11
VW,context=Main#main:1,count=2
VW,context=Main#main:1,r_line=3
VW,context=Main#main:1,line=1
MC,caller=Main#main:1,target=Main#difCharLineCount:5
VW,context=Main#difCharLineCount:5,limit=5
VW,context=Main#difCharLineCount:5,chars=char[50] (id=371)
VW,context=Main#difCharLineCount:5,targetChar=B
VW,context=Main#difCharLineCount:5,ret=0
VW,context=Main#difCharLineCount:5,x=0
VW,context=Main#difCharLineCount:5,x=1
VW,context=Main#difCharLineCount:5,ret=1
VW,context=Main#difCharLineCount:5,x=2
VW,context=Main#difCharLineCount:5,ret=2
VW,context=Main#difCharLineCount:5,x=3
VW,context=Main#difCharLineCount:5,ret=3
VW,context=Main#difCharLineCount:5,x=4
VW,context=Main#difCharLineCount:5,result=3
ME,returner=Main#difCharLineCount:5,value=3
VW,context=Main#main:1,count=5
VW,context=Main#main:1,line=2
MC,caller=Main#main:1,target=Main#difCharLineCount:6
VW,context=Main#difCharLineCount:6,limit=5
VW,context=Main#difCharLineCount:6,chars=char[50] (id=372)
VW,context=Main#difCharLineCount:6,targetChar=B
VW,context=Main#difCharLineCount:6,ret=0
VW,context=Main#difCharLineCount:6,x=0
VW,context=Main#difCharLineCount:6,ret=1
VW,context=Main#difCharLineCount:6,x=1
VW,context=Main#difCharLineCount:6,ret=2
VW,context=Main#difCharLineCount:6,x=2
VW,context=Main#difCharLineCount:6,ret=3
VW,context=Main#difCharLineCount:6,x=3
VW,context=Main#difCharLineCount:6,ret=4
VW,context=Main#difCharLineCount:6,x=4
VW,context=Main#difCharLineCount:6,ret=5
VW,context=Main#difCharLineCount:6,result=5
ME,returner=Main#difCharLineCount:6,value=5
VW,context=Main#main:1,count=10
VD,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,line=3
MC,caller=Main#main:1,target=Main#difCharLineCount:7
VW,context=Main#difCharLineCount:7,limit=5
VW,context=Main#difCharLineCount:7,chars=char[50] (id=373)
VW,context=Main#difCharLineCount:7,targetChar=R
VW,context=Main#difCharLineCount:7,ret=0
VW,context=Main#difCharLineCount:7,x=0
VW,context=Main#difCharLineCount:7,x=1
VW,context=Main#difCharLineCount:7,ret=1
VW,context=Main#difCharLineCount:7,x=2
VW,context=Main#difCharLineCount:7,ret=2
VW,context=Main#difCharLineCount:7,x=3
VW,context=Main#difCharLineCount:7,ret=3
VW,context=Main#difCharLineCount:7,x=4
VW,context=Main#difCharLineCount:7,result=3
ME,returner=Main#difCharLineCount:7,value=3
VW,context=Main#main:1,count=13
VD,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,count=2
VW,context=Main#main:1,w_line=1
VD,method=Main#main:1 <name=t_cnt,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=r_line,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,line=0
MC,caller=Main#main:1,target=Main#difCharLineCount:8
VW,context=Main#difCharLineCount:8,limit=5
VW,context=Main#difCharLineCount:8,chars=char[50] (id=370)
VW,context=Main#difCharLineCount:8,targetChar=W
VW,context=Main#difCharLineCount:8,ret=0
VW,context=Main#difCharLineCount:8,x=0
VW,context=Main#difCharLineCount:8,x=1
VW,context=Main#difCharLineCount:8,ret=1
VW,context=Main#difCharLineCount:8,x=2
VW,context=Main#difCharLineCount:8,x=3
VW,context=Main#difCharLineCount:8,ret=2
VW,context=Main#difCharLineCount:8,x=4
VW,context=Main#difCharLineCount:8,result=2
ME,returner=Main#difCharLineCount:8,value=2
VW,context=Main#main:1,count=2
VW,context=Main#main:1,line=1
MC,caller=Main#main:1,target=Main#difCharLineCount:9
VW,context=Main#difCharLineCount:9,limit=5
VW,context=Main#difCharLineCount:9,chars=char[50] (id=371)
VW,context=Main#difCharLineCount:9,targetChar=W
VW,context=Main#difCharLineCount:9,ret=0
VW,context=Main#difCharLineCount:9,x=0
VW,context=Main#difCharLineCount:9,ret=1
VW,context=Main#difCharLineCount:9,x=1
VW,context=Main#difCharLineCount:9,x=2
VW,context=Main#difCharLineCount:9,ret=2
VW,context=Main#difCharLineCount:9,x=3
VW,context=Main#difCharLineCount:9,x=4
VW,context=Main#difCharLineCount:9,ret=3
VW,context=Main#difCharLineCount:9,result=3
ME,returner=Main#difCharLineCount:9,value=3
VW,context=Main#main:1,count=5
VD,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,t_cnt=5
VW,context=Main#main:1,r_line=3
VW,context=Main#main:1,line=2
MC,caller=Main#main:1,target=Main#difCharLineCount:10
VW,context=Main#difCharLineCount:10,limit=5
VW,context=Main#difCharLineCount:10,chars=char[50] (id=372)
VW,context=Main#difCharLineCount:10,targetChar=B
VW,context=Main#difCharLineCount:10,ret=0
VW,context=Main#difCharLineCount:10,x=0
VW,context=Main#difCharLineCount:10,ret=1
VW,context=Main#difCharLineCount:10,x=1
VW,context=Main#difCharLineCount:10,ret=2
VW,context=Main#difCharLineCount:10,x=2
VW,context=Main#difCharLineCount:10,ret=3
VW,context=Main#difCharLineCount:10,x=3
VW,context=Main#difCharLineCount:10,ret=4
VW,context=Main#difCharLineCount:10,x=4
VW,context=Main#difCharLineCount:10,ret=5
VW,context=Main#difCharLineCount:10,result=5
ME,returner=Main#difCharLineCount:10,value=5
VW,context=Main#main:1,count=10
VD,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,line=3
MC,caller=Main#main:1,target=Main#difCharLineCount:11
VW,context=Main#difCharLineCount:11,limit=5
VW,context=Main#difCharLineCount:11,chars=char[50] (id=373)
VW,context=Main#difCharLineCount:11,targetChar=R
VW,context=Main#difCharLineCount:11,ret=0
VW,context=Main#difCharLineCount:11,x=0
VW,context=Main#difCharLineCount:11,x=1
VW,context=Main#difCharLineCount:11,ret=1
VW,context=Main#difCharLineCount:11,x=2
VW,context=Main#difCharLineCount:11,ret=2
VW,context=Main#difCharLineCount:11,x=3
VW,context=Main#difCharLineCount:11,ret=3
VW,context=Main#difCharLineCount:11,x=4
VW,context=Main#difCharLineCount:11,result=3
ME,returner=Main#difCharLineCount:11,value=3
VW,context=Main#main:1,count=13
VD,method=Main#main:1 <name=line,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,count=5
VD,method=Main#main:1 <name=t_cnt,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=r_line,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=w_line,type=int (id=7),value=<?>,index=10>
ME,returner=Main#main:1,value=<void>
TE,
