TS,main (1)
FW,context=double[]:8,1=0.0
FW,context=double[]:8,2=0.0
FW,context=double[]:8,3=0.0
FW,context=double[][]:2,2=double[]:8
NO,object=double[]:9
FW,context=double[]:9,0=0.0
FW,context=double[]:9,1=0.0
FW,context=double[]:9,2=0.0
FW,context=double[]:9,3=0.0
FW,context=double[][]:2,3=double[]:9
FW,context=double[][][]:1,1=double[][]:2
NO,object=double[][]:3
NO,object=double[]:10
FW,context=double[]:10,0=0.0
FW,context=double[]:10,1=0.0
FW,context=double[]:10,2=0.0
FW,context=double[]:10,3=0.0
FW,context=double[][]:3,0=double[]:10
NO,object=double[]:11
FW,context=double[]:11,0=0.0
FW,context=double[]:11,1=0.0
FW,context=double[]:11,2=0.0
FW,context=double[]:11,3=0.0
FW,context=double[][]:3,1=double[]:11
NO,object=double[]:12
FW,context=double[]:12,0=0.0
FW,context=double[]:12,1=0.0
FW,context=double[]:12,2=0.0
FW,context=double[]:12,3=0.0
FW,context=double[][]:3,2=double[]:12
NO,object=double[]:13
FW,context=double[]:13,0=0.0
FW,context=double[]:13,1=0.0
FW,context=double[]:13,2=0.0
FW,context=double[]:13,3=0.0
FW,context=double[][]:3,3=double[]:13
FW,context=double[][][]:1,2=double[][]:3
NO,object=double[][]:4
NO,object=double[]:14
FW,context=double[]:14,0=0.0
FW,context=double[]:14,1=0.0
FW,context=double[]:14,2=0.0
FW,context=double[]:14,3=0.0
FW,context=double[][]:4,0=double[]:14
NO,object=double[]:15
FW,context=double[]:15,0=0.0
FW,context=double[]:15,1=0.0
FW,context=double[]:15,2=0.0
FW,context=double[]:15,3=0.0
FW,context=double[][]:4,1=double[]:15
NO,object=double[]:16
FW,context=double[]:16,0=0.0
FW,context=double[]:16,1=0.0
FW,context=double[]:16,2=0.0
FW,context=double[]:16,3=0.0
FW,context=double[][]:4,2=double[]:16
NO,object=double[]:17
FW,context=double[]:17,0=0.0
FW,context=double[]:17,1=0.0
FW,context=double[]:17,2=0.0
FW,context=double[]:17,3=0.0
FW,context=double[][]:4,3=double[]:17
FW,context=double[][][]:1,3=double[][]:4
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,aa=double[][]:1
VW,context=Main#main:1,a=double[]:2
VW,context=Main#main:1,a=double[]:3
VW,context=Main#main:1,a=double[]:4
VW,context=Main#main:1,a=double[]:5
VW,context=Main#main:1,aa=double[][]:2
VD,method=Main#main:1 <name=a,type=double[] (id=71),value=<?>,index=7>
VW,context=Main#main:1,a=double[]:6
VW,context=Main#main:1,a=double[]:7
VW,context=Main#main:1,a=double[]:8
VW,context=Main#main:1,a=double[]:9
VW,context=Main#main:1,aa=double[][]:3
VD,method=Main#main:1 <name=a,type=double[] (id=71),value=<?>,index=7>
VW,context=Main#main:1,a=double[]:10
VW,context=Main#main:1,a=double[]:11
VW,context=Main#main:1,a=double[]:12
VW,context=Main#main:1,a=double[]:13
VW,context=Main#main:1,aa=double[][]:4
VD,method=Main#main:1 <name=a,type=double[] (id=71),value=<?>,index=7>
VW,context=Main#main:1,a=double[]:14
VW,context=Main#main:1,a=double[]:15
VW,context=Main#main:1,a=double[]:16
VW,context=Main#main:1,a=double[]:17
VD,method=Main#main:1 <name=a,type=double[] (id=71),value=<?>,index=7>
VD,method=Main#main:1 <name=aa,type=double[][] (id=103),value=<?>,index=6>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,i=1
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=12,index=9>
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=12,index=9>
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:1
VW,context=Main#main:1,l=2
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VD,method=Main#main:1 <name=j,type=int (id=7),value=12,index=9>
VD,method=Main#main:1 <name=i,type=int (id=7),value=13,index=8>
VW,context=Main#main:1,ans=0.0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=2
VW,context=Main#main:1,ans=1.0
VW,context=Main#main:1,k=3
VW,context=Main#main:1,ans=1.1830127018922194
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=3
VW,context=Main#main:1,ans=1.1830127018922194
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,k=3
VW,context=Main#main:1,ans=1.1830127018922194
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=N,type=int (id=7),value=30,index=1>
VD,method=Main#main:1 <name=M,type=int (id=7),value=15,index=2>
VD,method=Main#main:1 <name=p,type=double[] (id=71),value=double[30] (id=410),index=3>
VD,method=Main#main:1 <name=dp,type=double[][][] (id=101),value=double[][][30] (id=411),index=5>
VD,method=Main#main:1 <name=ans,type=double (id=5),value=<?>,index=12>
FR,context=Main,sc
VW,context=Main#main:1,N=4
FR,context=Main,sc
VW,context=Main#main:1,M=4
NO,object=double[]:18
FW,context=double[]:18,0=0.0
FW,context=double[]:18,1=0.0
FW,context=double[]:18,2=0.0
FW,context=double[]:18,3=0.0
VW,context=Main#main:1,p=double[]:18
VW,context=Main#main:1,i=0
FR,context=Main,sc
VW,context=Main#main:1,p=double[]:18
VW,context=Main#main:1,i=1
FR,context=Main,sc
FW,context=double[]:18,1=0.25
VW,context=Main#main:1,p=double[]:18
VW,context=Main#main:1,i=2
FR,context=Main,sc
FW,context=double[]:18,2=0.5
VW,context=Main#main:1,p=double[]:18
VW,context=Main#main:1,i=3
FR,context=Main,sc
FW,context=double[]:18,3=0.75
VW,context=Main#main:1,p=double[]:18
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
NO,object=double[][][]:2
NO,object=double[][]:5
NO,object=double[]:19
FW,context=double[]:19,0=0.0
FW,context=double[]:19,1=0.0
FW,context=double[]:19,2=0.0
FW,context=double[]:19,3=0.0
FW,context=double[]:19,4=0.0
FW,context=double[][]:5,0=double[]:19
NO,object=double[]:20
FW,context=double[]:20,0=0.0
FW,context=double[]:20,1=0.0
FW,context=double[]:20,2=0.0
FW,context=double[]:20,3=0.0
FW,context=double[]:20,4=0.0
FW,context=double[][]:5,1=double[]:20
NO,object=double[]:21
FW,context=double[]:21,0=0.0
FW,context=double[]:21,1=0.0
FW,context=double[]:21,2=0.0
FW,context=double[]:21,3=0.0
FW,context=double[]:21,4=0.0
FW,context=double[][]:5,2=double[]:21
NO,object=double[]:22
FW,context=double[]:22,0=0.0
FW,context=double[]:22,1=0.0
FW,context=double[]:22,2=0.0
FW,context=double[]:22,3=0.0
FW,context=double[]:22,4=0.0
FW,context=double[][]:5,3=double[]:22
FW,context=double[][][]:2,0=double[][]:5
NO,object=double[][]:6
NO,object=double[]:23
FW,context=double[]:23,0=0.0
FW,context=double[]:23,1=0.0
FW,context=double[]:23,2=0.0
FW,context=double[]:23,3=0.0
FW,context=double[]:23,4=0.0
FW,context=double[][]:6,0=double[]:23
NO,object=double[]:24
FW,context=double[]:24,0=0.0
FW,context=double[]:24,1=0.0
FW,context=double[]:24,2=0.0
FW,context=double[]:24,3=0.0
FW,context=double[]:24,4=0.0
FW,context=double[][]:6,1=double[]:24
NO,object=double[]:25
FW,context=double[]:25,0=0.0
FW,context=double[]:25,1=0.0
FW,context=double[]:25,2=0.0
FW,context=double[]:25,3=0.0
FW,context=double[]:25,4=0.0
FW,context=double[][]:6,2=double[]:25
NO,object=double[]:26
FW,context=double[]:26,0=0.0
FW,context=double[]:26,1=0.0
FW,context=double[]:26,2=0.0
FW,context=double[]:26,3=0.0
FW,context=double[]:26,4=0.0
FW,context=double[][]:6,3=double[]:26
FW,context=double[][][]:2,1=double[][]:6
NO,object=double[][]:7
NO,object=double[]:27
FW,context=double[]:27,0=0.0
FW,context=double[]:27,1=0.0
FW,context=double[]:27,2=0.0
FW,context=double[]:27,3=0.0
FW,context=double[]:27,4=0.0
FW,context=double[][]:7,0=double[]:27
NO,object=double[]:28
FW,context=double[]:28,0=0.0
FW,context=double[]:28,1=0.0
FW,context=double[]:28,2=0.0
FW,context=double[]:28,3=0.0
FW,context=double[]:28,4=0.0
FW,context=double[][]:7,1=double[]:28
NO,object=double[]:29
FW,context=double[]:29,0=0.0
FW,context=double[]:29,1=0.0
FW,context=double[]:29,2=0.0
FW,context=double[]:29,3=0.0
FW,context=double[]:29,4=0.0
FW,context=double[][]:7,2=double[]:29
NO,object=double[]:30
FW,context=double[]:30,0=0.0
FW,context=double[]:30,1=0.0
FW,context=double[]:30,2=0.0
FW,context=double[]:30,3=0.0
FW,context=double[]:30,4=0.0
FW,context=double[][]:7,3=double[]:30
FW,context=double[][][]:2,2=double[][]:7
NO,object=double[][]:8
NO,object=double[]:31
FW,context=double[]:31,0=0.0
FW,context=double[]:31,1=0.0
FW,context=double[]:31,2=0.0
FW,context=double[]:31,3=0.0
FW,context=double[]:31,4=0.0
FW,context=double[][]:8,0=double[]:31
NO,object=double[]:32
FW,context=double[]:32,0=0.0
FW,context=double[]:32,1=0.0
FW,context=double[]:32,2=0.0
FW,context=double[]:32,3=0.0
FW,context=double[]:32,4=0.0
FW,context=double[][]:8,1=double[]:32
NO,object=double[]:33
FW,context=double[]:33,0=0.0
FW,context=double[]:33,1=0.0
FW,context=double[]:33,2=0.0
FW,context=double[]:33,3=0.0
FW,context=double[]:33,4=0.0
FW,context=double[][]:8,2=double[]:33
NO,object=double[]:34
FW,context=double[]:34,0=0.0
FW,context=double[]:34,1=0.0
FW,context=double[]:34,2=0.0
FW,context=double[]:34,3=0.0
FW,context=double[]:34,4=0.0
FW,context=double[][]:8,3=double[]:34
FW,context=double[][][]:2,3=double[][]:8
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,aa=double[][]:5
VW,context=Main#main:1,a=double[]:19
VW,context=Main#main:1,a=double[]:20
VW,context=Main#main:1,a=double[]:21
VW,context=Main#main:1,a=double[]:22
VW,context=Main#main:1,aa=double[][]:6
VD,method=Main#main:1 <name=a,type=double[] (id=71),value=<?>,index=7>
VW,context=Main#main:1,a=double[]:23
VW,context=Main#main:1,a=double[]:24
VW,context=Main#main:1,a=double[]:25
VW,context=Main#main:1,a=double[]:26
VW,context=Main#main:1,aa=double[][]:7
VD,method=Main#main:1 <name=a,type=double[] (id=71),value=<?>,index=7>
VW,context=Main#main:1,a=double[]:27
VW,context=Main#main:1,a=double[]:28
VW,context=Main#main:1,a=double[]:29
VW,context=Main#main:1,a=double[]:30
VW,context=Main#main:1,aa=double[][]:8
VD,method=Main#main:1 <name=a,type=double[] (id=71),value=<?>,index=7>
VW,context=Main#main:1,a=double[]:31
VW,context=Main#main:1,a=double[]:32
VW,context=Main#main:1,a=double[]:33
VW,context=Main#main:1,a=double[]:34
VD,method=Main#main:1 <name=a,type=double[] (id=71),value=<?>,index=7>
VD,method=Main#main:1 <name=aa,type=double[][] (id=103),value=<?>,index=6>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,i=1
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=12,index=9>
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,l=3
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=12,index=9>
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,l=3
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VW,context=Main#main:1,k=0
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,l=3
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,k=1
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,l=2
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,l=3
VW,context=Main#main:1,k=2
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VW,context=Main#main:1,l=1
VW,context=Main#main:1,dp=double[][][]:2
VW,context=Main#main:1,l=2
VW,context=Main#main:1,l=3
VD,method=Main#main:1 <name=l,type=int (id=7),value=2,index=11>
VD,method=Main#main:1 <name=k,type=int (id=7),value=2,index=10>
VD,method=Main#main:1 <name=j,type=int (id=7),value=12,index=9>
VD,method=Main#main:1 <name=i,type=int (id=7),value=13,index=8>
VW,context=Main#main:1,ans=0.0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,j=0
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=3
VW,context=Main#main:1,ans=2.0
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=N,type=int (id=7),value=30,index=1>
VD,method=Main#main:1 <name=M,type=int (id=7),value=15,index=2>
VD,method=Main#main:1 <name=p,type=double[] (id=71),value=double[30] (id=410),index=3>
VD,method=Main#main:1 <name=dp,type=double[][][] (id=101),value=double[][][30] (id=411),index=5>
VD,method=Main#main:1 <name=ans,type=double (id=5),value=<?>,index=12>
FR,context=Main,sc
VW,context=Main#main:1,N=30
FR,context=Main,sc
VW,context=Main#main:1,M=15
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=0
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=1
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=2
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=3
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=4
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=5
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=6
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=7
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=8
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=9
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=10
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=11
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=12
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=13
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=14
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=15
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=16
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=17
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=18
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=19
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=20
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=21
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=22
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=23
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=24
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=25
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=26
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=27
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=28
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VW,context=Main#main:1,i=29
FR,context=Main,sc
VW,context=Main#main:1,p=double[30] (id=410)
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,dp=double[][][30] (id=411)
VW,context=Main#main:1,aa=double[][30] (id=412)
NO,object=double[]:35
FW,context=double[]:35,0=0.0
FW,context=double[]:35,1=0.0
FW,context=double[]:35,2=0.0
FW,context=double[]:35,3=0.0
FW,context=double[]:35,4=0.0
FW,context=double[]:35,5=0.0
FW,context=double[]:35,6=0.0
FW,context=double[]:35,7=0.0
FW,context=double[]:35,8=0.0
FW,context=double[]:35,9=0.0
FW,context=double[]:35,10=0.0
FW,context=double[]:35,11=0.0
FW,context=double[]:35,12=0.0
FW,context=double[]:35,13=0.0
FW,context=double[]:35,14=0.0
FW,context=double[]:35,15=0.0
VW,context=Main#main:1,a=double[]:35
NO,object=double[]:36
FW,context=double[]:36,0=0.0
FW,context=double[]:36,1=0.0
FW,context=double[]:36,2=0.0
FW,context=double[]:36,3=0.0
FW,context=double[]:36,4=0.0
FW,context=double[]:36,5=0.0
FW,context=double[]:36,6=0.0
FW,context=double[]:36,7=0.0
FW,context=double[]:36,8=0.0
FW,context=double[]:36,9=0.0
FW,context=double[]:36,10=0.0
FW,context=double[]:36,11=0.0
FW,context=double[]:36,12=0.0
FW,context=double[]:36,13=0.0
FW,context=double[]:36,14=0.0
FW,context=double[]:36,15=0.0
VW,context=Main#main:1,a=double[]:36
NO,object=double[]:37
FW,context=double[]:37,0=0.0
FW,context=double[]:37,1=0.0
FW,context=double[]:37,2=0.0
FW,context=double[]:37,3=0.0
FW,context=double[]:37,4=0.0
FW,context=double[]:37,5=0.0
FW,context=double[]:37,6=0.0
FW,context=double[]:37,7=0.0
FW,context=double[]:37,8=0.0
FW,context=double[]:37,9=0.0
FW,context=double[]:37,10=0.0
FW,context=double[]:37,11=0.0
FW,context=double[]:37,12=0.0
FW,context=double[]:37,13=0.0
FW,context=double[]:37,14=0.0
FW,context=double[]:37,15=0.0
VW,context=Main#main:1,a=double[]:37
NO,object=double[]:38
FW,context=double[]:38,0=0.0
FW,context=double[]:38,1=0.0
FW,context=double[]:38,2=0.0
FW,context=double[]:38,3=0.0
FW,context=double[]:38,4=0.0
FW,context=double[]:38,5=0.0
FW,context=double[]:38,6=0.0
FW,context=double[]:38,7=0.0
FW,context=double[]:38,8=0.0
FW,context=double[]:38,9=0.0
FW,context=double[]:38,10=0.0
FW,context=double[]:38,11=0.0
FW,context=double[]:38,12=0.0
FW,context=double[]:38,13=0.0
FW,context=double[]:38,14=0.0
FW,context=double[]:38,15=0.0
VW,context=Main#main:1,a=double[]:38
NO,object=double[]:39
FW,context=double[]:39,0=0.0
FW,context=double[]:39,1=0.0
FW,context=double[]:39,2=0.0
FW,context=double[]:39,3=0.0
FW,context=double[]:39,4=0.0
FW,context=double[]:39,5=0.0
FW,context=double[]:39,6=0.0
FW,context=double[]:39,7=0.0
FW,context=double[]:39,8=0.0
FW,context=double[]:39,9=0.0
FW,context=double[]:39,10=0.0
FW,context=double[]:39,11=0.0
FW,context=double[]:39,12=0.0
FW,context=double[]:39,13=0.0
