TS,main (1)
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=6
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=7
VW,context=Main#main:1,a=1
VW,context=Main#main:1,next=5
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,d=1
VW,context=Main#main:1,next=3
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=4
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=3
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=5
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=6
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=5
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=7
VW,context=Main#main:1,a=1
VW,context=Main#main:1,next=5
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=8
VW,context=Main#main:1,a=2
VW,context=Main#main:1,next=4
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,d=1
VW,context=Main#main:1,next=4
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=5
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=3
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=6
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=7
VW,context=Main#main:1,a=1
VW,context=Main#main:1,next=5
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=5
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=8
VW,context=Main#main:1,a=2
VW,context=Main#main:1,next=4
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=9
VW,context=Main#main:1,a=3
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,d=1
VW,context=Main#main:1,next=5
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=6
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=3
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=7
VW,context=Main#main:1,a=1
VW,context=Main#main:1,next=5
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=8
VW,context=Main#main:1,a=2
VW,context=Main#main:1,next=4
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=5
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=9
VW,context=Main#main:1,a=3
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=10
VW,context=Main#main:1,a=4
VW,context=Main#main:1,next=2
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=5
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,d=1
VW,context=Main#main:1,next=6
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=7
VW,context=Main#main:1,a=1
VW,context=Main#main:1,next=5
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=3
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=8
VW,context=Main#main:1,a=2
VW,context=Main#main:1,next=4
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=9
VW,context=Main#main:1,a=3
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=5
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=10
VW,context=Main#main:1,a=4
VW,context=Main#main:1,next=2
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=11
VW,context=Main#main:1,a=5
VW,context=Main#main:1,next=1
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:1
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=6
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,dp=double[][]:1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=2>
VD,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=3>
VD,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=4>
VD,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=dp,type=double[][] (id=97),value=<?>,index=6>
VD,method=Main#main:1 <name=lose,type=boolean[] (id=62),value=<?>,index=9>
VD,method=Main#main:1 <name=back,type=boolean[] (id=62),value=<?>,index=10>
VW,context=Main#main:1,n=7
VW,context=Main#main:1,t=1
VW,context=Main#main:1,l=0
VW,context=Main#main:1,b=0
NO,object=double[][]:2
NO,object=double[]:8
FW,context=double[]:8,0=0.0
FW,context=double[]:8,1=0.0
FW,context=double[][]:2,0=double[]:8
NO,object=double[]:9
FW,context=double[]:9,0=0.0
FW,context=double[]:9,1=0.0
FW,context=double[][]:2,1=double[]:9
NO,object=double[]:10
FW,context=double[]:10,0=0.0
FW,context=double[]:10,1=0.0
FW,context=double[][]:2,2=double[]:10
NO,object=double[]:11
FW,context=double[]:11,0=0.0
FW,context=double[]:11,1=0.0
FW,context=double[][]:2,3=double[]:11
NO,object=double[]:12
FW,context=double[]:12,0=0.0
FW,context=double[]:12,1=0.0
FW,context=double[][]:2,4=double[]:12
NO,object=double[]:13
FW,context=double[]:13,0=0.0
FW,context=double[]:13,1=0.0
FW,context=double[][]:2,5=double[]:13
NO,object=double[]:14
FW,context=double[]:14,0=0.0
FW,context=double[]:14,1=0.0
FW,context=double[][]:2,6=double[]:14
NO,object=double[]:15
FW,context=double[]:15,0=0.0
FW,context=double[]:15,1=0.0
FW,context=double[][]:2,7=double[]:15
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,i=7
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,dp=double[][]:2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
NO,object=boolean[]:3
FW,context=boolean[]:3,0=false
FW,context=boolean[]:3,1=false
FW,context=boolean[]:3,2=false
FW,context=boolean[]:3,3=false
FW,context=boolean[]:3,4=false
FW,context=boolean[]:3,5=false
FW,context=boolean[]:3,6=false
FW,context=boolean[]:3,7=false
VW,context=Main#main:1,lose=boolean[]:3
NO,object=boolean[]:4
FW,context=boolean[]:4,0=false
FW,context=boolean[]:4,1=false
FW,context=boolean[]:4,2=false
FW,context=boolean[]:4,3=false
FW,context=boolean[]:4,4=false
FW,context=boolean[]:4,5=false
FW,context=boolean[]:4,6=false
FW,context=boolean[]:4,7=false
VW,context=Main#main:1,back=boolean[]:4
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,d=1
VW,context=Main#main:1,next=1
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=2
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=3
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=3
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=4
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=5
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=5
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=6
VW,context=Main#main:1,dp=double[][]:2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,d=1
VW,context=Main#main:1,next=2
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=3
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=3
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=4
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=5
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=5
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=6
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=7
VW,context=Main#main:1,dp=double[][]:2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,d=1
VW,context=Main#main:1,next=3
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=4
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=3
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=5
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=6
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=5
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=7
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=8
VW,context=Main#main:1,a=1
VW,context=Main#main:1,next=6
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,d=1
VW,context=Main#main:1,next=4
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=5
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=3
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=6
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=7
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=5
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=8
VW,context=Main#main:1,a=1
VW,context=Main#main:1,next=6
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=9
VW,context=Main#main:1,a=2
VW,context=Main#main:1,next=5
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,d=1
VW,context=Main#main:1,next=5
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=6
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=3
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=7
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=8
VW,context=Main#main:1,a=1
VW,context=Main#main:1,next=6
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=5
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=9
VW,context=Main#main:1,a=2
VW,context=Main#main:1,next=5
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=10
VW,context=Main#main:1,a=3
VW,context=Main#main:1,next=4
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=5
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,d=1
VW,context=Main#main:1,next=6
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=7
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=3
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=8
VW,context=Main#main:1,a=1
VW,context=Main#main:1,next=6
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=9
VW,context=Main#main:1,a=2
VW,context=Main#main:1,next=5
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=5
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=10
VW,context=Main#main:1,a=3
VW,context=Main#main:1,next=4
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=11
VW,context=Main#main:1,a=4
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=6
VD,method=Main#main:1 <name=d,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,d=1
VW,context=Main#main:1,next=7
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=2
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=8
VW,context=Main#main:1,a=1
VW,context=Main#main:1,next=6
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=3
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=9
VW,context=Main#main:1,a=2
VW,context=Main#main:1,next=5
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=4
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=10
VW,context=Main#main:1,a=3
VW,context=Main#main:1,next=4
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=5
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=11
VW,context=Main#main:1,a=4
VW,context=Main#main:1,next=3
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,dp=double[][]:2
VW,context=Main#main:1,d=6
VD,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,next=12
VW,context=Main#main:1,a=5
VW,context=Main#main:1,next=2
