TS,main (1)
VW,context=Main:1#run:1,j=0
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FW,context=Main:1,ai=2
FW,context=Main:1,aj=0
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=1
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,c
FW,context=Main:1,c=10
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=2
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FW,context=Main:1,ai=2
FW,context=Main:1,aj=2
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=3
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,c
FW,context=Main:1,c=11
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=4
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,c
FW,context=Main:1,c=12
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#run:1,i=3
VW,context=Main:1#run:1,j=0
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=1
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,c
FW,context=Main:1,c=13
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=2
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=3
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=4
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#run:1,i=4
VW,context=Main:1#run:1,j=0
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,c
FW,context=Main:1,c=14
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=1
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,c
FW,context=Main:1,c=15
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=2
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,c
FW,context=Main:1,c=16
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=3
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,c
FW,context=Main:1,c=17
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,w
VW,context=Main:1#run:1,j=4
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,m
FW,context=Main:1,bi=4
FW,context=Main:1,bj=4
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,INF
FW,context=Main:1,res=268435456
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=2>
MC,caller=Main:1#run:1,target=Main:1#bfs:1
FR,context=Main:1,dist
FR,context=Main:1,INF
FR,context=Main:1,INF
FR,context=Main:1,INF
FR,context=Main:1,INF
FR,context=Main:1,INF
FR,context=Main:1,dist
FR,context=Main:1,bi
FR,context=Main:1,bj
VW,context=Main:1#bfs:1,q=java.util.LinkedList (id=385)
FR,context=Main:1,bi
FR,context=Main:1,bj
NO,object=int[]:15
FW,context=int[]:15,0=4
FW,context=int[]:15,1=4
VW,context=Main:1#bfs:1,V=int[]:15
VW,context=Main:1#bfs:1,pi=4
VW,context=Main:1#bfs:1,pj=4
FR,context=Main:1,bi
FR,context=Main:1,bj
VW,context=Main:1#bfs:1,k=0
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=3
VW,context=Main:1#bfs:1,nj=4
MC,caller=Main:1#bfs:1,target=Main:1#ok:1
VW,context=Main:1#ok:1,j=4
VW,context=Main:1#ok:1,i=3
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:1,result=true
ME,returner=Main:1#ok:1,value=true
FR,context=Main:1,m
FR,context=Main:1,m
VW,context=Main:1#bfs:1,k=1
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=4
VW,context=Main:1#bfs:1,nj=5
MC,caller=Main:1#bfs:1,target=Main:1#ok:2
VW,context=Main:1#ok:2,j=5
VW,context=Main:1#ok:2,i=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:2,result=false
ME,returner=Main:1#ok:2,value=false
VW,context=Main:1#bfs:1,k=2
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=5
VW,context=Main:1#bfs:1,nj=4
MC,caller=Main:1#bfs:1,target=Main:1#ok:3
VW,context=Main:1#ok:3,j=4
VW,context=Main:1#ok:3,i=5
FR,context=Main:1,h
VW,context=Main:1#ok:3,result=false
ME,returner=Main:1#ok:3,value=false
VW,context=Main:1#bfs:1,k=3
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=4
VW,context=Main:1#bfs:1,nj=3
MC,caller=Main:1#bfs:1,target=Main:1#ok:4
VW,context=Main:1#ok:4,j=3
VW,context=Main:1#ok:4,i=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:4,result=true
ME,returner=Main:1#ok:4,value=true
FR,context=Main:1,m
FR,context=Main:1,dist
FR,context=Main:1,INF
FR,context=Main:1,dist
FR,context=Main:1,dist
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#bfs:1 <name=V,type=int[] (id=77),value=int[]:28,index=2>
VD,method=Main:1#bfs:1 <name=pi,type=int (id=7),value=1,index=3>
VD,method=Main:1#bfs:1 <name=pj,type=int (id=7),value=3,index=4>
VD,method=Main:1#bfs:1 <name=k,type=int (id=7),value=<?>,index=5>
NO,object=int[]:16
FW,context=int[]:16,0=4
FW,context=int[]:16,1=3
VW,context=Main:1#bfs:1,V=int[]:16
VW,context=Main:1#bfs:1,pi=4
VW,context=Main:1#bfs:1,pj=3
FR,context=Main:1,bi
FR,context=Main:1,bj
FR,context=Main:1,m
VW,context=Main:1#bfs:1,k=0
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=3
VW,context=Main:1#bfs:1,nj=3
MC,caller=Main:1#bfs:1,target=Main:1#ok:5
VW,context=Main:1#ok:5,j=3
VW,context=Main:1#ok:5,i=3
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:5,result=true
ME,returner=Main:1#ok:5,value=true
FR,context=Main:1,m
FR,context=Main:1,m
VW,context=Main:1#bfs:1,k=1
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=4
VW,context=Main:1#bfs:1,nj=4
MC,caller=Main:1#bfs:1,target=Main:1#ok:6
VW,context=Main:1#ok:6,j=4
VW,context=Main:1#ok:6,i=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:6,result=true
ME,returner=Main:1#ok:6,value=true
FR,context=Main:1,m
FR,context=Main:1,m
FR,context=Main:1,dist
FR,context=Main:1,INF
VW,context=Main:1#bfs:1,k=2
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=5
VW,context=Main:1#bfs:1,nj=3
MC,caller=Main:1#bfs:1,target=Main:1#ok:7
VW,context=Main:1#ok:7,j=3
VW,context=Main:1#ok:7,i=5
FR,context=Main:1,h
VW,context=Main:1#ok:7,result=false
ME,returner=Main:1#ok:7,value=false
VW,context=Main:1#bfs:1,k=3
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=4
VW,context=Main:1#bfs:1,nj=2
MC,caller=Main:1#bfs:1,target=Main:1#ok:8
VW,context=Main:1#ok:8,j=2
VW,context=Main:1#ok:8,i=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:8,result=true
ME,returner=Main:1#ok:8,value=true
FR,context=Main:1,m
FR,context=Main:1,dist
FR,context=Main:1,INF
FR,context=Main:1,dist
FR,context=Main:1,dist
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#bfs:1 <name=V,type=int[] (id=77),value=int[]:28,index=2>
VD,method=Main:1#bfs:1 <name=pi,type=int (id=7),value=1,index=3>
VD,method=Main:1#bfs:1 <name=pj,type=int (id=7),value=3,index=4>
VD,method=Main:1#bfs:1 <name=k,type=int (id=7),value=<?>,index=5>
NO,object=int[]:17
FW,context=int[]:17,0=4
FW,context=int[]:17,1=2
VW,context=Main:1#bfs:1,V=int[]:17
VW,context=Main:1#bfs:1,pi=4
VW,context=Main:1#bfs:1,pj=2
FR,context=Main:1,bi
FR,context=Main:1,bj
FR,context=Main:1,m
VW,context=Main:1#bfs:1,k=0
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=3
VW,context=Main:1#bfs:1,nj=2
MC,caller=Main:1#bfs:1,target=Main:1#ok:9
VW,context=Main:1#ok:9,j=2
VW,context=Main:1#ok:9,i=3
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:9,result=true
ME,returner=Main:1#ok:9,value=true
FR,context=Main:1,m
FR,context=Main:1,m
VW,context=Main:1#bfs:1,k=1
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=4
VW,context=Main:1#bfs:1,nj=3
MC,caller=Main:1#bfs:1,target=Main:1#ok:10
VW,context=Main:1#ok:10,j=3
VW,context=Main:1#ok:10,i=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:10,result=true
ME,returner=Main:1#ok:10,value=true
FR,context=Main:1,m
FR,context=Main:1,dist
FR,context=Main:1,INF
VW,context=Main:1#bfs:1,k=2
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=5
VW,context=Main:1#bfs:1,nj=2
MC,caller=Main:1#bfs:1,target=Main:1#ok:11
VW,context=Main:1#ok:11,j=2
VW,context=Main:1#ok:11,i=5
FR,context=Main:1,h
VW,context=Main:1#ok:11,result=false
ME,returner=Main:1#ok:11,value=false
VW,context=Main:1#bfs:1,k=3
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=4
VW,context=Main:1#bfs:1,nj=1
MC,caller=Main:1#bfs:1,target=Main:1#ok:12
VW,context=Main:1#ok:12,j=1
VW,context=Main:1#ok:12,i=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:12,result=true
ME,returner=Main:1#ok:12,value=false
FR,context=Main:1,m
FR,context=Main:1,dist
FR,context=Main:1,INF
FR,context=Main:1,dist
FR,context=Main:1,dist
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#bfs:1 <name=V,type=int[] (id=77),value=int[]:28,index=2>
VD,method=Main:1#bfs:1 <name=pi,type=int (id=7),value=1,index=3>
VD,method=Main:1#bfs:1 <name=pj,type=int (id=7),value=3,index=4>
VD,method=Main:1#bfs:1 <name=k,type=int (id=7),value=<?>,index=5>
NO,object=int[]:18
FW,context=int[]:18,0=4
FW,context=int[]:18,1=1
VW,context=Main:1#bfs:1,V=int[]:18
VW,context=Main:1#bfs:1,pi=4
VW,context=Main:1#bfs:1,pj=1
FR,context=Main:1,bi
FR,context=Main:1,bj
FR,context=Main:1,m
VW,context=Main:1#bfs:1,k=0
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=3
VW,context=Main:1#bfs:1,nj=1
MC,caller=Main:1#bfs:1,target=Main:1#ok:13
VW,context=Main:1#ok:13,j=1
VW,context=Main:1#ok:13,i=3
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:13,result=true
ME,returner=Main:1#ok:13,value=true
FR,context=Main:1,m
FR,context=Main:1,dist
FR,context=Main:1,INF
FR,context=Main:1,dist
FR,context=Main:1,dist
VW,context=Main:1#bfs:1,k=1
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=4
VW,context=Main:1#bfs:1,nj=2
MC,caller=Main:1#bfs:1,target=Main:1#ok:14
VW,context=Main:1#ok:14,j=2
VW,context=Main:1#ok:14,i=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:14,result=true
ME,returner=Main:1#ok:14,value=true
FR,context=Main:1,m
FR,context=Main:1,dist
FR,context=Main:1,INF
VW,context=Main:1#bfs:1,k=2
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=5
VW,context=Main:1#bfs:1,nj=1
MC,caller=Main:1#bfs:1,target=Main:1#ok:15
VW,context=Main:1#ok:15,j=1
VW,context=Main:1#ok:15,i=5
FR,context=Main:1,h
VW,context=Main:1#ok:15,result=false
ME,returner=Main:1#ok:15,value=false
VW,context=Main:1#bfs:1,k=3
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=4
VW,context=Main:1#bfs:1,nj=0
MC,caller=Main:1#bfs:1,target=Main:1#ok:16
VW,context=Main:1#ok:16,j=0
VW,context=Main:1#ok:16,i=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:16,result=true
ME,returner=Main:1#ok:16,value=true
FR,context=Main:1,m
FR,context=Main:1,dist
FR,context=Main:1,INF
FR,context=Main:1,dist
FR,context=Main:1,dist
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#bfs:1 <name=V,type=int[] (id=77),value=int[]:28,index=2>
VD,method=Main:1#bfs:1 <name=pi,type=int (id=7),value=1,index=3>
VD,method=Main:1#bfs:1 <name=pj,type=int (id=7),value=3,index=4>
VD,method=Main:1#bfs:1 <name=k,type=int (id=7),value=<?>,index=5>
NO,object=int[]:19
FW,context=int[]:19,0=3
FW,context=int[]:19,1=1
VW,context=Main:1#bfs:1,V=int[]:19
VW,context=Main:1#bfs:1,pi=3
VW,context=Main:1#bfs:1,pj=1
FR,context=Main:1,bi
FR,context=Main:1,m
VW,context=Main:1#bfs:1,k=0
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=2
VW,context=Main:1#bfs:1,nj=1
MC,caller=Main:1#bfs:1,target=Main:1#ok:17
VW,context=Main:1#ok:17,j=1
VW,context=Main:1#ok:17,i=2
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:17,result=true
ME,returner=Main:1#ok:17,value=true
FR,context=Main:1,m
FR,context=Main:1,dist
FR,context=Main:1,INF
FR,context=Main:1,dist
FR,context=Main:1,dist
VW,context=Main:1#bfs:1,k=1
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=3
VW,context=Main:1#bfs:1,nj=2
MC,caller=Main:1#bfs:1,target=Main:1#ok:18
VW,context=Main:1#ok:18,j=2
VW,context=Main:1#ok:18,i=3
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:18,result=true
ME,returner=Main:1#ok:18,value=true
FR,context=Main:1,m
FR,context=Main:1,m
VW,context=Main:1#bfs:1,k=2
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=4
VW,context=Main:1#bfs:1,nj=1
MC,caller=Main:1#bfs:1,target=Main:1#ok:19
VW,context=Main:1#ok:19,j=1
VW,context=Main:1#ok:19,i=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:19,result=true
ME,returner=Main:1#ok:19,value=true
FR,context=Main:1,m
FR,context=Main:1,dist
FR,context=Main:1,INF
VW,context=Main:1#bfs:1,k=3
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=3
VW,context=Main:1#bfs:1,nj=0
MC,caller=Main:1#bfs:1,target=Main:1#ok:20
VW,context=Main:1#ok:20,j=0
VW,context=Main:1#ok:20,i=3
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:20,result=true
ME,returner=Main:1#ok:20,value=true
FR,context=Main:1,m
FR,context=Main:1,m
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#bfs:1 <name=V,type=int[] (id=77),value=int[]:28,index=2>
VD,method=Main:1#bfs:1 <name=pi,type=int (id=7),value=1,index=3>
VD,method=Main:1#bfs:1 <name=pj,type=int (id=7),value=3,index=4>
VD,method=Main:1#bfs:1 <name=k,type=int (id=7),value=<?>,index=5>
NO,object=int[]:20
FW,context=int[]:20,0=4
FW,context=int[]:20,1=0
VW,context=Main:1#bfs:1,V=int[]:20
VW,context=Main:1#bfs:1,pi=4
VW,context=Main:1#bfs:1,pj=0
FR,context=Main:1,bi
FR,context=Main:1,bj
FR,context=Main:1,m
VW,context=Main:1#bfs:1,k=0
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=3
VW,context=Main:1#bfs:1,nj=0
MC,caller=Main:1#bfs:1,target=Main:1#ok:21
VW,context=Main:1#ok:21,j=0
VW,context=Main:1#ok:21,i=3
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:21,result=true
ME,returner=Main:1#ok:21,value=true
FR,context=Main:1,m
FR,context=Main:1,m
VW,context=Main:1#bfs:1,k=1
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=4
VW,context=Main:1#bfs:1,nj=1
MC,caller=Main:1#bfs:1,target=Main:1#ok:22
VW,context=Main:1#ok:22,j=1
VW,context=Main:1#ok:22,i=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#ok:22,result=true
ME,returner=Main:1#ok:22,value=true
FR,context=Main:1,m
FR,context=Main:1,dist
FR,context=Main:1,INF
VW,context=Main:1#bfs:1,k=2
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#bfs:1,ni=5
VW,context=Main:1#bfs:1,nj=0
MC,caller=Main:1#bfs:1,target=Main:1#ok:23
VW,context=Main:1#ok:23,j=0
VW,context=Main:1#ok:23,i=5
FR,context=Main:1,h
VW,context=Main:1#ok:23,result=false
ME,returner=Main:1#ok:23,value=false
VW,context=Main:1#bfs:1,k=3
VD,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,d
FR,context=Main:1,d
