TS,main (1)
VW,context=Main#inp:1,result=-11.0
ME,returner=Main#inp:1,value=-11.0
FR,context=Main$Line:1,s
FR,context=Main$Line:1,t
MC,caller=Main#proj:1,target=Main#sub:3
VW,context=Main#sub:3,p1=Main$Point:4
VW,context=Main#sub:3,p2=Main$Point:5
FR,context=Main$Point:4,x
FR,context=Main$Point:5,x
FR,context=Main$Point:4,y
FR,context=Main$Point:5,y
NO,object=Main$Point:8
MC,caller=Main#sub:3,target=Main$Point:8#Main$Point:8
VW,context=Main$Point:8#Main$Point:8,x_=3.0
VW,context=Main$Point:8#Main$Point:8,y_=-7.0
FW,context=Main$Point:8,x=3.0
FW,context=Main$Point:8,y=-7.0
ME,returner=Main$Point:8#Main$Point:8,value=<void>
VW,context=Main#sub:3,result=Main$Point:8
ME,returner=Main#sub:3,value=Main$Point:8
MC,caller=Main#proj:1,target=Main#norm:1
VW,context=Main#norm:1,p=Main$Point:8
FR,context=Main$Point:8,x
FR,context=Main$Point:8,y
VW,context=Main#norm:1,result=7.615773105863909
ME,returner=Main#norm:1,value=7.615773105863909
VW,context=Main#proj:1,t=-0.1896551724137931
FR,context=Main$Line:1,s
FR,context=Main$Line:1,t
MC,caller=Main#proj:1,target=Main#sub:4
VW,context=Main#sub:4,p1=Main$Point:4
VW,context=Main#sub:4,p2=Main$Point:5
FR,context=Main$Point:4,x
FR,context=Main$Point:5,x
FR,context=Main$Point:4,y
FR,context=Main$Point:5,y
NO,object=Main$Point:9
MC,caller=Main#sub:4,target=Main$Point:9#Main$Point:9
VW,context=Main$Point:9#Main$Point:9,x_=3.0
VW,context=Main$Point:9#Main$Point:9,y_=-7.0
FW,context=Main$Point:9,x=3.0
FW,context=Main$Point:9,y=-7.0
ME,returner=Main$Point:9#Main$Point:9,value=<void>
VW,context=Main#sub:4,result=Main$Point:9
ME,returner=Main#sub:4,value=Main$Point:9
VW,context=Main#proj:1,tp=Main$Point:9
FR,context=Main$Line:1,s
FR,context=Main$Point:4,x
FR,context=Main$Point:9,x
FR,context=Main$Line:1,s
FR,context=Main$Point:4,y
FR,context=Main$Point:9,y
NO,object=Main$Point:10
MC,caller=Main#proj:1,target=Main$Point:10#Main$Point:10
VW,context=Main$Point:10#Main$Point:10,x_=4.431034482758621
VW,context=Main$Point:10#Main$Point:10,y_=5.327586206896552
FW,context=Main$Point:10,x=4.431034482758621
FW,context=Main$Point:10,y=5.327586206896552
ME,returner=Main$Point:10#Main$Point:10,value=<void>
VW,context=Main#proj:1,result=Main$Point:10
ME,returner=Main#proj:1,value=Main$Point:10
VW,context=Main#distanceSP:1,r=Main$Point:10
MC,caller=Main#distanceSP:1,target=Main#intersectSP:1
VW,context=Main#intersectSP:1,s=Main$Line:1
VW,context=Main#intersectSP:1,p=Main$Point:10
FR,context=Main$Line:1,s
FR,context=Main$Line:1,t
MC,caller=Main#intersectSP:1,target=Main#ccw:1
VW,context=Main#ccw:1,a=Main$Point:4
VW,context=Main#ccw:1,b=Main$Point:5
VW,context=Main#ccw:1,c=Main$Point:10
MC,caller=Main#ccw:1,target=Main#sub:5
VW,context=Main#sub:5,p1=Main$Point:5
VW,context=Main#sub:5,p2=Main$Point:4
FR,context=Main$Point:5,x
FR,context=Main$Point:4,x
FR,context=Main$Point:5,y
FR,context=Main$Point:4,y
NO,object=Main$Point:11
MC,caller=Main#sub:5,target=Main$Point:11#Main$Point:11
VW,context=Main$Point:11#Main$Point:11,x_=-3.0
VW,context=Main$Point:11#Main$Point:11,y_=7.0
FW,context=Main$Point:11,x=-3.0
FW,context=Main$Point:11,y=7.0
ME,returner=Main$Point:11#Main$Point:11,value=<void>
VW,context=Main#sub:5,result=Main$Point:11
ME,returner=Main#sub:5,value=Main$Point:11
VW,context=Main#ccw:1,p=Main$Point:11
MC,caller=Main#ccw:1,target=Main#sub:6
VW,context=Main#sub:6,p1=Main$Point:10
VW,context=Main#sub:6,p2=Main$Point:4
FR,context=Main$Point:10,x
FR,context=Main$Point:4,x
FR,context=Main$Point:10,y
FR,context=Main$Point:4,y
NO,object=Main$Point:12
MC,caller=Main#sub:6,target=Main$Point:12#Main$Point:12
VW,context=Main$Point:12#Main$Point:12,x_=-0.568965517241379
VW,context=Main$Point:12#Main$Point:12,y_=1.3275862068965516
FW,context=Main$Point:12,x=-0.568965517241379
FW,context=Main$Point:12,y=1.3275862068965516
ME,returner=Main$Point:12#Main$Point:12,value=<void>
VW,context=Main#sub:6,result=Main$Point:12
ME,returner=Main#sub:6,value=Main$Point:12
VW,context=Main#ccw:1,q=Main$Point:12
MC,caller=Main#ccw:1,target=Main#extp:1
VW,context=Main#extp:1,p1=Main$Point:11
VW,context=Main#extp:1,p2=Main$Point:12
FR,context=Main$Point:11,x
FR,context=Main$Point:12,y
FR,context=Main$Point:12,x
FR,context=Main$Point:11,y
VW,context=Main#extp:1,result=-1.7763568394002505E-15
ME,returner=Main#extp:1,value=-1.7763568394002505E-15
MC,caller=Main#ccw:1,target=Main#extp:2
VW,context=Main#extp:2,p1=Main$Point:11
VW,context=Main#extp:2,p2=Main$Point:12
FR,context=Main$Point:11,x
FR,context=Main$Point:12,y
FR,context=Main$Point:12,x
FR,context=Main$Point:11,y
VW,context=Main#extp:2,result=-1.7763568394002505E-15
ME,returner=Main#extp:2,value=-1.7763568394002505E-15
MC,caller=Main#ccw:1,target=Main#inp:2
VW,context=Main#inp:2,p1=Main$Point:11
VW,context=Main#inp:2,p2=Main$Point:12
FR,context=Main$Point:11,x
FR,context=Main$Point:12,x
FR,context=Main$Point:11,y
FR,context=Main$Point:12,y
VW,context=Main#inp:2,result=10.999999999999998
ME,returner=Main#inp:2,value=10.999999999999998
MC,caller=Main#ccw:1,target=Main#norm:2
VW,context=Main#norm:2,p=Main$Point:11
FR,context=Main$Point:11,x
FR,context=Main$Point:11,y
VW,context=Main#norm:2,result=7.615773105863909
ME,returner=Main#norm:2,value=7.615773105863909
MC,caller=Main#ccw:1,target=Main#norm:3
VW,context=Main#norm:3,p=Main$Point:12
FR,context=Main$Point:12,x
FR,context=Main$Point:12,y
VW,context=Main#norm:3,result=1.4443707614569479
ME,returner=Main#norm:3,value=1.4443707614569479
VW,context=Main#ccw:1,result=0
ME,returner=Main#ccw:1,value=0
VW,context=Main#intersectSP:1,result=true
ME,returner=Main#intersectSP:1,value=true
MC,caller=Main#distanceSP:1,target=Main#sub:7
VW,context=Main#sub:7,p1=Main$Point:10
VW,context=Main#sub:7,p2=Main$Point:1
FR,context=Main$Point:10,x
FR,context=Main$Point:1,x
FR,context=Main$Point:10,y
FR,context=Main$Point:1,y
NO,object=Main$Point:13
MC,caller=Main#sub:7,target=Main$Point:13#Main$Point:13
VW,context=Main$Point:13#Main$Point:13,x_=-1.568965517241379
VW,context=Main$Point:13#Main$Point:13,y_=-0.6724137931034484
FW,context=Main$Point:13,x=-1.568965517241379
FW,context=Main$Point:13,y=-0.6724137931034484
ME,returner=Main$Point:13#Main$Point:13,value=<void>
VW,context=Main#sub:7,result=Main$Point:13
ME,returner=Main#sub:7,value=Main$Point:13
MC,caller=Main#distanceSP:1,target=Main#norm:4
VW,context=Main#norm:4,p=Main$Point:13
FR,context=Main$Point:13,x
FR,context=Main$Point:13,y
VW,context=Main#norm:4,result=1.706983627176393
ME,returner=Main#norm:4,value=1.706983627176393
VW,context=Main#distanceSP:1,result=1.706983627176393
ME,returner=Main#distanceSP:1,value=1.706983627176393
NO,object=Main$Line:2
MC,caller=Main#main:1,target=Main$Line:2#Main$Line:2
VW,context=Main$Line:2#Main$Line:2,s_=Main$Point:5
VW,context=Main$Line:2#Main$Line:2,t_=Main$Point:4
FW,context=Main$Line:2,s=Main$Point:5
FW,context=Main$Line:2,t=Main$Point:4
ME,returner=Main$Line:2#Main$Line:2,value=<void>
FR,context=Main$C:1,center
MC,caller=Main#main:1,target=Main#distanceSP:2
VW,context=Main#distanceSP:2,s=Main$Line:2
VW,context=Main#distanceSP:2,p=Main$Point:1
MC,caller=Main#distanceSP:2,target=Main#proj:2
VW,context=Main#proj:2,l=Main$Line:2
VW,context=Main#proj:2,p=Main$Point:1
FR,context=Main$Line:2,s
MC,caller=Main#proj:2,target=Main#sub:8
VW,context=Main#sub:8,p1=Main$Point:1
VW,context=Main#sub:8,p2=Main$Point:5
FR,context=Main$Point:1,x
FR,context=Main$Point:5,x
FR,context=Main$Point:1,y
FR,context=Main$Point:5,y
NO,object=Main$Point:14
MC,caller=Main#sub:8,target=Main$Point:14#Main$Point:14
VW,context=Main$Point:14#Main$Point:14,x_=4.0
VW,context=Main$Point:14#Main$Point:14,y_=-5.0
FW,context=Main$Point:14,x=4.0
FW,context=Main$Point:14,y=-5.0
ME,returner=Main$Point:14#Main$Point:14,value=<void>
VW,context=Main#sub:8,result=Main$Point:14
ME,returner=Main#sub:8,value=Main$Point:14
FR,context=Main$Line:2,s
FR,context=Main$Line:2,t
MC,caller=Main#proj:2,target=Main#sub:9
VW,context=Main#sub:9,p1=Main$Point:5
VW,context=Main#sub:9,p2=Main$Point:4
FR,context=Main$Point:5,x
FR,context=Main$Point:4,x
FR,context=Main$Point:5,y
FR,context=Main$Point:4,y
NO,object=Main$Point:15
MC,caller=Main#sub:9,target=Main$Point:15#Main$Point:15
VW,context=Main$Point:15#Main$Point:15,x_=-3.0
VW,context=Main$Point:15#Main$Point:15,y_=7.0
FW,context=Main$Point:15,x=-3.0
FW,context=Main$Point:15,y=7.0
ME,returner=Main$Point:15#Main$Point:15,value=<void>
VW,context=Main#sub:9,result=Main$Point:15
ME,returner=Main#sub:9,value=Main$Point:15
MC,caller=Main#proj:2,target=Main#inp:3
VW,context=Main#inp:3,p1=Main$Point:14
VW,context=Main#inp:3,p2=Main$Point:15
FR,context=Main$Point:14,x
FR,context=Main$Point:15,x
FR,context=Main$Point:14,y
FR,context=Main$Point:15,y
VW,context=Main#inp:3,result=-47.0
ME,returner=Main#inp:3,value=-47.0
FR,context=Main$Line:2,s
FR,context=Main$Line:2,t
MC,caller=Main#proj:2,target=Main#sub:10
VW,context=Main#sub:10,p1=Main$Point:5
VW,context=Main#sub:10,p2=Main$Point:4
FR,context=Main$Point:5,x
FR,context=Main$Point:4,x
FR,context=Main$Point:5,y
FR,context=Main$Point:4,y
NO,object=Main$Point:16
MC,caller=Main#sub:10,target=Main$Point:16#Main$Point:16
VW,context=Main$Point:16#Main$Point:16,x_=-3.0
VW,context=Main$Point:16#Main$Point:16,y_=7.0
FW,context=Main$Point:16,x=-3.0
FW,context=Main$Point:16,y=7.0
ME,returner=Main$Point:16#Main$Point:16,value=<void>
VW,context=Main#sub:10,result=Main$Point:16
ME,returner=Main#sub:10,value=Main$Point:16
MC,caller=Main#proj:2,target=Main#norm:5
VW,context=Main#norm:5,p=Main$Point:16
FR,context=Main$Point:16,x
FR,context=Main$Point:16,y
VW,context=Main#norm:5,result=7.615773105863909
ME,returner=Main#norm:5,value=7.615773105863909
VW,context=Main#proj:2,t=-0.8103448275862069
FR,context=Main$Line:2,s
FR,context=Main$Line:2,t
MC,caller=Main#proj:2,target=Main#sub:11
VW,context=Main#sub:11,p1=Main$Point:5
VW,context=Main#sub:11,p2=Main$Point:4
FR,context=Main$Point:5,x
FR,context=Main$Point:4,x
FR,context=Main$Point:5,y
FR,context=Main$Point:4,y
NO,object=Main$Point:17
MC,caller=Main#sub:11,target=Main$Point:17#Main$Point:17
VW,context=Main$Point:17#Main$Point:17,x_=-3.0
VW,context=Main$Point:17#Main$Point:17,y_=7.0
FW,context=Main$Point:17,x=-3.0
FW,context=Main$Point:17,y=7.0
ME,returner=Main$Point:17#Main$Point:17,value=<void>
VW,context=Main#sub:11,result=Main$Point:17
ME,returner=Main#sub:11,value=Main$Point:17
VW,context=Main#proj:2,tp=Main$Point:17
FR,context=Main$Line:2,s
FR,context=Main$Point:5,x
FR,context=Main$Point:17,x
FR,context=Main$Line:2,s
FR,context=Main$Point:5,y
FR,context=Main$Point:17,y
NO,object=Main$Point:18
MC,caller=Main#proj:2,target=Main$Point:18#Main$Point:18
VW,context=Main$Point:18#Main$Point:18,x_=4.431034482758621
VW,context=Main$Point:18#Main$Point:18,y_=5.327586206896552
FW,context=Main$Point:18,x=4.431034482758621
FW,context=Main$Point:18,y=5.327586206896552
ME,returner=Main$Point:18#Main$Point:18,value=<void>
VW,context=Main#proj:2,result=Main$Point:18
ME,returner=Main#proj:2,value=Main$Point:18
VW,context=Main#distanceSP:2,r=Main$Point:18
MC,caller=Main#distanceSP:2,target=Main#intersectSP:2
VW,context=Main#intersectSP:2,s=Main$Line:2
VW,context=Main#intersectSP:2,p=Main$Point:18
FR,context=Main$Line:2,s
FR,context=Main$Line:2,t
MC,caller=Main#intersectSP:2,target=Main#ccw:2
VW,context=Main#ccw:2,a=Main$Point:5
VW,context=Main#ccw:2,b=Main$Point:4
VW,context=Main#ccw:2,c=Main$Point:18
MC,caller=Main#ccw:2,target=Main#sub:12
VW,context=Main#sub:12,p1=Main$Point:4
VW,context=Main#sub:12,p2=Main$Point:5
FR,context=Main$Point:4,x
FR,context=Main$Point:5,x
FR,context=Main$Point:4,y
FR,context=Main$Point:5,y
NO,object=Main$Point:19
MC,caller=Main#sub:12,target=Main$Point:19#Main$Point:19
VW,context=Main$Point:19#Main$Point:19,x_=3.0
VW,context=Main$Point:19#Main$Point:19,y_=-7.0
FW,context=Main$Point:19,x=3.0
FW,context=Main$Point:19,y=-7.0
ME,returner=Main$Point:19#Main$Point:19,value=<void>
VW,context=Main#sub:12,result=Main$Point:19
ME,returner=Main#sub:12,value=Main$Point:19
VW,context=Main#ccw:2,p=Main$Point:19
MC,caller=Main#ccw:2,target=Main#sub:13
VW,context=Main#sub:13,p1=Main$Point:18
VW,context=Main#sub:13,p2=Main$Point:5
FR,context=Main$Point:18,x
FR,context=Main$Point:5,x
FR,context=Main$Point:18,y
FR,context=Main$Point:5,y
NO,object=Main$Point:20
MC,caller=Main#sub:13,target=Main$Point:20#Main$Point:20
VW,context=Main$Point:20#Main$Point:20,x_=2.431034482758621
VW,context=Main$Point:20#Main$Point:20,y_=-5.672413793103448
FW,context=Main$Point:20,x=2.431034482758621
FW,context=Main$Point:20,y=-5.672413793103448
ME,returner=Main$Point:20#Main$Point:20,value=<void>
VW,context=Main#sub:13,result=Main$Point:20
ME,returner=Main#sub:13,value=Main$Point:20
VW,context=Main#ccw:2,q=Main$Point:20
MC,caller=Main#ccw:2,target=Main#extp:3
VW,context=Main#extp:3,p1=Main$Point:19
VW,context=Main#extp:3,p2=Main$Point:20
FR,context=Main$Point:19,x
FR,context=Main$Point:20,y
FR,context=Main$Point:20,x
FR,context=Main$Point:19,y
VW,context=Main#extp:3,result=3.552713678800501E-15
ME,returner=Main#extp:3,value=3.552713678800501E-15
MC,caller=Main#ccw:2,target=Main#extp:4
VW,context=Main#extp:4,p1=Main$Point:19
VW,context=Main#extp:4,p2=Main$Point:20
FR,context=Main$Point:19,x
FR,context=Main$Point:20,y
FR,context=Main$Point:20,x
FR,context=Main$Point:19,y
VW,context=Main#extp:4,result=3.552713678800501E-15
ME,returner=Main#extp:4,value=3.552713678800501E-15
MC,caller=Main#ccw:2,target=Main#inp:4
VW,context=Main#inp:4,p1=Main$Point:19
VW,context=Main#inp:4,p2=Main$Point:20
FR,context=Main$Point:19,x
FR,context=Main$Point:20,x
FR,context=Main$Point:19,y
FR,context=Main$Point:20,y
VW,context=Main#inp:4,result=47.00000000000001
ME,returner=Main#inp:4,value=47.00000000000001
MC,caller=Main#ccw:2,target=Main#norm:6
VW,context=Main#norm:6,p=Main$Point:19
FR,context=Main$Point:19,x
FR,context=Main$Point:19,y
VW,context=Main#norm:6,result=7.615773105863909
ME,returner=Main#norm:6,value=7.615773105863909
MC,caller=Main#ccw:2,target=Main#norm:7
VW,context=Main#norm:7,p=Main$Point:20
FR,context=Main$Point:20,x
FR,context=Main$Point:20,y
VW,context=Main#norm:7,result=6.17140234440696
ME,returner=Main#norm:7,value=6.17140234440696
VW,context=Main#ccw:2,result=0
ME,returner=Main#ccw:2,value=0
VW,context=Main#intersectSP:2,result=true
ME,returner=Main#intersectSP:2,value=true
MC,caller=Main#distanceSP:2,target=Main#sub:14
VW,context=Main#sub:14,p1=Main$Point:18
VW,context=Main#sub:14,p2=Main$Point:1
FR,context=Main$Point:18,x
FR,context=Main$Point:1,x
FR,context=Main$Point:18,y
FR,context=Main$Point:1,y
NO,object=Main$Point:21
MC,caller=Main#sub:14,target=Main$Point:21#Main$Point:21
VW,context=Main$Point:21#Main$Point:21,x_=-1.568965517241379
VW,context=Main$Point:21#Main$Point:21,y_=-0.6724137931034484
FW,context=Main$Point:21,x=-1.568965517241379
FW,context=Main$Point:21,y=-0.6724137931034484
ME,returner=Main$Point:21#Main$Point:21,value=<void>
VW,context=Main#sub:14,result=Main$Point:21
ME,returner=Main#sub:14,value=Main$Point:21
MC,caller=Main#distanceSP:2,target=Main#norm:8
VW,context=Main#norm:8,p=Main$Point:21
FR,context=Main$Point:21,x
FR,context=Main$Point:21,y
VW,context=Main#norm:8,result=1.706983627176393
ME,returner=Main#norm:8,value=1.706983627176393
VW,context=Main#distanceSP:2,result=1.706983627176393
ME,returner=Main#distanceSP:2,value=1.706983627176393
VW,context=Main#main:1,dsp=1.706983627176393
FR,context=Main$C:1,r
FR,context=Main$Point:4,x
FR,context=Main$C:1,center
FR,context=Main$Point:1,x
FR,context=Main$Point:4,y
FR,context=Main$C:1,center
FR,context=Main$Point:1,y
NO,object=Main$Point:22
MC,caller=Main#main:1,target=Main$Point:22#Main$Point:22
VW,context=Main$Point:22#Main$Point:22,x_=-1.0
VW,context=Main$Point:22#Main$Point:22,y_=-2.0
FW,context=Main$Point:22,x=-1.0
FW,context=Main$Point:22,y=-2.0
ME,returner=Main$Point:22#Main$Point:22,value=<void>
MC,caller=Main#main:1,target=Main#norm:9
VW,context=Main#norm:9,p=Main$Point:22
FR,context=Main$Point:22,x
FR,context=Main$Point:22,y
VW,context=Main#norm:9,result=2.23606797749979
ME,returner=Main#norm:9,value=2.23606797749979
VW,context=Main#main:1,n1=2.23606797749979
FR,context=Main$Point:5,x
FR,context=Main$C:1,center
FR,context=Main$Point:1,x
FR,context=Main$Point:5,y
FR,context=Main$C:1,center
FR,context=Main$Point:1,y
NO,object=Main$Point:23
MC,caller=Main#main:1,target=Main$Point:23#Main$Point:23
VW,context=Main$Point:23#Main$Point:23,x_=-4.0
VW,context=Main$Point:23#Main$Point:23,y_=5.0
FW,context=Main$Point:23,x=-4.0
FW,context=Main$Point:23,y=5.0
ME,returner=Main$Point:23#Main$Point:23,value=<void>
MC,caller=Main#main:1,target=Main#norm:10
VW,context=Main#norm:10,p=Main$Point:23
FR,context=Main$Point:23,x
FR,context=Main$Point:23,y
VW,context=Main#norm:10,result=6.4031242374328485
ME,returner=Main#norm:10,value=6.4031242374328485
VW,context=Main#main:1,n2=6.4031242374328485
FR,context=Main$C:1,r
FR,context=Main$C:1,r
VW,context=Main#main:1,danger=false
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=dsp,type=double (id=5),value=<?>,index=11>
VD,method=Main#main:1 <name=n1,type=double (id=5),value=<?>,index=12>
VD,method=Main#main:1 <name=n2,type=double (id=5),value=<?>,index=13>
FR,context=Main$C:2,center
MC,caller=Main#main:1,target=Main#distanceSP:3
VW,context=Main#distanceSP:3,s=Main$Line:1
VW,context=Main#distanceSP:3,p=Main$Point:2
MC,caller=Main#distanceSP:3,target=Main#proj:3
VW,context=Main#proj:3,l=Main$Line:1
VW,context=Main#proj:3,p=Main$Point:2
FR,context=Main$Line:1,s
MC,caller=Main#proj:3,target=Main#sub:15
VW,context=Main#sub:15,p1=Main$Point:2
VW,context=Main#sub:15,p2=Main$Point:4
FR,context=Main$Point:2,x
FR,context=Main$Point:4,x
FR,context=Main$Point:2,y
FR,context=Main$Point:4,y
NO,object=Main$Point:24
MC,caller=Main#sub:15,target=Main$Point:24#Main$Point:24
VW,context=Main$Point:24#Main$Point:24,x_=14.0
VW,context=Main$Point:24#Main$Point:24,y_=3.0
FW,context=Main$Point:24,x=14.0
FW,context=Main$Point:24,y=3.0
ME,returner=Main$Point:24#Main$Point:24,value=<void>
VW,context=Main#sub:15,result=Main$Point:24
ME,returner=Main#sub:15,value=Main$Point:24
FR,context=Main$Line:1,s
FR,context=Main$Line:1,t
MC,caller=Main#proj:3,target=Main#sub:16
VW,context=Main#sub:16,p1=Main$Point:4
VW,context=Main#sub:16,p2=Main$Point:5
FR,context=Main$Point:4,x
FR,context=Main$Point:5,x
FR,context=Main$Point:4,y
FR,context=Main$Point:5,y
NO,object=Main$Point:25
MC,caller=Main#sub:16,target=Main$Point:25#Main$Point:25
VW,context=Main$Point:25#Main$Point:25,x_=3.0
VW,context=Main$Point:25#Main$Point:25,y_=-7.0
FW,context=Main$Point:25,x=3.0
FW,context=Main$Point:25,y=-7.0
ME,returner=Main$Point:25#Main$Point:25,value=<void>
VW,context=Main#sub:16,result=Main$Point:25
ME,returner=Main#sub:16,value=Main$Point:25
MC,caller=Main#proj:3,target=Main#inp:5
VW,context=Main#inp:5,p1=Main$Point:24
VW,context=Main#inp:5,p2=Main$Point:25
FR,context=Main$Point:24,x
FR,context=Main$Point:25,x
FR,context=Main$Point:24,y
FR,context=Main$Point:25,y
VW,context=Main#inp:5,result=21.0
ME,returner=Main#inp:5,value=21.0
FR,context=Main$Line:1,s
FR,context=Main$Line:1,t
MC,caller=Main#proj:3,target=Main#sub:17
VW,context=Main#sub:17,p1=Main$Point:4
VW,context=Main#sub:17,p2=Main$Point:5
FR,context=Main$Point:4,x
FR,context=Main$Point:5,x
FR,context=Main$Point:4,y
FR,context=Main$Point:5,y
NO,object=Main$Point:26
MC,caller=Main#sub:17,target=Main$Point:26#Main$Point:26
VW,context=Main$Point:26#Main$Point:26,x_=3.0
VW,context=Main$Point:26#Main$Point:26,y_=-7.0
FW,context=Main$Point:26,x=3.0
FW,context=Main$Point:26,y=-7.0
ME,returner=Main$Point:26#Main$Point:26,value=<void>
