TS,main (1)
VW,context=Main#convertToIntArray:4,result=int[]:6
VW,context=Main#convertToIntArray:4,i=2
FW,context=int[]:6,2=20
VW,context=Main#convertToIntArray:4,result=int[]:6
VW,context=Main#convertToIntArray:4,result=int[]:6
ME,returner=Main#convertToIntArray:4,value=int[]:6
VW,context=Main#main:1,record=int[]:6
VW,context=Main#main:1,teamNum=1
VW,context=Main#main:1,gettingScore=20
FW,context=int[]:2,1=20
VW,context=Main#main:1,scores=int[]:2
FW,context=int[]:3,0=300
VW,context=Main#main:1,times=int[]:3
VW,context=Main#main:1,highScoreTeam=1
VW,context=Main#main:1,now=400
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=line,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main#main:1 <name=record,type=int[] (id=77),value=<?>,index=14>
VD,method=Main#main:1 <name=teamNum,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=gettingScore,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,line=3 500 20
MC,caller=Main#main:1,target=Main#convertToIntArray:5
NO,object=java.lang.String[]:6
FW,context=java.lang.String[]:6,0=3
FW,context=java.lang.String[]:6,1=500
FW,context=java.lang.String[]:6,2=20
VW,context=Main#convertToIntArray:5,target=java.lang.String[]:6
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
VW,context=Main#convertToIntArray:5,result=int[]:7
VW,context=Main#convertToIntArray:5,i=0
FW,context=int[]:7,0=3
VW,context=Main#convertToIntArray:5,result=int[]:7
VW,context=Main#convertToIntArray:5,i=1
FW,context=int[]:7,1=500
VW,context=Main#convertToIntArray:5,result=int[]:7
VW,context=Main#convertToIntArray:5,i=2
FW,context=int[]:7,2=20
VW,context=Main#convertToIntArray:5,result=int[]:7
VW,context=Main#convertToIntArray:5,result=int[]:7
ME,returner=Main#convertToIntArray:5,value=int[]:7
VW,context=Main#main:1,record=int[]:7
VW,context=Main#main:1,teamNum=2
VW,context=Main#main:1,gettingScore=20
FW,context=int[]:2,2=25
VW,context=Main#main:1,scores=int[]:2
FW,context=int[]:3,1=100
VW,context=Main#main:1,times=int[]:3
VW,context=Main#main:1,highScoreTeam=2
VW,context=Main#main:1,now=500
VD,method=Main#main:1 <name=line,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main#main:1 <name=record,type=int[] (id=77),value=<?>,index=14>
VD,method=Main#main:1 <name=teamNum,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=gettingScore,type=int (id=7),value=<?>,index=16>
FW,context=int[]:3,2=200
VW,context=Main#main:1,times=int[]:3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
MC,caller=Main#main:1,target=Main#gettingResult:1
VW,context=Main#gettingResult:1,times=int[]:3
VW,context=Main#gettingResult:1,result=0
VW,context=Main#gettingResult:1,max=0
VW,context=Main#gettingResult:1,i=0
VW,context=Main#gettingResult:1,max=300
VW,context=Main#gettingResult:1,result=0
VW,context=Main#gettingResult:1,i=1
VW,context=Main#gettingResult:1,i=2
VW,context=Main#gettingResult:1,result=1
ME,returner=Main#gettingResult:1,value=1
ME,returner=Main#main:1,value=<void>
TE,
