TS,main (1)
VW,context=Main#main:1,barData=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,barData=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,barData=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,barData=int[][]:1
VW,context=Main#main:1,i=8
VD,method=Main#main:1 <name=st,type=java.lang.String (id=25),value=<?>,index=8>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,st=1010
VW,context=Main#main:1,j=0
VW,context=Main#main:1,barData=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,barData=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,barData=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,barData=int[][]:1
VD,method=Main#main:1 <name=st,type=java.lang.String (id=25),value=<?>,index=8>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
MC,caller=Main#main:1,target=Main#check:1
VW,context=Main#check:1,s=2
VW,context=Main#check:1,g=3
VW,context=Main#check:1,n=5
VW,context=Main#check:1,m=9
VW,context=Main#check:1,barData=int[][]:1
VW,context=Main#check:1,x=2
VW,context=Main#check:1,i=0
VW,context=Main#check:1,x=1
VW,context=Main#check:1,i=1
VW,context=Main#check:1,x=2
VW,context=Main#check:1,i=2
VW,context=Main#check:1,x=3
VW,context=Main#check:1,i=3
VW,context=Main#check:1,i=4
VW,context=Main#check:1,x=4
VW,context=Main#check:1,i=5
VW,context=Main#check:1,i=6
VW,context=Main#check:1,i=7
VW,context=Main#check:1,x=5
VW,context=Main#check:1,i=8
VD,method=Main#check:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#check:1,result=false
ME,returner=Main#check:1,value=false
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,flag=true
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,j=3
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,right=true
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,right=true
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,left=true
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,left=true
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,j=2
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,right=true
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,left=true
VW,context=Main#main:1,right=true
VW,context=Main#main:1,barData=int[][]:1
MC,caller=Main#main:1,target=Main#check:2
VW,context=Main#check:2,s=2
VW,context=Main#check:2,g=3
VW,context=Main#check:2,n=5
VW,context=Main#check:2,m=9
VW,context=Main#check:2,barData=int[][]:1
VW,context=Main#check:2,x=2
VW,context=Main#check:2,i=0
VW,context=Main#check:2,x=1
VW,context=Main#check:2,i=1
VW,context=Main#check:2,x=2
VW,context=Main#check:2,i=2
VW,context=Main#check:2,x=3
VW,context=Main#check:2,i=3
VW,context=Main#check:2,i=4
VW,context=Main#check:2,x=4
VW,context=Main#check:2,i=5
VW,context=Main#check:2,i=6
VW,context=Main#check:2,i=7
VW,context=Main#check:2,x=5
VW,context=Main#check:2,i=8
VD,method=Main#check:2 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#check:2,result=false
ME,returner=Main#check:2,value=false
VW,context=Main#main:1,barData=int[][]:1
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,right=true
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,left=true
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,left=true
VW,context=Main#main:1,right=true
VW,context=Main#main:1,barData=int[][]:1
MC,caller=Main#main:1,target=Main#check:3
VW,context=Main#check:3,s=2
VW,context=Main#check:3,g=3
VW,context=Main#check:3,n=5
VW,context=Main#check:3,m=9
VW,context=Main#check:3,barData=int[][]:1
VW,context=Main#check:3,x=2
VW,context=Main#check:3,i=0
VW,context=Main#check:3,x=1
VW,context=Main#check:3,i=1
VW,context=Main#check:3,x=2
VW,context=Main#check:3,i=2
VW,context=Main#check:3,x=3
VW,context=Main#check:3,i=3
VW,context=Main#check:3,i=4
VW,context=Main#check:3,x=4
VW,context=Main#check:3,i=5
VW,context=Main#check:3,i=6
VW,context=Main#check:3,i=7
VW,context=Main#check:3,x=5
VW,context=Main#check:3,i=8
VD,method=Main#check:3 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#check:3,result=false
ME,returner=Main#check:3,value=false
VW,context=Main#main:1,barData=int[][]:1
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,left=true
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,j=3
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,right=true
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,right=true
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,left=true
VW,context=Main#main:1,right=true
VW,context=Main#main:1,barData=int[][]:1
MC,caller=Main#main:1,target=Main#check:4
VW,context=Main#check:4,s=2
VW,context=Main#check:4,g=3
VW,context=Main#check:4,n=5
VW,context=Main#check:4,m=9
VW,context=Main#check:4,barData=int[][]:1
VW,context=Main#check:4,x=2
VW,context=Main#check:4,i=0
VW,context=Main#check:4,x=1
VW,context=Main#check:4,i=1
VW,context=Main#check:4,x=2
VW,context=Main#check:4,i=2
VW,context=Main#check:4,x=3
VW,context=Main#check:4,i=3
VW,context=Main#check:4,i=4
VW,context=Main#check:4,x=4
VW,context=Main#check:4,i=5
VW,context=Main#check:4,x=3
VW,context=Main#check:4,i=6
VW,context=Main#check:4,x=2
VW,context=Main#check:4,i=7
VW,context=Main#check:4,x=3
VW,context=Main#check:4,i=8
VW,context=Main#check:4,x=4
VD,method=Main#check:4 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#check:4,result=false
ME,returner=Main#check:4,value=false
VW,context=Main#main:1,barData=int[][]:1
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VW,context=Main#main:1,left=false
VW,context=Main#main:1,right=false
VW,context=Main#main:1,left=true
VW,context=Main#main:1,right=true
VW,context=Main#main:1,barData=int[][]:1
MC,caller=Main#main:1,target=Main#check:5
VW,context=Main#check:5,s=2
VW,context=Main#check:5,g=3
VW,context=Main#check:5,n=5
VW,context=Main#check:5,m=9
VW,context=Main#check:5,barData=int[][]:1
VW,context=Main#check:5,x=2
VW,context=Main#check:5,i=0
VW,context=Main#check:5,x=1
VW,context=Main#check:5,i=1
VW,context=Main#check:5,x=2
VW,context=Main#check:5,i=2
VW,context=Main#check:5,x=3
VW,context=Main#check:5,i=3
VW,context=Main#check:5,i=4
VW,context=Main#check:5,x=4
VW,context=Main#check:5,i=5
VW,context=Main#check:5,x=5
VW,context=Main#check:5,i=6
VW,context=Main#check:5,i=7
VW,context=Main#check:5,x=4
VW,context=Main#check:5,i=8
VW,context=Main#check:5,x=3
VD,method=Main#check:5 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#check:5,result=true
ME,returner=Main#check:5,value=true
VW,context=Main#main:1,flag=false
VW,context=Main#main:1,barData=int[][]:1
VD,method=Main#main:1 <name=left,type=boolean (id=2),value=<?>,index=13>
VD,method=Main#main:1 <name=right,type=boolean (id=2),value=<?>,index=14>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,n=0
VD,method=Main#main:1 <name=flag,type=boolean (id=2),value=<?>,index=10>
ME,returner=Main#main:1,value=<void>
TE,
