TS,main (1)
VW,context=Main#solv:2,nowp=2
VW,context=Main#solv:2,nowp=2
FR,context=Main,M
FW,context=boolean[]:3,2=false
VW,context=Main#solv:2,isDist=boolean[]:3
VW,context=Main#solv:2,count=4
FR,context=Main,M
FR,context=Main,min
FW,context=Main,min=500
ME,returner=Main#solv:2,value=<void>
FR,context=Main,M
VD,method=Main#solv:1 <name=isDist2,type=boolean[] (id=62),value=<?>,index=9>
FR,context=Main,N
VW,context=Main#solv:1,nowp=1
VW,context=Main#solv:1,nowp=1
VW,context=Main#solv:1,nowp=2
VW,context=Main#solv:1,cost=200
FR,context=Main,N
VW,context=Main#solv:1,nowp=2
VW,context=Main#solv:1,nowp=2
FR,context=Main,min
FR,context=Main,N
VW,context=Main#solv:1,nowp=2
VW,context=Main#solv:1,nowp=2
FR,context=Main,M
FW,context=boolean[]:1,2=false
VW,context=Main#solv:1,isDist=boolean[]:1
VW,context=Main#solv:1,count=2
FR,context=Main,Limit
FR,context=Main,N
NO,object=boolean[]:4
FW,context=boolean[]:4,0=false
FW,context=boolean[]:4,1=false
FW,context=boolean[]:4,2=false
FW,context=boolean[]:4,3=true
FW,context=boolean[]:4,4=true
VW,context=Main#solv:1,isDist2=boolean[]:4
MC,caller=Main#solv:1,target=Main#solv:3
VW,context=Main#solv:3,now=1
VW,context=Main#solv:3,vec=-1
VW,context=Main#solv:3,cos=300
VW,context=Main#solv:3,coun=2
VW,context=Main#solv:3,isDist=boolean[]:4
VW,context=Main#solv:3,alC=true
VW,context=Main#solv:3,nowp=1
VW,context=Main#solv:3,cost=300
VW,context=Main#solv:3,count=2
FR,context=Main,min
FR,context=Main,N
VW,context=Main#solv:3,nowp=1
VW,context=Main#solv:3,nowp=1
FR,context=Main,M
FR,context=Main,M
FR,context=Main,N
VW,context=Main#solv:3,nowp=1
VW,context=Main#solv:3,nowp=1
VW,context=Main#solv:3,nowp=0
VW,context=Main#solv:3,cost=400
FR,context=Main,N
VW,context=Main#solv:3,nowp=0
VW,context=Main#solv:3,nowp=0
VW,context=Main#solv:3,nowp=-1
VW,context=Main#solv:3,cost=500
FR,context=Main,N
VW,context=Main#solv:3,nowp=-1
FR,context=Main,N
VW,context=Main#solv:3,nowp=4
FR,context=Main,min
ME,returner=Main#solv:3,value=<void>
FR,context=Main,M
VD,method=Main#solv:1 <name=isDist2,type=boolean[] (id=62),value=<?>,index=9>
FR,context=Main,N
VW,context=Main#solv:1,nowp=2
VW,context=Main#solv:1,nowp=2
VW,context=Main#solv:1,nowp=3
VW,context=Main#solv:1,cost=300
FR,context=Main,N
VW,context=Main#solv:1,nowp=3
VW,context=Main#solv:1,nowp=3
FR,context=Main,min
FR,context=Main,N
VW,context=Main#solv:1,nowp=3
VW,context=Main#solv:1,nowp=3
FR,context=Main,M
FW,context=boolean[]:1,3=false
VW,context=Main#solv:1,isDist=boolean[]:1
VW,context=Main#solv:1,count=3
FR,context=Main,Limit
FR,context=Main,M
FR,context=Main,N
VW,context=Main#solv:1,nowp=3
VW,context=Main#solv:1,nowp=3
VW,context=Main#solv:1,nowp=4
VW,context=Main#solv:1,cost=400
FR,context=Main,N
VW,context=Main#solv:1,nowp=4
VW,context=Main#solv:1,nowp=4
FR,context=Main,min
FR,context=Main,N
VW,context=Main#solv:1,nowp=4
VW,context=Main#solv:1,nowp=4
FR,context=Main,M
FW,context=boolean[]:1,4=false
VW,context=Main#solv:1,isDist=boolean[]:1
VW,context=Main#solv:1,count=4
FR,context=Main,Limit
FR,context=Main,M
FR,context=Main,min
FW,context=Main,min=400
ME,returner=Main#solv:1,value=<void>
FR,context=Main,p
MC,caller=Main#main:1,target=Main#solv:4
VW,context=Main#solv:4,now=0
VW,context=Main#solv:4,vec=-1
VW,context=Main#solv:4,cos=0
VW,context=Main#solv:4,coun=0
VW,context=Main#solv:4,isDist=boolean[]:2
VW,context=Main#solv:4,alC=false
VW,context=Main#solv:4,nowp=0
VW,context=Main#solv:4,cost=0
VW,context=Main#solv:4,count=0
FR,context=Main,min
FR,context=Main,N
VW,context=Main#solv:4,nowp=0
VW,context=Main#solv:4,nowp=0
FR,context=Main,M
FR,context=Main,M
FR,context=Main,N
VW,context=Main#solv:4,nowp=0
VW,context=Main#solv:4,nowp=0
VW,context=Main#solv:4,nowp=-1
VW,context=Main#solv:4,cost=100
FR,context=Main,N
VW,context=Main#solv:4,nowp=-1
FR,context=Main,N
VW,context=Main#solv:4,nowp=4
FR,context=Main,min
FR,context=Main,N
VW,context=Main#solv:4,nowp=4
VW,context=Main#solv:4,nowp=4
FR,context=Main,M
FW,context=boolean[]:2,4=false
VW,context=Main#solv:4,isDist=boolean[]:2
VW,context=Main#solv:4,count=1
FR,context=Main,Limit
FR,context=Main,N
NO,object=boolean[]:5
FW,context=boolean[]:5,0=false
FW,context=boolean[]:5,1=true
FW,context=boolean[]:5,2=true
FW,context=boolean[]:5,3=true
FW,context=boolean[]:5,4=false
VW,context=Main#solv:4,isDist2=boolean[]:5
MC,caller=Main#solv:4,target=Main#solv:5
VW,context=Main#solv:5,now=5
VW,context=Main#solv:5,vec=1
VW,context=Main#solv:5,cos=200
VW,context=Main#solv:5,coun=1
VW,context=Main#solv:5,isDist=boolean[]:5
VW,context=Main#solv:5,alC=true
VW,context=Main#solv:5,nowp=5
VW,context=Main#solv:5,cost=200
VW,context=Main#solv:5,count=1
FR,context=Main,min
FR,context=Main,N
VW,context=Main#solv:5,nowp=0
FR,context=Main,M
FR,context=Main,M
FR,context=Main,N
VW,context=Main#solv:5,nowp=0
VW,context=Main#solv:5,nowp=0
VW,context=Main#solv:5,nowp=1
VW,context=Main#solv:5,cost=300
FR,context=Main,N
VW,context=Main#solv:5,nowp=1
VW,context=Main#solv:5,nowp=1
FR,context=Main,min
FR,context=Main,N
VW,context=Main#solv:5,nowp=1
VW,context=Main#solv:5,nowp=1
FR,context=Main,M
FW,context=boolean[]:5,1=false
VW,context=Main#solv:5,isDist=boolean[]:5
VW,context=Main#solv:5,count=2
FR,context=Main,M
FR,context=Main,N
VW,context=Main#solv:5,nowp=1
VW,context=Main#solv:5,nowp=1
VW,context=Main#solv:5,nowp=2
VW,context=Main#solv:5,cost=400
FR,context=Main,N
VW,context=Main#solv:5,nowp=2
VW,context=Main#solv:5,nowp=2
FR,context=Main,min
ME,returner=Main#solv:5,value=<void>
FR,context=Main,M
VD,method=Main#solv:4 <name=isDist2,type=boolean[] (id=62),value=<?>,index=9>
FR,context=Main,N
VW,context=Main#solv:4,nowp=4
VW,context=Main#solv:4,nowp=4
VW,context=Main#solv:4,nowp=3
VW,context=Main#solv:4,cost=200
FR,context=Main,N
VW,context=Main#solv:4,nowp=3
VW,context=Main#solv:4,nowp=3
FR,context=Main,min
FR,context=Main,N
VW,context=Main#solv:4,nowp=3
VW,context=Main#solv:4,nowp=3
FR,context=Main,M
FW,context=boolean[]:2,3=false
VW,context=Main#solv:4,isDist=boolean[]:2
VW,context=Main#solv:4,count=2
FR,context=Main,Limit
FR,context=Main,N
NO,object=boolean[]:6
FW,context=boolean[]:6,0=false
FW,context=boolean[]:6,1=true
FW,context=boolean[]:6,2=true
FW,context=boolean[]:6,3=false
FW,context=boolean[]:6,4=false
VW,context=Main#solv:4,isDist2=boolean[]:6
MC,caller=Main#solv:4,target=Main#solv:6
VW,context=Main#solv:6,now=4
VW,context=Main#solv:6,vec=1
VW,context=Main#solv:6,cos=300
VW,context=Main#solv:6,coun=2
VW,context=Main#solv:6,isDist=boolean[]:6
VW,context=Main#solv:6,alC=true
VW,context=Main#solv:6,nowp=4
VW,context=Main#solv:6,cost=300
VW,context=Main#solv:6,count=2
FR,context=Main,min
FR,context=Main,N
VW,context=Main#solv:6,nowp=4
VW,context=Main#solv:6,nowp=4
FR,context=Main,M
FR,context=Main,M
FR,context=Main,N
VW,context=Main#solv:6,nowp=4
VW,context=Main#solv:6,nowp=4
VW,context=Main#solv:6,nowp=5
VW,context=Main#solv:6,cost=400
FR,context=Main,N
VW,context=Main#solv:6,nowp=0
VW,context=Main#solv:6,nowp=1
VW,context=Main#solv:6,cost=500
FR,context=Main,N
VW,context=Main#solv:6,nowp=1
VW,context=Main#solv:6,nowp=1
FR,context=Main,min
ME,returner=Main#solv:6,value=<void>
FR,context=Main,M
VD,method=Main#solv:4 <name=isDist2,type=boolean[] (id=62),value=<?>,index=9>
FR,context=Main,N
VW,context=Main#solv:4,nowp=3
VW,context=Main#solv:4,nowp=3
VW,context=Main#solv:4,nowp=2
VW,context=Main#solv:4,cost=300
FR,context=Main,N
VW,context=Main#solv:4,nowp=2
VW,context=Main#solv:4,nowp=2
FR,context=Main,min
FR,context=Main,N
VW,context=Main#solv:4,nowp=2
VW,context=Main#solv:4,nowp=2
FR,context=Main,M
FW,context=boolean[]:2,2=false
VW,context=Main#solv:4,isDist=boolean[]:2
VW,context=Main#solv:4,count=3
FR,context=Main,Limit
FR,context=Main,M
FR,context=Main,N
VW,context=Main#solv:4,nowp=2
VW,context=Main#solv:4,nowp=2
VW,context=Main#solv:4,nowp=1
VW,context=Main#solv:4,cost=400
FR,context=Main,N
VW,context=Main#solv:4,nowp=1
VW,context=Main#solv:4,nowp=1
FR,context=Main,min
ME,returner=Main#solv:4,value=<void>
FR,context=Main,min
ME,returner=Main#main:1,value=<void>
TE,
