TS,main (1)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LIcicle;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LIcicle;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Icicle:3#compareTo:2
VW,context=Icicle:3#compareTo:2,o=Icicle:1
FR,context=Icicle:3,time
FR,context=Icicle:1,time
VW,context=Icicle:3#compareTo:2,result=2
ME,returner=Icicle:3#compareTo:2,value=2
ME,returner=LIcicle;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,ans=1
VD,method=Main#main:1 <name=icicle,type=Icicle (id=101),value=<?>,index=9>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,icicle=Icicle:1
FR,context=Icicle:1,pos
VW,context=Main#main:1,i=2
FR,context=Icicle:1,time
VW,context=Main#main:1,t=2
FW,context=int[]:1,2=0
VW,context=Main#main:1,a=int[]:1
VW,context=Main#main:1,ans=2
VD,method=Main#main:1 <name=icicle,type=Icicle (id=101),value=<?>,index=9>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,icicle=Icicle:3
FR,context=Icicle:3,pos
VW,context=Main#main:1,i=4
FR,context=Icicle:3,time
VW,context=Main#main:1,t=4
FW,context=int[]:1,4=0
VW,context=Main#main:1,a=int[]:1
NO,object=Icicle:4
MC,caller=Main#main:1,target=Icicle:4#Icicle:4
VW,context=Icicle:4#Icicle:4,time=8
VW,context=Icicle:4#Icicle:4,pos=3
FW,context=Icicle:4,pos=3
FW,context=Icicle:4,time=8
ME,returner=Icicle:4#Icicle:4,value=<void>
VW,context=Main#main:1,ans=4
VD,method=Main#main:1 <name=icicle,type=Icicle (id=101),value=<?>,index=9>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,icicle=Icicle:4
FR,context=Icicle:4,pos
VW,context=Main#main:1,i=3
FR,context=Icicle:4,time
VW,context=Main#main:1,t=8
FW,context=int[]:1,3=0
VW,context=Main#main:1,a=int[]:1
VW,context=Main#main:1,ans=8
VD,method=Main#main:1 <name=icicle,type=Icicle (id=101),value=<?>,index=9>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=11>
ME,returner=Main#main:1,value=<void>
TE,
