TS,main (1)
ME,returner=Main$InputReader:1#isSpaceChar:4,value=true
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=3
MC,caller=Main$InputReader:1#skip:2,target=Main$InputReader:1#hasNextByte:6
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:6,result=true
ME,returner=Main$InputReader:1#hasNextByte:6,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
MC,caller=Main$InputReader:1#skip:2,target=Main$InputReader:1#isSpaceChar:5
VW,context=Main$InputReader:1#isSpaceChar:5,c=49
VW,context=Main$InputReader:1#isSpaceChar:5,result=false
ME,returner=Main$InputReader:1#isSpaceChar:5,value=false
ME,returner=Main$InputReader:1#skip:2,value=<void>
MC,caller=Main$InputReader:1#hasNext:2,target=Main$InputReader:1#hasNextByte:7
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:7,result=true
ME,returner=Main$InputReader:1#hasNextByte:7,value=true
VW,context=Main$InputReader:1#hasNext:2,result=true
ME,returner=Main$InputReader:1#hasNext:2,value=true
MC,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#readByte:3
MC,caller=Main$InputReader:1#readByte:3,target=Main$InputReader:1#hasNextByte:8
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:8,result=true
ME,returner=Main$InputReader:1#hasNextByte:8,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=4
VW,context=Main$InputReader:1#readByte:3,result=49
ME,returner=Main$InputReader:1#readByte:3,value=49
VW,context=Main$InputReader:1#nextInt:2,c=49
MC,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#isSpaceChar:6
VW,context=Main$InputReader:1#isSpaceChar:6,c=49
VW,context=Main$InputReader:1#isSpaceChar:6,result=false
ME,returner=Main$InputReader:1#isSpaceChar:6,value=false
VW,context=Main$InputReader:1#nextInt:2,c=49
VW,context=Main$InputReader:1#nextInt:2,minus=false
VW,context=Main$InputReader:1#nextInt:2,res=0
VW,context=Main$InputReader:1#nextInt:2,res=1
MC,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#readByte:4
MC,caller=Main$InputReader:1#readByte:4,target=Main$InputReader:1#hasNextByte:9
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:9,result=true
ME,returner=Main$InputReader:1#hasNextByte:9,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=5
VW,context=Main$InputReader:1#readByte:4,result=50
ME,returner=Main$InputReader:1#readByte:4,value=50
VW,context=Main$InputReader:1#nextInt:2,c=50
MC,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#isSpaceChar:7
VW,context=Main$InputReader:1#isSpaceChar:7,c=50
VW,context=Main$InputReader:1#isSpaceChar:7,result=false
ME,returner=Main$InputReader:1#isSpaceChar:7,value=false
VW,context=Main$InputReader:1#nextInt:2,res=12
MC,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#readByte:5
MC,caller=Main$InputReader:1#readByte:5,target=Main$InputReader:1#hasNextByte:10
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:10,result=true
ME,returner=Main$InputReader:1#hasNextByte:10,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=6
VW,context=Main$InputReader:1#readByte:5,result=32
ME,returner=Main$InputReader:1#readByte:5,value=32
VW,context=Main$InputReader:1#nextInt:2,c=32
MC,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#isSpaceChar:8
VW,context=Main$InputReader:1#isSpaceChar:8,c=32
VW,context=Main$InputReader:1#isSpaceChar:8,result=true
ME,returner=Main$InputReader:1#isSpaceChar:8,value=true
VW,context=Main$InputReader:1#nextInt:2,result=12
ME,returner=Main$InputReader:1#nextInt:2,value=12
MC,caller=Main$InputReader:1#nextIntArray:1,target=Main$InputReader:1#nextInt:3
MC,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#hasNext:3
MC,caller=Main$InputReader:1#hasNext:3,target=Main$InputReader:1#skip:3
MC,caller=Main$InputReader:1#skip:3,target=Main$InputReader:1#hasNextByte:11
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:11,result=true
ME,returner=Main$InputReader:1#hasNextByte:11,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
MC,caller=Main$InputReader:1#skip:3,target=Main$InputReader:1#isSpaceChar:9
VW,context=Main$InputReader:1#isSpaceChar:9,c=56
VW,context=Main$InputReader:1#isSpaceChar:9,result=false
ME,returner=Main$InputReader:1#isSpaceChar:9,value=false
ME,returner=Main$InputReader:1#skip:3,value=<void>
MC,caller=Main$InputReader:1#hasNext:3,target=Main$InputReader:1#hasNextByte:12
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:12,result=true
ME,returner=Main$InputReader:1#hasNextByte:12,value=true
VW,context=Main$InputReader:1#hasNext:3,result=true
ME,returner=Main$InputReader:1#hasNext:3,value=true
MC,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#readByte:6
MC,caller=Main$InputReader:1#readByte:6,target=Main$InputReader:1#hasNextByte:13
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:13,result=true
ME,returner=Main$InputReader:1#hasNextByte:13,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=7
VW,context=Main$InputReader:1#readByte:6,result=56
ME,returner=Main$InputReader:1#readByte:6,value=56
VW,context=Main$InputReader:1#nextInt:3,c=56
MC,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#isSpaceChar:10
VW,context=Main$InputReader:1#isSpaceChar:10,c=56
VW,context=Main$InputReader:1#isSpaceChar:10,result=false
ME,returner=Main$InputReader:1#isSpaceChar:10,value=false
VW,context=Main$InputReader:1#nextInt:3,c=56
VW,context=Main$InputReader:1#nextInt:3,minus=false
VW,context=Main$InputReader:1#nextInt:3,res=0
VW,context=Main$InputReader:1#nextInt:3,res=8
MC,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#readByte:7
MC,caller=Main$InputReader:1#readByte:7,target=Main$InputReader:1#hasNextByte:14
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:14,result=true
ME,returner=Main$InputReader:1#hasNextByte:14,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=8
VW,context=Main$InputReader:1#readByte:7,result=13
ME,returner=Main$InputReader:1#readByte:7,value=13
VW,context=Main$InputReader:1#nextInt:3,c=13
MC,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#isSpaceChar:11
VW,context=Main$InputReader:1#isSpaceChar:11,c=13
VW,context=Main$InputReader:1#isSpaceChar:11,result=true
ME,returner=Main$InputReader:1#isSpaceChar:11,value=true
VW,context=Main$InputReader:1#nextInt:3,result=8
ME,returner=Main$InputReader:1#nextInt:3,value=8
VW,context=Main$InputReader:1#nextIntArray:1,a=int[]:1
VW,context=Main$InputReader:1#nextIntArray:1,result=int[]:1
ME,returner=Main$InputReader:1#nextIntArray:1,value=int[]:1
FR,context=Main,ir
MC,caller=Main#solve:1,target=Main$InputReader:1#nextIntArray:2
VW,context=Main$InputReader:1#nextIntArray:2,n=2
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
VW,context=Main$InputReader:1#nextIntArray:2,a=int[]:2
MC,caller=Main$InputReader:1#nextIntArray:2,target=Main$InputReader:1#nextInt:4
MC,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#hasNext:4
MC,caller=Main$InputReader:1#hasNext:4,target=Main$InputReader:1#skip:4
MC,caller=Main$InputReader:1#skip:4,target=Main$InputReader:1#hasNextByte:15
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:15,result=true
ME,returner=Main$InputReader:1#hasNextByte:15,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
MC,caller=Main$InputReader:1#skip:4,target=Main$InputReader:1#isSpaceChar:12
VW,context=Main$InputReader:1#isSpaceChar:12,c=10
VW,context=Main$InputReader:1#isSpaceChar:12,result=true
ME,returner=Main$InputReader:1#isSpaceChar:12,value=true
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=9
MC,caller=Main$InputReader:1#skip:4,target=Main$InputReader:1#hasNextByte:16
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:16,result=true
ME,returner=Main$InputReader:1#hasNextByte:16,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
MC,caller=Main$InputReader:1#skip:4,target=Main$InputReader:1#isSpaceChar:13
VW,context=Main$InputReader:1#isSpaceChar:13,c=53
VW,context=Main$InputReader:1#isSpaceChar:13,result=false
ME,returner=Main$InputReader:1#isSpaceChar:13,value=false
ME,returner=Main$InputReader:1#skip:4,value=<void>
MC,caller=Main$InputReader:1#hasNext:4,target=Main$InputReader:1#hasNextByte:17
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:17,result=true
ME,returner=Main$InputReader:1#hasNextByte:17,value=true
VW,context=Main$InputReader:1#hasNext:4,result=true
ME,returner=Main$InputReader:1#hasNext:4,value=true
MC,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#readByte:8
MC,caller=Main$InputReader:1#readByte:8,target=Main$InputReader:1#hasNextByte:18
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:18,result=true
ME,returner=Main$InputReader:1#hasNextByte:18,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=10
VW,context=Main$InputReader:1#readByte:8,result=53
ME,returner=Main$InputReader:1#readByte:8,value=53
VW,context=Main$InputReader:1#nextInt:4,c=53
MC,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#isSpaceChar:14
VW,context=Main$InputReader:1#isSpaceChar:14,c=53
VW,context=Main$InputReader:1#isSpaceChar:14,result=false
ME,returner=Main$InputReader:1#isSpaceChar:14,value=false
VW,context=Main$InputReader:1#nextInt:4,c=53
VW,context=Main$InputReader:1#nextInt:4,minus=false
VW,context=Main$InputReader:1#nextInt:4,res=0
VW,context=Main$InputReader:1#nextInt:4,res=5
MC,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#readByte:9
MC,caller=Main$InputReader:1#readByte:9,target=Main$InputReader:1#hasNextByte:19
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:19,result=true
ME,returner=Main$InputReader:1#hasNextByte:19,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=11
VW,context=Main$InputReader:1#readByte:9,result=32
ME,returner=Main$InputReader:1#readByte:9,value=32
VW,context=Main$InputReader:1#nextInt:4,c=32
MC,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#isSpaceChar:15
VW,context=Main$InputReader:1#isSpaceChar:15,c=32
VW,context=Main$InputReader:1#isSpaceChar:15,result=true
ME,returner=Main$InputReader:1#isSpaceChar:15,value=true
VW,context=Main$InputReader:1#nextInt:4,result=5
ME,returner=Main$InputReader:1#nextInt:4,value=5
MC,caller=Main$InputReader:1#nextIntArray:2,target=Main$InputReader:1#nextInt:5
MC,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#hasNext:5
MC,caller=Main$InputReader:1#hasNext:5,target=Main$InputReader:1#skip:5
MC,caller=Main$InputReader:1#skip:5,target=Main$InputReader:1#hasNextByte:20
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:20,result=true
ME,returner=Main$InputReader:1#hasNextByte:20,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
MC,caller=Main$InputReader:1#skip:5,target=Main$InputReader:1#isSpaceChar:16
VW,context=Main$InputReader:1#isSpaceChar:16,c=57
VW,context=Main$InputReader:1#isSpaceChar:16,result=false
ME,returner=Main$InputReader:1#isSpaceChar:16,value=false
ME,returner=Main$InputReader:1#skip:5,value=<void>
MC,caller=Main$InputReader:1#hasNext:5,target=Main$InputReader:1#hasNextByte:21
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:21,result=true
ME,returner=Main$InputReader:1#hasNextByte:21,value=true
VW,context=Main$InputReader:1#hasNext:5,result=true
ME,returner=Main$InputReader:1#hasNext:5,value=true
MC,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#readByte:10
MC,caller=Main$InputReader:1#readByte:10,target=Main$InputReader:1#hasNextByte:22
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:22,result=true
ME,returner=Main$InputReader:1#hasNextByte:22,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=12
VW,context=Main$InputReader:1#readByte:10,result=57
ME,returner=Main$InputReader:1#readByte:10,value=57
VW,context=Main$InputReader:1#nextInt:5,c=57
MC,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#isSpaceChar:17
VW,context=Main$InputReader:1#isSpaceChar:17,c=57
VW,context=Main$InputReader:1#isSpaceChar:17,result=false
ME,returner=Main$InputReader:1#isSpaceChar:17,value=false
VW,context=Main$InputReader:1#nextInt:5,c=57
VW,context=Main$InputReader:1#nextInt:5,minus=false
VW,context=Main$InputReader:1#nextInt:5,res=0
VW,context=Main$InputReader:1#nextInt:5,res=9
MC,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#readByte:11
MC,caller=Main$InputReader:1#readByte:11,target=Main$InputReader:1#hasNextByte:23
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:23,result=true
ME,returner=Main$InputReader:1#hasNextByte:23,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=13
VW,context=Main$InputReader:1#readByte:11,result=13
ME,returner=Main$InputReader:1#readByte:11,value=13
VW,context=Main$InputReader:1#nextInt:5,c=13
MC,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#isSpaceChar:18
VW,context=Main$InputReader:1#isSpaceChar:18,c=13
VW,context=Main$InputReader:1#isSpaceChar:18,result=true
ME,returner=Main$InputReader:1#isSpaceChar:18,value=true
VW,context=Main$InputReader:1#nextInt:5,result=9
ME,returner=Main$InputReader:1#nextInt:5,value=9
VW,context=Main$InputReader:1#nextIntArray:2,a=int[]:2
VW,context=Main$InputReader:1#nextIntArray:2,result=int[]:2
ME,returner=Main$InputReader:1#nextIntArray:2,value=int[]:2
FR,context=Main,ir
MC,caller=Main#solve:1,target=Main$InputReader:1#nextIntArray:3
VW,context=Main$InputReader:1#nextIntArray:3,n=2
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
VW,context=Main$InputReader:1#nextIntArray:3,a=int[]:3
MC,caller=Main$InputReader:1#nextIntArray:3,target=Main$InputReader:1#nextInt:6
MC,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#hasNext:6
MC,caller=Main$InputReader:1#hasNext:6,target=Main$InputReader:1#skip:6
MC,caller=Main$InputReader:1#skip:6,target=Main$InputReader:1#hasNextByte:24
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:24,result=true
ME,returner=Main$InputReader:1#hasNextByte:24,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
MC,caller=Main$InputReader:1#skip:6,target=Main$InputReader:1#isSpaceChar:19
VW,context=Main$InputReader:1#isSpaceChar:19,c=10
VW,context=Main$InputReader:1#isSpaceChar:19,result=true
ME,returner=Main$InputReader:1#isSpaceChar:19,value=true
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=14
MC,caller=Main$InputReader:1#skip:6,target=Main$InputReader:1#hasNextByte:25
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:25,result=true
ME,returner=Main$InputReader:1#hasNextByte:25,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
MC,caller=Main$InputReader:1#skip:6,target=Main$InputReader:1#isSpaceChar:20
VW,context=Main$InputReader:1#isSpaceChar:20,c=50
VW,context=Main$InputReader:1#isSpaceChar:20,result=false
ME,returner=Main$InputReader:1#isSpaceChar:20,value=false
ME,returner=Main$InputReader:1#skip:6,value=<void>
MC,caller=Main$InputReader:1#hasNext:6,target=Main$InputReader:1#hasNextByte:26
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:26,result=true
ME,returner=Main$InputReader:1#hasNextByte:26,value=true
VW,context=Main$InputReader:1#hasNext:6,result=true
ME,returner=Main$InputReader:1#hasNext:6,value=true
MC,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#readByte:12
MC,caller=Main$InputReader:1#readByte:12,target=Main$InputReader:1#hasNextByte:27
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:27,result=true
ME,returner=Main$InputReader:1#hasNextByte:27,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=15
VW,context=Main$InputReader:1#readByte:12,result=50
ME,returner=Main$InputReader:1#readByte:12,value=50
VW,context=Main$InputReader:1#nextInt:6,c=50
MC,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#isSpaceChar:21
VW,context=Main$InputReader:1#isSpaceChar:21,c=50
VW,context=Main$InputReader:1#isSpaceChar:21,result=false
ME,returner=Main$InputReader:1#isSpaceChar:21,value=false
VW,context=Main$InputReader:1#nextInt:6,c=50
VW,context=Main$InputReader:1#nextInt:6,minus=false
VW,context=Main$InputReader:1#nextInt:6,res=0
VW,context=Main$InputReader:1#nextInt:6,res=2
MC,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#readByte:13
MC,caller=Main$InputReader:1#readByte:13,target=Main$InputReader:1#hasNextByte:28
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:28,result=true
ME,returner=Main$InputReader:1#hasNextByte:28,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=16
VW,context=Main$InputReader:1#readByte:13,result=32
ME,returner=Main$InputReader:1#readByte:13,value=32
VW,context=Main$InputReader:1#nextInt:6,c=32
MC,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#isSpaceChar:22
VW,context=Main$InputReader:1#isSpaceChar:22,c=32
VW,context=Main$InputReader:1#isSpaceChar:22,result=true
ME,returner=Main$InputReader:1#isSpaceChar:22,value=true
VW,context=Main$InputReader:1#nextInt:6,result=2
ME,returner=Main$InputReader:1#nextInt:6,value=2
MC,caller=Main$InputReader:1#nextIntArray:3,target=Main$InputReader:1#nextInt:7
MC,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#hasNext:7
MC,caller=Main$InputReader:1#hasNext:7,target=Main$InputReader:1#skip:7
MC,caller=Main$InputReader:1#skip:7,target=Main$InputReader:1#hasNextByte:29
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:29,result=true
ME,returner=Main$InputReader:1#hasNextByte:29,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
MC,caller=Main$InputReader:1#skip:7,target=Main$InputReader:1#isSpaceChar:23
VW,context=Main$InputReader:1#isSpaceChar:23,c=52
VW,context=Main$InputReader:1#isSpaceChar:23,result=false
ME,returner=Main$InputReader:1#isSpaceChar:23,value=false
ME,returner=Main$InputReader:1#skip:7,value=<void>
MC,caller=Main$InputReader:1#hasNext:7,target=Main$InputReader:1#hasNextByte:30
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:30,result=true
ME,returner=Main$InputReader:1#hasNextByte:30,value=true
VW,context=Main$InputReader:1#hasNext:7,result=true
ME,returner=Main$InputReader:1#hasNext:7,value=true
MC,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#readByte:14
MC,caller=Main$InputReader:1#readByte:14,target=Main$InputReader:1#hasNextByte:31
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:31,result=true
ME,returner=Main$InputReader:1#hasNextByte:31,value=true
FR,context=Main$InputReader:1,buffer
