TS,main (1)
VW,context=Main:1#run:1,bj=10
VW,context=Main:1#run:1,A=1
VW,context=Main:1#run:1,i=2
VD,method=Main:1#run:1 <name=val,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#run:1,val=1
VW,context=Main:1#run:1,bj=10
VW,context=Main:1#run:1,A=2
VD,method=Main:1#run:1 <name=val,type=int (id=7),value=<?>,index=5>
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#run:1,tmp=10
VW,context=Main:1#run:1,bj=0
VW,context=Main:1#run:1,i=0
VW,context=Main:1#run:1,i=1
VW,context=Main:1#run:1,i=2
VW,context=Main:1#run:1,bj=12
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#run:1 <name=str,type=java.lang.String[] (id=59),value=java.lang.String[]:7,index=1>
VD,method=Main:1#run:1 <name=A,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=bj,type=int (id=7),value=<?>,index=3>
VD,method=Main:1#run:1 <name=tmp,type=int (id=7),value=<?>,index=6>
NO,object=java.lang.String[]:7
FW,context=java.lang.String[]:7,0=0
VW,context=Main:1#run:1,str=java.lang.String[]:7
ME,returner=Main:1#run:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
