TS,main (1)
VD,method=Main#myDijkstra:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#myDijkstra:1,minIndex=-1
VW,context=Main#myDijkstra:1,i=1
FR,context=Main$Building:1,x
FR,context=Main$Building:1,x
FR,context=Main$Building:1,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:1,length=0.0
FR,context=Main$Building:1,mark
VW,context=Main#myDijkstra:1,i=2
VD,method=Main#myDijkstra:1 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:2,x
FR,context=Main$Building:1,x
FR,context=Main$Building:2,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:1,length=30.0
FR,context=Main$Building:2,mark
FR,context=Main$Building:2,cost
VW,context=Main#myDijkstra:1,minIndex=2
VW,context=Main#myDijkstra:1,i=3
VD,method=Main#myDijkstra:1 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:3,x
FR,context=Main$Building:1,x
FR,context=Main$Building:3,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:1,length=72.11102550927978
FR,context=Main$Building:3,mark
FR,context=Main$Building:3,cost
VW,context=Main#myDijkstra:1,i=4
VD,method=Main#myDijkstra:1 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:4,x
FR,context=Main$Building:1,x
FR,context=Main$Building:4,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:1,length=60.0
FR,context=Main$Building:4,mark
FR,context=Main$Building:4,cost
VD,method=Main#myDijkstra:1 <name=length,type=double (id=5),value=<?>,index=8>
VD,method=Main#myDijkstra:1 <name=i,type=int (id=7),value=<?>,index=7>
FW,context=Main$Building:2,mark=true
MC,caller=Main#myDijkstra:1,target=Main#myDijkstra:2
VW,context=Main#myDijkstra:2,n=4
VW,context=Main#myDijkstra:2,buil=Main$Building[]:1
VW,context=Main#myDijkstra:2,goal=3
VW,context=Main#myDijkstra:2,start=2
VW,context=Main#myDijkstra:2,i=1
FR,context=Main$Building:1,x
FR,context=Main$Building:2,x
FR,context=Main$Building:1,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:2,length=30.0
FR,context=Main$Building:1,cost
FR,context=Main$Building:2,cost
FR,context=Main$Building:1,cost
VW,context=Main#myDijkstra:2,i=2
VD,method=Main#myDijkstra:2 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:2,x
FR,context=Main$Building:2,x
FR,context=Main$Building:2,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:2,length=0.0
FR,context=Main$Building:2,cost
FR,context=Main$Building:2,cost
FR,context=Main$Building:2,cost
VW,context=Main#myDijkstra:2,i=3
VD,method=Main#myDijkstra:2 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:3,x
FR,context=Main$Building:2,x
FR,context=Main$Building:3,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:2,length=50.0
FR,context=Main$Building:3,cost
FR,context=Main$Building:2,cost
FW,context=Main$Building:3,cost=80.0
FW,context=Main$Building:3,preIndex=2
VW,context=Main#myDijkstra:2,i=4
VD,method=Main#myDijkstra:2 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:4,x
FR,context=Main$Building:2,x
FR,context=Main$Building:4,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:2,length=67.08203932499369
VD,method=Main#myDijkstra:2 <name=length,type=double (id=5),value=<?>,index=5>
VD,method=Main#myDijkstra:2 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#myDijkstra:2,minIndex=-1
VW,context=Main#myDijkstra:2,i=1
FR,context=Main$Building:1,x
FR,context=Main$Building:2,x
FR,context=Main$Building:1,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:2,length=30.0
FR,context=Main$Building:1,mark
VW,context=Main#myDijkstra:2,i=2
VD,method=Main#myDijkstra:2 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:2,x
FR,context=Main$Building:2,x
FR,context=Main$Building:2,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:2,length=0.0
FR,context=Main$Building:2,mark
VW,context=Main#myDijkstra:2,i=3
VD,method=Main#myDijkstra:2 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:3,x
FR,context=Main$Building:2,x
FR,context=Main$Building:3,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:2,length=50.0
FR,context=Main$Building:3,mark
FR,context=Main$Building:3,cost
VW,context=Main#myDijkstra:2,minIndex=3
VW,context=Main#myDijkstra:2,i=4
VD,method=Main#myDijkstra:2 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:4,x
FR,context=Main$Building:2,x
FR,context=Main$Building:4,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:2,length=67.08203932499369
FR,context=Main$Building:4,mark
FR,context=Main$Building:4,cost
VD,method=Main#myDijkstra:2 <name=length,type=double (id=5),value=<?>,index=8>
VD,method=Main#myDijkstra:2 <name=i,type=int (id=7),value=<?>,index=7>
FW,context=Main$Building:3,mark=true
MC,caller=Main#myDijkstra:2,target=Main#myDijkstra:3
VW,context=Main#myDijkstra:3,n=4
VW,context=Main#myDijkstra:3,buil=Main$Building[]:1
VW,context=Main#myDijkstra:3,goal=3
VW,context=Main#myDijkstra:3,start=3
VW,context=Main#myDijkstra:3,i=1
FR,context=Main$Building:1,x
FR,context=Main$Building:3,x
FR,context=Main$Building:1,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:3,length=72.11102550927978
VW,context=Main#myDijkstra:3,i=2
VD,method=Main#myDijkstra:3 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:2,x
FR,context=Main$Building:3,x
FR,context=Main$Building:2,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:3,length=50.0
FR,context=Main$Building:2,cost
FR,context=Main$Building:3,cost
FR,context=Main$Building:2,cost
VW,context=Main#myDijkstra:3,i=3
VD,method=Main#myDijkstra:3 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:3,x
FR,context=Main$Building:3,x
FR,context=Main$Building:3,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:3,length=0.0
FR,context=Main$Building:3,cost
FR,context=Main$Building:3,cost
FR,context=Main$Building:3,cost
VW,context=Main#myDijkstra:3,i=4
VD,method=Main#myDijkstra:3 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:4,x
FR,context=Main$Building:3,x
FR,context=Main$Building:4,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:3,length=63.245553203367585
VD,method=Main#myDijkstra:3 <name=length,type=double (id=5),value=<?>,index=5>
VD,method=Main#myDijkstra:3 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#myDijkstra:3,minIndex=-1
VW,context=Main#myDijkstra:3,i=1
FR,context=Main$Building:1,x
FR,context=Main$Building:3,x
FR,context=Main$Building:1,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:3,length=72.11102550927978
FR,context=Main$Building:1,mark
VW,context=Main#myDijkstra:3,i=2
VD,method=Main#myDijkstra:3 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:2,x
FR,context=Main$Building:3,x
FR,context=Main$Building:2,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:3,length=50.0
FR,context=Main$Building:2,mark
VW,context=Main#myDijkstra:3,i=3
VD,method=Main#myDijkstra:3 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:3,x
FR,context=Main$Building:3,x
FR,context=Main$Building:3,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:3,length=0.0
FR,context=Main$Building:3,mark
VW,context=Main#myDijkstra:3,i=4
VD,method=Main#myDijkstra:3 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:4,x
FR,context=Main$Building:3,x
FR,context=Main$Building:4,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:3,length=63.245553203367585
FR,context=Main$Building:4,mark
FR,context=Main$Building:4,cost
VD,method=Main#myDijkstra:3 <name=length,type=double (id=5),value=<?>,index=8>
VD,method=Main#myDijkstra:3 <name=i,type=int (id=7),value=<?>,index=7>
ME,returner=Main#myDijkstra:3,value=<void>
ME,returner=Main#myDijkstra:2,value=<void>
ME,returner=Main#myDijkstra:1,value=<void>
FR,context=Main$Building:3,preIndex
VW,context=Main#main:1,s=
VW,context=Main#main:1,str=
VW,context=Main#main:1,index=3
VW,context=Main#main:1,str=3
FR,context=Main$Building:3,preIndex
VW,context=Main#main:1,index=2
VW,context=Main#main:1,s=
VW,context=Main#main:1,str=2 3
FR,context=Main$Building:2,preIndex
VW,context=Main#main:1,index=1
VW,context=Main#main:1,s=
VW,context=Main#main:1,str=1 2 3
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=start,type=int (id=7),value=1,index=10>
VW,context=Main#main:1,start=1
VD,method=Main#main:1 <name=goal,type=int (id=7),value=22,index=11>
VW,context=Main#main:1,goal=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=22,index=12>
VW,context=Main#main:1,j=1
FW,context=Main$Building:1,cost=-1.0
FW,context=Main$Building:1,mark=false
FW,context=Main$Building:1,preIndex=-1
VW,context=Main#main:1,j=2
FW,context=Main$Building:2,cost=-1.0
FW,context=Main$Building:2,mark=false
FW,context=Main$Building:2,preIndex=-1
VW,context=Main#main:1,j=3
FW,context=Main$Building:3,cost=-1.0
FW,context=Main$Building:3,mark=false
FW,context=Main$Building:3,preIndex=-1
VW,context=Main#main:1,j=4
FW,context=Main$Building:4,cost=-1.0
FW,context=Main$Building:4,mark=false
FW,context=Main$Building:4,preIndex=-1
FW,context=Main$Building:1,cost=0.0
FW,context=Main$Building:1,mark=true
MC,caller=Main#main:1,target=Main#myDijkstra:4
VW,context=Main#myDijkstra:4,n=4
VW,context=Main#myDijkstra:4,buil=Main$Building[]:1
VW,context=Main#myDijkstra:4,goal=4
VW,context=Main#myDijkstra:4,start=1
VW,context=Main#myDijkstra:4,i=1
FR,context=Main$Building:1,x
FR,context=Main$Building:1,x
FR,context=Main$Building:1,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:4,length=0.0
FR,context=Main$Building:1,cost
FR,context=Main$Building:1,cost
FR,context=Main$Building:1,cost
VW,context=Main#myDijkstra:4,i=2
VD,method=Main#myDijkstra:4 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:2,x
FR,context=Main$Building:1,x
FR,context=Main$Building:2,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:4,length=30.0
FR,context=Main$Building:2,cost
FR,context=Main$Building:1,cost
FW,context=Main$Building:2,cost=30.0
FW,context=Main$Building:2,preIndex=1
VW,context=Main#myDijkstra:4,i=3
VD,method=Main#myDijkstra:4 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:3,x
FR,context=Main$Building:1,x
FR,context=Main$Building:3,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:4,length=72.11102550927978
VW,context=Main#myDijkstra:4,i=4
VD,method=Main#myDijkstra:4 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:4,x
FR,context=Main$Building:1,x
FR,context=Main$Building:4,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:4,length=60.0
VD,method=Main#myDijkstra:4 <name=length,type=double (id=5),value=<?>,index=5>
VD,method=Main#myDijkstra:4 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#myDijkstra:4,minIndex=-1
VW,context=Main#myDijkstra:4,i=1
FR,context=Main$Building:1,x
FR,context=Main$Building:1,x
FR,context=Main$Building:1,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:4,length=0.0
FR,context=Main$Building:1,mark
VW,context=Main#myDijkstra:4,i=2
VD,method=Main#myDijkstra:4 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:2,x
FR,context=Main$Building:1,x
FR,context=Main$Building:2,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:4,length=30.0
FR,context=Main$Building:2,mark
FR,context=Main$Building:2,cost
VW,context=Main#myDijkstra:4,minIndex=2
VW,context=Main#myDijkstra:4,i=3
VD,method=Main#myDijkstra:4 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:3,x
FR,context=Main$Building:1,x
FR,context=Main$Building:3,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:4,length=72.11102550927978
FR,context=Main$Building:3,mark
FR,context=Main$Building:3,cost
VW,context=Main#myDijkstra:4,i=4
VD,method=Main#myDijkstra:4 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:4,x
FR,context=Main$Building:1,x
FR,context=Main$Building:4,y
FR,context=Main$Building:1,y
VW,context=Main#myDijkstra:4,length=60.0
FR,context=Main$Building:4,mark
FR,context=Main$Building:4,cost
VD,method=Main#myDijkstra:4 <name=length,type=double (id=5),value=<?>,index=8>
VD,method=Main#myDijkstra:4 <name=i,type=int (id=7),value=<?>,index=7>
FW,context=Main$Building:2,mark=true
MC,caller=Main#myDijkstra:4,target=Main#myDijkstra:5
VW,context=Main#myDijkstra:5,n=4
VW,context=Main#myDijkstra:5,buil=Main$Building[]:1
VW,context=Main#myDijkstra:5,goal=4
VW,context=Main#myDijkstra:5,start=2
VW,context=Main#myDijkstra:5,i=1
FR,context=Main$Building:1,x
FR,context=Main$Building:2,x
FR,context=Main$Building:1,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:5,length=30.0
FR,context=Main$Building:1,cost
FR,context=Main$Building:2,cost
FR,context=Main$Building:1,cost
VW,context=Main#myDijkstra:5,i=2
VD,method=Main#myDijkstra:5 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:2,x
FR,context=Main$Building:2,x
FR,context=Main$Building:2,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:5,length=0.0
FR,context=Main$Building:2,cost
FR,context=Main$Building:2,cost
FR,context=Main$Building:2,cost
VW,context=Main#myDijkstra:5,i=3
VD,method=Main#myDijkstra:5 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:3,x
FR,context=Main$Building:2,x
FR,context=Main$Building:3,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:5,length=50.0
FR,context=Main$Building:3,cost
FR,context=Main$Building:2,cost
FW,context=Main$Building:3,cost=80.0
FW,context=Main$Building:3,preIndex=2
VW,context=Main#myDijkstra:5,i=4
VD,method=Main#myDijkstra:5 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:4,x
FR,context=Main$Building:2,x
FR,context=Main$Building:4,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:5,length=67.08203932499369
VD,method=Main#myDijkstra:5 <name=length,type=double (id=5),value=<?>,index=5>
VD,method=Main#myDijkstra:5 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#myDijkstra:5,minIndex=-1
VW,context=Main#myDijkstra:5,i=1
FR,context=Main$Building:1,x
FR,context=Main$Building:2,x
FR,context=Main$Building:1,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:5,length=30.0
FR,context=Main$Building:1,mark
VW,context=Main#myDijkstra:5,i=2
VD,method=Main#myDijkstra:5 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:2,x
FR,context=Main$Building:2,x
FR,context=Main$Building:2,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:5,length=0.0
FR,context=Main$Building:2,mark
VW,context=Main#myDijkstra:5,i=3
VD,method=Main#myDijkstra:5 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:3,x
FR,context=Main$Building:2,x
FR,context=Main$Building:3,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:5,length=50.0
FR,context=Main$Building:3,mark
FR,context=Main$Building:3,cost
VW,context=Main#myDijkstra:5,minIndex=3
VW,context=Main#myDijkstra:5,i=4
VD,method=Main#myDijkstra:5 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:4,x
FR,context=Main$Building:2,x
FR,context=Main$Building:4,y
FR,context=Main$Building:2,y
VW,context=Main#myDijkstra:5,length=67.08203932499369
FR,context=Main$Building:4,mark
FR,context=Main$Building:4,cost
VD,method=Main#myDijkstra:5 <name=length,type=double (id=5),value=<?>,index=8>
VD,method=Main#myDijkstra:5 <name=i,type=int (id=7),value=<?>,index=7>
FW,context=Main$Building:3,mark=true
MC,caller=Main#myDijkstra:5,target=Main#myDijkstra:6
VW,context=Main#myDijkstra:6,n=4
VW,context=Main#myDijkstra:6,buil=Main$Building[]:1
VW,context=Main#myDijkstra:6,goal=4
VW,context=Main#myDijkstra:6,start=3
VW,context=Main#myDijkstra:6,i=1
FR,context=Main$Building:1,x
FR,context=Main$Building:3,x
FR,context=Main$Building:1,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:6,length=72.11102550927978
VW,context=Main#myDijkstra:6,i=2
VD,method=Main#myDijkstra:6 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:2,x
FR,context=Main$Building:3,x
FR,context=Main$Building:2,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:6,length=50.0
FR,context=Main$Building:2,cost
FR,context=Main$Building:3,cost
FR,context=Main$Building:2,cost
VW,context=Main#myDijkstra:6,i=3
VD,method=Main#myDijkstra:6 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:3,x
FR,context=Main$Building:3,x
FR,context=Main$Building:3,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:6,length=0.0
FR,context=Main$Building:3,cost
FR,context=Main$Building:3,cost
FR,context=Main$Building:3,cost
VW,context=Main#myDijkstra:6,i=4
VD,method=Main#myDijkstra:6 <name=length,type=double (id=5),value=<?>,index=5>
FR,context=Main$Building:4,x
FR,context=Main$Building:3,x
FR,context=Main$Building:4,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:6,length=63.245553203367585
VD,method=Main#myDijkstra:6 <name=length,type=double (id=5),value=<?>,index=5>
VD,method=Main#myDijkstra:6 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#myDijkstra:6,minIndex=-1
VW,context=Main#myDijkstra:6,i=1
FR,context=Main$Building:1,x
FR,context=Main$Building:3,x
FR,context=Main$Building:1,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:6,length=72.11102550927978
FR,context=Main$Building:1,mark
VW,context=Main#myDijkstra:6,i=2
VD,method=Main#myDijkstra:6 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:2,x
FR,context=Main$Building:3,x
FR,context=Main$Building:2,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:6,length=50.0
FR,context=Main$Building:2,mark
VW,context=Main#myDijkstra:6,i=3
VD,method=Main#myDijkstra:6 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:3,x
FR,context=Main$Building:3,x
FR,context=Main$Building:3,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:6,length=0.0
FR,context=Main$Building:3,mark
VW,context=Main#myDijkstra:6,i=4
VD,method=Main#myDijkstra:6 <name=length,type=double (id=5),value=<?>,index=8>
FR,context=Main$Building:4,x
FR,context=Main$Building:3,x
FR,context=Main$Building:4,y
FR,context=Main$Building:3,y
VW,context=Main#myDijkstra:6,length=63.245553203367585
FR,context=Main$Building:4,mark
FR,context=Main$Building:4,cost
VD,method=Main#myDijkstra:6 <name=length,type=double (id=5),value=<?>,index=8>
VD,method=Main#myDijkstra:6 <name=i,type=int (id=7),value=<?>,index=7>
ME,returner=Main#myDijkstra:6,value=<void>
ME,returner=Main#myDijkstra:5,value=<void>
ME,returner=Main#myDijkstra:4,value=<void>
FR,context=Main$Building:4,preIndex
VW,context=Main#main:1,n=22
VW,context=Main#main:1,buil=Main$Building[23] (id=63)
VD,method=Main#main:1 <name=i,type=int (id=7),value=21,index=5>
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=number,type=int (id=7),value=22,index=6>
VW,context=Main#main:1,number=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=120,index=7>
VW,context=Main#main:1,x=0
VD,method=Main#main:1 <name=y,type=int (id=7),value=150,index=8>
VW,context=Main#main:1,y=0
NO,object=Main$Building:5
MC,caller=Main#main:1,target=Main$Building:5#Main$Building:5
VW,context=Main$Building:5#Main$Building:5,x=0
VW,context=Main$Building:5#Main$Building:5,y=0
FW,context=Main$Building:5,x=0
FW,context=Main$Building:5,y=0
ME,returner=Main$Building:5#Main$Building:5,value=<void>
VW,context=Main#main:1,buil=Main$Building[23] (id=63)
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=number,type=int (id=7),value=22,index=6>
VW,context=Main#main:1,number=2
VD,method=Main#main:1 <name=x,type=int (id=7),value=120,index=7>
VW,context=Main#main:1,x=150
VD,method=Main#main:1 <name=y,type=int (id=7),value=150,index=8>
VW,context=Main#main:1,y=40
NO,object=Main$Building:6
MC,caller=Main#main:1,target=Main$Building:6#Main$Building:6
VW,context=Main$Building:6#Main$Building:6,x=150
VW,context=Main$Building:6#Main$Building:6,y=40
FW,context=Main$Building:6,x=150
FW,context=Main$Building:6,y=40
ME,returner=Main$Building:6#Main$Building:6,value=<void>
VW,context=Main#main:1,buil=Main$Building[23] (id=63)
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=number,type=int (id=7),value=22,index=6>
VW,context=Main#main:1,number=3
VD,method=Main#main:1 <name=x,type=int (id=7),value=120,index=7>
VW,context=Main#main:1,x=30
VD,method=Main#main:1 <name=y,type=int (id=7),value=150,index=8>
VW,context=Main#main:1,y=20
NO,object=Main$Building:7
MC,caller=Main#main:1,target=Main$Building:7#Main$Building:7
VW,context=Main$Building:7#Main$Building:7,x=30
VW,context=Main$Building:7#Main$Building:7,y=20
FW,context=Main$Building:7,x=30
FW,context=Main$Building:7,y=20
ME,returner=Main$Building:7#Main$Building:7,value=<void>
VW,context=Main#main:1,buil=Main$Building[23] (id=63)
VW,context=Main#main:1,i=3
