TS,main (1)
MC,caller=Main#main:1,target=TrackRecord:9#TrackRecord:9
VW,context=TrackRecord:9#TrackRecord:9,id=23
VW,context=TrackRecord:9#TrackRecord:9,tm=23.88
FW,context=TrackRecord:9,id=23
FW,context=TrackRecord:9,tm=23.88
ME,returner=TrackRecord:9#TrackRecord:9,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=9
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=4
VW,context=Main#main:1,tm=23.46
NO,object=TrackRecord:10
MC,caller=Main#main:1,target=TrackRecord:10#TrackRecord:10
VW,context=TrackRecord:10#TrackRecord:10,id=4
VW,context=TrackRecord:10#TrackRecord:10,tm=23.46
FW,context=TrackRecord:10,id=4
FW,context=TrackRecord:10,tm=23.46
ME,returner=TrackRecord:10#TrackRecord:10,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=10
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=7
VW,context=Main#main:1,tm=24.12
NO,object=TrackRecord:11
MC,caller=Main#main:1,target=TrackRecord:11#TrackRecord:11
VW,context=TrackRecord:11#TrackRecord:11,id=7
VW,context=TrackRecord:11#TrackRecord:11,tm=24.12
FW,context=TrackRecord:11,id=7
FW,context=TrackRecord:11,tm=24.12
ME,returner=TrackRecord:11#TrackRecord:11,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=11
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=12
VW,context=Main#main:1,tm=22.91
NO,object=TrackRecord:12
MC,caller=Main#main:1,target=TrackRecord:12#TrackRecord:12
VW,context=TrackRecord:12#TrackRecord:12,id=12
VW,context=TrackRecord:12#TrackRecord:12,tm=22.91
FW,context=TrackRecord:12,id=12
FW,context=TrackRecord:12,tm=22.91
ME,returner=TrackRecord:12#TrackRecord:12,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=12
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=13
VW,context=Main#main:1,tm=21.99
NO,object=TrackRecord:13
MC,caller=Main#main:1,target=TrackRecord:13#TrackRecord:13
VW,context=TrackRecord:13#TrackRecord:13,id=13
VW,context=TrackRecord:13#TrackRecord:13,tm=21.99
FW,context=TrackRecord:13,id=13
FW,context=TrackRecord:13,tm=21.99
ME,returner=TrackRecord:13#TrackRecord:13,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=13
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=14
VW,context=Main#main:1,tm=22.86
NO,object=TrackRecord:14
MC,caller=Main#main:1,target=TrackRecord:14#TrackRecord:14
VW,context=TrackRecord:14#TrackRecord:14,id=14
VW,context=TrackRecord:14#TrackRecord:14,tm=22.86
FW,context=TrackRecord:14,id=14
FW,context=TrackRecord:14,tm=22.86
ME,returner=TrackRecord:14#TrackRecord:14,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=14
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=21
VW,context=Main#main:1,tm=23.12
NO,object=TrackRecord:15
MC,caller=Main#main:1,target=TrackRecord:15#TrackRecord:15
VW,context=TrackRecord:15#TrackRecord:15,id=21
VW,context=TrackRecord:15#TrackRecord:15,tm=23.12
FW,context=TrackRecord:15,id=21
FW,context=TrackRecord:15,tm=23.12
ME,returner=TrackRecord:15#TrackRecord:15,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=15
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=9
VW,context=Main#main:1,tm=24.09
NO,object=TrackRecord:16
MC,caller=Main#main:1,target=TrackRecord:16#TrackRecord:16
VW,context=TrackRecord:16#TrackRecord:16,id=9
VW,context=TrackRecord:16#TrackRecord:16,tm=24.09
FW,context=TrackRecord:16,id=9
FW,context=TrackRecord:16,tm=24.09
ME,returner=TrackRecord:16#TrackRecord:16,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=16
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=17
VW,context=Main#main:1,tm=22.51
NO,object=TrackRecord:17
MC,caller=Main#main:1,target=TrackRecord:17#TrackRecord:17
VW,context=TrackRecord:17#TrackRecord:17,id=17
VW,context=TrackRecord:17#TrackRecord:17,tm=22.51
FW,context=TrackRecord:17,id=17
FW,context=TrackRecord:17,tm=22.51
ME,returner=TrackRecord:17#TrackRecord:17,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=17
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=22
VW,context=Main#main:1,tm=23.49
NO,object=TrackRecord:18
MC,caller=Main#main:1,target=TrackRecord:18#TrackRecord:18
VW,context=TrackRecord:18#TrackRecord:18,id=22
VW,context=TrackRecord:18#TrackRecord:18,tm=23.49
FW,context=TrackRecord:18,id=22
FW,context=TrackRecord:18,tm=23.49
ME,returner=TrackRecord:18#TrackRecord:18,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=18
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=6
VW,context=Main#main:1,tm=23.02
NO,object=TrackRecord:19
MC,caller=Main#main:1,target=TrackRecord:19#TrackRecord:19
VW,context=TrackRecord:19#TrackRecord:19,id=6
VW,context=TrackRecord:19#TrackRecord:19,tm=23.02
FW,context=TrackRecord:19,id=6
FW,context=TrackRecord:19,tm=23.02
ME,returner=TrackRecord:19#TrackRecord:19,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=19
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=20
VW,context=Main#main:1,tm=22.23
NO,object=TrackRecord:20
MC,caller=Main#main:1,target=TrackRecord:20#TrackRecord:20
VW,context=TrackRecord:20#TrackRecord:20,id=20
VW,context=TrackRecord:20#TrackRecord:20,tm=22.23
FW,context=TrackRecord:20,id=20
FW,context=TrackRecord:20,tm=22.23
ME,returner=TrackRecord:20#TrackRecord:20,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=20
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=24
VW,context=Main#main:1,tm=21.89
NO,object=TrackRecord:21
MC,caller=Main#main:1,target=TrackRecord:21#TrackRecord:21
VW,context=TrackRecord:21#TrackRecord:21,id=24
VW,context=TrackRecord:21#TrackRecord:21,tm=21.89
FW,context=TrackRecord:21,id=24
FW,context=TrackRecord:21,tm=21.89
ME,returner=TrackRecord:21#TrackRecord:21,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=21
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=15
VW,context=Main#main:1,tm=24.14
NO,object=TrackRecord:22
MC,caller=Main#main:1,target=TrackRecord:22#TrackRecord:22
VW,context=TrackRecord:22#TrackRecord:22,id=15
VW,context=TrackRecord:22#TrackRecord:22,tm=24.14
FW,context=TrackRecord:22,id=15
FW,context=TrackRecord:22,tm=24.14
ME,returner=TrackRecord:22#TrackRecord:22,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=22
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=8
VW,context=Main#main:1,tm=23.77
NO,object=TrackRecord:23
MC,caller=Main#main:1,target=TrackRecord:23#TrackRecord:23
VW,context=TrackRecord:23#TrackRecord:23,id=8
VW,context=TrackRecord:23#TrackRecord:23,tm=23.77
FW,context=TrackRecord:23,id=8
FW,context=TrackRecord:23,tm=23.77
ME,returner=TrackRecord:23#TrackRecord:23,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VW,context=Main#main:1,i=23
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VW,context=Main#main:1,id=2
VW,context=Main#main:1,tm=23.42
NO,object=TrackRecord:24
MC,caller=Main#main:1,target=TrackRecord:24#TrackRecord:24
VW,context=TrackRecord:24#TrackRecord:24,id=2
VW,context=TrackRecord:24#TrackRecord:24,tm=23.42
FW,context=TrackRecord:24,id=2
FW,context=TrackRecord:24,tm=23.42
ME,returner=TrackRecord:24#TrackRecord:24,value=<void>
VW,context=Main#main:1,rec=TrackRecord[24] (id=49)
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=tm,type=java.lang.Float (id=21),value=<?>,index=6>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
NO,object=TrackRecord[]:1
FW,context=TrackRecord[]:1,0=null
FW,context=TrackRecord[]:1,1=null
FW,context=TrackRecord[]:1,2=null
FW,context=TrackRecord[]:1,3=null
FW,context=TrackRecord[]:1,4=null
FW,context=TrackRecord[]:1,5=null
FW,context=TrackRecord[]:1,6=null
FW,context=TrackRecord[]:1,7=null
VW,context=Main#main:1,g1=TrackRecord[]:1
NO,object=TrackRecord[]:2
FW,context=TrackRecord[]:2,0=TrackRecord:1
FW,context=TrackRecord[]:2,1=TrackRecord:2
FW,context=TrackRecord[]:2,2=TrackRecord:3
FW,context=TrackRecord[]:2,3=TrackRecord:4
FW,context=TrackRecord[]:2,4=TrackRecord:5
FW,context=TrackRecord[]:2,5=TrackRecord:6
FW,context=TrackRecord[]:2,6=TrackRecord:7
FW,context=TrackRecord[]:2,7=TrackRecord:8
VW,context=Main#main:1,g1=TrackRecord[]:2
NO,object=TrackRecord[]:3
FW,context=TrackRecord[]:3,0=null
FW,context=TrackRecord[]:3,1=null
FW,context=TrackRecord[]:3,2=null
FW,context=TrackRecord[]:3,3=null
FW,context=TrackRecord[]:3,4=null
FW,context=TrackRecord[]:3,5=null
FW,context=TrackRecord[]:3,6=null
FW,context=TrackRecord[]:3,7=null
VW,context=Main#main:1,g2=TrackRecord[]:3
NO,object=TrackRecord[]:4
FW,context=TrackRecord[]:4,0=TrackRecord:9
FW,context=TrackRecord[]:4,1=TrackRecord:10
FW,context=TrackRecord[]:4,2=TrackRecord:11
FW,context=TrackRecord[]:4,3=TrackRecord:12
FW,context=TrackRecord[]:4,4=TrackRecord:13
FW,context=TrackRecord[]:4,5=TrackRecord:14
FW,context=TrackRecord[]:4,6=TrackRecord:15
FW,context=TrackRecord[]:4,7=TrackRecord:16
VW,context=Main#main:1,g2=TrackRecord[]:4
NO,object=TrackRecord[]:5
FW,context=TrackRecord[]:5,0=null
FW,context=TrackRecord[]:5,1=null
FW,context=TrackRecord[]:5,2=null
FW,context=TrackRecord[]:5,3=null
FW,context=TrackRecord[]:5,4=null
FW,context=TrackRecord[]:5,5=null
FW,context=TrackRecord[]:5,6=null
FW,context=TrackRecord[]:5,7=null
VW,context=Main#main:1,g3=TrackRecord[]:5
NO,object=TrackRecord[]:6
FW,context=TrackRecord[]:6,0=TrackRecord:17
FW,context=TrackRecord[]:6,1=TrackRecord:18
FW,context=TrackRecord[]:6,2=TrackRecord:19
FW,context=TrackRecord[]:6,3=TrackRecord:20
FW,context=TrackRecord[]:6,4=TrackRecord:21
FW,context=TrackRecord[]:6,5=TrackRecord:22
FW,context=TrackRecord[]:6,6=TrackRecord:23
FW,context=TrackRecord[]:6,7=TrackRecord:24
VW,context=Main#main:1,g3=TrackRecord[]:6
NO,object=Main$1:1
MC,caller=Main#main:1,target=Main$1:1#<init>:1
ME,returner=Main$1:1#<init>:1,value=<void>
MC,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
MC,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
ME,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:1
VW,context=Main$1:1#compare:1,record2=TrackRecord:1
VW,context=Main$1:1#compare:1,record1=TrackRecord:2
MC,caller=Main$1:1#compare:1,target=TrackRecord:2#getTm:1
FR,context=TrackRecord:2,tm
VW,context=TrackRecord:2#getTm:1,result=26.23
ME,returner=TrackRecord:2#getTm:1,value=26.23
MC,caller=Main$1:1#compare:1,target=TrackRecord:1#getTm:2
FR,context=TrackRecord:1,tm
VW,context=TrackRecord:1#getTm:2,result=25.46
ME,returner=TrackRecord:1#getTm:2,value=25.46
VW,context=Main$1:1#compare:1,result=77
ME,returner=Main$1:1#compare:1,value=77
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:2
VW,context=Main$1:1#compare:2,record2=TrackRecord:2
VW,context=Main$1:1#compare:2,record1=TrackRecord:3
MC,caller=Main$1:1#compare:2,target=TrackRecord:3#getTm:3
FR,context=TrackRecord:3,tm
VW,context=TrackRecord:3#getTm:3,result=23.0
ME,returner=TrackRecord:3#getTm:3,value=23.0
MC,caller=Main$1:1#compare:2,target=TrackRecord:2#getTm:4
FR,context=TrackRecord:2,tm
VW,context=TrackRecord:2#getTm:4,result=26.23
ME,returner=TrackRecord:2#getTm:4,value=26.23
VW,context=Main$1:1#compare:2,result=-323
ME,returner=Main$1:1#compare:2,value=-323
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:3
VW,context=Main$1:1#compare:3,record2=TrackRecord:2
VW,context=Main$1:1#compare:3,record1=TrackRecord:3
MC,caller=Main$1:1#compare:3,target=TrackRecord:3#getTm:5
FR,context=TrackRecord:3,tm
VW,context=TrackRecord:3#getTm:5,result=23.0
ME,returner=TrackRecord:3#getTm:5,value=23.0
MC,caller=Main$1:1#compare:3,target=TrackRecord:2#getTm:6
FR,context=TrackRecord:2,tm
VW,context=TrackRecord:2#getTm:6,result=26.23
ME,returner=TrackRecord:2#getTm:6,value=26.23
VW,context=Main$1:1#compare:3,result=-323
ME,returner=Main$1:1#compare:3,value=-323
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:4
VW,context=Main$1:1#compare:4,record2=TrackRecord:1
VW,context=Main$1:1#compare:4,record1=TrackRecord:3
MC,caller=Main$1:1#compare:4,target=TrackRecord:3#getTm:7
FR,context=TrackRecord:3,tm
VW,context=TrackRecord:3#getTm:7,result=23.0
ME,returner=TrackRecord:3#getTm:7,value=23.0
MC,caller=Main$1:1#compare:4,target=TrackRecord:1#getTm:8
FR,context=TrackRecord:1,tm
VW,context=TrackRecord:1#getTm:8,result=25.46
ME,returner=TrackRecord:1#getTm:8,value=25.46
VW,context=Main$1:1#compare:4,result=-246
ME,returner=Main$1:1#compare:4,value=-246
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:5
VW,context=Main$1:1#compare:5,record2=TrackRecord:1
VW,context=Main$1:1#compare:5,record1=TrackRecord:4
MC,caller=Main$1:1#compare:5,target=TrackRecord:4#getTm:9
FR,context=TrackRecord:4,tm
VW,context=TrackRecord:4#getTm:9,result=24.79
ME,returner=TrackRecord:4#getTm:9,value=24.79
MC,caller=Main$1:1#compare:5,target=TrackRecord:1#getTm:10
FR,context=TrackRecord:1,tm
VW,context=TrackRecord:1#getTm:10,result=25.46
ME,returner=TrackRecord:1#getTm:10,value=25.46
VW,context=Main$1:1#compare:5,result=-67
ME,returner=Main$1:1#compare:5,value=-67
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:6
VW,context=Main$1:1#compare:6,record2=TrackRecord:3
VW,context=Main$1:1#compare:6,record1=TrackRecord:4
MC,caller=Main$1:1#compare:6,target=TrackRecord:4#getTm:11
FR,context=TrackRecord:4,tm
VW,context=TrackRecord:4#getTm:11,result=24.79
ME,returner=TrackRecord:4#getTm:11,value=24.79
MC,caller=Main$1:1#compare:6,target=TrackRecord:3#getTm:12
FR,context=TrackRecord:3,tm
VW,context=TrackRecord:3#getTm:12,result=23.0
ME,returner=TrackRecord:3#getTm:12,value=23.0
VW,context=Main$1:1#compare:6,result=179
ME,returner=Main$1:1#compare:6,value=179
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:7
VW,context=Main$1:1#compare:7,record2=TrackRecord:1
VW,context=Main$1:1#compare:7,record1=TrackRecord:5
MC,caller=Main$1:1#compare:7,target=TrackRecord:5#getTm:13
FR,context=TrackRecord:5,tm
VW,context=TrackRecord:5#getTm:13,result=22.88
ME,returner=TrackRecord:5#getTm:13,value=22.88
MC,caller=Main$1:1#compare:7,target=TrackRecord:1#getTm:14
FR,context=TrackRecord:1,tm
VW,context=TrackRecord:1#getTm:14,result=25.46
ME,returner=TrackRecord:1#getTm:14,value=25.46
VW,context=Main$1:1#compare:7,result=-258
ME,returner=Main$1:1#compare:7,value=-258
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:8
VW,context=Main$1:1#compare:8,record2=TrackRecord:4
VW,context=Main$1:1#compare:8,record1=TrackRecord:5
MC,caller=Main$1:1#compare:8,target=TrackRecord:5#getTm:15
FR,context=TrackRecord:5,tm
VW,context=TrackRecord:5#getTm:15,result=22.88
ME,returner=TrackRecord:5#getTm:15,value=22.88
MC,caller=Main$1:1#compare:8,target=TrackRecord:4#getTm:16
FR,context=TrackRecord:4,tm
VW,context=TrackRecord:4#getTm:16,result=24.79
ME,returner=TrackRecord:4#getTm:16,value=24.79
VW,context=Main$1:1#compare:8,result=-191
ME,returner=Main$1:1#compare:8,value=-191
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:9
VW,context=Main$1:1#compare:9,record2=TrackRecord:3
VW,context=Main$1:1#compare:9,record1=TrackRecord:5
MC,caller=Main$1:1#compare:9,target=TrackRecord:5#getTm:17
FR,context=TrackRecord:5,tm
VW,context=TrackRecord:5#getTm:17,result=22.88
ME,returner=TrackRecord:5#getTm:17,value=22.88
MC,caller=Main$1:1#compare:9,target=TrackRecord:3#getTm:18
FR,context=TrackRecord:3,tm
VW,context=TrackRecord:3#getTm:18,result=23.0
ME,returner=TrackRecord:3#getTm:18,value=23.0
VW,context=Main$1:1#compare:9,result=-12
ME,returner=Main$1:1#compare:9,value=-12
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:10
VW,context=Main$1:1#compare:10,record2=TrackRecord:4
VW,context=Main$1:1#compare:10,record1=TrackRecord:6
MC,caller=Main$1:1#compare:10,target=TrackRecord:6#getTm:19
