TS,main (1)
VD,method=Main#judge:2 <name=ename,type=java.lang.StringBuilder (unresolved),value=<?>,index=4>
VD,method=Main#judge:2 <name=interval,type=int (id=7),value=<?>,index=5>
VW,context=Main#judge:2,ename=java.lang.StringBuilder (id=377)
VW,context=Main#judge:2,interval=1
VW,context=Main#judge:2,interval=3
VW,context=Main#judge:2,interval=5
VD,method=Main#judge:2 <name=ename,type=java.lang.StringBuilder (unresolved),value=<?>,index=4>
VD,method=Main#judge:2 <name=interval,type=int (id=7),value=<?>,index=5>
VW,context=Main#judge:2,i=3
VD,method=Main#judge:2 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main#judge:2,k=0
VW,context=Main#judge:2,ename=java.lang.StringBuilder (id=378)
VW,context=Main#judge:2,interval=0
VW,context=Main#judge:2,interval=3
VW,context=Main#judge:2,interval=6
VW,context=Main#judge:2,k=1
VD,method=Main#judge:2 <name=ename,type=java.lang.StringBuilder (unresolved),value=<?>,index=4>
VD,method=Main#judge:2 <name=interval,type=int (id=7),value=<?>,index=5>
VW,context=Main#judge:2,ename=java.lang.StringBuilder (id=379)
VW,context=Main#judge:2,interval=1
VW,context=Main#judge:2,interval=4
VW,context=Main#judge:2,k=2
VD,method=Main#judge:2 <name=ename,type=java.lang.StringBuilder (unresolved),value=<?>,index=4>
VD,method=Main#judge:2 <name=interval,type=int (id=7),value=<?>,index=5>
VW,context=Main#judge:2,ename=java.lang.StringBuilder (id=380)
VW,context=Main#judge:2,interval=2
VW,context=Main#judge:2,interval=5
VD,method=Main#judge:2 <name=ename,type=java.lang.StringBuilder (unresolved),value=<?>,index=4>
VD,method=Main#judge:2 <name=interval,type=int (id=7),value=<?>,index=5>
VD,method=Main#judge:2 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main#judge:2,result=0
ME,returner=Main#judge:2,value=0
VW,context=Main#main:1,cnt=1
VW,context=Main#main:1,i=2
MC,caller=Main#main:1,target=Main#judge:3
VW,context=Main#judge:3,name=bar
VW,context=Main#judge:3,org=bar
VW,context=Main#judge:3,i=1
VW,context=Main#judge:3,k=0
VW,context=Main#judge:3,ename=java.lang.StringBuilder (id=382)
VW,context=Main#judge:3,interval=0
VW,context=Main#judge:3,interval=1
VW,context=Main#judge:3,interval=2
VW,context=Main#judge:3,interval=3
VW,context=Main#judge:3,result=1
ME,returner=Main#judge:3,value=1
VW,context=Main#main:1,cnt=2
VW,context=Main#main:1,i=3
MC,caller=Main#main:1,target=Main#judge:4
VW,context=Main#judge:4,name=bar
VW,context=Main#judge:4,org=baraxbara
VW,context=Main#judge:4,i=1
VW,context=Main#judge:4,k=0
VW,context=Main#judge:4,ename=java.lang.StringBuilder (id=384)
VW,context=Main#judge:4,interval=0
VW,context=Main#judge:4,interval=1
VW,context=Main#judge:4,interval=2
VW,context=Main#judge:4,interval=3
VW,context=Main#judge:4,interval=4
VW,context=Main#judge:4,interval=5
VW,context=Main#judge:4,interval=6
VW,context=Main#judge:4,interval=7
VW,context=Main#judge:4,interval=8
VW,context=Main#judge:4,interval=9
VW,context=Main#judge:4,result=1
ME,returner=Main#judge:4,value=1
VW,context=Main#main:1,cnt=3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
ME,returner=Main#main:1,value=<void>
TE,
