TS,main (1)
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,L=6
VW,context=Main#main:1,map=java.util.HashMap (id=381)
VW,context=Main#main:1,value=83268
VW,context=Main#main:1,count=1
VW,context=Main#main:1,value_str=83268
VW,context=Main#main:1,i=5
VW,context=Main#main:1,value_str=083268
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
NO,object=char[]:5
FW,context=char[]:5,0=0
FW,context=char[]:5,1=8
FW,context=char[]:5,2=3
FW,context=char[]:5,3=2
FW,context=char[]:5,4=6
FW,context=char[]:5,5=8
VW,context=Main#main:1,value_array=char[]:5
VW,context=Main#main:1,max=java.lang.StringBuilder (id=385)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=386)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=23688
VW,context=Main#main:1,max_value=886320
VW,context=Main#main:1,next_value=862632
VW,context=Main#main:1,value=862632
VW,context=Main#main:1,count=2
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=862632
NO,object=char[]:6
FW,context=char[]:6,0=8
FW,context=char[]:6,1=6
FW,context=char[]:6,2=2
FW,context=char[]:6,3=6
FW,context=char[]:6,4=3
FW,context=char[]:6,5=2
VW,context=Main#main:1,value_array=char[]:6
VW,context=Main#main:1,max=java.lang.StringBuilder (id=389)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=390)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=223668
VW,context=Main#main:1,max_value=866322
VW,context=Main#main:1,next_value=642654
VW,context=Main#main:1,value=642654
VW,context=Main#main:1,count=3
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=642654
NO,object=char[]:7
FW,context=char[]:7,0=6
FW,context=char[]:7,1=4
FW,context=char[]:7,2=2
FW,context=char[]:7,3=6
FW,context=char[]:7,4=5
FW,context=char[]:7,5=4
VW,context=Main#main:1,value_array=char[]:7
VW,context=Main#main:1,max=java.lang.StringBuilder (id=393)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=394)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=244566
VW,context=Main#main:1,max_value=665442
VW,context=Main#main:1,next_value=420876
VW,context=Main#main:1,value=420876
VW,context=Main#main:1,count=4
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=420876
NO,object=char[]:8
FW,context=char[]:8,0=4
FW,context=char[]:8,1=2
FW,context=char[]:8,2=0
FW,context=char[]:8,3=8
FW,context=char[]:8,4=7
FW,context=char[]:8,5=6
VW,context=Main#main:1,value_array=char[]:8
VW,context=Main#main:1,max=java.lang.StringBuilder (id=397)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=398)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=24678
VW,context=Main#main:1,max_value=876420
VW,context=Main#main:1,next_value=851742
VW,context=Main#main:1,value=851742
VW,context=Main#main:1,count=5
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=851742
NO,object=char[]:9
FW,context=char[]:9,0=8
FW,context=char[]:9,1=5
FW,context=char[]:9,2=1
FW,context=char[]:9,3=7
FW,context=char[]:9,4=4
FW,context=char[]:9,5=2
VW,context=Main#main:1,value_array=char[]:9
VW,context=Main#main:1,max=java.lang.StringBuilder (id=401)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=402)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=124578
VW,context=Main#main:1,max_value=875421
VW,context=Main#main:1,next_value=750843
VW,context=Main#main:1,value=750843
VW,context=Main#main:1,count=6
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=750843
NO,object=char[]:10
FW,context=char[]:10,0=7
FW,context=char[]:10,1=5
FW,context=char[]:10,2=0
FW,context=char[]:10,3=8
FW,context=char[]:10,4=4
FW,context=char[]:10,5=3
VW,context=Main#main:1,value_array=char[]:10
VW,context=Main#main:1,max=java.lang.StringBuilder (id=405)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=406)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=34578
VW,context=Main#main:1,max_value=875430
VW,context=Main#main:1,next_value=840852
VW,context=Main#main:1,value=840852
VW,context=Main#main:1,count=7
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=840852
NO,object=char[]:11
FW,context=char[]:11,0=8
FW,context=char[]:11,1=4
FW,context=char[]:11,2=0
FW,context=char[]:11,3=8
FW,context=char[]:11,4=5
FW,context=char[]:11,5=2
VW,context=Main#main:1,value_array=char[]:11
VW,context=Main#main:1,max=java.lang.StringBuilder (id=409)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=410)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=24588
VW,context=Main#main:1,max_value=885420
VW,context=Main#main:1,next_value=860832
VW,context=Main#main:1,value=860832
VW,context=Main#main:1,count=8
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=860832
NO,object=char[]:12
FW,context=char[]:12,0=8
FW,context=char[]:12,1=6
FW,context=char[]:12,2=0
FW,context=char[]:12,3=8
FW,context=char[]:12,4=3
FW,context=char[]:12,5=2
VW,context=Main#main:1,value_array=char[]:12
VW,context=Main#main:1,max=java.lang.StringBuilder (id=413)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=414)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=23688
VW,context=Main#main:1,max_value=886320
VW,context=Main#main:1,next_value=862632
VW,context=Main#main:1,a0=1112
VD,method=Main#main:1 <name=L,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=map,type=java.util.Map (unresolved),value=<?>,index=4>
VD,method=Main#main:1 <name=value,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,L=4
VW,context=Main#main:1,map=java.util.HashMap (id=415)
VW,context=Main#main:1,value=1112
VW,context=Main#main:1,count=1
VW,context=Main#main:1,value_str=1112
NO,object=char[]:13
FW,context=char[]:13,0=1
FW,context=char[]:13,1=1
FW,context=char[]:13,2=1
FW,context=char[]:13,3=2
VW,context=Main#main:1,value_array=char[]:13
VW,context=Main#main:1,max=java.lang.StringBuilder (id=418)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=419)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=1112
VW,context=Main#main:1,max_value=2111
VW,context=Main#main:1,next_value=999
VW,context=Main#main:1,value=999
VW,context=Main#main:1,count=2
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=999
VW,context=Main#main:1,i=3
VW,context=Main#main:1,value_str=0999
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
NO,object=char[]:14
FW,context=char[]:14,0=0
FW,context=char[]:14,1=9
FW,context=char[]:14,2=9
FW,context=char[]:14,3=9
VW,context=Main#main:1,value_array=char[]:14
VW,context=Main#main:1,max=java.lang.StringBuilder (id=423)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=424)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=999
VW,context=Main#main:1,max_value=9990
VW,context=Main#main:1,next_value=8991
VW,context=Main#main:1,value=8991
VW,context=Main#main:1,count=3
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=8991
NO,object=char[]:15
FW,context=char[]:15,0=8
FW,context=char[]:15,1=9
FW,context=char[]:15,2=9
FW,context=char[]:15,3=1
VW,context=Main#main:1,value_array=char[]:15
VW,context=Main#main:1,max=java.lang.StringBuilder (id=427)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=428)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=1899
VW,context=Main#main:1,max_value=9981
VW,context=Main#main:1,next_value=8082
VW,context=Main#main:1,value=8082
VW,context=Main#main:1,count=4
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=8082
NO,object=char[]:16
FW,context=char[]:16,0=8
FW,context=char[]:16,1=0
FW,context=char[]:16,2=8
FW,context=char[]:16,3=2
VW,context=Main#main:1,value_array=char[]:16
VW,context=Main#main:1,max=java.lang.StringBuilder (id=431)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=432)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=288
VW,context=Main#main:1,max_value=8820
VW,context=Main#main:1,next_value=8532
VW,context=Main#main:1,value=8532
VW,context=Main#main:1,count=5
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=8532
NO,object=char[]:17
FW,context=char[]:17,0=8
FW,context=char[]:17,1=5
FW,context=char[]:17,2=3
FW,context=char[]:17,3=2
VW,context=Main#main:1,value_array=char[]:17
VW,context=Main#main:1,max=java.lang.StringBuilder (id=435)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=436)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=2358
VW,context=Main#main:1,max_value=8532
VW,context=Main#main:1,next_value=6174
VW,context=Main#main:1,value=6174
VW,context=Main#main:1,count=6
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,value_str=6174
NO,object=char[]:18
FW,context=char[]:18,0=6
FW,context=char[]:18,1=1
FW,context=char[]:18,2=7
FW,context=char[]:18,3=4
VW,context=Main#main:1,value_array=char[]:18
VW,context=Main#main:1,max=java.lang.StringBuilder (id=439)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=440)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=1467
VW,context=Main#main:1,max_value=7641
VW,context=Main#main:1,next_value=6174
VW,context=Main#main:1,a0=0
VD,method=Main#main:1 <name=L,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=map,type=java.util.Map (unresolved),value=<?>,index=4>
VD,method=Main#main:1 <name=value,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,L=1
VW,context=Main#main:1,map=java.util.HashMap (id=441)
VW,context=Main#main:1,value=0
VW,context=Main#main:1,count=1
VW,context=Main#main:1,value_str=0
NO,object=char[]:19
FW,context=char[]:19,0=0
VW,context=Main#main:1,value_array=char[]:19
VW,context=Main#main:1,max=java.lang.StringBuilder (id=444)
VW,context=Main#main:1,min=java.lang.StringBuilder (id=445)
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,min_value=0
VW,context=Main#main:1,max_value=0
VW,context=Main#main:1,next_value=0
VW,context=Main#main:1,a0=99
VD,method=Main#main:1 <name=L,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=map,type=java.util.Map (unresolved),value=<?>,index=4>
VD,method=Main#main:1 <name=value,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
VD,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
VD,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
VD,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
VD,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,L=2
VW,context=Main#main:1,map=java.util.HashMap (id=446)
