TS,main (1)
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=23,index=10>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,p=2
VW,context=Main#main:1,p=2
VW,context=Main#main:1,p=2
FW,context=int[]:2,2=3
VW,context=Main#main:1,ans=int[]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,p=-1
VW,context=Main#main:1,p=10
VW,context=Main#main:1,p=1
FW,context=int[]:2,1=4
VW,context=Main#main:1,ans=int[]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,p=-6
VW,context=Main#main:1,p=5
VW,context=Main#main:1,p=5
FW,context=int[]:2,5=4
VW,context=Main#main:1,ans=int[]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,p=-2
VW,context=Main#main:1,p=9
VW,context=Main#main:1,p=2
FW,context=int[]:2,2=4
VW,context=Main#main:1,ans=int[]:2
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=n,type=int (id=7),value=150,index=2>
VD,method=Main#main:1 <name=list,type=java.util.ArrayList (unresolved),value=java.util.ArrayList (id=54),index=3>
VD,method=Main#main:1 <name=b,type=int[] (id=77),value=int[150] (id=55),index=4>
VD,method=Main#main:1 <name=count,type=int (id=7),value=44,index=5>
VD,method=Main#main:1 <name=p,type=int (id=7),value=75,index=6>
VW,context=Main#main:1,n=150
VW,context=Main#main:1,list=java.util.ArrayList (id=54)
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=0
VD,method=Main#main:1 <name=i,type=int (id=7),value=149,index=7>
VW,context=Main#main:1,i=1
VW,context=Main#main:1,p=1
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,p=4
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,p=9
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,p=16
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=4
VW,context=Main#main:1,i=5
VW,context=Main#main:1,p=25
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=5
VW,context=Main#main:1,i=6
VW,context=Main#main:1,p=36
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=6
VW,context=Main#main:1,i=7
VW,context=Main#main:1,p=49
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=7
VW,context=Main#main:1,i=8
VW,context=Main#main:1,p=64
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=8
VW,context=Main#main:1,i=9
VW,context=Main#main:1,p=81
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=9
VW,context=Main#main:1,i=10
VW,context=Main#main:1,p=100
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=10
VW,context=Main#main:1,i=11
VW,context=Main#main:1,p=121
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=11
VW,context=Main#main:1,i=12
VW,context=Main#main:1,p=144
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=12
VW,context=Main#main:1,i=13
VW,context=Main#main:1,p=19
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=13
VW,context=Main#main:1,i=14
VW,context=Main#main:1,p=46
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=14
VW,context=Main#main:1,i=15
VW,context=Main#main:1,p=75
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=15
VW,context=Main#main:1,i=16
VW,context=Main#main:1,p=106
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=16
VW,context=Main#main:1,i=17
VW,context=Main#main:1,p=139
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=17
VW,context=Main#main:1,i=18
VW,context=Main#main:1,p=24
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=18
VW,context=Main#main:1,i=19
VW,context=Main#main:1,p=61
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=19
VW,context=Main#main:1,i=20
VW,context=Main#main:1,p=100
VW,context=Main#main:1,i=21
VW,context=Main#main:1,p=141
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=20
VW,context=Main#main:1,i=22
VW,context=Main#main:1,p=34
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=21
VW,context=Main#main:1,i=23
VW,context=Main#main:1,p=79
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=22
VW,context=Main#main:1,i=24
VW,context=Main#main:1,p=126
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=23
VW,context=Main#main:1,i=25
VW,context=Main#main:1,p=25
VW,context=Main#main:1,i=26
VW,context=Main#main:1,p=76
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=24
VW,context=Main#main:1,i=27
VW,context=Main#main:1,p=129
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=25
VW,context=Main#main:1,i=28
VW,context=Main#main:1,p=34
VW,context=Main#main:1,i=29
VW,context=Main#main:1,p=91
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=26
VW,context=Main#main:1,i=30
VW,context=Main#main:1,p=0
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=27
VW,context=Main#main:1,i=31
VW,context=Main#main:1,p=61
VW,context=Main#main:1,i=32
VW,context=Main#main:1,p=124
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=28
VW,context=Main#main:1,i=33
VW,context=Main#main:1,p=39
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=29
VW,context=Main#main:1,i=34
VW,context=Main#main:1,p=106
VW,context=Main#main:1,i=35
VW,context=Main#main:1,p=25
VW,context=Main#main:1,i=36
VW,context=Main#main:1,p=96
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=30
VW,context=Main#main:1,i=37
VW,context=Main#main:1,p=19
VW,context=Main#main:1,i=38
VW,context=Main#main:1,p=94
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=31
VW,context=Main#main:1,i=39
VW,context=Main#main:1,p=21
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=32
VW,context=Main#main:1,i=40
VW,context=Main#main:1,p=100
VW,context=Main#main:1,i=41
VW,context=Main#main:1,p=31
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=33
VW,context=Main#main:1,i=42
VW,context=Main#main:1,p=114
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=34
VW,context=Main#main:1,i=43
VW,context=Main#main:1,p=49
VW,context=Main#main:1,i=44
VW,context=Main#main:1,p=136
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=35
VW,context=Main#main:1,i=45
VW,context=Main#main:1,p=75
VW,context=Main#main:1,i=46
VW,context=Main#main:1,p=16
VW,context=Main#main:1,i=47
VW,context=Main#main:1,p=109
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=36
VW,context=Main#main:1,i=48
VW,context=Main#main:1,p=54
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=37
VW,context=Main#main:1,i=49
VW,context=Main#main:1,p=1
VW,context=Main#main:1,i=50
VW,context=Main#main:1,p=100
VW,context=Main#main:1,i=51
VW,context=Main#main:1,p=51
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=38
VW,context=Main#main:1,i=52
VW,context=Main#main:1,p=4
VW,context=Main#main:1,i=53
VW,context=Main#main:1,p=109
VW,context=Main#main:1,i=54
VW,context=Main#main:1,p=66
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=39
VW,context=Main#main:1,i=55
VW,context=Main#main:1,p=25
VW,context=Main#main:1,i=56
VW,context=Main#main:1,p=136
VW,context=Main#main:1,i=57
VW,context=Main#main:1,p=99
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=40
VW,context=Main#main:1,i=58
VW,context=Main#main:1,p=64
VW,context=Main#main:1,i=59
VW,context=Main#main:1,p=31
VW,context=Main#main:1,i=60
VW,context=Main#main:1,p=0
VW,context=Main#main:1,i=61
VW,context=Main#main:1,p=121
VW,context=Main#main:1,i=62
VW,context=Main#main:1,p=94
VW,context=Main#main:1,i=63
VW,context=Main#main:1,p=69
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=41
VW,context=Main#main:1,i=64
VW,context=Main#main:1,p=46
VW,context=Main#main:1,i=65
VW,context=Main#main:1,p=25
VW,context=Main#main:1,i=66
VW,context=Main#main:1,p=6
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=42
VW,context=Main#main:1,i=67
VW,context=Main#main:1,p=139
VW,context=Main#main:1,i=68
VW,context=Main#main:1,p=124
VW,context=Main#main:1,i=69
VW,context=Main#main:1,p=111
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=43
VW,context=Main#main:1,i=70
VW,context=Main#main:1,p=100
VW,context=Main#main:1,i=71
VW,context=Main#main:1,p=91
VW,context=Main#main:1,i=72
VW,context=Main#main:1,p=84
VW,context=Main#main:1,b=int[150] (id=55)
VW,context=Main#main:1,count=44
VW,context=Main#main:1,i=73
VW,context=Main#main:1,p=79
VW,context=Main#main:1,i=74
VW,context=Main#main:1,p=76
VW,context=Main#main:1,i=75
VW,context=Main#main:1,p=75
VW,context=Main#main:1,i=76
VW,context=Main#main:1,p=76
VW,context=Main#main:1,i=77
VW,context=Main#main:1,p=79
VW,context=Main#main:1,i=78
VW,context=Main#main:1,p=84
VW,context=Main#main:1,i=79
VW,context=Main#main:1,p=91
VW,context=Main#main:1,i=80
VW,context=Main#main:1,p=100
VW,context=Main#main:1,i=81
VW,context=Main#main:1,p=111
VW,context=Main#main:1,i=82
VW,context=Main#main:1,p=124
VW,context=Main#main:1,i=83
VW,context=Main#main:1,p=139
VW,context=Main#main:1,i=84
VW,context=Main#main:1,p=6
VW,context=Main#main:1,i=85
VW,context=Main#main:1,p=25
VW,context=Main#main:1,i=86
VW,context=Main#main:1,p=46
VW,context=Main#main:1,i=87
VW,context=Main#main:1,p=69
VW,context=Main#main:1,i=88
VW,context=Main#main:1,p=94
VW,context=Main#main:1,i=89
VW,context=Main#main:1,p=121
VW,context=Main#main:1,i=90
VW,context=Main#main:1,p=0
VW,context=Main#main:1,i=91
VW,context=Main#main:1,p=31
VW,context=Main#main:1,i=92
VW,context=Main#main:1,p=64
VW,context=Main#main:1,i=93
VW,context=Main#main:1,p=99
VW,context=Main#main:1,i=94
VW,context=Main#main:1,p=136
VW,context=Main#main:1,i=95
VW,context=Main#main:1,p=25
VW,context=Main#main:1,i=96
VW,context=Main#main:1,p=66
VW,context=Main#main:1,i=97
VW,context=Main#main:1,p=109
VW,context=Main#main:1,i=98
VW,context=Main#main:1,p=4
VW,context=Main#main:1,i=99
VW,context=Main#main:1,p=51
VW,context=Main#main:1,i=100
VW,context=Main#main:1,p=100
VW,context=Main#main:1,i=101
VW,context=Main#main:1,p=1
VW,context=Main#main:1,i=102
VW,context=Main#main:1,p=54
VW,context=Main#main:1,i=103
VW,context=Main#main:1,p=109
VW,context=Main#main:1,i=104
VW,context=Main#main:1,p=16
VW,context=Main#main:1,i=105
VW,context=Main#main:1,p=75
VW,context=Main#main:1,i=106
VW,context=Main#main:1,p=136
VW,context=Main#main:1,i=107
VW,context=Main#main:1,p=49
VW,context=Main#main:1,i=108
VW,context=Main#main:1,p=114
VW,context=Main#main:1,i=109
VW,context=Main#main:1,p=31
VW,context=Main#main:1,i=110
VW,context=Main#main:1,p=100
VW,context=Main#main:1,i=111
VW,context=Main#main:1,p=21
VW,context=Main#main:1,i=112
VW,context=Main#main:1,p=94
VW,context=Main#main:1,i=113
VW,context=Main#main:1,p=19
VW,context=Main#main:1,i=114
VW,context=Main#main:1,p=96
VW,context=Main#main:1,i=115
VW,context=Main#main:1,p=25
VW,context=Main#main:1,i=116
VW,context=Main#main:1,p=106
VW,context=Main#main:1,i=117
VW,context=Main#main:1,p=39
VW,context=Main#main:1,i=118
VW,context=Main#main:1,p=124
VW,context=Main#main:1,i=119
VW,context=Main#main:1,p=61
VW,context=Main#main:1,i=120
VW,context=Main#main:1,p=0
VW,context=Main#main:1,i=121
VW,context=Main#main:1,p=91
VW,context=Main#main:1,i=122
VW,context=Main#main:1,p=34
VW,context=Main#main:1,i=123
VW,context=Main#main:1,p=129
VW,context=Main#main:1,i=124
VW,context=Main#main:1,p=76
VW,context=Main#main:1,i=125
VW,context=Main#main:1,p=25
VW,context=Main#main:1,i=126
VW,context=Main#main:1,p=126
VW,context=Main#main:1,i=127
VW,context=Main#main:1,p=79
VW,context=Main#main:1,i=128
VW,context=Main#main:1,p=34
VW,context=Main#main:1,i=129
VW,context=Main#main:1,p=141
VW,context=Main#main:1,i=130
VW,context=Main#main:1,p=100
VW,context=Main#main:1,i=131
VW,context=Main#main:1,p=61
VW,context=Main#main:1,i=132
VW,context=Main#main:1,p=24
VW,context=Main#main:1,i=133
VW,context=Main#main:1,p=139
VW,context=Main#main:1,i=134
VW,context=Main#main:1,p=106
VW,context=Main#main:1,i=135
VW,context=Main#main:1,p=75
VW,context=Main#main:1,i=136
VW,context=Main#main:1,p=46
VW,context=Main#main:1,i=137
VW,context=Main#main:1,p=19
VW,context=Main#main:1,i=138
VW,context=Main#main:1,p=144
VW,context=Main#main:1,i=139
VW,context=Main#main:1,p=121
VW,context=Main#main:1,i=140
VW,context=Main#main:1,p=100
VW,context=Main#main:1,i=141
VW,context=Main#main:1,p=81
VW,context=Main#main:1,i=142
VW,context=Main#main:1,p=64
VW,context=Main#main:1,i=143
VW,context=Main#main:1,p=49
VW,context=Main#main:1,i=144
VW,context=Main#main:1,p=36
VW,context=Main#main:1,i=145
VW,context=Main#main:1,p=25
VW,context=Main#main:1,i=146
VW,context=Main#main:1,p=16
VW,context=Main#main:1,i=147
VW,context=Main#main:1,p=9
VW,context=Main#main:1,i=148
VW,context=Main#main:1,p=4
VW,context=Main#main:1,i=149
VW,context=Main#main:1,p=1
VD,method=Main#main:1 <name=ans,type=int[] (id=77),value=int[75] (id=56),index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=0,index=9>
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=j,type=int (id=7),value=23,index=10>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,p=-3
VW,context=Main#main:1,p=147
VW,context=Main#main:1,p=3
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=2
VW,context=Main#main:1,p=-8
VW,context=Main#main:1,p=142
VW,context=Main#main:1,p=8
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=3
VW,context=Main#main:1,p=-15
VW,context=Main#main:1,p=135
VW,context=Main#main:1,p=15
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=4
VW,context=Main#main:1,p=-24
VW,context=Main#main:1,p=126
VW,context=Main#main:1,p=24
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=5
VW,context=Main#main:1,p=-35
VW,context=Main#main:1,p=115
VW,context=Main#main:1,p=35
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=6
VW,context=Main#main:1,p=-48
VW,context=Main#main:1,p=102
VW,context=Main#main:1,p=48
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=7
VW,context=Main#main:1,p=-63
VW,context=Main#main:1,p=87
VW,context=Main#main:1,p=63
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=8
VW,context=Main#main:1,p=-80
VW,context=Main#main:1,p=70
VW,context=Main#main:1,p=70
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=9
VW,context=Main#main:1,p=-99
VW,context=Main#main:1,p=51
VW,context=Main#main:1,p=51
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=10
VW,context=Main#main:1,p=-120
VW,context=Main#main:1,p=30
VW,context=Main#main:1,p=30
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=11
VW,context=Main#main:1,p=-143
VW,context=Main#main:1,p=7
VW,context=Main#main:1,p=7
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=12
VW,context=Main#main:1,p=-18
VW,context=Main#main:1,p=132
VW,context=Main#main:1,p=18
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=13
VW,context=Main#main:1,p=-45
VW,context=Main#main:1,p=105
VW,context=Main#main:1,p=45
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=14
VW,context=Main#main:1,p=-74
VW,context=Main#main:1,p=76
VW,context=Main#main:1,p=74
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=15
VW,context=Main#main:1,p=-105
VW,context=Main#main:1,p=45
VW,context=Main#main:1,p=45
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=16
VW,context=Main#main:1,p=-138
VW,context=Main#main:1,p=12
VW,context=Main#main:1,p=12
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=17
VW,context=Main#main:1,p=-23
VW,context=Main#main:1,p=127
VW,context=Main#main:1,p=23
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=18
VW,context=Main#main:1,p=-60
VW,context=Main#main:1,p=90
VW,context=Main#main:1,p=60
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=19
VW,context=Main#main:1,p=-140
VW,context=Main#main:1,p=10
VW,context=Main#main:1,p=10
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=20
VW,context=Main#main:1,p=-33
VW,context=Main#main:1,p=117
VW,context=Main#main:1,p=33
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=21
VW,context=Main#main:1,p=-78
VW,context=Main#main:1,p=72
VW,context=Main#main:1,p=72
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=22
VW,context=Main#main:1,p=-125
VW,context=Main#main:1,p=25
VW,context=Main#main:1,p=25
VW,context=Main#main:1,ans=int[75] (id=56)
VW,context=Main#main:1,j=23
VW,context=Main#main:1,p=-75
VW,context=Main#main:1,p=75
VW,context=Main#main:1,p=75
