TS,main (1)
FR,context=Main,n
VW,context=Main#main:1,y=0
FR,context=Main,m
VW,context=Main#main:1,x=0
FR,context=Main,d
FR,context=Main,m
VW,context=Main#main:1,x=1
FR,context=Main,d
FR,context=Main,m
FR,context=Main,m
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,m
FR,context=Main,n
VW,context=Main#main:1,y=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
FR,context=Main,m
VW,context=Main#main:1,x=0
FR,context=Main,d
FR,context=Main,m
FR,context=Main,m
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,m
VW,context=Main#main:1,x=1
FR,context=Main,d
FR,context=Main,m
FR,context=Main,n
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
FR,context=Main,m
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
FR,context=Main,m
FR,context=Main,m
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,s
FR,context=Main,m
FR,context=Main,S
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,n
VW,context=Main#main:1,y=0
FR,context=Main,m
VW,context=Main#main:1,x=0
FR,context=Main,d
FR,context=Main,m
FR,context=Main,m
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,m
VW,context=Main#main:1,x=1
FR,context=Main,d
FR,context=Main,m
FR,context=Main,n
VW,context=Main#main:1,y=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
FR,context=Main,m
VW,context=Main#main:1,x=0
FR,context=Main,d
FR,context=Main,m
VW,context=Main#main:1,x=1
FR,context=Main,d
FR,context=Main,m
FR,context=Main,m
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,m
FR,context=Main,n
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
FR,context=Main,m
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
FR,context=Main,n
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main,m
VW,context=Main#main:1,j=0
FR,context=Main,m
FR,context=Main,m
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,s
FR,context=Main,m
FR,context=Main,S
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,n
VW,context=Main#main:1,y=0
FR,context=Main,m
VW,context=Main#main:1,x=0
FR,context=Main,d
FR,context=Main,m
FR,context=Main,m
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,m
VW,context=Main#main:1,x=1
FR,context=Main,d
FR,context=Main,m
FR,context=Main,n
VW,context=Main#main:1,y=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
FR,context=Main,m
VW,context=Main#main:1,x=0
FR,context=Main,d
FR,context=Main,m
VW,context=Main#main:1,x=1
FR,context=Main,d
FR,context=Main,m
FR,context=Main,m
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,m
FR,context=Main,n
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
FR,context=Main,m
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
FR,context=Main,m
FR,context=Main,m
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,s
FR,context=Main,m
FR,context=Main,S
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,n
VW,context=Main#main:1,y=0
FR,context=Main,m
VW,context=Main#main:1,x=0
FR,context=Main,d
FR,context=Main,m
VW,context=Main#main:1,x=1
FR,context=Main,d
FR,context=Main,m
FR,context=Main,m
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,m
FR,context=Main,n
VW,context=Main#main:1,y=1
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
FR,context=Main,m
VW,context=Main#main:1,x=0
FR,context=Main,d
FR,context=Main,m
FR,context=Main,m
VW,context=Main#main:1,field=int[][]:4
FR,context=Main,m
VW,context=Main#main:1,x=1
FR,context=Main,d
FR,context=Main,m
FR,context=Main,n
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
FR,context=Main,m
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
FR,context=Main,n
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
MC,caller=Main#main:1,target=Main#gauss:2
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,i=0
VW,context=Main#gauss:2,pivot=0
FR,context=Main,S
VW,context=Main#gauss:2,j=0
VW,context=Main#gauss:2,pivot=0
FR,context=Main,S
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=3>
VW,context=Main#gauss:2,j=0
VW,context=Main#gauss:2,a=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=1
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=2
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=3
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=4
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=4>
FR,context=Main,S
VW,context=Main#gauss:2,j=0
FR,context=Main,S
VW,context=Main#gauss:2,j=1
FR,context=Main,S
VW,context=Main#gauss:2,k=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=2
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=3
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=4
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
FR,context=Main,S
VW,context=Main#gauss:2,j=2
VD,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main,S
VW,context=Main#gauss:2,k=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=2
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=3
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=4
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
FR,context=Main,S
VW,context=Main#gauss:2,j=3
VD,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main,S
FR,context=Main,S
VW,context=Main#gauss:2,i=1
VD,method=Main#gauss:2 <name=pivot,type=int (id=7),value=<?>,index=2>
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main#gauss:2,pivot=1
FR,context=Main,S
VW,context=Main#gauss:2,j=1
FR,context=Main,S
VW,context=Main#gauss:2,j=2
VW,context=Main#gauss:2,pivot=2
FR,context=Main,S
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=3>
VW,context=Main#gauss:2,j=0
VW,context=Main#gauss:2,a=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=1
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=2
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=3
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=4
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=4>
FR,context=Main,S
VW,context=Main#gauss:2,j=0
FR,context=Main,S
VW,context=Main#gauss:2,k=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=2
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=3
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=4
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
FR,context=Main,S
VW,context=Main#gauss:2,j=1
VD,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main,S
VW,context=Main#gauss:2,j=2
FR,context=Main,S
VW,context=Main#gauss:2,j=3
FR,context=Main,S
VW,context=Main#gauss:2,k=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=2
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=3
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=4
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
FR,context=Main,S
VD,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main,S
VW,context=Main#gauss:2,i=2
VD,method=Main#gauss:2 <name=pivot,type=int (id=7),value=<?>,index=2>
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main#gauss:2,pivot=2
FR,context=Main,S
VW,context=Main#gauss:2,j=2
VW,context=Main#gauss:2,pivot=2
FR,context=Main,S
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=3>
VW,context=Main#gauss:2,j=0
VW,context=Main#gauss:2,a=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=1
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=2
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=3
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=4
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=4>
FR,context=Main,S
VW,context=Main#gauss:2,j=0
FR,context=Main,S
VW,context=Main#gauss:2,k=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=2
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=3
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=4
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
FR,context=Main,S
VW,context=Main#gauss:2,j=1
VD,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main,S
VW,context=Main#gauss:2,j=2
FR,context=Main,S
VW,context=Main#gauss:2,j=3
FR,context=Main,S
VW,context=Main#gauss:2,k=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=2
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=3
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=4
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
FR,context=Main,S
VD,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main,S
VW,context=Main#gauss:2,i=3
VD,method=Main#gauss:2 <name=pivot,type=int (id=7),value=<?>,index=2>
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main#gauss:2,pivot=3
FR,context=Main,S
VW,context=Main#gauss:2,j=3
VW,context=Main#gauss:2,pivot=3
FR,context=Main,S
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=3>
VW,context=Main#gauss:2,j=0
VW,context=Main#gauss:2,a=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=1
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=2
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=3
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,j=4
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VW,context=Main#gauss:2,a=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VD,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=4>
FR,context=Main,S
VW,context=Main#gauss:2,j=0
FR,context=Main,S
VW,context=Main#gauss:2,j=1
FR,context=Main,S
VW,context=Main#gauss:2,k=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=2
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=3
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=4
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
FR,context=Main,S
VW,context=Main#gauss:2,j=2
VD,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main,S
VW,context=Main#gauss:2,k=0
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=1
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=2
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=3
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
VW,context=Main#gauss:2,k=4
VW,context=Main#gauss:2,A=int[][]:4
VW,context=Main#gauss:2,A=int[][]:4
FR,context=Main,S
FR,context=Main,S
VW,context=Main#gauss:2,j=3
VD,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
FR,context=Main,S
FR,context=Main,S
VD,method=Main#gauss:2 <name=pivot,type=int (id=7),value=<?>,index=2>
VD,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main,S
VD,method=Main#gauss:2 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main#gauss:2,i=0
FR,context=Main,S
VW,context=Main#gauss:2,i=1
FR,context=Main,S
VW,context=Main#gauss:2,i=2
FR,context=Main,S
VW,context=Main#gauss:2,i=3
FR,context=Main,S
VW,context=Main#gauss:2,result=true
ME,returner=Main#gauss:2,value=true
VD,method=Main#main:1 <name=i,type=int (id=7),value=10,index=5>
VD,method=Main#main:1 <name=field,type=int[][] (id=88),value=int[][121] (id=449),index=4>
FW,context=Main,m=3
FW,context=Main,n=2
FW,context=Main,d=1
FR,context=Main,m
FR,context=Main,n
FR,context=Main,m
NO,object=int[][]:5
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
FW,context=int[]:9,2=0
FW,context=int[][]:5,0=int[]:9
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
FW,context=int[][]:5,1=int[]:10
FW,context=Main,s=int[][]:5
FR,context=Main,n
VW,context=Main#main:1,i=0
FR,context=Main,m
VW,context=Main#main:1,j=0
FR,context=Main,s
FR,context=Main,m
VW,context=Main#main:1,j=1
FR,context=Main,s
FR,context=Main,m
VW,context=Main#main:1,j=2
FR,context=Main,s
FR,context=Main,m
FR,context=Main,n
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=3>
FR,context=Main,m
VW,context=Main#main:1,j=0
FR,context=Main,s
FR,context=Main,m
VW,context=Main#main:1,j=1
FR,context=Main,s
FR,context=Main,m
VW,context=Main#main:1,j=2
FR,context=Main,s
FR,context=Main,m
FR,context=Main,n
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=3>
FR,context=Main,n
FR,context=Main,m
FW,context=Main,S=6
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=2>
FR,context=Main,S
FR,context=Main,S
NO,object=int[][]:6
NO,object=int[]:11
FW,context=int[]:11,0=0
FW,context=int[]:11,1=0
FW,context=int[]:11,2=0
FW,context=int[]:11,3=0
FW,context=int[]:11,4=0
FW,context=int[]:11,5=0
FW,context=int[]:11,6=0
FW,context=int[][]:6,0=int[]:11
NO,object=int[]:12
FW,context=int[]:12,0=0
FW,context=int[]:12,1=0
FW,context=int[]:12,2=0
FW,context=int[]:12,3=0
FW,context=int[]:12,4=0
FW,context=int[]:12,5=0
FW,context=int[]:12,6=0
FW,context=int[][]:6,1=int[]:12
NO,object=int[]:13
FW,context=int[]:13,0=0
FW,context=int[]:13,1=0
FW,context=int[]:13,2=0
FW,context=int[]:13,3=0
FW,context=int[]:13,4=0
FW,context=int[]:13,5=0
FW,context=int[]:13,6=0
