TS,main (1)
FR,context=Main:1,sc
VW,context=Main:1#put:1,t=150
FR,context=Main:1,s
FR,context=Main:1,w
VW,context=Main:1#put:1,k=3
VD,method=Main:1#put:1 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,sc
VW,context=Main:1#put:1,t=240
FR,context=Main:1,s
FR,context=Main:1,w
VW,context=Main:1#put:1,k=4
VD,method=Main:1#put:1 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,sc
VW,context=Main:1#put:1,t=435
FR,context=Main:1,s
FR,context=Main:1,w
VD,method=Main:1#put:1 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,h
VD,method=Main:1#put:1 <name=k,type=int (id=7),value=<?>,index=1>
FR,context=Main:1,s
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[]:6,3=0
FW,context=Main:1,ans=int[]:6
VD,method=Main:1#put:1 <name=i,type=int (id=7),value=<?>,index=0>
FW,context=Main:1,next=0
FW,context=Main:1,Answers=java.util.HashMap (id=389)
ME,returner=Main:1#put:1,value=<void>
MC,caller=Main:1#run:1,target=Main:1#solve:1
MC,caller=Main:1#solve:1,target=Main:1#check:1
VW,context=Main:1#check:1,count=0
FR,context=Main:1,s
VW,context=Main:1#check:1,i=1
FR,context=Main:1,s
VW,context=Main:1#check:1,count=0
FR,context=Main:1,s
VW,context=Main:1#check:1,i=2
FR,context=Main:1,s
VW,context=Main:1#check:1,count=0
FR,context=Main:1,s
VW,context=Main:1#check:1,i=3
FR,context=Main:1,s
VW,context=Main:1#check:1,count=0
FR,context=Main:1,s
VW,context=Main:1#check:1,i=4
FR,context=Main:1,s
VW,context=Main:1#check:1,count=0
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
VD,method=Main:1#check:1 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main:1#check:1,k=1
FR,context=Main:1,s
VW,context=Main:1#check:1,count=0
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:1,k=2
FR,context=Main:1,s
VW,context=Main:1#check:1,count=1
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:1,k=3
FR,context=Main:1,s
VW,context=Main:1#check:1,count=2
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:1,k=4
FR,context=Main:1,s
VW,context=Main:1#check:1,count=2
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:1,result=true
ME,returner=Main:1#check:1,value=true
VW,context=Main:1#solve:1,con=true
VW,context=Main:1#solve:1,did=false
FR,context=Main:1,s
FR,context=Main:1,s
VW,context=Main:1#solve:1,i=1
FR,context=Main:1,s
FR,context=Main:1,s
VW,context=Main:1#solve:1,i=2
FR,context=Main:1,s
FR,context=Main:1,s
VW,context=Main:1#solve:1,i=3
FR,context=Main:1,s
FR,context=Main:1,s
VW,context=Main:1#solve:1,i=4
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
VD,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#solve:1,k=1
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#solve:1,k=2
FR,context=Main:1,s
VW,context=Main:1#solve:1,i=1
FR,context=Main:1,s
FR,context=Main:1,max
VW,context=Main:1#solve:1,i=1
MC,caller=Main:1#solve:1,target=Main:1#calc:1
VW,context=Main:1#calc:1,h=1
VW,context=Main:1#calc:1,t=y
VW,context=Main:1#calc:1,w=2
VW,context=Main:1#calc:1,a=0
FR,context=Main:1,s
VW,context=Main:1#calc:1,i=1
FR,context=Main:1,s
VW,context=Main:1#calc:1,a=0
VW,context=Main:1#calc:1,a=0
FR,context=Main:1,s
VW,context=Main:1#calc:1,i=2
FR,context=Main:1,s
VW,context=Main:1#calc:1,a=0
FR,context=Main:1,s
VW,context=Main:1#calc:1,a=-50
FR,context=Main:1,s
VW,context=Main:1#calc:1,i=3
FR,context=Main:1,s
VW,context=Main:1#calc:1,a=-50
FR,context=Main:1,s
VW,context=Main:1#calc:1,a=-110
FR,context=Main:1,s
VW,context=Main:1#calc:1,i=4
FR,context=Main:1,s
FR,context=Main:1,s
VW,context=Main:1#calc:1,a=40
FR,context=Main:1,s
VD,method=Main:1#calc:1 <name=i,type=int (id=7),value=<?>,index=4>
FR,context=Main:1,ans
FR,context=Main:1,next
FW,context=Main:1,next=1
FR,context=Main:1,s
FW,context=int[]:6,0=2
FR,context=Main:1,Answers
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
ME,returner=Main:1#calc:1,value=<void>
VW,context=Main:1#solve:1,did=true
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#solve:1,k=3
VD,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,s
VW,context=Main:1#solve:1,i=1
FR,context=Main:1,s
FR,context=Main:1,max
FR,context=Main:1,s
FR,context=Main:1,max
VW,context=Main:1#solve:1,i=2
MC,caller=Main:1#solve:1,target=Main:1#calc:2
VW,context=Main:1#calc:2,h=2
VW,context=Main:1#calc:2,t=y
VW,context=Main:1#calc:2,w=3
VW,context=Main:1#calc:2,a=0
FR,context=Main:1,s
VW,context=Main:1#calc:2,i=1
FR,context=Main:1,s
VW,context=Main:1#calc:2,a=0
FR,context=Main:1,s
VW,context=Main:1#calc:2,a=-70
FR,context=Main:1,s
VW,context=Main:1#calc:2,i=2
FR,context=Main:1,s
VW,context=Main:1#calc:2,a=-70
VW,context=Main:1#calc:2,a=-70
FR,context=Main:1,s
VW,context=Main:1#calc:2,i=3
FR,context=Main:1,s
VW,context=Main:1#calc:2,a=-70
FR,context=Main:1,s
VW,context=Main:1#calc:2,a=-160
FR,context=Main:1,s
VW,context=Main:1#calc:2,i=4
FR,context=Main:1,s
FR,context=Main:1,s
VW,context=Main:1#calc:2,a=80
FR,context=Main:1,s
VD,method=Main:1#calc:2 <name=i,type=int (id=7),value=<?>,index=4>
FR,context=Main:1,ans
FR,context=Main:1,next
FW,context=Main:1,next=2
FR,context=Main:1,s
FW,context=int[]:6,1=8
FR,context=Main:1,Answers
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
ME,returner=Main:1#calc:2,value=<void>
VW,context=Main:1#solve:1,did=true
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#solve:1,k=4
VD,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
MC,caller=Main:1#solve:1,target=Main:1#check:2
VW,context=Main:1#check:2,count=0
FR,context=Main:1,s
VW,context=Main:1#check:2,i=1
FR,context=Main:1,s
VW,context=Main:1#check:2,count=1
FR,context=Main:1,s
VW,context=Main:1#check:2,i=2
FR,context=Main:1,s
VW,context=Main:1#check:2,count=2
FR,context=Main:1,s
VW,context=Main:1#check:2,i=3
FR,context=Main:1,s
VW,context=Main:1#check:2,count=2
FR,context=Main:1,s
VW,context=Main:1#check:2,i=4
FR,context=Main:1,s
VW,context=Main:1#check:2,count=2
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
VD,method=Main:1#check:2 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main:1#check:2,k=1
FR,context=Main:1,s
VW,context=Main:1#check:2,count=2
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:2,k=2
FR,context=Main:1,s
VW,context=Main:1#check:2,count=2
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:2,k=3
FR,context=Main:1,s
VW,context=Main:1#check:2,count=2
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:2,k=4
FR,context=Main:1,s
VW,context=Main:1#check:2,count=2
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:2,result=true
ME,returner=Main:1#check:2,value=true
VW,context=Main:1#solve:1,con=true
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#solve:1,con=true
FR,context=Main:1,s
FR,context=Main:1,s
VW,context=Main:1#solve:1,i=1
FR,context=Main:1,s
VW,context=Main:1#solve:1,k=1
FR,context=Main:1,s
FR,context=Main:1,max
VW,context=Main:1#solve:1,k=1
MC,caller=Main:1#solve:1,target=Main:1#calc:3
VW,context=Main:1#calc:3,h=1
VW,context=Main:1#calc:3,t=x
VW,context=Main:1#calc:3,w=1
VW,context=Main:1#calc:3,a=0
FR,context=Main:1,s
VW,context=Main:1#calc:3,k=1
FR,context=Main:1,s
VW,context=Main:1#calc:3,a=0
VW,context=Main:1#calc:3,a=0
FR,context=Main:1,s
VW,context=Main:1#calc:3,k=2
FR,context=Main:1,s
VW,context=Main:1#calc:3,a=0
FR,context=Main:1,s
VW,context=Main:1#calc:3,a=-40
FR,context=Main:1,s
VW,context=Main:1#calc:3,k=3
FR,context=Main:1,s
VW,context=Main:1#calc:3,a=-40
FR,context=Main:1,s
VW,context=Main:1#calc:3,a=-110
FR,context=Main:1,s
VW,context=Main:1#calc:3,k=4
FR,context=Main:1,s
FR,context=Main:1,s
VW,context=Main:1#calc:3,a=-5
FR,context=Main:1,s
FR,context=Main:1,ans
FR,context=Main:1,next
FW,context=Main:1,next=3
FR,context=Main:1,s
VD,method=Main:1#calc:3 <name=k,type=int (id=7),value=<?>,index=5>
FW,context=int[]:6,2=1
FR,context=Main:1,Answers
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
ME,returner=Main:1#calc:3,value=<void>
VW,context=Main:1#solve:1,did=true
FR,context=Main:1,s
VW,context=Main:1#solve:1,i=2
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,s
VW,context=Main:1#solve:1,k=1
FR,context=Main:1,s
FR,context=Main:1,max
VW,context=Main:1#solve:1,k=1
MC,caller=Main:1#solve:1,target=Main:1#calc:4
VW,context=Main:1#calc:4,h=2
VW,context=Main:1#calc:4,t=x
VW,context=Main:1#calc:4,w=1
VW,context=Main:1#calc:4,a=0
FR,context=Main:1,s
VW,context=Main:1#calc:4,k=1
FR,context=Main:1,s
VW,context=Main:1#calc:4,a=0
VW,context=Main:1#calc:4,a=0
FR,context=Main:1,s
VW,context=Main:1#calc:4,k=2
FR,context=Main:1,s
VW,context=Main:1#calc:4,a=0
FR,context=Main:1,s
VW,context=Main:1#calc:4,a=-50
FR,context=Main:1,s
VW,context=Main:1#calc:4,k=3
FR,context=Main:1,s
VW,context=Main:1#calc:4,a=-50
FR,context=Main:1,s
VW,context=Main:1#calc:4,a=-130
FR,context=Main:1,s
VW,context=Main:1#calc:4,k=4
FR,context=Main:1,s
FR,context=Main:1,s
VW,context=Main:1#calc:4,a=20
FR,context=Main:1,s
FR,context=Main:1,ans
FR,context=Main:1,next
FW,context=Main:1,next=4
FR,context=Main:1,s
VD,method=Main:1#calc:4 <name=k,type=int (id=7),value=<?>,index=5>
FW,context=int[]:6,3=6
FR,context=Main:1,Answers
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
ME,returner=Main:1#calc:4,value=<void>
VW,context=Main:1#solve:1,did=true
FR,context=Main:1,s
VW,context=Main:1#solve:1,i=3
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,s
FR,context=Main:1,s
VW,context=Main:1#solve:1,i=4
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
VD,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#solve:1,k=1
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#solve:1,k=2
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#solve:1,k=3
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#solve:1,k=4
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
MC,caller=Main:1#solve:1,target=Main:1#check:3
VW,context=Main:1#check:3,count=0
FR,context=Main:1,s
VW,context=Main:1#check:3,i=1
FR,context=Main:1,s
VW,context=Main:1#check:3,count=0
FR,context=Main:1,s
VW,context=Main:1#check:3,i=2
FR,context=Main:1,s
VW,context=Main:1#check:3,count=0
FR,context=Main:1,s
VW,context=Main:1#check:3,i=3
FR,context=Main:1,s
VW,context=Main:1#check:3,count=0
FR,context=Main:1,s
VW,context=Main:1#check:3,i=4
FR,context=Main:1,s
VW,context=Main:1#check:3,count=0
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
VD,method=Main:1#check:3 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main:1#check:3,k=1
FR,context=Main:1,s
VW,context=Main:1#check:3,count=0
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:3,k=2
FR,context=Main:1,s
VW,context=Main:1#check:3,count=0
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:3,k=3
FR,context=Main:1,s
VW,context=Main:1#check:3,count=0
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:3,k=4
FR,context=Main:1,s
VW,context=Main:1#check:3,count=0
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:3,result=false
ME,returner=Main:1#check:3,value=false
VW,context=Main:1#solve:1,con=false
VD,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#solve:1,con=false
FR,context=Main:1,ans
FR,context=Main:1,s
FR,context=Main:1,ans
VW,context=Main:1#solve:1,i=0
FR,context=Main:1,Answers
FR,context=Main:1,ans
FR,context=Main:1,ans
VW,context=Main:1#solve:1,i=1
FR,context=Main:1,Answers
FR,context=Main:1,ans
FR,context=Main:1,ans
VW,context=Main:1#solve:1,i=2
FR,context=Main:1,Answers
FR,context=Main:1,ans
FR,context=Main:1,ans
VW,context=Main:1#solve:1,i=3
FR,context=Main:1,Answers
FR,context=Main:1,ans
FR,context=Main:1,ans
ME,returner=Main:1#solve:1,value=<void>
VW,context=Main:1#run:1,ca=1
FR,context=Main:1,sc
FR,context=Main:1,sc
FW,context=Main:1,h=2
FR,context=Main:1,h
MC,caller=Main:1#run:1,target=Main:1#put:2
FR,context=Main:1,sc
FW,context=Main:1,w=2
FR,context=Main:1,h
FR,context=Main:1,w
NO,object=int[][]:2
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[]:7,3=0
FW,context=int[][]:2,0=int[]:7
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
FW,context=int[][]:2,1=int[]:8
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
FW,context=int[]:9,2=0
FW,context=int[]:9,3=0
FW,context=int[][]:2,2=int[]:9
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
FW,context=int[]:10,3=0
FW,context=int[][]:2,3=int[]:10
FW,context=Main:1,s=int[][]:2
FR,context=Main:1,h
VW,context=Main:1#put:2,i=1
FR,context=Main:1,w
VW,context=Main:1#put:2,k=1
FR,context=Main:1,sc
VW,context=Main:1#put:2,t=?
FR,context=Main:1,s
FR,context=Main:1,max
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,w
VW,context=Main:1#put:2,k=2
VD,method=Main:1#put:2 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,sc
VW,context=Main:1#put:2,t=?
FR,context=Main:1,s
FR,context=Main:1,max
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,w
VW,context=Main:1#put:2,k=3
VD,method=Main:1#put:2 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,sc
VW,context=Main:1#put:2,t=40
FR,context=Main:1,s
FR,context=Main:1,w
VD,method=Main:1#put:2 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,h
VW,context=Main:1#put:2,i=2
VD,method=Main:1#put:2 <name=k,type=int (id=7),value=<?>,index=1>
FR,context=Main:1,w
VW,context=Main:1#put:2,k=1
FR,context=Main:1,sc
VW,context=Main:1#put:2,t=?
FR,context=Main:1,s
FR,context=Main:1,max
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,w
VW,context=Main:1#put:2,k=2
VD,method=Main:1#put:2 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,sc
VW,context=Main:1#put:2,t=?
FR,context=Main:1,s
FR,context=Main:1,max
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,w
VW,context=Main:1#put:2,k=3
VD,method=Main:1#put:2 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,sc
VW,context=Main:1#put:2,t=40
FR,context=Main:1,s
FR,context=Main:1,w
VD,method=Main:1#put:2 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,h
VW,context=Main:1#put:2,i=3
VD,method=Main:1#put:2 <name=k,type=int (id=7),value=<?>,index=1>
FR,context=Main:1,w
VW,context=Main:1#put:2,k=1
FR,context=Main:1,sc
VW,context=Main:1#put:2,t=40
FR,context=Main:1,s
FR,context=Main:1,w
VW,context=Main:1#put:2,k=2
VD,method=Main:1#put:2 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,sc
VW,context=Main:1#put:2,t=40
FR,context=Main:1,s
FR,context=Main:1,w
VW,context=Main:1#put:2,k=3
VD,method=Main:1#put:2 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,sc
VW,context=Main:1#put:2,t=80
FR,context=Main:1,s
FR,context=Main:1,w
VD,method=Main:1#put:2 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,h
VD,method=Main:1#put:2 <name=k,type=int (id=7),value=<?>,index=1>
FR,context=Main:1,s
NO,object=int[]:11
FW,context=int[]:11,0=0
FW,context=int[]:11,1=0
FW,context=int[]:11,2=0
FW,context=int[]:11,3=0
FW,context=Main:1,ans=int[]:11
VD,method=Main:1#put:2 <name=i,type=int (id=7),value=<?>,index=0>
FW,context=Main:1,next=0
FW,context=Main:1,Answers=java.util.HashMap (id=407)
ME,returner=Main:1#put:2,value=<void>
MC,caller=Main:1#run:1,target=Main:1#solve:2
MC,caller=Main:1#solve:2,target=Main:1#check:4
VW,context=Main:1#check:4,count=0
FR,context=Main:1,s
VW,context=Main:1#check:4,i=1
FR,context=Main:1,s
VW,context=Main:1#check:4,count=0
FR,context=Main:1,s
VW,context=Main:1#check:4,i=2
FR,context=Main:1,s
VW,context=Main:1#check:4,count=0
FR,context=Main:1,s
VW,context=Main:1#check:4,i=3
FR,context=Main:1,s
VW,context=Main:1#check:4,count=0
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,h
VD,method=Main:1#check:4 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main:1#check:4,k=1
FR,context=Main:1,s
VW,context=Main:1#check:4,count=0
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:4,k=2
FR,context=Main:1,s
VW,context=Main:1#check:4,count=0
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:4,k=3
FR,context=Main:1,s
VW,context=Main:1#check:4,count=0
FR,context=Main:1,s
FR,context=Main:1,h
VW,context=Main:1#check:4,result=false
ME,returner=Main:1#check:4,value=false
VW,context=Main:1#solve:2,con=false
VW,context=Main:1#solve:2,did=false
FR,context=Main:1,ans
FR,context=Main:1,s
ME,returner=Main:1#solve:2,value=<void>
VW,context=Main:1#run:1,ca=2
FR,context=Main:1,sc
FR,context=Main:1,sc
FW,context=Main:1,h=2
FR,context=Main:1,h
MC,caller=Main:1#run:1,target=Main:1#put:3
FR,context=Main:1,sc
FW,context=Main:1,w=3
FR,context=Main:1,h
FR,context=Main:1,w
NO,object=int[][]:3
NO,object=int[]:12
FW,context=int[]:12,0=0
FW,context=int[]:12,1=0
FW,context=int[]:12,2=0
FW,context=int[]:12,3=0
FW,context=int[]:12,4=0
FW,context=int[][]:3,0=int[]:12
NO,object=int[]:13
FW,context=int[]:13,0=0
FW,context=int[]:13,1=0
FW,context=int[]:13,2=0
FW,context=int[]:13,3=0
FW,context=int[]:13,4=0
FW,context=int[][]:3,1=int[]:13
NO,object=int[]:14
FW,context=int[]:14,0=0
FW,context=int[]:14,1=0
FW,context=int[]:14,2=0
FW,context=int[]:14,3=0
FW,context=int[]:14,4=0
FW,context=int[][]:3,2=int[]:14
NO,object=int[]:15
FW,context=int[]:15,0=0
FW,context=int[]:15,1=0
FW,context=int[]:15,2=0
FW,context=int[]:15,3=0
FW,context=int[]:15,4=0
FW,context=int[][]:3,3=int[]:15
FW,context=Main:1,s=int[][]:3
FR,context=Main:1,h
VW,context=Main:1#put:3,i=1
FR,context=Main:1,w
VW,context=Main:1#put:3,k=1
FR,context=Main:1,sc
VW,context=Main:1#put:3,t=?
FR,context=Main:1,s
FR,context=Main:1,max
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,s
FR,context=Main:1,w
VW,context=Main:1#put:3,k=2
VD,method=Main:1#put:3 <name=t,type=java.lang.String (id=25),value=<?>,index=2>
FR,context=Main:1,sc
VW,context=Main:1#put:3,t=30
FR,context=Main:1,s
FR,context=Main:1,w
VW,context=Main:1#put:3,k=3
