TS,main (1)
VW,context=Main:1#doIt:1,j=2
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,j=3
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,j=4
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,cost=int[][]:1
VD,method=Main:1#doIt:1 <name=j,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#doIt:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#doIt:1,i=0
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,a=0
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,b=2
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,i=1
VD,method=Main:1#doIt:1 <name=a,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doIt:1 <name=b,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,a=2
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,b=1
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,i=2
VD,method=Main:1#doIt:1 <name=a,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doIt:1 <name=b,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,a=2
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,b=3
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,i=3
VD,method=Main:1#doIt:1 <name=a,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doIt:1 <name=b,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,a=1
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,b=3
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,i=4
VD,method=Main:1#doIt:1 <name=a,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doIt:1 <name=b,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,a=3
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,b=4
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,i=5
VD,method=Main:1#doIt:1 <name=a,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doIt:1 <name=b,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,a=1
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,b=4
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,cost=int[][]:1
VW,context=Main:1#doIt:1,cost=int[][]:1
VD,method=Main:1#doIt:1 <name=a,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doIt:1 <name=b,type=int (id=7),value=<?>,index=9>
MC,caller=Main:1#doIt:1,target=Main:1#prim:1
VW,context=Main:1#prim:1,V=5
VW,context=Main:1#prim:1,used=boolean[]:1
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,cost=int[][]:1
VW,context=Main:1#prim:1,i=0
FW,context=int[]:6,0=2147483647
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,used=boolean[]:1
VW,context=Main:1#prim:1,i=1
FW,context=int[]:6,1=2147483647
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,used=boolean[]:1
VW,context=Main:1#prim:1,i=2
FW,context=int[]:6,2=2147483647
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,used=boolean[]:1
VW,context=Main:1#prim:1,i=3
FW,context=int[]:6,3=2147483647
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,used=boolean[]:1
VW,context=Main:1#prim:1,i=4
FW,context=int[]:6,4=2147483647
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,used=boolean[]:1
FW,context=int[]:6,0=0
VW,context=Main:1#prim:1,mincost=int[]:6
VD,method=Main:1#prim:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#prim:1,res=0
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=0
VW,context=Main:1#prim:1,v=0
VW,context=Main:1#prim:1,u=1
VW,context=Main:1#prim:1,v=0
VW,context=Main:1#prim:1,u=2
VW,context=Main:1#prim:1,v=0
VW,context=Main:1#prim:1,u=3
VW,context=Main:1#prim:1,v=0
VW,context=Main:1#prim:1,u=4
VW,context=Main:1#prim:1,v=0
VD,method=Main:1#prim:1 <name=u,type=int (id=7),value=<?>,index=7>
FW,context=boolean[]:1,0=true
VW,context=Main:1#prim:1,used=boolean[]:1
VW,context=Main:1#prim:1,res=0
VW,context=Main:1#prim:1,u=0
VW,context=Main:1#prim:1,u=1
VW,context=Main:1#prim:1,u=2
FW,context=int[]:6,2=1
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,u=3
VW,context=Main:1#prim:1,u=4
VD,method=Main:1#prim:1 <name=v,type=int (id=7),value=-1,index=6>
VD,method=Main:1#prim:1 <name=u,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=0
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=1
VW,context=Main:1#prim:1,v=1
VW,context=Main:1#prim:1,u=2
VW,context=Main:1#prim:1,v=2
VW,context=Main:1#prim:1,u=3
VW,context=Main:1#prim:1,v=2
VW,context=Main:1#prim:1,u=4
VW,context=Main:1#prim:1,v=2
VD,method=Main:1#prim:1 <name=u,type=int (id=7),value=<?>,index=7>
FW,context=boolean[]:1,2=true
VW,context=Main:1#prim:1,used=boolean[]:1
VW,context=Main:1#prim:1,res=1
VW,context=Main:1#prim:1,u=0
VW,context=Main:1#prim:1,u=1
FW,context=int[]:6,1=3
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,u=2
FW,context=int[]:6,2=0
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,u=3
FW,context=int[]:6,3=8
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,u=4
VD,method=Main:1#prim:1 <name=v,type=int (id=7),value=-1,index=6>
VD,method=Main:1#prim:1 <name=u,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=0
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=1
VW,context=Main:1#prim:1,v=1
VW,context=Main:1#prim:1,u=2
VW,context=Main:1#prim:1,v=1
VW,context=Main:1#prim:1,u=3
VW,context=Main:1#prim:1,v=1
VW,context=Main:1#prim:1,u=4
VW,context=Main:1#prim:1,v=1
VD,method=Main:1#prim:1 <name=u,type=int (id=7),value=<?>,index=7>
FW,context=boolean[]:1,1=true
VW,context=Main:1#prim:1,used=boolean[]:1
VW,context=Main:1#prim:1,res=4
VW,context=Main:1#prim:1,u=0
VW,context=Main:1#prim:1,u=1
FW,context=int[]:6,1=0
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,u=2
VW,context=Main:1#prim:1,u=3
FW,context=int[]:6,3=2
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,u=4
FW,context=int[]:6,4=4
VW,context=Main:1#prim:1,mincost=int[]:6
VD,method=Main:1#prim:1 <name=v,type=int (id=7),value=-1,index=6>
VD,method=Main:1#prim:1 <name=u,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=0
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=1
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=2
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=3
VW,context=Main:1#prim:1,v=3
VW,context=Main:1#prim:1,u=4
VW,context=Main:1#prim:1,v=3
VD,method=Main:1#prim:1 <name=u,type=int (id=7),value=<?>,index=7>
FW,context=boolean[]:1,3=true
VW,context=Main:1#prim:1,used=boolean[]:1
VW,context=Main:1#prim:1,res=6
VW,context=Main:1#prim:1,u=0
VW,context=Main:1#prim:1,u=1
VW,context=Main:1#prim:1,u=2
VW,context=Main:1#prim:1,u=3
FW,context=int[]:6,3=0
VW,context=Main:1#prim:1,mincost=int[]:6
VW,context=Main:1#prim:1,u=4
VD,method=Main:1#prim:1 <name=v,type=int (id=7),value=-1,index=6>
VD,method=Main:1#prim:1 <name=u,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=0
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=1
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=2
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=3
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=4
VW,context=Main:1#prim:1,v=4
VD,method=Main:1#prim:1 <name=u,type=int (id=7),value=<?>,index=7>
FW,context=boolean[]:1,4=true
VW,context=Main:1#prim:1,used=boolean[]:1
VW,context=Main:1#prim:1,res=10
VW,context=Main:1#prim:1,u=0
VW,context=Main:1#prim:1,u=1
VW,context=Main:1#prim:1,u=2
VW,context=Main:1#prim:1,u=3
VW,context=Main:1#prim:1,u=4
FW,context=int[]:6,4=0
VW,context=Main:1#prim:1,mincost=int[]:6
VD,method=Main:1#prim:1 <name=v,type=int (id=7),value=-1,index=6>
VD,method=Main:1#prim:1 <name=u,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=0
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=1
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=2
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=3
VW,context=Main:1#prim:1,v=-1
VW,context=Main:1#prim:1,u=4
VW,context=Main:1#prim:1,v=-1
VD,method=Main:1#prim:1 <name=u,type=int (id=7),value=<?>,index=7>
VW,context=Main:1#prim:1,result=10
ME,returner=Main:1#prim:1,value=10
VD,method=Main:1#doIt:1 <name=i,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doIt:1 <name=n,type=int (id=7),value=0,index=0>
VD,method=Main:1#doIt:1 <name=m,type=int (id=7),value=0,index=1>
VD,method=Main:1#doIt:1 <name=cost,type=int[][] (id=97),value=<?>,index=2>
VD,method=Main:1#doIt:1 <name=mincost,type=int[] (id=77),value=<?>,index=3>
VD,method=Main:1#doIt:1 <name=used,type=boolean[] (id=62),value=<?>,index=4>
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,n=3
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,m=3
NO,object=int[][]:2
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[][]:2,0=int[]:7
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[][]:2,1=int[]:8
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
FW,context=int[]:9,2=0
FW,context=int[][]:2,2=int[]:9
VW,context=Main:1#doIt:1,cost=int[][]:2
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
VW,context=Main:1#doIt:1,mincost=int[]:10
NO,object=boolean[]:2
FW,context=boolean[]:2,0=false
FW,context=boolean[]:2,1=false
FW,context=boolean[]:2,2=false
VW,context=Main:1#doIt:1,used=boolean[]:2
VW,context=Main:1#doIt:1,i=0
VW,context=Main:1#doIt:1,j=0
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,j=1
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,j=2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,i=1
VD,method=Main:1#doIt:1 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#doIt:1,j=0
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,j=1
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,j=2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,i=2
VD,method=Main:1#doIt:1 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#doIt:1,j=0
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,j=1
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,j=2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VD,method=Main:1#doIt:1 <name=j,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#doIt:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#doIt:1,i=0
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,a=1
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,b=2
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,i=1
VD,method=Main:1#doIt:1 <name=a,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doIt:1 <name=b,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,a=2
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,b=0
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,i=2
VD,method=Main:1#doIt:1 <name=a,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doIt:1 <name=b,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,a=0
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,b=1
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,cost=int[][]:2
VW,context=Main:1#doIt:1,cost=int[][]:2
VD,method=Main:1#doIt:1 <name=a,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doIt:1 <name=b,type=int (id=7),value=<?>,index=9>
MC,caller=Main:1#doIt:1,target=Main:1#prim:2
VW,context=Main:1#prim:2,V=3
VW,context=Main:1#prim:2,used=boolean[]:2
VW,context=Main:1#prim:2,mincost=int[]:10
VW,context=Main:1#prim:2,cost=int[][]:2
VW,context=Main:1#prim:2,i=0
FW,context=int[]:10,0=2147483647
VW,context=Main:1#prim:2,mincost=int[]:10
VW,context=Main:1#prim:2,used=boolean[]:2
VW,context=Main:1#prim:2,i=1
FW,context=int[]:10,1=2147483647
VW,context=Main:1#prim:2,mincost=int[]:10
VW,context=Main:1#prim:2,used=boolean[]:2
VW,context=Main:1#prim:2,i=2
FW,context=int[]:10,2=2147483647
VW,context=Main:1#prim:2,mincost=int[]:10
VW,context=Main:1#prim:2,used=boolean[]:2
FW,context=int[]:10,0=0
VW,context=Main:1#prim:2,mincost=int[]:10
VD,method=Main:1#prim:2 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#prim:2,res=0
VW,context=Main:1#prim:2,v=-1
VW,context=Main:1#prim:2,u=0
VW,context=Main:1#prim:2,v=0
VW,context=Main:1#prim:2,u=1
VW,context=Main:1#prim:2,v=0
VW,context=Main:1#prim:2,u=2
VW,context=Main:1#prim:2,v=0
VD,method=Main:1#prim:2 <name=u,type=int (id=7),value=<?>,index=7>
FW,context=boolean[]:2,0=true
VW,context=Main:1#prim:2,used=boolean[]:2
VW,context=Main:1#prim:2,res=0
VW,context=Main:1#prim:2,u=0
VW,context=Main:1#prim:2,u=1
FW,context=int[]:10,1=3
VW,context=Main:1#prim:2,mincost=int[]:10
VW,context=Main:1#prim:2,u=2
FW,context=int[]:10,2=3
VW,context=Main:1#prim:2,mincost=int[]:10
VD,method=Main:1#prim:2 <name=v,type=int (id=7),value=-1,index=6>
VD,method=Main:1#prim:2 <name=u,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#prim:2,v=-1
VW,context=Main:1#prim:2,u=0
VW,context=Main:1#prim:2,v=-1
VW,context=Main:1#prim:2,u=1
VW,context=Main:1#prim:2,v=1
VW,context=Main:1#prim:2,u=2
VW,context=Main:1#prim:2,v=1
VD,method=Main:1#prim:2 <name=u,type=int (id=7),value=<?>,index=7>
FW,context=boolean[]:2,1=true
VW,context=Main:1#prim:2,used=boolean[]:2
VW,context=Main:1#prim:2,res=3
VW,context=Main:1#prim:2,u=0
VW,context=Main:1#prim:2,u=1
FW,context=int[]:10,1=0
VW,context=Main:1#prim:2,mincost=int[]:10
VW,context=Main:1#prim:2,u=2
VD,method=Main:1#prim:2 <name=v,type=int (id=7),value=-1,index=6>
VD,method=Main:1#prim:2 <name=u,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#prim:2,v=-1
VW,context=Main:1#prim:2,u=0
VW,context=Main:1#prim:2,v=-1
VW,context=Main:1#prim:2,u=1
VW,context=Main:1#prim:2,v=-1
VW,context=Main:1#prim:2,u=2
VW,context=Main:1#prim:2,v=2
VD,method=Main:1#prim:2 <name=u,type=int (id=7),value=<?>,index=7>
FW,context=boolean[]:2,2=true
VW,context=Main:1#prim:2,used=boolean[]:2
VW,context=Main:1#prim:2,res=6
VW,context=Main:1#prim:2,u=0
VW,context=Main:1#prim:2,u=1
VW,context=Main:1#prim:2,u=2
FW,context=int[]:10,2=0
VW,context=Main:1#prim:2,mincost=int[]:10
VD,method=Main:1#prim:2 <name=v,type=int (id=7),value=-1,index=6>
VD,method=Main:1#prim:2 <name=u,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#prim:2,v=-1
VW,context=Main:1#prim:2,u=0
VW,context=Main:1#prim:2,v=-1
VW,context=Main:1#prim:2,u=1
VW,context=Main:1#prim:2,v=-1
VW,context=Main:1#prim:2,u=2
VW,context=Main:1#prim:2,v=-1
VD,method=Main:1#prim:2 <name=u,type=int (id=7),value=<?>,index=7>
VW,context=Main:1#prim:2,result=6
ME,returner=Main:1#prim:2,value=6
VD,method=Main:1#doIt:1 <name=i,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doIt:1 <name=n,type=int (id=7),value=0,index=0>
VD,method=Main:1#doIt:1 <name=m,type=int (id=7),value=0,index=1>
VD,method=Main:1#doIt:1 <name=cost,type=int[][] (id=97),value=<?>,index=2>
VD,method=Main:1#doIt:1 <name=mincost,type=int[] (id=77),value=<?>,index=3>
VD,method=Main:1#doIt:1 <name=used,type=boolean[] (id=62),value=<?>,index=4>
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,n=0
FR,context=Main:1,sc
VW,context=Main:1#doIt:1,m=0
ME,returner=Main:1#doIt:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
